Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1444,"-18,502","0,363","7,911","-165,265","5,774","-6,658","-25,886","-1,381","5,055","-95,753","1,685","8,152","24,982","-27,193","-6,303","16,607","23,453","21,550","-41,599","30,009","-2,047"
1445,"-20,327","3,279","9,014","-162,781","8,521","-2,719","-24,531","2,369","9,911","-101,373","11,495","2,450","31,718","-47,812","-5,765","14,989","24,868","17,694","-59,639","32,214","-6,300"
1446,"-23,916","4,781","5,183","-151,923","10,791","2,080","-24,364","5,098","14,458","-97,140","6,466","-5,061","32,265","-65,386","-4,434","15,253","17,479","11,148","-58,317","33,921","-11,994"
1447,"-23,532","6,894","-4,033","-125,636","13,084","9,279","-24,129","1,629","16,978","-92,334","7,777","-16,711","28,322","-68,185","0,289","17,674","10,458","7,267","-49,808","38,922","-15,229"
1448,"-22,903","5,013","-19,986","-102,026","13,939","14,492","-22,976","-5,037","16,885","-86,346","17,338","-32,740","24,646","-57,805","1,887","16,110","17,142","2,946","-50,458","20,591","-6,479"
1449,"-22,099","3,575","-29,371","-96,326","15,629","15,373","-23,674","-12,226","12,317","-79,954","18,596","-36,764","17,863","-44,300","1,396","14,310","21,799","-0,821","-52,988","-13,550","14,174"
1450,"-21,910","6,287","-29,746","-93,710","16,077","12,454","-24,775","-16,293","9,784","-71,042","17,616","-33,325","20,157","-36,760","3,157","12,561","24,965","-1,130","-52,320","-27,797","25,470"
1451,"-22,763","11,673","-22,918","-87,672","16,570","9,814","-23,559","-18,046","13,151","-68,997","25,887","-28,545","21,577","-44,865","6,399","12,301","21,753","-2,417","-54,763","-31,626","29,728"
1452,"-23,314","16,646","-15,427","-84,026","15,350","6,896","-21,664","-16,983","20,383","-72,335","43,137","-32,884","19,698","-52,466","8,159","12,490","19,525","-4,599","-61,605","-30,157","33,573"
1453,"-22,157","16,018","-14,817","-79,967","15,648","5,696","-21,024","-15,820","25,970","-72,765","55,498","-39,719","19,758","-50,687","7,707","12,495","20,087","-5,528","-65,364","-29,071","38,132"
1454,"-21,064","13,229","-15,383","-73,198","16,062","5,586","-21,111","-17,561","23,694","-75,574","60,840","-43,250","17,970","-45,914","7,896","11,375","23,558","-5,245","-70,465","-28,966","42,520"
1455,"-20,218","12,073","-11,871","-66,440","15,014","5,221","-20,730","-19,153","16,829","-80,848","58,145","-40,805","15,641","-41,029","7,630","9,852","19,753","-3,980","-73,073","-29,018","41,365"
1456,"-19,314","12,254","-4,757","-58,536","13,400","4,426","-20,156","-18,904","8,754","-87,313","43,050","-33,530","13,305","-34,197","6,934","7,453","13,958","-3,151","-77,022","-29,316","38,671"
1457,"-17,800","11,412","1,296","-52,229","11,293","3,257","-19,439","-17,480","-0,178","-92,762","20,685","-26,101","10,337","-24,055","6,303","5,346","6,854","-2,239","-81,360","-24,910","35,430"
1458,"-16,345","7,015","1,491","-46,667","8,618","1,643","-18,344","-15,101","-6,977","-96,571","-4,983","-18,075","8,133","-17,753","4,848","4,249","4,524","-0,988","-87,767","-16,453","32,515"
1459,"-15,131","1,436","-2,035","-39,771","6,852","-0,462","-16,988","-11,856","-9,413","-100,096","-27,084","-8,758","5,566","-12,023","3,813","3,128","4,410","-0,599","-93,215","-3,117","26,502"
1460,"-13,916","-3,369","-5,382","-32,622","5,746","-2,310","-14,892","-6,988","-6,694","-104,646","-39,936","0,184","3,430","-5,792","1,779","2,450","3,462","0,220","-99,874","16,225","15,171"
1461,"-12,822","-5,834","-6,128","-28,450","4,118","-3,567","-12,786","-1,109","-0,826","-109,267","-42,572","3,825","1,065","0,526","0,560","1,782","4,014","0,338","-106,283","33,774","1,951"
1462,"-11,420","-7,883","-8,443","-22,414","2,660","-3,415","-10,240","5,739","7,232","-110,320","-34,061","0,824","-0,636","4,031","0,449","1,915","4,183","0,209","-112,270","48,823","-10,586"
1463,"-9,772","-9,607","-12,036","-15,575","0,185","-2,682","-8,469","9,324","11,915","-109,867","-13,700","-4,807","-1,383","6,318","0,737","2,119","4,697","0,029","-119,475","59,560","-18,098"
1464,"-7,821","-10,244","-12,909","-10,266","0,264","-2,578","-6,206","12,193","14,667","-109,012","5,713","-7,329","-2,381","8,294","1,458","1,689","4,772","-0,205","-129,050","67,728","-20,107"
1465,"-5,751","-8,039","-7,931","-6,690","-0,189","-3,457","-3,616","12,661","13,958","-109,177","17,224","-6,724","-2,686","10,210","1,709","1,539","3,310","-0,233","-135,334","64,087","-15,466"
1466,"-3,314","-4,757","-1,910","0,040","-1,245","-4,995","-1,431","11,090","9,745","-110,222","20,745","-5,399","-2,867","10,893","2,661","1,438","3,563","-0,985","-137,469","43,875","-6,354"
1467,"-0,754","-2,956","1,013","5,017","-1,523","-5,937","-0,086","8,727","3,826","-113,415","19,921","-3,372","-2,018","7,685","2,975","0,970","3,004","-1,398","-135,246","16,345","2,189"
1468,"1,442","-2,699","0,472","9,701","-2,092","-6,391","0,893","6,914","-0,068","-116,214","16,356","-1,688","-1,387","4,002","2,744","0,428","2,677","-1,871","-130,228","-7,390","6,954"
1469,"3,701","-3,383","-2,001","13,589","-3,159","-6,868","2,470","5,236","-3,151","-118,572","12,163","-1,744","-1,725","3,895","2,378","-0,009","2,231","-2,131","-128,232","-23,767","7,701"
1470,"4,862","-4,350","-5,280","18,455","-2,886","-7,465","4,444","3,868","-4,699","-119,441","7,818","-3,128","-2,466","6,731","2,367","-0,850","1,167","-2,239","-129,992","-33,213","5,798"
1471,"6,816","-5,666","-8,629","22,398","-2,849","-8,371","6,853","4,410","-3,278","-119,328","4,998","-4,341","-2,227","7,451","2,626","-1,295","-0,495","-2,057","-132,960","-36,509","3,094"
1472,"8,707","-6,329","-9,945","28,249","-2,882","-8,572","9,655","6,401","1,539","-118,880","3,257","-3,958","-2,385","7,006","2,689","-2,384","-2,984","-1,495","-133,544","-35,303","1,324"
1473,"10,717","-6,607","-9,070","34,998","-2,432","-6,957","12,503","8,821","8,135","-118,057","2,553","-1,889","-3,087","8,006","2,854","-3,259","-4,856","-1,287","-132,581","-29,014","0,799"
1474,"12,848","-6,212","-6,103","39,802","-3,793","-7,346","15,601","11,385","14,807","-116,150","1,737","0,642","-2,849","7,382","3,120","-4,131","-6,334","-1,105","-131,187","-20,284","1,311"
1475,"15,222","-5,834","-3,002","44,239","-5,043","-7,807","18,764","13,417","19,530","-115,212","0,938","2,700","-3,249","5,899","3,983","-5,070","-6,348","-1,607","-130,998","-10,474","1,887"
1476,"17,475","-6,390","-1,446","50,023","-5,121","-5,649","22,238","14,250","20,314","-114,711","0,921","4,306","-4,297","4,841","4,691","-6,190","-5,465","-2,129","-131,530","-2,918","1,991"
1477,"19,911","-6,912","-0,160","55,089","-5,583","-5,450","26,437","13,776","16,971","-115,760","1,025","5,914","-6,016","3,868","6,086","-6,338","-5,000","-2,249","-132,663","3,357","1,331"
1478,"22,836","-6,979","0,771","57,737","-7,746","-6,582","31,106","13,035","11,213","-118,120","1,146","6,867","-6,846","2,537","7,008","-7,083","-4,743","-2,626","-133,602","8,268","-0,251"
1479,"25,946","-7,087","0,488","61,881","-9,517","-6,455","32,628","11,731","3,959","-119,802","0,644","7,772","-8,243","2,341","5,829","-7,471","-3,357","-2,967","-135,665","10,236","-1,348"
1480,"28,508","-6,631","0,329","67,966","-10,091","-6,943","30,126","9,949","-5,199","-122,224","-0,356","9,579","-8,846","4,351","4,988","-6,804","-1,807","-3,670","-137,003","8,545","-2,315"
1481,"29,180","-5,107","1,538","74,716","-12,032","-7,471","28,924","9,412","-6,882","-125,007","1,949","10,967","-7,231","7,703","3,605","-6,991","-0,459","-3,853","-138,204","4,125","-2,933"
1482,"28,203","-4,436","3,434","77,219","-13,389","-9,720","30,161","9,419","-5,576","-127,356","5,390","11,214","-7,282","11,159","2,796","-9,010","-3,185","-2,752","-138,137","-1,695","-3,838"
1483,"28,816","-2,759","3,425","80,876","-14,831","-12,107","32,382","10,126","-4,247","-127,810","8,717","10,972","-8,869","10,559","2,601","-9,097","-6,104","-1,687","-139,539","-4,819","-4,554"
1484,"30,222","-0,283","4,039","83,936","-15,486","-11,581","35,283","11,232","-1,798","-130,707","12,751","10,564","-8,467","11,111","1,958","-8,639","-11,485","0,313","-140,636","-9,471","-5,758"
1485,"32,054","2,108","5,331","88,499","-14,842","-12,169","38,802","11,518","-1,199","-130,437","18,072","10,530","-8,465","12,801","1,503","-8,386","-11,056","-0,446","-140,910","-12,646","-7,148"
1486,"34,496","4,143","6,167","92,677","-15,407","-13,354","43,368","11,297","-1,421","-130,870","22,487","11,571","-8,613","13,693","1,644","-8,504","-8,493","-1,643","-142,705","-14,997","-8,663"
1487,"37,181","6,032","7,507","97,358","-15,393","-14,027","48,150","10,063","-0,907","-132,992","30,561","11,529","-6,726","12,175","1,439","-8,234","-6,202","-2,766","-143,686","-18,216","-9,540"
1488,"39,194","7,905","8,981","101,737","-15,764","-17,041","52,474","8,888","0,121","-133,617","40,455","11,142","-5,375","10,001","1,099","-8,710","-4,350","-3,799","-145,347","-22,747","-9,396"
1489,"41,145","10,651","12,928","105,779","-15,274","-18,951","55,712","6,725","-1,624","-132,156","48,237","10,189","-4,708","11,250","0,970","-8,168","-2,299","-5,068","-146,815","-27,167","-8,211"
1490,"42,976","14,006","16,401","107,766","-16,156","-22,440","57,895","4,618","-1,561","-131,117","53,632","8,168","-4,636","13,185","0,705","-6,984","0,010","-6,199","-147,412","-33,727","-5,101"
1491,"44,320","15,254","16,285","109,050","-16,726","-24,789","59,549","2,891","-2,249","-130,630","55,983","6,930","-4,528","11,815","0,568","-8,020","0,578","-5,749","-146,312","-41,763","-2,381"
1492,"46,820","15,662","16,725","101,975","-21,023","-18,965","60,575","1,389","-4,335","-132,596","58,043","5,872","-4,870","10,574","0,272","-8,776","3,991","-7,761","-142,349","-49,983","-0,225"
1493,"48,283","17,570","19,027","85,158","-10,361","-22,526","61,178","-2,586","-11,203","-136,397","57,273","4,598","-6,446","13,250","-0,189","-9,792","1,831","-7,068","-140,434","-54,689","1,986"
1494,"48,527","19,849","22,555","80,235","-6,874","-22,359","60,809","-5,998","-17,018","-138,303","55,152","1,352","-9,249","18,893","0,055","-12,419","-1,600","-6,023","-140,333","-57,644","4,509"
1495,"48,771","21,696","24,490","81,896","-4,796","-22,123","59,300","-5,987","-14,604","-138,752","49,342","-2,228","-9,526","17,512","0,349","-13,235","0,699","-7,196","-139,345","-58,513","7,276"
1496,"47,311","21,969","22,324","85,728","-5,713","-22,438","57,686","-5,233","-8,846","-139,483","39,970","-4,839","-6,616","9,779","0,250","-12,419","0,083","-6,810","-137,459","-58,060","10,749"
1497,"46,277","21,197","19,944","87,467","-5,322","-21,185","55,775","-4,565","-2,923","-139,344","28,705","-4,818","-5,112","10,314","0,186","-9,891","-1,458","-5,751","-134,816","-55,040","13,207"
1498,"44,209","18,492","12,814","79,368","-3,967","-20,837","52,904","-4,331","-0,858","-141,142","21,073","-5,902","-3,331","9,456","-0,165","-7,241","-0,386","-5,803","-133,591","-51,457","15,877"
1499,"41,899","14,174","2,762","68,220","-1,407","-20,674","49,284","-3,317","0,811","-141,585","18,177","-8,824","-3,800","7,479","0,398","-5,446","2,327","-6,435","-134,042","-45,109","18,678"
1500,"40,257","9,957","-5,903","30,494","-0,826","-24,664","45,893","-3,220","0,238","-139,217","14,658","-11,164","-2,011","4,299","0,312","-2,243","3,551","-6,520","-133,770","-35,906","18,932"
1501,"36,846","5,438","-14,334","-69,632","5,654","-34,886","41,718","-1,136","3,756","-132,118","7,434","-10,051","0,110","3,549","0,327","0,459","4,623","-6,145","-130,980","-23,192","16,334"
1502,"33,002","2,107","-16,653","-72,971","15,124","-20,473","37,381","1,082","5,491","-127,285","-4,877","-5,220","2,482","1,304","-0,256","1,919","8,277","-6,117","-125,723","-6,984","11,876"
1503,"28,115","-0,133","-14,056","-33,438","13,830","-14,804","32,109","4,074","7,851","-118,281","-15,313","1,012","2,352","1,680","-0,165","2,889","7,977","-5,072","-117,443","5,401","6,999"
1504,"22,862","-1,513","-9,758","-17,860","7,557","-12,736","28,143","5,217","6,682","-107,374","-18,813","5,371","2,605","1,156","-0,936","3,116","7,892","-3,449","-109,999","11,916","3,263"
1505,"18,213","-0,862","1,583","-11,723","7,268","-11,109","23,799","5,582","3,337","-95,820","-18,022","7,047","1,675","3,310","-0,685","1,901","7,539","-2,693","-103,574","21,103","0,375"
1506,"12,405","0,292","12,874","-5,378","8,951","-8,759","20,218","6,555","2,500","-83,206","-17,857","7,666","1,534","4,625","-0,897","1,242","4,240","-0,473","-96,544","31,243","-1,959"
1507,"6,359","0,831","19,857","-5,531","9,992","-7,690","16,921","8,060","3,340","-71,375","-18,119","8,485","1,768","3,646","-1,447","1,023","1,344","-0,956","-90,172","35,951","-3,528"
1508,"1,538","-0,316","20,969","-6,116","8,778","-6,426","14,412","6,743","-2,851","-58,981","-20,579","9,427","1,142","4,441","-1,831","0,494","-3,915","-0,424","-84,349","37,214","-4,915"
1509,"-2,486","-1,499","19,055","-3,666","2,710","-4,996","11,995","4,881","-9,482","-51,910","-24,730","9,864","-0,241","7,434","-1,456","0,026","-5,044","-0,317","-79,108","35,024","-4,089"
1510,"-5,954","-2,073","13,371","2,406","-2,242","-2,788","9,976","4,857","-9,543","-46,487","-26,823","8,889","-0,466","7,158","-1,371","0,083","-4,081","-0,435","-73,560","31,198","-2,865"
1511,"-7,896","-2,350","7,260","8,127","-3,604","-0,542","8,276","4,835","-8,305","-42,751","-25,440","6,706","-0,443","5,626","-1,209","-0,130","-2,753","-0,354","-66,699","26,748","-1,163"
1512,"-8,135","-2,001","4,033","10,589","-3,275","0,333","6,743","4,515","-5,182","-41,947","-20,009","4,305","-0,826","5,405","-0,841","0,652","-0,693","-0,585","-60,192","20,862","-0,667"
1513,"-8,863","-0,407","3,599","11,906","-5,002","-0,405","5,855","4,517","-0,479","-38,186","-12,813","2,716","-0,793","4,960","-0,712","0,674","-0,237","-0,830","-53,330","13,095","-1,587"
1514,"-10,505","0,212","1,310","12,572","-4,192","-0,740","5,419","3,943","1,571","-28,746","-4,626","1,905","-1,483","3,217","-0,408","1,050","1,466","-0,395","-46,565","3,151","-2,316"
1515,"-10,258","-0,356","-1,399","13,111","-3,782","-1,253","5,673","2,949","-0,215","-21,864","5,558","1,109","-1,186","3,526","-0,367","1,062","4,877","-1,006","-40,853","-3,655","-2,356"
1516,"-8,244","-0,847","-2,776","12,791","-2,857","-2,015","6,364","2,297","-2,927","-17,255","13,291","0,679","-1,277","2,913","-0,327","0,588","4,727","-0,627","-35,626","-8,306","-2,687"
1517,"-7,024","-1,096","-3,657","12,422","-1,732","-2,314","7,325","1,987","-4,229","-13,377","20,035","1,090","-1,787","2,358","-0,151","0,444","4,615","-0,635","-31,167","-11,150","-3,406"
1518,"-4,464","-0,280","-1,874","12,528","-0,998","-3,117","8,422","1,437","-5,231","-12,499","25,629","0,361","-2,108","2,859","-0,072","0,417","4,067","-0,807","-29,653","-14,619","-3,592"
1519,"-1,540","0,175","0,167","10,744","-0,438","-3,845","9,167","1,310","-4,993","-14,898","28,258","-0,660","-2,681","4,106","0,277","0,428","2,493","-0,785","-29,366","-20,004","-2,464"
1520,"0,594","0,556","1,262","8,084","0,864","-3,066","10,120","1,649","-2,305","-16,375","25,274","-0,562","-2,963","3,866","0,415","0,293","0,539","-0,695","-28,572","-25,153","-0,515"
1521,"2,728","0,711","1,533","4,992","2,188","-2,527","10,485","1,830","-1,302","-18,347","18,690","0,291","-3,109","3,328","0,554","-0,349","-0,832","-0,567","-27,226","-22,779","0,341"
1522,"4,801","0,446","0,981","2,877","2,926","-1,793","10,464","1,803","-1,672","-19,927","10,814","1,799","-3,090","4,407","0,608","-0,595","-2,516","-0,410","-26,807","-13,296","-0,047"
1523,"5,289","0,057","0,796","0,632","3,004","-1,318","9,838","1,316","-2,899","-20,378","2,501","3,644","-3,642","4,928","0,844","-0,819","-4,030","-0,238","-26,836","-3,245","-1,024"
1524,"5,409","0,432","2,409","-1,904","3,112","-0,284","8,707","1,427","-2,418","-20,184","-3,626","4,942","-2,975","4,958","0,777","-0,734","-4,035","-0,300","-24,539","3,162","-2,640"
1525,"4,249","0,583","3,196","-3,962","2,316","0,515","7,014","1,552","-1,089","-17,419","-6,760","5,025","-2,415","4,553","0,682","-0,834","-4,652","-0,090","-20,597","9,109","-3,886"
1526,"2,056","0,168","1,271","-4,799","1,345","1,375","4,567","2,078","0,879","-12,796","-7,820","3,710","-2,197","3,781","0,675","-0,913","-3,013","-0,268","-16,104","13,269","-3,935"
1527,"1,632","-0,200","-1,056","-5,214","0,463","2,024","1,799","1,264","0,677","-7,223","-4,798","1,238","-1,055","2,496","0,482","-0,970","-0,634","-0,951","-8,268","12,133","-2,891"
1528,"0,235","-0,600","-5,314","-5,926","0,233","2,883","-0,679","1,300","1,131","-3,042","1,371","-1,930","0,202","1,638","0,403","-0,950","0,081","-0,682","1,040","5,659","-0,717"
1529,"-1,710","-1,059","-9,744","-7,922","0,109","3,632","-3,186","0,798","2,220","3,121","8,117","-4,264","0,540","-0,099","0,557","-0,313","2,331","-1,364","9,576","-1,641","1,405"
1530,"-3,048","-1,263","-12,712","-9,134","0,103","3,972","-5,392","0,523","4,241","13,632","13,955","-5,419","1,539","-1,634","0,660","0,638","5,069","-1,596","15,907","-7,540","2,586"
1531,"-4,081","-1,835","-15,809","-9,205","-0,267","3,602","-7,923","0,119","8,073","23,565","18,845","-5,197","2,120","-1,891","0,837","1,024","6,329","-1,589","22,187","-12,601","3,153"
1532,"-5,115","-2,019","-17,620","-8,418","0,412","3,224","-10,000","-0,181","11,287","28,850","21,124","-4,741","1,970","-3,438","1,102","1,527","7,295","-1,874","28,760","-16,337","3,603"
1533,"-5,785","-1,629","-17,435","-7,995","1,594","2,896","-11,912","-0,745","12,104","31,836","20,218","-4,285","1,906","-3,729","0,951","1,737","7,358","-1,891","34,709","-16,568","3,374"
1534,"-6,639","-1,350","-17,017","-8,903","2,299","3,050","-13,756","-1,953","9,993","34,617","16,641","-3,617","1,748","-4,424","0,904","1,978","7,534","-1,755","41,436","-14,963","3,297"
1535,"-6,397","-0,498","-14,601","-10,968","2,898","3,311","-15,707","-2,318","7,999","35,969","10,017","-2,818","1,500","-5,136","0,560","2,063","7,386","-1,688","49,852","-11,803","3,334"
1536,"-7,558","0,329","-11,532","-13,218","3,368","3,537","-17,843","-3,300","3,966","36,652","2,327","-2,203","0,313","-5,156","0,333","2,494","6,341","-1,317","58,811","-7,298","2,948"
1537,"-13,904","-0,917","-10,709","-14,669","3,573","4,033","-20,586","-3,782","0,980","39,948","-4,475","-1,860","-0,314","-4,707","0,396","3,043","3,988","-0,147","67,259","-5,279","2,662"
1538,"-17,498","-1,715","-13,728","-14,355","3,631","4,387","-23,268","-2,862","1,988","45,634","-9,857","-1,904","-0,526","-5,825","0,228","3,672","2,350","0,720","74,904","-7,309","3,069"
1539,"-19,389","-2,942","-14,654","-13,206","4,032","6,456","-26,080","-1,303","4,859","49,735","-13,148","-2,036","-1,609","-5,228","-0,519","4,276","1,765","2,538","79,321","-11,198","2,985"
1540,"-23,046","-4,082","-17,359","-12,624","3,776","7,905","-29,635","0,943","9,558","58,783","-14,262","-1,982","-1,464","-5,285","-0,321","6,019","-1,561","4,160","87,540","-17,605","3,210"
1541,"-24,753","-4,437","-18,011","-14,054","3,397","9,362","-34,083","3,640","14,578","71,130","-11,978","-2,743","-1,038","-3,327","-0,708","5,812","-4,621","6,499","98,776","-23,054","3,492"
