Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
576,"-2,051","-5,301","2,402","-8,555","1,896","12,998","-3,748","-2,116","-4,553","4,655","1,514","-1,256","-9,808","0,416","-3,444","-0,317","-11,151","-2,121","1,072","9,235","-1,204"
577,"-1,779","-8,000","2,139","-11,200","2,250","14,067","-5,512","-1,483","-5,568","4,965","1,575","-1,406","-11,868","2,210","-4,030","9,734","-9,363","-4,778","6,500","8,424","-0,705"
578,"-1,585","-9,767","2,041","-14,012","1,284","12,458","-7,391","0,160","-3,429","4,905","1,736","-1,491","-12,022","2,654","-3,951","14,572","-4,721","-9,910","11,638","9,020","-0,734"
579,"-1,278","-9,706","2,338","-17,007","0,217","9,688","-9,615","3,444","1,909","4,570","1,398","-2,023","-11,536","3,267","-3,389","19,999","-3,885","-11,875","17,043","8,931","-0,654"
580,"-0,495","-11,327","2,440","-20,030","-0,555","7,801","-12,926","6,373","7,981","4,867","0,499","-2,714","-10,556","5,087","-2,757","26,453","-10,203","-9,752","22,682","8,614","0,043"
581,"-0,427","-12,737","2,248","-22,806","0,074","8,748","-16,350","6,356","9,171","5,696","-0,194","-3,136","-10,358","7,030","-2,080","36,773","-12,078","-8,707","29,283","8,250","0,474"
582,"-0,076","-13,138","2,194","-25,524","1,482","11,969","-18,837","5,984","7,870","6,850","-0,520","-2,836","-10,063","8,675","-2,180","47,340","-10,420","-8,349","37,618","10,129","0,763"
583,"0,001","-13,948","2,093","-28,415","2,458","14,739","-22,380","6,486","7,418","7,623","-0,825","-2,225","-7,084","8,811","-2,036","55,481","-9,340","-7,221","44,756","12,305","1,017"
584,"2,037","-14,061","2,457","-31,996","2,746","15,054","-25,665","4,846","3,071","7,528","-0,686","-1,548","-3,714","8,687","-1,266","62,261","-12,125","-3,622","52,204","15,354","-0,734"
585,"4,381","-13,778","2,722","-36,457","3,482","15,105","-28,976","1,605","-3,965","6,549","-0,074","-0,477","-2,512","9,772","-2,147","65,214","-16,568","0,533","61,676","17,080","-3,552"
586,"4,879","-14,031","3,150","-41,014","6,280","17,565","-33,128","-0,297","-8,345","5,642","1,363","1,274","0,893","9,313","-3,104","67,411","-21,820","3,574","69,706","17,438","-4,739"
587,"6,819","-12,228","3,568","-45,778","8,660","22,235","-35,967","-1,977","-11,479","5,244","2,782","2,585","5,644","8,466","-2,309","73,772","-30,317","5,970","77,308","18,436","-4,444"
588,"4,587","-13,153","3,758","-47,957","12,448","28,048","-37,800","-3,767","-13,849","4,460","4,430","2,867","6,359","10,240","-1,134","77,068","-38,688","6,515","84,186","25,326","-4,281"
589,"-1,135","-16,586","5,298","-48,042","13,711","26,475","-38,743","-4,356","-15,571","4,064","5,458","3,007","3,695","12,857","-1,494","77,604","-43,854","5,769","96,124","30,562","-6,333"
590,"3,619","-12,313","5,008","-47,938","14,672","30,363","-37,858","-3,176","-14,428","4,122","5,868","2,871","1,928","12,032","0,174","77,728","-41,712","7,138","115,445","32,270","-14,580"
591,"0,226","-14,634","4,843","-46,286","15,768","30,803","-34,611","-2,348","-11,382","8,763","3,681","2,604","-1,091","12,184","0,828","76,667","-34,284","8,678","120,252","29,486","-22,478"
592,"-1,186","-13,753","4,904","-44,924","15,735","28,552","-29,728","-0,546","-2,747","13,235","2,575","1,505","-3,630","11,435","0,648","77,290","-29,997","10,138","110,852","23,914","-25,118"
593,"-1,244","-8,348","5,363","-44,654","14,600","25,941","-24,814","-0,310","2,066","14,718","1,391","-0,959","-4,519","10,317","0,257","79,316","-26,578","15,028","106,021","18,060","-23,733"
594,"-2,472","-7,863","5,767","-44,504","12,662","20,458","-19,043","-0,503","4,782","7,737","0,229","-3,919","-3,463","8,734","-0,845","74,547","-22,650","16,248","108,508","11,516","-20,892"
595,"-2,749","-6,246","5,682","-46,907","11,334","13,925","-14,864","-0,493","6,965","-6,775","1,146","-4,807","-1,380","6,234","-1,197","65,963","-16,540","14,598","116,673","4,172","-19,342"
596,"-2,153","-1,456","6,208","-48,143","11,146","10,871","-11,237","-0,775","5,976","-24,258","3,832","-4,366","1,535","2,742","-2,307","63,077","-11,581","12,585","127,322","-0,274","-19,229"
597,"-2,950","1,243","5,472","-49,450","11,845","10,598","-7,503","-5,026","-5,340","-40,274","8,291","-4,880","6,527","0,267","-2,920","70,238","-7,162","11,757","139,089","1,382","-21,416"
598,"-1,720","-3,350","4,199","-50,626","13,161","12,125","-6,732","-8,379","-17,455","-52,646","12,445","-6,125","12,027","0,590","-3,904","80,986","0,403","11,843","148,793","6,116","-24,575"
599,"-0,935","-3,914","2,542","-53,197","14,414","13,220","-8,550","-10,901","-26,019","-61,115","16,309","-7,136","15,601","1,550","-5,445","94,015","12,308","12,199","156,353","12,255","-28,356"
600,"-5,780","-7,041","2,764","-54,961","13,477","8,680","-11,778","-12,942","-29,817","-66,604","20,704","-8,178","18,686","2,796","-6,770","106,527","21,416","12,711","156,392","18,040","-29,739"
601,"-6,139","-7,832","2,096","-56,417","11,854","4,241","-17,824","-14,682","-30,935","-72,904","23,851","-9,522","20,133","5,455","-5,607","123,679","28,987","13,307","151,178","23,151","-28,721"
602,"-9,165","-8,338","3,519","-57,364","11,248","2,251","-26,593","-13,896","-26,673","-81,358","25,574","-12,457","17,647","10,226","-4,583","145,823","34,922","13,383","144,433","30,788","-24,832"
603,"-13,855","-9,322","5,116","-54,948","10,705","1,369","-36,243","-11,041","-20,201","-88,386","26,511","-15,460","13,604","12,389","-3,096","163,595","38,980","13,497","140,575","42,331","-18,172"
604,"-18,984","-9,724","7,935","-52,446","9,814","4,341","-44,231","-7,582","-13,765","-90,724","27,158","-16,744","10,021","9,075","3,150","178,833","40,202","12,205","137,365","50,488","-12,096"
605,"-25,075","-7,147","10,593","-48,670","9,529","8,311","-50,956","-2,010","2,349","-89,697","27,800","-14,135","-0,644","7,667","1,799","181,725","44,604","7,339","132,338","56,598","-12,070"
606,"-27,687","-5,196","11,233","-44,168","10,216","12,677","-55,409","-4,034","11,429","-87,990","27,486","-9,906","-11,564","4,195","-2,155","171,431","43,864","5,615","125,210","64,154","-19,284"
607,"-28,044","-5,670","9,271","-40,147","11,453","11,697","-57,818","-10,573","11,615","-85,812","26,289","-4,858","-15,349","1,178","-4,262","163,242","17,748","14,186","115,168","73,177","-25,337"
608,"-26,805","-5,285","7,928","-38,394","12,188","7,793","-60,956","-14,090","10,932","-85,130","22,879","0,680","-17,829","-1,133","-5,864","156,695","-16,891","26,403","106,652","79,947","-26,327"
609,"-18,661","0,361","5,461","-37,495","12,235","6,988","-63,167","-16,538","3,208","-88,512","16,881","8,259","-14,822","-6,569","-5,329","147,194","-46,065","34,110","95,078","88,146","-22,694"
610,"-10,341","8,119","3,555","-36,016","11,513","5,955","-65,197","-15,832","-3,351","-93,806","10,734","16,352","-11,401","-6,748","-5,468","140,123","-74,744","37,433","87,994","91,602","-17,236"
611,"-5,154","13,091","1,261","-34,457","7,321","-4,649","-65,827","-14,475","-10,629","-91,809","5,609","22,015","-4,840","-4,793","-4,840","132,867","-102,059","38,182","91,747","88,112","-13,104"
612,"6,100","15,612","-4,919","-33,981","1,261","-26,173","-63,919","-14,273","-16,506","-81,347","1,133","22,493","1,621","-4,681","-1,244","123,690","-123,150","34,770","94,963","81,377","-8,766"
613,"23,951","23,591","-11,493","-35,311","0,870","-42,651","-61,683","-12,374","-12,235","-66,864","-3,207","17,722","7,669","-3,589","1,926","122,107","-131,505","29,177","92,978","79,898","-5,915"
614,"34,162","20,777","-17,062","-31,878","1,213","-59,394","-61,848","-5,773","8,489","-50,680","-7,470","10,407","9,401","-3,889","3,366","123,309","-123,474","21,004","84,111","91,120","-5,542"
615,"34,810","20,027","-19,477","-34,177","-2,251","-75,409","-64,577","2,151","32,920","-39,210","-11,721","4,733","10,734","-4,395","3,440","127,991","-112,706","12,926","79,511","104,056","-9,294"
616,"37,177","28,244","-18,105","-35,345","-4,986","-76,321","-65,300","10,155","45,918","-29,908","-14,513","0,316","10,142","-4,396","6,775","129,248","-94,720","6,550","87,375","103,410","-12,077"
617,"21,303","25,495","-11,345","-36,717","-9,152","-68,914","-66,391","21,076","52,105","-26,862","-15,856","-2,867","-0,910","3,097","5,317","128,322","-68,282","1,423","98,785","94,304","-9,770"
618,"3,055","19,727","-3,303","-33,870","-14,024","-45,415","-66,645","28,389","40,903","-35,944","-17,126","-6,578","-9,411","2,180","2,505","135,913","-44,036","-2,274","101,205","80,613","0,967"
619,"-7,207","20,830","2,233","-29,741","-14,524","-21,280","-68,950","30,836","21,008","-55,348","-16,945","-10,934","-1,941","-3,293","3,899","136,887","-33,144","-6,246","104,014","52,645","12,989"
620,"-4,117","17,748","3,499","-30,012","-4,566","0,001","-70,188","26,540","3,263","-69,654","-12,204","-15,602","2,382","-4,080","2,049","132,892","-34,847","-12,015","112,579","16,343","16,195"
621,"3,441","17,520","-0,068","-32,481","6,872","14,636","-71,002","24,417","-3,556","-71,769","-8,696","-21,889","6,503","-1,689","1,449","132,731","-34,149","-15,823","119,827","-3,395","8,745"
622,"6,852","30,130","-0,440","-36,254","17,377","28,029","-70,839","20,038","-13,883","-64,363","-8,576","-29,058","10,782","2,417","0,983","130,214","-32,322","-17,186","123,353","-1,616","-1,493"
623,"7,733","37,642","-0,269","-37,765","21,585","40,876","-66,489","21,323","-18,410","-46,655","-13,303","-33,379","13,651","6,053","0,596","125,994","-27,870","-18,781","118,554","1,164","-2,196"
624,"1,800","28,721","-2,586","-35,474","12,411","37,375","-62,117","28,344","-14,382","-30,754","-18,046","-34,234","14,701","9,444","0,253","126,706","-18,333","-20,415","120,333","4,325","-2,571"
625,"-0,874","22,684","-4,753","-36,213","3,734","18,645","-57,769","38,901","-2,994","-25,295","-19,031","-32,941","15,138","13,587","-0,613","126,779","-5,915","-21,523","124,494","5,637","-3,643"
626,"-3,121","22,756","-6,731","-40,401","-4,837","-18,151","-53,281","45,856","6,869","-29,095","-18,091","-30,418","13,183","16,068","-1,186","124,149","4,859","-23,245","123,608","10,835","-4,500"
627,"-0,740","20,276","-8,475","-42,593","-10,202","-46,634","-48,763","48,216","11,173","-36,546","-15,423","-26,380","11,108","18,792","-2,794","121,927","11,742","-23,898","122,068","20,009","-5,217"
628,"2,918","19,042","-9,690","-39,350","-14,213","-59,355","-44,872","45,892","9,005","-43,479","-12,630","-21,691","10,459","19,734","-2,757","123,101","20,385","-24,002","115,113","32,056","-8,575"
629,"2,593","14,633","-9,010","-34,871","-18,295","-61,239","-41,710","40,530","4,086","-49,140","-10,024","-16,697","10,820","18,799","-1,976","123,526","21,465","-20,898","109,782","45,563","-10,840"
630,"1,338","15,887","-6,509","-30,385","-21,586","-57,773","-39,083","35,822","3,528","-51,791","-6,936","-11,022","11,214","16,711","-1,434","116,637","13,494","-14,972","108,067","56,182","-9,723"
631,"3,572","12,514","-5,002","-26,294","-17,639","-44,654","-35,923","33,762","5,118","-50,856","-3,800","-6,329","9,991","13,855","-1,656","113,741","0,039","-8,314","107,458","60,797","-6,171"
632,"8,590","8,118","-3,089","-22,186","-11,789","-25,027","-32,209","34,381","7,455","-46,904","-2,411","-4,000","7,046","11,246","-2,628","108,921","-17,652","-3,953","107,738","56,513","0,313"
633,"10,294","8,847","-2,919","-16,641","-6,437","-2,097","-29,290","33,233","7,906","-39,592","-2,614","-2,245","4,795","8,502","-2,850","106,974","-27,893","-1,496","111,239","46,763","8,017"
634,"8,381","5,073","-1,370","-12,107","0,030","18,614","-25,821","28,529","3,436","-33,129","-4,105","-2,623","4,588","8,461","-3,023","105,920","-31,576","-1,928","115,573","32,608","14,589"
635,"11,111","0,378","-1,841","-9,226","3,235","30,181","-22,914","21,309","-3,457","-36,669","-6,171","-5,612","3,662","7,927","-2,863","104,530","-31,533","-2,912","116,122","16,999","20,019"
636,"13,781","-3,090","-4,568","-6,214","3,483","33,218","-19,406","15,287","-8,488","-42,001","-9,679","-10,093","3,205","3,995","-1,291","103,586","-33,481","-3,553","117,329","6,066","23,997"
637,"12,495","-5,341","-5,117","-4,938","0,363","26,899","-15,107","14,905","-6,807","-40,260","-12,770","-13,217","1,954","1,674","-1,564","104,189","-34,585","-3,099","116,442","1,519","24,476"
638,"11,532","-6,482","-4,090","-4,467","-5,041","15,988","-11,024","15,945","-0,237","-39,222","-14,288","-15,126","0,018","-0,564","-1,897","104,173","-31,847","-0,373","112,580","2,309","21,214"
639,"14,108","-7,890","-4,591","-4,912","-9,538","5,616","-7,721","17,942","9,043","-37,887","-14,863","-15,989","1,225","-1,951","-1,678","107,184","-23,544","2,968","107,526","6,461","15,655"
640,"13,847","-8,884","-5,806","-3,453","-13,248","-3,028","-4,399","17,746","14,484","-32,219","-13,962","-14,889","2,023","0,195","-1,682","105,197","-14,348","4,311","101,933","9,112","12,595"
641,"7,130","-7,559","-2,081","-1,479","-15,620","-8,015","-1,803","16,980","17,959","-24,343","-13,320","-11,202","4,552","-0,220","0,595","104,702","-8,229","4,731","100,378","10,788","11,988"
642,"2,408","-4,143","0,706","0,601","-17,076","-10,870","0,825","16,019","19,594","-20,685","-12,356","-6,209","5,085","-0,381","1,976","101,146","-8,003","5,076","97,403","11,807","13,687"
643,"3,019","-9,048","3,152","2,557","-16,669","-9,780","2,915","15,675","21,802","-21,152","-11,535","-0,421","5,554","-0,593","3,144","101,851","-12,392","7,201","96,165","13,099","15,155"
644,"5,853","1,786","1,113","4,597","-15,024","-5,620","4,119","13,433","20,820","-20,234","-11,613","4,945","4,777","-0,558","3,507","98,827","-19,986","8,851","96,312","12,027","16,765"
645,"5,406","-1,804","2,577","6,626","-11,299","2,364","5,159","10,743","17,394","-17,607","-10,393","10,981","5,616","-0,948","2,809","97,573","-28,010","9,020","97,467","9,296","18,804"
646,"3,711","-5,622","5,725","9,061","-5,852","14,101","6,744","7,781","12,865","-14,090","-9,592","16,461","6,031","-2,583","3,865","95,572","-35,083","9,331","99,037","5,349","20,322"
647,"0,609","-6,012","7,452","10,504","-1,042","24,619","8,192","5,019","10,326","-6,550","-7,812","20,235","4,727","-2,341","3,776","92,719","-36,332","9,739","99,470","3,725","21,349"
648,"-5,309","-2,461","10,895","11,217","0,670","29,574","9,692","3,461","11,303","2,381","-6,061","23,008","7,072","-1,925","6,206","90,481","-33,169","10,399","99,900","4,660","20,856"
649,"-4,071","-3,357","12,080","10,071","0,710","29,746","10,205","0,936","12,354","10,004","-5,333","24,171","6,967","-0,107","6,759","88,938","-27,580","12,675","98,163","6,677","19,069"
650,"0,752","-4,314","10,595","9,104","-1,140","25,914","10,910","-1,935","12,455","17,175","-4,984","23,378","1,967","-3,002","7,585","86,720","-22,630","14,131","93,805","10,486","16,807"
651,"2,727","-8,916","7,493","8,667","-3,921","21,390","11,800","-2,405","14,392","23,903","-4,978","21,774","2,714","-1,445","3,951","86,890","-19,504","15,621","87,519","15,139","15,682"
652,"0,138","-11,326","7,218","8,659","-6,546","17,427","12,875","-1,897","16,209","27,959","-4,555","18,300","1,860","0,268","4,910","85,323","-17,162","16,930","82,326","17,955","16,128"
653,"2,410","-11,577","7,730","8,419","-9,217","12,418","14,130","-2,055","15,931","35,766","-4,149","15,597","2,357","-4,338","9,030","82,506","-16,220","17,048","78,335","19,034","17,258"
654,"3,188","-17,319","4,545","8,362","-12,273","7,443","15,601","-5,304","12,051","46,084","-2,619","13,494","0,011","0,544","5,639","79,495","-16,601","16,197","75,622","17,380","18,921"
655,"3,360","-21,223","6,085","9,075","-13,739","4,400","15,520","-7,202","9,455","55,871","-2,182","12,874","-5,652","2,572","4,623","76,218","-17,892","14,699","73,005","14,864","19,742"
656,"2,624","-23,361","1,667","11,217","-13,547","4,346","16,286","-8,087","7,678","64,720","0,576","11,570","-2,657","3,125","4,906","71,938","-18,185","14,699","70,590","11,638","18,556"
657,"2,017","-25,200","3,085","14,354","-12,118","5,486","17,659","-7,866","8,917","75,266","2,785","12,148","0,017","0,053","9,840","68,981","-16,764","16,531","67,496","7,279","17,124"
658,"2,235","-37,466","-3,234","16,628","-11,110","5,423","19,720","-8,332","10,362","78,047","3,351","13,801","-2,512","3,516","7,997","65,569","-15,170","18,274","63,417","2,154","16,091"
659,"-0,807","-31,678","-0,639","19,207","-8,025","9,290","22,486","-11,044","8,604","71,833","3,334","16,192","-5,275","8,930","5,843","62,254","-15,276","20,653","60,062","-2,836","14,706"
660,"4,193","-30,086","-2,794","20,639","-3,896","14,405","27,240","-13,959","6,017","67,665","2,762","18,161","-7,482","12,564","4,090","61,430","-14,537","23,564","56,925","-7,963","11,260"
661,"1,656","-30,186","-1,196","22,643","-1,042","16,876","32,868","-19,106","1,169","61,021","1,739","18,437","-9,104","17,321","0,078","63,678","-10,948","27,158","55,522","-10,894","7,041"
662,"-0,578","-34,777","-0,149","25,921","2,609","20,318","35,000","-21,214","0,764","51,097","0,630","17,061","-20,303","7,026","3,294","65,102","-9,241","29,082","56,092","-12,089","5,777"
663,"-5,147","-36,350","-3,372","29,689","5,660","22,637","30,583","-14,506","13,301","38,112","-1,010","16,122","-26,643","-3,086","-3,447","65,506","-12,452","29,113","58,428","-9,441","6,123"
664,"-5,272","-41,117","0,428","33,735","10,917","30,397","28,857","-10,212","17,495","30,428","-2,718","15,453","-19,510","-9,783","-4,973","61,682","-14,885","28,202","59,646","-2,970","4,596"
665,"-3,538","-45,082","-1,668","36,763","15,818","35,435","28,038","-1,876","22,648","24,182","-5,213","14,445","-6,314","-38,988","4,946","57,360","-11,541","27,029","60,609","3,721","1,746"
666,"-13,745","-33,493","2,727","37,694","16,900","40,198","29,277","1,049","20,759","32,573","-7,509","13,696","-8,762","-36,632","0,903","53,754","-5,760","25,199","59,179","5,708","-0,402"
667,"-8,156","-34,512","11,664","34,817","15,883","43,338","30,840","-4,620","7,820","38,064","-7,574","9,798","-14,639","-23,966","-5,664","53,972","0,429","22,128","51,234","5,030","0,032"
668,"8,905","-32,532","2,361","34,025","15,274","52,407","31,644","-11,252","-6,252","34,893","-7,440","4,275","-16,512","-17,415","-5,025","58,602","4,418","17,003","50,797","-5,039","1,732"
669,"-2,061","-23,718","3,943","37,028","11,611","57,586","34,266","-17,068","-19,036","36,594","-3,984","1,384","-13,757","0,674","-6,954","61,625","5,980","11,156","52,316","-19,149","8,476"
670,"-5,563","-24,166","8,797","35,847","13,067","63,829","36,341","-20,345","-25,674","56,838","-3,257","0,258","-10,529","17,003","-6,017","65,429","8,610","6,745","57,542","-28,254","15,897"
671,"-2,430","-18,243","3,859","34,195","8,299","56,046","38,583","-22,247","-26,753","87,774","-5,159","1,630","-13,650","19,916","-1,809","69,420","10,877","4,754","59,836","-27,874","20,460"
672,"-3,246","-23,293","7,193","32,708","0,329","39,509","39,307","-20,616","-16,897","97,363","-0,302","1,767","-17,737","20,346","-0,415","70,280","11,578","5,210","60,427","-24,962","22,032"
