Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1952,"0,999","0,034","-0,017","-0,019","0,992","0,125","-0,012","-0,008","0,991","0,125","-0,038","0,001","0,999","0,016","0,039","-0,019","0,997","0,045","-0,001","0,055","0,618","-0,768","0,152","-0,070","0,641","-0,748","-0,158","0,064"
1953,"0,999","0,034","-0,017","-0,019","0,992","0,124","-0,012","-0,008","0,991","0,125","-0,038","0,001","0,999","0,016","0,039","-0,019","0,998","0,045","-0,001","0,055","0,618","-0,768","0,152","-0,070","0,641","-0,748","-0,158","0,064"
1954,"0,999","0,034","-0,017","-0,020","0,992","0,124","-0,012","-0,008","0,991","0,124","-0,038","0,001","0,999","0,016","0,040","-0,019","0,997","0,045","-0,002","0,055","0,618","-0,768","0,152","-0,071","0,641","-0,748","-0,158","0,065"
1955,"0,999","0,034","-0,017","-0,020","0,992","0,124","-0,012","-0,009","0,992","0,124","-0,038","0,001","0,999","0,016","0,040","-0,019","0,998","0,045","-0,001","0,055","0,617","-0,769","0,152","-0,071","0,641","-0,749","-0,158","0,065"
1956,"0,999","0,034","-0,017","-0,020","0,992","0,123","-0,012","-0,009","0,992","0,124","-0,038","0,001","0,999","0,017","0,040","-0,019","0,998","0,045","-0,001","0,055","0,617","-0,769","0,152","-0,071","0,640","-0,749","-0,158","0,065"
1957,"0,999","0,034","-0,018","-0,020","0,992","0,123","-0,012","-0,009","0,992","0,124","-0,038","0,001","0,999","0,018","0,041","-0,019","0,998","0,045","-0,001","0,055","0,617","-0,769","0,152","-0,071","0,640","-0,749","-0,158","0,064"
1958,"0,999","0,034","-0,017","-0,020","0,992","0,123","-0,011","-0,009","0,992","0,123","-0,038","0,001","0,999","0,018","0,041","-0,019","0,998","0,045","-0,001","0,055","0,617","-0,769","0,152","-0,071","0,640","-0,749","-0,158","0,064"
1959,"0,999","0,034","-0,018","-0,020","0,992","0,122","-0,012","-0,009","0,992","0,123","-0,038","0,001","0,999","0,018","0,041","-0,019","0,997","0,045","0,000","0,055","0,616","-0,769","0,152","-0,071","0,640","-0,750","-0,158","0,064"
1960,"0,999","0,034","-0,017","-0,020","0,992","0,122","-0,012","-0,009","0,992","0,123","-0,038","0,001","0,999","0,019","0,041","-0,019","0,998","0,045","0,000","0,055","0,616","-0,769","0,153","-0,071","0,639","-0,750","-0,158","0,064"
1961,"0,999","0,034","-0,018","-0,020","0,992","0,122","-0,012","-0,009","0,992","0,123","-0,038","0,001","0,999","0,019","0,042","-0,019","0,997","0,045","0,000","0,055","0,616","-0,770","0,153","-0,072","0,639","-0,750","-0,158","0,064"
1962,"0,999","0,034","-0,018","-0,020","0,992","0,122","-0,012","-0,010","0,992","0,123","-0,038","0,001","0,999","0,019","0,041","-0,020","0,998","0,045","0,000","0,055","0,616","-0,770","0,153","-0,072","0,639","-0,750","-0,158","0,064"
1963,"0,999","0,034","-0,018","-0,020","0,992","0,122","-0,012","-0,010","0,992","0,123","-0,038","0,001","0,999","0,019","0,041","-0,020","0,998","0,045","0,000","0,055","0,615","-0,770","0,153","-0,072","0,638","-0,751","-0,158","0,064"
1964,"0,999","0,034","-0,017","-0,020","0,992","0,122","-0,012","-0,010","0,992","0,123","-0,038","0,001","0,999","0,019","0,041","-0,020","0,998","0,044","0,000","0,055","0,615","-0,770","0,153","-0,072","0,638","-0,751","-0,158","0,064"
1965,"0,999","0,035","-0,018","-0,020","0,992","0,123","-0,012","-0,010","0,992","0,122","-0,038","0,001","0,999","0,018","0,041","-0,020","0,997","0,045","-0,001","0,055","0,615","-0,770","0,153","-0,072","0,638","-0,751","-0,157","0,064"
1966,"0,999","0,035","-0,017","-0,020","0,992","0,123","-0,012","-0,010","0,992","0,122","-0,037","0,001","0,999","0,018","0,041","-0,021","0,997","0,044","0,000","0,055","0,614","-0,771","0,153","-0,072","0,638","-0,751","-0,157","0,064"
1967,"0,999","0,035","-0,017","-0,020","0,992","0,123","-0,012","-0,011","0,992","0,122","-0,037","0,001","0,999","0,018","0,041","-0,021","0,997","0,045","0,000","0,055","0,614","-0,771","0,154","-0,072","0,638","-0,752","-0,157","0,064"
1968,"0,999","0,035","-0,017","-0,020","0,992","0,123","-0,012","-0,011","0,992","0,122","-0,037","0,001","0,999","0,018","0,041","-0,021","0,997","0,045","0,000","0,055","0,614","-0,771","0,154","-0,073","0,637","-0,752","-0,157","0,064"
1969,"0,999","0,035","-0,017","-0,020","0,992","0,124","-0,012","-0,011","0,992","0,122","-0,037","0,002","0,999","0,018","0,041","-0,022","0,997","0,045","0,000","0,055","0,613","-0,771","0,154","-0,073","0,637","-0,752","-0,156","0,064"
1970,"0,999","0,035","-0,017","-0,020","0,992","0,123","-0,012","-0,011","0,992","0,122","-0,036","0,002","0,999","0,018","0,041","-0,022","0,997","0,045","0,001","0,055","0,613","-0,772","0,154","-0,073","0,637","-0,752","-0,156","0,064"
1971,"0,999","0,035","-0,017","-0,020","0,992","0,124","-0,012","-0,011","0,992","0,122","-0,036","0,002","0,999","0,018","0,041","-0,022","0,997","0,044","0,001","0,055","0,613","-0,772","0,155","-0,073","0,637","-0,752","-0,156","0,063"
1972,"0,999","0,035","-0,017","-0,020","0,992","0,124","-0,013","-0,012","0,992","0,122","-0,036","0,002","0,999","0,019","0,040","-0,022","0,997","0,045","0,001","0,055","0,612","-0,772","0,155","-0,073","0,637","-0,752","-0,156","0,063"
1973,"0,999","0,035","-0,017","-0,020","0,992","0,124","-0,013","-0,012","0,992","0,122","-0,035","0,002","0,999","0,019","0,040","-0,022","0,997","0,045","0,001","0,055","0,612","-0,772","0,155","-0,073","0,637","-0,752","-0,156","0,063"
1974,"0,999","0,035","-0,017","-0,020","0,992","0,123","-0,014","-0,012","0,992","0,122","-0,035","0,002","0,999","0,019","0,040","-0,023","0,997","0,045","0,001","0,055","0,612","-0,772","0,155","-0,073","0,636","-0,753","-0,156","0,063"
1975,"0,999","0,035","-0,017","-0,020","0,992","0,123","-0,014","-0,012","0,992","0,122","-0,035","0,002","0,999","0,019","0,040","-0,023","0,997","0,045","0,001","0,056","0,611","-0,773","0,155","-0,072","0,636","-0,753","-0,156","0,063"
1976,"0,999","0,035","-0,017","-0,020","0,992","0,123","-0,014","-0,012","0,992","0,122","-0,035","0,003","0,999","0,020","0,040","-0,023","0,997","0,044","0,001","0,056","0,611","-0,773","0,155","-0,072","0,636","-0,753","-0,156","0,063"
1977,"0,999","0,035","-0,017","-0,020","0,992","0,124","-0,014","-0,012","0,992","0,123","-0,035","0,003","0,999","0,020","0,040","-0,023","0,997","0,045","0,001","0,056","0,611","-0,773","0,155","-0,072","0,635","-0,754","-0,156","0,063"
1978,"0,999","0,035","-0,016","-0,020","0,992","0,124","-0,014","-0,013","0,992","0,123","-0,035","0,003","0,999","0,020","0,039","-0,023","0,997","0,045","0,001","0,056","0,611","-0,773","0,155","-0,072","0,635","-0,754","-0,156","0,063"
1979,"0,999","0,035","-0,016","-0,020","0,992","0,124","-0,013","-0,013","0,992","0,123","-0,035","0,003","0,999","0,020","0,039","-0,023","0,997","0,045","0,001","0,056","0,611","-0,773","0,156","-0,071","0,635","-0,754","-0,156","0,063"
1980,"0,999","0,035","-0,016","-0,020","0,992","0,124","-0,013","-0,013","0,992","0,123","-0,035","0,003","0,999","0,020","0,039","-0,023","0,997","0,045","0,001","0,056","0,610","-0,773","0,155","-0,071","0,635","-0,754","-0,156","0,063"
1981,"0,999","0,035","-0,015","-0,020","0,992","0,125","-0,013","-0,013","0,992","0,123","-0,035","0,003","0,999","0,019","0,039","-0,023","0,997","0,045","0,000","0,056","0,610","-0,774","0,155","-0,071","0,635","-0,754","-0,156","0,064"
1982,"0,999","0,035","-0,015","-0,020","0,992","0,125","-0,013","-0,013","0,992","0,123","-0,035","0,004","0,999","0,019","0,039","-0,022","0,997","0,045","0,001","0,056","0,610","-0,774","0,155","-0,071","0,635","-0,754","-0,156","0,064"
1983,"0,999","0,035","-0,015","-0,020","0,992","0,125","-0,013","-0,013","0,992","0,123","-0,035","0,004","0,999","0,019","0,039","-0,022","0,997","0,045","0,001","0,056","0,610","-0,774","0,155","-0,071","0,635","-0,754","-0,156","0,064"
1984,"0,999","0,035","-0,015","-0,020","0,992","0,126","-0,013","-0,013","0,992","0,123","-0,035","0,004","0,999","0,019","0,039","-0,022","0,997","0,045","0,001","0,056","0,610","-0,774","0,155","-0,071","0,635","-0,754","-0,156","0,064"
1985,"0,999","0,035","-0,015","-0,020","0,992","0,126","-0,013","-0,013","0,992","0,123","-0,035","0,004","0,999","0,019","0,040","-0,022","0,997","0,045","0,001","0,056","0,610","-0,774","0,155","-0,071","0,635","-0,754","-0,156","0,065"
1986,"0,999","0,036","-0,015","-0,020","0,992","0,126","-0,013","-0,013","0,992","0,123","-0,035","0,004","0,999","0,019","0,040","-0,022","0,997","0,045","0,001","0,056","0,609","-0,774","0,155","-0,071","0,635","-0,753","-0,157","0,065"
1987,"0,999","0,036","-0,015","-0,020","0,992","0,126","-0,013","-0,013","0,992","0,123","-0,034","0,004","0,999","0,019","0,040","-0,022","0,997","0,046","0,002","0,056","0,609","-0,775","0,155","-0,071","0,635","-0,753","-0,157","0,065"
1988,"0,999","0,036","-0,015","-0,020","0,992","0,126","-0,013","-0,013","0,992","0,122","-0,034","0,004","0,999","0,019","0,040","-0,021","0,997","0,045","0,002","0,056","0,609","-0,775","0,155","-0,070","0,636","-0,753","-0,157","0,065"
1989,"0,999","0,036","-0,015","-0,020","0,992","0,126","-0,013","-0,012","0,992","0,122","-0,034","0,004","0,999","0,019","0,041","-0,021","0,997","0,046","0,002","0,056","0,609","-0,775","0,155","-0,070","0,635","-0,753","-0,157","0,064"
1990,"0,999","0,035","-0,015","-0,020","0,992","0,126","-0,013","-0,012","0,992","0,122","-0,034","0,005","0,999","0,020","0,041","-0,021","0,997","0,046","0,002","0,056","0,609","-0,775","0,155","-0,070","0,636","-0,753","-0,157","0,064"
1991,"0,999","0,036","-0,015","-0,020","0,992","0,125","-0,013","-0,012","0,992","0,122","-0,034","0,005","0,999","0,020","0,041","-0,021","0,997","0,046","0,002","0,056","0,609","-0,775","0,155","-0,070","0,635","-0,753","-0,157","0,064"
1992,"0,999","0,036","-0,016","-0,020","0,992","0,125","-0,013","-0,012","0,992","0,122","-0,034","0,005","0,999","0,020","0,042","-0,021","0,997","0,045","0,002","0,056","0,608","-0,775","0,154","-0,070","0,635","-0,753","-0,157","0,065"
1993,"0,999","0,036","-0,015","-0,020","0,992","0,125","-0,013","-0,012","0,992","0,122","-0,034","0,005","0,999","0,021","0,042","-0,021","0,997","0,045","0,001","0,057","0,608","-0,776","0,154","-0,070","0,635","-0,754","-0,157","0,065"
1994,"0,999","0,036","-0,016","-0,020","0,992","0,124","-0,013","-0,012","0,992","0,123","-0,034","0,005","0,999","0,021","0,042","-0,020","0,997","0,045","0,002","0,057","0,608","-0,776","0,154","-0,070","0,635","-0,754","-0,157","0,065"
1995,"0,999","0,035","-0,016","-0,020","0,992","0,124","-0,013","-0,012","0,992","0,123","-0,035","0,005","0,999","0,021","0,042","-0,020","0,997","0,045","0,001","0,057","0,608","-0,776","0,154","-0,070","0,635","-0,754","-0,157","0,065"
1996,"0,999","0,035","-0,016","-0,020","0,992","0,124","-0,013","-0,012","0,992","0,123","-0,035","0,006","0,999","0,022","0,041","-0,020","0,997","0,045","0,001","0,057","0,608","-0,776","0,154","-0,070","0,634","-0,754","-0,157","0,065"
1997,"0,999","0,036","-0,016","-0,020","0,992","0,123","-0,013","-0,012","0,992","0,123","-0,035","0,006","0,999","0,022","0,041","-0,020","0,997","0,045","0,001","0,057","0,608","-0,776","0,153","-0,070","0,634","-0,754","-0,158","0,065"
1998,"0,999","0,035","-0,016","-0,020","0,992","0,123","-0,013","-0,012","0,992","0,123","-0,035","0,006","0,999","0,022","0,041","-0,020","0,997","0,046","0,000","0,057","0,608","-0,776","0,153","-0,070","0,634","-0,754","-0,158","0,066"
1999,"0,999","0,035","-0,016","-0,020","0,992","0,123","-0,013","-0,012","0,992","0,123","-0,035","0,006","0,999","0,021","0,041","-0,020","0,997","0,045","0,000","0,057","0,608","-0,776","0,153","-0,070","0,634","-0,754","-0,158","0,066"
2000,"0,999","0,035","-0,016","-0,020","0,992","0,123","-0,014","-0,012","0,992","0,123","-0,035","0,006","0,999","0,021","0,041","-0,019","0,997","0,046","0,000","0,057","0,608","-0,776","0,153","-0,070","0,634","-0,754","-0,159","0,065"
2001,"0,999","0,035","-0,016","-0,020","0,992","0,123","-0,014","-0,012","0,992","0,123","-0,035","0,006","0,999","0,021","0,042","-0,019","0,997","0,045","0,001","0,057","0,608","-0,776","0,154","-0,070","0,633","-0,754","-0,159","0,065"
2002,"0,999","0,035","-0,016","-0,020","0,992","0,124","-0,014","-0,012","0,992","0,123","-0,034","0,006","0,999","0,021","0,042","-0,019","0,997","0,045","0,001","0,057","0,607","-0,776","0,153","-0,070","0,634","-0,754","-0,159","0,065"
2003,"0,999","0,036","-0,016","-0,020","0,992","0,124","-0,013","-0,012","0,992","0,122","-0,034","0,006","0,999","0,021","0,042","-0,019","0,997","0,045","0,001","0,057","0,607","-0,777","0,153","-0,069","0,634","-0,754","-0,159","0,065"
2004,"0,999","0,036","-0,016","-0,020","0,992","0,124","-0,013","-0,012","0,992","0,122","-0,034","0,007","0,999","0,021","0,042","-0,019","0,997","0,046","0,000","0,057","0,607","-0,777","0,153","-0,070","0,634","-0,754","-0,159","0,065"
