Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
1225,"0,578","-0,665","-0,437","-0,181","0,989","0,140","-0,029","0,034","0,741","-0,652","0,039","-0,155","0,999","-0,035","-0,021","-0,014","0,993","-0,056","-0,088","-0,047","0,996","-0,077","-0,017","-0,029","0,994","0,040","-0,087","-0,051"
1226,"0,578","-0,665","-0,437","-0,181","0,989","0,140","-0,029","0,034","0,741","-0,652","0,039","-0,156","0,999","-0,035","-0,022","-0,014","0,993","-0,056","-0,088","-0,047","0,996","-0,077","-0,017","-0,029","0,994","0,040","-0,087","-0,051"
1227,"0,578","-0,665","-0,437","-0,181","0,989","0,140","-0,029","0,034","0,741","-0,652","0,039","-0,156","0,999","-0,035","-0,022","-0,014","0,993","-0,056","-0,088","-0,046","0,996","-0,077","-0,017","-0,029","0,994","0,040","-0,087","-0,051"
1228,"0,578","-0,665","-0,437","-0,182","0,989","0,140","-0,029","0,034","0,741","-0,652","0,039","-0,156","0,999","-0,035","-0,023","-0,014","0,994","-0,056","-0,088","-0,046","0,996","-0,077","-0,017","-0,029","0,994","0,040","-0,087","-0,051"
1229,"0,578","-0,665","-0,437","-0,182","0,989","0,140","-0,029","0,034","0,741","-0,653","0,039","-0,156","0,999","-0,036","-0,023","-0,014","0,994","-0,055","-0,088","-0,046","0,996","-0,077","-0,017","-0,029","0,994","0,040","-0,087","-0,051"
1230,"0,578","-0,665","-0,437","-0,181","0,989","0,140","-0,029","0,033","0,741","-0,653","0,039","-0,156","0,999","-0,036","-0,024","-0,014","0,994","-0,055","-0,088","-0,046","0,996","-0,077","-0,017","-0,029","0,994","0,040","-0,087","-0,051"
1231,"0,578","-0,665","-0,437","-0,181","0,989","0,140","-0,029","0,033","0,741","-0,653","0,039","-0,156","0,999","-0,036","-0,023","-0,014","0,993","-0,055","-0,089","-0,046","0,996","-0,078","-0,018","-0,029","0,994","0,040","-0,088","-0,051"
1232,"0,577","-0,665","-0,437","-0,181","0,989","0,140","-0,029","0,033","0,741","-0,653","0,039","-0,156","0,999","-0,036","-0,023","-0,014","0,993","-0,055","-0,089","-0,047","0,996","-0,078","-0,018","-0,029","0,994","0,040","-0,088","-0,051"
1233,"0,577","-0,665","-0,437","-0,181","0,989","0,140","-0,029","0,033","0,740","-0,653","0,039","-0,156","0,999","-0,036","-0,024","-0,014","0,993","-0,055","-0,088","-0,047","0,996","-0,078","-0,018","-0,029","0,994","0,040","-0,088","-0,051"
1234,"0,577","-0,665","-0,437","-0,182","0,989","0,140","-0,029","0,033","0,740","-0,653","0,039","-0,156","0,999","-0,036","-0,023","-0,014","0,993","-0,055","-0,088","-0,047","0,996","-0,078","-0,017","-0,029","0,994","0,039","-0,088","-0,051"
1235,"0,577","-0,665","-0,437","-0,182","0,989","0,141","-0,029","0,033","0,740","-0,653","0,039","-0,157","0,999","-0,035","-0,023","-0,014","0,993","-0,055","-0,088","-0,047","0,996","-0,078","-0,017","-0,029","0,994","0,039","-0,088","-0,051"
1236,"0,577","-0,665","-0,438","-0,182","0,989","0,141","-0,030","0,033","0,740","-0,653","0,039","-0,157","0,999","-0,035","-0,022","-0,014","0,993","-0,055","-0,089","-0,047","0,996","-0,078","-0,017","-0,029","0,994","0,040","-0,088","-0,052"
1237,"0,577","-0,665","-0,438","-0,182","0,989","0,141","-0,030","0,033","0,740","-0,653","0,039","-0,157","0,999","-0,035","-0,022","-0,014","0,993","-0,055","-0,088","-0,048","0,996","-0,078","-0,017","-0,029","0,994","0,040","-0,088","-0,052"
1238,"0,577","-0,665","-0,438","-0,182","0,989","0,141","-0,030","0,033","0,740","-0,653","0,039","-0,157","0,999","-0,035","-0,022","-0,014","0,993","-0,055","-0,088","-0,047","0,996","-0,078","-0,017","-0,029","0,994","0,040","-0,088","-0,052"
1239,"0,577","-0,665","-0,438","-0,183","0,989","0,141","-0,030","0,033","0,740","-0,653","0,039","-0,158","0,999","-0,035","-0,022","-0,014","0,993","-0,055","-0,088","-0,047","0,996","-0,078","-0,017","-0,029","0,994","0,040","-0,088","-0,052"
1240,"0,576","-0,665","-0,438","-0,183","0,989","0,142","-0,031","0,033","0,740","-0,653","0,039","-0,158","0,999","-0,035","-0,022","-0,014","0,994","-0,055","-0,088","-0,047","0,996","-0,078","-0,016","-0,029","0,994","0,041","-0,088","-0,052"
1241,"0,576","-0,665","-0,438","-0,184","0,989","0,142","-0,031","0,032","0,740","-0,653","0,039","-0,159","0,999","-0,035","-0,022","-0,014","0,994","-0,055","-0,087","-0,046","0,996","-0,079","-0,017","-0,029","0,994","0,041","-0,088","-0,051"
1242,"0,576","-0,665","-0,438","-0,184","0,989","0,142","-0,032","0,032","0,740","-0,653","0,039","-0,159","0,999","-0,035","-0,022","-0,014","0,994","-0,055","-0,088","-0,046","0,996","-0,079","-0,016","-0,029","0,994","0,041","-0,087","-0,051"
1243,"0,576","-0,665","-0,438","-0,185","0,989","0,143","-0,032","0,032","0,739","-0,653","0,038","-0,160","0,999","-0,035","-0,022","-0,014","0,994","-0,056","-0,087","-0,045","0,996","-0,079","-0,016","-0,029","0,994","0,041","-0,087","-0,051"
1244,"0,576","-0,665","-0,439","-0,186","0,989","0,143","-0,032","0,031","0,739","-0,653","0,038","-0,160","0,999","-0,036","-0,023","-0,014","0,994","-0,057","-0,087","-0,044","0,996","-0,078","-0,016","-0,029","0,994","0,041","-0,087","-0,051"
1245,"0,575","-0,665","-0,439","-0,186","0,989","0,143","-0,032","0,031","0,739","-0,653","0,038","-0,160","0,999","-0,037","-0,023","-0,013","0,994","-0,057","-0,086","-0,043","0,996","-0,078","-0,016","-0,029","0,994","0,041","-0,087","-0,051"
1246,"0,575","-0,665","-0,439","-0,186","0,989","0,143","-0,032","0,031","0,739","-0,653","0,038","-0,161","0,999","-0,038","-0,024","-0,013","0,994","-0,058","-0,086","-0,041","0,996","-0,078","-0,017","-0,029","0,994","0,042","-0,087","-0,051"
1247,"0,575","-0,665","-0,438","-0,186","0,989","0,143","-0,032","0,031","0,739","-0,653","0,038","-0,161","0,999","-0,039","-0,025","-0,013","0,994","-0,059","-0,084","-0,039","0,996","-0,078","-0,017","-0,029","0,994","0,042","-0,087","-0,051"
1248,"0,575","-0,665","-0,438","-0,186","0,989","0,143","-0,032","0,031","0,739","-0,653","0,038","-0,161","0,999","-0,040","-0,027","-0,013","0,994","-0,059","-0,084","-0,036","0,996","-0,078","-0,017","-0,029","0,994","0,043","-0,086","-0,050"
1249,"0,575","-0,665","-0,438","-0,187","0,989","0,143","-0,032","0,031","0,739","-0,653","0,038","-0,161","0,999","-0,042","-0,029","-0,013","0,994","-0,060","-0,083","-0,033","0,996","-0,077","-0,018","-0,029","0,994","0,043","-0,086","-0,050"
1250,"0,576","-0,665","-0,438","-0,187","0,989","0,143","-0,031","0,031","0,739","-0,653","0,038","-0,161","0,999","-0,043","-0,030","-0,013","0,994","-0,060","-0,083","-0,031","0,996","-0,077","-0,018","-0,029","0,994","0,044","-0,086","-0,049"
1251,"0,576","-0,664","-0,438","-0,187","0,989","0,143","-0,031","0,031","0,739","-0,653","0,038","-0,161","0,998","-0,044","-0,032","-0,013","0,994","-0,060","-0,083","-0,030","0,996","-0,077","-0,018","-0,029","0,994","0,044","-0,086","-0,048"
1252,"0,576","-0,664","-0,438","-0,188","0,989","0,143","-0,032","0,031","0,739","-0,653","0,038","-0,161","0,998","-0,045","-0,033","-0,013","0,994","-0,061","-0,083","-0,029","0,996","-0,077","-0,019","-0,029","0,994","0,044","-0,087","-0,048"
1253,"0,576","-0,664","-0,438","-0,188","0,989","0,142","-0,032","0,032","0,739","-0,653","0,038","-0,161","0,998","-0,047","-0,034","-0,013","0,994","-0,061","-0,082","-0,028","0,996","-0,077","-0,019","-0,029","0,994","0,044","-0,087","-0,047"
1254,"0,576","-0,663","-0,439","-0,188","0,989","0,143","-0,032","0,032","0,739","-0,653","0,038","-0,161","0,998","-0,047","-0,035","-0,013","0,994","-0,061","-0,082","-0,026","0,996","-0,077","-0,019","-0,029","0,994","0,045","-0,087","-0,047"
1255,"0,577","-0,663","-0,439","-0,188","0,989","0,143","-0,033","0,032","0,740","-0,652","0,037","-0,161","0,998","-0,048","-0,036","-0,013","0,994","-0,062","-0,082","-0,025","0,996","-0,076","-0,019","-0,029","0,994","0,046","-0,087","-0,047"
1256,"0,577","-0,663","-0,439","-0,188","0,989","0,143","-0,033","0,032","0,740","-0,652","0,037","-0,162","0,998","-0,049","-0,037","-0,013","0,994","-0,062","-0,082","-0,025","0,996","-0,076","-0,019","-0,029","0,994","0,046","-0,087","-0,047"
1257,"0,577","-0,662","-0,439","-0,188","0,989","0,143","-0,033","0,032","0,740","-0,652","0,036","-0,162","0,998","-0,050","-0,038","-0,013","0,994","-0,063","-0,082","-0,024","0,997","-0,076","-0,019","-0,029","0,994","0,047","-0,087","-0,047"
1258,"0,578","-0,662","-0,439","-0,188","0,989","0,143","-0,034","0,032","0,740","-0,651","0,036","-0,162","0,998","-0,050","-0,039","-0,013","0,994","-0,063","-0,082","-0,024","0,997","-0,076","-0,019","-0,029","0,994","0,047","-0,087","-0,047"
1259,"0,578","-0,662","-0,438","-0,188","0,989","0,143","-0,034","0,032","0,741","-0,651","0,036","-0,162","0,998","-0,051","-0,040","-0,014","0,994","-0,063","-0,081","-0,024","0,997","-0,076","-0,019","-0,029","0,994","0,047","-0,087","-0,047"
1260,"0,578","-0,662","-0,438","-0,188","0,989","0,143","-0,034","0,032","0,741","-0,651","0,035","-0,163","0,998","-0,052","-0,041","-0,014","0,994","-0,064","-0,081","-0,023","0,997","-0,075","-0,019","-0,029","0,994","0,048","-0,087","-0,047"
1261,"0,579","-0,662","-0,438","-0,188","0,989","0,143","-0,035","0,032","0,741","-0,650","0,035","-0,163","0,998","-0,052","-0,041","-0,014","0,994","-0,064","-0,082","-0,023","0,997","-0,075","-0,020","-0,029","0,994","0,048","-0,088","-0,047"
1262,"0,579","-0,661","-0,438","-0,188","0,989","0,143","-0,035","0,032","0,742","-0,650","0,035","-0,163","0,998","-0,053","-0,042","-0,014","0,994","-0,065","-0,082","-0,023","0,997","-0,075","-0,020","-0,029","0,994","0,048","-0,088","-0,046"
1263,"0,579","-0,661","-0,438","-0,189","0,988","0,144","-0,036","0,032","0,742","-0,649","0,035","-0,163","0,998","-0,053","-0,043","-0,014","0,994","-0,065","-0,082","-0,023","0,997","-0,075","-0,020","-0,029","0,994","0,048","-0,088","-0,046"
1264,"0,580","-0,661","-0,437","-0,189","0,988","0,144","-0,036","0,032","0,742","-0,649","0,035","-0,163","0,998","-0,053","-0,042","-0,014","0,994","-0,065","-0,082","-0,023","0,997","-0,075","-0,020","-0,029","0,994","0,047","-0,088","-0,046"
1265,"0,580","-0,661","-0,437","-0,189","0,988","0,144","-0,036","0,032","0,743","-0,648","0,035","-0,163","0,998","-0,053","-0,042","-0,014","0,994","-0,065","-0,082","-0,023","0,997","-0,074","-0,020","-0,030","0,994","0,047","-0,089","-0,046"
1266,"0,581","-0,661","-0,437","-0,189","0,988","0,145","-0,036","0,032","0,743","-0,648","0,035","-0,163","0,998","-0,053","-0,043","-0,014","0,994","-0,065","-0,082","-0,023","0,997","-0,074","-0,021","-0,030","0,994","0,047","-0,089","-0,046"
1267,"0,581","-0,660","-0,437","-0,189","0,988","0,145","-0,036","0,032","0,743","-0,648","0,035","-0,163","0,998","-0,054","-0,043","-0,014","0,994","-0,066","-0,082","-0,023","0,997","-0,074","-0,021","-0,030","0,994","0,047","-0,088","-0,047"
1268,"0,581","-0,660","-0,436","-0,189","0,988","0,145","-0,036","0,032","0,744","-0,647","0,035","-0,163","0,997","-0,054","-0,044","-0,014","0,994","-0,066","-0,082","-0,023","0,997","-0,073","-0,021","-0,030","0,994","0,046","-0,088","-0,047"
1269,"0,582","-0,660","-0,436","-0,188","0,988","0,145","-0,035","0,032","0,744","-0,647","0,035","-0,163","0,997","-0,055","-0,044","-0,014","0,994","-0,066","-0,082","-0,023","0,997","-0,073","-0,022","-0,030","0,994","0,046","-0,088","-0,047"
1270,"0,582","-0,660","-0,436","-0,188","0,988","0,145","-0,035","0,032","0,744","-0,647","0,035","-0,163","0,997","-0,055","-0,043","-0,014","0,994","-0,066","-0,082","-0,023","0,997","-0,073","-0,022","-0,030","0,994","0,046","-0,088","-0,047"
1271,"0,582","-0,660","-0,436","-0,189","0,988","0,145","-0,035","0,032","0,744","-0,647","0,035","-0,163","0,997","-0,055","-0,044","-0,014","0,994","-0,066","-0,082","-0,023","0,997","-0,073","-0,022","-0,030","0,994","0,046","-0,088","-0,047"
1272,"0,582","-0,660","-0,436","-0,189","0,988","0,145","-0,035","0,032","0,744","-0,647","0,035","-0,163","0,997","-0,055","-0,043","-0,014","0,994","-0,066","-0,082","-0,023","0,997","-0,073","-0,023","-0,029","0,994","0,047","-0,088","-0,047"
1273,"0,582","-0,660","-0,437","-0,189","0,988","0,145","-0,035","0,032","0,744","-0,647","0,035","-0,163","0,997","-0,055","-0,043","-0,014","0,994","-0,065","-0,082","-0,023","0,997","-0,073","-0,023","-0,029","0,994","0,047","-0,088","-0,046"
1274,"0,582","-0,660","-0,437","-0,189","0,988","0,145","-0,035","0,032","0,744","-0,647","0,035","-0,163","0,997","-0,055","-0,044","-0,014","0,994","-0,065","-0,082","-0,023","0,997","-0,073","-0,023","-0,029","0,994","0,047","-0,087","-0,046"
1275,"0,582","-0,660","-0,437","-0,189","0,988","0,144","-0,035","0,032","0,744","-0,647","0,035","-0,163","0,997","-0,055","-0,044","-0,014","0,994","-0,065","-0,082","-0,023","0,997","-0,073","-0,023","-0,029","0,994","0,047","-0,088","-0,046"
1276,"0,582","-0,660","-0,437","-0,189","0,988","0,144","-0,035","0,033","0,744","-0,647","0,035","-0,163","0,997","-0,055","-0,044","-0,014","0,994","-0,065","-0,083","-0,023","0,997","-0,073","-0,023","-0,029","0,994","0,047","-0,088","-0,046"
1277,"0,582","-0,660","-0,437","-0,189","0,988","0,144","-0,035","0,033","0,744","-0,647","0,035","-0,162","0,997","-0,054","-0,044","-0,014","0,994","-0,065","-0,083","-0,023","0,997","-0,073","-0,022","-0,029","0,994","0,046","-0,088","-0,045"
1278,"0,582","-0,660","-0,437","-0,188","0,988","0,144","-0,035","0,033","0,744","-0,648","0,035","-0,162","0,997","-0,054","-0,044","-0,014","0,994","-0,065","-0,084","-0,024","0,997","-0,073","-0,022","-0,029","0,994","0,046","-0,088","-0,046"
1279,"0,582","-0,660","-0,437","-0,188","0,989","0,143","-0,035","0,033","0,744","-0,648","0,035","-0,162","0,998","-0,054","-0,044","-0,014","0,994","-0,064","-0,084","-0,024","0,997","-0,073","-0,022","-0,029","0,994","0,045","-0,089","-0,046"
1280,"0,581","-0,660","-0,437","-0,188","0,989","0,143","-0,035","0,033","0,743","-0,648","0,035","-0,162","0,998","-0,053","-0,043","-0,014","0,994","-0,064","-0,084","-0,025","0,997","-0,074","-0,022","-0,028","0,994","0,045","-0,089","-0,046"
1281,"0,581","-0,660","-0,438","-0,187","0,989","0,143","-0,034","0,033","0,743","-0,648","0,035","-0,161","0,998","-0,052","-0,043","-0,014","0,994","-0,063","-0,085","-0,026","0,997","-0,074","-0,022","-0,028","0,994","0,044","-0,090","-0,047"
1282,"0,581","-0,660","-0,438","-0,187","0,989","0,143","-0,034","0,033","0,743","-0,648","0,035","-0,161","0,998","-0,051","-0,042","-0,014","0,994","-0,063","-0,086","-0,028","0,997","-0,074","-0,022","-0,028","0,994","0,044","-0,090","-0,047"
1283,"0,581","-0,660","-0,438","-0,186","0,989","0,142","-0,034","0,034","0,743","-0,649","0,035","-0,160","0,998","-0,050","-0,041","-0,013","0,994","-0,062","-0,087","-0,030","0,997","-0,074","-0,021","-0,028","0,994","0,043","-0,091","-0,047"
1284,"0,581","-0,661","-0,438","-0,186","0,989","0,142","-0,034","0,034","0,743","-0,649","0,036","-0,160","0,998","-0,048","-0,038","-0,013","0,994","-0,061","-0,088","-0,032","0,997","-0,074","-0,021","-0,028","0,994","0,042","-0,091","-0,047"
1285,"0,581","-0,661","-0,438","-0,186","0,989","0,142","-0,034","0,034","0,743","-0,649","0,036","-0,159","0,998","-0,047","-0,037","-0,013","0,994","-0,061","-0,088","-0,034","0,997","-0,075","-0,021","-0,028","0,994","0,042","-0,092","-0,048"
1286,"0,580","-0,661","-0,438","-0,185","0,989","0,142","-0,034","0,034","0,743","-0,650","0,035","-0,159","0,998","-0,046","-0,036","-0,012","0,994","-0,060","-0,088","-0,034","0,997","-0,075","-0,021","-0,028","0,994","0,042","-0,092","-0,049"
1287,"0,580","-0,661","-0,439","-0,185","0,989","0,141","-0,034","0,034","0,742","-0,650","0,035","-0,159","0,998","-0,046","-0,035","-0,012","0,994","-0,060","-0,088","-0,034","0,997","-0,075","-0,022","-0,028","0,994","0,042","-0,092","-0,051"
1288,"0,579","-0,661","-0,439","-0,185","0,989","0,141","-0,035","0,034","0,742","-0,650","0,035","-0,159","0,998","-0,046","-0,035","-0,012","0,994","-0,060","-0,088","-0,033","0,997","-0,075","-0,022","-0,029","0,994","0,043","-0,092","-0,051"
1289,"0,579","-0,661","-0,439","-0,185","0,989","0,141","-0,035","0,034","0,742","-0,650","0,035","-0,160","0,998","-0,046","-0,035","-0,012","0,994","-0,061","-0,088","-0,032","0,996","-0,076","-0,022","-0,029","0,994","0,043","-0,092","-0,051"
1290,"0,579","-0,662","-0,439","-0,185","0,989","0,141","-0,035","0,034","0,742","-0,651","0,035","-0,160","0,998","-0,046","-0,035","-0,013","0,994","-0,061","-0,088","-0,033","0,996","-0,076","-0,021","-0,029","0,994","0,043","-0,091","-0,051"
1291,"0,579","-0,662","-0,439","-0,185","0,989","0,141","-0,036","0,034","0,741","-0,651","0,034","-0,160","0,998","-0,046","-0,036","-0,013","0,994","-0,061","-0,088","-0,033","0,997","-0,076","-0,021","-0,029","0,994","0,043","-0,091","-0,050"
1292,"0,579","-0,662","-0,439","-0,185","0,989","0,141","-0,036","0,033","0,741","-0,651","0,034","-0,161","0,998","-0,047","-0,036","-0,013","0,994","-0,062","-0,087","-0,032","0,997","-0,075","-0,021","-0,029","0,994","0,043","-0,091","-0,048"
1293,"0,579","-0,662","-0,438","-0,185","0,989","0,140","-0,036","0,033","0,741","-0,651","0,034","-0,161","0,998","-0,047","-0,036","-0,013","0,994","-0,063","-0,087","-0,030","0,997","-0,075","-0,020","-0,029","0,994","0,043","-0,091","-0,048"
1294,"0,579","-0,662","-0,438","-0,185","0,989","0,140","-0,036","0,033","0,741","-0,651","0,034","-0,162","0,998","-0,048","-0,037","-0,013","0,994","-0,063","-0,087","-0,029","0,997","-0,075","-0,020","-0,029","0,994","0,042","-0,091","-0,048"
1295,"0,580","-0,662","-0,438","-0,186","0,989","0,140","-0,036","0,032","0,741","-0,651","0,034","-0,162","0,998","-0,048","-0,038","-0,013","0,994","-0,064","-0,087","-0,028","0,997","-0,075","-0,020","-0,029","0,994","0,042","-0,092","-0,048"
1296,"0,580","-0,662","-0,437","-0,186","0,989","0,140","-0,036","0,032","0,741","-0,650","0,034","-0,162","0,998","-0,049","-0,038","-0,013","0,994","-0,064","-0,086","-0,027","0,997","-0,075","-0,021","-0,030","0,994","0,042","-0,092","-0,048"
1297,"0,580","-0,662","-0,437","-0,186","0,989","0,140","-0,036","0,031","0,742","-0,650","0,035","-0,162","0,998","-0,050","-0,039","-0,013","0,994","-0,064","-0,086","-0,027","0,996","-0,075","-0,021","-0,030","0,994","0,042","-0,092","-0,049"
1298,"0,580","-0,662","-0,437","-0,186","0,989","0,140","-0,036","0,031","0,742","-0,650","0,035","-0,162","0,998","-0,051","-0,040","-0,013","0,994","-0,064","-0,085","-0,026","0,996","-0,075","-0,021","-0,030","0,994","0,042","-0,091","-0,049"
1299,"0,581","-0,662","-0,436","-0,186","0,989","0,140","-0,036","0,031","0,742","-0,649","0,035","-0,162","0,998","-0,051","-0,040","-0,013","0,994","-0,064","-0,085","-0,025","0,996","-0,076","-0,021","-0,030","0,994","0,042","-0,091","-0,049"
1300,"0,581","-0,662","-0,436","-0,187","0,989","0,140","-0,036","0,031","0,742","-0,649","0,035","-0,163","0,998","-0,052","-0,041","-0,013","0,994","-0,064","-0,085","-0,024","0,996","-0,076","-0,022","-0,030","0,994","0,043","-0,091","-0,048"
1301,"0,581","-0,661","-0,436","-0,187","0,989","0,141","-0,036","0,031","0,743","-0,649","0,036","-0,163","0,998","-0,053","-0,042","-0,013","0,994","-0,064","-0,085","-0,024","0,996","-0,076","-0,022","-0,030","0,994","0,043","-0,091","-0,048"
1302,"0,581","-0,661","-0,436","-0,187","0,989","0,141","-0,036","0,031","0,743","-0,648","0,036","-0,163","0,998","-0,054","-0,043","-0,013","0,994","-0,064","-0,085","-0,023","0,996","-0,076","-0,022","-0,030","0,994","0,043","-0,091","-0,048"
1303,"0,581","-0,661","-0,436","-0,188","0,989","0,141","-0,036","0,031","0,743","-0,648","0,035","-0,163","0,998","-0,054","-0,043","-0,013","0,994","-0,065","-0,085","-0,023","0,996","-0,076","-0,023","-0,030","0,994","0,044","-0,091","-0,048"
1304,"0,581","-0,661","-0,436","-0,188","0,989","0,141","-0,037","0,031","0,743","-0,648","0,035","-0,164","0,997","-0,054","-0,044","-0,013","0,994","-0,065","-0,084","-0,022","0,996","-0,077","-0,022","-0,030","0,994","0,044","-0,091","-0,048"
1305,"0,581","-0,661","-0,436","-0,189","0,989","0,142","-0,037","0,031","0,743","-0,648","0,035","-0,164","0,997","-0,055","-0,044","-0,013","0,994","-0,066","-0,084","-0,022","0,996","-0,077","-0,022","-0,031","0,994","0,044","-0,092","-0,048"
1306,"0,580","-0,661","-0,436","-0,189","0,989","0,142","-0,038","0,030","0,743","-0,648","0,035","-0,165","0,997","-0,055","-0,045","-0,014","0,994","-0,066","-0,084","-0,021","0,996","-0,076","-0,022","-0,031","0,994","0,044","-0,091","-0,048"
1307,"0,580","-0,661","-0,436","-0,190","0,989","0,142","-0,038","0,030","0,742","-0,648","0,034","-0,165","0,997","-0,056","-0,045","-0,014","0,994","-0,067","-0,084","-0,021","0,996","-0,076","-0,022","-0,031","0,994","0,044","-0,091","-0,048"
