Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
1927,"-0,886","4,277","-1,665","13,785","41,446","-59,681","-0,460","-1,364","-14,170","-2,792","5,490","-0,992","0,527","14,808","20,712","42,283","0,481","-6,393","4,716","11,124","0,779"
1928,"-1,392","5,643","-1,911","2,562","51,713","-63,964","0,945","-0,665","-9,667","-0,170","5,715","0,046","1,841","13,438","19,865","39,379","-0,279","-5,748","3,948","12,856","0,441"
1929,"-2,040","6,396","-1,672","-15,498","52,388","-69,261","2,573","1,096","-2,937","2,427","5,777","0,556","2,468","11,584","18,254","36,752","-0,452","-4,533","2,640","12,814","0,465"
1930,"-1,622","5,221","-1,173","-31,964","46,464","-64,841","4,295","3,089","4,548","4,374","6,497","0,654","3,145","9,906","15,781","33,802","-0,260","-3,732","0,567","11,547","0,640"
1931,"-1,253","3,721","-1,035","-43,662","44,219","-64,116","5,532","4,327","9,374","5,513","6,271","0,859","4,171","7,149","11,804","31,227","-0,282","-2,729","-1,099","10,227","0,543"
1932,"-0,570","2,227","-0,616","-33,387","33,938","-44,372","5,655","5,088","11,455","6,057","5,833","0,961","4,542","4,668","7,157","29,696","0,318","-1,697","-2,096","8,293","0,527"
1933,"-0,921","0,975","0,059","-15,747","21,048","-22,195","5,057","4,954","10,645","6,097","5,303","0,954","4,493","2,580","3,285","29,262","0,910","-0,719","-1,818","6,261","0,617"
1934,"-0,843","-0,261","0,413","-5,664","11,237","-6,818","3,871","4,098","8,552","4,903","3,585","1,015","3,890","1,345","0,182","29,338","1,139","-0,451","-0,448","4,674","0,745"
1935,"-0,767","-1,224","0,605","-1,970","5,511","-0,456","2,474","2,925","5,430","3,018","0,616","0,565","3,098","1,021","-1,660","29,579","1,187","-0,533","0,201","2,848","0,979"
1936,"-1,055","-1,465","0,614","-0,593","3,312","-0,893","1,074","1,810","2,290","0,538","-3,292","-0,157","2,149","0,416","-2,744","28,765","1,486","-0,973","1,294","1,027","1,997"
1937,"-1,049","-1,572","0,872","-0,909","3,470","-4,004","-0,366","0,908","-0,776","-1,850","-5,501","-0,493","1,461","-0,382","-2,982","27,346","0,717","-1,145","2,024","-1,273","3,470"
1938,"-0,440","-2,209","0,783","-1,740","4,601","-7,215","-1,504","0,273","-4,248","-3,736","-4,937","-0,837","0,321","-1,500","-2,091","27,060","-0,005","-0,642","2,234","-3,347","5,259"
1939,"-0,849","-1,937","0,761","-2,765","6,110","-9,003","-2,485","-0,371","-7,554","-4,787","-4,357","-0,760","-0,810","-2,841","-0,775","28,823","0,212","-0,830","2,044","-5,100","7,466"
1940,"-1,592","-1,957","0,799","-2,996","6,505","-9,952","-3,755","-0,292","-9,917","-5,032","-3,508","-0,588","-1,651","-4,321","0,706","29,350","1,222","-1,455","1,913","-7,046","9,566"
1941,"-2,278","-1,113","-0,189","-2,413","6,280","-10,732","-5,206","0,580","-11,122","-5,255","-3,291","-0,249","-2,475","-5,791","2,052","28,680","1,589","-1,480","2,309","-8,853","11,114"
1942,"-3,426","1,506","-1,056","-2,086","6,398","-11,613","-6,002","1,062","-12,407","-5,454","-3,631","-0,063","-3,140","-6,835","3,977","26,351","1,334","-0,390","2,919","-10,226","12,350"
1943,"-4,375","3,406","-0,814","-1,475","6,798","-12,848","-6,184","1,611","-12,473","-6,463","-3,272","-0,026","-3,657","-7,237","6,526","25,025","1,580","1,123","3,091","-11,339","12,948"
1944,"-5,149","4,086","-0,328","-1,082","6,724","-13,734","-6,070","1,872","-12,252","-6,604","-4,717","0,181","-4,025","-7,334","8,373","26,030","2,151","1,596","2,538","-12,042","13,285"
1945,"-5,586","3,379","-0,622","-0,545","6,244","-14,304","-5,481","2,568","-10,637","-6,353","-5,189","0,166","-3,978","-7,737","9,009","25,698","1,283","1,198","2,245","-12,747","13,109"
1946,"-5,809","3,457","-0,743","-0,227","5,443","-14,445","-4,261","3,445","-8,688","-6,793","-5,281","0,407","-3,667","-8,002","9,029","23,963","0,492","2,035","2,187","-13,139","12,812"
1947,"-5,794","4,355","-0,561","0,292","4,660","-14,150","-3,307","4,411","-6,841","-7,440","-6,268","0,250","-3,125","-8,343","8,715","22,249","-0,847","2,155","2,150","-13,820","12,179"
1948,"-5,313","4,044","-0,514","0,801","3,937","-14,066","-2,229","5,045","-5,894","-8,257","-7,173","0,401","-2,415","-8,867","7,635","22,798","-0,776","3,352","1,694","-14,876","11,609"
1949,"-5,234","3,752","-0,017","1,240","3,216","-14,173","-1,155","5,190","-5,510","-8,357","-7,251","0,451","-1,886","-9,395","6,531","26,468","1,185","4,391","1,507","-15,604","11,118"
1950,"-4,870","3,156","0,218","1,263","2,959","-13,772","-0,190","4,988","-4,997","-8,489","-6,966","0,412","-1,493","-9,535","6,379","27,515","1,320","3,325","1,708","-16,203","10,605"
1951,"-4,455","2,778","0,499","1,060","2,710","-12,918","0,581","4,802","-4,838","-8,630","-7,551","0,331","-1,351","-9,409","6,215","26,110","-0,439","2,385","1,855","-16,654","10,558"
1952,"-3,560","2,487","0,717","0,620","2,280","-11,999","1,235","4,077","-4,555","-9,063","-7,626","0,390","-1,178","-9,133","6,260","24,008","-1,362","2,025","1,963","-16,490","10,359"
1953,"-2,986","2,278","0,660","0,083","1,380","-10,735","1,808","3,717","-4,107","-8,535","-7,180","0,431","-1,000","-8,936","6,271","22,604","-1,858","0,879","2,255","-15,642","9,794"
1954,"-2,394","2,190","0,739","-0,255","0,249","-9,213","1,959","3,063","-3,546","-8,070","-6,557","0,547","-0,851","-8,592","6,484","19,904","-3,234","-0,367","2,214","-14,593","9,103"
1955,"-2,053","2,543","0,458","-1,672","-1,450","-7,539","2,093","2,687","-2,483","-7,851","-6,666","0,443","-0,608","-7,975","6,400","17,636","-3,866","-0,456","2,867","-10,218","5,528"
1956,"-3,001","2,722","0,512","-4,323","-9,645","-5,426","2,266","2,248","-1,212","-7,595","-6,159","0,704","-0,469","-7,705","5,778","15,675","-3,709","-0,628","3,117","0,906","0,887"
1957,"-3,204","2,710","-0,107","-10,379","-25,410","4,514","2,258","1,751","-0,537","-7,301","-5,088","0,958","-0,232","-7,306","5,317","15,409","-3,655","-1,056","-0,950","12,363","-7,038"
1958,"-2,936","1,866","-0,129","-10,668","-48,963","22,553","1,910","1,232","-0,956","-6,691","-4,534","0,665","0,114","-7,301","5,032","14,816","-2,879","-0,843","-5,388","33,953","-20,693"
1959,"-2,112","1,362","-0,040","-9,709","-65,555","36,357","1,339","0,321","-2,443","-6,295","-3,259","0,921","-0,024","-6,752","4,589","14,341","-1,692","-0,764","-3,654","49,182","-30,117"
1960,"-1,627","0,420","-0,252","-7,035","-71,360","40,155","0,715","-1,034","-4,759","-5,783","-2,062","1,358","0,346","-6,220","4,956","13,568","-0,664","-0,520","2,196","55,121","-31,734"
1961,"-1,760","0,433","0,001","-1,974","-63,166","34,314","-0,040","-2,433","-7,423","-5,352","-2,296","1,332","0,490","-5,097","6,445","13,416","0,157","-0,027","8,857","48,860","-25,274"
1962,"-1,780","0,418","0,182","0,877","-40,048","21,894","-0,739","-3,293","-10,201","-5,029","-2,207","1,740","0,525","-3,846","8,730","13,898","1,112","0,906","10,500","24,191","-9,870"
1963,"-1,734","0,448","0,395","1,077","-12,406","9,923","-1,255","-4,063","-12,068","-5,466","-2,401","1,236","0,455","-2,644","10,887","14,448","1,845","1,996","5,988","-2,834","4,926"
1964,"-1,630","0,485","0,595","0,451","3,646","3,894","-1,879","-4,173","-13,011","-4,678","-2,600","1,676","0,382","-1,290","12,117","14,622","1,770","3,051","-1,532","-18,758","13,214"
1965,"-1,242","0,450","0,902","-0,099","14,735","-1,652","-1,765","-3,790","-12,177","-3,119","-2,646","1,218","0,883","-1,099","10,184","13,736","1,263","3,735","-5,795","-24,122","15,804"
1966,"-0,881","0,525","0,866","0,563","22,238","-7,957","-1,100","-2,616","-9,619","-3,409","-3,597","1,527","1,481","-1,769","6,291","13,207","1,146","4,153","-3,375","-21,969","14,715"
1967,"-0,972","0,317","0,653","2,717","27,947","-14,641","-0,221","-0,699","-6,099","-4,501","-4,612","0,963","1,933","-2,084","3,428","14,230","0,737","3,919","0,977","-18,213","12,944"
1968,"-0,944","0,121","0,414","4,679","32,734","-20,577","0,433","0,973","-3,368","-5,599","-4,063","0,974","1,995","-1,561","1,961","15,009","0,631","3,649","1,592","-18,244","12,953"
1969,"-1,069","0,215","0,182","5,041","35,375","-23,603","0,223","1,905","-2,376","-7,162","-3,998","3,006","1,597","-0,434","2,440","14,686","0,635","3,294","0,003","-21,015","13,871"
1970,"-1,205","1,006","0,482","4,389","35,816","-24,360","0,040","2,118","-2,078","-10,782","-6,181","3,301","0,817","0,995","5,266","12,770","0,924","2,789","-2,185","-22,313","14,386"
1971,"-0,981","1,074","0,389","3,440","32,411","-22,673","-0,442","2,340","-1,722","-4,446","-2,940","-0,983","0,650","0,295","4,333","10,054","1,370","2,114","-4,003","-20,849","14,269"
1972,"-2,517","1,739","0,830","2,606","26,576","-19,578","-0,707","2,615","-0,582","-4,127","3,004","2,179","-0,296","-0,929","0,578","8,747","1,654","1,579","-4,716","-17,436","13,026"
1973,"-3,140","1,059","1,113","1,204","20,023","-15,853","-0,408","3,060","1,496","-1,637","5,329","0,752","-1,148","-0,957","-0,862","9,097","2,324","1,142","-4,312","-13,875","11,017"
1974,"-2,887","0,533","0,890","0,024","15,037","-13,272","-0,347","3,759","2,959","-0,972","1,986","-0,476","-1,293","-0,080","-1,307","9,200","2,265","0,775","-3,412","-10,917","8,594"
1975,"-2,579","0,623","1,179","-0,767","12,658","-11,595","-0,452","3,876","3,985","-0,632","-0,263","-0,346","-1,384","-0,022","-2,474","10,205","3,558","1,132","-3,262","-10,087","6,877"
1976,"-2,219","-0,225","0,735","-1,216","11,081","-10,055","-0,685","3,560","3,805","0,689","0,330","-1,611","-1,959","0,323","-3,294","9,041","2,449","0,011","-3,412","-10,576","5,874"
1977,"-1,845","-0,089","1,055","-1,363","10,104","-8,268","-0,774","2,760","3,485","1,977","0,699","-0,998","-2,481","1,631","-2,375","7,670","1,038","-0,307","-3,381","-11,830","5,647"
1978,"-1,507","-0,700","0,897","-1,354","8,984","-5,738","-1,051","1,710","2,565","2,251","1,131","-1,335","-2,461","2,598","-1,771","5,325","0,719","-0,753","-3,745","-12,770","5,370"
1979,"-1,376","-0,481","1,012","-1,428","7,890","-3,724","-1,334","0,287","1,046","1,711","0,733","-1,842","-2,408","3,137","-2,714","4,241","0,450","-1,643","-4,150","-13,284","4,825"
1980,"-1,028","-0,486","0,886","-1,364","6,334","-1,569","-1,760","-0,530","0,280","1,483","0,243","-3,203","-1,822","2,714","-5,182","4,801","1,448","-1,587","-4,570","-12,458","3,187"
1981,"-0,410","-0,538","1,094","-1,126","4,383","0,130","-2,077","-1,427","-0,549","2,280","1,325","-5,116","-0,823","0,990","-10,513","7,079","1,749","-1,258","-4,696","-10,287","0,890"
1982,"-0,269","-1,183","1,157","-0,963","2,379","1,463","-2,017","-1,913","-0,477","2,484","2,733","-6,366","0,179","-0,035","-14,602","7,204","1,216","-1,116","-4,351","-7,890","-1,936"
1983,"-0,037","-1,305","0,741","-1,087","0,133","3,076","-1,948","-2,175","-0,085","2,439","2,468","-6,719","0,801","-0,388","-16,894","5,399","1,540","-0,643","-3,467","-4,526","-4,817"
1984,"0,166","-1,106","0,616","-1,067","-1,523","4,112","-1,521","-2,571","-0,376","2,344","0,333","-7,126","1,274","0,135","-16,375","3,481","2,075","-0,012","-3,189","-1,095","-7,318"
1985,"0,805","-1,122","0,378","-0,979","-3,198","5,281","-1,421","-2,816","-0,777","2,396","-0,795","-6,413","1,344","0,853","-14,266","4,522","2,206","0,036","-3,065","1,878","-9,084"
1986,"1,213","-1,268","0,452","-0,896","-4,757","6,412","-1,254","-3,234","-0,487","2,521","-0,686","-5,479","0,968","1,373","-11,543","5,935","2,715","0,128","-2,354","4,326","-10,144"
1987,"1,127","-1,203","0,653","-0,478","-5,895","7,015","-0,901","-3,285","0,366","2,941","-0,600","-4,291","0,940","1,754","-8,646","6,237","2,823","0,033","-1,668","6,360","-10,475"
1988,"1,273","-1,534","0,600","0,045","-6,642","7,426","-0,346","-3,185","1,911","3,618","0,352","-2,502","1,028","1,623","-6,520","5,743","2,808","-0,063","-1,051","7,723","-10,368"
1989,"1,424","-1,573","0,695","0,239","-7,081","7,431","0,193","-2,928","3,347","3,949","1,355","-1,170","1,232","1,334","-4,778","5,676","2,428","-0,121","-0,411","8,257","-10,146"
1990,"1,608","-1,515","0,700","0,323","-7,642","7,670","0,420","-2,741","4,153","4,013","1,766","-0,108","1,422","1,146","-2,947","6,221","2,052","-0,150","-0,273","8,025","-9,553"
1991,"1,910","-1,466","0,943","-0,030","-7,847","7,874","0,743","-2,441","5,750","3,925","2,316","0,206","1,413","1,249","-1,064","6,891","1,987","-0,174","-0,227","7,554","-8,926"
1992,"2,312","-1,778","0,920","-0,508","-7,842","8,145","1,222","-2,181","7,196","3,506","2,995","0,581","1,405","1,609","0,316","7,372","1,783","-0,289","-0,160","7,380","-8,232"
1993,"2,161","-1,740","0,824","-0,854","-8,221","8,405","1,436","-2,076","7,315","2,968","3,134","0,840","1,132","2,338","1,773","7,609","1,701","-0,412","0,288","7,067","-7,705"
1994,"1,995","-1,550","1,007","-1,219","-8,383","8,341","1,270","-2,201","7,128","2,386","2,280","0,575","0,929","3,407","3,102","7,786","1,680","-0,541","0,801","6,829","-7,139"
1995,"2,155","-1,780","0,779","-1,534","-8,252","8,182","1,041","-2,239","6,601","1,586","1,351","0,499","0,733","4,051","3,541","8,212","1,737","-0,572","1,411","6,389","-6,537"
1996,"1,608","-1,661","0,913","-1,273","-7,714","7,426","0,832","-2,157","5,839","0,907","0,545","0,337","0,599","4,456","3,556","8,693","1,894","-0,746","1,652","5,910","-5,550"
1997,"1,603","-1,807","0,551","-0,804","-6,334","6,269","0,368","-1,999","4,715","0,373","0,031","0,106","0,497","4,473","2,937","9,415","2,280","-1,032","1,524","5,414","-4,592"
1998,"1,515","-1,344","0,643","-0,258","-4,210","4,425","0,208","-2,116","3,289","0,107","0,292","0,060","0,373","3,771","1,678","10,687","2,490","-1,255","1,228","4,759","-3,443"
1999,"1,021","-1,114","0,505","0,192","-2,461","3,023","-0,360","-2,266","1,371","0,098","0,693","0,444","0,304","2,844","0,518","12,185","2,279","-1,793","0,489","3,645","-2,125"
2000,"0,661","-1,169","0,276","0,607","0,047","1,190","-0,919","-2,281","-0,525","0,126","1,298","0,481","-0,314","1,792","-0,669","14,067","2,786","-2,096","-0,257","2,352","-0,456"
2001,"0,081","-1,000","0,288","0,304","2,188","-0,503","-1,359","-2,178","-1,832","0,498","1,859","0,466","-0,582","0,850","-1,718","16,554","3,218","-2,480","-0,501","1,201","1,265"
2002,"-0,466","-0,735","0,209","0,395","3,831","-1,795","-1,492","-1,771","-2,580","0,916","2,451","0,516","-0,668","0,266","-2,356","19,435","3,554","-2,312","-0,448","0,269","2,375"
2003,"-0,895","-0,479","0,368","0,428","5,185","-3,185","-1,585","-1,454","-2,788","1,337","2,808","0,279","-0,691","0,046","-3,066","21,630","1,981","-2,108","-0,338","-0,438","3,253"
2004,"-0,987","-0,455","0,524","0,561","5,589","-4,150","-1,227","-0,770","-2,033","1,400","2,632","0,204","-0,490","0,117","-3,200","22,629","1,570","-1,598","-0,239","-1,388","4,038"
2005,"-1,000","-0,536","0,433","0,474","6,037","-4,545","-0,659","-0,348","-1,109","1,147","1,524","-0,175","-0,225","0,946","-2,105","23,855","2,618","-0,470","0,219","-1,645","4,540"
2006,"-1,108","0,058","0,493","0,514","6,466","-4,810","-0,054","-0,053","-0,610","0,721","0,194","-0,724","0,129","1,274","-1,590","22,341","1,937","-0,096","0,417","-1,260","4,720"
2007,"-0,999","0,680","0,415","0,587","6,348","-4,584","0,731","0,146","-0,443","0,175","-0,404","-0,963","0,741","1,860","-0,745","18,952","-0,329","-0,357","0,585","-1,103","4,529"
2008,"-0,776","0,729","0,587","0,392","5,943","-3,616","1,255","0,259","-0,326","-0,295","-0,911","-1,355","1,512","1,634","-1,406","16,480","0,010","0,210","0,380","-1,319","3,664"
2009,"-1,332","1,458","0,670","0,142","5,744","-2,393","2,174","0,535","0,505","-0,384","-1,397","-1,179","2,259","1,525","-1,454","15,618","0,650","-0,035","-0,116","-1,015","2,192"
2010,"-1,746","1,437","0,500","0,130","5,573","-1,314","3,145","0,494","0,707","-0,505","-1,387","-1,550","3,006","1,417","-1,502","13,069","0,625","-0,951","-0,913","-0,351","0,052"
2011,"-2,109","1,760","0,425","0,430","5,176","-0,175","4,109","0,171","0,608","-0,280","-2,471","-1,091","3,875","1,062","-1,498","10,736","1,608","-1,362","-1,897","0,152","-1,762"
2012,"-2,299","1,662","0,375","0,931","4,165","1,025","5,097","-0,117","0,622","-0,361","-2,447","-1,215","5,103","0,851","-1,436","9,064","2,196","-1,928","-2,554","0,460","-2,982"
2013,"-2,096","1,988","0,303","1,217","2,412","2,531","5,834","-0,447","0,312","-0,269","-1,659","-0,913","5,691","0,654","-0,740","7,991","2,388","-2,646","-2,573","1,389","-3,481"
2014,"-1,493","2,253","0,310","1,256","-0,841","4,585","6,006","-0,767","-0,341","-0,045","-2,376","-0,624","5,220","0,572","0,489","9,793","2,174","-3,199","-2,294","3,930","-4,492"
2015,"-0,925","1,878","0,156","1,227","-4,398","6,290","5,734","-1,172","-1,656","0,289","-2,379","-0,633","5,227","0,581","1,815","14,251","1,154","-3,016","-1,115","7,713","-5,716"
2016,"-0,164","2,145","0,305","0,823","-8,056","7,720","5,126","-1,350","-2,190","0,480","-2,004","-0,264","4,632","0,336","2,627","17,340","-0,058","-2,112","-0,037","10,597","-6,873"
2017,"0,121","1,695","0,257","0,675","-10,677","8,556","4,599","-1,225","-1,730","0,796","-1,617","-0,216","3,725","-0,287","2,154","16,640","-0,918","-1,317","1,178","11,564","-7,737"
2018,"0,344","0,548","0,183","0,331","-11,573","8,596","3,739","-0,563","-0,521","1,474","-0,943","0,403","2,538","-1,340","1,085","12,630","-1,277","-0,867","2,329","10,627","-8,201"
2019,"-0,034","-0,028","-0,073","0,280","-10,331","8,076","2,473","0,009","0,215","2,044","0,010","0,575","1,110","-1,795","0,335","7,271","-1,353","-0,578","2,272","7,092","-8,125"
2020,"-0,199","-0,091","0,006","0,303","-6,370","6,435","1,078","0,450","0,953","2,374","0,431","0,258","-0,396","-2,005","-0,791","0,874","-1,130","-0,346","1,392","1,885","-6,955"
2021,"-0,045","-0,633","-0,105","0,520","-0,913","4,441","-0,548","0,911","1,146","2,475","0,819","0,176","-1,969","-2,483","-2,748","-5,411","-0,757","-0,331","0,257","-3,637","-5,529"
2022,"0,156","-1,398","-0,108","0,259","3,841","2,303","-1,988","1,134","1,375","2,407","2,331","0,029","-3,152","-2,908","-4,870","-9,126","-0,486","-0,183","-0,360","-7,284","-4,244"
2023,"0,013","-1,718","-0,048","-0,123","6,828","0,664","-3,603","1,155","1,377","1,925","2,775","-0,233","-4,098","-3,192","-6,949","-11,017","-0,360","-0,168","-0,964","-9,605","-2,557"
2024,"0,029","-2,414","-0,004","-0,260","7,906","-0,569","-4,884","1,220","1,492","1,071","2,842","-0,565","-5,193","-3,531","-8,363","-13,084","-0,393","0,006","-1,179","-10,093","-1,005"
2025,"0,169","-2,806","0,163","-0,713","7,733","-1,266","-5,788","1,056","1,664","0,130","3,408","-0,956","-6,567","-3,062","-8,286","-16,004","-0,420","0,223","-1,517","-9,735","0,280"
2026,"-0,094","-2,885","0,352","-0,673","7,378","-1,987","-6,766","0,936","1,772","-0,515","3,275","-0,890","-7,584","-2,112","-6,827","-18,997","-0,605","0,221","-1,702","-9,268","1,867"
2027,"-0,280","-2,565","0,503","-0,938","7,170","-2,616","-7,229","0,853","1,959","-1,053","2,869","-0,886","-8,728","-1,382","-5,760","-19,975","-1,029","0,279","-1,375","-8,709","3,395"
