Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
510,"1,000","-0,002","0,009","-0,014","0,999","-0,036","-0,030","-0,016","0,998","0,028","-0,044","-0,022","1,000","0,004","-0,008","-0,013","1,000","-0,009","-0,018","-0,016","1,000","0,016","-0,016","-0,017","0,999","-0,031","-0,012","-0,020"
511,"1,000","-0,002","0,009","-0,014","0,999","-0,036","-0,030","-0,016","0,998","0,028","-0,044","-0,022","1,000","0,004","-0,008","-0,013","1,000","-0,009","-0,018","-0,016","1,000","0,015","-0,015","-0,017","0,999","-0,031","-0,012","-0,020"
512,"1,000","-0,002","0,009","-0,014","0,999","-0,036","-0,030","-0,016","0,998","0,028","-0,044","-0,022","1,000","0,004","-0,008","-0,013","1,000","-0,009","-0,018","-0,016","1,000","0,015","-0,015","-0,017","0,999","-0,031","-0,011","-0,020"
513,"1,000","-0,003","0,009","-0,014","0,999","-0,036","-0,030","-0,016","0,998","0,028","-0,044","-0,023","1,000","0,004","-0,008","-0,013","1,000","-0,009","-0,018","-0,016","1,000","0,014","-0,014","-0,017","0,999","-0,031","-0,011","-0,020"
514,"1,000","-0,003","0,009","-0,014","0,999","-0,036","-0,031","-0,016","0,998","0,028","-0,043","-0,023","1,000","0,004","-0,007","-0,013","1,000","-0,009","-0,017","-0,016","1,000","0,014","-0,014","-0,016","0,999","-0,031","-0,011","-0,020"
515,"1,000","-0,004","0,009","-0,014","0,999","-0,036","-0,030","-0,016","0,998","0,027","-0,043","-0,023","1,000","0,004","-0,007","-0,013","1,000","-0,009","-0,017","-0,016","1,000","0,014","-0,013","-0,016","0,999","-0,031","-0,011","-0,021"
516,"1,000","-0,005","0,009","-0,014","0,999","-0,035","-0,030","-0,017","0,998","0,027","-0,043","-0,024","1,000","0,003","-0,007","-0,013","1,000","-0,009","-0,017","-0,015","1,000","0,013","-0,013","-0,016","0,999","-0,031","-0,010","-0,021"
517,"1,000","-0,005","0,010","-0,014","0,999","-0,035","-0,030","-0,017","0,998","0,028","-0,042","-0,024","1,000","0,002","-0,006","-0,013","1,000","-0,009","-0,017","-0,015","1,000","0,013","-0,012","-0,015","0,999","-0,030","-0,010","-0,021"
518,"1,000","-0,006","0,010","-0,014","0,999","-0,035","-0,030","-0,018","0,998","0,028","-0,042","-0,024","1,000","0,002","-0,006","-0,013","1,000","-0,009","-0,017","-0,015","1,000","0,012","-0,012","-0,015","0,999","-0,030","-0,010","-0,021"
519,"1,000","-0,006","0,011","-0,014","0,999","-0,035","-0,030","-0,018","0,998","0,028","-0,042","-0,025","1,000","0,001","-0,006","-0,013","1,000","-0,009","-0,016","-0,015","1,000","0,012","-0,011","-0,014","0,999","-0,030","-0,010","-0,021"
520,"1,000","-0,007","0,011","-0,014","0,999","-0,034","-0,029","-0,019","0,998","0,029","-0,042","-0,025","1,000","0,000","-0,005","-0,013","1,000","-0,009","-0,016","-0,015","1,000","0,011","-0,010","-0,014","0,999","-0,029","-0,010","-0,021"
521,"1,000","-0,007","0,011","-0,014","0,999","-0,034","-0,029","-0,019","0,998","0,029","-0,042","-0,025","1,000","0,000","-0,005","-0,013","1,000","-0,008","-0,016","-0,015","1,000","0,011","-0,010","-0,013","0,999","-0,029","-0,010","-0,021"
522,"1,000","-0,008","0,011","-0,014","0,999","-0,033","-0,029","-0,019","0,998","0,029","-0,042","-0,025","1,000","0,000","-0,004","-0,014","1,000","-0,008","-0,016","-0,015","1,000","0,010","-0,009","-0,012","0,999","-0,028","-0,010","-0,021"
523,"1,000","-0,008","0,011","-0,013","0,999","-0,033","-0,029","-0,019","0,998","0,029","-0,042","-0,025","1,000","-0,001","-0,004","-0,014","1,000","-0,008","-0,016","-0,015","1,000","0,010","-0,009","-0,012","0,999","-0,028","-0,010","-0,021"
524,"1,000","-0,008","0,011","-0,013","0,999","-0,032","-0,028","-0,019","0,998","0,029","-0,042","-0,025","1,000","-0,001","-0,004","-0,014","1,000","-0,008","-0,016","-0,015","1,000","0,009","-0,008","-0,011","0,999","-0,027","-0,009","-0,021"
525,"1,000","-0,009","0,011","-0,013","0,999","-0,031","-0,028","-0,018","0,998","0,029","-0,042","-0,025","1,000","-0,001","-0,004","-0,014","1,000","-0,007","-0,016","-0,015","1,000","0,009","-0,008","-0,010","0,999","-0,027","-0,009","-0,021"
526,"1,000","-0,009","0,011","-0,013","0,999","-0,030","-0,028","-0,018","0,998","0,029","-0,041","-0,025","1,000","-0,002","-0,004","-0,014","1,000","-0,007","-0,016","-0,015","1,000","0,008","-0,007","-0,010","0,999","-0,026","-0,009","-0,020"
527,"1,000","-0,009","0,011","-0,012","0,999","-0,030","-0,027","-0,017","0,998","0,028","-0,041","-0,025","1,000","-0,002","-0,004","-0,014","1,000","-0,007","-0,016","-0,015","1,000","0,008","-0,007","-0,009","0,999","-0,025","-0,009","-0,020"
528,"1,000","-0,010","0,011","-0,012","0,999","-0,029","-0,027","-0,016","0,998","0,028","-0,042","-0,024","1,000","-0,002","-0,003","-0,014","1,000","-0,007","-0,016","-0,014","1,000","0,007","-0,006","-0,008","0,999","-0,024","-0,009","-0,019"
529,"1,000","-0,010","0,011","-0,012","0,999","-0,028","-0,027","-0,015","0,998","0,027","-0,042","-0,024","1,000","-0,002","-0,003","-0,014","1,000","-0,007","-0,016","-0,014","1,000","0,006","-0,006","-0,007","1,000","-0,023","-0,009","-0,019"
530,"1,000","-0,010","0,011","-0,011","0,999","-0,028","-0,027","-0,014","0,998","0,027","-0,042","-0,024","1,000","-0,001","-0,003","-0,014","1,000","-0,007","-0,016","-0,014","1,000","0,006","-0,006","-0,006","1,000","-0,022","-0,009","-0,018"
531,"1,000","-0,010","0,011","-0,011","0,999","-0,027","-0,028","-0,014","0,998","0,027","-0,042","-0,023","1,000","-0,001","-0,002","-0,013","1,000","-0,007","-0,016","-0,014","1,000","0,005","-0,005","-0,005","1,000","-0,021","-0,009","-0,017"
532,"1,000","-0,010","0,012","-0,011","0,999","-0,027","-0,028","-0,013","0,998","0,027","-0,042","-0,023","1,000","-0,001","-0,002","-0,013","1,000","-0,007","-0,016","-0,013","1,000","0,004","-0,005","-0,004","1,000","-0,020","-0,009","-0,016"
533,"1,000","-0,010","0,012","-0,010","0,999","-0,025","-0,028","-0,012","0,998","0,026","-0,042","-0,024","1,000","0,000","-0,002","-0,013","1,000","-0,007","-0,016","-0,013","1,000","0,004","-0,005","-0,003","1,000","-0,018","-0,010","-0,015"
534,"1,000","-0,011","0,013","-0,010","0,999","-0,024","-0,028","-0,012","0,998","0,026","-0,042","-0,024","1,000","0,000","-0,002","-0,013","1,000","-0,008","-0,016","-0,013","1,000","0,003","-0,005","-0,002","1,000","-0,017","-0,010","-0,014"
535,"1,000","-0,011","0,014","-0,010","0,999","-0,023","-0,028","-0,011","0,998","0,026","-0,042","-0,024","1,000","0,001","-0,002","-0,013","1,000","-0,008","-0,016","-0,013","1,000","0,002","-0,004","-0,001","1,000","-0,015","-0,010","-0,014"
536,"1,000","-0,011","0,014","-0,009","0,999","-0,023","-0,028","-0,011","0,999","0,026","-0,042","-0,023","1,000","0,001","-0,001","-0,013","1,000","-0,009","-0,017","-0,013","1,000","0,001","-0,004","0,000","1,000","-0,013","-0,011","-0,013"
537,"1,000","-0,011","0,014","-0,009","0,999","-0,022","-0,027","-0,010","0,999","0,026","-0,042","-0,023","1,000","0,002","-0,001","-0,013","1,000","-0,009","-0,017","-0,013","1,000","0,001","-0,004","0,001","1,000","-0,011","-0,011","-0,013"
538,"1,000","-0,011","0,015","-0,009","0,999","-0,020","-0,027","-0,009","0,999","0,025","-0,042","-0,023","1,000","0,002","-0,001","-0,013","1,000","-0,010","-0,017","-0,013","1,000","0,000","-0,004","0,002","1,000","-0,009","-0,012","-0,013"
539,"1,000","-0,011","0,015","-0,009","0,999","-0,019","-0,027","-0,008","0,999","0,025","-0,042","-0,023","1,000","0,003","-0,001","-0,013","1,000","-0,011","-0,017","-0,014","1,000","0,000","-0,003","0,003","1,000","-0,006","-0,013","-0,013"
540,"1,000","-0,011","0,015","-0,008","0,999","-0,018","-0,027","-0,007","0,999","0,025","-0,042","-0,022","1,000","0,003","0,000","-0,013","1,000","-0,012","-0,017","-0,014","1,000","-0,001","-0,003","0,003","1,000","-0,004","-0,013","-0,013"
541,"1,000","-0,011","0,015","-0,008","0,999","-0,016","-0,026","-0,006","0,999","0,024","-0,043","-0,022","1,000","0,003","0,000","-0,013","1,000","-0,013","-0,018","-0,014","1,000","-0,001","-0,003","0,004","1,000","-0,001","-0,014","-0,013"
542,"1,000","-0,011","0,015","-0,008","1,000","-0,015","-0,026","-0,006","0,999","0,024","-0,043","-0,021","1,000","0,003","0,000","-0,013","1,000","-0,015","-0,018","-0,014","1,000","-0,002","-0,003","0,005","1,000","0,001","-0,014","-0,013"
543,"1,000","-0,011","0,015","-0,007","1,000","-0,014","-0,026","-0,004","0,999","0,024","-0,044","-0,021","1,000","0,003","0,001","-0,012","1,000","-0,017","-0,018","-0,014","1,000","-0,002","-0,003","0,006","1,000","0,003","-0,015","-0,013"
544,"1,000","-0,011","0,015","-0,007","1,000","-0,013","-0,026","-0,003","0,999","0,023","-0,044","-0,020","1,000","0,003","0,001","-0,012","1,000","-0,018","-0,018","-0,014","1,000","-0,002","-0,003","0,007","1,000","0,005","-0,016","-0,013"
545,"1,000","-0,011","0,014","-0,006","1,000","-0,011","-0,026","-0,002","0,999","0,023","-0,044","-0,020","1,000","0,004","0,001","-0,012","1,000","-0,020","-0,019","-0,014","1,000","-0,002","-0,003","0,008","1,000","0,007","-0,017","-0,013"
546,"1,000","-0,010","0,014","-0,006","1,000","-0,010","-0,026","0,000","0,999","0,022","-0,045","-0,019","1,000","0,004","0,002","-0,012","0,999","-0,022","-0,019","-0,014","1,000","-0,003","-0,003","0,009","1,000","0,009","-0,017","-0,013"
547,"1,000","-0,010","0,015","-0,005","1,000","-0,008","-0,026","0,001","0,999","0,021","-0,045","-0,019","1,000","0,004","0,002","-0,012","0,999","-0,023","-0,020","-0,013","1,000","-0,003","-0,003","0,010","1,000","0,011","-0,018","-0,013"
548,"1,000","-0,010","0,015","-0,005","1,000","-0,006","-0,026","0,002","0,999","0,020","-0,045","-0,018","1,000","0,005","0,003","-0,012","0,999","-0,025","-0,020","-0,013","1,000","-0,003","-0,003","0,010","1,000","0,014","-0,019","-0,014"
549,"1,000","-0,010","0,015","-0,004","1,000","-0,004","-0,026","0,004","0,999","0,020","-0,045","-0,017","1,000","0,005","0,003","-0,011","0,999","-0,026","-0,021","-0,013","1,000","-0,004","-0,003","0,011","1,000","0,015","-0,020","-0,013"
550,"1,000","-0,010","0,016","-0,004","1,000","-0,003","-0,025","0,005","0,999","0,019","-0,046","-0,016","1,000","0,005","0,003","-0,011","0,999","-0,028","-0,022","-0,013","1,000","-0,004","-0,003","0,012","1,000","0,017","-0,021","-0,013"
551,"1,000","-0,010","0,016","-0,003","1,000","-0,002","-0,025","0,006","0,999","0,018","-0,046","-0,016","1,000","0,006","0,003","-0,011","0,999","-0,029","-0,023","-0,013","1,000","-0,004","-0,003","0,012","0,999","0,018","-0,022","-0,014"
552,"1,000","-0,010","0,016","-0,003","1,000","0,000","-0,025","0,007","0,999","0,017","-0,046","-0,015","1,000","0,006","0,003","-0,010","0,999","-0,030","-0,024","-0,014","1,000","-0,005","-0,004","0,013","0,999","0,020","-0,023","-0,014"
553,"1,000","-0,010","0,017","-0,002","1,000","0,001","-0,025","0,009","0,999","0,016","-0,047","-0,015","1,000","0,007","0,003","-0,010","0,999","-0,031","-0,025","-0,014","1,000","-0,005","-0,004","0,013","0,999","0,021","-0,024","-0,015"
554,"1,000","-0,010","0,017","-0,002","1,000","0,003","-0,025","0,010","0,999","0,015","-0,047","-0,014","1,000","0,007","0,003","-0,010","0,999","-0,032","-0,026","-0,015","1,000","-0,006","-0,004","0,013","0,999","0,022","-0,025","-0,016"
555,"1,000","-0,011","0,017","-0,002","1,000","0,005","-0,026","0,011","0,999","0,014","-0,048","-0,013","1,000","0,008","0,004","-0,009","0,999","-0,033","-0,027","-0,015","1,000","-0,006","-0,004","0,014","0,999","0,023","-0,026","-0,017"
556,"1,000","-0,011","0,017","-0,001","1,000","0,007","-0,026","0,012","0,999","0,013","-0,049","-0,013","1,000","0,009","0,005","-0,009","0,999","-0,033","-0,028","-0,016","1,000","-0,006","-0,004","0,014","0,999","0,024","-0,027","-0,019"
557,"1,000","-0,011","0,017","-0,001","1,000","0,009","-0,026","0,013","0,999","0,011","-0,050","-0,012","1,000","0,009","0,005","-0,009","0,999","-0,034","-0,029","-0,016","1,000","-0,007","-0,004","0,014","0,999","0,025","-0,028","-0,020"
558,"1,000","-0,012","0,017","-0,001","0,999","0,011","-0,026","0,014","0,999","0,010","-0,051","-0,012","1,000","0,010","0,006","-0,008","0,999","-0,034","-0,031","-0,016","1,000","-0,007","-0,004","0,014","0,999","0,026","-0,029","-0,022"
559,"1,000","-0,013","0,017","0,000","0,999","0,014","-0,027","0,015","0,999","0,008","-0,051","-0,012","1,000","0,010","0,006","-0,008","0,999","-0,035","-0,032","-0,017","1,000","-0,008","-0,004","0,013","0,999","0,027","-0,030","-0,023"
560,"1,000","-0,014","0,017","0,000","0,999","0,017","-0,027","0,016","0,999","0,007","-0,052","-0,011","1,000","0,011","0,006","-0,008","0,999","-0,036","-0,034","-0,018","1,000","-0,008","-0,004","0,013","0,999","0,027","-0,031","-0,024"
561,"1,000","-0,016","0,016","0,000","0,999","0,020","-0,028","0,017","0,999","0,005","-0,053","-0,011","1,000","0,011","0,007","-0,008","0,998","-0,036","-0,036","-0,019","1,000","-0,008","-0,005","0,013","0,999","0,028","-0,032","-0,025"
562,"1,000","-0,017","0,017","0,000","0,999","0,023","-0,029","0,018","0,998","0,003","-0,055","-0,011","1,000","0,011","0,008","-0,008","0,998","-0,037","-0,038","-0,020","1,000","-0,009","-0,005","0,012","0,999","0,029","-0,033","-0,026"
563,"1,000","-0,019","0,017","0,000","0,999","0,026","-0,029","0,019","0,998","0,001","-0,056","-0,011","1,000","0,011","0,008","-0,007","0,998","-0,037","-0,039","-0,021","1,000","-0,009","-0,005","0,012","0,999","0,030","-0,034","-0,028"
564,"1,000","-0,022","0,017","0,000","0,999","0,029","-0,030","0,019","0,998","-0,001","-0,057","-0,012","1,000","0,012","0,009","-0,007","0,998","-0,038","-0,041","-0,021","1,000","-0,009","-0,005","0,011","0,998","0,031","-0,036","-0,030"
565,"1,000","-0,024","0,016","0,000","0,999","0,031","-0,031","0,020","0,998","-0,003","-0,058","-0,012","1,000","0,012","0,010","-0,007","0,998","-0,038","-0,042","-0,021","1,000","-0,010","-0,006","0,011","0,998","0,032","-0,037","-0,032"
566,"0,999","-0,027","0,016","0,000","0,999","0,033","-0,032","0,021","0,998","-0,004","-0,059","-0,012","1,000","0,012","0,009","-0,007","0,998","-0,039","-0,044","-0,021","1,000","-0,010","-0,006","0,010","0,998","0,033","-0,039","-0,034"
567,"0,999","-0,030","0,016","0,000","0,999","0,034","-0,033","0,021","0,998","-0,006","-0,060","-0,012","1,000","0,012","0,010","-0,007","0,998","-0,039","-0,046","-0,022","1,000","-0,011","-0,008","0,009","0,998","0,034","-0,040","-0,036"
568,"0,999","-0,033","0,016","-0,001","0,999","0,036","-0,034","0,021","0,998","-0,008","-0,061","-0,012","1,000","0,011","0,009","-0,007","0,998","-0,039","-0,047","-0,022","1,000","-0,011","-0,009","0,009","0,998","0,035","-0,041","-0,036"
569,"0,999","-0,036","0,016","-0,001","0,998","0,037","-0,036","0,021","0,998","-0,009","-0,062","-0,012","1,000","0,011","0,009","-0,007","0,998","-0,040","-0,048","-0,023","1,000","-0,011","-0,010","0,008","0,998","0,037","-0,042","-0,036"
570,"0,999","-0,038","0,016","-0,002","0,998","0,037","-0,037","0,021","0,998","-0,011","-0,063","-0,011","1,000","0,011","0,009","-0,007","0,998","-0,041","-0,050","-0,023","1,000","-0,012","-0,012","0,007","0,998","0,037","-0,043","-0,036"
571,"0,999","-0,040","0,017","-0,003","0,998","0,038","-0,038","0,022","0,998","-0,012","-0,063","-0,009","1,000","0,011","0,008","-0,007","0,998","-0,042","-0,051","-0,022","1,000","-0,012","-0,013","0,006","0,998","0,038","-0,044","-0,036"
572,"0,999","-0,042","0,018","-0,005","0,998","0,039","-0,039","0,023","0,998","-0,013","-0,064","-0,007","1,000","0,010","0,008","-0,007","0,997","-0,042","-0,053","-0,023","1,000","-0,013","-0,015","0,005","0,998","0,039","-0,045","-0,036"
573,"0,999","-0,046","0,020","-0,006","0,998","0,041","-0,041","0,024","0,998","-0,014","-0,063","-0,004","1,000","0,009","0,007","-0,006","0,997","-0,043","-0,054","-0,022","1,000","-0,014","-0,017","0,004","0,998","0,040","-0,046","-0,035"
574,"0,998","-0,050","0,022","-0,006","0,998","0,043","-0,042","0,026","0,998","-0,016","-0,063","-0,001","1,000","0,009","0,006","-0,006","0,997","-0,044","-0,055","-0,021","1,000","-0,014","-0,018","0,002","0,997","0,041","-0,046","-0,035"
575,"0,998","-0,054","0,023","-0,006","0,998","0,045","-0,043","0,028","0,998","-0,018","-0,062","0,003","1,000","0,008","0,005","-0,006","0,997","-0,045","-0,056","-0,020","1,000","-0,014","-0,020","0,001","0,997","0,042","-0,047","-0,035"
576,"0,998","-0,058","0,023","-0,006","0,997","0,048","-0,045","0,030","0,998","-0,020","-0,062","0,006","1,000","0,006","0,004","-0,006","0,997","-0,046","-0,057","-0,019","1,000","-0,015","-0,022","-0,001","0,997","0,042","-0,048","-0,035"
577,"0,998","-0,062","0,023","-0,005","0,997","0,051","-0,046","0,031","0,998","-0,023","-0,061","0,009","1,000","0,004","0,002","-0,006","0,997","-0,047","-0,059","-0,018","1,000","-0,015","-0,023","-0,002","0,997","0,043","-0,049","-0,034"
578,"0,998","-0,063","0,021","-0,004","0,997","0,054","-0,047","0,033","0,998","-0,027","-0,060","0,012","1,000","0,003","0,000","-0,006","0,997","-0,047","-0,060","-0,016","1,000","-0,016","-0,024","-0,004","0,997","0,044","-0,050","-0,033"
579,"0,998","-0,063","0,020","-0,004","0,997","0,058","-0,048","0,034","0,998","-0,031","-0,059","0,013","1,000","0,001","-0,001","-0,006","0,997","-0,048","-0,061","-0,015","1,000","-0,016","-0,025","-0,005","0,997","0,044","-0,050","-0,033"
580,"0,998","-0,062","0,020","-0,001","0,996","0,061","-0,050","0,034","0,998","-0,035","-0,058","0,014","1,000","0,000","-0,002","-0,005","0,997","-0,048","-0,062","-0,014","1,000","-0,017","-0,026","-0,006","0,997","0,045","-0,052","-0,033"
581,"0,998","-0,061","0,017","0,001","0,996","0,064","-0,051","0,034","0,997","-0,039","-0,058","0,014","1,000","-0,001","-0,003","-0,005","0,997","-0,048","-0,063","-0,013","0,999","-0,017","-0,027","-0,007","0,997","0,045","-0,053","-0,033"
582,"0,998","-0,064","0,009","0,004","0,996","0,068","-0,052","0,033","0,997","-0,045","-0,056","0,014","1,000","-0,001","-0,003","-0,005","0,997","-0,048","-0,064","-0,012","0,999","-0,018","-0,028","-0,008","0,997","0,046","-0,054","-0,033"
583,"0,998","-0,064","0,006","0,004","0,996","0,071","-0,052","0,033","0,997","-0,053","-0,054","0,016","1,000","-0,002","-0,003","-0,005","0,997","-0,048","-0,065","-0,012","0,999","-0,018","-0,029","-0,008","0,997","0,046","-0,055","-0,034"
584,"0,998","-0,063","-0,001","0,005","0,995","0,074","-0,051","0,034","0,997","-0,060","-0,052","0,017","1,000","-0,002","-0,002","-0,005","0,997","-0,048","-0,066","-0,012","0,999","-0,019","-0,030","-0,009","0,997","0,046","-0,057","-0,033"
585,"0,998","-0,065","-0,008","0,003","0,995","0,076","-0,051","0,035","0,996","-0,069","-0,049","0,018","1,000","-0,002","-0,002","-0,006","0,997","-0,048","-0,067","-0,013","0,999","-0,019","-0,031","-0,009","0,997","0,045","-0,058","-0,033"
586,"0,997","-0,070","-0,014","0,002","0,995","0,078","-0,049","0,037","0,996","-0,078","-0,047","0,018","1,000","-0,002","-0,001","-0,006","0,996","-0,047","-0,069","-0,014","0,999","-0,020","-0,032","-0,010","0,997","0,044","-0,059","-0,032"
587,"0,997","-0,075","-0,022","0,000","0,995","0,078","-0,048","0,039","0,995","-0,087","-0,045","0,017","1,000","-0,002","0,000","-0,006","0,996","-0,046","-0,071","-0,017","0,999","-0,020","-0,033","-0,010","0,997","0,043","-0,060","-0,032"
588,"0,996","-0,081","-0,031","-0,003","0,995","0,078","-0,048","0,039","0,994","-0,096","-0,043","0,015","1,000","-0,002","0,002","-0,007","0,996","-0,046","-0,072","-0,019","0,999","-0,020","-0,034","-0,010","0,997","0,042","-0,062","-0,033"
589,"0,995","-0,088","-0,039","-0,007","0,995","0,078","-0,048","0,038","0,993","-0,105","-0,042","0,014","1,000","-0,001","0,004","-0,007","0,996","-0,045","-0,073","-0,022","0,999","-0,019","-0,035","-0,010","0,997","0,041","-0,063","-0,035"
590,"0,994","-0,095","-0,047","-0,010","0,995","0,077","-0,048","0,037","0,992","-0,115","-0,040","0,012","1,000","0,000","0,005","-0,007","0,996","-0,044","-0,074","-0,023","0,999","-0,019","-0,036","-0,011","0,996","0,040","-0,065","-0,037"
591,"0,993","-0,104","-0,055","-0,014","0,995","0,077","-0,049","0,038","0,991","-0,125","-0,039","0,010","1,000","0,000","0,006","-0,007","0,996","-0,044","-0,074","-0,024","0,999","-0,020","-0,036","-0,011","0,996","0,039","-0,065","-0,039"
592,"0,991","-0,112","-0,063","-0,019","0,995","0,077","-0,049","0,039","0,990","-0,134","-0,038","0,006","1,000","0,000","0,006","-0,008","0,996","-0,043","-0,075","-0,026","0,999","-0,020","-0,037","-0,012","0,996","0,039","-0,066","-0,041"
593,"0,990","-0,122","-0,070","-0,025","0,995","0,078","-0,048","0,042","0,989","-0,145","-0,038","0,001","1,000","0,001","0,007","-0,008","0,996","-0,043","-0,076","-0,027","0,999","-0,021","-0,038","-0,013","0,996","0,038","-0,067","-0,042"
