Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z
139,"-0,004","-0,001","0,949","0,002","-0,001","0,956","0,003","-0,004","1,000","-0,005","0,005","0,964","-0,001","-0,001","1,031","0,001","-0,001","0,973","0,003","-0,003","0,897"
140,"-0,002","0,001","0,948","0,001","-0,001","0,956","0,002","-0,007","1,000","-0,006","0,004","0,966","0,001","0,002","1,029","0,001","0,002","0,972","-0,003","-0,005","0,891"
141,"-0,002","-0,001","0,945","0,000","-0,005","0,950","-0,003","-0,009","1,002","-0,004","0,004","0,963","0,002","0,004","1,030","0,002","-0,003","0,969","-0,003","-0,006","0,887"
142,"-0,004","0,003","0,953","0,002","-0,005","0,951","0,000","-0,007","1,004","-0,008","0,008","0,963","-0,002","0,001","1,028","0,000","0,005","0,975","0,002","-0,003","0,887"
143,"0,001","0,002","0,952","-0,002","0,001","0,955","-0,001","-0,006","1,001","-0,004","0,004","0,967","-0,001","0,003","1,031","0,001","0,000","0,972","-0,001","-0,001","0,895"
144,"-0,002","-0,001","0,949","-0,004","-0,005","0,956","-0,001","-0,002","1,004","-0,005","0,003","0,965","0,004","0,000","1,029","0,001","0,006","0,975","0,002","-0,001","0,894"
145,"-0,004","-0,002","0,953","-0,005","-0,003","0,962","0,005","0,000","1,002","-0,003","-0,001","0,966","0,002","0,004","1,025","0,003","-0,001","0,969","0,001","-0,005","0,894"
146,"-0,002","0,002","0,954","0,000","-0,001","0,953","0,001","-0,005","1,005","-0,003","0,003","0,957","0,001","-0,004","1,028","0,000","0,000","0,974","0,002","-0,008","0,889"
147,"0,000","0,001","0,945","0,002","0,004","0,956","0,001","0,001","1,000","-0,009","0,003","0,963","0,002","-0,003","1,026","0,000","0,002","0,976","0,002","0,000","0,897"
148,"0,000","0,005","0,951","0,004","0,002","0,949","0,001","-0,002","1,000","-0,006","0,004","0,964","0,002","0,004","1,027","0,005","0,010","0,973","0,001","-0,001","0,887"
149,"0,001","-0,001","0,951","0,002","-0,001","0,952","0,001","-0,006","1,000","0,000","0,004","0,963","0,000","0,000","1,024","0,000","0,010","0,971","0,002","-0,004","0,887"
150,"0,002","0,001","0,954","0,007","0,000","0,957","0,002","-0,010","1,001","-0,003","0,007","0,963","0,004","0,004","1,027","-0,001","0,007","0,975","0,000","-0,002","0,889"
151,"0,002","0,004","0,955","0,006","-0,004","0,960","0,001","-0,003","1,001","-0,002","0,001","0,958","0,003","0,001","1,029","0,000","0,006","0,974","-0,002","0,007","0,891"
152,"0,001","0,004","0,951","0,005","0,001","0,959","0,008","-0,003","1,003","-0,001","0,003","0,965","0,001","0,003","1,026","-0,003","0,002","0,973","-0,004","0,004","0,890"
153,"0,002","0,002","0,953","0,007","-0,004","0,961","0,009","-0,012","1,004","-0,005","0,003","0,962","0,004","0,004","1,027","-0,002","0,001","0,981","-0,008","-0,001","0,891"
154,"-0,001","0,005","0,949","0,010","-0,006","0,949","0,001","-0,002","1,000","-0,003","0,004","0,963","0,003","0,002","1,033","-0,005","0,000","0,978","0,002","-0,002","0,891"
155,"0,001","0,000","0,952","0,008","0,001","0,957","0,004","-0,003","1,004","-0,003","0,000","0,961","0,000","0,009","1,025","-0,002","0,003","0,974","0,002","-0,003","0,890"
156,"0,000","0,001","0,948","0,009","0,000","0,953","0,001","-0,006","1,002","-0,001","0,004","0,963","-0,003","0,000","1,030","0,000","0,000","0,967","0,000","-0,002","0,895"
157,"0,005","0,000","0,950","0,006","-0,002","0,960","0,003","-0,003","0,998","0,000","0,009","0,967","-0,008","-0,005","1,033","0,000","0,002","0,967","0,001","-0,008","0,889"
158,"-0,003","0,000","0,950","0,006","-0,002","0,948","0,005","-0,007","0,997","0,002","0,002","0,962","-0,005","0,001","1,033","0,007","0,010","0,970","-0,005","-0,005","0,894"
159,"0,003","-0,001","0,948","0,003","-0,006","0,956","-0,001","-0,001","1,000","-0,005","0,003","0,960","-0,005","-0,005","1,030","0,004","0,008","0,965","-0,011","-0,006","0,887"
160,"0,002","0,004","0,953","0,009","-0,006","0,950","0,003","-0,004","1,002","-0,005","0,001","0,962","-0,009","-0,001","1,031","0,005","0,004","0,973","-0,011","-0,002","0,889"
161,"-0,004","-0,003","0,945","0,007","-0,002","0,958","-0,002","-0,002","1,000","-0,003","0,009","0,963","-0,003","0,000","1,027","0,004","0,000","0,972","-0,011","0,000","0,887"
162,"0,001","-0,004","0,948","0,005","-0,002","0,952","-0,002","-0,003","1,002","-0,005","0,003","0,963","-0,003","0,001","1,028","0,008","0,005","0,980","-0,010","-0,001","0,888"
163,"-0,004","-0,005","0,950","0,000","-0,001","0,956","0,001","-0,004","1,005","-0,004","0,003","0,963","0,001","0,001","1,025","0,000","-0,002","0,978","-0,011","-0,001","0,887"
164,"0,001","-0,001","0,951","0,002","0,000","0,957","0,000","-0,009","1,003","-0,001","-0,001","0,958","0,002","-0,001","1,032","-0,002","0,000","0,975","-0,007","-0,004","0,886"
165,"0,001","0,002","0,952","0,000","-0,003","0,957","0,001","-0,015","1,001","-0,004","-0,001","0,964","0,006","-0,002","1,031","-0,003","0,002","0,970","-0,003","-0,004","0,890"
166,"-0,004","-0,001","0,950","-0,001","-0,005","0,954","-0,002","-0,001","1,000","-0,005","0,002","0,962","0,005","0,004","1,032","-0,002","0,001","0,974","0,000","-0,012","0,890"
167,"-0,002","-0,004","0,950","0,001","-0,002","0,951","-0,001","0,001","1,000","-0,006","0,004","0,960","-0,001","-0,004","1,030","0,000","0,004","0,975","-0,004","-0,005","0,892"
168,"-0,005","0,001","0,953","-0,004","-0,003","0,950","0,000","-0,005","1,004","0,000","0,003","0,964","-0,004","-0,001","1,027","0,003","0,001","0,974","-0,002","-0,004","0,886"
169,"0,000","0,005","0,955","-0,002","-0,008","0,948","0,000","-0,003","1,000","0,000","0,002","0,968","-0,004","-0,001","1,028","0,002","-0,004","0,966","0,001","-0,007","0,888"
170,"-0,002","0,001","0,948","0,000","0,000","0,954","0,003","-0,007","0,999","-0,008","-0,001","0,961","-0,003","0,000","1,023","0,004","0,003","0,974","-0,002","-0,002","0,890"
171,"-0,003","0,003","0,951","0,002","-0,002","0,952","0,005","-0,001","1,000","-0,003","0,005","0,962","-0,001","0,002","1,026","0,003","-0,001","0,974","-0,006","-0,001","0,893"
172,"0,003","0,006","0,951","0,004","-0,001","0,948","0,004","0,000","0,999","-0,004","0,002","0,962","0,000","-0,005","1,026","0,000","0,000","0,969","-0,007","-0,006","0,887"
173,"-0,002","0,000","0,954","0,009","-0,006","0,952","0,001","0,002","1,000","-0,005","0,001","0,960","-0,001","0,002","1,028","0,002","0,000","0,972","-0,009","-0,003","0,886"
174,"0,002","0,000","0,947","0,009","-0,005","0,950","0,002","-0,005","1,003","0,000","-0,002","0,959","-0,004","0,000","1,030","0,003","0,002","0,968","-0,005","-0,004","0,893"
175,"0,002","0,001","0,951","0,010","-0,003","0,956","-0,002","-0,002","1,005","-0,003","0,003","0,958","-0,002","-0,004","1,032","0,005","0,002","0,967","-0,004","-0,005","0,886"
176,"-0,001","0,000","0,954","0,005","-0,002","0,960","-0,004","0,003","1,005","-0,010","0,001","0,963","0,001","0,006","1,029","0,004","0,006","0,973","-0,004","0,001","0,893"
177,"-0,002","-0,003","0,950","0,003","-0,006","0,955","-0,007","-0,006","1,006","-0,002","0,007","0,961","0,001","-0,001","1,030","0,000","0,002","0,979","-0,004","0,003","0,892"
178,"0,002","-0,001","0,946","-0,002","-0,004","0,956","-0,007","-0,004","1,003","0,002","-0,002","0,959","0,001","0,007","1,028","0,000","0,001","0,979","-0,001","0,002","0,887"
179,"0,000","0,002","0,955","-0,007","0,004","0,958","-0,004","-0,009","1,001","-0,003","0,004","0,961","0,006","0,001","1,027","-0,004","-0,004","0,977","0,003","-0,001","0,895"
180,"-0,002","-0,005","0,954","-0,011","0,001","0,960","-0,005","-0,006","1,002","-0,004","0,001","0,955","0,006","0,004","1,024","0,000","0,006","0,979","0,005","-0,001","0,893"
181,"-0,002","-0,003","0,947","-0,012","-0,001","0,955","-0,008","0,000","0,999","-0,002","0,003","0,961","0,008","-0,001","1,029","0,002","0,006","0,973","0,011","-0,006","0,892"
182,"-0,005","-0,005","0,948","-0,010","0,003","0,947","-0,007","0,001","1,000","-0,002","-0,001","0,965","0,001","0,001","1,027","-0,001","0,006","0,973","0,011","-0,006","0,888"
183,"-0,003","0,000","0,953","-0,007","0,004","0,953","-0,001","-0,009","0,997","-0,003","-0,001","0,964","0,007","-0,001","1,025","0,002","0,006","0,970","0,006","-0,005","0,887"
184,"-0,003","-0,003","0,954","-0,004","-0,001","0,956","-0,006","0,003","1,001","0,002","-0,002","0,961","0,006","0,001","1,024","0,002","0,010","0,963","0,008","-0,006","0,891"
185,"0,000","0,002","0,956","-0,001","0,001","0,951","-0,003","0,000","1,001","-0,002","0,002","0,965","0,006","0,002","1,027","0,003","0,006","0,970","0,003","-0,001","0,888"
186,"-0,005","0,003","0,951","-0,002","0,003","0,960","0,001","-0,007","1,003","-0,003","-0,001","0,962","0,007","-0,001","1,026","0,001","0,006","0,969","-0,003","0,001","0,887"
187,"0,000","0,001","0,953","0,003","0,002","0,962","0,000","0,000","1,005","0,000","0,002","0,964","0,007","0,005","1,027","0,006","0,007","0,972","-0,003","0,002","0,891"
188,"0,000","0,003","0,955","0,005","0,001","0,961","-0,007","-0,004","1,004","-0,002","0,003","0,960","0,002","0,004","1,028","0,004","0,007","0,974","-0,004","0,003","0,886"
189,"-0,003","0,005","0,949","0,003","0,000","0,960","-0,006","-0,004","1,004","-0,002","0,002","0,964","-0,003","0,006","1,028","0,003","0,004","0,974","-0,006","-0,001","0,889"
190,"-0,004","0,005","0,956","0,002","-0,004","0,952","0,000","-0,005","1,005","-0,008","0,004","0,958","-0,001","0,002","1,030","0,002","0,003","0,971","-0,006","-0,003","0,889"
191,"-0,003","0,000","0,950","0,003","-0,002","0,955","-0,001","-0,001","1,001","-0,007","0,004","0,961","-0,003","0,000","1,031","0,000","-0,001","0,973","-0,004","0,000","0,891"
192,"0,001","0,001","0,954","-0,002","-0,005","0,954","-0,003","-0,004","0,999","0,000","0,002","0,963","-0,003","0,001","1,030","0,002","0,010","0,978","-0,007","-0,004","0,891"
193,"-0,001","-0,003","0,951","0,005","-0,001","0,953","0,004","-0,009","0,998","-0,007","0,003","0,967","0,001","-0,002","1,029","0,002","0,001","0,975","-0,002","-0,004","0,893"
194,"-0,003","-0,004","0,945","0,001","-0,004","0,944","0,003","0,000","0,998","-0,002","0,004","0,965","-0,004","-0,003","1,026","0,005","-0,001","0,974","-0,001","-0,010","0,885"
195,"-0,004","0,001","0,955","0,003","-0,006","0,950","0,003","-0,006","0,995","-0,002","0,003","0,964","-0,003","-0,002","1,026","0,008","-0,008","0,969","-0,003","-0,011","0,891"
196,"-0,004","0,002","0,953","0,008","-0,007","0,950","0,003","-0,008","1,003","-0,001","0,000","0,960","0,000","-0,001","1,028","0,004","-0,003","0,970","-0,006","-0,013","0,883"
197,"-0,001","-0,002","0,953","0,004","-0,008","0,955","0,000","-0,012","1,005","-0,004","0,001","0,969","0,001","-0,001","1,027","0,005","-0,005","0,970","-0,007","-0,010","0,888"
198,"-0,001","-0,004","0,948","0,001","-0,009","0,963","-0,004","-0,007","1,004","-0,004","-0,002","0,965","0,001","0,001","1,021","0,002","0,000","0,971","-0,005","-0,008","0,887"
199,"0,000","-0,004","0,950","0,001","-0,005","0,958","-0,001","-0,006","1,001","-0,005","0,001","0,961","0,002","-0,002","1,030","0,001","0,001","0,966","-0,008","-0,006","0,895"
200,"-0,002","0,004","0,948","0,001","-0,006","0,959","0,001","-0,009","1,009","-0,002","0,000","0,964","-0,001","-0,005","1,029","0,005","0,003","0,974","-0,006","-0,011","0,888"
201,"-0,003","-0,002","0,953","0,000","-0,005","0,953","0,001","-0,002","0,999","-0,004","0,003","0,966","-0,002","0,001","1,029","0,001","0,000","0,969","0,000","-0,006","0,900"
202,"-0,002","-0,004","0,947","0,003","-0,002","0,950","0,001","-0,004","1,003","0,001","0,003","0,964","-0,004","0,003","1,032","-0,003","0,007","0,977","-0,002","-0,007","0,887"
203,"0,001","0,003","0,955","0,007","0,002","0,948","0,004","-0,003","0,997","-0,004","0,001","0,967","-0,003","0,001","1,028","-0,001","0,006","0,976","0,000","-0,004","0,886"
204,"-0,002","0,000","0,952","0,002","0,005","0,950","0,003","-0,006","1,000","0,003","0,003","0,962","-0,003","0,000","1,029","0,001","0,003","0,977","0,000","0,001","0,890"
205,"-0,002","-0,005","0,956","0,006","-0,002","0,946","0,008","-0,008","0,997","-0,003","0,004","0,965","0,001","0,007","1,027","0,001","0,003","0,974","-0,003","-0,001","0,887"
206,"0,001","-0,001","0,951","0,006","0,001","0,951","0,002","-0,007","1,001","-0,005","0,005","0,964","-0,001","0,000","1,029","-0,002","0,006","0,978","-0,006","-0,001","0,892"
207,"0,000","0,001","0,953","0,011","0,000","0,951","0,008","-0,003","0,997","-0,005","0,001","0,961","-0,001","0,003","1,032","-0,001","-0,001","0,971","-0,004","-0,003","0,888"
208,"-0,002","-0,001","0,950","0,012","-0,002","0,954","0,009","-0,005","0,999","-0,002","0,000","0,965","0,000","0,003","1,028","0,002","0,005","0,972","-0,003","0,000","0,885"
209,"0,004","0,005","0,955","0,011","-0,001","0,959","0,005","-0,004","1,002","-0,003","0,001","0,963","0,004","0,001","1,021","0,001","0,003","0,970","-0,004","0,001","0,892"
210,"0,001","0,004","0,949","0,010","-0,001","0,957","-0,003","-0,003","1,006","-0,005","0,000","0,964","-0,003","0,003","1,023","0,001","-0,001","0,975","-0,002","-0,005","0,884"
211,"-0,002","-0,002","0,955","-0,003","-0,002","0,960","-0,006","-0,001","1,006","-0,004","0,006","0,964","0,001","0,004","1,027","0,000","0,003","0,975","-0,003","-0,002","0,883"
212,"0,001","0,002","0,952","-0,006","-0,006","0,960","-0,014","-0,004","1,009","-0,002","0,000","0,958","0,008","0,003","1,027","0,003","0,008","0,976","0,001","-0,001","0,887"
213,"-0,004","-0,001","0,955","-0,013","-0,003","0,956","-0,011","-0,009","1,001","-0,002","-0,001","0,960","0,006","-0,002","1,026","-0,001","0,005","0,971","0,001","0,001","0,893"
214,"-0,005","0,000","0,952","-0,012","0,000","0,954","-0,012","-0,002","1,004","-0,003","-0,006","0,960","0,007","-0,006","1,029","0,004","-0,002","0,975","0,009","-0,006","0,892"
215,"-0,005","0,000","0,953","-0,013","0,003","0,952","-0,011","-0,001","1,000","0,002","0,001","0,960","0,008","-0,003","1,033","0,001","-0,002","0,973","0,015","-0,006","0,888"
216,"-0,006","-0,008","0,946","-0,005","0,002","0,947","-0,007","-0,003","0,997","0,000","0,004","0,964","0,006","-0,001","1,028","0,004","0,003","0,979","0,015","-0,007","0,890"
217,"-0,005","-0,007","0,948","-0,006","0,001","0,950","-0,006","-0,002","0,997","0,002","-0,002","0,960","0,004","-0,003","1,033","0,005","-0,003","0,974","0,017","-0,001","0,895"
218,"-0,003","-0,005","0,949","-0,013","-0,005","0,946","-0,007","-0,001","0,996","-0,002","0,004","0,965","0,004","0,000","1,029","0,002","0,003","0,978","0,011","-0,007","0,889"
219,"-0,001","-0,001","0,952","-0,008","-0,003","0,960","-0,011","-0,005","1,001","-0,001","0,001","0,960","0,001","0,004","1,030","0,000","0,004","0,975","0,004","0,002","0,893"
220,"-0,007","-0,002","0,953","-0,012","-0,001","0,962","-0,006","-0,002","0,999","-0,002","-0,002","0,962","0,006","0,001","1,030","-0,002","0,003","0,978","0,005","0,003","0,894"
221,"-0,002","0,001","0,950","-0,008","0,002","0,956","-0,011","-0,006","1,002","-0,006","0,001","0,961","0,006","0,003","1,030","-0,004","0,001","0,975","0,000","0,000","0,889"
222,"-0,003","0,001","0,953","-0,007","-0,005","0,958","-0,008","-0,002","1,006","-0,006","0,002","0,962","0,005","0,005","1,031","-0,008","-0,002","0,974","-0,002","-0,003","0,891"
223,"-0,002","0,000","0,952","-0,006","-0,002","0,962","-0,009","-0,002","1,002","-0,004","0,008","0,965","-0,001","0,000","1,030","-0,004","-0,004","0,967","-0,005","-0,004","0,886"
224,"-0,001","-0,003","0,952","-0,005","-0,007","0,956","-0,005","-0,008","1,002","-0,004","0,000","0,963","0,002","0,002","1,028","-0,003","0,001","0,972","-0,004","-0,006","0,888"
225,"0,000","0,000","0,955","-0,002","-0,002","0,951","-0,007","-0,005","1,004","-0,006","0,006","0,963","-0,004","0,006","1,035","0,003","-0,005","0,966","-0,006","-0,003","0,889"
226,"-0,001","0,005","0,953","0,000","0,002","0,943","-0,004","-0,006","1,000","-0,005","0,004","0,959","-0,007","0,003","1,024","0,003","-0,002","0,964","-0,006","-0,003","0,894"
227,"-0,002","0,002","0,953","-0,002","0,000","0,951","0,000","-0,009","0,999","-0,007","0,006","0,964","-0,006","0,004","1,028","0,006","0,001","0,970","-0,008","-0,004","0,886"
228,"-0,004","-0,006","0,951","-0,004","0,000","0,953","0,004","-0,005","1,000","-0,005","0,002","0,966","-0,005","0,004","1,026","0,002","0,004","0,971","-0,011","-0,004","0,888"
229,"-0,002","-0,003","0,953","0,008","-0,002","0,959","-0,002","-0,009","1,001","-0,002","0,003","0,963","-0,011","0,002","1,025","0,003","0,002","0,973","-0,013","-0,003","0,889"
230,"-0,003","0,000","0,953","0,001","-0,004","0,951","0,004","-0,010","1,004","0,000","0,001","0,958","-0,001","-0,004","1,027","-0,001","0,004","0,975","-0,013","-0,004","0,889"
231,"-0,003","-0,002","0,950","0,003","-0,001","0,956","-0,004","-0,007","1,006","-0,004","0,002","0,961","-0,007","-0,005","1,024","0,000","0,001","0,977","-0,010","-0,002","0,887"
232,"0,001","0,001","0,947","0,003","-0,006","0,948","-0,002","-0,009","1,002","-0,002","0,001","0,965","-0,004","0,003","1,027","0,005","-0,002","0,975","-0,010","-0,004","0,886"
233,"-0,001","-0,001","0,949","0,001","-0,002","0,959","-0,005","-0,008","1,002","-0,003","0,002","0,962","-0,002","-0,002","1,027","-0,001","-0,002","0,977","-0,010","-0,002","0,890"
234,"-0,005","-0,003","0,954","0,001","0,000","0,955","-0,006","-0,004","1,002","-0,002","0,001","0,964","0,004","-0,003","1,025","-0,004","0,000","0,973","-0,008","0,000","0,890"
235,"-0,004","-0,002","0,956","0,000","-0,003","0,951","0,000","-0,002","1,004","-0,003","-0,001","0,968","0,003","-0,003","1,029","0,000","0,000","0,974","0,004","-0,001","0,888"
236,"-0,002","-0,003","0,955","-0,006","-0,005","0,954","-0,006","-0,001","1,003","0,000","0,000","0,964","-0,001","0,004","1,024","-0,001","0,002","0,971","0,001","-0,005","0,879"
237,"0,000","-0,001","0,949","-0,004","-0,001","0,963","-0,004","0,000","1,000","0,000","0,003","0,963","0,002","-0,001","1,028","-0,002","-0,001","0,967","0,004","-0,006","0,887"
238,"-0,004","-0,001","0,952","-0,002","0,001","0,956","0,000","-0,004","1,001","-0,003","-0,006","0,962","0,007","-0,001","1,029","-0,001","0,000","0,973","0,004","-0,001","0,895"
239,"-0,001","-0,001","0,955","-0,007","-0,002","0,960","-0,002","-0,003","1,001","-0,002","0,002","0,963","-0,001","-0,002","1,028","-0,001","0,000","0,971","0,004","-0,005","0,893"
240,"-0,003","-0,002","0,946","-0,006","-0,004","0,948","-0,010","-0,008","1,003","-0,001","-0,001","0,961","0,004","-0,004","1,031","-0,001","-0,003","0,973","0,009","-0,009","0,889"
241,"-0,003","0,000","0,953","-0,009","0,000","0,956","-0,006","-0,005","1,002","-0,001","-0,003","0,959","0,008","0,000","1,028","0,000","-0,006","0,972","0,008","-0,001","0,897"
242,"-0,001","-0,002","0,950","-0,008","-0,001","0,955","-0,003","-0,001","0,999","-0,001","0,000","0,962","0,003","0,000","1,028","0,001","0,003","0,973","0,010","-0,008","0,889"
243,"-0,003","-0,004","0,954","-0,009","0,001","0,955","-0,008","0,001","1,004","-0,003","-0,001","0,969","0,004","0,001","1,030","0,001","0,004","0,969","0,012","-0,005","0,891"
244,"-0,004","-0,002","0,950","-0,007","0,001","0,954","-0,007","-0,005","1,007","0,002","0,001","0,966","0,008","0,002","1,027","0,000","-0,001","0,972","0,007","-0,006","0,888"
245,"-0,005","0,000","0,949","-0,004","0,001","0,956","-0,008","-0,001","1,001","-0,001","0,001","0,966","0,008","0,005","1,022","0,002","-0,001","0,974","0,007","-0,002","0,890"
246,"-0,006","-0,004","0,954","-0,003","-0,001","0,951","-0,007","-0,001","0,997","-0,004","0,002","0,964","0,004","-0,005","1,028","0,002","-0,001","0,975","0,010","-0,001","0,887"
247,"-0,003","-0,002","0,951","-0,005","-0,001","0,957","-0,006","-0,006","0,998","0,000","0,001","0,962","0,007","0,001","1,026","0,000","-0,002","0,977","0,000","-0,005","0,890"
248,"-0,006","-0,003","0,947","-0,003","-0,002","0,955","-0,001","-0,010","1,001","-0,001","0,005","0,963","0,002","0,004","1,031","0,002","0,002","0,978","0,004","-0,007","0,889"
249,"-0,003","-0,003","0,950","-0,002","-0,003","0,955","-0,007","-0,007","1,000","0,000","0,002","0,959","0,004","-0,001","1,027","0,004","-0,007","0,975","0,006","-0,008","0,888"
