Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1208,"8,338","-13,342","-5,989","11,240","7,675","11,221","14,777","3,601","-3,948","-39,586","-5,459","-23,534","83,233","4,204","-11,875","6,678","-4,031","0,754","17,072","-1,707","8,072"
1209,"8,296","-13,329","-5,991","11,280","7,674","11,243","14,762","3,597","-3,982","-39,565","-5,445","-23,549","83,222","4,213","-11,866","6,706","-4,008","0,761","17,079","-1,734","8,079"
1210,"8,288","-13,268","-5,973","11,328","7,658","11,261","14,742","3,604","-4,011","-39,566","-5,450","-23,560","83,232","4,200","-11,904","6,741","-3,998","0,763","17,109","-1,708","8,065"
1211,"8,232","-13,266","-5,966","11,378","7,606","11,267","14,744","3,611","-4,027","-39,573","-5,459","-23,560","83,208","4,187","-11,933","6,759","-4,029","0,766","17,098","-1,672","8,042"
1212,"8,232","-13,247","-5,947","11,453","7,559","11,255","14,771","3,600","-4,028","-39,577","-5,450","-23,559","83,190","4,182","-11,930","6,790","-4,061","0,769","17,105","-1,670","8,026"
1213,"8,217","-13,213","-5,920","11,472","7,537","11,227","14,785","3,597","-4,023","-39,563","-5,443","-23,547","83,163","4,178","-11,945","6,782","-4,098","0,771","17,069","-1,653","8,015"
1214,"8,183","-13,207","-5,902","11,431","7,494","11,193","14,754","3,613","-4,002","-39,537","-5,452","-23,531","83,128","4,175","-11,964","6,763","-4,131","0,774","17,024","-1,648","8,009"
1215,"8,198","-13,217","-5,908","11,378","7,494","11,167","14,737","3,647","-3,955","-39,553","-5,474","-23,533","83,133","4,161","-11,997","6,733","-4,121","0,771","17,029","-1,660","8,000"
1216,"8,196","-13,249","-5,937","11,353","7,531","11,136","14,735","3,651","-3,897","-39,555","-5,493","-23,496","83,107","4,153","-12,033","6,719","-4,103","0,768","16,986","-1,662","7,997"
1217,"8,233","-13,259","-5,954","11,345","7,584","11,114","14,769","3,628","-3,867","-39,566","-5,512","-23,427","83,067","4,148","-12,089","6,714","-4,080","0,764","16,956","-1,665","8,002"
1218,"8,268","-13,299","-5,978","11,335","7,645","11,121","14,760","3,562","-3,859","-39,529","-5,495","-23,420","83,052","4,163","-12,110","6,733","-4,050","0,759","16,949","-1,679","8,019"
1219,"8,296","-13,316","-5,999","11,355","7,660","11,153","14,766","3,554","-3,862","-39,505","-5,465","-23,474","83,063","4,200","-12,056","6,735","-4,018","0,752","16,962","-1,749","8,044"
1220,"8,327","-13,284","-6,005","11,365","7,623","11,202","14,774","3,549","-3,892","-39,506","-5,449","-23,522","83,083","4,229","-11,998","6,726","-4,041","0,750","16,970","-1,769","8,048"
1221,"8,356","-13,308","-6,007","11,381","7,578","11,240","14,820","3,564","-3,918","-39,510","-5,436","-23,544","83,119","4,242","-11,945","6,722","-4,065","0,749","16,998","-1,764","8,036"
1222,"8,375","-13,289","-6,006","11,395","7,518","11,256","14,814","3,566","-3,920","-39,519","-5,425","-23,558","83,139","4,233","-11,941","6,735","-4,089","0,752","17,020","-1,713","8,014"
1223,"8,397","-13,329","-5,998","11,388","7,551","11,248","14,864","3,573","-3,926","-39,550","-5,416","-23,578","83,140","4,224","-11,944","6,707","-4,071","0,752","16,992","-1,699","8,005"
1224,"8,393","-13,313","-5,992","11,395","7,619","11,241","14,838","3,517","-3,936","-39,561","-5,411","-23,569","83,141","4,220","-11,962","6,721","-4,031","0,751","16,997","-1,700","8,010"
1225,"8,382","-13,274","-5,980","11,383","7,689","11,239","14,805","3,482","-3,954","-39,561","-5,414","-23,573","83,144","4,215","-11,982","6,717","-3,992","0,749","16,981","-1,698","8,012"
1226,"8,331","-13,303","-5,978","11,446","7,698","11,253","14,809","3,493","-3,973","-39,573","-5,418","-23,601","83,147","4,211","-11,988","6,755","-3,995","0,745","17,013","-1,661","7,995"
1227,"8,284","-13,240","-5,974","11,455","7,652","11,271","14,830","3,486","-3,997","-39,577","-5,412","-23,621","83,171","4,207","-11,992","6,739","-4,019","0,740","16,988","-1,606","7,978"
1228,"8,306","-13,173","-5,938","11,475","7,594","11,267","14,863","3,479","-4,009","-39,586","-5,420","-23,618","83,219","4,204","-12,010","6,724","-4,049","0,734","16,979","-1,550","7,964"
1229,"8,308","-13,180","-5,896","11,500","7,519","11,245","14,927","3,536","-4,011","-39,603","-5,423","-23,612","83,227","4,222","-11,979","6,718","-4,082","0,727","16,935","-1,542","7,961"
1230,"8,334","-13,093","-5,857","11,465","7,440","11,204","14,901","3,521","-3,979","-39,587","-5,400","-23,638","83,240","4,239","-11,969","6,712","-4,116","0,718","16,891","-1,525","7,961"
1231,"8,334","-13,074","-5,823","11,429","7,396","11,164","14,890","3,550","-3,950","-39,563","-5,381","-23,684","83,262","4,256","-11,939","6,702","-4,144","0,712","16,853","-1,522","7,963"
1232,"8,321","-13,085","-5,818","11,427","7,383","11,149","14,876","3,557","-3,923","-39,583","-5,372","-23,757","83,275","4,262","-11,898","6,728","-4,170","0,706","16,885","-1,519","7,947"
1233,"8,344","-13,106","-5,825","11,415","7,440","11,137","14,856","3,561","-3,889","-39,585","-5,374","-23,759","83,272","4,248","-11,878","6,747","-4,133","0,696","16,897","-1,590","7,936"
1234,"8,320","-13,165","-5,854","11,387","7,499","11,137","14,802","3,561","-3,854","-39,604","-5,368","-23,764","83,237","4,236","-11,869","6,761","-4,094","0,687","16,869","-1,602","7,920"
1235,"8,310","-13,246","-5,906","11,366","7,585","11,168","14,754","3,554","-3,830","-39,633","-5,372","-23,757","83,230","4,223","-11,869","6,775","-4,052","0,679","16,874","-1,601","7,908"
1236,"8,342","-13,357","-5,989","11,360","7,682","11,219","14,702","3,538","-3,786","-39,648","-5,382","-23,752","83,205","4,223","-11,878","6,795","-4,009","0,669","16,871","-1,597","7,908"
1237,"8,345","-13,468","-6,095","11,368","7,784","11,284","14,653","3,474","-3,745","-39,645","-5,389","-23,757","83,197","4,226","-11,888","6,820","-3,967","0,658","16,895","-1,599","7,915"
1238,"8,414","-13,560","-6,181","11,400","7,821","11,359","14,663","3,471","-3,715","-39,657","-5,385","-23,783","83,204","4,230","-11,879","6,847","-3,929","0,651","16,945","-1,631","7,924"
1239,"8,479","-13,650","-6,256","11,435","7,844","11,418","14,677","3,474","-3,681","-39,674","-5,386","-23,784","83,186","4,245","-11,846","6,873","-3,895","0,646","16,974","-1,693","7,939"
1240,"8,488","-13,720","-6,319","11,461","7,829","11,448","14,683","3,488","-3,639","-39,676","-5,388","-23,771","83,167","4,261","-11,830","6,903","-3,886","0,646","17,008","-1,730","7,953"
1241,"8,521","-13,786","-6,360","11,471","7,793","11,450","14,660","3,479","-3,588","-39,663","-5,404","-23,725","83,149","4,271","-11,839","6,932","-3,889","0,653","17,039","-1,756","7,966"
1242,"8,575","-13,837","-6,379","11,461","7,790","11,431","14,635","3,482","-3,541","-39,663","-5,431","-23,675","83,128","4,278","-11,847","6,959","-3,855","0,657","17,074","-1,825","7,978"
1243,"8,599","-13,889","-6,409","11,447","7,766","11,401","14,599","3,473","-3,473","-39,668","-5,449","-23,650","83,111","4,283","-11,825","6,996","-3,858","0,663","17,131","-1,857","7,966"
1244,"8,591","-13,904","-6,448","11,499","7,777","11,389","14,583","3,460","-3,421","-39,676","-5,460","-23,626","83,118","4,269","-11,812","7,036","-3,827","0,663","17,208","-1,889","7,937"
1245,"8,560","-13,918","-6,478","11,538","7,797","11,388","14,571","3,455","-3,394","-39,694","-5,474","-23,611","83,081","4,250","-11,817","7,059","-3,784","0,655","17,232","-1,900","7,897"
1246,"8,533","-13,915","-6,488","11,603","7,792","11,398","14,582","3,442","-3,391","-39,728","-5,485","-23,603","83,035","4,235","-11,815","7,100","-3,777","0,645","17,273","-1,885","7,847"
1247,"8,524","-13,867","-6,478","11,651","7,826","11,402","14,565","3,403","-3,400","-39,753","-5,486","-23,584","82,993","4,236","-11,838","7,141","-3,771","0,635","17,322","-1,870","7,816"
1248,"8,516","-13,915","-6,463","11,659","7,818","11,403","14,536","3,409","-3,406","-39,777","-5,474","-23,589","82,966","4,257","-11,861","7,168","-3,795","0,631","17,371","-1,820","7,801"
1249,"8,519","-13,910","-6,445","11,656","7,766","11,414","14,588","3,444","-3,432","-39,781","-5,470","-23,605","82,959","4,287","-11,877","7,142","-3,821","0,629","17,387","-1,784","7,797"
1250,"8,512","-13,865","-6,411","11,695","7,725","11,430","14,618","3,444","-3,483","-39,795","-5,463","-23,635","82,941","4,326","-11,868","7,171","-3,835","0,628","17,439","-1,808","7,803"
1251,"8,521","-13,790","-6,348","11,679","7,685","11,436","14,670","3,467","-3,553","-39,791","-5,443","-23,651","82,970","4,354","-11,863","7,131","-3,849","0,625","17,425","-1,830","7,808"
1252,"8,521","-13,758","-6,293","11,671","7,638","11,439","14,704","3,522","-3,603","-39,773","-5,420","-23,664","83,031","4,369","-11,874","7,098","-3,867","0,622","17,443","-1,816","7,803"
1253,"8,511","-13,744","-6,274","11,637","7,672","11,434","14,690","3,523","-3,618","-39,754","-5,400","-23,692","83,056","4,365","-11,923","7,059","-3,861","0,616","17,416","-1,783","7,791"
1254,"8,506","-13,714","-6,265","11,628","7,687","11,437","14,686","3,492","-3,626","-39,731","-5,378","-23,734","83,066","4,347","-11,957","7,025","-3,863","0,608","17,381","-1,741","7,765"
1255,"8,474","-13,668","-6,252","11,633","7,698","11,443","14,695","3,490","-3,642","-39,723","-5,353","-23,780","83,059","4,325","-11,981","6,990","-3,860","0,597","17,330","-1,707","7,737"
1256,"8,476","-13,669","-6,241","11,673","7,719","11,440","14,732","3,553","-3,635","-39,739","-5,336","-23,830","83,039","4,310","-11,980","6,991","-3,820","0,578","17,309","-1,715","7,714"
1257,"8,456","-13,669","-6,254","11,643","7,773","11,422","14,720","3,545","-3,603","-39,726","-5,348","-23,810","83,036","4,290","-11,996","6,962","-3,794","0,561","17,257","-1,707","7,696"
1258,"8,407","-13,652","-6,273","11,617","7,828","11,415","14,705","3,504","-3,584","-39,762","-5,374","-23,773","83,003","4,274","-12,036","6,931","-3,774","0,545","17,210","-1,692","7,687"
1259,"8,433","-13,681","-6,270","11,567","7,886","11,413","14,719","3,448","-3,589","-39,781","-5,380","-23,733","82,995","4,275","-12,062","6,904","-3,748","0,531","17,158","-1,688","7,700"
1260,"8,492","-13,700","-6,271","11,525","7,882","11,422","14,731","3,458","-3,587","-39,787","-5,366","-23,723","82,990","4,303","-12,059","6,870","-3,731","0,527","17,116","-1,726","7,746"
1261,"8,505","-13,714","-6,282","11,510","7,881","11,422","14,728","3,463","-3,574","-39,780","-5,355","-23,722","83,015","4,323","-12,063","6,849","-3,700","0,525","17,112","-1,772","7,791"
1262,"8,517","-13,713","-6,273","11,482","7,871","11,398","14,708","3,476","-3,549","-39,759","-5,342","-23,734","83,050","4,329","-12,059","6,826","-3,668","0,521","17,105","-1,827","7,820"
1263,"8,513","-13,730","-6,256","11,417","7,848","11,363","14,708","3,513","-3,524","-39,753","-5,340","-23,738","83,075","4,321","-12,052","6,787","-3,656","0,516","17,072","-1,875","7,825"
1264,"8,499","-13,742","-6,242","11,389","7,807","11,336","14,698","3,539","-3,506","-39,748","-5,365","-23,685","83,090","4,307","-12,046","6,793","-3,681","0,513","17,071","-1,890","7,810"
1265,"8,465","-13,735","-6,222","11,369","7,816","11,324","14,693","3,497","-3,525","-39,742","-5,391","-23,615","83,086","4,290","-12,045","6,756","-3,696","0,508","17,011","-1,911","7,792"
1266,"8,401","-13,754","-6,198","11,361","7,814","11,312","14,665","3,483","-3,543","-39,717","-5,408","-23,555","83,077","4,277","-12,046","6,747","-3,728","0,501","16,975","-1,917","7,770"
1267,"8,348","-13,704","-6,169","11,413","7,839","11,310","14,668","3,489","-3,571","-39,705","-5,414","-23,544","83,046","4,267","-12,056","6,768","-3,725","0,491","16,974","-1,961","7,757"
1268,"8,303","-13,650","-6,138","11,466","7,854","11,318","14,674","3,498","-3,612","-39,712","-5,395","-23,596","82,994","4,272","-12,047","6,787","-3,732","0,486","16,955","-1,966","7,745"
1269,"8,286","-13,602","-6,095","11,522","7,883","11,327","14,702","3,459","-3,666","-39,700","-5,370","-23,629","83,005","4,275","-12,043","6,805","-3,725","0,478","16,987","-1,955","7,730"
1270,"8,272","-13,466","-6,029","11,586","7,908","11,299","14,774","3,418","-3,713","-39,724","-5,366","-23,661","83,034","4,296","-12,015","6,820","-3,712","0,470","17,038","-1,966","7,731"
1271,"8,264","-13,381","-5,933","11,617","7,865","11,259","14,813","3,416","-3,760","-39,760","-5,374","-23,668","83,058","4,312","-11,986","6,836","-3,712","0,461","17,090","-1,977","7,727"
1272,"8,233","-13,276","-5,830","11,579","7,786","11,226","14,796","3,465","-3,804","-39,796","-5,394","-23,618","83,099","4,310","-11,978","6,804","-3,750","0,458","17,088","-1,975","7,718"
1273,"8,218","-13,215","-5,755","11,516","7,719","11,192","14,793","3,519","-3,822","-39,777","-5,379","-23,607","83,145","4,316","-11,953","6,753","-3,777","0,454","17,047","-1,991","7,716"
1274,"8,171","-13,176","-5,723","11,434","7,688","11,141","14,750","3,529","-3,789","-39,743","-5,358","-23,632","83,175","4,327","-11,910","6,704","-3,805","0,448","16,996","-2,006","7,711"
1275,"8,127","-13,147","-5,700","11,354","7,677","11,092","14,699","3,519","-3,747","-39,727","-5,354","-23,651","83,189","4,326","-11,886","6,660","-3,828","0,439","16,978","-2,014","7,690"
1276,"8,120","-13,152","-5,691","11,303","7,673","11,063","14,669","3,512","-3,712","-39,726","-5,365","-23,636","83,194","4,317","-11,856","6,641","-3,859","0,431","16,982","-2,019","7,656"
1277,"8,079","-13,162","-5,717","11,318","7,728","11,067","14,634","3,486","-3,686","-39,749","-5,368","-23,617","83,187","4,292","-11,861","6,670","-3,852","0,419","17,023","-2,014","7,613"
1278,"8,049","-13,212","-5,753","11,343","7,796","11,088","14,605","3,438","-3,674","-39,777","-5,358","-23,607","83,150","4,277","-11,855","6,690","-3,829","0,405","17,027","-2,021","7,577"
1279,"8,037","-13,246","-5,775","11,318","7,811","11,110","14,542","3,420","-3,664","-39,798","-5,355","-23,597","83,122","4,271","-11,860","6,702","-3,799","0,394","17,038","-2,022","7,558"
1280,"8,055","-13,251","-5,796","11,343","7,811","11,142","14,531","3,425","-3,664","-39,801","-5,361","-23,593","83,099","4,278","-11,883","6,716","-3,777","0,386","17,064","-2,010","7,556"
1281,"8,058","-13,271","-5,816","11,381","7,810","11,179","14,550","3,433","-3,679","-39,801","-5,361","-23,602","83,095","4,288","-11,915","6,734","-3,761","0,383","17,117","-1,999","7,564"
1282,"8,081","-13,290","-5,817","11,399","7,814","11,199","14,583","3,453","-3,697","-39,809","-5,354","-23,622","83,094","4,316","-11,891","6,736","-3,735","0,380","17,164","-2,050","7,583"
1283,"8,095","-13,286","-5,805","11,414","7,805","11,205","14,578","3,526","-3,697","-39,781","-5,359","-23,593","83,084","4,341","-11,902","6,742","-3,712","0,376","17,183","-2,105","7,608"
1284,"8,094","-13,335","-5,793","11,434","7,838","11,202","14,607","3,532","-3,711","-39,736","-5,365","-23,548","83,100","4,364","-11,909","6,751","-3,705","0,370","17,220","-2,141","7,621"
1285,"8,084","-13,318","-5,773","11,416","7,841","11,186","14,631","3,502","-3,720","-39,715","-5,376","-23,497","83,132","4,377","-11,889","6,746","-3,733","0,366","17,253","-2,144","7,610"
1286,"8,049","-13,247","-5,751","11,429","7,793","11,175","14,618","3,508","-3,725","-39,705","-5,385","-23,451","83,137","4,366","-11,920","6,737","-3,762","0,362","17,260","-2,084","7,583"
1287,"7,990","-13,264","-5,736","11,404","7,788","11,155","14,614","3,494","-3,731","-39,686","-5,368","-23,463","83,121","4,357","-11,935","6,692","-3,789","0,358","17,216","-2,025","7,557"
1288,"7,990","-13,237","-5,711","11,365","7,786","11,122","14,637","3,503","-3,720","-39,692","-5,346","-23,505","83,094","4,341","-11,936","6,638","-3,809","0,353","17,163","-1,973","7,529"
1289,"7,950","-13,226","-5,705","11,340","7,753","11,083","14,639","3,501","-3,690","-39,709","-5,320","-23,561","83,054","4,323","-11,930","6,584","-3,815","0,351","17,105","-1,932","7,505"
1290,"7,926","-13,200","-5,690","11,327","7,745","11,049","14,674","3,473","-3,687","-39,732","-5,299","-23,600","82,996","4,302","-11,941","6,533","-3,819","0,349","17,049","-1,891","7,485"
1291,"7,944","-13,083","-5,639","11,266","7,763","11,015","14,686","3,407","-3,714","-39,749","-5,286","-23,609","82,958","4,296","-11,968","6,485","-3,822","0,349","17,015","-1,849","7,482"
1292,"7,915","-13,038","-5,588","11,211","7,755","11,003","14,663","3,358","-3,767","-39,754","-5,288","-23,601","82,960","4,316","-11,952","6,450","-3,847","0,351","17,026","-1,819","7,497"
1293,"7,924","-12,978","-5,528","11,175","7,757","10,997","14,674","3,358","-3,822","-39,764","-5,308","-23,593","82,962","4,348","-11,907","6,415","-3,875","0,354","17,031","-1,802","7,517"
1294,"7,925","-12,907","-5,479","11,170","7,742","11,004","14,763","3,390","-3,890","-39,772","-5,326","-23,605","82,994","4,368","-11,900","6,362","-3,894","0,355","17,021","-1,732","7,530"
1295,"7,930","-12,773","-5,427","11,106","7,707","11,029","14,749","3,361","-3,964","-39,803","-5,333","-23,583","83,018","4,366","-11,926","6,325","-3,923","0,352","16,994","-1,642","7,527"
1296,"7,940","-12,678","-5,363","11,036","7,697","11,053","14,777","3,348","-4,051","-39,809","-5,307","-23,568","83,007","4,369","-11,923","6,281","-3,949","0,344","16,929","-1,611","7,523"
1297,"7,943","-12,600","-5,302","10,973","7,650","11,046","14,793","3,371","-4,098","-39,799","-5,290","-23,550","83,030","4,375","-11,912","6,244","-3,975","0,339","16,908","-1,613","7,523"
1298,"7,943","-12,589","-5,262","10,926","7,596","11,032","14,808","3,406","-4,121","-39,790","-5,274","-23,584","83,022","4,393","-11,868","6,213","-3,998","0,339","16,890","-1,617","7,522"
1299,"7,918","-12,543","-5,237","10,893","7,593","11,019","14,819","3,409","-4,146","-39,810","-5,284","-23,611","82,996","4,408","-11,827","6,169","-3,963","0,337","16,848","-1,669","7,528"
1300,"7,936","-12,440","-5,187","10,878","7,605","11,018","14,846","3,411","-4,197","-39,807","-5,281","-23,619","82,982","4,402","-11,813","6,128","-3,922","0,330","16,787","-1,681","7,515"
1301,"7,926","-12,402","-5,136","10,881","7,664","11,009","14,879","3,440","-4,244","-39,816","-5,283","-23,576","82,988","4,376","-11,841","6,094","-3,875","0,319","16,749","-1,678","7,492"
1302,"7,928","-12,381","-5,103","10,859","7,730","10,987","14,889","3,453","-4,254","-39,794","-5,286","-23,526","82,990","4,349","-11,897","6,064","-3,830","0,304","16,716","-1,673","7,474"
1303,"7,894","-12,375","-5,100","10,804","7,769","10,951","14,859","3,462","-4,220","-39,768","-5,297","-23,503","82,951","4,335","-11,957","6,027","-3,801","0,290","16,647","-1,689","7,468"
1304,"7,882","-12,371","-5,102","10,770","7,826","10,933","14,843","3,464","-4,202","-39,794","-5,315","-23,516","82,887","4,339","-11,968","6,008","-3,769","0,276","16,610","-1,743","7,464"
