Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
1119,"-38,192","-30,917","-6,558","-9,727","-1,325","-0,987","-36,356","0,650","0,989","-7,180","-5,093","-1,154","-0,056","0,952","0,511","-1,972","0,514","0,709","4,176","-1,137","-2,282"
1120,"-40,649","-34,061","-6,663","-8,580","-1,402","0,113","-34,407","0,450","0,940","-4,697","-3,457","-2,091","1,975","-1,382","-5,193","-0,941","-0,002","0,560","1,846","-2,223","-2,030"
1121,"-45,410","-39,863","-7,482","-7,062","-1,530","1,238","-32,497","-0,013","0,207","-2,911","1,206","-2,640","2,553","-3,191","-11,144","-0,771","-0,472","0,019","-1,316","-2,328","0,195"
1122,"-52,083","-43,354","-10,097","-5,678","-1,042","2,939","-30,341","0,507","0,445","-0,223","4,075","-2,608","5,077","-5,823","-17,904","-1,145","-0,567","-0,395","-2,652","-2,028","0,741"
1123,"-62,315","-43,165","-12,876","-5,460","0,120","4,899","-28,174","0,669","0,978","4,268","7,861","-3,411","7,909","-6,838","-22,310","-1,828","-0,554","-1,039","-4,342","-0,925","1,625"
1124,"-65,030","-41,942","-8,365","-4,651","0,173","5,341","-25,052","0,307","1,230","8,138","11,959","-3,171","8,539","-7,120","-24,848","-2,563","-0,387","-1,284","-6,720","-0,919","1,854"
1125,"-63,483","-40,539","-9,320","-3,246","-0,484","3,776","-22,946","2,392","7,248","11,239","13,039","-3,214","8,246","-9,570","-30,074","-3,291","-0,373","-1,079","-8,733","-0,875","1,508"
1126,"-67,652","-17,404","-11,106","-2,314","-0,687","1,381","-21,580","2,395","7,681","12,062","14,178","-2,252","6,602","-8,075","-27,817","-3,837","-0,382","-0,933","-9,541","-1,377","-0,769"
1127,"-47,056","-2,350","10,062","-1,857","-1,144","0,026","-21,467","0,662","4,365","10,402","15,069","0,192","4,785","-6,689","-20,701","-3,834","-0,316","-0,762","-10,242","-2,821","-3,654"
1128,"-10,819","-2,628","9,759","-0,672","-1,711","-1,803","-19,295","-0,187","4,048","7,173","9,752","0,631","3,001","-5,132","-16,536","-3,591","-0,625","-0,714","-7,692","-3,341","-4,855"
1129,"-3,139","-12,298","-1,601","0,654","-0,774","-1,463","-15,207","0,608","4,990","2,951","4,671","0,565","1,111","-0,169","-2,195","-2,918","-1,040","-0,436","-3,605","-2,709","-6,196"
1130,"-17,447","-14,600","-8,579","1,211","-0,383","-0,316","-11,640","1,615","4,054","-1,591","1,269","1,250","0,688","4,344","11,082","-2,727","-0,888","-0,042","-0,965","-1,088","-6,733"
1131,"-29,403","-6,963","-1,896","2,513","-1,203","0,387","-8,463","1,461","1,761","-4,684","-2,434","1,138","-0,994","5,225","16,117","-2,591","-0,568","0,617","2,230","0,354","-5,114"
1132,"-23,048","-0,376","1,252","2,915","-0,773","2,141","-5,843","0,761","-1,742","-7,500","-5,612","0,337","-2,955","4,852","16,426","-1,905","-0,060","1,256","3,539","0,652","0,711"
1133,"-14,675","-0,129","-4,235","2,510","0,186","4,946","-3,819","-0,306","-6,058","-8,887","-7,093","0,347","-4,747","1,420","7,021","-1,403","-0,084","2,039","3,947","1,255","8,797"
1134,"-13,033","-1,038","-5,757","3,025","0,767","7,417","-2,034","-0,818","-8,042","-9,438","-7,097","0,576","-4,677","1,553","6,270","-1,204","-0,175","2,986","4,891","1,765","14,101"
1135,"-10,611","0,665","-3,880","4,107","-0,255","7,109","0,705","-0,560","-8,269","-10,057","-7,352","0,966","-5,117","2,605","9,388","-0,769","-0,309","3,486","4,120","2,723","16,430"
1136,"-8,086","7,527","-4,429","4,446","-0,734","7,043","2,712","-0,334","-7,300","-9,513","-8,072","1,223","-4,181","5,433","18,091","-0,281","-0,426","3,521","2,369","3,935","17,257"
1137,"-4,728","10,880","-2,342","4,369","-0,684","6,505","4,580","0,543","-5,624","-9,791","-8,602","1,323","-3,594","7,261","23,397","-0,460","-0,416","3,717","0,776","4,456","13,899"
1138,"-1,659","9,936","-2,204","4,235","-1,057","4,884","6,176","0,416","-5,420","-10,703","-9,098","0,287","-3,471","7,182","23,167","-0,508","0,054","4,256","0,762","4,957","9,224"
1139,"-0,455","8,890","-2,286","3,882","-0,551","4,015","7,036","0,415","-4,131","-10,598","-9,164","0,344","-3,148","4,972","17,735","-0,563","0,562","4,388","1,518","3,620","4,476"
1140,"1,173","9,028","-1,460","3,627","-0,279","3,883","7,448","-0,320","-4,257","-10,808","-8,741","0,107","-4,283","1,492","9,571","-0,441","0,960","4,232","2,231","2,935","2,141"
1141,"0,148","9,528","-2,664","3,352","-0,378","3,305","7,254","-0,528","-3,230","-12,507","-8,111","0,505","-4,724","1,675","11,244","-0,377","1,309","4,291","4,390","4,028","4,781"
1142,"-1,040","10,185","-2,596","4,038","-0,292","2,495","6,823","-1,143","-3,154","-13,091","-7,832","0,466","-4,733","2,931","14,231","0,174","1,520","4,329","6,317","5,052","10,424"
1143,"-3,440","8,578","-2,178","4,082","0,487","2,977","5,954","-2,113","-3,204","-13,266","-5,895","0,988","-4,448","4,339","18,648","0,663","1,368","4,443","7,378","4,817","16,671"
1144,"-5,202","4,485","0,125","4,922","0,677","2,763","5,018","-2,012","-2,418","-12,772","-4,148","0,909","-3,902","5,199","20,292","1,156","1,396","4,684","6,493","5,534","21,678"
1145,"-2,339","0,828","3,232","5,441","0,246","2,648","4,547","-1,152","0,092","-12,339","-4,534","1,297","-4,195","3,774","16,781","1,708","1,401","4,866","5,902","6,629","22,831"
1146,"1,515","-1,765","3,165","5,462","0,263","4,030","4,465","-0,853","1,981","-13,291","-4,260","1,215","-4,916","2,838","14,133","2,388","1,458","5,353","5,026","5,945","19,685"
1147,"-0,356","-2,958","3,533","5,984","-0,046","4,728","5,181","-0,413","3,912","-14,203","-4,869","0,698","-4,357","2,615","12,731","2,941","1,656","5,527","3,587","4,763","14,534"
1148,"-4,369","-1,226","3,495","5,742","-0,270","3,994","5,705","-0,690","2,310","-14,427","-5,080","0,738","-3,568","2,970","13,645","3,437","1,977","5,850","2,833","4,308","10,647"
1149,"-3,798","-0,973","2,187","4,253","-0,545","4,017","6,567","-1,034","1,345","-14,091","-3,582","1,250","-2,846","3,422","15,426","3,988","2,188","5,888","2,641","4,187","8,714"
1150,"-1,866","-0,520","-0,534","3,326","-0,763","3,660","7,449","-1,274","0,731","-12,864","-4,438","1,462","-2,177","2,639","14,276","4,299","2,523","6,079","1,527","3,303","7,537"
1151,"-0,913","0,128","-0,032","1,960","-0,858","2,796","8,005","-1,623","2,139","-12,860","-3,500","1,423","-1,089","2,622","15,251","4,369","2,812","6,489","-0,061","3,308","6,862"
1152,"2,442","2,401","1,108","0,837","-0,928","1,485","8,683","-2,183","2,392","-14,010","-3,625","2,028","-1,285","3,341","17,774","4,076","2,920","7,107","-0,128","3,203","5,747"
1153,"7,532","4,896","1,932","-0,738","-0,441","1,952","9,171","-3,751","-0,802","-14,761","-5,244","1,620","-1,659","3,522","18,870","3,539","3,030","7,729","0,483","3,383","5,576"
1154,"11,952","5,539","1,606","-1,493","0,100","2,527","9,771","-4,930","-3,098","-15,658","-6,208","1,712","-2,212","4,073","20,290","2,815","2,883","8,194","1,896","3,670","7,064"
1155,"12,817","5,835","1,234","-1,439","-0,152","2,550","11,051","-5,414","-3,027","-15,673","-6,320","1,416","-2,818","4,082","19,899","2,570","2,521","8,273","4,761","3,301","7,986"
1156,"11,180","6,366","2,656","-1,172","-0,131","3,095","12,955","-4,826","1,786","-14,121","-6,294","1,519","-2,809","3,501","17,971","2,202","2,196","8,276","5,509","3,625","10,840"
1157,"9,993","9,656","5,257","-0,665","0,376","3,872","14,362","-5,228","4,308","-12,421","-5,363","1,475","-3,088","2,866","14,325","2,735","1,679","7,615","5,841","4,647","14,226"
1158,"12,545","12,905","6,727","-0,703","1,277","5,844","14,707","-6,230","4,137","-10,996","-4,434","1,545","-2,829","1,547","10,588","3,149","0,922","7,179","5,131","5,583","16,774"
1159,"13,286","11,502","7,792","-0,303","1,671","8,010","14,670","-7,463","2,527","-9,677","-3,265","1,368","-2,381","1,537","8,471","3,382","0,495","6,751","3,725","5,117","17,172"
1160,"13,312","8,494","6,913","0,510","1,762","10,557","14,575","-7,559","3,070","-7,952","-2,992","1,696","-2,314","1,362","7,566","2,940","0,326","5,975","3,465","4,353","15,716"
1161,"16,792","5,249","4,999","0,975","2,018","12,369","14,589","-8,076","3,475","-5,785","-1,740","1,420","-1,398","1,752","8,018","2,199","0,326","5,468","2,890","3,049","13,101"
1162,"19,715","3,978","3,791","0,738","1,950","12,037","14,302","-7,836","4,947","-3,215","0,224","0,568","0,016","1,863","7,087","1,707","0,753","5,051","0,420","2,033","8,769"
1163,"21,666","4,501","3,843","0,445","2,105","10,433","13,864","-8,368","4,873","0,023","3,092","-0,217","1,277","0,544","0,718","0,848","0,671","4,839","-1,853","1,778","5,757"
1164,"22,002","4,297","5,571","0,106","2,561","7,592","13,056","-10,015","3,809","3,527","4,827","-0,577","2,113","-1,753","-7,447","0,478","0,757","4,552","-2,357","1,400","3,067"
1165,"22,961","2,073","6,622","-0,217","2,969","5,297","12,103","-11,104","3,353","7,254","8,156","-1,019","3,617","-4,428","-15,933","-0,441","0,732","4,319","-2,627","0,275","0,010"
1166,"23,128","-0,758","7,507","0,321","2,994","4,337","11,352","-11,149","5,380","9,980","13,477","-0,268","3,637","-5,435","-19,711","-0,998","0,525","3,953","-3,451","-1,097","-3,394"
1167,"20,610","-2,437","8,982","1,415","3,118","3,776","11,129","-10,684","8,055","12,963","14,224","0,046","4,342","-3,087","-13,035","-1,188","0,224","3,681","-3,894","-2,324","-3,639"
1168,"17,223","-3,085","11,286","2,605","3,292","3,842","10,883","-9,838","11,384","17,051","15,737","-0,534","5,259","-2,445","-12,217","-1,447","-0,117","2,968","-4,179","-1,788","-0,403"
1169,"17,247","-1,935","12,943","3,804","3,780","4,711","10,698","-9,702","12,500","22,542","23,121","0,875","5,325","-3,297","-14,182","-1,465","-0,617","2,181","-3,568","-2,460","1,736"
1170,"18,508","-2,168","12,093","4,475","3,910","7,532","10,069","-9,446","12,078","26,501","28,995","2,074","5,171","-5,770","-21,200","-1,295","-1,258","1,706","-4,878","-5,233","2,728"
1171,"17,759","-0,018","8,635","5,788","3,931","10,555","9,713","-8,470","10,857","28,719","27,034","1,085","5,345","-9,158","-32,089","-1,366","-1,945","1,450","-5,592","-7,591","-0,847"
1172,"16,160","3,751","7,933","6,809","2,850","11,938","9,233","-7,175","8,341","27,199","26,434","1,372","5,009","-10,566","-37,471","-1,613","-2,408","1,438","-4,973","-8,354","-10,789"
1173,"17,750","6,883","5,906","7,272","2,194","11,920","8,844","-6,520","5,371","22,190","21,964","1,240","3,308","-8,234","-28,100","-2,281","-2,245","1,520","-2,505","-6,911","-22,396"
1174,"18,339","5,728","5,270","7,176","2,144","11,293","8,867","-5,714","4,434","16,795","13,673","0,306","1,661","-2,618","-12,561","-3,064","-1,097","1,615","1,280","-4,283","-28,851"
1175,"17,234","4,482","3,779","6,238","2,194","9,109","9,088","-4,825","3,780","10,357","10,335","0,193","0,183","1,025","1,131","-3,412","0,600","1,948","4,777","-3,322","-26,568"
1176,"14,412","4,645","3,364","4,860","2,224","5,215","9,169","-4,363","1,668","4,760","1,400","-1,367","-1,516","-0,261","-1,854","-3,160","2,060","1,836","7,567","-3,398","-15,669"
1177,"12,650","6,170","3,059","3,551","2,359","2,594","8,631","-4,739","-1,565","1,013","-2,983","-1,770","-2,464","-3,243","-9,670","-2,190","2,591","1,349","7,123","-0,329","0,224"
1178,"12,129","5,614","2,604","2,417","2,088","0,435","8,155","-3,962","-1,511","-0,203","-2,089","-0,528","-2,894","-4,414","-11,273","-1,151","2,628","1,444","5,402","3,954","13,425"
1179,"10,016","4,609","0,483","2,066","1,137","-1,652","8,123","-2,177","-0,187","-0,301","-2,463","0,007","-2,810","-1,919","-3,234","-0,602","1,998","1,676","4,118","5,753","21,657"
1180,"8,989","4,168","1,513","2,153","0,232","-3,299","7,506","-1,501","-0,478","0,679","-0,784","0,256","-1,981","1,643","5,158","-0,415","1,118","2,274","2,828","4,797","22,174"
1181,"12,177","3,945","2,400","1,981","0,319","-3,239","6,797","-1,197","-0,083","1,959","1,678","0,459","-1,001","2,689","6,420","-0,777","0,334","2,781","2,224","2,669","15,376"
1182,"10,505","3,631","0,105","1,716","0,855","-1,019","6,383","-0,831","0,087","2,267","3,015","0,707","-0,492","2,254","3,610","-1,029","-0,444","2,629","1,349","-0,099","3,955"
1183,"2,455","2,605","-0,269","1,194","1,039","1,647","5,917","-0,445","-0,763","2,233","3,062","0,302","0,268","0,481","-2,223","-1,034","-0,646","2,445","1,337","-2,241","-7,046"
1184,"-1,348","2,210","1,729","1,637","0,774","3,467","5,047","-0,052","-1,149","2,641","1,599","0,154","-0,066","-0,077","-6,410","-0,684","-0,729","1,554","0,916","-3,854","-15,220"
1185,"2,410","1,911","1,173","1,812","0,809","4,220","4,284","0,379","0,549","1,661","-0,255","0,097","0,180","1,503","-3,980","-0,091","-0,529","0,550","-0,003","-3,455","-17,488"
1186,"2,396","1,361","-0,705","1,153","1,258","4,219","3,634","0,490","0,934","1,155","-1,816","0,345","0,472","2,639","-0,758","0,754","-0,063","-0,106","0,740","-2,532","-17,293"
1187,"-0,602","0,845","0,779","0,500","1,955","4,185","3,287","1,065","1,166","0,807","-2,210","0,861","0,149","3,554","2,535","1,174","0,087","-0,564","0,078","-2,331","-15,876"
1188,"1,222","2,784","1,843","0,098","1,967","2,722","2,743","1,691","1,140","-0,931","-2,937","1,207","-0,068","4,604","7,777","0,863","0,377","-0,997","-0,807","-1,464","-11,499"
1189,"4,419","2,953","2,434","0,147","1,592","-0,585","2,188","2,516","2,010","-2,084","-5,094","1,184","-0,689","5,175","9,833","0,862","0,412","-1,076","-1,726","0,870","-4,862"
1190,"3,626","2,234","2,736","-0,179","1,729","-3,237","2,276","3,313","2,345","-1,798","-5,688","0,954","-0,495","5,055","8,524","0,796","0,495","-1,368","-1,754","1,926","-0,110"
1191,"1,092","2,178","2,078","-1,051","2,025","-5,463","2,132","4,148","1,727","-1,594","-5,728","0,859","-1,282","4,198","6,493","0,671","0,601","-1,603","-0,298","0,770","1,517"
1192,"-1,885","3,390","0,738","-1,272","1,531","-7,221","2,251","4,757","0,333","-1,848","-6,281","0,238","-1,757","3,277","3,712","0,668","0,671","-1,760","0,250","0,604","1,736"
1193,"-3,477","4,513","-0,349","-1,520","-0,087","-8,002","2,478","5,765","-1,438","-1,672","-6,191","-0,243","-1,986","2,294","0,568","0,662","0,276","-1,935","0,304","0,467","0,429"
1194,"-2,965","4,555","-1,724","-0,924","-1,656","-7,683","2,308","6,580","-2,558","-1,499","-4,270","-0,184","-1,917","1,694","-1,224","0,470","-0,012","-2,342","1,088","0,649","-2,088"
1195,"-2,446","4,144","-2,682","-0,361","-2,807","-6,461","2,491","7,824","-2,869","-2,030","-3,674","-0,282","-2,715","1,823","-0,499","0,216","-0,435","-2,762","2,717","-0,118","-3,906"
1196,"-2,423","4,345","-3,446","0,356","-3,208","-4,832","3,024","8,125","-4,450","-2,649","-3,641","-0,603","-3,022","2,852","1,406","-0,098","-0,530","-3,176","3,023","-0,348","-3,030"
1197,"-1,840","4,706","-2,545","0,929","-3,044","-3,930","3,031","8,377","-5,542","-1,833","-3,506","-0,518","-3,144","2,661","1,019","-0,046","-0,650","-3,654","2,305","0,339","-1,868"
1198,"-1,871","5,166","-2,123","0,672","-2,309","-3,381","3,204","8,324","-5,727","0,038","-1,239","-0,257","-2,651","1,860","-0,768","0,132","-0,682","-3,907","2,367","0,449","-1,789"
1199,"-3,326","6,120","-2,637","0,653","-1,593","-3,726","3,022","8,827","-4,655","2,074","0,153","-0,717","-1,472","0,410","-5,229","0,309","-0,565","-4,283","1,261","-0,247","-1,824"
1200,"-4,221","7,873","-0,208","0,978","-1,691","-5,663","3,147","9,052","-3,455","4,788","3,179","-1,009","-0,472","-0,903","-9,865","0,606","-0,721","-4,686","-1,066","-0,858","-2,373"
1201,"-0,634","8,814","0,842","1,253","-1,821","-7,514","3,582","9,147","-0,962","7,322","5,351","-0,971","0,758","-2,450","-13,457","0,410","-0,905","-5,331","-2,098","-0,723","-1,744"
1202,"-0,453","8,088","1,065","1,541","-1,217","-8,661","4,056","8,829","1,204","8,129","6,723","-1,275","0,061","-3,814","-19,305","-0,087","-0,736","-5,909","-1,745","-1,171","-3,373"
1203,"-2,396","6,377","1,674","1,995","-0,601","-9,111","3,968","8,475","1,949","7,513","7,344","-1,254","0,857","-4,909","-21,378","-0,459","-0,502","-6,318","-2,241","-1,336","-5,004"
1204,"-3,297","6,298","2,346","2,582","-0,401","-8,955","3,436","8,242","1,156","6,027","6,990","-0,684","-0,678","-2,449","-16,228","-0,765","0,047","-6,589","-1,756","-1,277","-5,798"
1205,"-2,945","6,947","2,440","3,084","0,006","-8,602","3,150","7,521","-0,653","3,690","4,693","-0,835","-0,955","-0,220","-9,195","-0,825","0,695","-6,773","-0,917","-2,154","-6,793"
1206,"-1,711","6,485","2,833","3,750","0,597","-7,618","2,879","6,960","-1,047","1,619","1,612","-0,943","-2,146","0,518","-4,754","-0,702","1,057","-6,850","-0,492","-2,088","-7,314"
1207,"-0,589","5,667","2,662","4,358","1,255","-5,790","3,062","7,342","0,040","-0,403","0,445","-0,706","-2,337","0,830","-3,445","-0,448","1,231","-6,400","0,004","-1,208","-7,990"
1208,"-0,980","5,932","2,574","4,404","1,508","-4,306","3,475","7,712","0,864","-1,806","-0,345","-0,203","-2,961","1,789","-0,424","-0,193","1,336","-5,792","0,804","-0,587","-7,843"
1209,"-1,440","6,742","2,617","4,158","1,504","-3,468","3,786","7,801","0,948","-3,229","-2,425","-0,681","-2,980","3,008","3,604","0,309","1,596","-5,118","0,698","0,156","-6,303"
1210,"-0,948","7,250","2,805","3,558","1,303","-3,290","4,428","8,182","0,292","-4,864","-3,223","-0,866","-3,592","3,018","3,791","0,873","1,650","-4,301","-0,148","0,045","-4,306"
1211,"-1,391","8,319","2,577","3,028","0,830","-3,812","5,235","8,668","0,423","-4,589","-3,688","-0,667","-3,346","2,879","3,389","0,942","1,349","-3,728","1,206","0,191","-1,778"
1212,"-0,391","9,170","4,068","2,342","0,658","-4,227","5,937","8,830","0,973","-4,172","-3,213","-0,564","-2,498","2,672","3,590","0,949","1,310","-3,321","1,521","0,108","0,949"
1213,"1,341","9,667","2,783","1,984","1,150","-4,295","6,271","8,304","0,473","-3,693","-1,634","-0,680","-1,941","1,175","0,300","0,654","1,146","-2,728","0,863","0,534","2,662"
1214,"0,415","8,946","2,486","1,117","1,484","-4,415","6,207","8,112","0,469","-2,173","-0,746","-1,678","-0,225","0,180","-2,189","0,358","1,132","-2,259","-0,599","0,944","1,842"
1215,"-0,475","9,061","3,316","0,576","1,599","-4,769","6,413","8,171","0,886","0,294","3,197","-2,027","1,634","-2,693","-9,900","0,120","1,357","-2,014","-2,439","0,452","0,742"
1216,"-0,225","8,100","4,550","0,142","1,766","-4,829","6,117","7,448","1,241","3,070","6,743","-2,292","2,705","-4,800","-16,906","0,242","1,527","-2,082","-3,548","-0,362","0,355"
1217,"0,937","6,490","4,435","0,112","2,603","-4,027","5,623","6,466","1,365","7,952","11,719","-3,624","6,507","-7,665","-23,711","0,605","1,423","-2,181","-4,148","0,387","0,587"
1218,"-0,587","6,005","3,326","0,048","3,531","-2,657","5,346","5,788","2,088","11,716","17,612","-3,867","7,405","-9,075","-30,565","0,238","1,233","-2,165","-5,739","-0,006","0,467"
1219,"-3,061","5,330","4,502","0,378","3,762","-1,742","4,248","5,700","3,319","14,827","21,501","-4,616","8,440","-11,544","-34,428","-0,066","0,973","-1,993","-7,942","-0,766","0,684"
1220,"-1,072","4,835","5,543","0,696","3,465","-2,009","3,538","5,461","3,810","17,246","26,649","-5,190","7,905","-9,972","-33,220","-0,310","1,202","-2,076","-7,897","-1,766","-0,168"
1221,"1,264","3,683","4,602","1,274","3,146","-2,178","2,533","5,042","4,560","18,858","30,592","-3,577","5,824","-9,648","-31,988","-0,372","1,238","-2,154","-9,262","-3,068","-1,880"
1222,"-0,363","2,933","4,081","1,345","3,052","-2,087","1,906","4,537","4,361","20,361","30,260","-4,052","6,515","-7,163","-23,750","-0,743","1,244","-2,476","-9,902","-4,694","-4,325"
1223,"-0,513","3,407","3,510","1,714","3,023","-1,672","0,752","3,800","2,286","21,757","31,717","-2,937","5,443","-7,728","-27,231","-0,811","1,113","-2,816","-10,235","-6,392","-6,115"
1224,"0,101","2,773","1,717","2,216","2,434","-1,855","-0,379","3,684","1,683","20,710","31,571","-1,048","4,407","-9,527","-30,363","-1,058","0,559","-2,727","-10,386","-7,454","-9,965"
