Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
1822,"0,999","-0,036","0,032","0,021","0,994","0,040","0,067","0,082","0,995","-0,021","0,091","0,034","0,573","-0,774","0,162","0,214","0,834","-0,533","0,077","0,123","0,996","-0,079","0,014","0,040","0,998","0,056","0,029","-0,014"
1823,"0,999","-0,035","0,030","0,021","0,993","0,040","0,067","0,084","0,995","-0,020","0,090","0,035","0,574","-0,774","0,161","0,213","0,834","-0,532","0,076","0,122","0,996","-0,079","0,014","0,042","0,998","0,057","0,029","-0,014"
1824,"0,999","-0,034","0,029","0,021","0,993","0,039","0,067","0,085","0,995","-0,019","0,090","0,036","0,575","-0,774","0,160","0,213","0,835","-0,531","0,076","0,122","0,996","-0,079","0,014","0,044","0,998","0,058","0,028","-0,014"
1825,"0,999","-0,033","0,028","0,021","0,993","0,039","0,067","0,087","0,995","-0,017","0,089","0,037","0,576","-0,773","0,159","0,212","0,836","-0,530","0,075","0,122","0,996","-0,078","0,015","0,046","0,998","0,059","0,028","-0,014"
1826,"0,999","-0,032","0,028","0,020","0,993","0,038","0,066","0,089","0,995","-0,016","0,089","0,038","0,578","-0,772","0,159","0,212","0,837","-0,529","0,074","0,122","0,996","-0,078","0,015","0,048","0,998","0,060","0,028","-0,014"
1827,"0,999","-0,031","0,027","0,020","0,993","0,038","0,066","0,090","0,995","-0,015","0,088","0,039","0,579","-0,772","0,158","0,211","0,837","-0,528","0,074","0,122","0,996","-0,078","0,015","0,050","0,998","0,060","0,028","-0,014"
1828,"0,999","-0,031","0,026","0,020","0,993","0,039","0,066","0,092","0,995","-0,014","0,087","0,039","0,580","-0,771","0,157","0,211","0,838","-0,527","0,073","0,122","0,996","-0,078","0,016","0,052","0,998","0,061","0,028","-0,013"
1829,"0,999","-0,030","0,026","0,020","0,993","0,039","0,066","0,093","0,995","-0,012","0,086","0,040","0,581","-0,770","0,157","0,211","0,839","-0,526","0,073","0,123","0,995","-0,078","0,016","0,054","0,998","0,062","0,028","-0,012"
1830,"0,999","-0,030","0,026","0,020","0,993","0,039","0,066","0,094","0,996","-0,011","0,085","0,040","0,582","-0,770","0,156","0,212","0,839","-0,525","0,073","0,124","0,995","-0,079","0,017","0,056","0,998","0,062","0,028","-0,012"
1831,"0,999","-0,030","0,026","0,020","0,993","0,040","0,065","0,095","0,996","-0,011","0,084","0,040","0,582","-0,770","0,155","0,212","0,839","-0,524","0,072","0,125","0,995","-0,080","0,017","0,058","0,998","0,063","0,028","-0,010"
1832,"0,999","-0,031","0,027","0,021","0,992","0,042","0,065","0,095","0,996","-0,010","0,083","0,039","0,583","-0,769","0,154","0,212","0,840","-0,523","0,072","0,126","0,995","-0,081","0,017","0,059","0,997","0,064","0,028","-0,009"
1833,"0,999","-0,031","0,027","0,021","0,992","0,043","0,065","0,095","0,996","-0,009","0,083","0,039","0,583","-0,769","0,153","0,213","0,840","-0,523","0,071","0,127","0,995","-0,083","0,017","0,061","0,997","0,065","0,029","-0,008"
1834,"0,999","-0,032","0,028","0,021","0,992","0,045","0,064","0,095","0,996","-0,009","0,082","0,039","0,584","-0,769","0,152","0,213","0,840","-0,523","0,071","0,128","0,994","-0,085","0,018","0,062","0,997","0,066","0,029","-0,007"
1835,"0,999","-0,032","0,028","0,021","0,993","0,046","0,064","0,094","0,996","-0,008","0,081","0,038","0,584","-0,768","0,151","0,214","0,840","-0,522","0,070","0,128","0,994","-0,087","0,018","0,063","0,997","0,066","0,029","-0,006"
1836,"0,999","-0,033","0,030","0,022","0,993","0,048","0,063","0,092","0,996","-0,008","0,080","0,035","0,584","-0,769","0,150","0,214","0,840","-0,522","0,069","0,129","0,994","-0,090","0,019","0,064","0,997","0,066","0,029","-0,005"
1837,"0,999","-0,035","0,032","0,022","0,993","0,050","0,063","0,091","0,996","-0,008","0,078","0,032","0,584","-0,769","0,149","0,215","0,840","-0,522","0,068","0,130","0,993","-0,092","0,019","0,065","0,997","0,066","0,028","-0,004"
1838,"0,999","-0,036","0,034","0,022","0,993","0,052","0,062","0,090","0,997","-0,008","0,077","0,028","0,583","-0,769","0,148","0,215","0,840","-0,523","0,067","0,131","0,993","-0,095","0,019","0,066","0,997","0,066","0,029","-0,004"
1839,"0,998","-0,037","0,035","0,023","0,993","0,054","0,062","0,089","0,997","-0,009","0,076","0,025","0,583","-0,770","0,147","0,216","0,839","-0,523","0,066","0,131","0,993","-0,097","0,020","0,067","0,997","0,065","0,029","-0,003"
1840,"0,998","-0,039","0,037","0,023","0,993","0,055","0,062","0,087","0,997","-0,009","0,075","0,022","0,582","-0,770","0,147","0,217","0,839","-0,524","0,066","0,132","0,993","-0,100","0,020","0,067","0,998","0,064","0,029","-0,002"
1841,"0,998","-0,041","0,039","0,023","0,993","0,057","0,062","0,085","0,997","-0,009","0,075","0,019","0,581","-0,771","0,146","0,217","0,838","-0,525","0,065","0,133","0,992","-0,103","0,020","0,068","0,998","0,062","0,029","-0,002"
1842,"0,998","-0,042","0,041","0,024","0,993","0,058","0,062","0,083","0,997","-0,008","0,074","0,017","0,579","-0,772","0,145","0,217","0,837","-0,526","0,065","0,133","0,992","-0,106","0,020","0,068","0,998","0,060","0,029","-0,001"
1843,"0,998","-0,044","0,043","0,024","0,993","0,060","0,062","0,081","0,997","-0,008","0,073","0,015","0,578","-0,773","0,145","0,218","0,837","-0,528","0,064","0,133","0,992","-0,109","0,020","0,068","0,998","0,058","0,029","-0,001"
1844,"0,998","-0,046","0,044","0,024","0,993","0,061","0,062","0,079","0,997","-0,007","0,073","0,013","0,576","-0,774","0,145","0,219","0,835","-0,529","0,064","0,134","0,991","-0,112","0,019","0,069","0,998","0,056","0,028","0,000"
1845,"0,998","-0,047","0,046","0,024","0,993","0,063","0,063","0,078","0,997","-0,006","0,072","0,011","0,574","-0,775","0,146","0,219","0,834","-0,531","0,064","0,134","0,991","-0,115","0,019","0,069","0,998","0,053","0,028","0,000"
1846,"0,997","-0,049","0,048","0,025","0,993","0,065","0,063","0,076","0,997","-0,004","0,071","0,010","0,571","-0,777","0,146","0,220","0,833","-0,533","0,064","0,135","0,990","-0,118","0,019","0,069","0,998","0,050","0,028","0,001"
1847,"0,997","-0,050","0,049","0,025","0,993","0,066","0,064","0,075","0,997","-0,003","0,071","0,008","0,569","-0,779","0,146","0,221","0,831","-0,535","0,064","0,135","0,990","-0,121","0,018","0,070","0,998","0,047","0,028","0,002"
1848,"0,997","-0,051","0,050","0,025","0,993","0,068","0,064","0,074","0,998","-0,002","0,070","0,008","0,566","-0,780","0,147","0,222","0,830","-0,538","0,063","0,135","0,990","-0,124","0,017","0,070","0,999","0,043","0,028","0,002"
1849,"0,997","-0,051","0,051","0,026","0,993","0,069","0,065","0,073","0,998","-0,001","0,070","0,007","0,563","-0,782","0,147","0,223","0,828","-0,540","0,063","0,135","0,989","-0,127","0,017","0,071","0,999","0,040","0,028","0,003"
1850,"0,997","-0,051","0,051","0,026","0,993","0,070","0,066","0,072","0,998","0,001","0,070","0,008","0,560","-0,784","0,148","0,223","0,826","-0,543","0,063","0,136","0,989","-0,129","0,016","0,071","0,999","0,036","0,028","0,004"
1851,"0,997","-0,050","0,050","0,026","0,993","0,071","0,066","0,072","0,998","0,002","0,070","0,010","0,557","-0,786","0,148","0,224","0,824","-0,546","0,063","0,136","0,989","-0,132","0,015","0,071","0,999","0,032","0,028","0,004"
1852,"0,997","-0,050","0,049","0,026","0,993","0,072","0,067","0,071","0,997","0,004","0,070","0,012","0,554","-0,788","0,149","0,224","0,822","-0,549","0,063","0,136","0,988","-0,135","0,015","0,072","0,999","0,028","0,029","0,005"
1853,"0,997","-0,049","0,048","0,026","0,992","0,073","0,068","0,072","0,997","0,006","0,069","0,014","0,551","-0,789","0,150","0,225","0,820","-0,552","0,064","0,137","0,988","-0,137","0,015","0,072","0,999","0,025","0,029","0,006"
1854,"0,997","-0,047","0,047","0,027","0,992","0,073","0,069","0,072","0,997","0,007","0,069","0,016","0,548","-0,791","0,151","0,226","0,818","-0,554","0,064","0,137","0,987","-0,140","0,015","0,072","0,999","0,021","0,029","0,006"
1855,"0,998","-0,046","0,045","0,027","0,992","0,074","0,070","0,073","0,997","0,009","0,069","0,019","0,545","-0,793","0,152","0,227","0,816","-0,557","0,064","0,138","0,987","-0,142","0,015","0,073","0,999","0,017","0,029","0,007"
1856,"0,998","-0,045","0,043","0,026","0,992","0,074","0,071","0,074","0,997","0,010","0,069","0,021","0,541","-0,795","0,152","0,229","0,814","-0,560","0,064","0,138","0,987","-0,145","0,015","0,074","0,999","0,014","0,030","0,008"
1857,"0,998","-0,044","0,042","0,026","0,992","0,074","0,071","0,075","0,997","0,012","0,069","0,023","0,538","-0,797","0,153","0,230","0,812","-0,563","0,064","0,139","0,986","-0,147","0,014","0,074","0,999","0,010","0,030","0,010"
1858,"0,998","-0,042","0,040","0,026","0,992","0,074","0,072","0,077","0,997","0,013","0,068","0,024","0,534","-0,799","0,153","0,231","0,810","-0,566","0,064","0,139","0,986","-0,150","0,014","0,075","0,999","0,007","0,031","0,011"
1859,"0,998","-0,041","0,039","0,026","0,992","0,074","0,073","0,078","0,997","0,015","0,068","0,026","0,531","-0,801","0,154","0,232","0,808","-0,569","0,064","0,140","0,985","-0,152","0,014","0,076","0,999","0,003","0,031","0,012"
1860,"0,998","-0,040","0,037","0,026","0,991","0,074","0,074","0,080","0,997","0,016","0,068","0,028","0,527","-0,802","0,154","0,233","0,806","-0,572","0,064","0,141","0,985","-0,154","0,013","0,077","0,999","0,000","0,032","0,013"
1861,"0,998","-0,038","0,035","0,026","0,991","0,074","0,074","0,082","0,997","0,017","0,067","0,029","0,524","-0,804","0,155","0,234","0,803","-0,575","0,064","0,142","0,984","-0,156","0,013","0,078","0,999","-0,003","0,032","0,014"
1862,"0,998","-0,037","0,034","0,026","0,991","0,075","0,075","0,083","0,997","0,018","0,066","0,031","0,521","-0,806","0,155","0,236","0,801","-0,577","0,064","0,143","0,984","-0,159","0,013","0,079","0,999","-0,006","0,033","0,016"
1863,"0,998","-0,036","0,033","0,026","0,991","0,075","0,075","0,085","0,997","0,019","0,065","0,032","0,517","-0,807","0,156","0,238","0,799","-0,580","0,065","0,144","0,984","-0,161","0,013","0,081","0,999","-0,008","0,034","0,018"
1864,"0,999","-0,035","0,032","0,026","0,990","0,076","0,076","0,087","0,997","0,020","0,064","0,033","0,514","-0,809","0,156","0,239","0,797","-0,583","0,065","0,146","0,983","-0,163","0,013","0,082","0,999","-0,011","0,035","0,019"
1865,"0,999","-0,034","0,031","0,025","0,990","0,076","0,076","0,089","0,997","0,021","0,063","0,035","0,511","-0,810","0,156","0,241","0,795","-0,585","0,065","0,147","0,983","-0,164","0,013","0,083","0,999","-0,013","0,036","0,021"
1866,"0,999","-0,033","0,030","0,025","0,990","0,077","0,076","0,090","0,997","0,022","0,063","0,036","0,508","-0,812","0,156","0,243","0,793","-0,587","0,065","0,149","0,982","-0,166","0,013","0,084","0,999","-0,015","0,038","0,023"
1867,"0,999","-0,032","0,029","0,025","0,990","0,077","0,076","0,092","0,997","0,022","0,062","0,037","0,505","-0,813","0,156","0,245","0,791","-0,589","0,065","0,151","0,982","-0,167","0,013","0,086","0,999","-0,017","0,039","0,025"
1868,"0,999","-0,031","0,029","0,025","0,990","0,078","0,076","0,094","0,997","0,023","0,061","0,039","0,503","-0,814","0,155","0,247","0,789","-0,591","0,066","0,152","0,982","-0,168","0,014","0,088","0,999","-0,019","0,040","0,027"
1869,"0,999","-0,031","0,029","0,025","0,990","0,078","0,075","0,095","0,997","0,023","0,061","0,040","0,500","-0,815","0,155","0,249","0,788","-0,593","0,066","0,154","0,981","-0,169","0,014","0,089","0,998","-0,020","0,042","0,029"
1870,"0,999","-0,030","0,029","0,025","0,989","0,078","0,076","0,096","0,997","0,023","0,061","0,041","0,498","-0,815","0,155","0,251","0,786","-0,594","0,066","0,156","0,981","-0,170","0,014","0,091","0,998","-0,021","0,044","0,031"
1871,"0,999","-0,030","0,029","0,025","0,989","0,078","0,076","0,097","0,997","0,024","0,061","0,043","0,497","-0,816","0,155","0,252","0,784","-0,596","0,066","0,158","0,981","-0,171","0,014","0,093","0,998","-0,022","0,045","0,033"
1872,"0,999","-0,029","0,029","0,025","0,989","0,078","0,077","0,099","0,997","0,024","0,060","0,045","0,495","-0,817","0,154","0,254","0,783","-0,597","0,066","0,160","0,980","-0,172","0,014","0,095","0,998","-0,022","0,047","0,036"
1873,"0,999","-0,028","0,028","0,025","0,989","0,078","0,077","0,101","0,997","0,025","0,060","0,046","0,494","-0,817","0,154","0,256","0,782","-0,599","0,066","0,162","0,980","-0,173","0,014","0,097","0,998","-0,022","0,048","0,038"
1874,"0,999","-0,027","0,028","0,025","0,988","0,079","0,078","0,104","0,997","0,025","0,059","0,047","0,493","-0,817","0,154","0,257","0,781","-0,600","0,066","0,164","0,980","-0,173","0,014","0,099","0,998","-0,022","0,050","0,040"
1875,"0,999","-0,027","0,028","0,025","0,988","0,079","0,078","0,107","0,997","0,026","0,058","0,048","0,492","-0,818","0,153","0,258","0,779","-0,601","0,066","0,165","0,979","-0,174","0,015","0,100","0,998","-0,021","0,052","0,042"
1876,"0,999","-0,026","0,027","0,025","0,988","0,080","0,077","0,109","0,997","0,026","0,058","0,050","0,491","-0,818","0,152","0,258","0,778","-0,602","0,066","0,167","0,979","-0,175","0,015","0,102","0,997","-0,019","0,054","0,045"
1877,"0,999","-0,025","0,027","0,025","0,987","0,081","0,077","0,112","0,997","0,027","0,057","0,051","0,491","-0,818","0,152","0,259","0,777","-0,602","0,066","0,169","0,979","-0,175","0,016","0,104","0,997","-0,018","0,055","0,047"
1878,"0,999","-0,025","0,027","0,025","0,987","0,081","0,077","0,114","0,997","0,027","0,057","0,052","0,491","-0,818","0,152","0,259","0,777","-0,603","0,066","0,170","0,978","-0,176","0,017","0,106","0,997","-0,016","0,057","0,049"
1879,"0,999","-0,024","0,026","0,025","0,987","0,082","0,076","0,116","0,997","0,027","0,056","0,053","0,492","-0,817","0,151","0,259","0,776","-0,603","0,066","0,171","0,978","-0,177","0,017","0,108","0,997","-0,013","0,058","0,051"
1880,"0,999","-0,023","0,026","0,025","0,987","0,082","0,076","0,117","0,997","0,027","0,055","0,054","0,494","-0,816","0,150","0,260","0,776","-0,603","0,066","0,172","0,978","-0,177","0,018","0,110","0,997","-0,010","0,059","0,053"
1881,"0,999","-0,022","0,025","0,025","0,987","0,082","0,075","0,119","0,997","0,027","0,054","0,055","0,497","-0,814","0,148","0,262","0,776","-0,603","0,067","0,173","0,978","-0,177","0,019","0,112","0,997","-0,007","0,060","0,054"
1882,"0,999","-0,022","0,024","0,025","0,987","0,082","0,075","0,120","0,997","0,027","0,054","0,055","0,503","-0,810","0,146","0,265","0,776","-0,603","0,067","0,174","0,977","-0,177","0,020","0,114","0,997","-0,003","0,062","0,056"
1883,"0,999","-0,021","0,024","0,025","0,986","0,083","0,074","0,121","0,997","0,027","0,053","0,056","0,512","-0,803","0,144","0,268","0,776","-0,602","0,068","0,176","0,977","-0,178","0,021","0,116","0,996","0,002","0,063","0,057"
1884,"0,999","-0,021","0,024","0,025","0,986","0,083","0,073","0,122","0,997","0,027","0,052","0,056","0,524","-0,795","0,142","0,270","0,777","-0,601","0,069","0,177","0,977","-0,177","0,022","0,118","0,996","0,006","0,064","0,058"
1885,"0,999","-0,020","0,023","0,025","0,986","0,084","0,072","0,123","0,997","0,027","0,052","0,056","0,538","-0,786","0,140","0,272","0,778","-0,599","0,070","0,178","0,977","-0,177","0,023","0,120","0,996","0,011","0,065","0,059"
1886,"0,999","-0,020","0,023","0,025","0,986","0,084","0,071","0,123","0,997","0,027","0,052","0,056","0,552","-0,775","0,139","0,273","0,779","-0,596","0,072","0,179","0,976","-0,177","0,024","0,122","0,996","0,016","0,066","0,061"
1887,"0,999","-0,020","0,023","0,025","0,986","0,084","0,070","0,122","0,997","0,027","0,052","0,056","0,566","-0,765","0,137","0,274","0,782","-0,593","0,074","0,181","0,976","-0,177","0,024","0,124","0,996","0,021","0,067","0,062"
1888,"0,999","-0,019","0,023","0,024","0,987","0,083","0,070","0,122","0,997","0,028","0,052","0,057","0,581","-0,755","0,134","0,273","0,784","-0,588","0,075","0,182","0,976","-0,177","0,025","0,125","0,995","0,026","0,068","0,064"
1889,"0,999","-0,018","0,022","0,024","0,987","0,083","0,069","0,121","0,997","0,028","0,051","0,057","0,597","-0,744","0,131","0,271","0,788","-0,583","0,077","0,183","0,976","-0,177","0,026","0,127","0,995","0,032","0,069","0,065"
1890,"0,999","-0,018","0,022","0,024","0,987","0,082","0,068","0,120","0,997","0,028","0,050","0,057","0,614","-0,732","0,129","0,266","0,793","-0,576","0,077","0,184","0,975","-0,177","0,027","0,129","0,995","0,037","0,070","0,067"
1891,"0,999","-0,018","0,021","0,024","0,987","0,082","0,067","0,120","0,997","0,028","0,050","0,056","0,631","-0,719","0,127","0,261","0,798","-0,568","0,077","0,184","0,975","-0,178","0,028","0,130","0,994","0,043","0,070","0,069"
1892,"0,999","-0,017","0,021","0,024","0,987","0,082","0,067","0,119","0,997","0,028","0,050","0,056","0,649","-0,705","0,126","0,255","0,805","-0,559","0,075","0,184","0,975","-0,178","0,029","0,132","0,994","0,049","0,071","0,071"
1893,"0,999","-0,017","0,020","0,024","0,987","0,082","0,066","0,118","0,997","0,028","0,049","0,056","0,667","-0,691","0,125","0,249","0,813","-0,548","0,073","0,183","0,974","-0,178","0,031","0,134","0,993","0,055","0,071","0,073"
1894,"0,999","-0,017","0,020","0,024","0,988","0,081","0,065","0,116","0,997","0,028","0,049","0,056","0,684","-0,676","0,124","0,244","0,821","-0,536","0,071","0,183","0,974","-0,179","0,032","0,136","0,993","0,060","0,071","0,074"
1895,"0,999","-0,017","0,020","0,023","0,988","0,080","0,064","0,114","0,997","0,028","0,049","0,055","0,702","-0,660","0,121","0,239","0,830","-0,523","0,069","0,183","0,974","-0,179","0,034","0,138","0,992","0,066","0,072","0,075"
1896,"0,999","-0,017","0,020","0,023","0,988","0,079","0,064","0,112","0,997","0,029","0,048","0,055","0,720","-0,642","0,116","0,235","0,839","-0,508","0,068","0,183","0,973","-0,179","0,035","0,140","0,992","0,071","0,072","0,075"
1897,"0,999","-0,017","0,020","0,023","0,989","0,078","0,063","0,111","0,997","0,029","0,047","0,055","0,739","-0,624","0,111","0,230","0,848","-0,492","0,066","0,184","0,973","-0,180","0,037","0,142","0,992","0,077","0,072","0,074"
1898,"0,999","-0,017","0,020","0,023","0,989","0,078","0,062","0,110","0,997","0,029","0,047","0,054","0,757","-0,603","0,105","0,226","0,859","-0,474","0,064","0,185","0,972","-0,181","0,039","0,144","0,991","0,082","0,072","0,073"
1899,"0,999","-0,017","0,020","0,023","0,989","0,077","0,062","0,109","0,997","0,030","0,046","0,054","0,776","-0,582","0,100","0,223","0,869","-0,455","0,062","0,186","0,972","-0,181","0,041","0,146","0,991","0,087","0,072","0,071"
1900,"0,999","-0,016","0,020","0,023","0,989","0,076","0,061","0,108","0,997","0,030","0,045","0,053","0,794","-0,558","0,093","0,221","0,879","-0,434","0,061","0,187","0,971","-0,182","0,043","0,148","0,991","0,091","0,072","0,070"
1901,"0,999","-0,017","0,020","0,023","0,990","0,075","0,060","0,108","0,997","0,031","0,044","0,052","0,813","-0,533","0,085","0,219","0,889","-0,412","0,059","0,189","0,971","-0,182","0,045","0,151","0,990","0,095","0,073","0,068"
1902,"0,999","-0,017","0,020","0,023","0,990","0,074","0,059","0,107","0,997","0,032","0,043","0,052","0,832","-0,506","0,076","0,215","0,900","-0,388","0,059","0,192","0,970","-0,183","0,046","0,153","0,990","0,099","0,073","0,067"
1903,"0,999","-0,016","0,020","0,022","0,990","0,073","0,058","0,107","0,997","0,033","0,042","0,051","0,849","-0,478","0,067","0,212","0,909","-0,363","0,058","0,194","0,969","-0,184","0,048","0,155","0,990","0,103","0,074","0,066"
1904,"0,999","-0,017","0,021","0,022","0,990","0,072","0,057","0,106","0,997","0,034","0,041","0,050","0,866","-0,450","0,057","0,211","0,919","-0,337","0,057","0,197","0,969","-0,184","0,049","0,157","0,989","0,106","0,074","0,066"
1905,"0,999","-0,017","0,021","0,022","0,990","0,071","0,056","0,106","0,997","0,035","0,039","0,050","0,881","-0,420","0,046","0,211","0,928","-0,309","0,057","0,201","0,968","-0,185","0,051","0,160","0,989","0,107","0,075","0,066"
1906,"0,999","-0,017","0,021","0,022","0,990","0,069","0,055","0,106","0,997","0,037","0,038","0,050","0,897","-0,389","0,031","0,209","0,937","-0,279","0,056","0,204","0,968","-0,185","0,052","0,162","0,989","0,108","0,076","0,068"
1907,"0,999","-0,017","0,021","0,022","0,991","0,068","0,054","0,106","0,997","0,038","0,037","0,049","0,911","-0,357","0,016","0,205","0,945","-0,248","0,055","0,207","0,967","-0,186","0,053","0,164","0,989","0,107","0,076","0,071"
1908,"0,999","-0,018","0,021","0,022","0,991","0,066","0,053","0,106","0,997","0,040","0,036","0,049","0,925","-0,323","0,001","0,200","0,953","-0,216","0,053","0,208","0,967","-0,186","0,054","0,166","0,989","0,105","0,077","0,074"
1909,"0,999","-0,018","0,021","0,022","0,991","0,065","0,051","0,107","0,997","0,042","0,035","0,049","0,938","-0,289","-0,013","0,193","0,960","-0,182","0,049","0,206","0,966","-0,187","0,054","0,168","0,989","0,102","0,077","0,079"
1910,"0,999","-0,018","0,022","0,021","0,991","0,064","0,050","0,107","0,997","0,044","0,033","0,048","0,949","-0,256","-0,030","0,183","0,968","-0,147","0,045","0,200","0,966","-0,187","0,055","0,170","0,989","0,098","0,077","0,085"
1911,"0,999","-0,018","0,022","0,021","0,991","0,063","0,049","0,108","0,997","0,046","0,032","0,048","0,959","-0,223","-0,047","0,168","0,974","-0,111","0,040","0,191","0,966","-0,188","0,054","0,172","0,988","0,094","0,077","0,092"
1912,"0,999","-0,018","0,022","0,021","0,991","0,062","0,048","0,108","0,997","0,048","0,030","0,047","0,968","-0,192","-0,065","0,149","0,980","-0,076","0,037","0,179","0,965","-0,188","0,054","0,173","0,988","0,090","0,076","0,099"
1913,"0,999","-0,018","0,022","0,021","0,991","0,061","0,046","0,109","0,997","0,050","0,029","0,047","0,975","-0,164","-0,081","0,127","0,985","-0,041","0,034","0,166","0,965","-0,188","0,054","0,174","0,988","0,086","0,073","0,102"
1914,"0,999","-0,017","0,022","0,020","0,991","0,060","0,045","0,108","0,997","0,052","0,027","0,046","0,980","-0,139","-0,096","0,105","0,988","-0,008","0,034","0,151","0,965","-0,188","0,053","0,175","0,989","0,083","0,068","0,098"
1915,"0,999","-0,017","0,021","0,020","0,991","0,060","0,043","0,108","0,997","0,053","0,026","0,046","0,984","-0,116","-0,109","0,085","0,989","0,023","0,035","0,139","0,965","-0,188","0,052","0,175","0,991","0,080","0,061","0,090"
1916,"0,999","-0,017","0,021","0,020","0,992","0,059","0,041","0,108","0,997","0,055","0,024","0,046","0,986","-0,094","-0,119","0,066","0,989","0,051","0,038","0,131","0,965","-0,188","0,051","0,174","0,992","0,078","0,055","0,079"
1917,"0,999","-0,018","0,021","0,020","0,992","0,059","0,039","0,107","0,997","0,056","0,023","0,045","0,988","-0,072","-0,126","0,051","0,989","0,077","0,042","0,123","0,965","-0,188","0,050","0,174","0,993","0,077","0,050","0,069"
1918,"0,999","-0,018","0,021","0,020","0,992","0,059","0,038","0,106","0,997","0,057","0,021","0,044","0,989","-0,053","-0,129","0,040","0,987","0,100","0,045","0,117","0,966","-0,187","0,049","0,173","0,994","0,075","0,047","0,064"
1919,"0,999","-0,018","0,022","0,020","0,992","0,059","0,037","0,105","0,997","0,057","0,019","0,043","0,990","-0,040","-0,132","0,033","0,985","0,120","0,046","0,113","0,966","-0,187","0,047","0,172","0,994","0,073","0,045","0,060"
1920,"0,999","-0,019","0,022","0,020","0,992","0,059","0,035","0,104","0,997","0,057","0,017","0,041","0,989","-0,031","-0,140","0,031","0,983","0,137","0,045","0,113","0,967","-0,186","0,045","0,170","0,995","0,073","0,044","0,057"
1921,"0,999","-0,020","0,023","0,020","0,992","0,059","0,034","0,104","0,998","0,057","0,015","0,039","0,988","-0,026","-0,152","0,030","0,981","0,150","0,043","0,118","0,967","-0,186","0,044","0,169","0,995","0,077","0,043","0,055"
1922,"0,999","-0,021","0,024","0,020","0,992","0,060","0,033","0,103","0,998","0,056","0,014","0,037","0,986","-0,029","-0,163","0,028","0,978","0,160","0,042","0,128","0,967","-0,185","0,042","0,167","0,994","0,083","0,044","0,053"
1923,"0,999","-0,022","0,025","0,020","0,992","0,062","0,033","0,102","0,998","0,055","0,013","0,034","0,984","-0,038","-0,172","0,025","0,976","0,165","0,041","0,135","0,968","-0,184","0,040","0,165","0,994","0,089","0,045","0,052"
1924,"0,999","-0,023","0,026","0,020","0,992","0,064","0,032","0,100","0,998","0,054","0,011","0,032","0,982","-0,053","-0,179","0,022","0,976","0,167","0,040","0,138","0,969","-0,183","0,038","0,162","0,993","0,093","0,048","0,053"
1925,"0,999","-0,024","0,027","0,020","0,993","0,067","0,031","0,097","0,998","0,052","0,010","0,030","0,980","-0,073","-0,183","0,019","0,976","0,165","0,038","0,136","0,970","-0,181","0,035","0,159","0,993","0,096","0,049","0,054"
1926,"0,999","-0,025","0,027","0,020","0,993","0,069","0,030","0,094","0,998","0,050","0,008","0,028","0,978","-0,096","-0,186","0,014","0,978","0,160","0,035","0,130","0,971","-0,180","0,033","0,155","0,992","0,099","0,049","0,053"
1927,"0,999","-0,025","0,027","0,020","0,993","0,072","0,030","0,091","0,998","0,048","0,007","0,025","0,976","-0,098","-0,193","0,004","0,980","0,154","0,032","0,122","0,972","-0,178","0,030","0,150","0,992","0,107","0,046","0,048"
1928,"0,999","-0,025","0,027","0,020","0,993","0,074","0,030","0,089","0,999","0,046","0,006","0,022","0,975","-0,085","-0,206","0,005","0,982","0,151","0,029","0,111","0,973","-0,176","0,026","0,145","0,992","0,113","0,040","0,045"
1929,"0,999","-0,026","0,028","0,020","0,993","0,077","0,029","0,088","0,999","0,044","0,005","0,020","0,983","-0,066","-0,173","-0,002","0,983","0,153","0,026","0,100","0,974","-0,174","0,023","0,140","0,992","0,111","0,036","0,049"
1930,"0,999","-0,026","0,028","0,020","0,993","0,079","0,029","0,088","0,999","0,042","0,005","0,019","0,987","-0,064","-0,144","0,026","0,983","0,153","0,023","0,096","0,975","-0,173","0,019","0,137","0,993","0,101","0,033","0,059"
1931,"0,999","-0,027","0,028","0,020","0,992","0,081","0,028","0,087","0,999","0,040","0,004","0,019","0,988","-0,080","-0,125","0,031","0,984","0,148","0,021","0,095","0,976","-0,172","0,018","0,133","0,993","0,093","0,033","0,065"
