Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
541,"1,728","1,551","1,955","2,493","-0,221","1,033","3,686","-0,825","-4,975","4,268","-2,226","-0,853","8,588","0,130","-0,943","1,215","0,430","2,172","5,501","2,186","3,715"
542,"1,771","1,639","1,962","2,607","-0,186","1,100","3,822","-0,850","-5,074","4,356","-2,323","-0,887","8,763","0,116","-0,991","1,260","0,501","2,196","5,646","2,236","3,803"
543,"1,807","1,707","1,971","2,700","-0,169","1,135","3,951","-0,851","-5,143","4,480","-2,481","-0,921","8,936","0,118","-1,036","1,303","0,573","2,221","5,743","2,253","3,895"
544,"1,851","1,760","1,968","2,751","-0,172","1,154","4,074","-0,815","-5,179","4,599","-2,674","-0,976","9,078","0,161","-1,056","1,319","0,635","2,247","5,818","2,265","3,988"
545,"1,874","1,833","1,965","2,769","-0,192","1,170","4,176","-0,782","-5,206","4,770","-2,816","-1,057","9,266","0,189","-1,073","1,316","0,687","2,270","5,886","2,293","4,104"
546,"1,898","1,954","1,981","2,736","-0,215","1,189","4,234","-0,800","-5,258","4,883","-2,956","-1,147","9,429","0,176","-1,104","1,293","0,708","2,296","5,923","2,355","4,235"
547,"1,874","2,088","2,048","2,687","-0,260","1,208","4,281","-0,824","-5,364","5,033","-3,042","-1,213","9,618","0,179","-1,163","1,258","0,718","2,330","5,971","2,413","4,382"
548,"1,838","2,243","2,180","2,635","-0,298","1,225","4,342","-0,845","-5,544","5,164","-3,122","-1,252","9,796","0,168","-1,255","1,217","0,745","2,373","6,020","2,458","4,542"
549,"1,815","2,455","2,346","2,603","-0,325","1,234","4,428","-0,845","-5,749","5,309","-3,167","-1,268","10,011","0,153","-1,366","1,181","0,787","2,412","6,086","2,491","4,695"
550,"1,768","2,617","2,522","2,640","-0,353","1,224","4,479","-0,795","-5,942","5,401","-3,269","-1,293","10,194","0,139","-1,458","1,199","0,841","2,447","6,195","2,507","4,832"
551,"1,669","2,790","2,679","2,715","-0,352","1,212","4,539","-0,793","-6,108","5,520","-3,341","-1,326","10,375","0,129","-1,517","1,228","0,890","2,475","6,325","2,531","4,941"
552,"1,582","2,969","2,822","2,788","-0,367","1,199","4,589","-0,815","-6,250","5,612","-3,457","-1,375","10,566","0,145","-1,551","1,264","0,911","2,494","6,437","2,566","5,030"
553,"1,507","3,123","2,939","2,865","-0,403","1,177","4,660","-0,810","-6,351","5,715","-3,568","-1,423","10,715","0,159","-1,575","1,296","0,917","2,510","6,533","2,612","5,109"
554,"1,418","3,270","3,046","2,973","-0,439","1,159","4,752","-0,804","-6,442","5,868","-3,681","-1,466","10,909","0,196","-1,612","1,341","0,931","2,520","6,647","2,654","5,193"
555,"1,353","3,423","3,151","3,086","-0,477","1,153","4,864","-0,805","-6,539","6,009","-3,828","-1,508","11,082","0,239","-1,639","1,384","0,940","2,527","6,746","2,720","5,262"
556,"1,326","3,556","3,254","3,206","-0,505","1,147","4,998","-0,803","-6,630","6,095","-3,942","-1,549","11,270","0,227","-1,658","1,425","0,952","2,531","6,853","2,799","5,307"
557,"1,298","3,673","3,343","3,334","-0,530","1,146","5,155","-0,809","-6,706","6,198","-4,022","-1,591","11,462","0,246","-1,654","1,461","0,957","2,530","6,957","2,868","5,331"
558,"1,300","3,791","3,422","3,470","-0,554","1,145","5,327","-0,817","-6,771","6,270","-4,121","-1,628","11,628","0,239","-1,672","1,500","0,958","2,527","7,055","2,939","5,365"
559,"1,323","3,895","3,487","3,631","-0,570","1,157","5,525","-0,824","-6,833","6,348","-4,215","-1,650","11,781","0,210","-1,732","1,550","0,958","2,521","7,151","3,034","5,420"
560,"1,362","3,981","3,541","3,803","-0,589","1,192","5,756","-0,830","-6,904","6,449","-4,305","-1,672","11,894","0,190","-1,809","1,592","0,945","2,511","7,213","3,133","5,492"
561,"1,415","4,048","3,585","3,993","-0,602","1,249","6,014","-0,835","-6,989","6,546","-4,405","-1,691","12,038","0,203","-1,895","1,635","0,929","2,502","7,297","3,222","5,578"
562,"1,457","4,080","3,640","4,148","-0,627","1,317","6,258","-0,827","-7,102","6,621","-4,534","-1,732","12,225","0,251","-1,968","1,670","0,906","2,495","7,418","3,325","5,676"
563,"1,523","4,129","3,717","4,279","-0,686","1,387","6,512","-0,787","-7,244","6,734","-4,594","-1,785","12,411","0,282","-2,020","1,687","0,882","2,492","7,524","3,431","5,765"
564,"1,636","4,189","3,809","4,371","-0,737","1,457","6,775","-0,750","-7,408","6,771","-4,647","-1,837","12,572","0,304","-2,050","1,681","0,868","2,490","7,595","3,518","5,831"
565,"1,748","4,234","3,892","4,455","-0,759","1,493","7,012","-0,740","-7,542","6,823","-4,670","-1,873","12,720","0,315","-2,098","1,676","0,858","2,492","7,662","3,605","5,902"
566,"1,813","4,271","3,974","4,572","-0,738","1,490","7,256","-0,729","-7,639","6,877","-4,715","-1,905","12,797","0,318","-2,151","1,703","0,904","2,495","7,733","3,641","5,984"
567,"1,877","4,301","4,052","4,704","-0,764","1,470","7,490","-0,716","-7,708","6,907","-4,798","-1,929","12,874","0,307","-2,200","1,760","0,917","2,500","7,809","3,719","6,050"
568,"1,949","4,310","4,120","4,817","-0,808","1,443","7,699","-0,699","-7,763","6,971","-4,844","-1,945","12,954","0,281","-2,255","1,818","0,930","2,505","7,888","3,815","6,114"
569,"2,018","4,314","4,178","4,910","-0,868","1,423","7,886","-0,672","-7,814","7,018","-4,935","-1,973","13,056","0,308","-2,306","1,871","0,933","2,513","7,973","3,891","6,193"
570,"2,096","4,334","4,230","4,988","-0,931","1,413","8,053","-0,645","-7,866","6,969","-4,969","-2,004","13,110","0,338","-2,365","1,927","0,941","2,521","8,065","3,962","6,284"
571,"2,107","4,394","4,291","5,045","-1,019","1,409","8,204","-0,597","-7,923","6,957","-5,032","-2,032","13,156","0,378","-2,422","1,977","0,944","2,527","8,142","4,070","6,370"
572,"2,114","4,427","4,353","5,103","-1,100","1,413","8,286","-0,529","-7,988","6,933","-5,143","-2,080","13,232","0,447","-2,455","2,034","0,962","2,528","8,233","4,151","6,448"
573,"2,048","4,493","4,415","5,219","-1,138","1,423","8,416","-0,502","-8,056","6,922","-5,236","-2,132","13,326","0,481","-2,486","2,096","0,996","2,525","8,347","4,251","6,517"
574,"2,020","4,544","4,462","5,342","-1,156","1,424","8,557","-0,459","-8,098","6,929","-5,326","-2,179","13,423","0,510","-2,514","2,157","1,050","2,517","8,467","4,332","6,578"
575,"2,013","4,559","4,479","5,488","-1,180","1,422","8,708","-0,431","-8,102","6,921","-5,453","-2,231","13,545","0,528","-2,552","2,230","1,095","2,500","8,604","4,433","6,635"
576,"1,948","4,613","4,489","5,672","-1,215","1,428","8,896","-0,401","-8,097","6,924","-5,530","-2,269","13,650","0,492","-2,602","2,311","1,131","2,476","8,728","4,527","6,681"
577,"1,925","4,655","4,491","5,894","-1,238","1,450","9,125","-0,372","-8,091","6,958","-5,616","-2,309","13,728","0,476","-2,639","2,398","1,178","2,440","8,840","4,587","6,717"
578,"1,876","4,702","4,497","6,128","-1,273","1,499","9,379","-0,332","-8,102","7,012","-5,745","-2,352","13,801","0,524","-2,659","2,478","1,214","2,393","8,952","4,655","6,740"
579,"1,786","4,717","4,499","6,373","-1,297","1,566","9,647","-0,280","-8,124","7,014","-5,840","-2,426","13,867","0,591","-2,640","2,558","1,267","2,341","9,065","4,693","6,753"
580,"1,739","4,707","4,503","6,623","-1,300","1,638","9,929","-0,229","-8,162","7,016","-5,944","-2,508","13,950","0,663","-2,607","2,630","1,345","2,288","9,175","4,693","6,765"
581,"1,651","4,688","4,509","6,898","-1,317","1,709","10,236","-0,182","-8,205","6,989","-6,026","-2,585","13,978","0,728","-2,569","2,708","1,406","2,239","9,288","4,700","6,768"
582,"1,571","4,663","4,501","7,191","-1,312","1,765","10,563","-0,128","-8,231","7,004","-6,115","-2,637","14,042","0,724","-2,572","2,789","1,480","2,189","9,385","4,712","6,781"
583,"1,448","4,617","4,457","7,469","-1,269","1,803","10,898","-0,063","-8,215","7,051","-6,199","-2,677","14,117","0,687","-2,597","2,853","1,583","2,139","9,465","4,728","6,802"
584,"1,279","4,591","4,382","7,746","-1,208","1,831","11,227","-0,012","-8,162","7,056","-6,211","-2,721","14,168","0,658","-2,593","2,923","1,698","2,086","9,570","4,731","6,809"
585,"1,155","4,559","4,284","8,042","-1,136","1,855","11,563","0,034","-8,090","7,102","-6,347","-2,783","14,300","0,756","-2,564","3,011","1,821","2,033","9,744","4,662","6,827"
586,"0,972","4,503","4,146","8,346","-1,056","1,887","11,919","0,084","-7,998","7,141","-6,396","-2,846","14,439","0,835","-2,549","3,097","1,952","1,974","9,922","4,588","6,856"
587,"0,767","4,444","3,985","8,667","-0,975","1,934","12,290","0,142","-7,898","7,172","-6,471","-2,882","14,526","0,931","-2,554","3,188","2,085","1,910","10,068","4,504","6,878"
588,"0,613","4,407","3,812","9,005","-0,894","1,990","12,695","0,193","-7,806","7,146","-6,576","-2,916","14,576","0,969","-2,559","3,282","2,217","1,844","10,194","4,470","6,874"
589,"0,446","4,401","3,663","9,366","-0,822","2,051","13,132","0,251","-7,735","7,140","-6,664","-2,936","14,631","0,997","-2,560","3,382","2,347","1,781","10,346","4,446","6,861"
590,"0,341","4,360","3,550","9,743","-0,763","2,108","13,594","0,315","-7,703","7,123","-6,775","-2,990","14,694","1,022","-2,543","3,480","2,473","1,722","10,489","4,420","6,858"
591,"0,218","4,349","3,453","10,122","-0,717","2,150","14,110","0,411","-7,680","7,116","-6,910","-3,059","14,719","1,042","-2,536","3,569","2,595","1,660","10,608","4,367","6,881"
592,"0,047","4,376","3,352","10,480","-0,695","2,160","14,572","0,583","-7,667","7,129","-6,978","-3,095","14,718","1,070","-2,571","3,635","2,710","1,604","10,693","4,302","6,927"
593,"-0,022","4,295","3,271","10,846","-0,680","2,138","15,054","0,734","-7,637","7,132","-7,103","-3,103","14,747","1,127","-2,621","3,699","2,824","1,551","10,785","4,225","6,959"
594,"-0,199","4,301","3,241","11,195","-0,669","2,094","15,562","0,874","-7,654","7,129","-7,233","-3,114","14,791","1,197","-2,630","3,747","2,934","1,506","10,878","4,136","6,966"
595,"-0,381","4,311","3,192","11,523","-0,658","2,034","16,041","1,022","-7,668","7,078","-7,313","-3,127","14,782","1,270","-2,601","3,800","3,043","1,468","10,986","4,061","6,946"
596,"-0,554","4,269","3,119","11,827","-0,605","1,972","16,494","1,127","-7,676","7,000","-7,397","-3,138","14,760","1,283","-2,560","3,861","3,151","1,435","11,080","4,041","6,903"
597,"-0,671","4,248","2,968","12,141","-0,516","1,918","16,958","1,205","-7,655","6,932","-7,519","-3,170","14,753","1,303","-2,483","3,931","3,256","1,407","11,180","4,025","6,851"
598,"-0,725","4,214","2,820","12,435","-0,418","1,886","17,415","1,268","-7,642","6,858","-7,644","-3,234","14,736","1,318","-2,388","3,998","3,356","1,388","11,280","4,018","6,816"
599,"-0,693","4,188","2,689","12,714","-0,306","1,886","17,859","1,318","-7,700","6,796","-7,770","-3,285","14,718","1,324","-2,328","4,067","3,449","1,375","11,378","4,027","6,813"
600,"-0,596","4,137","2,600","12,978","-0,177","1,926","18,289","1,366","-7,828","6,718","-7,925","-3,353","14,707","1,331","-2,294","4,127","3,538","1,366","11,472","4,049","6,851"
601,"-0,432","4,032","2,514","13,226","-0,030","2,004","18,712","1,415","-8,002","6,660","-8,079","-3,419","14,704","1,335","-2,275","4,181","3,629","1,360","11,567","4,075","6,908"
602,"-0,216","3,890","2,443","13,458","0,123","2,121","19,144","1,482","-8,226","6,631","-8,274","-3,476","14,730","1,361","-2,256","4,222","3,715","1,357","11,659","4,097","6,968"
603,"0,083","3,656","2,385","13,690","0,293","2,278","19,614","1,577","-8,502","6,612","-8,519","-3,556","14,754","1,389","-2,207","4,253","3,799","1,362","11,733","4,124","7,026"
604,"0,480","3,310","2,210","13,932","0,481","2,466","20,124","1,686","-8,797","6,581","-8,803","-3,663","14,767","1,397","-2,127","4,280","3,884","1,370","11,790","4,163","7,072"
605,"0,854","2,870","2,053","14,182","0,677","2,656","20,674","1,796","-9,158","6,578","-9,041","-3,755","14,759","1,383","-2,024","4,301","3,964","1,378","11,823","4,203","7,090"
606,"1,226","2,497","1,915","14,397","0,865","2,823","21,235","1,906","-9,558","6,608","-9,353","-3,841","14,733","1,353","-1,901","4,310","4,043","1,384","11,811","4,245","7,080"
607,"1,089","2,130","2,008","14,573","1,045","2,963","21,810","2,025","-9,942","6,617","-9,619","-3,943","14,684","1,291","-1,757","4,311","4,119","1,384","11,785","4,290","7,058"
608,"1,297","1,801","2,298","14,721","1,227","3,083","22,459","2,158","-10,271","6,610","-9,850","-4,062","14,650","1,252","-1,608","4,305","4,180","1,381","11,756","4,360","7,049"
609,"1,463","1,696","2,304","14,859","1,409","3,210","23,108","2,345","-10,298","6,620","-10,112","-4,217","14,608","1,206","-1,462","4,299","4,225","1,375","11,693","4,409","7,071"
610,"1,670","0,983","2,126","14,970","1,597","3,361","23,758","2,541","-10,205","6,617","-10,347","-4,363","14,574","1,201","-1,359","4,294","4,260","1,360","11,659","4,433","7,121"
611,"1,995","0,407","1,911","15,001","1,798","3,556","24,382","2,724","-10,123","6,620","-10,520","-4,446","14,537","1,188","-1,330","4,280","4,279","1,336","11,619","4,466","7,176"
612,"2,365","-0,124","1,731","14,960","1,990","3,791","24,982","2,890","-10,106","6,616","-10,643","-4,482","14,488","1,165","-1,321","4,263","4,269","1,312","11,567","4,518","7,201"
613,"2,747","-0,615","1,618","14,901","2,164","4,078","25,594","3,054","-10,241","6,575","-10,794","-4,536","14,443","1,200","-1,248","4,257","4,244","1,293","11,553","4,575","7,196"
614,"3,135","-1,165","1,547","14,859","2,325","4,439","26,239","3,292","-10,572","6,551","-10,953","-4,643","14,427","1,242","-1,108","4,267","4,217","1,286","11,571","4,662","7,189"
615,"3,548","-1,817","1,418","14,867","2,471","4,878","26,918","3,601","-11,055","6,494","-11,054","-4,763","14,412","1,229","-0,976","4,320","4,175","1,291","11,625","4,804","7,198"
616,"3,980","-2,542","1,190","14,851","2,656","5,327","27,630","3,969","-11,583","6,447","-11,182","-4,856","14,417","1,222","-0,898","4,339","4,190","1,303","11,647","4,910","7,245"
617,"4,426","-3,295","0,900","14,910","2,833","5,739","28,414","4,391","-12,124","6,442","-11,322","-4,936","14,440","1,206","-0,861","4,387","4,236","1,319","11,689","5,001","7,331"
618,"4,845","-4,085","0,621","14,967","2,995","6,103","29,258","4,843","-12,671","6,487","-11,510","-5,014","14,492","1,169","-0,855","4,403","4,289","1,332","11,688","5,084","7,437"
619,"5,211","-4,939","0,356","15,061","3,142","6,426","30,148","5,319","-13,216","6,517","-11,665","-5,108","14,526","1,135","-0,862","4,437","4,351","1,332","11,691","5,142","7,570"
620,"5,480","-5,870","0,101","15,172","3,287","6,715","31,086","5,801","-13,743","6,529","-11,812","-5,224","14,556","1,112","-0,899","4,462","4,422","1,312","11,700","5,178","7,730"
621,"5,650","-6,843","-0,159","15,311","3,411","6,981","32,072","6,293","-14,234","6,551","-11,923","-5,307","14,577","1,103","-0,975","4,498","4,482","1,273","11,725","5,197","7,878"
622,"5,753","-7,832","-0,469","15,470","3,503","7,234","33,109","6,827","-14,659","6,565","-11,994","-5,357","14,595","1,103","-1,030","4,540","4,515","1,216","11,747","5,211","7,958"
623,"5,817","-8,763","-0,752","15,641","3,573","7,470","34,191","7,361","-15,040","6,554","-12,052","-5,405","14,603","1,122","-1,048","4,584","4,525","1,149","11,776","5,222","7,984"
624,"5,825","-9,684","-1,016","15,814","3,642","7,680","35,304","7,887","-15,379","6,562","-12,100","-5,447","14,594","1,120","-1,047","4,631","4,527","1,076","11,801","5,243","7,979"
625,"5,741","-10,586","-1,296","15,974","3,690","7,860","36,443","8,390","-15,675","6,521","-12,113","-5,485","14,519","1,108","-1,026","4,671","4,508","1,005","11,812","5,285","7,935"
626,"5,567","-11,504","-1,587","16,132","3,725","8,002","37,610","8,880","-15,910","6,490","-12,119","-5,530","14,487","1,095","-0,946","4,715","4,478","0,938","11,815","5,378","7,856"
627,"5,355","-12,445","-1,966","16,285","3,743","8,091","38,807","9,362","-16,073","6,393","-12,216","-5,625","14,418","1,077","-0,817","4,760","4,440","0,883","11,831","5,482","7,772"
628,"5,136","-13,343","-2,365","16,428","3,739","8,119","40,024","9,822","-16,185","6,357","-12,246","-5,690","14,376","1,006","-0,730","4,805","4,402","0,837","11,837","5,582","7,704"
629,"4,928","-14,224","-2,769","16,539","3,768","8,086","41,274","10,264","-16,272","6,281","-12,208","-5,732","14,291","0,952","-0,676","4,825","4,423","0,790","11,803","5,610","7,663"
630,"4,728","-15,078","-3,230","16,649","3,778","8,013","42,548","10,698","-16,337","6,232","-12,244","-5,778","14,253","0,938","-0,641","4,845","4,448","0,745","11,797","5,594","7,646"
631,"4,509","-15,920","-3,722","16,771","3,778","7,911","43,857","11,125","-16,366","6,188","-12,274","-5,823","14,244","0,933","-0,638","4,872","4,486","0,697","11,836","5,576","7,657"
632,"4,268","-16,752","-4,231","16,895","3,761","7,790","45,188","11,538","-16,378","6,127","-12,236","-5,846","14,241","0,934","-0,658","4,894","4,527","0,653","11,888","5,566","7,681"
633,"3,974","-17,605","-4,796","17,002","3,731","7,671","46,520","11,952","-16,382","6,090","-12,257","-5,880","14,270","0,965","-0,674","4,903","4,571","0,613","11,938","5,570","7,708"
634,"3,553","-18,473","-5,444","17,114","3,702","7,574","47,853","12,374","-16,393","6,069","-12,293","-5,930","14,325","0,993","-0,677","4,915","4,623","0,572","11,981","5,562","7,737"
635,"2,986","-19,280","-6,233","17,228","3,691","7,526","49,203","12,831","-16,389","6,045","-12,286","-5,974","14,310","0,977","-0,686","4,925","4,684","0,535","11,958","5,532","7,770"
636,"2,361","-19,889","-7,084","17,317","3,703","7,564","50,562","13,337","-16,420","6,024","-12,329","-5,990","14,294","0,958","-0,738","4,906","4,742","0,498","11,941","5,502","7,812"
637,"1,748","-20,320","-7,826","17,401","3,746","7,696","51,915","13,891","-16,510","6,022","-12,362","-5,980","14,313","0,958","-0,798","4,882","4,804","0,458","11,940","5,504","7,838"
638,"1,289","-20,820","-8,534","17,526","3,801","7,904","53,260","14,546","-16,605","5,973","-12,405","-6,016","14,287","0,928","-0,792","4,905","4,863","0,414","11,962","5,525","7,835"
639,"0,962","-21,352","-9,249","17,630","3,800","8,177","54,579","15,229","-16,692","5,935","-12,456","-6,063","14,295","0,843","-0,776","4,918","4,861","0,372","11,982","5,610","7,813"
640,"0,643","-21,969","-9,973","17,803","3,796","8,447","55,937","15,892","-16,735","5,908","-12,481","-6,119","14,296","0,785","-0,739","4,946","4,858","0,322","12,034","5,701","7,782"
641,"0,201","-22,663","-10,836","17,956","3,801","8,674","57,285","16,490","-16,698","5,914","-12,542","-6,176","14,320","0,739","-0,696","4,960","4,853","0,263","12,083","5,755","7,738"
642,"-0,423","-23,328","-11,854","18,087","3,796","8,819","58,602","17,007","-16,527","5,920","-12,594","-6,215","14,333","0,713","-0,661","4,977","4,849","0,202","12,109","5,768","7,689"
643,"-1,273","-23,968","-12,957","18,194","3,747","8,878","59,891","17,439","-16,239","5,908","-12,566","-6,222","14,309","0,693","-0,635","4,994","4,844","0,141","12,116","5,769","7,631"
644,"-2,315","-24,532","-14,174","18,270","3,666","8,875","61,145","17,801","-15,855","5,906","-12,652","-6,256","14,253","0,693","-0,560","5,009","4,836","0,086","12,100","5,796","7,553"
645,"-3,447","-24,951","-15,463","18,313","3,598","8,832","62,388","18,115","-15,446","5,947","-12,727","-6,291","14,262","0,655","-0,502","5,003","4,846","0,037","12,065","5,822","7,495"
646,"-4,568","-25,204","-16,720","18,355","3,559","8,781","63,641","18,417","-15,067","5,926","-12,785","-6,344","14,255","0,603","-0,463","5,000","4,883","-0,006","12,040","5,829","7,477"
647,"-5,482","-25,336","-17,768","18,398","3,523","8,763","64,890","18,735","-14,790","5,928","-12,831","-6,383","14,255","0,585","-0,478","5,003","4,925","-0,043","12,023","5,810","7,511"
