Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
520,"-30,250","-9,009","24,461","26,863","0,916","9,785","15,472","-13,631","14,946","-55,034","3,264","-23,686","32,857","9,068","-1,765","-59,003","1,562","19,573","25,599","-4,808","-9,852"
521,"-31,293","-9,337","25,938","26,733","1,376","9,833","15,308","-15,312","17,680","-52,705","6,307","-20,880","33,786","9,225","-0,186","-69,653","-1,741","20,492","26,328","-3,730","-10,783"
522,"-24,772","-11,257","30,064","28,712","0,483","10,277","14,906","-16,736","20,102","-51,810","7,310","-18,779","33,495","10,138","3,051","-83,520","-10,340","20,519","27,582","-4,979","-10,936"
523,"-21,052","-15,765","29,942","30,887","-2,889","11,767","14,560","-17,682","22,815","-53,392","1,617","-19,502","31,898","10,208","4,528","-103,930","-15,869","19,669","26,180","-4,541","-11,177"
524,"-15,921","-14,707","28,316","25,330","-6,247","13,955","14,185","-17,952","27,118","-53,354","-3,860","-19,511","30,742","8,374","-1,323","-124,809","-13,811","17,603","25,961","-3,966","-11,665"
525,"-10,582","-9,222","25,194","22,270","-7,498","15,109","13,367","-17,682","30,975","-47,224","-9,132","-19,151","33,340","5,700","-9,064","-134,930","-8,533","20,782","24,775","-6,314","-10,761"
526,"2,995","-12,350","21,949","20,682","-10,362","17,906","12,400","-17,629","31,824","-41,283","-12,779","-19,039","33,888","5,674","-10,903","-142,678","0,066","25,018","23,343","-11,773","-8,423"
527,"12,883","-19,182","24,634","14,830","-12,015","22,051","10,471","-16,399","32,405","-35,568","-15,605","-19,441","32,766","7,085","-8,588","-142,640","12,932","29,110","20,641","-17,301","-6,350"
528,"14,448","-23,412","25,419","9,097","-9,456","24,337","7,333","-15,302","30,650","-29,575","-15,829","-22,746","30,198","10,805","-1,180","-132,816","34,479","34,030","17,321","-18,602","-5,380"
529,"15,437","-26,643","27,841","3,314","-4,013","24,229","3,923","-14,523","28,053","-20,984","-12,149","-26,271","24,900","14,636","7,131","-107,717","45,390","45,018","13,018","-17,675","-5,470"
530,"13,980","-28,515","31,474","-4,509","2,780","24,109","0,291","-13,648","28,109","-10,988","-6,864","-30,147","20,238","15,782","7,887","-103,375","9,853","34,891","6,587","-16,134","-6,510"
531,"13,796","-29,385","36,931","-11,829","8,563","23,790","-0,843","-13,437","31,216","-0,249","-4,415","-33,405","16,629","15,684","6,651","-128,993","-7,196","24,398","-0,937","-15,717","-7,050"
532,"22,876","-33,551","36,283","-18,478","13,577","22,810","-2,275","-12,352","33,612","10,625","0,097","-37,000","12,580","14,651","4,647","-166,539","-25,624","16,258","-7,555","-16,813","-5,987"
533,"46,639","-19,011","29,993","-24,101","16,503","22,224","-4,031","-10,879","33,750","19,247","9,060","-45,244","8,745","11,917","-1,659","-178,785","-39,079","10,215","-11,818","-14,931","-6,029"
534,"62,323","-0,630","21,739","-27,617","15,546","22,332","-5,267","-8,853","32,207","28,793","13,986","-46,544","4,832","9,262","-8,530","-174,217","-38,740","9,730","-14,450","-8,461","-7,994"
535,"67,756","10,230","11,464","-28,657","14,307","21,144","-5,451","-6,396","31,354","36,951","18,063","-48,747","0,312","4,258","-19,206","-186,062","-25,108","15,205","-18,542","-1,909","-10,114"
536,"60,556","14,714","4,900","-27,322","12,449","19,219","-5,704","-3,138","29,698","50,956","21,663","-52,487","-2,726","-0,736","-29,514","-195,167","-19,787","15,676","-24,397","0,488","-9,985"
537,"57,447","13,719","0,503","-24,660","7,729","16,841","-6,722","-0,153","24,336","55,456","20,160","-42,101","-6,888","-5,986","-39,122","-191,861","-14,258","20,536","-27,677","-1,441","-8,257"
538,"56,448","12,680","-3,367","-21,804","4,415","13,436","-9,226","2,424","16,478","55,985","12,749","-29,535","-7,815","-11,343","-47,765","-185,111","-13,191","18,620","-27,208","-4,932","-7,234"
539,"49,257","10,043","-6,480","-17,588","3,268","10,084","-12,121","3,516","8,231","61,747","7,203","-24,583","-8,051","-15,345","-53,504","-188,908","-8,771","18,955","-24,960","-8,209","-6,955"
540,"40,544","5,330","-10,682","-12,271","3,437","7,958","-14,534","4,083","1,736","64,450","3,302","-11,440","-11,875","-18,923","-54,634","-194,428","-5,363","16,720","-23,505","-10,731","-7,319"
541,"31,178","2,287","-10,233","-6,566","5,620","5,887","-16,462","4,358","-2,293","61,928","2,915","-2,427","-15,675","-18,624","-47,021","-197,195","-1,193","15,998","-22,694","-11,650","-8,956"
542,"19,442","-0,358","-8,957","1,427","7,162","4,623","-17,389","4,578","1,654","59,767","-1,680","2,214","-21,325","-15,341","-33,638","-195,971","6,058","12,625","-23,179","-12,903","-10,541"
543,"8,083","-3,870","-9,003","9,676","8,053","3,307","-17,431","3,788","2,536","55,673","1,153","5,870","-25,966","-10,819","-21,496","-186,193","8,905","9,018","-24,221","-16,222","-11,067"
544,"-3,910","-1,178","-8,012","13,221","7,431","3,063","-18,102","2,749","-0,942","54,442","4,873","8,770","-26,843","-7,652","-17,871","-190,093","14,844","4,617","-21,706","-20,838","-10,018"
545,"-7,997","-1,684","-6,836","10,092","7,590","2,423","-19,561","2,716","-5,818","48,318","7,044","11,525","-27,283","-3,534","-12,832","-199,704","13,500","-0,991","-15,783","-22,454","-10,018"
546,"-6,134","0,287","-6,268","4,311","10,592","0,279","-20,999","4,138","-8,859","42,846","9,538","12,311","-29,265","0,776","-6,932","-208,756","15,276","-3,681","-12,019","-17,476","-12,112"
547,"-4,422","0,731","-6,863","-0,336","14,220","-2,404","-20,590","6,116","-7,674","40,197","8,562","12,689","-30,805","4,674","-0,677","-204,652","15,263","-9,173","-11,056","-7,719","-15,635"
548,"-6,295","12,094","-7,639","-2,678","16,283","-4,368","-19,917","9,380","-2,165","38,863","9,000","14,699","-32,135","8,317","7,404","-215,998","13,298","-10,782","-10,526","2,062","-18,819"
549,"-1,483","9,026","-7,858","-2,510","13,552","-4,715","-21,420","11,821","-0,970","35,498","11,988","16,134","-35,195","8,888","9,919","-221,989","15,761","-11,444","-11,874","7,672","-20,166"
550,"4,255","14,012","-11,403","3,547","8,132","-5,964","-19,840","13,537","1,993","33,481","14,419","15,940","-36,954","8,054","10,154","-217,065","15,974","-21,355","-14,710","8,975","-19,498"
551,"1,947","22,813","-10,919","11,830","1,078","-7,304","-18,960","15,465","1,601","36,590","15,430","19,626","-34,860","3,756","5,907","-226,988","21,009","-16,359","-15,884","3,315","-13,873"
552,"0,987","23,951","-15,415","13,379","-6,928","-7,846","-20,722","17,735","-5,524","36,239","10,444","26,140","-35,506","-0,648","3,285","-256,178","17,839","-7,782","-14,911","-3,798","-4,831"
553,"-0,783","34,957","-20,470","9,133","-3,792","-12,107","-23,768","20,544","-9,003","42,601","3,847","29,411","-34,156","-8,435","-5,144","-249,578","16,210","-14,758","-16,443","-0,177","0,143"
554,"2,793","41,715","-23,367","-13,753","3,670","-19,492","-23,904","19,978","-12,273","56,318","6,589","31,373","-32,904","-15,418","-16,075","-231,813","14,133","-13,160","-34,222","19,051","-8,138"
555,"3,574","52,101","-27,845","-50,747","-3,307","-15,952","-23,934","18,312","-6,245","70,035","15,344","28,848","-33,932","-13,996","-6,295","-212,185","22,830","-9,351","-77,481","29,368","-18,890"
556,"7,228","58,819","-34,071","-67,378","-11,171","-5,677","-25,323","17,817","1,525","85,808","33,689","18,075","-38,071","-11,827","-8,705","-202,210","20,082","-14,191","-118,505","40,614","-30,716"
557,"18,881","47,787","-33,597","-71,012","-16,762","9,419","-26,506","15,247","7,018","83,449","31,768","32,696","-59,132","-4,247","-2,124","-199,864","20,539","-18,147","-111,998","46,355","-46,870"
558,"14,593","43,830","-42,427","-74,463","-27,392","28,171","-25,250","14,478","17,941","11,099","-22,261","29,029","-40,606","1,491","6,110","-187,424","24,074","-24,120","-59,663","83,815","-76,020"
559,"9,055","36,167","-35,468","-82,211","-29,711","28,783","-28,164","12,993","19,432","27,034","-17,222","-8,363","-25,645","-8,774","-42,547","-164,454","25,943","-25,472","-111,890","75,876","-59,855"
560,"4,620","26,133","-20,807","-89,270","-32,363","21,872","-29,640","8,343","19,038","3,035","26,669","8,575","-41,819","18,432","-22,977","-98,850","22,620","-12,484","-126,972","91,689","-29,176"
561,"5,693","0,153","-13,026","-91,089","-36,520","21,437","-30,701","3,119","19,289","-4,001","-3,372","3,343","-49,456","24,331","4,239","-70,000","24,604","-2,385","-89,532","80,243","-60,317"
562,"6,520","-10,654","-10,983","-97,360","-48,237","30,595","-34,744","-2,388","11,585","32,879","3,745","1,971","-50,966","11,799","12,184","-76,984","17,036","-2,830","-116,530","59,444","-55,820"
563,"10,924","-6,752","-1,298","-104,793","-48,390","41,585","-42,817","-9,969","-7,179","30,811","57,532","2,863","-38,564","10,675","-9,066","-69,261","12,174","-0,240","-92,026","77,557","-54,783"
564,"13,509","-15,642","4,155","-112,825","-49,647","38,726","-47,537","-16,426","-20,189","-3,075","8,244","-3,442","-40,032","16,853","-11,509","-47,362","8,566","-1,281","-96,844","87,416","-37,888"
565,"16,072","-23,197","8,591","-116,047","-55,068","39,869","-45,574","-17,784","-15,183","6,875","-0,628","-9,694","-39,365","18,020","-9,398","-41,825","6,419","-4,067","-107,707","76,458","-34,884"
566,"17,875","-25,148","11,008","-119,965","-56,161","40,987","-39,249","-14,748","-0,914","14,213","17,440","-6,372","-33,205","13,433","-12,776","-34,188","9,344","-0,421","-128,632","50,390","-32,900"
567,"17,272","-19,860","12,689","-126,086","-36,405","35,802","-33,732","-12,655","10,511","7,188","16,654","-8,572","-27,370","8,295","-16,304","-24,827","7,391","2,586","-126,489","23,567","-27,907"
568,"15,937","-20,217","10,873","-130,812","9,400","26,052","-29,913","-11,961","18,631","4,860","14,089","-11,324","-19,803","1,164","-29,935","-16,271","2,097","2,066","-139,809","-2,913","-22,009"
569,"13,850","-16,713","13,329","-137,565","60,414","17,553","-25,115","-10,078","28,774","7,480","15,106","-10,537","-14,057","-9,294","-48,936","-5,057","-0,199","0,047","-156,613","-37,433","-8,903"
570,"11,691","-19,170","11,999","-148,146","89,114","9,072","-18,063","-6,125","29,246","3,704","14,372","-6,695","-18,043","-8,302","-36,360","6,329","-0,113","-2,112","-168,233","-53,612","-6,813"
571,"10,925","-20,837","11,441","-163,955","97,709","-8,009","-16,971","-7,965","9,117","2,632","10,571","-4,202","-17,274","-1,441","-28,435","18,335","-1,257","-3,567","-170,927","-46,931","-12,111"
572,"8,026","-19,306","10,506","-176,208","87,792","-21,605","-20,289","-14,604","-14,065","3,006","6,716","-3,807","-16,272","6,131","-13,243","25,222","-1,583","-4,236","-165,421","-19,485","-13,111"
573,"5,224","-13,272","4,175","-177,763","70,662","-16,365","-19,268","-16,712","-26,688","1,638","10,564","-1,154","-15,230","9,663","0,526","35,707","0,338","-3,550","-161,103","8,036","-4,337"
574,"4,691","-9,213","1,620","-174,639","51,839","0,030","-15,231","-16,980","-27,661","0,796","8,462","-0,610","-10,817","11,814","7,468","43,883","0,716","-2,724","-156,070","19,015","4,628"
575,"4,219","-10,397","-0,957","-171,539","33,918","10,824","-8,809","-17,033","-23,070","0,149","7,579","0,177","-4,520","9,511","3,636","53,161","2,269","-0,625","-156,236","14,026","7,858"
576,"3,111","-8,449","-1,490","-171,250","17,206","8,987","-0,662","-14,866","-15,057","-0,553","7,044","2,170","3,121","4,967","-1,280","60,418","4,904","0,909","-164,440","2,478","7,831"
577,"1,132","-6,095","-0,890","-173,977","2,252","-0,533","8,105","-12,848","-4,874","-0,241","7,052","3,625","10,125","1,359","-5,325","68,278","3,825","-0,538","-168,179","-7,465","9,334"
578,"-1,933","-4,615","-0,205","-178,248","-3,826","-11,197","16,096","-12,610","-0,163","-2,107","4,860","4,001","16,786","0,341","-3,292","74,690","-0,760","-1,829","-170,099","-10,006","14,202"
579,"-3,932","-4,025","1,307","-180,499","0,179","-15,512","21,090","-14,330","-6,273","-5,303","1,314","3,116","21,999","3,869","6,635","83,812","-4,556","0,853","-172,138","-3,554","16,898"
580,"-6,446","-7,476","2,374","-180,944","6,948","-13,121","23,731","-16,354","-18,126","-6,063","-2,199","2,547","27,043","8,463","17,880","89,262","-6,584","2,740","-172,837","8,050","17,920"
581,"-7,586","-11,513","3,471","-181,014","12,711","-8,495","25,858","-20,414","-30,322","-6,471","-1,763","2,279","32,346","9,386","19,851","91,214","-11,903","-0,241","-173,237","19,062","16,890"
582,"-9,174","-12,430","4,144","-180,616","13,200","-3,984","28,686","-22,286","-36,783","-6,314","-1,354","2,872","37,491","8,594","17,839","98,844","-9,711","2,090","-173,704","27,513","12,494"
583,"-11,153","-12,857","3,120","-180,340","13,397","-2,387","32,593","-22,173","-35,664","-5,118","-3,851","2,752","43,757","9,108","14,000","104,843","-10,030","-3,103","-172,074","35,182","7,370"
584,"-13,242","-11,483","3,948","-179,114","14,310","-4,043","37,522","-23,521","-32,115","-5,639","-6,045","1,128","49,583","10,073","12,341","112,268","-6,700","-3,068","-170,572","42,188","2,529"
585,"-16,805","-11,367","4,920","-178,090","13,841","-4,999","42,179","-25,127","-29,417","-5,951","-5,913","-1,503","55,528","11,002","8,170","117,966","-3,286","-5,691","-168,248","51,812","1,056"
586,"-21,174","-10,487","7,518","-177,756","13,965","-3,635","46,041","-29,795","-33,303","-8,187","-7,201","-4,527","60,967","15,059","9,542","123,960","2,173","-8,225","-168,156","59,118","1,822"
587,"-22,867","-10,731","8,916","-177,001","16,483","-0,419","50,398","-33,955","-41,174","-11,492","-4,716","-5,616","63,832","22,053","20,079","122,831","6,559","-9,960","-171,593","64,949","4,956"
588,"-16,187","-11,157","6,216","-182,727","18,146","4,074","57,396","-38,610","-37,279","-10,928","-8,838","-4,999","65,657","27,742","32,655","117,774","12,190","-6,285","-175,928","64,869","6,122"
589,"-8,148","-6,835","6,916","-188,685","23,604","7,038","65,618","-39,773","-30,073","-8,915","-12,476","-5,012","68,584","28,524","37,579","107,954","9,929","-7,865","-179,073","58,437","1,748"
590,"-5,415","-7,434","0,087","-186,949","31,201","6,823","73,286","-39,158","-23,675","-9,375","-13,007","0,760","70,320","28,848","41,361","113,308","6,897","-3,046","-183,046","38,265","-3,825"
591,"2,120","-7,168","-10,692","-190,408","35,255","5,777","75,821","-37,515","-24,498","-6,723","-17,173","3,847","72,580","31,009","41,517","112,852","-0,662","-3,132","-189,909","15,510","-8,874"
592,"4,652","11,604","-2,277","-190,579","44,119","3,269","72,825","-50,241","-41,148","-4,110","-25,620","3,139","75,485","35,837","44,272","119,121","-3,767","1,567","-191,997","0,385","-12,639"
593,"4,891","17,072","-0,364","-188,649","58,225","1,165","72,807","-53,078","-50,783","-3,211","-23,402","2,669","78,746","41,877","49,450","127,498","-8,423","2,032","-194,056","-14,952","-17,046"
594,"2,823","15,312","0,623","-198,043","59,325","4,809","73,813","-56,129","-45,846","-2,799","-19,137","1,117","82,570","47,309","55,988","126,174","-9,537","3,658","-197,127","-18,857","-20,191"
595,"1,528","16,319","3,646","-209,966","53,080","8,920","79,307","-57,256","-26,461","-4,808","-10,659","0,301","86,032","52,026","63,860","134,276","-11,965","1,249","-196,790","-15,039","-21,662"
596,"2,591","12,250","2,958","-212,643","55,919","9,017","84,649","-56,358","-5,926","-5,845","-3,188","1,923","88,765","53,816","69,919","134,685","-7,521","1,416","-200,454","-21,515","-23,525"
597,"0,494","8,092","5,748","-208,155","69,677","6,406","82,607","-59,436","-6,467","-6,479","-2,145","4,296","86,392","53,403","73,223","122,742","-5,701","-4,361","-208,420","-30,999","-24,921"
598,"-1,518","0,662","-1,826","-206,004","73,726","5,270","80,259","-52,918","-10,773","-12,601","-9,691","14,552","81,667","53,037","80,272","114,795","3,254","-2,018","-208,572","-44,000","-24,548"
599,"0,009","-0,256","-5,201","-197,114","65,507","5,444","73,028","-45,351","-19,780","-10,072","-8,866","17,322","73,612","48,483","84,729","101,040","5,136","-5,649","-198,871","-61,086","-17,114"
600,"1,488","0,087","-6,989","-170,461","70,125","-4,214","60,209","-34,877","-30,149","-8,463","-21,518","21,250","61,475","44,088","90,316","83,580","12,533","3,878","-184,394","-64,272","-5,359"
601,"3,820","1,632","-11,089","-132,344","83,969","-19,440","42,545","-24,869","-47,055","-5,891","-17,990","21,390","46,628","38,753","89,899","59,552","11,153","2,722","-155,010","-61,324","6,548"
602,"8,226","8,339","-6,839","-97,933","83,528","-30,363","21,350","-20,368","-56,849","-3,651","-10,568","20,589","28,091","29,520","79,141","37,356","5,844","-0,152","-119,180","-69,155","13,755"
603,"10,482","8,868","-3,483","-76,114","78,253","-38,511","7,410","-11,913","-41,282","3,936","-4,522","12,510","10,709","18,374","54,867","15,307","4,019","2,123","-75,355","-90,553","18,320"
604,"9,691","5,709","-2,715","-45,055","91,228","-37,595","1,341","-1,086","-7,104","10,265","-3,121","5,277","-8,504","7,509","25,289","-5,236","-0,887","0,155","-31,597","-105,784","19,633"
605,"7,883","5,951","-0,425","-12,190","74,771","-17,706","-6,563","4,928","15,623","11,949","-1,232","-1,776","-24,613","-6,233","-13,625","-24,021","-4,719","-2,489","8,736","-84,095","13,002"
606,"4,809","4,765","0,498","8,864","41,159","4,398","-19,048","8,674","10,820","7,142","7,813","-3,671","-37,526","-18,480","-40,538","-39,541","-5,319","-6,926","46,396","-51,672","0,802"
607,"4,057","1,450","1,073","27,994","18,393","15,708","-33,752","12,894","-1,499","5,198","8,591","-4,138","-52,971","-23,876","-55,042","-56,011","-6,519","-8,406","77,120","-34,842","-7,224"
608,"4,127","-0,165","1,269","48,108","3,977","21,198","-44,053","16,920","-1,903","2,961","4,981","-4,462","-72,140","-24,754","-51,919","-68,704","-4,997","-8,758","103,032","-23,346","-6,870"
609,"5,200","-3,385","1,954","63,620","-17,043","27,849","-50,910","21,464","11,541","-1,243","12,274","0,006","-89,881","-23,791","-39,888","-80,267","-2,348","-12,263","117,940","0,634","-9,692"
610,"7,358","-8,394","2,215","77,420","-53,959","36,596","-57,541","26,389","26,639","-1,470","12,956","0,669","-103,940","-28,834","-45,334","-78,058","-0,788","-17,698","133,982","39,765","-12,450"
611,"8,817","-10,991","1,401","96,001","-102,285","44,491","-66,964","34,065","38,661","-6,082","21,986","1,260","-111,899","-34,102","-51,733","-61,987","1,718","-27,839","163,748","74,702","6,664"
612,"8,535","-10,579","0,823","130,517","-135,865","44,278","-78,263","43,039","43,668","-9,710","37,895","-0,639","-100,994","-32,916","-51,435","-48,659","5,433","-45,166","169,357","45,846","25,395"
613,"1,808","-10,225","0,484","169,372","-144,858","22,826","-85,966","52,778","47,240","1,235","64,006","-16,913","-73,023","-23,677","-78,720","-36,256","9,339","-55,817","123,454","10,562","16,026"
614,"-3,766","-12,722","-1,062","203,376","-130,036","-11,466","-90,263","61,332","45,146","20,166","53,705","-5,064","-54,156","-22,621","-112,412","-32,937","10,534","-51,696","90,896","17,680","4,036"
615,"-7,779","-15,573","-3,705","228,109","-87,612","-27,085","-89,330","65,436","32,005","48,614","13,130","10,418","-53,102","-24,493","-104,137","-41,216","14,260","-39,837","90,356","48,277","-30,310"
616,"-4,220","-14,797","-6,123","213,218","-61,155","-31,194","-87,289","60,295","20,807","64,890","-41,600","-1,155","-59,404","-40,260","-84,498","-61,499","18,928","-18,262","85,406","104,054","-57,759"
617,"2,842","-2,670","-4,703","188,824","-29,119","-51,332","-80,616","51,225","17,684","33,241","-19,130","11,243","-61,130","-67,215","-90,466","-82,654","19,033","14,391","128,208","175,352","-46,598"
618,"2,135","3,882","-6,013","157,262","4,585","-60,617","-73,282","49,203","6,143","19,809","59,320","7,805","-57,362","-44,107","-67,274","-87,441","18,549","42,086","168,167","252,472","-43,934"
619,"1,938","4,510","-7,610","134,447","21,346","-32,627","-66,724","43,024","-1,044","0,012","47,584","7,479","-73,202","-5,835","3,655","-79,441","22,316","45,848","169,589","208,873","-16,350"
