Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
914,"0,362","-0,132","-0,113","0,205","-0,107","-0,273","-0,037","0,163","0,040","-0,139","-0,034","0,168","-0,504","0,103","0,213","0,606","0,112","0,192","0,003","-0,046","0,022"
915,"0,335","-0,080","-0,114","0,212","-0,176","-0,274","-0,059","0,180","0,041","-0,150","-0,004","0,169","-0,554","0,073","0,216","0,606","0,077","0,194","-0,013","0,018","0,019"
916,"0,342","-0,081","-0,115","0,260","-0,179","-0,274","-0,016","0,176","0,044","-0,180","-0,043","0,169","-0,556","0,093","0,215","0,632","0,100","0,191","0,042","-0,018","0,017"
917,"0,332","-0,022","-0,112","0,253","-0,184","-0,275","-0,022","0,182","0,044","-0,151","-0,056","0,166","-0,586","0,103","0,214","0,610","0,129","0,189","-0,007","-0,022","0,020"
918,"0,327","-0,029","-0,108","0,229","-0,246","-0,279","-0,062","0,190","0,045","-0,132","-0,116","0,162","-0,541","0,094","0,208","0,603","0,097","0,187","0,007","0,046","0,027"
919,"0,267","-0,058","-0,105","0,261","-0,308","-0,282","-0,066","0,238","0,046","-0,124","-0,073","0,160","-0,582","0,045","0,206","0,612","0,064","0,186","-0,005","0,106","0,032"
920,"0,325","-0,026","-0,106","0,203","-0,274","-0,283","-0,071","0,199","0,050","-0,110","-0,114","0,158","-0,569","0,085","0,213","0,583","0,086","0,185","-0,055","0,058","0,027"
921,"0,328","-0,031","-0,111","0,190","-0,291","-0,287","-0,066","0,183","0,058","-0,108","-0,095","0,156","-0,524","0,110","0,223","0,602","0,058","0,186","-0,026","0,051","0,021"
922,"0,360","-0,083","-0,113","0,150","-0,325","-0,289","-0,098","0,217","0,062","-0,086","-0,135","0,158","-0,458","0,122","0,225","0,597","0,024","0,186","-0,002","0,078","0,018"
923,"0,314","-0,103","-0,108","0,171","-0,276","-0,291","-0,081","0,232","0,058","-0,087","-0,148","0,160","-0,444","0,106","0,224","0,589","0,058","0,186","-0,028","0,075","0,018"
924,"0,368","-0,144","-0,107","0,163","-0,225","-0,291","-0,039","0,231","0,058","-0,038","-0,187","0,160","-0,454","0,113","0,222","0,562","0,081","0,186","-0,079","0,077","0,020"
925,"0,408","-0,093","-0,109","0,192","-0,168","-0,290","-0,004","0,174","0,057","-0,003","-0,178","0,157","-0,460","0,128","0,224","0,567","0,115","0,185","-0,105","0,053","0,020"
926,"0,411","-0,052","-0,112","0,216","-0,136","-0,289","0,015","0,120","0,060","-0,016","-0,179","0,151","-0,498","0,112","0,223","0,600","0,113","0,185","-0,102","0,038","0,027"
927,"0,415","-0,050","-0,111","0,207","-0,126","-0,291","-0,015","0,100","0,059","0,006","-0,201","0,151","-0,458","0,132","0,216","0,623","0,140","0,185","-0,073","-0,018","0,033"
928,"0,423","-0,050","-0,107","0,147","-0,155","-0,292","-0,049","0,154","0,057","0,025","-0,183","0,149","-0,439","0,097","0,211","0,590","0,134","0,184","-0,076","-0,008","0,038"
929,"0,490","-0,067","-0,107","0,193","-0,190","-0,295","0,022","0,161","0,059","0,032","-0,190","0,149","-0,399","0,043","0,209","0,601","0,103","0,183","-0,055","0,057","0,040"
930,"0,498","-0,074","-0,109","0,164","-0,217","-0,298","0,018","0,134","0,063","0,022","-0,188","0,149","-0,431","0,010","0,213","0,605","0,071","0,183","-0,093","0,089","0,035"
931,"0,485","-0,088","-0,109","0,201","-0,212","-0,299","0,048","0,135","0,066","0,005","-0,184","0,150","-0,484","0,056","0,217","0,627","0,046","0,180","-0,111","0,099","0,027"
932,"0,477","-0,033","-0,109","0,258","-0,247","-0,298","0,055","0,123","0,066","-0,013","-0,160","0,147","-0,506","0,096","0,227","0,654","0,025","0,177","-0,073","0,086","0,018"
933,"0,489","0,020","-0,105","0,262","-0,252","-0,295","0,009","0,108","0,063","-0,078","-0,173","0,143","-0,506","0,101","0,230","0,690","0,035","0,172","-0,006","0,082","0,015"
934,"0,496","0,002","-0,103","0,243","-0,223","-0,294","-0,055","0,126","0,063","-0,048","-0,134","0,143","-0,477","0,057","0,227","0,708","0,068","0,167","0,044","0,060","0,014"
935,"0,437","0,019","-0,103","0,242","-0,157","-0,295","-0,093","0,073","0,065","-0,082","-0,122","0,142","-0,478","0,052","0,225","0,720","0,102","0,165","0,082","0,052","0,014"
936,"0,485","0,024","-0,105","0,242","-0,128","-0,295","-0,039","0,031","0,068","-0,016","-0,090","0,142","-0,414","0,036","0,221","0,690","0,118","0,162","0,083","0,034","0,018"
937,"0,469","0,076","-0,103","0,230","-0,096","-0,295","-0,097","0,007","0,069","0,012","-0,091","0,138","-0,393","0,032","0,217","0,710","0,145","0,158","0,115","-0,022","0,021"
938,"0,473","0,087","-0,098","0,196","-0,080","-0,295","-0,087","0,023","0,068","0,018","-0,086","0,134","-0,374","0,060","0,216","0,704","0,179","0,154","0,089","-0,081","0,023"
939,"0,449","0,095","-0,098","0,230","-0,042","-0,293","-0,103","0,017","0,071","-0,040","-0,062","0,132","-0,434","0,058","0,215","0,735","0,185","0,148","0,086","-0,100","0,021"
940,"0,494","0,043","-0,098","0,223","-0,048","-0,290","-0,106","0,029","0,075","-0,032","-0,061","0,131","-0,493","0,036","0,215","0,758","0,167","0,142","0,072","-0,081","0,016"
941,"0,515","0,052","-0,096","0,247","-0,096","-0,289","-0,080","0,087","0,078","-0,044","-0,057","0,131","-0,546","0,079","0,219","0,785","0,153","0,136","0,058","-0,081","0,008"
942,"0,491","0,052","-0,097","0,285","-0,149","-0,292","-0,065","0,142","0,087","0,014","-0,053","0,128","-0,511","0,061","0,220","0,796","0,125","0,131","0,071","-0,018","0,005"
943,"0,492","0,050","-0,095","0,283","-0,183","-0,295","0,000","0,159","0,093","0,009","-0,069","0,124","-0,510","0,105","0,222","0,764","0,110","0,126","0,013","-0,023","0,002"
944,"0,531","0,012","-0,092","0,212","-0,178","-0,296","-0,002","0,170","0,095","0,074","-0,081","0,123","-0,495","0,123","0,222","0,729","0,122","0,121","-0,043","-0,064","-0,002"
945,"0,464","0,007","-0,089","0,206","-0,121","-0,295","-0,060","0,137","0,096","0,083","-0,123","0,125","-0,496","0,177","0,220","0,747","0,152","0,116","-0,006","-0,121","-0,006"
946,"0,473","0,019","-0,089","0,159","-0,153","-0,295","-0,096","0,140","0,098","0,123","-0,096","0,126","-0,462","0,149","0,219","0,717","0,153","0,112","-0,037","-0,089","-0,009"
947,"0,427","0,033","-0,087","0,161","-0,120","-0,293","-0,086","0,087","0,100","0,158","-0,074","0,126","-0,439","0,141","0,221","0,692","0,164","0,107","-0,041","-0,126","-0,017"
948,"0,426","0,038","-0,084","0,183","-0,180","-0,291","-0,097","0,114","0,101","0,114","-0,062","0,125","-0,491","0,188","0,223","0,691","0,132","0,099","-0,065","-0,122","-0,027"
949,"0,375","0,045","-0,082","0,192","-0,177","-0,289","-0,133","0,059","0,103","0,152","-0,061","0,124","-0,503","0,180","0,222","0,715","0,106","0,092","-0,069","-0,117","-0,032"
950,"0,418","0,037","-0,080","0,164","-0,169","-0,285","-0,124","0,057","0,104","0,217","-0,082","0,124","-0,502","0,166","0,217","0,695","0,083","0,085","-0,121","-0,073","-0,033"
951,"0,409","0,025","-0,080","0,218","-0,157","-0,282","-0,072","0,103","0,105","0,232","-0,093","0,124","-0,466","0,109","0,212","0,719","0,114","0,080","-0,087","-0,068","-0,033"
952,"0,411","0,025","-0,079","0,196","-0,095","-0,278","-0,118","0,097","0,106","0,208","-0,084","0,124","-0,441","0,052","0,206","0,717","0,150","0,073","-0,062","-0,080","-0,033"
953,"0,471","0,052","-0,078","0,205","-0,058","-0,278","-0,109","0,070","0,105","0,165","-0,089","0,122","-0,466","0,116","0,206","0,752","0,164","0,070","-0,032","-0,128","-0,034"
954,"0,479","0,015","-0,077","0,203","-0,019","-0,275","-0,163","0,078","0,104","0,182","-0,117","0,122","-0,481","0,185","0,211","0,781","0,188","0,066","-0,004","-0,187","-0,040"
955,"0,540","0,043","-0,078","0,249","0,020","-0,271","-0,097","0,063","0,102","0,228","-0,152","0,121","-0,460","0,224","0,217","0,794","0,221","0,064","-0,003","-0,258","-0,046"
956,"0,504","0,016","-0,084","0,269","-0,019","-0,265","-0,116","0,126","0,106","0,185","-0,106","0,122","-0,494","0,248","0,221","0,829","0,213","0,061","0,033","-0,286","-0,053"
957,"0,499","0,069","-0,085","0,275","-0,074","-0,257","-0,112","0,128","0,102","0,155","-0,049","0,126","-0,531","0,215","0,214","0,852","0,188","0,058","0,022","-0,263","-0,052"
958,"0,467","0,034","-0,084","0,330","-0,106","-0,251","-0,120","0,145","0,098","0,128","-0,074","0,127","-0,534","0,203","0,206","0,881","0,174","0,054","0,082","-0,244","-0,050"
959,"0,402","0,027","-0,084","0,349","-0,060","-0,249","-0,120","0,148","0,098","0,127","-0,072","0,126","-0,472","0,191","0,204","0,868","0,208","0,052","0,099","-0,276","-0,049"
960,"0,418","-0,004","-0,085","0,408","-0,060","-0,244","-0,055","0,164","0,099","0,064","-0,093","0,128","-0,474","0,196","0,204","0,897","0,222","0,050","0,156","-0,280","-0,053"
961,"0,360","-0,020","-0,088","0,464","-0,062","-0,241","-0,051","0,168","0,101","0,043","-0,088","0,130","-0,478","0,197","0,205","0,922","0,204","0,049","0,194","-0,232","-0,056"
962,"0,422","-0,013","-0,088","0,518","-0,079","-0,240","0,001","0,173","0,101","-0,019","-0,102","0,131","-0,522","0,183","0,207","0,952","0,213","0,047","0,210","-0,210","-0,061"
963,"0,434","-0,014","-0,089","0,486","-0,031","-0,240","-0,022","0,124","0,103","-0,042","-0,124","0,132","-0,542","0,199","0,210","0,952","0,245","0,046","0,180","-0,225","-0,065"
964,"0,423","-0,056","-0,089","0,469","-0,041","-0,243","-0,041","0,171","0,105","-0,070","-0,130","0,133","-0,548","0,197","0,212","0,923","0,269","0,046","0,152","-0,214","-0,068"
965,"0,482","-0,021","-0,088","0,480","-0,005","-0,246","-0,035","0,117","0,107","-0,058","-0,134","0,137","-0,585","0,242","0,211","0,953","0,276","0,047","0,151","-0,234","-0,069"
966,"0,494","-0,007","-0,090","0,481","-0,008","-0,243","-0,082","0,102","0,107","-0,003","-0,155","0,141","-0,537","0,204","0,210","0,983","0,287","0,045","0,194","-0,212","-0,075"
967,"0,461","0,052","-0,090","0,433","-0,037","-0,241","-0,113","0,105","0,105","0,020","-0,183","0,144","-0,526","0,218","0,211","0,946","0,289","0,043","0,134","-0,235","-0,082"
968,"0,414","0,061","-0,090","0,379","-0,072","-0,238","-0,153","0,099","0,104","0,054","-0,208","0,148","-0,498","0,244","0,210","0,914","0,275","0,040","0,096","-0,255","-0,089"
969,"0,474","0,056","-0,090","0,404","-0,134","-0,234","-0,111","0,149","0,105","0,109","-0,186","0,152","-0,502","0,247","0,209","0,927","0,244","0,036","0,083","-0,253","-0,096"
970,"0,449","0,021","-0,091","0,361","-0,167","-0,228","-0,133","0,185","0,104","0,124","-0,219","0,156","-0,512","0,261","0,209","0,915","0,216","0,034","0,030","-0,237","-0,103"
971,"0,448","0,010","-0,094","0,321","-0,198","-0,224","-0,108","0,222","0,107","0,102","-0,200","0,158","-0,582","0,288","0,212","0,882","0,218","0,031","-0,039","-0,252","-0,111"
972,"0,510","0,033","-0,100","0,269","-0,165","-0,216","-0,114","0,207","0,108","0,123","-0,159","0,161","-0,578","0,228","0,216","0,866","0,248","0,029","-0,038","-0,255","-0,119"
973,"0,478","-0,011","-0,104","0,226","-0,171","-0,207","-0,130","0,270","0,106","0,106","-0,141","0,164","-0,611","0,209","0,213","0,840","0,272","0,027","-0,062","-0,244","-0,120"
974,"0,493","0,041","-0,106","0,251","-0,210","-0,201","-0,154","0,269","0,100","0,124","-0,149","0,167","-0,592","0,214","0,210","0,875","0,264","0,027","-0,004","-0,209","-0,119"
975,"0,526","-0,009","-0,103","0,282","-0,153","-0,199","-0,123","0,251","0,092","0,119","-0,110","0,170","-0,587","0,177","0,205","0,901","0,286","0,031","0,059","-0,210","-0,113"
976,"0,529","-0,019","-0,103","0,309","-0,090","-0,198","-0,136","0,237","0,089","0,112","-0,120","0,174","-0,584","0,145","0,197","0,911","0,316","0,036","0,107","-0,217","-0,105"
977,"0,487","0,035","-0,106","0,336","-0,050","-0,198","-0,119","0,196","0,089","0,136","-0,164","0,176","-0,520","0,138","0,197","0,905","0,347","0,040","0,133","-0,231","-0,103"
978,"0,465","0,011","-0,109","0,371","-0,084","-0,199","-0,119","0,184","0,090","0,158","-0,124","0,173","-0,450","0,130","0,206","0,903","0,310","0,045","0,169","-0,191","-0,105"
979,"0,494","0,022","-0,106","0,414","-0,115","-0,202","-0,075","0,144","0,087","0,146","-0,114","0,172","-0,427","0,068","0,213","0,908","0,274","0,048","0,178","-0,121","-0,107"
980,"0,468","0,023","-0,099","0,451","-0,145","-0,206","-0,050","0,170","0,082","0,133","-0,114","0,173","-0,462","0,090","0,212","0,905","0,238","0,051","0,145","-0,073","-0,104"
981,"0,427","0,037","-0,098","0,508","-0,192","-0,208","-0,054","0,215","0,081","0,080","-0,130","0,173","-0,512","0,117","0,211","0,937","0,218","0,053","0,146","-0,052","-0,101"
982,"0,389","0,083","-0,102","0,578","-0,215","-0,215","-0,052","0,215","0,088","0,104","-0,182","0,170","-0,480","0,097","0,213","0,970","0,207","0,058","0,183","-0,006","-0,095"
983,"0,376","0,134","-0,107","0,574","-0,239","-0,222","-0,049","0,217","0,094","0,156","-0,154","0,172","-0,433","0,095","0,214","0,937","0,206","0,063","0,179","-0,031","-0,093"
984,"0,393","0,101","-0,104","0,515","-0,250","-0,230","-0,042","0,236","0,095","0,124","-0,184","0,176","-0,400","0,150","0,211","0,904","0,211","0,067","0,175","-0,059","-0,091"
985,"0,363","0,037","-0,101","0,458","-0,246","-0,242","-0,085","0,282","0,096","0,120","-0,212","0,178","-0,450","0,189","0,212","0,876","0,227","0,075","0,132","-0,104","-0,087"
986,"0,327","-0,002","-0,098","0,396","-0,221","-0,252","-0,118","0,309","0,095","0,136","-0,147","0,178","-0,437","0,190","0,212","0,846","0,242","0,083","0,106","-0,152","-0,080"
987,"0,391","-0,013","-0,101","0,347","-0,172","-0,259","-0,115","0,297","0,097","0,096","-0,108","0,178","-0,454","0,122","0,216","0,823","0,266","0,092","0,073","-0,144","-0,074"
988,"0,405","-0,019","-0,105","0,340","-0,184","-0,263","-0,139","0,264","0,100","0,074","-0,125","0,180","-0,498","0,145","0,225","0,851","0,250","0,099","0,092","-0,164","-0,080"
989,"0,422","0,039","-0,107","0,293","-0,199","-0,267","-0,144","0,223","0,102","0,070","-0,100","0,183","-0,455","0,164","0,234","0,833","0,216","0,105","0,088","-0,169","-0,087"
990,"0,391","0,005","-0,106","0,271","-0,183","-0,270","-0,168","0,193","0,099","0,065","-0,099","0,186","-0,442","0,146","0,236","0,798","0,198","0,111","0,088","-0,163","-0,085"
991,"0,375","-0,014","-0,106","0,259","-0,172","-0,273","-0,121","0,194","0,098","0,038","-0,093","0,186","-0,472","0,141","0,230","0,760","0,184","0,117","0,041","-0,116","-0,074"
992,"0,359","-0,003","-0,106","0,281","-0,143","-0,276","-0,158","0,180","0,094","0,020","-0,096","0,184","-0,486","0,143","0,226","0,789","0,178","0,125","0,055","-0,079","-0,061"
993,"0,305","-0,046","-0,109","0,339","-0,146","-0,280","-0,158","0,182","0,093","0,072","-0,109","0,183","-0,476","0,101","0,225","0,814","0,161","0,132","0,059","-0,034","-0,051"
994,"0,308","-0,086","-0,111","0,342","-0,125","-0,280","-0,149","0,206","0,094","0,067","-0,069","0,184","-0,478","0,062","0,224","0,782","0,180","0,136","0,057","-0,034","-0,048"
995,"0,351","-0,036","-0,114","0,388","-0,157","-0,280","-0,092","0,180","0,091","0,086","-0,069","0,189","-0,438","0,114","0,222","0,792","0,149","0,141","0,099","-0,023","-0,046"
996,"0,399","-0,014","-0,115","0,366","-0,192","-0,280","-0,047","0,220","0,090","0,040","-0,100","0,191","-0,437","0,135","0,223","0,758","0,145","0,144","0,096","-0,041","-0,047"
997,"0,433","0,009","-0,118","0,391","-0,246","-0,280","0,019","0,253","0,092","0,070","-0,092","0,192","-0,403","0,080","0,223","0,750","0,111","0,145","0,112","0,013","-0,048"
998,"0,455","-0,055","-0,119","0,364","-0,308","-0,284","0,019","0,323","0,096","0,056","-0,118","0,191","-0,406","0,082","0,225","0,727","0,083","0,146","0,062","0,061","-0,050"
999,"0,473","-0,079","-0,121","0,370","-0,333","-0,286","0,024","0,339","0,099","0,072","-0,068","0,191","-0,443","0,077","0,230","0,760","0,079","0,148","0,073","0,037","-0,053"
1000,"0,488","-0,060","-0,122","0,307","-0,348","-0,290","-0,021","0,334","0,101","0,080","-0,134","0,192","-0,463","0,118","0,230","0,724","0,087","0,150","0,006","0,018","-0,052"
1001,"0,484","-0,070","-0,122","0,267","-0,298","-0,293","-0,023","0,334","0,101","0,034","-0,182","0,194","-0,468","0,173","0,229","0,717","0,120","0,153","0,019","-0,046","-0,051"
1002,"0,464","-0,065","-0,120","0,221","-0,282","-0,296","-0,055","0,331","0,099","0,053","-0,153","0,194","-0,462","0,161","0,234","0,683","0,103","0,157","-0,043","-0,016","-0,051"
1003,"0,438","-0,096","-0,120","0,232","-0,246","-0,300","-0,110","0,300","0,101","0,044","-0,142","0,197","-0,401","0,140","0,238","0,713","0,109","0,159","0,025","-0,026","-0,055"
1004,"0,418","-0,032","-0,118","0,238","-0,214","-0,302","-0,152","0,244","0,101","0,063","-0,096","0,200","-0,444","0,096","0,242","0,743","0,115","0,159","0,026","-0,022","-0,061"
1005,"0,417","-0,059","-0,114","0,197","-0,209","-0,303","-0,138","0,224","0,099","0,028","-0,113","0,201","-0,481","0,120","0,242","0,719","0,088","0,159","-0,031","0,012","-0,063"
1006,"0,455","-0,052","-0,112","0,198","-0,208","-0,302","-0,149","0,169","0,097","0,039","-0,124","0,199","-0,470","0,125","0,239","0,743","0,065","0,156","0,025","0,056","-0,059"
1007,"0,447","-0,050","-0,110","0,138","-0,224","-0,302","-0,174","0,130","0,097","0,068","-0,110","0,196","-0,448","0,116","0,235","0,716","0,042","0,155","0,022","0,054","-0,052"
1008,"0,390","-0,007","-0,109","0,173","-0,213","-0,303","-0,176","0,129","0,096","0,086","-0,097","0,196","-0,382","0,120","0,234","0,725","0,074","0,155","0,068","0,034","-0,051"
1009,"0,427","-0,036","-0,111","0,175","-0,212","-0,305","-0,129","0,156","0,097","0,110","-0,048","0,199","-0,353","0,097","0,233","0,713","0,106","0,157","0,093","-0,009","-0,050"
1010,"0,464","-0,092","-0,110","0,115","-0,239","-0,310","-0,144","0,208","0,097","0,108","-0,029","0,200","-0,352","0,098","0,232","0,682","0,100","0,161","0,035","-0,027","-0,047"
1011,"0,422","-0,085","-0,108","0,120","-0,218","-0,315","-0,137","0,224","0,097","0,161","-0,028","0,200","-0,349","0,093","0,229","0,656","0,110","0,165","-0,015","-0,012","-0,040"
1012,"0,446","-0,116","-0,111","0,127","-0,227","-0,317","-0,116","0,243","0,099","0,184","-0,059","0,199","-0,346","0,105","0,231","0,632","0,085","0,168","-0,071","0,000","-0,038"
1013,"0,380","-0,106","-0,115","0,139","-0,240","-0,318","-0,118","0,212","0,103","0,127","-0,040","0,196","-0,380","0,147","0,238","0,615","0,054","0,169","-0,089","-0,005","-0,041"
1014,"0,324","-0,118","-0,118","0,180","-0,288","-0,320","-0,118","0,216","0,104","0,098","-0,011","0,192","-0,425","0,181","0,243","0,625","0,022","0,171","-0,092","-0,001","-0,041"
1015,"0,338","-0,115","-0,115","0,251","-0,296","-0,321","-0,087","0,192","0,100","0,074","0,037","0,189","-0,453","0,129","0,244","0,660","0,021","0,171","-0,055","0,038","-0,038"
1016,"0,400","-0,126","-0,113","0,221","-0,299","-0,322","-0,076","0,187","0,098","0,099","-0,007","0,187","-0,380","0,131","0,242","0,649","-0,011","0,173","-0,029","0,077","-0,033"
1017,"0,403","-0,103","-0,118","0,160","-0,265","-0,323","-0,074","0,163","0,104","0,137","0,018","0,186","-0,375","0,134","0,240","0,620","0,006","0,173","-0,087","0,066","-0,029"
1018,"0,412","-0,110","-0,124","0,096","-0,244","-0,323","-0,082","0,138","0,108","0,173","0,010","0,183","-0,380","0,117","0,240","0,591","0,024","0,175","-0,146","0,039","-0,025"
1019,"0,482","-0,113","-0,125","0,131","-0,278","-0,322","-0,045","0,169","0,108","0,128","-0,006","0,181","-0,385","0,083","0,240","0,625","0,023","0,176","-0,084","0,057","-0,023"
1020,"0,453","-0,074","-0,124","0,120","-0,272","-0,322","-0,108","0,184","0,106","0,130","0,000","0,181","-0,400","0,095","0,241","0,645","0,048","0,177","-0,048","0,002","-0,023"
1021,"0,457","-0,079","-0,121","0,167","-0,238","-0,321","-0,100","0,204","0,103","0,117","-0,007","0,184","-0,368","0,152","0,239","0,663","0,073","0,178","-0,008","-0,049","-0,022"
