Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
796,"-9,049","3,096","2,041","0,487","-3,030","-0,291","-5,149","7,651","0,151","3,520","6,742","-1,720","2,214","-1,467","-11,032","1,389","-0,394","1,394","-3,317","-1,563","-3,850"
797,"-9,297","1,731","3,626","0,899","-2,595","-2,589","-6,148","7,393","0,619","7,745","11,449","-1,732","5,715","-5,024","-20,397","1,027","-0,484","0,602","-3,804","-3,403","-3,590"
798,"-9,514","-0,047","4,522","1,002","-1,619","-4,382","-7,251","6,670","3,272","10,640","18,950","-0,615","6,386","-6,270","-29,371","0,726","-0,442","-0,152","-6,434","-2,879","-2,867"
799,"-9,454","-1,692","4,979","1,041","-0,723","-6,194","-7,840","6,016","5,391","16,051","21,847","-0,577","7,272","-6,622","-30,258","-0,246","-0,390","-0,851","-9,167","-3,405","-3,862"
800,"-10,067","-3,388","5,479","1,037","-0,281","-7,686","-8,576","5,475","6,756","21,677","28,830","0,201","8,511","-4,781","-27,406","-0,731","-0,314","-1,427","-10,188","-4,913","-5,167"
801,"-9,902","-3,675","6,514","0,829","0,012","-8,032","-9,457","4,980","7,313","26,488","36,781","2,567","7,327","-8,373","-39,001","-0,726","-0,475","-2,265","-11,909","-7,679","-9,356"
802,"-8,464","-4,066","7,627","1,049","0,416","-6,394","-10,171","4,763","5,644","24,955","37,138","2,831","6,564","-13,045","-53,895","-0,965","-0,647","-3,165","-11,807","-9,630","-19,452"
803,"-8,826","-5,077","7,509","1,980","-0,204","-4,762","-10,220","4,558","2,840","20,451","33,806","2,979","3,330","-10,985","-50,497","-0,961","-0,725","-3,895","-6,569","-10,580","-31,033"
804,"-10,873","-4,701","6,787","1,963","-0,329","-3,579","-9,807","4,588","0,588","13,296","20,448","1,339","0,779","-5,108","-27,843","-0,958","-0,061","-4,643","-1,488","-10,283","-33,088"
805,"-12,460","-4,971","6,186","2,394","-0,310","-3,564","-8,888","5,189","0,514","6,774","11,098","0,766","-0,990","1,560","0,490","-1,506","1,184","-4,947","1,192","-7,960","-27,046"
806,"-12,972","-3,359","4,661","3,106","-1,106","-4,948","-7,412","6,017","1,548","3,154","-1,019","-1,138","-2,251","3,722","12,358","-0,896","2,431","-5,244","3,114","-4,358","-12,362"
807,"-13,755","-0,429","2,719","2,266","-0,732","-4,854","-6,055","6,778","1,234","0,389","-3,142","-0,655","-3,222","0,074","3,553","-0,167","2,991","-4,913","3,340","-0,799","1,187"
808,"-14,510","1,488","1,378","0,627","0,113","-4,236","-4,798","7,620","0,478","-0,623","-4,426","-0,114","-3,317","-3,545","-11,393","0,867","2,833","-4,443","1,177","2,328","9,685"
809,"-12,652","3,147","0,526","-0,564","-0,923","-4,944","-3,774","8,438","0,756","-1,371","-5,324","0,092","-2,584","-4,641","-16,754","1,476","1,970","-4,088","-0,993","4,910","12,729"
810,"-9,600","4,582","-0,073","-1,248","-2,981","-6,543","-2,607","9,217","-0,673","-1,933","-6,607","0,344","-1,827","-1,555","-6,935","0,742","1,283","-3,463","-2,056","4,588","9,270"
811,"-8,670","6,179","-0,920","-1,623","-4,773","-8,180","-1,619","9,619","-2,197","-3,210","-7,429","0,423","-1,401","1,932","7,238","-0,542","0,928","-2,719","-1,719","0,786","0,591"
812,"-7,632","7,733","-0,906","-2,172","-5,589","-9,282","-0,796","9,987","-4,094","-4,282","-8,395","-0,170","-0,663","3,596","14,142","-1,400","1,088","-1,885","-2,443","-1,786","-5,848"
813,"-6,984","8,475","-0,086","-3,132","-5,753","-9,024","-0,228","10,008","-4,498","-5,098","-10,121","-1,485","0,047","2,991","11,237","-2,074","1,083","-1,267","-2,543","-1,783","-8,066"
814,"-7,155","8,171","1,462","-3,162","-6,033","-9,287","0,124","9,545","-4,192","-2,832","-6,755","-1,788","2,226","-0,661","-0,541","-2,381","1,619","-1,061","-2,021","-0,352","-5,719"
815,"-7,080","7,229","2,998","-2,791","-5,260","-8,769","0,279","9,294","-2,321","0,686","-0,755","-1,252","3,105","-1,993","-6,592","-2,383","1,591","-0,559","-3,109","0,032","-0,535"
816,"-6,311","6,338","3,953","-2,714","-2,945","-7,176","0,791","8,386","-0,248","3,181","6,127","0,103","2,918","-5,433","-18,819","-1,408","1,233","-0,485","-5,403","-0,777","3,506"
817,"-5,705","5,272","4,294","-2,831","-0,234","-4,454","0,712","7,565","1,421","5,206","5,818","-1,118","3,428","-4,678","-19,557","-0,920","0,574","-0,356","-6,943","-0,298","4,983"
818,"-3,850","4,547","3,847","-2,644","1,176","-2,104","0,532","6,764","2,654","5,836","8,773","-0,138","4,055","-3,474","-14,742","-0,373","-0,015","0,132","-6,059","-0,957","2,037"
819,"-2,287","4,308","4,066","-1,640","0,970","-1,122","0,227","6,212","3,918","6,399","10,488","0,643","3,288","-2,025","-10,226","-0,007","-0,494","0,226","-4,776","-2,708","-4,096"
820,"-2,480","3,022","4,362","-1,351","0,525","-1,190","0,053","5,581","5,012","7,677","9,485","-0,780","3,103","-1,994","-8,353","0,300","-0,585","-0,251","-4,062","-3,419","-8,298"
821,"-3,736","2,150","3,559","-1,654","1,019","-1,286","-0,289","4,861","4,513","8,479","11,457","-0,834","2,223","-3,258","-12,910","0,731","-0,543","-1,002","-4,296","-4,096","-9,174"
822,"-3,207","1,906","2,301","-1,514","1,407","-1,859","-0,823","3,734","2,939","9,871","15,159","0,319","2,089","-5,304","-19,572","0,857","-0,452","-1,826","-3,132","-5,247","-9,530"
823,"-2,461","0,974","2,143","-1,038","0,965","-2,574","-1,255","2,950","1,766","9,248","13,992","-0,154","1,476","-6,065","-24,874","0,556","-0,171","-2,627","-3,947","-4,625","-7,346"
824,"-3,519","0,713","1,701","-1,100","0,403","-3,099","-1,694","2,488","-0,541","7,876","10,862","-0,786","1,344","-5,117","-22,852","-0,173","0,107","-3,119","-4,204","-3,039","-6,389"
825,"-4,389","0,518","0,651","-1,303","0,482","-3,330","-2,045","2,398","-2,144","6,002","7,607","-0,991","-0,325","-3,685","-16,916","-1,150","0,608","-3,096","-1,513","-2,862","-7,253"
826,"-4,918","-0,091","-0,130","-1,114","-0,110","-3,795","-1,962","2,904","-1,329","4,227","3,769","-0,902","-0,369","-2,039","-10,348","-1,761","1,192","-2,963","0,373","-2,844","-6,743"
827,"-5,258","0,913","-1,068","-0,771","-1,658","-5,012","-1,615","3,370","-0,928","2,479","0,890","-0,883","-0,406","-0,867","-3,914","-1,764","1,954","-2,550","-0,428","-2,297","-6,086"
828,"-7,469","1,957","-1,657","-1,371","-2,719","-5,280","-1,088","3,902","-0,463","1,178","-1,759","-1,003","-0,837","-2,008","-5,466","-1,765","2,371","-2,319","-1,895","-2,025","-5,768"
829,"-8,498","3,303","-1,468","-1,877","-2,801","-4,765","-0,901","4,200","-1,831","0,160","-2,391","-1,357","-0,225","-2,658","-7,295","-1,217","2,754","-2,266","-2,522","-1,585","-4,114"
830,"-6,027","4,193","-0,826","-1,847","-3,327","-4,971","-0,465","4,426","-3,303","-0,522","-2,688","-1,070","-0,419","-3,384","-8,692","-0,182","2,561","-1,975","-2,728","-0,658","-1,896"
831,"-2,016","4,584","-0,532","-1,349","-4,140","-5,348","-0,143","4,391","-3,653","-1,039","-2,009","-0,625","-1,089","-2,260","-5,223","0,427","2,009","-1,617","-2,688","-0,129","0,139"
832,"-0,344","3,586","-0,447","-0,877","-4,270","-4,839","0,359","4,423","-2,651","-1,255","-3,008","-0,849","-1,474","-0,542","0,623","0,424","1,131","-1,014","-1,668","-0,040","1,812"
833,"-0,608","3,515","-1,203","-1,005","-3,603","-3,725","0,889","4,276","-2,243","-1,245","-2,512","-0,857","-1,792","-0,010","2,743","0,300","0,193","-0,401","-0,142","-1,052","1,803"
834,"-2,386","4,217","-1,666","-1,224","-2,843","-2,303","1,140","4,016","-2,391","-0,408","-0,676","-1,398","-1,336","-0,660","0,154","0,116","-0,659","0,010","0,529","-1,698","1,919"
835,"-2,809","5,087","-1,806","-1,429","-2,673","-0,564","1,371","3,554","-3,378","0,872","1,097","-1,186","-2,369","-2,014","-5,266","-0,008","-1,238","0,555","1,323","-1,728","1,875"
836,"-2,275","5,132","-1,598","-0,959","-2,376","0,480","1,389","2,967","-3,750","1,920","3,537","-0,406","-3,098","-2,922","-8,900","-0,252","-1,800","0,537","1,718","-2,869","-0,925"
837,"-1,757","4,365","-1,240","-0,535","-2,088","0,350","1,395","2,403","-2,593","3,116","4,766","-0,956","-2,667","-2,268","-7,288","-0,373","-2,122","0,474","1,133","-4,477","-3,093"
838,"-0,146","3,701","-1,627","-0,373","-1,136","1,210","1,157","1,839","-1,447","3,922","6,415","-0,170","-1,300","-2,129","-6,207","-0,431","-2,214","-0,005","0,524","-3,862","-3,261"
839,"0,469","1,860","-1,626","-0,005","-0,498","1,731","0,780","1,067","0,080","3,896","5,982","-0,058","-0,338","-2,095","-5,805","-0,976","-2,281","-0,678","0,281","-3,634","-3,474"
840,"0,900","0,807","-0,891","0,715","-0,756","0,961","0,516","0,495","0,490","2,719","3,716","-0,460","0,236","-1,648","-4,765","-1,219","-1,680","-1,105","0,083","-2,505","-2,094"
841,"1,398","-0,076","-0,368","1,004","-1,353","-0,417","0,207","0,075","0,577","1,471","2,363","0,228","-0,588","-1,044","-2,114","-1,342","-0,916","-1,004","-0,474","-1,497","-1,501"
842,"1,015","-0,262","-0,183","1,063","-1,377","-1,107","0,177","-0,170","-0,076","0,383","-0,340","0,246","-0,786","-1,236","-1,633","-1,100","-0,128","-0,781","-1,447","-1,386","-1,794"
843,"0,338","-0,343","-0,499","0,955","-1,256","-1,649","0,177","-0,474","-1,335","-0,956","-3,164","0,440","-0,674","-1,027","0,457","-0,614","0,218","-0,597","-0,664","-0,928","-0,922"
844,"0,481","0,160","-1,122","0,353","-1,456","-1,478","0,563","-0,514","-3,029","-2,999","-5,665","1,119","-1,050","-0,124","4,306","0,177","0,359","-0,185","-0,688","-0,021","1,382"
845,"0,602","1,246","-1,566","0,322","-2,095","-0,989","0,912","-0,236","-3,959","-4,858","-9,185","1,219","-1,197","1,892","12,098","0,723","0,140","0,295","-0,153","0,387","2,639"
846,"0,498","2,145","-2,301","0,385","-2,561","-0,186","1,516","-0,163","-5,102","-6,493","-11,960","0,835","-1,338","2,856","16,192","0,965","0,041","0,750","0,796","1,152","5,183"
847,"0,142","2,100","-3,524","0,330","-2,866","1,308","1,868","0,169","-4,810","-9,418","-12,617","2,064","-2,258","3,476","19,904","0,535","-0,035","1,321","0,904","1,863","6,465"
848,"0,828","3,055","-4,015","0,231","-2,991","1,595","2,316","0,372","-3,950","-14,995","-19,679","1,557","-4,102","4,832","23,778","0,593","-0,651","1,998","1,117","0,942","3,672"
849,"1,910","3,461","-3,379","0,219","-3,239","1,521","2,811","0,415","-2,826","-20,800","-29,509","0,092","-6,219","8,174","35,572","0,467","-0,969","2,927","1,567","1,498","1,193"
850,"0,741","3,249","-3,079","-0,261","-2,879","2,212","3,126","0,089","-3,026","-22,187","-34,098","-2,394","-7,161","12,501","54,079","0,584","-1,216","3,907","4,938","4,589","4,988"
851,"-0,195","2,544","-3,433","-1,015","-1,691","3,039","3,008","-0,530","-3,095","-21,839","-30,402","-1,902","-7,878","12,872","59,056","0,577","-1,346","5,173","7,623","6,197","10,680"
852,"1,059","2,210","-3,565","-1,125","-1,310","3,750","2,796","-1,145","-2,495","-21,112","-23,870","-0,255","-7,703","9,538","48,765","0,634","-1,604","6,092","7,383","5,522","16,592"
853,"2,736","-0,183","-3,508","-1,549","-0,981","4,382","2,651","-1,834","-0,719","-20,039","-23,570","-1,631","-7,791","5,976","31,792","0,816","-1,940","6,282","5,863","7,079","22,055"
854,"2,544","-1,705","-3,648","-1,374","-0,961","4,283","2,411","-2,452","-0,794","-17,340","-22,144","-1,204","-7,982","5,188","26,637","0,573","-2,574","6,216","5,836","8,437","24,512"
855,"2,133","-3,135","-3,907","-1,341","-0,619","3,886","2,066","-3,106","-1,239","-15,048","-15,454","0,090","-6,773","5,267","26,973","0,636","-2,811","5,951","6,290","6,944","22,071"
856,"2,625","-2,299","-4,820","-0,708","-0,511","3,413","1,759","-3,895","-2,466","-12,647","-12,699","0,175","-5,486","5,582","26,750","0,823","-3,248","5,291","5,420","5,350","17,818"
857,"2,976","-1,822","-4,378","-0,722","-0,142","3,842","1,497","-4,837","-3,370","-10,981","-10,898","-0,143","-4,328","5,453","24,998","0,279","-3,133","4,273","5,691","5,955","14,951"
858,"2,821","-2,866","-3,120","-0,489","0,547","4,210","1,088","-5,546","-2,464","-9,150","-9,719","-0,207","-2,573","3,517","16,550","-0,509","-2,815","3,338","4,458","4,985","10,313"
859,"3,094","-3,918","-1,908","0,222","1,060","4,485","0,920","-6,066","-1,503","-7,323","-7,773","0,202","-0,742","1,729","9,450","-0,567","-2,271","2,613","2,229","4,051","7,716"
860,"5,034","-4,486","-2,483","0,020","1,702","4,785","0,791","-6,359","-0,071","-6,815","-5,219","0,400","0,849","1,365","7,521","-0,688","-1,419","2,200","0,215","3,818","7,907"
861,"6,224","-4,395","-3,383","-0,092","2,060","4,812","0,578","-6,544","0,550","-5,318","-5,129","-0,497","2,407","0,925","4,791","-0,749","-0,629","2,111","-1,251","3,838","8,164"
862,"5,505","-4,355","-2,561","-0,105","2,299","4,614","0,743","-6,570","2,216","-4,397","-3,712","-0,845","3,842","0,324","3,922","-0,627","0,161","2,022","-2,209","3,311","6,475"
863,"4,773","-3,674","-0,841","0,243","2,204","4,420","0,574","-6,599","3,192","-3,027","-0,474","-0,924","4,987","-0,590","0,795","0,043","0,496","2,148","-2,987","2,326","5,210"
864,"5,180","-3,429","1,068","0,545","2,494","4,301","0,428","-6,244","3,703","0,249","2,592","-1,391","7,462","-2,729","-5,440","0,345","0,445","2,531","-3,832","1,420","4,540"
865,"6,481","-3,819","2,120","0,696","2,453","3,960","0,469","-6,142","4,125","3,654","7,303","-1,677","9,602","-4,014","-14,541","0,590","0,015","2,553","-5,039","0,311","3,418"
866,"6,702","-4,505","1,306","1,126","2,282","4,008","0,595","-5,845","4,041","7,689","13,048","-1,338","12,031","-6,524","-23,011","0,530","-0,702","2,380","-7,287","-0,379","2,742"
867,"5,597","-3,885","-0,553","1,364","1,950","4,023","0,680","-5,587","2,242","10,903","18,595","-0,863","12,098","-8,112","-32,108","0,288","-1,429","2,146","-9,156","-1,371","0,755"
868,"3,858","-2,588","-1,159","2,046","1,718","4,844","0,614","-4,781","1,058","12,532","21,927","-0,385","8,041","-8,483","-31,149","-0,379","-1,953","1,683","-9,857","-2,785","-2,033"
869,"3,337","-2,076","-1,020","2,610","1,380","5,734","0,623","-3,942","0,856","17,112","23,275","-0,191","7,811","-8,202","-29,781","-0,495","-2,100","0,593","-8,783","-4,149","-5,546"
870,"2,564","-1,781","-0,994","2,555","0,680","5,980","0,629","-3,038","1,997","20,266","26,610","1,313","6,942","-7,583","-27,576","-0,123","-2,400","-0,651","-8,451","-5,998","-7,986"
871,"2,642","-1,545","-0,798","2,599","0,272","5,221","0,719","-2,361","1,385","16,419","30,621","4,404","5,175","-10,329","-32,798","0,005","-2,595","-1,668","-8,268","-8,636","-13,590"
872,"3,376","-1,724","-1,287","2,562","-0,189","3,595","0,848","-2,312","-0,024","10,871","21,095","2,581","0,829","-7,474","-27,248","-0,909","-2,439","-1,827","-4,724","-8,653","-20,614"
873,"2,452","-0,941","-2,449","2,150","-0,830","1,269","1,339","-2,135","-2,654","5,525","4,732","-0,201","-0,871","0,079","-2,909","-2,131","-1,642","-1,552","1,020","-7,722","-21,977"
874,"0,925","0,462","-2,549","0,989","-0,930","-0,018","1,763","-1,577","-3,852","1,599","3,488","1,152","-2,145","3,889","18,295","-2,438","-0,484","-1,341","3,498","-5,050","-14,078"
875,"1,686","2,126","-1,972","0,058","-1,208","-0,746","2,055","-0,941","-3,592","-0,868","-1,142","1,536","-4,129","1,453","14,057","-1,707","0,498","-1,401","3,141","-1,723","-3,252"
876,"3,085","3,259","-1,917","-0,236","-1,972","-1,764","2,266","-0,264","-2,910","-3,338","-6,729","0,844","-5,736","-1,120","2,256","-1,098","0,929","-1,419","0,772","2,195","7,476"
877,"2,708","3,577","-2,415","-0,698","-2,591","-2,633","2,574","0,464","-2,965","-4,574","-9,621","1,094","-5,737","-1,389","-1,325","-0,610","1,170","-1,462","1,868","4,795","13,260"
878,"0,975","3,485","-3,360","-1,798","-2,861","-3,209","2,581","0,939","-3,132","-5,310","-8,528","2,691","-5,566","-0,114","2,513","-0,244","0,942","-1,354","1,227","4,902","16,474"
879,"0,315","3,991","-2,970","-2,232","-2,963","-3,248","2,445","1,459","-4,108","-5,992","-9,142","3,312","-4,966","2,617","13,422","-0,063","0,617","-1,105","-0,156","4,195","14,604"
880,"0,219","4,604","-2,193","-2,760","-3,404","-2,884","2,386","1,332","-4,160","-7,946","-12,631","2,517","-4,699","4,161","19,837","-0,063","0,292","-0,856","0,958","2,736","7,076"
881,"-0,748","4,329","-0,876","-3,506","-3,588","-2,289","2,062","1,675","-3,779","-10,782","-16,000","0,724","-4,503","4,889","22,995","-0,005","0,073","-0,379","0,788","1,162","-0,182"
882,"-1,409","2,578","-0,330","-3,471","-2,661","-1,471","2,120","1,560","-2,416","-12,365","-19,088","-0,324","-4,863","5,733","26,356","-0,495","0,082","-0,011","0,347","0,121","-4,696"
883,"-1,912","1,399","-1,912","-4,208","-1,440","-0,455","1,481","1,556","-0,546","-13,711","-18,159","-0,231","-4,375","6,314","29,938","-0,681","0,268","0,635","1,504","-0,377","-4,450"
884,"-0,710","1,355","-0,877","-4,145","-0,688","0,037","0,902","1,310","1,351","-13,282","-17,975","-0,848","-3,611","4,492","21,930","-0,500","0,086","0,982","1,768","0,294","-0,427"
885,"0,224","0,986","-0,102","-4,066","0,150","0,689","0,358","0,995","1,232","-11,513","-17,523","-1,345","-2,788","3,383","17,519","0,170","-0,107","1,270","2,575","1,335","4,091"
886,"-0,839","0,469","-0,047","-4,035","1,237","1,420","-0,631","0,720","0,230","-9,295","-11,942","-0,402","-1,568","2,794","13,935","0,168","-0,540","1,602","2,237","1,863","7,409"
887,"-1,748","-1,249","0,200","-3,619","1,793","1,145","-1,638","0,540","-0,414","-6,412","-6,851","-0,137","0,093","1,807","10,026","0,352","-1,091","1,646","1,664","2,789","9,624"
888,"-1,838","-2,268","0,513","-3,119","1,527","-0,016","-2,459","0,658","0,149","-4,561","-4,580","-0,421","1,715","0,330","3,659","0,111","-1,445","1,092","0,760","2,643","8,560"
889,"-2,561","-3,084","1,210","-2,611","0,619","-1,597","-3,267","0,874","0,457","-2,723","-0,876","-0,850","3,197","-1,442","-2,135","-0,191","-1,429","0,529","-0,922","1,888","6,144"
890,"-3,807","-3,411","1,376","-2,455","-0,390","-2,320","-3,692","1,359","0,391","-1,512","0,308","-0,439","2,021","-1,405","-5,267","-0,431","-1,076","-0,223","-2,128","1,614","4,869"
891,"-4,306","-2,892","0,666","-2,272","-0,767","-2,901","-3,945","1,747","-0,701","-1,342","0,942","-0,506","2,330","-1,358","-3,570","-0,977","-0,462","-0,903","-2,611","2,486","4,188"
892,"-4,815","-1,250","-0,500","-2,253","-1,107","-3,275","-3,952","2,068","-1,835","-0,942","-0,677","-0,763","2,659","-1,031","-2,509","-1,585","0,415","-1,509","-2,952","2,402","1,591"
893,"-5,552","-0,033","-0,479","-2,155","-1,096","-2,874","-4,144","2,637","-1,653","0,098","1,250","-1,039","2,952","-0,865","-0,339","-2,255","1,182","-1,722","-2,977","0,619","-1,679"
894,"-6,127","0,527","0,701","-1,850","-1,157","-2,873","-4,056","3,131","0,327","3,415","4,065","-0,776","5,781","-1,804","-4,535","-2,377","1,601","-1,803","-4,474","-1,609","-4,050"
895,"-5,106","0,460","2,081","-1,886","-1,786","-3,782","-3,994","3,677","2,854","6,151","11,307","-0,461","7,514","-4,375","-12,258","-1,889","1,613","-1,740","-6,171","-3,176","-4,755"
896,"-3,734","1,078","2,066","-2,174","-2,331","-4,779","-3,776","3,729","2,123","8,908","15,070","0,581","7,807","-6,258","-20,771","-1,951","1,217","-1,540","-7,146","-2,666","-4,862"
897,"-3,472","1,229","1,233","-1,854","-2,571","-5,240","-3,503","3,672","0,241","11,690","15,729","-1,102","7,789","-5,947","-20,283","-1,828","0,811","-1,710","-7,141","-2,629","-5,386"
898,"-4,571","-0,095","1,666","-1,432","-2,961","-5,212","-3,360","3,753","-0,189","15,409","21,395","-0,549","7,379","-5,386","-19,054","-1,397","0,266","-2,287","-6,339","-4,702","-5,968"
