Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
1171,"0,999","0,036","-0,019","-0,014","0,924","-0,377","0,046","0,040","0,999","0,014","-0,043","-0,011","0,998","0,061","0,024","0,025","0,999","0,010","0,033","0,005","1,000","-0,016","-0,011","-0,011","0,920","-0,388","0,020","-0,046"
1172,"0,999","0,036","-0,020","-0,014","0,919","-0,389","0,043","0,042","0,999","0,017","-0,046","-0,012","0,998","0,060","0,022","0,025","0,999","0,013","0,034","0,007","1,000","-0,006","-0,012","-0,009","0,916","-0,399","0,022","-0,045"
1173,"0,999","0,036","-0,020","-0,013","0,914","-0,401","0,041","0,044","0,999","0,020","-0,049","-0,013","0,998","0,059","0,020","0,026","0,999","0,016","0,035","0,009","1,000","0,004","-0,012","-0,006","0,911","-0,410","0,023","-0,043"
1174,"0,999","0,036","-0,020","-0,013","0,908","-0,414","0,039","0,046","0,998","0,023","-0,051","-0,014","0,998","0,057","0,018","0,026","0,999","0,020","0,035","0,011","1,000","0,014","-0,013","-0,004","0,905","-0,422","0,025","-0,042"
1175,"0,999","0,036","-0,020","-0,013","0,903","-0,426","0,037","0,048","0,998","0,027","-0,054","-0,015","0,998","0,056","0,016","0,026","0,999","0,024","0,036","0,013","1,000","0,025","-0,013","-0,002","0,900","-0,433","0,026","-0,041"
1176,"0,999","0,036","-0,020","-0,013","0,897","-0,438","0,035","0,050","0,998","0,030","-0,056","-0,016","0,998","0,055","0,013","0,027","0,999","0,027","0,037","0,015","0,999","0,035","-0,013","0,001","0,894","-0,445","0,028","-0,040"
1177,"0,999","0,036","-0,019","-0,012","0,891","-0,450","0,034","0,051","0,998","0,034","-0,058","-0,016","0,998","0,054","0,011","0,027","0,999","0,032","0,037","0,017","0,999","0,045","-0,013","0,003","0,888","-0,457","0,030","-0,039"
1178,"0,999","0,036","-0,019","-0,012","0,885","-0,462","0,033","0,052","0,997","0,038","-0,060","-0,016","0,998","0,053","0,010","0,027","0,998","0,036","0,038","0,019","0,998","0,055","-0,013","0,005","0,882","-0,468","0,032","-0,039"
1179,"0,999","0,035","-0,019","-0,012","0,878","-0,475","0,032","0,053","0,997","0,043","-0,062","-0,016","0,998","0,052","0,008","0,028","0,998","0,041","0,039","0,020","0,998","0,066","-0,012","0,006","0,876","-0,480","0,034","-0,039"
1180,"0,999","0,035","-0,018","-0,012","0,871","-0,487","0,032","0,054","0,997","0,048","-0,064","-0,015","0,998","0,051","0,006","0,028","0,998","0,046","0,041","0,023","0,997","0,075","-0,011","0,008","0,869","-0,492","0,036","-0,039"
1181,"0,999","0,034","-0,018","-0,011","0,864","-0,499","0,031","0,054","0,996","0,053","-0,066","-0,015","0,998","0,050","0,003","0,028","0,997","0,052","0,042","0,025","0,996","0,084","-0,010","0,009","0,862","-0,504","0,037","-0,039"
1182,"0,999","0,034","-0,017","-0,011","0,857","-0,511","0,031","0,055","0,996","0,058","-0,069","-0,017","0,998","0,049","0,001","0,028","0,997","0,057","0,044","0,027","0,995","0,094","-0,009","0,011","0,855","-0,516","0,038","-0,039"
1183,"0,999","0,033","-0,015","-0,011","0,850","-0,523","0,032","0,055","0,995","0,063","-0,072","-0,019","0,998","0,048","-0,001","0,028","0,997","0,063","0,045","0,030","0,995","0,103","-0,008","0,012","0,848","-0,527","0,039","-0,038"
1184,"0,999","0,032","-0,014","-0,011","0,842","-0,535","0,033","0,054","0,995","0,068","-0,076","-0,022","0,998","0,047","-0,003","0,028","0,996","0,070","0,047","0,032","0,994","0,110","-0,007","0,014","0,841","-0,539","0,038","-0,038"
1185,"0,999","0,031","-0,013","-0,010","0,835","-0,547","0,035","0,053","0,994","0,073","-0,080","-0,025","0,999","0,046","-0,005","0,028","0,995","0,076","0,049","0,034","0,993","0,118","-0,006","0,015","0,833","-0,551","0,037","-0,037"
1186,"0,999","0,030","-0,012","-0,010","0,827","-0,559","0,038","0,051","0,993","0,078","-0,083","-0,029","0,999","0,045","-0,006","0,028","0,995","0,082","0,051","0,036","0,992","0,124","-0,005","0,016","0,826","-0,562","0,035","-0,036"
1187,"0,999","0,029","-0,012","-0,010","0,819","-0,570","0,042","0,048","0,992","0,083","-0,087","-0,033","0,999","0,044","-0,007","0,029","0,994","0,088","0,053","0,039","0,991","0,130","-0,004","0,018","0,818","-0,574","0,032","-0,034"
1188,"0,999","0,029","-0,011","-0,010","0,811","-0,582","0,047","0,044","0,991","0,088","-0,091","-0,036","0,999","0,043","-0,009","0,029","0,993","0,093","0,056","0,041","0,991","0,135","-0,003","0,019","0,810","-0,585","0,028","-0,031"
1189,"0,999","0,029","-0,011","-0,010","0,803","-0,593","0,053","0,040","0,990","0,093","-0,095","-0,038","0,999","0,043","-0,010","0,029","0,992","0,099","0,059","0,044","0,990","0,140","-0,003","0,020","0,801","-0,597","0,024","-0,028"
1190,"0,999","0,029","-0,011","-0,010","0,794","-0,604","0,060","0,035","0,990","0,099","-0,098","-0,039","0,999","0,042","-0,011","0,029","0,991","0,105","0,061","0,047","0,989","0,144","-0,002","0,021","0,793","-0,609","0,020","-0,025"
1191,"0,999","0,030","-0,011","-0,010","0,785","-0,616","0,066","0,030","0,989","0,104","-0,100","-0,038","0,999","0,042","-0,011","0,029","0,990","0,112","0,064","0,050","0,989","0,148","-0,002","0,022","0,784","-0,620","0,016","-0,021"
1192,"0,999","0,030","-0,011","-0,011","0,776","-0,626","0,073","0,026","0,988","0,110","-0,102","-0,035","0,999","0,042","-0,011","0,029","0,989","0,119","0,067","0,052","0,988","0,152","-0,001","0,022","0,775","-0,632","0,012","-0,017"
1193,"0,999","0,031","-0,012","-0,011","0,767","-0,636","0,080","0,021","0,987","0,116","-0,104","-0,032","0,999","0,043","-0,010","0,029","0,988","0,125","0,068","0,053","0,988","0,155","-0,001","0,022","0,765","-0,643","0,009","-0,013"
1194,"0,999","0,032","-0,013","-0,012","0,759","-0,645","0,085","0,017","0,986","0,121","-0,107","-0,031","0,999","0,043","-0,008","0,029","0,987","0,132","0,069","0,053","0,987","0,158","-0,001","0,023","0,756","-0,654","0,006","-0,008"
1195,"0,999","0,032","-0,012","-0,012","0,751","-0,654","0,091","0,011","0,986","0,126","-0,109","-0,032","0,999","0,044","-0,006","0,030","0,986","0,139","0,070","0,054","0,987","0,160","-0,001","0,023","0,747","-0,664","0,004","-0,003"
1196,"0,999","0,032","-0,011","-0,012","0,744","-0,662","0,095","0,005","0,985","0,129","-0,112","-0,037","0,999","0,044","-0,006","0,030","0,985","0,146","0,072","0,057","0,986","0,163","0,000","0,023","0,739","-0,674","0,001","0,003"
1197,"0,999","0,031","-0,010","-0,012","0,736","-0,670","0,099","-0,001","0,983","0,132","-0,115","-0,045","0,999","0,044","-0,007","0,030","0,984","0,151","0,074","0,062","0,986","0,165","0,000","0,023","0,731","-0,683","0,000","0,007"
1198,"0,999","0,030","-0,008","-0,012","0,729","-0,677","0,104","-0,008","0,982","0,135","-0,118","-0,053","0,999","0,043","-0,010","0,030","0,982","0,156","0,076","0,067","0,986","0,167","0,000","0,023","0,723","-0,691","-0,002","0,011"
1199,"0,999","0,029","-0,007","-0,011","0,721","-0,684","0,108","-0,014","0,981","0,138","-0,120","-0,060","0,999","0,042","-0,012","0,030","0,981","0,161","0,077","0,073","0,985","0,169","-0,001","0,024","0,715","-0,699","-0,003","0,014"
1200,"1,000","0,029","-0,005","-0,011","0,713","-0,692","0,110","-0,019","0,980","0,141","-0,122","-0,065","0,999","0,041","-0,014","0,030","0,980","0,165","0,078","0,077","0,985","0,170","-0,001","0,024","0,709","-0,705","-0,003","0,016"
1201,"1,000","0,028","-0,004","-0,011","0,706","-0,699","0,111","-0,020","0,980","0,145","-0,122","-0,065","0,999","0,041","-0,016","0,031","0,979","0,169","0,078","0,080","0,985","0,172","-0,001","0,024","0,704","-0,710","-0,003","0,017"
1202,"1,000","0,028","-0,003","-0,010","0,699","-0,706","0,110","-0,019","0,979","0,149","-0,123","-0,064","0,999","0,040","-0,018","0,031","0,979","0,173","0,078","0,081","0,985","0,173","-0,001","0,024","0,699","-0,715","-0,002","0,017"
1203,"1,000","0,028","-0,003","-0,010","0,693","-0,713","0,108","-0,015","0,978","0,154","-0,123","-0,063","0,999","0,040","-0,020","0,031","0,978","0,176","0,078","0,081","0,984","0,174","-0,001","0,025","0,695","-0,719","-0,001","0,016"
1204,"1,000","0,028","-0,002","-0,010","0,688","-0,718","0,106","-0,011","0,978","0,157","-0,124","-0,061","0,998","0,041","-0,020","0,031","0,978","0,178","0,077","0,081","0,984","0,175","-0,001","0,025","0,692","-0,722","0,000","0,016"
1205,"1,000","0,028","-0,002","-0,009","0,683","-0,723","0,103","-0,007","0,977","0,161","-0,124","-0,061","0,998","0,041","-0,020","0,031","0,977","0,180","0,077","0,081","0,984","0,177","-0,001","0,026","0,689","-0,724","0,001","0,015"
1206,"1,000","0,027","-0,002","-0,009","0,680","-0,726","0,101","-0,003","0,977","0,163","-0,125","-0,062","0,998","0,041","-0,020","0,031","0,977","0,181","0,077","0,081","0,984","0,178","-0,001","0,026","0,687","-0,726","0,003","0,012"
1207,"1,000","0,028","-0,002","-0,009","0,677","-0,729","0,099","0,001","0,976","0,166","-0,125","-0,062","0,998","0,041","-0,019","0,031","0,977","0,181","0,076","0,081","0,983","0,179","-0,001","0,026","0,686","-0,728","0,005","0,010"
1208,"1,000","0,028","-0,001","-0,009","0,674","-0,732","0,099","0,003","0,976","0,167","-0,126","-0,063","0,998","0,042","-0,018","0,031","0,977","0,182","0,076","0,081","0,983","0,180","-0,001","0,025","0,685","-0,729","0,006","0,008"
1209,"1,000","0,027","-0,001","-0,009","0,673","-0,733","0,099","0,003","0,975","0,168","-0,126","-0,064","0,998","0,042","-0,017","0,031","0,977","0,182","0,076","0,080","0,983","0,181","-0,002","0,023","0,684","-0,729","0,007","0,007"
1210,"1,000","0,027","-0,001","-0,008","0,672","-0,734","0,100","0,003","0,975","0,169","-0,127","-0,066","0,998","0,043","-0,016","0,031","0,977","0,181","0,076","0,079","0,983","0,182","-0,003","0,021","0,684","-0,730","0,008","0,007"
1211,"1,000","0,027","0,000","-0,008","0,671","-0,735","0,102","0,001","0,975","0,169","-0,127","-0,068","0,998","0,043","-0,016","0,031","0,978","0,180","0,076","0,078","0,983","0,182","-0,004","0,019","0,684","-0,730","0,008","0,007"
1212,"1,000","0,027","0,001","-0,009","0,671","-0,734","0,104","-0,002","0,975","0,168","-0,128","-0,070","0,998","0,043","-0,016","0,031","0,978","0,179","0,075","0,077","0,983","0,183","-0,005","0,017","0,683","-0,730","0,008","0,008"
1213,"1,000","0,026","0,001","-0,009","0,671","-0,734","0,107","-0,006","0,975","0,168","-0,128","-0,072","0,998","0,043","-0,016","0,031","0,978","0,178","0,075","0,076","0,983","0,183","-0,005","0,015","0,683","-0,730","0,008","0,009"
1214,"1,000","0,025","0,001","-0,009","0,671","-0,733","0,110","-0,009","0,975","0,166","-0,128","-0,073","0,999","0,043","-0,016","0,031","0,979","0,177","0,074","0,074","0,983","0,184","-0,006","0,013","0,683","-0,730","0,007","0,009"
1215,"1,000","0,025","0,001","-0,009","0,672","-0,732","0,112","-0,013","0,975","0,165","-0,127","-0,074","0,999","0,042","-0,015","0,030","0,979","0,175","0,074","0,073","0,983","0,184","-0,006","0,011","0,683","-0,730","0,007","0,009"
1216,"1,000","0,024","0,002","-0,009","0,672","-0,731","0,115","-0,016","0,976","0,164","-0,127","-0,074","0,999","0,042","-0,015","0,030","0,979","0,174","0,074","0,072","0,983","0,185","-0,006","0,009","0,683","-0,730","0,007","0,009"
1217,"1,000","0,024","0,002","-0,009","0,673","-0,730","0,118","-0,019","0,976","0,162","-0,126","-0,075","0,999","0,042","-0,015","0,030","0,979","0,173","0,074","0,072","0,983","0,185","-0,007","0,008","0,683","-0,731","0,008","0,008"
1218,"1,000","0,023","0,002","-0,009","0,673","-0,729","0,120","-0,021","0,976","0,160","-0,126","-0,076","0,999","0,042","-0,014","0,031","0,980","0,172","0,075","0,072","0,983","0,186","-0,007","0,006","0,682","-0,731","0,008","0,008"
1219,"1,000","0,023","0,001","-0,009","0,674","-0,729","0,121","-0,022","0,976","0,158","-0,126","-0,077","0,999","0,042","-0,012","0,031","0,980","0,171","0,075","0,072","0,982","0,186","-0,008","0,005","0,682","-0,731","0,008","0,008"
1220,"1,000","0,023","0,001","-0,009","0,674","-0,728","0,123","-0,023","0,976","0,157","-0,126","-0,078","0,999","0,043","-0,012","0,031","0,980","0,171","0,076","0,073","0,982","0,186","-0,008","0,003","0,682","-0,732","0,008","0,008"
1221,"1,000","0,022","0,001","-0,010","0,674","-0,728","0,124","-0,024","0,976","0,156","-0,127","-0,079","0,999","0,043","-0,011","0,031","0,980","0,170","0,077","0,073","0,982","0,186","-0,009","0,002","0,681","-0,732","0,008","0,008"
1222,"1,000","0,022","0,001","-0,010","0,673","-0,728","0,125","-0,024","0,977","0,155","-0,127","-0,080","0,999","0,043","-0,010","0,031","0,980","0,170","0,077","0,073","0,982","0,187","-0,009","0,001","0,680","-0,733","0,009","0,008"
1223,"1,000","0,022","0,000","-0,010","0,673","-0,729","0,125","-0,025","0,977","0,154","-0,127","-0,080","0,999","0,043","-0,010","0,031","0,980","0,170","0,077","0,072","0,982","0,187","-0,010","0,001","0,680","-0,733","0,009","0,008"
1224,"1,000","0,021","0,001","-0,010","0,672","-0,730","0,126","-0,025","0,977","0,154","-0,127","-0,081","0,999","0,043","-0,010","0,030","0,980","0,169","0,076","0,070","0,982","0,187","-0,010","0,000","0,679","-0,734","0,010","0,007"
1225,"1,000","0,021","0,001","-0,010","0,671","-0,730","0,126","-0,025","0,977","0,154","-0,127","-0,081","0,999","0,043","-0,011","0,030","0,980","0,169","0,075","0,069","0,982","0,187","-0,010","0,000","0,679","-0,734","0,011","0,007"
1226,"1,000","0,021","0,002","-0,010","0,670","-0,731","0,126","-0,025","0,977","0,154","-0,127","-0,082","0,999","0,043","-0,011","0,030","0,981","0,168","0,074","0,067","0,982","0,187","-0,010","0,000","0,679","-0,734","0,012","0,006"
1227,"1,000","0,021","0,002","-0,010","0,669","-0,732","0,126","-0,025","0,976","0,154","-0,127","-0,082","0,999","0,043","-0,010","0,030","0,981","0,167","0,073","0,066","0,982","0,187","-0,010","-0,001","0,678","-0,735","0,012","0,005"
1228,"1,000","0,021","0,002","-0,010","0,669","-0,732","0,126","-0,025","0,976","0,154","-0,127","-0,083","0,999","0,042","-0,009","0,029","0,981","0,167","0,073","0,064","0,982","0,187","-0,010","-0,001","0,678","-0,735","0,013","0,003"
1229,"1,000","0,021","0,002","-0,010","0,668","-0,733","0,126","-0,024","0,976","0,155","-0,127","-0,083","0,999","0,042","-0,009","0,029","0,981","0,166","0,073","0,064","0,982","0,187","-0,010","-0,001","0,677","-0,736","0,014","0,003"
1230,"1,000","0,020","0,002","-0,010","0,668","-0,733","0,126","-0,024","0,976","0,155","-0,127","-0,083","0,999","0,042","-0,008","0,029","0,981","0,166","0,073","0,063","0,982","0,187","-0,010","-0,001","0,676","-0,736","0,014","0,002"
1231,"1,000","0,021","0,002","-0,010","0,668","-0,733","0,127","-0,024","0,976","0,155","-0,128","-0,084","0,999","0,042","-0,008","0,029","0,981","0,166","0,073","0,064","0,982","0,186","-0,010","-0,001","0,676","-0,737","0,014","0,002"
1232,"1,000","0,021","0,002","-0,010","0,668","-0,733","0,127","-0,024","0,976","0,155","-0,128","-0,084","0,999","0,042","-0,008","0,029","0,981","0,166","0,073","0,064","0,983","0,186","-0,010","-0,001","0,675","-0,737","0,014","0,002"
1233,"1,000","0,021","0,002","-0,010","0,668","-0,733","0,127","-0,025","0,976","0,155","-0,128","-0,084","0,999","0,042","-0,008","0,029","0,981","0,165","0,073","0,064","0,983","0,185","-0,010","-0,001","0,675","-0,738","0,015","0,002"
1234,"1,000","0,021","0,002","-0,010","0,668","-0,733","0,127","-0,025","0,976","0,155","-0,128","-0,084","0,999","0,042","-0,008","0,029","0,982","0,165","0,072","0,064","0,983","0,184","-0,009","-0,001","0,675","-0,738","0,014","0,003"
1235,"1,000","0,021","0,002","-0,010","0,668","-0,733","0,127","-0,025","0,976","0,155","-0,128","-0,082","0,999","0,042","-0,007","0,029","0,982","0,165","0,072","0,064","0,983","0,183","-0,009","-0,001","0,675","-0,737","0,014","0,003"
1236,"1,000","0,021","0,001","-0,010","0,668","-0,733","0,127","-0,025","0,976","0,155","-0,128","-0,081","0,999","0,041","-0,007","0,029","0,982","0,164","0,072","0,063","0,983","0,183","-0,008","0,000","0,676","-0,737","0,014","0,003"
1237,"1,000","0,021","0,001","-0,010","0,668","-0,733","0,126","-0,025","0,976","0,155","-0,128","-0,080","0,999","0,041","-0,007","0,028","0,982","0,164","0,071","0,063","0,983","0,182","-0,008","0,000","0,677","-0,736","0,013","0,003"
1238,"1,000","0,020","0,000","-0,010","0,669","-0,732","0,126","-0,025","0,977","0,155","-0,127","-0,079","0,999","0,040","-0,007","0,028","0,982","0,163","0,071","0,062","0,984","0,181","-0,007","0,001","0,678","-0,735","0,012","0,003"
1239,"1,000","0,020","0,000","-0,009","0,669","-0,732","0,126","-0,025","0,977","0,154","-0,127","-0,077","0,999","0,040","-0,006","0,028","0,982","0,162","0,070","0,061","0,984","0,179","-0,007","0,001","0,679","-0,734","0,012","0,003"
1240,"1,000","0,019","0,000","-0,009","0,670","-0,732","0,125","-0,024","0,977","0,154","-0,126","-0,076","0,999","0,039","-0,006","0,028","0,983","0,161","0,069","0,060","0,984","0,178","-0,006","0,002","0,680","-0,733","0,011","0,003"
1241,"1,000","0,019","-0,001","-0,009","0,671","-0,731","0,124","-0,024","0,977","0,153","-0,126","-0,075","0,999","0,039","-0,005","0,028","0,983","0,159","0,069","0,059","0,984","0,176","-0,006","0,003","0,682","-0,731","0,011","0,003"
1242,"1,000","0,019","-0,001","-0,009","0,671","-0,730","0,124","-0,024","0,978","0,153","-0,126","-0,073","0,999","0,039","-0,004","0,028","0,983","0,158","0,068","0,057","0,985","0,175","-0,005","0,003","0,684","-0,730","0,011","0,003"
1243,"1,000","0,019","-0,001","-0,009","0,672","-0,729","0,123","-0,024","0,978","0,152","-0,125","-0,072","0,999","0,038","-0,003","0,027","0,984","0,156","0,067","0,056","0,985","0,173","-0,004","0,004","0,685","-0,728","0,011","0,003"
1244,"1,000","0,019","-0,001","-0,009","0,674","-0,728","0,123","-0,024","0,978","0,152","-0,125","-0,071","0,999","0,038","-0,002","0,027","0,984","0,155","0,067","0,055","0,985","0,171","-0,004","0,005","0,687","-0,727","0,010","0,004"
1245,"1,000","0,018","-0,002","-0,009","0,675","-0,727","0,122","-0,024","0,978","0,151","-0,125","-0,069","0,999","0,038","-0,001","0,027","0,985","0,153","0,066","0,054","0,986","0,168","-0,004","0,005","0,689","-0,725","0,010","0,004"
1246,"1,000","0,018","-0,002","-0,008","0,677","-0,726","0,121","-0,024","0,978","0,151","-0,124","-0,068","0,999","0,037","-0,001","0,027","0,985","0,151","0,066","0,053","0,986","0,165","-0,003","0,005","0,691","-0,723","0,009","0,004"
1247,"1,000","0,019","-0,003","-0,008","0,679","-0,724","0,120","-0,023","0,979","0,151","-0,124","-0,066","0,999","0,037","-0,001","0,027","0,985","0,150","0,065","0,052","0,987","0,162","-0,003","0,005","0,693","-0,721","0,009","0,005"
1248,"1,000","0,019","-0,003","-0,008","0,681","-0,723","0,119","-0,023","0,979","0,151","-0,123","-0,064","0,999","0,037","-0,001","0,027","0,985","0,148","0,065","0,052","0,987","0,159","-0,003","0,004","0,695","-0,719","0,008","0,006"
1249,"1,000","0,020","-0,003","-0,008","0,683","-0,721","0,118","-0,023","0,979","0,151","-0,123","-0,062","0,999","0,037","-0,002","0,028","0,986","0,147","0,065","0,052","0,988","0,156","-0,003","0,004","0,698","-0,716","0,007","0,007"
1250,"1,000","0,020","-0,004","-0,008","0,685","-0,719","0,116","-0,022","0,979","0,151","-0,123","-0,060","0,999","0,037","-0,001","0,028","0,986","0,145","0,064","0,052","0,988","0,152","-0,004","0,004","0,700","-0,714","0,006","0,008"
1251,"1,000","0,020","-0,004","-0,008","0,688","-0,716","0,115","-0,022","0,979","0,151","-0,123","-0,059","0,999","0,038","-0,001","0,028","0,986","0,144","0,064","0,052","0,989","0,149","-0,004","0,003","0,704","-0,710","0,005","0,009"
1252,"1,000","0,020","-0,005","-0,008","0,691","-0,713","0,114","-0,022","0,979","0,151","-0,123","-0,058","0,999","0,038","-0,001","0,028","0,986","0,143","0,064","0,052","0,989","0,145","-0,004","0,003","0,708","-0,706","0,004","0,009"
1253,"1,000","0,020","-0,005","-0,008","0,694","-0,710","0,113","-0,021","0,979","0,151","-0,123","-0,058","0,999","0,039","-0,001","0,028","0,987","0,141","0,064","0,052","0,990","0,142","-0,005","0,002","0,713","-0,701","0,003","0,009"
