Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
461,"1,000","-0,001","-0,001","-0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,004","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,008","0,000","-0,002","1,000","-0,005","0,001","-0,002"
462,"1,000","-0,001","0,000","-0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,008","0,000","-0,002","1,000","-0,005","0,001","-0,002"
463,"1,000","-0,001","0,000","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,008","-0,001","-0,002","1,000","-0,004","0,001","-0,002"
464,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,008","0,000","-0,002","1,000","-0,005","0,001","-0,002"
465,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,008","0,000","-0,002","1,000","-0,005","0,001","-0,002"
466,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,008","-0,001","-0,002","1,000","-0,005","0,001","-0,002"
467,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,003","0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,008","-0,001","-0,002","1,000","-0,006","0,001","-0,002"
468,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,003","0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,008","-0,001","-0,002","1,000","-0,005","0,001","-0,002"
469,"1,000","-0,001","0,000","-0,002","1,000","-0,006","-0,002","-0,002","1,000","-0,003","0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,008","0,000","-0,002","1,000","-0,005","0,001","-0,002"
470,"1,000","-0,001","0,000","-0,002","1,000","-0,006","-0,002","-0,002","1,000","-0,003","0,001","-0,001","1,000","-0,001","0,001","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,008","0,000","-0,002","1,000","-0,005","0,001","-0,002"
471,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,002","-0,002","1,000","-0,003","0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,008","0,000","-0,002","1,000","-0,006","0,001","-0,002"
472,"1,000","0,000","-0,001","-0,002","1,000","-0,006","-0,002","-0,002","1,000","-0,003","0,001","-0,001","1,000","0,000","0,001","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,007","0,000","-0,002","1,000","-0,006","0,001","-0,002"
473,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,004","0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,004","0,001","-0,002","1,000","-0,008","0,000","-0,002","1,000","-0,006","0,002","-0,002"
474,"1,000","0,000","-0,001","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,004","0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,008","0,000","-0,002","1,000","-0,006","0,002","-0,002"
475,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,004","0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,007","0,000","-0,002","1,000","-0,006","0,002","-0,002"
476,"1,000","0,000","-0,001","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,004","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,007","0,000","-0,003","1,000","-0,006","0,002","-0,003"
477,"1,000","0,000","-0,001","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,004","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,008","0,000","-0,003","1,000","-0,006","0,002","-0,003"
478,"1,000","0,000","0,000","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,007","-0,001","-0,003","1,000","-0,006","0,001","-0,003"
479,"1,000","0,000","-0,001","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,003","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,007","-0,001","-0,003","1,000","-0,006","0,001","-0,003"
480,"1,000","0,000","-0,001","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,007","-0,001","-0,003","1,000","-0,006","0,001","-0,003"
481,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,007","-0,001","-0,003","1,000","-0,005","0,001","-0,003"
482,"1,000","-0,001","-0,001","-0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,007","-0,001","-0,003","1,000","-0,005","0,000","-0,003"
483,"1,000","-0,001","-0,001","-0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,006","0,000","-0,002"
484,"1,000","0,000","-0,001","-0,002","1,000","-0,006","-0,002","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,006","0,001","-0,002"
485,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,001","-0,001","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,006","0,001","-0,002"
486,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,007","0,001","-0,002"
487,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,003","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,007","0,000","-0,002","1,000","-0,007","0,001","-0,002"
488,"1,000","0,000","-0,001","-0,002","1,000","-0,006","-0,002","-0,002","1,000","-0,003","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,006","0,000","-0,002","1,000","-0,007","0,001","-0,002"
489,"1,000","0,000","-0,001","-0,002","1,000","-0,006","-0,002","-0,002","1,000","-0,003","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,006","0,000","-0,002","1,000","-0,006","0,001","-0,002"
490,"1,000","0,000","-0,001","-0,002","1,000","-0,006","-0,002","-0,002","1,000","-0,004","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,007","0,000","-0,002","1,000","-0,006","0,001","-0,002"
491,"1,000","0,000","-0,001","-0,002","1,000","-0,006","-0,002","-0,002","1,000","-0,004","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,007","0,000","-0,002","1,000","-0,006","0,001","-0,002"
492,"1,000","0,000","-0,001","-0,002","1,000","-0,006","-0,002","-0,002","1,000","-0,004","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,007","0,000","-0,002","1,000","-0,006","0,001","-0,002"
493,"1,000","0,000","-0,002","-0,002","1,000","-0,007","-0,002","-0,002","1,000","-0,005","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,006","0,000","-0,002"
494,"1,000","0,000","-0,002","-0,002","1,000","-0,007","-0,002","-0,002","1,000","-0,005","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,006","0,000","-0,002"
495,"1,000","0,000","-0,002","-0,002","1,000","-0,006","-0,002","-0,002","1,000","-0,005","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,006","0,000","-0,002"
496,"1,000","0,000","-0,002","-0,002","1,000","-0,006","-0,002","-0,002","1,000","-0,005","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,006","0,000","-0,002"
497,"1,000","0,000","-0,002","-0,002","1,000","-0,006","-0,002","-0,002","1,000","-0,005","0,000","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,006","0,000","-0,002"
498,"1,000","0,001","-0,002","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","0,000","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,006","-0,001","-0,002"
499,"1,000","0,001","-0,002","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,002","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,006","-0,001","-0,002"
500,"1,000","0,001","-0,002","-0,002","1,000","-0,005","-0,003","-0,002","1,000","-0,004","0,000","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,007","0,000","-0,002","1,000","-0,006","-0,001","-0,002"
501,"1,000","0,001","-0,002","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,007","0,000","-0,002","1,000","-0,007","-0,001","-0,002"
502,"1,000","0,001","-0,002","-0,002","1,000","-0,005","-0,003","-0,002","1,000","-0,004","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,007","0,000","-0,002","1,000","-0,007","0,000","-0,002"
503,"1,000","0,000","-0,002","-0,002","1,000","-0,005","-0,003","-0,002","1,000","-0,004","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,008","0,000","-0,002","1,000","-0,006","0,000","-0,002"
504,"1,000","0,001","-0,001","-0,002","1,000","-0,005","-0,003","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,008","0,000","-0,002","1,000","-0,006","0,000","-0,002"
505,"1,000","0,001","-0,002","-0,002","1,000","-0,005","-0,003","-0,002","1,000","-0,004","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,008","-0,001","-0,002","1,000","-0,006","0,000","-0,002"
506,"1,000","0,000","-0,002","-0,002","1,000","-0,006","-0,003","-0,002","1,000","-0,004","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,008","-0,001","-0,002","1,000","-0,006","0,000","-0,002"
507,"1,000","0,000","-0,002","-0,002","1,000","-0,005","-0,003","-0,002","1,000","-0,004","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,008","-0,001","-0,002","1,000","-0,006","-0,001","-0,002"
508,"1,000","0,000","-0,002","-0,002","1,000","-0,005","-0,003","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,002","-0,002","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,006","0,000","-0,002"
509,"1,000","0,000","-0,002","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,002","-0,001","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,006","0,000","-0,002"
510,"1,000","0,000","-0,002","-0,002","1,000","-0,006","-0,003","-0,002","1,000","-0,004","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,006","0,000","-0,002"
511,"1,000","0,000","-0,002","-0,002","1,000","-0,005","-0,003","-0,002","1,000","-0,004","0,000","-0,002","1,000","0,000","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,007","-0,001","-0,002"
512,"1,000","0,000","-0,002","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,008","-0,001","-0,002","1,000","-0,007","-0,001","-0,002"
513,"1,000","0,000","-0,002","-0,002","1,000","-0,006","-0,002","-0,002","1,000","-0,004","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,007","-0,001","-0,002"
514,"1,000","0,001","-0,002","-0,002","1,000","-0,006","-0,003","-0,002","1,000","-0,004","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,008","-0,001","-0,002"
515,"1,000","0,001","-0,002","-0,002","1,000","-0,006","-0,003","-0,002","1,000","-0,004","-0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,007","-0,001","-0,002"
516,"1,000","0,000","-0,002","-0,002","1,000","-0,006","-0,003","-0,002","1,000","-0,004","-0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,008","-0,001","-0,002","1,000","-0,007","0,000","-0,002"
517,"1,000","0,000","-0,001","-0,002","1,000","-0,006","-0,003","-0,002","1,000","-0,004","-0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,008","-0,001","-0,002","1,000","-0,007","0,000","-0,002"
518,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,003","-0,002","1,000","-0,004","-0,001","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,004","-0,002","-0,002","1,000","-0,008","-0,001","-0,002","1,000","-0,006","0,000","-0,002"
519,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,003","-0,002","1,000","-0,004","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,008","-0,002","-0,002","1,000","-0,006","0,000","-0,002"
520,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,004","-0,002","-0,002","1,000","-0,008","-0,001","-0,002","1,000","-0,006","-0,001","-0,002"
521,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,003","-0,002","1,000","-0,004","0,000","-0,001","1,000","0,000","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,008","-0,001","-0,002","1,000","-0,006","-0,001","-0,002"
522,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,002","-0,002","1,000","-0,008","-0,001","-0,002","1,000","-0,006","-0,001","-0,002"
523,"1,000","0,001","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,005","-0,001","-0,002"
524,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,007","-0,001","-0,002","1,000","-0,005","-0,001","-0,002"
525,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,002","-0,002","1,000","-0,007","-0,002","-0,002","1,000","-0,005","-0,001","-0,002"
526,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","0,000","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,007","-0,002","-0,002","1,000","-0,005","0,000","-0,002"
527,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,007","-0,002","-0,002","1,000","-0,005","0,000","-0,002"
528,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,006","-0,002","-0,002","1,000","-0,005","0,000","-0,002"
529,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,006","-0,002","-0,002","1,000","-0,006","0,000","-0,002"
530,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,006","-0,002","-0,002","1,000","-0,005","0,000","-0,002"
531,"1,000","-0,001","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,005","0,000","-0,002"
532,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,003","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,005","0,000","-0,002"
533,"1,000","-0,001","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,002","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,006","0,000","-0,002"
534,"1,000","0,000","-0,001","-0,002","1,000","-0,004","-0,002","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,002","-0,002","1,000","-0,006","-0,001","-0,001","1,000","-0,005","-0,001","-0,002"
535,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","0,000","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,002","-0,002","1,000","-0,007","-0,002","-0,001","1,000","-0,006","-0,001","-0,001"
536,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,006","-0,002","-0,001","1,000","-0,006","-0,001","-0,002"
537,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","-0,003","-0,002","-0,002","1,000","-0,006","-0,001","-0,001","1,000","-0,006","-0,001","-0,002"
538,"1,000","0,000","-0,002","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,006","-0,001","-0,001","1,000","-0,006","-0,001","-0,002"
539,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,002","1,000","0,000","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,006","-0,001","-0,001","1,000","-0,006","0,000","-0,001"
540,"1,000","0,000","-0,002","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,006","-0,001","-0,001","1,000","-0,005","0,000","-0,001"
541,"1,000","0,000","-0,002","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,006","-0,001","-0,001","1,000","-0,005","-0,001","-0,001"
542,"1,000","0,000","-0,002","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,007","-0,001","-0,001","1,000","-0,005","0,000","-0,001"
543,"1,000","-0,001","-0,002","-0,002","1,000","-0,004","-0,002","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,007","-0,001","-0,001","1,000","-0,005","0,000","-0,001"
544,"1,000","0,000","-0,002","-0,002","1,000","-0,004","-0,002","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,007","-0,001","-0,001","1,000","-0,006","0,000","-0,001"
