Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
765,"9,099","-5,158","-7,380","-2,541","-0,116","-2,208","-1,273","-2,828","2,118","2,845","5,754","3,199","6,471","-10,763","-22,853","-2,028","1,225","1,309","-2,347","-5,506","-21,651"
766,"6,998","-9,015","-2,168","-4,266","1,711","-2,633","-0,736","-4,789","6,971","3,737","6,628","1,171","6,966","-7,980","-22,088","-1,964","0,282","0,874","-1,630","-5,194","-26,629"
767,"4,193","-17,593","2,114","-4,902","3,071","-0,908","-0,335","-6,405","8,755","5,064","7,547","0,216","7,621","-4,606","-14,408","-0,684","-0,010","0,960","-1,151","-4,250","-23,034"
768,"5,778","-11,403","-0,703","-3,637","4,846","1,808","-0,011","-7,625","7,711","5,794","8,832","-0,660","6,280","-3,207","-9,476","0,597","0,253","0,766","-1,072","-3,389","-13,118"
769,"10,322","-9,105","2,064","-2,325","6,409","4,993","0,324","-7,779","5,816","6,574","9,876","-0,219","6,542","-5,187","-12,175","1,575","0,594","0,170","-2,916","-1,606","-0,727"
770,"9,306","-8,109","2,227","-1,539","7,404","6,883","0,896","-6,626","4,208","7,262","11,256","-0,108","6,456","-7,271","-20,415","1,820","1,042","-0,269","-4,286","0,588","8,421"
771,"9,008","-3,097","2,392","-2,039","7,375","7,349","1,766","-5,013","3,006","6,633","9,740","0,765","5,702","-5,833","-13,678","1,638","0,960","-0,564","-5,438","2,683","14,796"
772,"8,942","0,572","3,726","-2,314","5,729","5,778","2,695","-2,897","1,822","5,349","6,831","0,286","4,680","-4,204","-7,779","-0,253","0,772","-0,330","-8,075","4,804","16,397"
773,"7,644","2,869","4,899","-2,722","3,536","3,118","3,796","-0,616","1,417","2,848","3,986","1,779","4,458","-1,911","0,510","-1,901","0,296","0,238","-7,088","3,798","11,025"
774,"7,488","5,467","4,603","-2,971","1,473","1,309","4,729","1,389","0,008","-0,028","-0,868","0,685","4,142","-1,322","3,251","-2,755","0,066","0,551","-7,937","1,732","4,280"
775,"5,783","7,350","3,044","-3,024","-0,354","0,109","5,498","2,961","-2,559","-1,434","-2,797","1,127","3,899","-1,741","4,581","-2,512","0,057","0,744","-6,395","1,197","2,137"
776,"5,098","8,904","2,417","-3,680","-2,171","-1,548","6,183","4,910","-3,649","-3,149","-3,948","2,020","3,132","-0,558","9,034","-1,784","0,402","1,538","-4,665","1,438","1,453"
777,"5,223","9,946","2,343","-4,358","-3,939","-3,417","6,809","6,463","-4,842","-5,701","-7,601","1,228","3,096","0,795","12,192","-0,751","0,840","2,433","-5,521","1,406","1,506"
778,"3,237","9,283","1,003","-3,946","-5,061","-5,534","6,986","7,626","-4,650","-7,636","-10,108","1,150","2,569","1,352","12,953","-0,205","1,195","3,033","-4,380","0,218","0,594"
779,"-0,351","10,240","0,482","-2,959","-4,737","-6,106","7,376","8,731","-2,385","-10,544","-12,725","1,568","2,038","1,501","13,839","-0,818","1,523","3,762","-1,964","-1,382","-1,847"
780,"-4,080","9,536","0,199","-3,053","-3,108","-5,075","7,489","8,547","-1,783","-12,100","-16,084","-0,442","1,001","1,687","13,795","-1,001","1,758","3,697","-1,827","-1,818","-3,960"
781,"-4,810","10,130","0,594","-3,423","-1,328","-3,806","6,941","8,414","-1,826","-10,397","-14,192","-1,524","0,870","2,995","16,388","-1,060","1,778","3,311","-0,475","-1,598","-4,301"
782,"-2,552","10,170","0,509","-3,223","-1,153","-3,700","6,040","7,924","-2,671","-6,765","-6,568","-0,566","1,595","-0,581","5,389","-1,240","1,156","2,660","0,670","-1,226","-3,971"
783,"-0,179","8,093","2,577","-1,765","-2,227","-4,714","5,173","7,491","-1,782","-3,187","-2,596","-0,793","2,044","-2,281","-2,624","-1,235","0,077","1,503","0,773","-1,698","-3,300"
784,"0,636","5,752","3,537","-0,564","-3,028","-5,340","4,183","6,772","-0,773","-0,627","1,770","0,037","1,483","-5,009","-12,351","-1,227","-1,282","-0,209","0,829","-0,525","1,885"
785,"0,401","4,396","2,878","-0,214","-2,630","-4,484","3,269","5,970","-0,741","1,921","3,742","-0,150","2,116","-4,664","-12,873","-1,341","-2,240","-1,842","0,644","0,524","3,462"
786,"0,170","3,535","2,561","0,731","-2,039","-3,838","2,551","4,751","-1,491","3,169","5,177","0,695","1,796","-0,919","-4,013","-1,579","-2,529","-3,345","0,325","-0,200","4,043"
787,"0,470","3,861","1,985","1,081","-1,838","-3,497","2,071","3,921","-1,883","3,455","4,654","0,870","1,634","-0,575","-0,614","-2,126","-2,280","-4,049","0,819","-0,328","2,125"
788,"1,122","5,055","1,716","1,224","-1,526","-3,371","1,698","3,591","-1,383","3,416","3,285","0,624","1,649","-0,289","0,320","-2,675","-1,618","-4,171","-0,301","-2,565","-3,778"
789,"2,187","5,712","0,964","1,034","-0,980","-2,440","1,517","3,314","-1,514","2,511","1,547","0,816","1,176","-0,950","-1,224","-2,248","-0,821","-4,263","-0,224","-2,704","-5,983"
790,"5,159","5,861","0,700","0,684","-0,312","-1,865","1,624","3,577","-0,570","1,562","-0,656","0,626","0,555","-0,999","-0,984","-1,396","-0,135","-4,069","-0,438","-1,680","-5,362"
791,"7,875","5,181","0,529","0,204","-1,035","-2,713","1,615","3,883","-0,012","-0,001","-3,008","0,997","0,104","-0,205","2,006","-0,970","0,417","-3,904","0,011","-1,267","-4,320"
792,"8,100","4,571","-0,041","-0,481","-2,461","-4,713","2,098","3,948","0,294","-2,808","-6,043","1,999","-1,949","1,257","6,501","-0,545","0,750","-3,614","0,390","-1,092","-2,947"
793,"5,950","4,433","-1,550","-1,127","-3,447","-5,900","2,481","3,958","-0,825","-6,152","-11,663","1,674","-3,303","2,601","10,428","-0,730","1,131","-3,151","0,099","0,315","-0,182"
794,"3,650","5,381","-2,070","-1,358","-3,901","-6,224","2,941","4,554","-3,002","-12,098","-17,067","3,490","-4,731","6,858","25,909","-0,977","1,486","-2,554","0,654","2,096","0,965"
795,"1,896","6,333","-1,263","-0,914","-5,133","-6,398","3,212","4,928","-4,760","-19,518","-26,587","2,389","-7,219","9,517","34,293","-1,224","1,873","-1,840","1,749","1,546","-0,566"
796,"1,247","7,380","-1,080","-0,123","-6,049","-6,275","3,482","5,552","-6,510","-25,373","-33,557","1,715","-10,012","11,323","42,797","-0,982","2,046","-1,444","3,210","1,053","-2,114"
797,"0,022","7,738","-0,870","0,013","-6,903","-5,439","3,872","5,964","-8,088","-28,993","-38,350","1,680","-10,754","10,923","45,630","-0,739","2,101","-1,015","8,329","2,275","1,307"
798,"-2,160","6,999","-1,005","0,040","-7,543","-5,066","4,132","6,430","-9,118","-28,942","-41,293","1,381","-10,180","9,770","43,969","-0,680","2,123","-0,705","10,698","4,574","8,125"
799,"-4,272","5,835","-2,675","0,365","-7,542","-4,908","4,281","6,314","-10,836","-26,789","-41,807","0,527","-8,837","9,183","41,469","-1,045","2,240","-0,739","9,042","4,896","13,628"
800,"-4,062","6,414","-4,117","-0,202","-6,921","-4,618","4,518","6,403","-10,415","-23,222","-38,571","0,622","-7,770","8,105","38,405","-1,290","1,920","-0,525","7,722","5,178","16,468"
801,"-1,811","6,451","-2,910","-1,191","-5,481","-3,867","4,534","6,629","-7,595","-20,192","-33,060","0,202","-6,276","6,887","34,063","-1,230","1,665","-0,074","5,845","5,179","16,048"
802,"-0,744","6,338","-2,688","-2,533","-4,379","-3,469","4,556","6,600","-5,094","-17,338","-28,376","0,272","-4,602","5,478","27,234","-1,353","0,982","0,430","3,928","4,847","13,316"
803,"-0,660","5,680","-1,429","-3,177","-3,686","-3,328","4,387","6,003","-2,040","-16,105","-22,394","0,078","-3,462","4,603","21,300","-0,989","0,300","0,937","3,861","3,953","8,397"
804,"-0,201","4,708","0,430","-4,418","-3,014","-3,041","3,809","5,178","-0,065","-13,290","-18,151","-0,595","-3,188","4,188","16,843","-0,928","-0,138","1,184","4,015","2,509","4,263"
805,"1,554","3,135","2,726","-4,970","-2,297","-3,183","3,553","4,111","0,781","-10,920","-15,231","-1,310","-2,063","3,913","12,448","-0,563","-0,131","1,437","2,431","1,717","2,619"
806,"3,455","2,105","3,534","-5,191","-1,446","-3,679","3,246","2,739","1,068","-8,154","-10,683","-2,222","0,401","2,334","5,711","-0,013","-0,271","1,162","1,657","1,588","2,104"
807,"2,861","1,771","3,559","-5,514","0,036","-3,025","2,888","1,419","0,720","-4,949","-6,620","-3,098","2,462","-0,906","-5,198","0,171","-0,293","0,852","0,138","2,059","1,794"
808,"1,131","1,339","3,853","-5,373","1,695","-2,099","2,363","0,133","-0,636","-3,219","-0,601","-2,209","4,062","-3,423","-14,181","-0,011","-0,257","0,525","-0,910","1,741","0,401"
809,"1,521","1,325","3,409","-5,251","2,702","-0,659","1,746","-0,316","-0,114","0,063","6,490","-0,662","4,411","-3,824","-15,062","0,113","0,051","-0,192","-2,264","0,230","-0,643"
810,"2,726","0,378","4,708","-4,878","2,854","-0,106","1,104","-0,196","1,908","2,297","6,875","-1,083","5,155","-1,991","-9,075","0,358","0,616","-0,664","-3,519","-0,187","0,498"
811,"3,782","-0,723","4,248","-4,312","2,850","0,025","0,539","-0,173","2,891","4,155","8,248","0,148","4,741","0,310","-4,502","0,541","1,253","-0,649","-4,120","-0,253","0,233"
812,"3,419","-1,602","3,806","-3,440","3,342","0,585","-0,201","-0,120","3,429","7,903","13,385","0,363","5,169","-2,766","-10,560","-0,069","1,739","-0,723","-6,265","-2,009","-2,579"
813,"2,066","-3,958","3,109","-2,742","3,549","0,751","-0,911","-0,102","2,042","14,013","16,351","1,051","6,216","-5,184","-18,195","-0,192","1,702","-0,397","-7,345","-3,614","-6,260"
814,"0,578","-5,534","0,653","-2,531","3,321","0,484","-1,515","0,132","1,671","20,211","23,450","1,976","8,817","-6,475","-23,993","0,112","1,174","-0,249","-8,264","-4,207","-7,777"
815,"-1,556","-4,851","-0,215","-2,351","2,814","-0,001","-2,275","1,048","3,334","20,742","29,262","5,263","10,168","-11,728","-38,980","0,294","0,550","0,240","-7,956","-5,736","-11,029"
816,"-4,574","-3,321","1,171","-1,964","1,887","-0,744","-2,957","1,868","3,959","18,694","21,028","0,999","8,512","-10,721","-36,369","-0,806","0,038","1,136","-5,602","-5,829","-17,387"
817,"-6,141","-3,124","3,649","-0,968","0,776","-1,491","-3,625","2,199","3,753","13,246","11,000","0,757","6,311","-2,296","-15,438","-1,723","0,200","1,720","-2,003","-3,760","-19,664"
818,"-6,755","-3,537","2,720","-0,743","1,151","-1,201","-4,152","2,396","2,331","7,604","12,610","2,270","0,728","2,193","5,259","-1,540","0,974","1,317","0,549","-3,170","-17,735"
819,"-5,932","-3,957","0,710","-0,537","1,151","-1,555","-4,757","2,762","1,994","3,514","0,335","0,056","-2,020","0,983","4,155","-0,868","1,733","0,857","0,382","-3,315","-12,824"
820,"-6,350","-5,095","-0,502","-0,007","0,340","-2,688","-5,172","3,337","1,179","-4,010","-7,799","-0,686","-2,531","2,521","8,319","0,291","2,332","0,507","1,204","-0,823","-5,409"
821,"-8,252","-4,611","-1,619","0,362","-0,459","-3,609","-5,346","3,640","0,551","-4,990","-5,302","0,016","-3,621","0,547","5,807","1,267","2,359","0,377","3,344","1,908","4,420"
822,"-8,914","-3,377","-1,479","0,458","-0,859","-4,322","-5,396","3,798","-0,169","-5,288","-8,037","0,398","-3,940","1,262","7,296","1,754","2,291","0,587","2,626","3,885","12,395"
823,"-9,604","-2,457","-1,143","0,234","-1,181","-5,158","-5,302","3,546","-2,234","-6,268","-9,226","-0,407","-3,222","3,673","12,465","0,960","1,842","1,024","1,851","4,039","15,394"
824,"-10,599","-2,558","-0,666","-0,032","-1,686","-5,786","-5,099","3,339","-3,496","-4,947","-6,069","0,709","-2,031","3,358","13,132","0,165","1,416","1,772","2,407","3,631","15,288"
825,"-10,237","-1,997","-1,103","-0,632","-1,957","-5,610","-4,650","3,168","-4,886","-4,060","-5,038","0,893","-1,288","2,888","10,375","-0,813","0,990","2,518","2,353","4,040","13,201"
826,"-8,460","-2,264","-1,257","-1,494","-2,202","-4,493","-4,116","3,312","-3,911","-3,448","-6,069","0,336","-0,854","2,451","7,721","-1,180","0,868","2,993","2,527","1,757","5,160"
827,"-6,786","-2,346","-1,090","-1,730","-2,286","-3,841","-3,411","3,047","-2,222","-2,549","-4,115","-0,390","-0,169","2,021","4,885","-1,669","0,799","3,200","2,465","0,082","-1,486"
828,"-5,550","-2,261","-0,927","-1,953","-1,652","-2,677","-2,772","2,798","-0,164","-0,875","-2,186","-0,591","0,522","0,552","-0,505","-1,242","0,842","3,127","1,172","0,042","-4,696"
829,"-5,696","-1,800","0,446","-2,012","-0,895","-1,711","-2,334","2,671","3,050","-0,009","-0,830","-1,141","0,724","-0,419","-5,944","-0,144","0,768","3,088","0,389","-0,460","-4,874"
830,"-5,149","-2,598","2,695","-1,722","0,174","-0,973","-1,933","1,975","4,764","1,922","2,027","-1,876","2,204","-1,548","-9,995","0,345","0,687","2,796","-0,336","-2,070","-4,666"
831,"-2,915","-3,067","3,426","-1,740","1,678","0,754","-1,512","1,013","5,225","5,785","6,637","-0,879","4,200","-3,278","-14,538","0,286","0,573","2,385","-1,490","-2,091","-3,040"
832,"-1,709","-3,986","4,063","-1,273","3,282","1,858","-1,322","-0,055","4,894","8,811","12,866","-0,848","6,575","-3,473","-16,979","0,103","0,306","2,331","-2,964","-1,237","-1,203"
833,"-1,028","-4,455","3,882","-0,648","4,566","2,802","-1,209","-0,848","5,563","13,600","18,516","-1,268","11,506","-7,130","-23,979","-0,568","0,380","2,371","-5,415","-0,362","0,655"
834,"0,401","-3,577","3,904","-0,485","5,253","3,571","-1,180","-0,979","7,587","18,159","25,103","-0,894","11,557","-8,603","-35,210","-0,749","0,207","1,975","-8,228","-1,022","-0,762"
835,"3,657","-3,201","4,200","-0,915","5,437","4,078","-1,088","-1,122","9,551","23,095","29,096","-0,689","12,545","-8,499","-30,276","-1,052","0,253","1,455","-9,820","-1,402","-2,281"
836,"3,578","-2,709","2,900","-0,690","4,832","4,020","-1,017","-1,500","8,947","27,930","35,467","0,458","12,204","-4,804","-20,956","-1,172","0,289","1,129","-11,898","-2,852","-1,797"
837,"2,285","-3,399","1,751","-0,942","4,260","4,072","-1,161","-2,021","6,499","33,969","43,429","0,694","12,413","-6,999","-27,679","-1,049","0,133","0,793","-13,557","-6,525","-4,051"
838,"-0,569","-5,695","2,825","-1,127","3,708","4,174","-1,555","-2,261","4,487","37,977","47,170","1,408","11,831","-11,331","-38,062","-1,231","-0,343","0,671","-13,391","-8,736","-8,328"
839,"-0,273","-6,062","1,815","-1,046","3,155","3,916","-1,910","-2,474","3,778","38,133","49,740","2,418","13,229","-15,015","-51,677","-1,474","-1,039","0,672","-11,680","-9,506","-15,318"
840,"-0,203","-5,709","0,735","-1,411","2,407","2,998","-1,946","-2,744","2,214","35,803","46,958","3,691","11,776","-11,730","-43,307","-1,718","-1,232","0,661","-9,083","-9,408","-21,700"
841,"-1,808","-5,505","-0,658","-1,728","1,921","1,908","-1,925","-2,832","0,924","29,974","39,132","2,712","7,862","-4,935","-23,364","-2,144","-0,811","0,353","-6,608","-9,170","-22,767"
842,"-4,753","-4,770","-1,654","-1,351","1,618","0,402","-1,555","-2,822","0,678","22,780","25,350","-0,117","6,142","-1,558","-13,247","-2,447","0,074","-0,336","-4,589","-7,954","-19,672"
843,"-6,081","-4,111","-1,050","-1,480","2,019","0,264","-1,206","-2,427","1,660","16,411","16,647","-1,388","4,001","-0,429","-9,420","-1,895","1,023","-1,481","-3,624","-5,984","-14,531"
844,"-3,624","-3,124","-0,437","-2,061","2,486","1,009","-0,905","-2,184","1,924","11,223","11,563","-0,832","2,930","-3,390","-13,480","-0,795","1,920","-2,357","-2,114","-2,975","-9,508"
845,"0,228","-2,156","-0,683","-2,085","2,229","0,848","-0,962","-2,056","1,647","6,141","4,433","-0,701","1,964","-5,023","-17,368","0,121","2,208","-2,686","-0,668","-0,427","-4,311"
846,"1,648","-1,831","-0,392","-2,143","0,993","-0,512","-0,649","-1,859","1,111","2,185","-1,259","-1,131","0,205","-2,592","-8,878","0,242","2,022","-2,444","0,462","1,072","1,503"
847,"2,195","-0,341","-0,980","-2,788","0,203","-1,184","-0,145","-1,584","0,063","-0,500","-3,315","0,474","-0,993","-0,790","-0,550","0,241","1,290","-2,116","0,265","1,959","5,240"
848,"3,228","1,457","-3,505","-3,609","-0,055","-0,789","0,212","-1,481","-3,258","-5,109","-8,675","1,804","-1,556","3,590","10,785","0,119","0,735","-1,836","-0,659","2,446","5,359"
849,"1,324","2,251","-5,171","-3,671","-1,030","-0,605","0,487","-0,979","-5,293","-8,523","-15,820","2,007","-2,448","5,466","15,209","-0,796","0,372","-1,550","1,069","3,502","4,518"
850,"-1,850","1,962","-3,806","-3,120","-2,757","-1,917","0,724","0,017","-5,002","-10,881","-21,137","1,571","-2,344","7,860","21,758","-1,711","0,504","-1,527","3,328","4,637","2,410"
851,"-2,492","2,503","-2,453","-3,316","-3,413","-2,431","0,735","0,116","-5,709","-14,709","-22,004","2,611","-2,703","6,835","21,737","-1,711","0,899","-1,699","3,077","3,789","-0,743"
852,"-0,609","1,828","-1,647","-3,919","-2,169","-2,045","0,787","0,052","-5,133","-20,207","-28,463","1,986","-3,956","6,666","21,152","-1,346","1,082","-1,495","0,945","3,289","-2,495"
853,"0,976","0,539","-1,092","-3,675","-1,198","-2,249","0,760","-0,262","-3,383","-24,751","-34,901","-0,133","-6,310","11,155","35,495","-0,799","1,298","-1,173","1,157","3,424","-1,591"
854,"1,135","-1,508","0,227","-3,109","-0,418","-2,287","0,767","-0,088","0,071","-23,650","-33,956","-0,852","-6,868","14,955","46,816","-1,167","1,594","-0,561","2,928","4,505","1,636"
855,"-0,272","-3,141","0,022","-2,911","0,684","-1,287","0,726","0,147","2,639","-21,073","-27,290","-0,137","-7,755","14,371","47,591","-1,598","1,602","0,384","4,613","5,434","7,429"
856,"0,217","-2,598","-1,056","-3,298","1,696","0,541","0,704","0,379","4,023","-21,047","-25,128","-0,384","-7,147","11,539","40,253","-1,601","1,317","1,412","4,223","5,542","11,643"
857,"0,405","-2,095","-0,731","-3,015","1,963","1,915","0,457","0,536","4,173","-20,166","-25,783","-1,874","-6,890","7,992","26,221","-1,421","0,833","2,179","3,476","5,033","12,231"
858,"0,954","-1,147","-0,915","-2,253","1,524","2,780","-0,193","0,269","2,910","-16,592","-21,893","-2,127","-5,852","5,417","16,206","-1,300","-0,042","2,675","2,717","3,735","9,782"
859,"1,405","-0,866","0,176","-2,356","1,596","3,488","-1,209","-0,191","1,620","-12,287","-14,868","-1,810","-4,185","5,016","13,282","-0,934","-0,587","2,764","4,035","3,184","7,085"
860,"-0,012","-1,159","-0,063","-2,731","1,700","3,953","-2,148","-0,675","-0,661","-8,614","-10,543","-1,309","-3,413","4,627","11,205","-0,872","-0,828","2,577","4,407","1,734","3,724"
861,"-1,289","-2,690","-0,124","-2,411","1,676","3,529","-3,158","-1,211","-2,309","-5,646","-8,481","-1,702","-2,021","4,112","8,941","-0,870","-0,975","2,049","4,053","0,917","1,795"
862,"-2,775","-3,628","-0,822","-1,882","1,370","3,385","-4,190","-1,277","-2,624","-3,382","-4,749","-1,683","-0,707","2,816","4,550","-0,990","-0,517","1,415","3,567","2,050","1,448"
863,"-4,183","-4,284","-0,481","-1,958","1,553","2,667","-5,074","-0,753","-0,754","-0,999","-2,809","-1,316","0,740","0,455","-1,231","-1,416","0,417","0,903","1,849","0,894","-1,529"
864,"-4,441","-4,367","0,015","-2,333","1,792","0,913","-5,711","-0,088","0,902","0,426","-0,850","-1,147","2,264","-0,992","-4,862","-1,538","1,624","0,695","0,214","-0,096","-3,415"
865,"-3,678","-4,268","-0,306","-3,089","2,057","-0,411","-6,155","0,391","1,978","0,305","-0,476","-0,597","2,476","-1,681","-6,683","-1,113","2,888","0,917","-1,516","-0,194","-4,537"
866,"-3,743","-4,103","-0,260","-3,200","2,045","-2,495","-6,545","0,768","3,450","1,428","0,028","-1,355","3,212","-2,456","-7,942","-0,993","3,439","1,081","-2,826","0,386","-3,860"
867,"-4,664","-4,985","1,983","-3,034","1,716","-4,229","-6,690","1,072","4,879","3,354","3,964","-1,067","3,479","-3,059","-10,936","-0,507","3,730","1,446","-3,115","1,169","-0,970"
868,"-4,969","-5,945","3,521","-3,282","1,921","-5,394","-6,658","1,453","6,669","6,777","8,938","-1,570","6,317","-6,111","-18,927","-0,447","3,475","1,896","-4,066","1,289","1,833"
