Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
764,"-15,918","26,179","0,087","0,998","-14,298","-30,065","-2,189","-1,706","-26,376","7,746","-1,217","-4,599","5,583","-4,440","-6,605","1,855","-3,903","-0,434","0,612","-2,450","3,662"
765,"-8,661","15,516","-1,258","-0,762","-9,253","-17,994","-0,886","-1,096","-17,246","8,968","-1,208","-2,278","4,742","-3,586","-7,259","0,014","-4,236","0,140","0,922","-3,488","3,522"
766,"-7,038","8,295","-1,655","0,666","-1,543","-0,004","-1,255","-1,794","-9,162","4,297","-1,325","-1,853","4,698","-1,792","-2,979","-1,821","-3,829","0,337","1,299","-3,093","2,702"
767,"-5,879","10,875","-0,806","2,197","4,236","15,796","-0,667","-3,334","-8,260","0,810","-1,185","-2,112","4,775","-0,842","1,436","-3,046","-2,951","0,402","1,185","-2,234","1,975"
768,"-5,690","9,410","-1,142","2,664","4,549","20,706","-0,880","-2,256","-9,396","0,532","-1,003","-1,692","4,449","-0,437","4,839","-3,782","-2,382","0,471","1,378","-2,652","1,441"
769,"-7,627","9,752","-0,679","2,322","2,622","18,369","-0,903","-2,521","-8,622","3,463","-1,750","-1,146","3,947","-0,361","5,436","-3,117","-2,037","0,673","1,329","-3,591","0,830"
770,"-7,707","11,007","-0,132","1,551","-0,353","12,159","-0,533","-2,476","-8,740","7,367","-1,729","0,250","3,899","-1,856","2,461","-1,169","-2,549","0,931","1,522","-3,521","0,177"
771,"-6,603","10,549","-0,436","-0,074","-2,854","4,771","-0,371","-1,981","-10,094","7,959","-1,808","-0,325","3,967","-3,237","-0,287","0,354","-3,073","1,120","2,611","-2,964","0,592"
772,"-7,919","9,887","-0,076","-0,393","-3,010","1,219","0,419","-1,728","-10,042","5,117","-2,902","-2,245","3,859","-4,924","-3,282","1,396","-3,531","0,977","3,519","-3,252","1,102"
773,"-6,984","9,251","0,059","-0,693","-1,524","1,052","0,534","-1,635","-9,804","0,794","-3,643","-4,863","4,092","-6,749","-5,236","2,016","-3,914","0,563","3,121","-2,181","3,013"
774,"-6,363","6,939","-0,321","0,124","-1,034","0,007","0,755","-1,114","-9,129","-4,317","-4,225","-8,012","4,020","-7,691","-4,708","1,362","-3,502","-0,268","1,925","-0,210","5,059"
775,"-5,616","5,268","-0,340","-0,737","-0,674","1,082","0,810","-1,252","-6,954","-6,884","-4,840","-9,966","4,056","-7,792","-1,055","1,136","-3,100","-1,149","1,417","2,095","5,908"
776,"-0,951","2,701","0,577","-1,581","-0,128","2,870","1,430","-0,185","-5,416","-4,901","-6,627","-9,585","3,390","-7,989","1,352","-0,022","-2,324","-1,311","1,113","3,125","5,639"
777,"2,486","-4,691","0,654","-2,209","0,688","3,757","1,631","-0,203","-0,052","-2,891","-7,951","-9,274","3,233","-7,589","2,821","-1,559","-1,574","-0,921","0,757","1,944","5,219"
778,"6,451","-7,236","1,023","-2,262","2,086","5,350","2,435","-0,375","5,536","-1,754","-7,834","-10,097","2,903","-7,382","1,264","-2,063","-0,789","-0,327","0,771","0,406","4,648"
779,"12,105","-14,457","1,970","-2,486","3,722","8,178","4,141","1,126","9,388","1,806","-7,029","-8,162","3,043","-6,759","0,436","-1,461","-0,183","-0,049","0,969","-0,128","3,761"
780,"16,394","-21,832","1,958","-4,894","5,143","11,263","5,445","0,520","18,620","4,109","-6,064","-5,745","2,864","-5,392","0,118","-0,990","0,006","0,672","0,634","-0,793","1,831"
781,"21,658","-27,837","2,165","-6,970","7,449","14,452","8,178","1,352","30,782","2,777","-4,539","-5,847","2,267","-4,287","-0,525","0,090","-0,032","1,508","0,220","-2,113","1,277"
782,"24,951","-34,856","0,203","-9,095","10,902","18,152","8,153","0,891","41,553","2,131","-1,684","-6,305","1,925","-2,860","-1,674","0,625","-0,165","2,163","-0,153","-2,758","1,883"
783,"27,753","-39,573","-1,756","-10,554","14,574","20,594","8,135","1,994","47,929","3,305","1,859","-4,837","1,814","-1,704","-4,820","0,666","-0,246","3,107","-0,520","-3,600","2,111"
784,"28,182","-41,442","-3,622","-11,405","17,870","23,036","5,875","2,653","57,864","4,955","4,062","-3,536","1,554","-0,482","-6,859","1,123","-0,252","4,481","-0,452","-4,613","1,886"
785,"25,055","-39,159","-3,065","-9,985","19,750","25,723","4,130","1,660","59,174","5,911","4,896","-2,583","1,608","0,170","-9,198","2,622","-0,106","5,665","-0,813","-4,810","1,638"
786,"21,623","-33,390","-1,037","-7,259","19,982","23,644","2,916","0,669","47,205","4,085","5,057","-3,295","1,568","0,588","-10,108","3,520","0,085","6,395","-1,235","-5,171","1,339"
787,"20,477","-33,036","-0,656","-6,314","18,089","17,834","2,432","1,744","41,013","0,849","4,165","-4,827","2,154","1,512","-6,614","2,812","0,187","8,033","-2,071","-5,521","0,269"
788,"20,312","-28,390","0,288","-7,018","11,433","6,479","1,205","1,935","39,226","0,577","3,630","-5,776","1,844","1,219","-3,801","0,480","-0,476","8,840","-2,628","-4,589","0,598"
789,"17,248","-26,785","0,493","-7,594","5,783","-0,368","1,117","1,952","36,143","3,194","1,917","-4,165","2,049","-0,369","-1,992","-0,788","-1,717","8,473","-3,025","-3,248","2,367"
790,"12,887","-18,288","2,713","-7,556","2,038","0,563","1,105","2,206","32,538","5,212","-1,492","-2,025","1,694","-2,924","-2,228","-1,754","-2,155","8,094","-3,964","-2,840","3,928"
791,"8,551","-10,376","1,011","-5,904","-0,562","2,078","-1,381","4,690","19,878","4,759","-5,942","-1,262","2,019","-5,165","-0,267","-2,235","-2,510","7,836","-5,461","-1,418","5,842"
792,"3,309","-2,110","2,578","-1,371","-0,248","6,011","-0,618","3,495","3,197","3,229","-10,447","-0,799","1,590","-7,812","2,645","-2,766","-2,589","7,033","-4,941","1,063","7,168"
793,"1,718","1,187","2,359","1,028","0,597","8,824","-1,834","5,175","2,871","1,322","-14,098","-0,576","1,505","-10,121","6,489","-2,678","-2,560","5,792","-3,880","3,501","9,076"
794,"-1,286","4,729","2,323","1,999","-0,682","6,046","-1,745","3,923","4,089","-1,182","-17,107","-1,081","1,448","-12,332","9,122","-2,406","-2,180","4,431","-3,377","6,357","11,512"
795,"-4,213","6,215","2,972","5,470","-1,711","3,093","-2,421","3,460","-1,656","-5,415","-17,597","-4,353","1,373","-14,226","9,867","-1,525","-2,028","3,185","-3,111","8,688","13,601"
796,"-7,146","10,219","2,830","6,972","-1,479","2,192","-2,961","2,698","-7,788","-10,456","-15,896","-8,565","1,350","-15,750","8,401","0,445","-2,048","2,366","-3,063","9,221","14,355"
797,"-11,029","12,967","1,863","6,175","-0,776","0,928","-3,176","1,830","-16,541","-13,627","-13,959","-12,237","1,142","-16,329","6,965","1,239","-1,936","2,302","-2,508","8,888","13,988"
798,"-15,293","14,674","6,138","4,334","-1,590","-1,830","-2,094","-1,675","-15,606","-12,452","-13,498","-13,708","0,824","-16,231","4,932","1,172","-1,834","2,531","-1,456","7,868","13,232"
799,"-11,980","17,362","1,115","4,068","-4,355","-5,635","-3,098","0,830","-24,899","-8,385","-13,785","-12,379","0,954","-15,394","4,493","1,350","-1,671","2,754","-1,306","7,046","11,531"
800,"-19,626","20,613","0,891","4,439","-6,434","-10,469","-3,199","0,584","-29,485","-6,122","-11,956","-11,900","0,658","-14,009","3,981","0,178","-1,509","3,318","-0,798","5,991","10,440"
801,"-22,724","33,909","2,920","4,992","-6,559","-11,593","-4,787","-3,218","-40,843","-4,174","-9,542","-11,336","0,386","-13,034","2,499","0,411","-1,544","3,825","-0,357","4,480","9,792"
802,"-21,561","38,282","4,754","6,124","-9,680","-13,738","-5,688","-1,237","-55,417","-0,234","-7,600","-8,740","-0,142","-12,188","1,541","1,446","-1,650","3,929","-0,410","3,438","9,511"
803,"-20,900","33,688","3,429","7,352","-10,756","-13,560","-4,731","0,439","-47,057","1,989","-7,809","-4,357","-0,633","-10,873","1,541","1,878","-1,510","3,666","-0,099","2,807","9,227"
804,"-22,732","33,750","2,361","7,099","-9,472","-12,100","-4,853","1,118","-33,302","-0,627","-8,065","-2,174","-0,701","-9,827","1,737","2,195","-1,484","3,112","0,212","2,365","8,913"
805,"-23,203","31,904","1,531","5,801","-8,760","-9,995","-3,652","0,714","-26,686","-3,941","-7,451","-1,390","-0,738","-8,924","3,219","2,019","-1,718","2,839","0,468","2,189","8,183"
806,"-21,776","29,080","-0,356","5,464","-5,646","-4,424","-3,952","-0,478","-28,689","-5,470","-6,177","-1,149","-0,551","-7,771","5,524","1,411","-2,091","2,829","1,210","1,906","7,518"
807,"-21,158","23,784","-1,933","6,428","-2,211","1,797","-3,137","-0,192","-27,471","-4,760","-5,099","-2,434","-0,216","-7,054","6,745","0,076","-2,809","2,616","1,705","1,818","7,091"
808,"-19,808","21,001","-2,647","6,275","0,409","6,871","-2,969","-0,815","-22,950","-1,570","-4,674","-2,875","0,096","-6,514","6,378","0,201","-3,250","2,572","2,145","1,151","6,346"
809,"-19,560","20,940","-2,255","5,636","-0,151","8,442","-2,412","-0,549","-17,306","0,900","-3,859","-3,032","0,707","-6,490","3,759","0,700","-3,813","2,187","2,286","0,694","5,211"
810,"-19,679","17,899","-1,758","5,310","-0,854","6,645","-2,139","-0,574","-14,278","0,229","-3,274","-3,518","1,604","-6,170","1,893","1,764","-4,211","0,981","3,086","1,013","4,644"
811,"-18,829","16,815","-1,601","4,635","-1,270","4,397","-1,891","-0,347","-14,424","-1,350","-3,369","-5,046","2,732","-5,965","0,622","2,688","-4,462","0,612","3,332","1,011","4,512"
812,"-19,589","15,350","-1,252","3,644","-2,474","1,032","-1,550","-0,482","-13,595","-1,268","-3,774","-5,578","3,691","-6,147","-1,253","2,938","-4,263","0,335","2,786","0,382","4,488"
813,"-18,904","13,525","-0,934","1,872","-2,642","-1,181","-1,238","-0,392","-13,843","0,912","-4,336","-4,989","4,633","-6,464","-2,347","3,004","-3,765","0,001","2,545","0,268","4,268"
814,"-16,376","10,548","-0,055","0,428","-1,780","-0,479","-0,806","-0,657","-13,979","2,824","-5,118","-5,181","5,091","-6,881","-3,617","2,333","-3,227","-0,108","2,742","-0,156","3,461"
815,"-11,311","6,973","-1,156","0,194","-0,435","1,153","-0,647","-0,654","-11,204","4,095","-5,859","-4,638","5,987","-6,583","-2,850","2,210","-2,616","-0,157","2,626","-0,354","3,081"
816,"-10,101","5,888","-0,658","-0,451","-0,093","2,535","-0,270","-1,088","-7,564","5,419","-6,980","-3,335","6,846","-5,871","-0,552","2,382","-1,750","0,190","2,011","0,737","3,187"
817,"-7,972","5,964","-0,013","0,790","0,751","5,414","0,100","-0,903","-5,731","4,993","-6,708","-3,727","7,563","-4,969","2,575","1,881","-0,986","0,664","2,322","1,219","2,665"
818,"-5,826","3,227","-0,759","0,060","0,957","6,594","0,243","-0,792","-4,449","4,862","-6,124","-4,556","8,194","-4,348","4,200","2,179","-0,512","0,897","2,764","0,578","1,838"
819,"-5,371","2,583","-0,948","-1,074","0,410","6,395","0,902","-0,941","-6,008","6,854","-5,548","-4,499","8,631","-4,383","3,780","2,125","-0,204","0,532","3,073","0,329","1,629"
820,"-1,683","2,509","-0,714","-0,857","0,325","6,140","1,171","-0,785","-4,851","8,329","-5,524","-4,038","9,003","-4,199","3,497","1,959","-0,162","-0,285","3,078","0,023","1,307"
821,"1,952","0,234","-1,175","-2,183","1,667","6,725","1,499","-0,664","-1,657","7,744","-5,203","-4,051","9,107","-4,238","1,693","1,605","-0,008","-0,815","3,035","-0,895","0,342"
822,"3,627","-3,661","-1,963","-2,193","2,742","6,476","1,934","-0,115","1,976","5,408","-5,526","-4,109","9,657","-3,820","1,611","1,429","0,119","-1,151","2,371","-0,552","-0,193"
823,"5,890","-3,471","-1,186","-1,548","3,913","7,745","1,858","-0,576","4,498","5,669","-5,789","-4,043","9,529","-3,218","1,783","1,067","0,386","-1,392","2,495","0,369","-0,535"
824,"7,779","-3,981","-1,227","-1,221","4,104","7,901","0,662","-0,055","5,622","7,606","-5,622","-3,082","9,486","-2,892","1,019","1,118","0,700","-1,013","2,808","-0,021","-1,014"
825,"4,430","-5,745","-1,400","0,238","3,542","7,871","0,275","-0,288","4,348","8,819","-5,048","-3,452","9,146","-2,649","-0,109","1,599","1,175","-0,776","3,489","-0,574","-1,539"
826,"3,628","-0,205","-0,948","1,054","2,426","6,483","-0,292","-1,214","-4,840","9,119","-4,739","-2,501","9,091","-1,977","-0,452","2,630","1,222","-0,513","3,629","-0,841","-2,705"
827,"2,476","1,925","-0,914","1,403","0,845","2,516","-0,983","0,045","-8,293","6,714","-4,347","-2,366","9,386","-1,140","-0,074","2,677","0,727","0,194","3,338","-0,967","-3,607"
828,"-0,124","1,617","-0,682","1,248","-0,700","0,153","-1,365","0,395","-3,858","4,426","-4,373","-2,894","9,108","-0,206","1,270","2,066","0,255","0,326","3,818","-0,169","-3,260"
829,"-1,922","3,088","-0,350","0,594","-2,162","-2,313","-1,551","1,112","0,102","5,286","-3,113","-2,519","8,902","0,382","2,194","2,130","-0,126","0,270","3,677","0,698","-2,133"
830,"-2,502","4,165","0,068","1,403","-2,240","-2,767","-1,746","0,477","-1,419","9,048","-2,605","0,149","8,876","0,746","3,236","2,561","-0,457","0,152","2,684","0,660","-1,029"
831,"-1,673","2,698","-0,549","0,166","-1,675","-2,373","-1,136","0,418","-1,392","10,928","-3,305","2,231","8,495","1,073","3,840","3,291","-0,383","0,218","2,122","0,594","-0,109"
832,"-0,936","-0,262","-0,486","-1,194","-0,617","-1,488","-0,662","-0,351","1,127","10,421","-3,331","2,669","8,150","1,549","2,909","3,414","-0,273","0,139","1,756","0,240","0,001"
833,"0,893","0,323","-0,766","-1,918","0,511","-1,546","-0,843","-0,843","1,126","8,880","-2,137","1,501","7,705","1,391","1,120","2,799","-0,233","0,366","2,133","-0,316","-0,665"
834,"1,285","-0,624","-0,289","-1,543","1,877","1,766","-0,548","-0,801","1,437","9,404","-1,100","1,812","7,109","1,170","-2,035","2,184","-0,314","0,614","2,642","-1,019","-1,871"
835,"1,950","-2,115","-0,352","-0,782","2,133","4,842","-0,607","-0,792","3,342","8,535","-0,236","2,208","6,955","1,564","-3,318","2,488","-0,662","0,744","2,964","-1,393","-2,978"
836,"2,978","-1,522","-0,190","0,134","1,226","5,515","-0,963","-0,755","4,988","4,934","0,726","0,025","6,880","2,500","-2,784","2,914","-0,781","0,775","3,093","-1,673","-3,380"
837,"2,462","-2,192","-0,271","0,983","0,539","5,533","-0,683","-0,527","5,766","2,616","2,520","-2,168","6,142","2,983","-2,599","2,606","-0,930","0,980","3,221","-2,277","-3,612"
838,"3,285","-1,075","-0,382","0,368","1,473","7,678","-0,803","-0,977","3,792","3,186","3,839","-2,100","5,792","3,083","-3,257","1,999","-0,834","0,825","2,983","-2,910","-3,904"
839,"3,945","-1,411","-0,283","-0,059","1,141","6,022","-0,203","-1,255","2,186","5,050","3,821","-0,742","5,253","2,927","-3,672","1,400","-0,680","0,289","2,856","-3,040","-3,494"
840,"4,937","-1,809","-0,469","-0,417","1,089","4,975","-0,082","-1,617","2,238","5,185","2,862","0,324","5,179","3,050","-3,139","1,103","-0,505","-0,120","2,964","-2,561","-2,711"
841,"4,642","-1,678","-0,310","-1,738","1,005","3,527","0,834","-1,501","2,190","3,328","2,203","0,197","5,138","2,823","-1,398","0,794","-0,414","0,043","2,894","-2,278","-2,171"
842,"5,084","-0,639","-0,107","-2,307","0,431","2,298","1,270","-1,902","1,950","2,583","1,282","1,232","5,218","2,551","0,418","0,183","-0,526","0,111","2,581","-1,752","-1,695"
843,"4,811","-1,261","-0,617","-2,439","0,199","1,094","1,488","-1,443","0,787","3,307","-0,070","1,556","5,400","1,765","0,540","-0,371","-0,606","0,360","2,330","-1,365","-1,351"
844,"3,915","0,401","-0,354","-1,840","-0,149","0,435","1,682","-1,189","0,389","4,527","-1,249","1,565","6,072","0,894","0,569","-0,925","-0,566","0,588","2,081","-1,142","-1,059"
845,"5,022","0,810","-0,593","-0,488","-0,428","-0,074","1,758","-1,133","-0,108","3,557","-0,914","-0,783","6,509","0,429","0,185","-0,862","-0,456","0,508","1,712","-1,465","-0,759"
846,"6,296","-0,714","-0,316","-0,484","-0,293","-0,057","1,600","-0,937","-0,940","3,482","-0,466","-2,829","6,768","0,042","-0,408","-0,853","-0,110","0,014","1,222","-1,708","-0,571"
847,"7,124","-2,474","0,167","-0,624","-0,409","-0,195","0,834","-1,356","-1,769","5,464","-0,244","-3,644","6,759","-0,700","-2,554","-0,969","0,268","-0,303","0,796","-1,602","-0,634"
848,"7,380","-3,804","0,776","-0,089","-0,198","0,190","0,924","-1,096","-0,755","7,318","-1,031","-3,625","6,857","-1,351","-4,029","-0,403","0,733","-1,177","0,620","-1,340","-1,187"
849,"7,546","-5,114","0,781","-0,023","0,562","0,694","-0,129","-1,311","1,765","6,764","-0,994","-4,620","6,843","-1,466","-3,440","0,883","1,116","-1,463","0,936","-1,081","-2,005"
850,"6,564","-5,598","0,987","0,925","1,488","2,537","-0,176","-1,151","5,250","5,266","-0,564","-5,444","6,815","-1,386","-2,270","1,118","1,481","-1,150","1,068","-1,310","-2,572"
851,"8,282","-6,143","0,612","1,251","1,758","3,836","-0,350","-1,373","4,967","5,546","-0,649","-4,175","6,898","-1,077","-0,649","1,721","1,416","-0,815","0,332","-1,063","-2,369"
852,"7,979","-7,481","-0,066","1,111","1,245","2,017","0,138","-0,967","2,958","7,010","-2,545","-1,484","6,580","-1,133","-0,081","1,770","1,511","-0,274","-0,226","-0,211","-1,929"
853,"6,788","-5,659","-0,036","0,276","1,174","1,680","-0,003","-1,490","3,639","5,803","-4,384","0,488","6,453","-0,507","2,651","1,827","1,123","-0,018","-0,247","0,738","-0,775"
854,"5,174","-3,876","-0,389","-0,575","0,619","1,257","-0,194","-1,356","1,892","4,006","-5,326","0,915","6,284","-0,309","4,604","1,636","0,825","0,401","-0,575","1,038","0,715"
855,"2,871","-2,856","-0,367","0,360","1,207","3,610","-0,480","-0,773","1,189","4,302","-5,173","1,088","5,908","-0,571","5,093","1,267","0,305","0,608","-1,380","0,752","1,609"
856,"1,827","-0,223","-0,172","0,686","0,861","4,997","-0,884","-0,890","-1,516","4,135","-4,475","0,691","5,729","-0,731","4,938","1,205","0,015","0,720","-1,576","0,604","2,508"
857,"-0,402","0,667","-0,141","1,287","-0,500","1,639","-1,084","-0,292","-3,018","3,283","-3,931","-0,093","4,965","-0,946","3,717","1,389","-0,656","0,780","-1,347","1,248","3,346"
858,"-0,948","0,829","0,020","1,549","-1,717","-1,472","-1,630","-0,302","-3,096","2,194","-2,976","-1,177","4,631","-1,187","2,388","1,389","-1,016","0,844","-1,093","1,236","2,668"
859,"-0,259","0,970","0,156","1,914","-2,543","-3,107","-1,863","-0,473","-3,449","2,265","-2,115","-1,417","3,950","-1,428","0,236","0,778","-1,368","0,954","-1,369","0,222","0,991"
860,"0,239","-0,670","0,138","2,385","-1,553","-3,445","-2,135","-0,594","-2,518","2,470","-2,083","-0,745","3,497","-1,326","-1,237","1,023","-1,258","0,878","-1,543","-0,061","0,448"
861,"2,448","-2,590","0,680","1,979","-0,358","-1,676","-1,578","0,137","1,094","1,299","-2,000","-0,856","2,781","-1,107","-1,930","0,907","-1,060","0,593","-1,550","0,654","0,762"
862,"5,839","-7,263","1,472","1,201","0,630","0,078","-0,837","-0,185","2,822","-0,984","-0,536","-1,960","2,002","-0,564","-2,574","0,786","-0,951","0,509","-1,301","-0,058","0,588"
863,"10,193","-12,070","1,596","-0,663","1,724","2,567","1,059","1,587","6,398","-1,300","1,340","-2,544","0,999","-0,391","-4,015","0,903","-0,788","0,731","-1,109","-1,210","0,231"
864,"14,604","-18,360","2,157","-2,076","3,053","3,491","2,384","0,813","13,007","-1,196","2,689","-1,919","0,271","0,366","-4,269","1,754","-1,064","0,922","-1,295","-1,912","0,595"
865,"18,128","-24,862","0,782","-4,375","4,979","5,799","3,267","1,752","21,834","-1,128","3,622","-1,403","-0,044","1,261","-3,918","2,722","-1,368","1,307","-1,715","-2,492","0,273"
866,"23,904","-28,599","-0,197","-5,991","8,177","8,556","4,137","2,204","31,156","-1,616","5,238","-1,269","-0,402","1,740","-4,287","3,334","-1,387","1,201","-1,539","-2,973","0,802"
