Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
2571,"1,000","0,026","0,005","-0,017","0,664","-0,737","0,120","-0,034","0,980","0,122","-0,134","-0,078","0,999","0,046","-0,007","0,012","0,988","0,139","0,060","0,032","0,980","0,194","-0,022","-0,025","0,667","-0,745","0,009","0,005"
2572,"1,000","0,026","0,005","-0,017","0,664","-0,737","0,121","-0,033","0,980","0,122","-0,134","-0,079","0,999","0,045","-0,006","0,012","0,988","0,139","0,060","0,032","0,980","0,194","-0,022","-0,025","0,667","-0,745","0,009","0,005"
2573,"1,000","0,026","0,005","-0,017","0,664","-0,737","0,121","-0,034","0,980","0,122","-0,134","-0,079","0,999","0,045","-0,007","0,012","0,988","0,139","0,060","0,032","0,980","0,194","-0,022","-0,025","0,666","-0,746","0,009","0,005"
2574,"1,000","0,026","0,005","-0,017","0,664","-0,737","0,121","-0,034","0,980","0,123","-0,133","-0,078","0,999","0,045","-0,007","0,012","0,988","0,139","0,060","0,032","0,980","0,194","-0,022","-0,024","0,666","-0,746","0,009","0,005"
2575,"1,000","0,026","0,005","-0,017","0,664","-0,738","0,121","-0,034","0,980","0,123","-0,134","-0,078","0,999","0,045","-0,007","0,012","0,988","0,139","0,059","0,032","0,981","0,194","-0,022","-0,025","0,666","-0,746","0,009","0,005"
2576,"1,000","0,026","0,006","-0,017","0,663","-0,738","0,121","-0,034","0,980","0,123","-0,134","-0,078","0,999","0,045","-0,007","0,012","0,988","0,139","0,059","0,031","0,981","0,193","-0,022","-0,024","0,666","-0,746","0,010","0,006"
2577,"1,000","0,026","0,006","-0,017","0,663","-0,738","0,121","-0,034","0,980","0,123","-0,134","-0,078","0,999","0,044","-0,007","0,012","0,988","0,139","0,059","0,031","0,981","0,193","-0,022","-0,024","0,666","-0,746","0,010","0,006"
2578,"1,000","0,025","0,006","-0,017","0,663","-0,738","0,121","-0,034","0,980","0,123","-0,134","-0,078","0,999","0,044","-0,007","0,012","0,988","0,139","0,058","0,030","0,981","0,193","-0,022","-0,024","0,666","-0,746","0,010","0,006"
2579,"1,000","0,025","0,006","-0,017","0,663","-0,738","0,121","-0,035","0,980","0,123","-0,134","-0,078","0,999","0,043","-0,007","0,012","0,988","0,139","0,058","0,030","0,981","0,193","-0,022","-0,024","0,666","-0,745","0,009","0,006"
2580,"1,000","0,024","0,006","-0,017","0,663","-0,738","0,121","-0,035","0,980","0,123","-0,134","-0,078","0,999","0,042","-0,006","0,012","0,988","0,139","0,057","0,029","0,981","0,193","-0,022","-0,024","0,667","-0,745","0,009","0,005"
2581,"1,000","0,024","0,006","-0,016","0,663","-0,738","0,121","-0,035","0,980","0,123","-0,134","-0,078","0,999","0,042","-0,006","0,012","0,988","0,139","0,057","0,028","0,981","0,192","-0,022","-0,024","0,667","-0,745","0,009","0,005"
2582,"1,000","0,023","0,006","-0,016","0,663","-0,738","0,121","-0,035","0,980","0,123","-0,133","-0,078","0,999","0,041","-0,006","0,012","0,988","0,139","0,056","0,028","0,981","0,192","-0,022","-0,025","0,667","-0,745","0,009","0,005"
2583,"1,000","0,023","0,005","-0,016","0,663","-0,738","0,121","-0,035","0,980","0,123","-0,134","-0,078","0,999","0,041","-0,005","0,011","0,988","0,139","0,056","0,027","0,981","0,192","-0,022","-0,025","0,667","-0,745","0,009","0,005"
2584,"1,000","0,023","0,005","-0,016","0,663","-0,738","0,121","-0,035","0,980","0,123","-0,134","-0,077","0,999","0,040","-0,004","0,011","0,988","0,139","0,056","0,026","0,981","0,191","-0,022","-0,025","0,668","-0,744","0,009","0,005"
2585,"1,000","0,022","0,005","-0,016","0,663","-0,738","0,121","-0,035","0,980","0,123","-0,134","-0,077","0,999","0,040","-0,003","0,011","0,988","0,139","0,056","0,025","0,981","0,191","-0,022","-0,025","0,668","-0,744","0,009","0,005"
2586,"1,000","0,022","0,005","-0,016","0,664","-0,737","0,121","-0,035","0,980","0,123","-0,134","-0,077","0,999","0,039","-0,003","0,011","0,988","0,139","0,055","0,024","0,981","0,190","-0,022","-0,024","0,669","-0,743","0,009","0,005"
2587,"1,000","0,021","0,005","-0,016","0,664","-0,737","0,121","-0,035","0,980","0,123","-0,133","-0,076","0,999","0,039","-0,003","0,011","0,989","0,139","0,054","0,024","0,981","0,190","-0,022","-0,024","0,669","-0,743","0,009","0,005"
2588,"1,000","0,021","0,005","-0,016","0,664","-0,737","0,121","-0,035","0,980","0,124","-0,133","-0,076","0,999","0,039","-0,002","0,010","0,989","0,138","0,054","0,022","0,981","0,189","-0,021","-0,024","0,670","-0,742","0,009","0,005"
2589,"1,000","0,021","0,004","-0,016","0,665","-0,736","0,121","-0,035","0,980","0,124","-0,133","-0,075","0,999","0,039","-0,001","0,010","0,989","0,138","0,054","0,021","0,982","0,188","-0,021","-0,024","0,671","-0,741","0,009","0,005"
2590,"1,000","0,021","0,004","-0,016","0,666","-0,736","0,121","-0,035","0,980","0,125","-0,133","-0,074","0,999","0,038","-0,001","0,010","0,989","0,138","0,054","0,020","0,982","0,187","-0,021","-0,024","0,672","-0,740","0,009","0,005"
2591,"1,000","0,021","0,004","-0,016","0,666","-0,735","0,121","-0,035","0,981","0,125","-0,132","-0,073","0,999","0,038","0,000","0,010","0,989","0,137","0,054","0,020","0,982","0,186","-0,021","-0,024","0,673","-0,739","0,009","0,005"
2592,"1,000","0,021","0,004","-0,016","0,667","-0,734","0,121","-0,035","0,981","0,125","-0,132","-0,072","0,999","0,037","0,001","0,009","0,989","0,137","0,054","0,019","0,982","0,185","-0,020","-0,024","0,674","-0,739","0,009","0,005"
2593,"1,000","0,021","0,004","-0,015","0,668","-0,733","0,121","-0,035","0,981","0,126","-0,132","-0,071","0,999","0,037","0,002","0,009","0,989","0,137","0,053","0,018","0,983","0,183","-0,020","-0,024","0,675","-0,737","0,009","0,005"
2594,"1,000","0,021","0,003","-0,015","0,670","-0,732","0,120","-0,034","0,981","0,126","-0,132","-0,070","0,999","0,036","0,002","0,009","0,989","0,136","0,052","0,018","0,983","0,182","-0,020","-0,024","0,677","-0,736","0,008","0,006"
2595,"1,000","0,020","0,003","-0,015","0,671","-0,731","0,120","-0,034","0,981","0,126","-0,132","-0,069","0,999","0,036","0,002","0,009","0,989","0,136","0,052","0,017","0,983","0,180","-0,020","-0,025","0,678","-0,735","0,008","0,006"
2596,"1,000","0,020","0,002","-0,015","0,673","-0,729","0,119","-0,034","0,981","0,126","-0,132","-0,068","0,999","0,035","0,002","0,008","0,989","0,135","0,051","0,016","0,983","0,178","-0,020","-0,025","0,680","-0,733","0,008","0,006"
2597,"1,000","0,020","0,002","-0,015","0,675","-0,728","0,118","-0,034","0,981","0,126","-0,132","-0,067","0,999","0,035","0,002","0,008","0,989","0,135","0,051","0,015","0,984","0,176","-0,020","-0,025","0,682","-0,731","0,007","0,006"
2598,"1,000","0,020","0,002","-0,015","0,677","-0,726","0,118","-0,033","0,981","0,126","-0,131","-0,066","0,999","0,035","0,003","0,008","0,990","0,134","0,050","0,015","0,984","0,175","-0,020","-0,025","0,684","-0,729","0,007","0,006"
2599,"1,000","0,019","0,001","-0,014","0,679","-0,724","0,117","-0,033","0,981","0,126","-0,131","-0,066","0,999","0,035","0,003","0,008","0,990","0,133","0,050","0,014","0,984","0,173","-0,021","-0,025","0,687","-0,727","0,007","0,006"
2600,"1,000","0,019","0,001","-0,014","0,681","-0,722","0,117","-0,033","0,981","0,126","-0,130","-0,065","0,999","0,034","0,004","0,007","0,990","0,133","0,050","0,013","0,985","0,171","-0,021","-0,025","0,690","-0,724","0,007","0,006"
2601,"1,000","0,018","0,001","-0,014","0,683","-0,720","0,117","-0,033","0,981","0,126","-0,130","-0,064","0,999","0,034","0,005","0,007","0,990","0,132","0,050","0,012","0,985","0,170","-0,021","-0,026","0,693","-0,721","0,006","0,006"
2602,"1,000","0,018","0,002","-0,014","0,686","-0,717","0,117","-0,033","0,981","0,126","-0,130","-0,064","0,999","0,034","0,005","0,007","0,990","0,131","0,049","0,012","0,985","0,168","-0,021","-0,026","0,695","-0,719","0,006","0,007"
2603,"1,000","0,018","0,002","-0,014","0,689","-0,714","0,116","-0,033","0,981","0,126","-0,130","-0,064","0,999","0,034","0,006","0,007","0,990","0,131","0,049","0,011","0,986","0,165","-0,021","-0,026","0,698","-0,716","0,005","0,007"
2604,"1,000","0,018","0,001","-0,014","0,692","-0,711","0,116","-0,034","0,981","0,126","-0,130","-0,064","0,999","0,033","0,006","0,007","0,990","0,130","0,049","0,011","0,986","0,163","-0,021","-0,027","0,701","-0,713","0,005","0,008"
2605,"1,000","0,018","0,001","-0,014","0,696","-0,708","0,116","-0,034","0,981","0,126","-0,130","-0,064","0,999","0,033","0,006","0,007","0,990","0,130","0,048","0,011","0,987","0,159","-0,021","-0,027","0,705","-0,709","0,004","0,008"
2606,"1,000","0,018","0,001","-0,014","0,700","-0,704","0,116","-0,034","0,981","0,126","-0,130","-0,064","0,999","0,033","0,007","0,007","0,990","0,130","0,047","0,010","0,987","0,155","-0,021","-0,028","0,710","-0,705","0,004","0,008"
2607,"1,000","0,018","0,001","-0,014","0,704","-0,700","0,115","-0,033","0,981","0,127","-0,130","-0,063","0,999","0,033","0,008","0,007","0,990","0,129","0,047","0,009","0,988","0,150","-0,022","-0,028","0,714","-0,700","0,003","0,008"
2608,"1,000","0,018","0,001","-0,015","0,708","-0,696","0,115","-0,033","0,981","0,127","-0,129","-0,063","0,999","0,033","0,008","0,007","0,990","0,129","0,047","0,009","0,989","0,145","-0,022","-0,029","0,719","-0,695","0,003","0,007"
2609,"1,000","0,019","0,001","-0,015","0,713","-0,691","0,114","-0,033","0,981","0,127","-0,129","-0,064","0,999","0,033","0,009","0,007","0,991","0,129","0,046","0,008","0,989","0,140","-0,022","-0,029","0,725","-0,689","0,003","0,006"
2610,"1,000","0,019","0,001","-0,015","0,717","-0,687","0,114","-0,032","0,981","0,127","-0,129","-0,064","0,999","0,034","0,010","0,008","0,991","0,128","0,046","0,008","0,990","0,135","-0,023","-0,030","0,731","-0,683","0,004","0,004"
2611,"1,000","0,019","0,001","-0,015","0,723","-0,681","0,113","-0,032","0,981","0,127","-0,129","-0,064","0,999","0,034","0,010","0,008","0,991","0,128","0,046","0,009","0,991","0,129","-0,023","-0,030","0,737","-0,676","0,005","0,003"
2612,"1,000","0,020","0,001","-0,015","0,729","-0,675","0,113","-0,030","0,982","0,127","-0,128","-0,063","0,999","0,034","0,010","0,008","0,991","0,127","0,045","0,009","0,992","0,123","-0,024","-0,031","0,744","-0,668","0,005","0,001"
2613,"1,000","0,020","0,001","-0,015","0,736","-0,668","0,111","-0,028","0,982","0,127","-0,127","-0,063","0,999","0,035","0,011","0,008","0,991","0,126","0,045","0,009","0,992","0,116","-0,025","-0,031","0,752","-0,659","0,007","-0,002"
2614,"1,000","0,020","0,000","-0,015","0,743","-0,660","0,109","-0,025","0,982","0,126","-0,127","-0,063","0,999","0,035","0,011","0,009","0,991","0,124","0,044","0,009","0,993","0,110","-0,026","-0,032","0,760","-0,650","0,010","-0,005"
2615,"1,000","0,020","0,000","-0,015","0,751","-0,651","0,107","-0,022","0,982","0,126","-0,126","-0,064","0,999","0,034","0,012","0,009","0,991","0,123","0,043","0,008","0,994","0,103","-0,027","-0,033","0,769","-0,639","0,013","-0,010"
2616,"1,000","0,020","0,000","-0,015","0,760","-0,641","0,103","-0,018","0,982","0,124","-0,125","-0,064","0,999","0,034","0,012","0,009","0,992","0,121","0,042","0,008","0,994","0,096","-0,028","-0,034","0,776","-0,630","0,017","-0,016"
2617,"1,000","0,020","0,000","-0,014","0,770","-0,630","0,098","-0,013","0,983","0,123","-0,123","-0,064","0,999","0,033","0,012","0,009","0,992","0,119","0,041","0,008","0,995","0,089","-0,029","-0,035","0,784","-0,620","0,022","-0,021"
2618,"1,000","0,020","0,000","-0,014","0,780","-0,619","0,092","-0,007","0,983","0,122","-0,122","-0,064","0,999","0,032","0,011","0,010","0,992","0,117","0,040","0,008","0,996","0,081","-0,029","-0,036","0,792","-0,610","0,028","-0,028"
2619,"1,000","0,020","0,000","-0,014","0,789","-0,608","0,085","0,000","0,984","0,120","-0,119","-0,062","0,999","0,031","0,010","0,010","0,993","0,114","0,039","0,009","0,996","0,074","-0,030","-0,037","0,800","-0,598","0,035","-0,034"
2620,"1,000","0,019","0,001","-0,013","0,799","-0,597","0,077","0,008","0,984","0,118","-0,116","-0,061","0,999","0,030","0,009","0,009","0,993","0,112","0,037","0,008","0,997","0,066","-0,030","-0,038","0,808","-0,586","0,042","-0,041"
2621,"1,000","0,019","0,002","-0,013","0,808","-0,584","0,068","0,015","0,985","0,115","-0,113","-0,060","0,999","0,030","0,008","0,009","0,993","0,110","0,035","0,007","0,997","0,058","-0,030","-0,039","0,816","-0,575","0,048","-0,045"
2622,"1,000","0,017","0,003","-0,013","0,819","-0,571","0,060","0,019","0,986","0,112","-0,110","-0,061","0,999","0,030","0,007","0,009","0,994","0,109","0,032","0,004","0,997","0,051","-0,030","-0,040","0,822","-0,564","0,053","-0,048"
2623,"1,000","0,015","0,002","-0,013","0,829","-0,556","0,054","0,020","0,986","0,108","-0,108","-0,064","0,999","0,030","0,005","0,009","0,994","0,106","0,029","0,001","0,998","0,044","-0,029","-0,040","0,830","-0,553","0,057","-0,050"
2624,"1,000","0,014","0,002","-0,014","0,839","-0,542","0,050","0,020","0,987","0,104","-0,106","-0,068","0,999","0,030","0,004","0,009","0,994","0,104","0,026","-0,001","0,998","0,037","-0,028","-0,039","0,838","-0,540","0,060","-0,051"
2625,"1,000","0,014","0,003","-0,015","0,846","-0,531","0,047","0,019","0,987","0,101","-0,104","-0,073","1,000","0,030","0,003","0,009","0,995","0,101","0,024","-0,002","0,998","0,030","-0,026","-0,038","0,846","-0,526","0,061","-0,052"
2626,"1,000","0,015","0,005","-0,015","0,852","-0,521","0,049","0,017","0,987","0,099","-0,101","-0,075","1,000","0,029","0,003","0,009","0,995","0,098","0,022","-0,001","0,999","0,022","-0,024","-0,037","0,854","-0,514","0,063","-0,051"
2627,"1,000","0,017","0,006","-0,015","0,858","-0,511","0,055","0,012","0,988","0,097","-0,098","-0,074","1,000","0,029","0,002","0,009","0,995","0,095","0,020","0,002","0,999","0,014","-0,023","-0,036","0,859","-0,505","0,062","-0,047"
2628,"1,000","0,018","0,007","-0,015","0,864","-0,500","0,062","0,005","0,989","0,095","-0,094","-0,070","1,000","0,028","0,000","0,009","0,996","0,092","0,019","0,004","0,999","0,006","-0,022","-0,034","0,864","-0,498","0,059","-0,042"
2629,"1,000","0,020","0,006","-0,016","0,870","-0,488","0,066","0,000","0,989","0,094","-0,090","-0,065","1,000","0,027","-0,001","0,009","0,996","0,089","0,016","0,004","0,999","-0,002","-0,021","-0,034","0,870","-0,490","0,052","-0,037"
2630,"1,000","0,020","0,005","-0,016","0,876","-0,477","0,068","-0,003","0,990","0,092","-0,086","-0,062","1,000","0,027","-0,002","0,010","0,996","0,086","0,014","0,004","0,999","-0,008","-0,020","-0,033","0,875","-0,480","0,043","-0,030"
2631,"1,000","0,020","0,005","-0,016","0,882","-0,466","0,069","-0,004","0,991","0,088","-0,083","-0,061","1,000","0,026","-0,002","0,010","0,997","0,082","0,013","0,004","0,999","-0,014","-0,018","-0,033","0,881","-0,471","0,031","-0,023"
2632,"1,000","0,020","0,005","-0,017","0,887","-0,456","0,072","-0,007","0,991","0,084","-0,079","-0,061","1,000","0,026","-0,004","0,010","0,997","0,079","0,012","0,007","0,999","-0,020","-0,016","-0,033","0,887","-0,462","0,020","-0,015"
2633,"1,000","0,021","0,005","-0,017","0,892","-0,446","0,075","-0,011","0,992","0,080","-0,075","-0,060","1,000","0,026","-0,005","0,011","0,997","0,076","0,011","0,009","0,999","-0,026","-0,014","-0,032","0,892","-0,452","0,010","-0,008"
2634,"1,000","0,021","0,005","-0,018","0,897","-0,436","0,078","-0,013","0,993","0,076","-0,071","-0,058","1,000","0,025","-0,006","0,011","0,997","0,072","0,010","0,012","0,999","-0,032","-0,012","-0,032","0,897","-0,442","0,003","-0,003"
2635,"1,000","0,022","0,006","-0,019","0,901","-0,425","0,081","-0,015","0,994","0,073","-0,067","-0,055","1,000","0,025","-0,006","0,012","0,998","0,068","0,009","0,014","0,999","-0,038","-0,010","-0,031","0,901","-0,433","-0,002","0,001"
2636,"1,000","0,022","0,007","-0,019","0,906","-0,415","0,086","-0,019","0,994","0,070","-0,063","-0,052","1,000","0,025","-0,008","0,013","0,998","0,064","0,008","0,016","0,999","-0,043","-0,009","-0,030","0,906","-0,424","-0,007","0,004"
2637,"1,000","0,022","0,007","-0,020","0,910","-0,404","0,089","-0,022","0,995","0,067","-0,058","-0,048","1,000","0,025","-0,010","0,013","0,998","0,060","0,007","0,019","0,998","-0,049","-0,009","-0,029","0,910","-0,414","-0,012","0,008"
2638,"1,000","0,023","0,007","-0,021","0,915","-0,393","0,091","-0,022","0,995","0,063","-0,055","-0,044","1,000","0,024","-0,010","0,014","0,998","0,057","0,006","0,021","0,998","-0,056","-0,008","-0,027","0,914","-0,405","-0,015","0,010"
2639,"0,999","0,023","0,007","-0,021","0,919","-0,383","0,091","-0,020","0,996","0,060","-0,051","-0,041","1,000","0,024","-0,010","0,015","0,998","0,053","0,005","0,022","0,998","-0,063","-0,008","-0,026","0,918","-0,395","-0,019","0,012"
2640,"0,999","0,023","0,008","-0,022","0,923","-0,374","0,091","-0,018","0,996","0,058","-0,049","-0,038","1,000","0,024","-0,009","0,015","0,998","0,050","0,004","0,022","0,997","-0,071","-0,007","-0,026","0,922","-0,385","-0,023","0,012"
2641,"0,999","0,024","0,007","-0,023","0,927","-0,365","0,089","-0,014","0,997","0,055","-0,046","-0,034","1,000","0,024","-0,010","0,016","0,999","0,047","0,003","0,023","0,997","-0,078","-0,007","-0,025","0,926","-0,375","-0,026","0,011"
2642,"0,999","0,025","0,007","-0,023","0,931","-0,356","0,086","-0,009","0,997","0,053","-0,044","-0,030","1,000","0,025","-0,010","0,016","0,999","0,044","0,003","0,023","0,996","-0,084","-0,006","-0,024","0,930","-0,366","-0,028","0,009"
2643,"0,999","0,026","0,007","-0,024","0,935","-0,346","0,081","-0,003","0,997","0,052","-0,042","-0,026","0,999","0,026","-0,009","0,017","0,999","0,042","0,002","0,023","0,996","-0,089","-0,005","-0,023","0,934","-0,357","-0,027","0,007"
2644,"0,999","0,027","0,006","-0,024","0,939","-0,337","0,074","0,002","0,998","0,050","-0,040","-0,021","0,999","0,026","-0,008","0,017","0,999","0,041","0,000","0,022","0,995","-0,094","-0,005","-0,022","0,937","-0,347","-0,025","0,006"
2645,"0,999","0,028","0,005","-0,025","0,942","-0,327","0,068","0,008","0,998","0,049","-0,038","-0,017","0,999","0,026","-0,007","0,018","0,999","0,039","0,000","0,021","0,995","-0,100","-0,005","-0,021","0,941","-0,337","-0,022","0,004"
2646,"0,999","0,029","0,004","-0,025","0,946","-0,318","0,061","0,012","0,998","0,048","-0,037","-0,014","0,999","0,027","-0,006","0,018","0,999","0,037","-0,001","0,020","0,994","-0,105","-0,004","-0,021","0,945","-0,327","-0,020","0,004"
2647,"0,999","0,029","0,003","-0,025","0,950","-0,309","0,054","0,016","0,998","0,047","-0,036","-0,011","0,999","0,028","-0,006","0,019","0,999","0,036","-0,001","0,021","0,994","-0,110","-0,003","-0,020","0,948","-0,318","-0,018","0,003"
2648,"0,999","0,030","0,002","-0,026","0,953","-0,300","0,049","0,019","0,998","0,046","-0,035","-0,008","0,999","0,028","-0,005","0,019","0,999","0,035","-0,002","0,021","0,993","-0,114","-0,002","-0,019","0,951","-0,308","-0,018","0,002"
2649,"0,999","0,030","0,001","-0,026","0,956","-0,290","0,045","0,022","0,998","0,045","-0,034","-0,006","0,999","0,029","-0,004","0,020","0,999","0,034","-0,002","0,021","0,993","-0,118","-0,002","-0,019","0,954","-0,298","-0,017","0,001"
2650,"0,999","0,030","0,001","-0,026","0,958","-0,282","0,042","0,023","0,998","0,045","-0,033","-0,004","0,999","0,029","-0,004","0,020","0,999","0,034","-0,003","0,021","0,992","-0,121","-0,001","-0,018","0,957","-0,288","-0,017","0,000"
2651,"0,999","0,030","0,001","-0,027","0,961","-0,273","0,041","0,025","0,998","0,044","-0,032","-0,002","0,999","0,030","-0,004","0,021","0,999","0,033","-0,003","0,021","0,992","-0,124","0,000","-0,017","0,960","-0,278","-0,017","-0,001"
2652,"0,999","0,030","0,001","-0,027","0,963","-0,264","0,040","0,026","0,999","0,044","-0,031","-0,001","0,999","0,031","-0,004","0,021","0,999","0,033","-0,004","0,020","0,992","-0,126","-0,001","-0,016","0,963","-0,268","-0,017","-0,001"
2653,"0,999","0,030","0,001","-0,027","0,966","-0,255","0,040","0,026","0,999","0,044","-0,030","0,000","0,999","0,031","-0,004","0,021","0,999","0,033","-0,005","0,020","0,992","-0,129","-0,001","-0,016","0,966","-0,259","-0,017","-0,002"
2654,"0,999","0,030","0,001","-0,028","0,968","-0,247","0,039","0,027","0,999","0,044","-0,029","0,001","0,999","0,031","-0,004","0,022","0,999","0,032","-0,006","0,021","0,991","-0,132","0,000","-0,016","0,968","-0,249","-0,017","-0,002"
2655,"0,999","0,030","0,001","-0,028","0,970","-0,238","0,037","0,027","0,999","0,044","-0,028","0,002","0,999","0,032","-0,004","0,022","0,999","0,032","-0,007","0,021","0,991","-0,134","0,000","-0,016","0,971","-0,239","-0,017","-0,003"
2656,"0,999","0,030","0,002","-0,028","0,972","-0,229","0,034","0,029","0,999","0,045","-0,027","0,002","0,999","0,033","-0,004","0,022","0,999","0,033","-0,009","0,021","0,991","-0,136","0,000","-0,016","0,973","-0,230","-0,016","-0,004"
2657,"0,999","0,030","0,002","-0,029","0,975","-0,219","0,030","0,030","0,999","0,046","-0,026","0,003","0,999","0,033","-0,004","0,023","0,999","0,033","-0,010","0,021","0,990","-0,137","0,001","-0,017","0,975","-0,220","-0,015","-0,005"
2658,"0,999","0,030","0,002","-0,029","0,977","-0,209","0,025","0,032","0,999","0,047","-0,025","0,004","0,999","0,034","-0,004","0,023","0,999","0,033","-0,010","0,021","0,990","-0,137","0,001","-0,019","0,977","-0,210","-0,014","-0,006"
2659,"0,999","0,030","0,002","-0,029","0,979","-0,199","0,020","0,033","0,999","0,048","-0,024","0,006","0,999","0,035","-0,004","0,023","0,999","0,033","-0,011","0,021","0,990","-0,137","0,002","-0,020","0,980","-0,201","-0,013","-0,007"
2660,"0,999","0,030","0,001","-0,029","0,981","-0,189","0,016","0,034","0,998","0,049","-0,023","0,007","0,999","0,035","-0,003","0,023","0,999","0,034","-0,012","0,020","0,990","-0,136","0,003","-0,021","0,981","-0,191","-0,012","-0,008"
2661,"0,999","0,030","0,001","-0,029","0,983","-0,179","0,012","0,035","0,998","0,050","-0,023","0,008","0,999","0,036","-0,003","0,023","0,999","0,035","-0,013","0,019","0,991","-0,134","0,004","-0,022","0,983","-0,181","-0,011","-0,010"
2662,"0,999","0,030","0,000","-0,029","0,985","-0,169","0,010","0,035","0,998","0,051","-0,023","0,009","0,999","0,036","-0,002","0,023","0,999","0,035","-0,013","0,018","0,991","-0,132","0,004","-0,022","0,985","-0,171","-0,009","-0,011"
2663,"0,999","0,030","0,000","-0,029","0,986","-0,160","0,009","0,035","0,998","0,052","-0,023","0,009","0,999","0,036","-0,001","0,023","0,999","0,036","-0,014","0,016","0,991","-0,129","0,004","-0,023","0,987","-0,161","-0,008","-0,012"
2664,"0,999","0,030","0,000","-0,029","0,988","-0,151","0,007","0,034","0,998","0,053","-0,024","0,009","0,999","0,037","-0,001","0,022","0,999","0,037","-0,014","0,015","0,992","-0,125","0,004","-0,024","0,988","-0,151","-0,007","-0,014"
2665,"0,999","0,030","-0,001","-0,029","0,989","-0,142","0,006","0,034","0,998","0,054","-0,024","0,009","0,999","0,037","0,000","0,022","0,999","0,038","-0,014","0,013","0,993","-0,120","0,003","-0,024","0,990","-0,140","-0,005","-0,014"
2666,"0,999","0,030","-0,001","-0,029","0,991","-0,133","0,004","0,033","0,998","0,055","-0,024","0,010","0,999","0,038","0,002","0,022","0,999","0,038","-0,014","0,012","0,993","-0,114","0,003","-0,025","0,991","-0,130","-0,003","-0,015"
2667,"0,999","0,030","-0,001","-0,029","0,992","-0,123","0,001","0,033","0,998","0,056","-0,024","0,011","0,999","0,038","0,003","0,021","0,999","0,038","-0,013","0,010","0,994","-0,107","0,002","-0,026","0,993","-0,120","-0,002","-0,016"
2668,"0,999","0,029","0,000","-0,028","0,993","-0,113","-0,003","0,032","0,998","0,057","-0,024","0,011","0,999","0,038","0,004","0,021","0,999","0,039","-0,013","0,009","0,995","-0,099","0,002","-0,027","0,994","-0,110","0,001","-0,016"
2669,"0,999","0,029","0,000","-0,028","0,994","-0,103","-0,008","0,031","0,998","0,058","-0,024","0,012","0,999","0,038","0,005","0,020","0,999","0,039","-0,012","0,008","0,996","-0,090","0,001","-0,028","0,995","-0,100","0,003","-0,015"
2670,"0,999","0,028","0,001","-0,027","0,995","-0,093","-0,011","0,030","0,998","0,059","-0,023","0,012","0,999","0,038","0,005","0,020","0,999","0,039","-0,012","0,007","0,996","-0,081","0,000","-0,028","0,996","-0,090","0,003","-0,014"
2671,"0,999","0,028","0,001","-0,026","0,996","-0,083","-0,012","0,028","0,998","0,060","-0,023","0,013","0,999","0,038","0,006","0,020","0,999","0,040","-0,011","0,006","0,997","-0,070","-0,002","-0,028","0,997","-0,081","0,003","-0,012"
2672,"0,999","0,027","0,001","-0,025","0,997","-0,073","-0,011","0,025","0,998","0,061","-0,023","0,013","0,999","0,037","0,006","0,019","0,999","0,041","-0,010","0,006","0,998","-0,058","-0,004","-0,028","0,997","-0,071","0,001","-0,010"
2673,"0,999","0,026","0,000","-0,024","0,998","-0,064","-0,009","0,022","0,998","0,062","-0,022","0,013","0,999","0,037","0,006","0,019","0,999","0,042","-0,010","0,005","0,999","-0,046","-0,006","-0,028","0,998","-0,063","-0,003","-0,008"
