Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
914,"10,801","-0,806","-7,198","16,452","-2,048","6,879","-16,144","1,156","-1,048","11,205","-2,280","-3,122","-16,853","9,566","-5,590","39,631","-0,580","-1,970","14,863","-9,494","1,688"
915,"10,778","-0,862","-7,272","17,146","-2,242","6,871","-15,147","1,441","-1,009","11,182","-2,459","-3,228","-15,872","9,580","-5,378","39,281","-0,603","-1,954","15,514","-9,356","1,793"
916,"10,804","-0,884","-7,334","17,727","-2,355","6,820","-14,206","1,667","-0,921","11,128","-2,538","-3,347","-14,961","9,528","-5,198","38,885","-0,612","-1,935","16,088","-9,231","1,926"
917,"10,767","-0,912","-7,395","18,234","-2,391","6,744","-13,290","1,846","-0,792","11,122","-2,633","-3,452","-14,068","9,487","-5,053","38,459","-0,615","-1,916","16,615","-9,127","2,078"
918,"10,706","-0,940","-7,448","18,671","-2,401","6,659","-12,433","1,996","-0,656","11,114","-2,739","-3,531","-13,167","9,438","-4,955","37,995","-0,614","-1,891","17,112","-9,029","2,260"
919,"10,726","-0,999","-7,495","19,025","-2,463","6,578","-11,583","2,221","-0,536","11,101","-2,845","-3,586","-12,250","9,443","-4,872","37,490","-0,618","-1,850","17,585","-8,933","2,449"
920,"10,691","-1,094","-7,534","19,355","-2,565","6,498","-10,794","2,489","-0,432","11,062","-2,935","-3,643","-11,300","9,486","-4,753","36,956","-0,612","-1,799","18,046","-8,869","2,614"
921,"10,652","-1,193","-7,567","19,656","-2,708","6,418","-9,999","2,776","-0,320","11,034","-3,056","-3,711","-10,367","9,533","-4,618","36,387","-0,620","-1,748","18,477","-8,814","2,759"
922,"10,596","-1,291","-7,594","19,906","-2,868","6,310","-9,174","3,090","-0,174","11,009","-3,178","-3,770","-9,440","9,644","-4,489","35,776","-0,615","-1,707","18,849","-8,827","2,883"
923,"10,538","-1,407","-7,612","20,053","-3,051","6,183","-8,386","3,416","0,001","10,966","-3,227","-3,798","-8,499","9,751","-4,321","35,087","-0,607","-1,671","19,093","-8,856","2,933"
924,"10,459","-1,532","-7,630","20,094","-3,256","6,075","-7,631","3,750","0,159","10,923","-3,262","-3,828","-7,602","9,824","-4,122","34,331","-0,590","-1,630","19,236","-8,861","2,962"
925,"10,390","-1,681","-7,646","20,074","-3,410","5,974","-6,882","4,026","0,332","10,875","-3,356","-3,891","-6,749","9,839","-3,880","33,529","-0,559","-1,614","19,286","-8,840","2,976"
926,"10,258","-1,782","-7,647","20,015","-3,507","5,887","-6,153","4,210","0,501","10,789","-3,454","-3,988","-5,952","9,752","-3,600","32,702","-0,545","-1,609","19,274","-8,714","2,978"
927,"10,104","-1,802","-7,650","19,923","-3,543","5,834","-5,455","4,286","0,637","10,691","-3,513","-4,129","-5,219","9,534","-3,279","31,865","-0,536","-1,602","19,209","-8,464","2,985"
928,"9,953","-1,858","-7,657","19,710","-3,510","5,788","-4,829","4,278","0,780","10,563","-3,618","-4,311","-4,562","9,261","-2,929","30,964","-0,513","-1,603","19,044","-8,190","3,006"
929,"9,843","-1,885","-7,685","19,417","-3,425","5,714","-4,270","4,187","0,901","10,378","-3,778","-4,494","-3,993","8,976","-2,593","30,032","-0,463","-1,606","18,818","-7,954","3,031"
930,"9,707","-1,817","-7,625","19,086","-3,275","5,579","-3,806","4,044","1,001","10,122","-3,979","-4,630","-3,542","8,744","-2,262","29,135","-0,371","-1,588","18,559","-7,824","3,034"
931,"9,555","-1,779","-7,457","18,705","-3,144","5,399","-3,446","3,873","1,053","9,857","-4,235","-4,706","-3,223","8,492","-1,963","28,271","-0,283","-1,557","18,229","-7,685","3,002"
932,"9,414","-1,795","-7,257","18,235","-2,986","5,204","-3,222","3,686","1,068","9,540","-4,408","-4,674","-2,972","8,241","-1,810","27,427","-0,162","-1,536","17,845","-7,579","2,936"
933,"9,248","-1,790","-7,042","17,742","-2,798","5,010","-3,055","3,507","1,036","9,266","-4,472","-4,653","-2,776","7,946","-1,664","26,621","-0,015","-1,529","17,439","-7,480","2,885"
934,"9,074","-1,688","-6,803","17,239","-2,594","4,837","-2,937","3,312","0,973","9,015","-4,331","-4,598","-2,654","7,637","-1,653","25,840","0,139","-1,539","16,987","-7,410","2,841"
935,"8,909","-1,595","-6,605","16,734","-2,411","4,667","-2,847","3,159","0,962","8,770","-4,004","-4,456","-2,531","7,300","-1,730","25,078","0,266","-1,530","16,565","-7,288","2,816"
936,"8,673","-1,588","-6,490","16,200","-2,188","4,505","-2,827","2,943","1,045","8,478","-3,694","-4,286","-2,427","6,981","-1,820","24,315","0,375","-1,528","16,140","-7,140","2,767"
937,"8,351","-1,589","-6,460","15,633","-1,986","4,360","-2,876","2,712","1,192","8,178","-3,484","-4,126","-2,416","6,699","-1,922","23,525","0,446","-1,524","15,595","-6,958","2,725"
938,"8,038","-1,498","-6,391","15,018","-1,840","4,223","-2,958","2,508","1,315","7,877","-3,386","-4,024","-2,420","6,454","-1,938","22,701","0,464","-1,517","15,015","-6,713","2,662"
939,"7,718","-1,413","-6,254","14,464","-1,692","4,092","-2,978","2,338","1,384","7,570","-3,347","-3,992","-2,398","6,309","-1,855","21,879","0,488","-1,528","14,446","-6,525","2,562"
940,"7,408","-1,396","-6,036","13,870","-1,539","3,908","-2,994","2,173","1,465","7,280","-3,279","-4,007","-2,381","6,208","-1,692","21,027","0,483","-1,559","13,819","-6,338","2,398"
941,"7,089","-1,422","-5,795","13,268","-1,322","3,690","-2,998","1,989","1,581","7,033","-3,134","-4,020","-2,354","6,058","-1,477","20,164","0,487","-1,607","13,174","-6,109","2,170"
942,"6,718","-1,473","-5,586","12,710","-1,083","3,457","-2,967","1,818","1,722","6,761","-2,978","-4,043","-2,332","5,880","-1,263","19,307","0,503","-1,646","12,527","-5,849","1,959"
943,"6,348","-1,525","-5,371","12,156","-0,849","3,261","-2,953","1,710","1,832","6,463","-2,872","-4,045","-2,286","5,703","-1,083","18,476","0,558","-1,705","11,916","-5,619","1,778"
944,"6,035","-1,502","-5,113","11,675","-0,588","3,056","-2,917","1,602","1,916","6,173","-2,833","-4,054","-2,240","5,504","-0,912","17,719","0,633","-1,767","11,381","-5,392","1,625"
945,"5,744","-1,488","-4,814","11,204","-0,298","2,822","-2,867","1,464","2,000","5,932","-2,802","-4,072","-2,174","5,281","-0,744","16,984","0,708","-1,824","10,858","-5,144","1,467"
946,"5,480","-1,489","-4,509","10,698","-0,005","2,586","-2,789","1,326","2,071","5,677","-2,862","-4,079","-2,074","5,066","-0,553","16,215","0,792","-1,866","10,307","-4,899","1,310"
947,"5,191","-1,574","-4,329","10,163","0,272","2,383","-2,686","1,222","2,202","5,416","-2,917","-4,069","-1,975","4,838","-0,364","15,427","0,877","-1,898","9,744","-4,670","1,149"
948,"4,895","-1,648","-4,303","9,627","0,542","2,226","-2,580","1,138","2,416","5,228","-2,892","-4,054","-1,890","4,607","-0,206","14,654","0,959","-1,929","9,183","-4,464","0,980"
949,"4,634","-1,661","-4,346","9,117","0,814","2,109","-2,495","1,032","2,666","5,025","-2,803","-3,984","-1,820","4,361","-0,086","13,927","1,034","-1,967","8,653","-4,274","0,796"
950,"4,402","-1,660","-4,402","8,616","1,064","2,028","-2,444","0,908","2,908","4,816","-2,677","-3,880","-1,738","4,137","-0,017","13,240","1,090","-2,008","8,162","-4,099","0,609"
951,"4,170","-1,685","-4,425","8,111","1,288","1,980","-2,419","0,773","3,091","4,607","-2,477","-3,759","-1,647","3,907","0,008","12,577","1,134","-2,049","7,691","-3,973","0,437"
952,"3,982","-1,685","-4,361","7,616","1,495","1,975","-2,389","0,613","3,182","4,416","-2,311","-3,600","-1,541","3,727","-0,025","11,938","1,169","-2,094","7,239","-3,901","0,274"
953,"3,856","-1,729","-4,298","7,132","1,665","2,027","-2,367","0,429","3,203","4,143","-2,136","-3,396","-1,474","3,594","-0,123","11,322","1,180","-2,144","6,802","-3,854","0,106"
954,"3,722","-1,739","-4,288","6,674","1,814","2,145","-2,355","0,253","3,200","3,847","-1,899","-3,189","-1,388","3,491","-0,241","10,752","1,194","-2,205","6,398","-3,856","-0,068"
955,"3,564","-1,683","-4,300","6,260","1,938","2,322","-2,356","0,097","3,163","3,586","-1,651","-2,981","-1,279","3,418","-0,369","10,242","1,215","-2,276","6,035","-3,886","-0,258"
956,"3,447","-1,590","-4,318","5,868","2,044","2,535","-2,369","-0,052","3,091","3,312","-1,434","-2,776","-1,221","3,409","-0,502","9,764","1,240","-2,345","5,686","-3,930","-0,448"
957,"3,348","-1,512","-4,340","5,496","2,150","2,762","-2,388","-0,204","3,007","3,019","-1,245","-2,592","-1,200","3,415","-0,641","9,307","1,269","-2,410","5,350","-3,990","-0,624"
958,"3,269","-1,450","-4,359","5,137","2,261","2,972","-2,408","-0,381","2,917","2,696","-1,101","-2,394","-1,208","3,426","-0,796","8,862","1,299","-2,457","5,021","-4,059","-0,769"
959,"3,198","-1,401","-4,393","4,809","2,368","3,163","-2,423","-0,558","2,837","2,429","-1,058","-2,215","-1,211","3,458","-0,916","8,447","1,330","-2,489","4,711","-4,133","-0,889"
960,"3,131","-1,395","-4,454","4,482","2,434","3,326","-2,433","-0,705","2,774","2,234","-1,058","-2,120","-1,208","3,501","-0,983","8,033","1,351","-2,504","4,393","-4,173","-0,983"
961,"3,028","-1,367","-4,525","4,151","2,451","3,450","-2,437","-0,818","2,723","2,013","-1,116","-2,080","-1,214","3,534","-0,957","7,614","1,352","-2,496","4,062","-4,159","-1,050"
962,"2,982","-1,324","-4,570","3,815","2,441","3,539","-2,428","-0,925","2,668","1,847","-1,242","-2,097","-1,253","3,558","-0,871","7,192","1,339","-2,475","3,716","-4,101","-1,101"
963,"2,947","-1,323","-4,591","3,484","2,402","3,581","-2,414","-1,007","2,615","1,698","-1,347","-2,172","-1,306","3,560","-0,739","6,781","1,314","-2,437","3,364","-4,013","-1,127"
964,"2,946","-1,348","-4,585","3,165","2,338","3,596","-2,391","-1,071","2,559","1,659","-1,463","-2,237","-1,320","3,569","-0,582","6,390","1,279","-2,394","3,020","-3,915","-1,128"
965,"3,029","-1,394","-4,554","2,867","2,261","3,594","-2,355","-1,127","2,497","1,654","-1,630","-2,364","-1,362","3,581","-0,398","6,026","1,245","-2,349","2,701","-3,828","-1,102"
966,"3,111","-1,454","-4,530","2,591","2,161","3,582","-2,311","-1,160","2,450","1,696","-1,763","-2,503","-1,400","3,592","-0,228","5,688","1,205","-2,307","2,405","-3,751","-1,049"
967,"3,181","-1,504","-4,517","2,332","2,053","3,562","-2,252","-1,190","2,417","1,752","-1,850","-2,618","-1,421","3,580","-0,075","5,369","1,161","-2,269","2,128","-3,663","-0,984"
968,"3,263","-1,532","-4,519","2,085","1,943","3,541","-2,162","-1,221","2,394","1,819","-1,862","-2,730","-1,437","3,533","0,061","5,061","1,110","-2,237","1,865","-3,545","-0,935"
969,"3,319","-1,541","-4,530","1,808","1,836","3,519","-2,106","-1,260","2,385","1,868","-1,865","-2,828","-1,436","3,467","0,184","4,764","1,056","-2,213","1,621","-3,411","-0,908"
970,"3,356","-1,519","-4,548","1,525","1,745","3,502","-2,061","-1,326","2,386","1,887","-1,912","-2,927","-1,427","3,442","0,296","4,476","0,994","-2,198","1,389","-3,290","-0,897"
971,"3,404","-1,486","-4,560","1,265","1,640","3,492","-2,005","-1,392","2,388","1,921","-1,953","-3,020","-1,374","3,419","0,371","4,209","0,911","-2,193","1,174","-3,173","-0,897"
972,"3,511","-1,422","-4,569","1,038","1,532","3,485","-1,933","-1,451","2,391","1,956","-1,987","-3,090","-1,317","3,407","0,410","3,959","0,829","-2,195","0,965","-3,068","-0,910"
973,"3,597","-1,380","-4,587","0,819","1,417","3,481","-1,852","-1,495","2,402","1,988","-1,997","-3,127","-1,268","3,383","0,396","3,703","0,747","-2,201","0,738","-2,960","-0,934"
974,"3,619","-1,360","-4,609","0,629","1,308","3,484","-1,754","-1,519","2,412","1,995","-1,993","-3,117","-1,220","3,347","0,340","3,462","0,673","-2,210","0,516","-2,857","-0,970"
975,"3,629","-1,310","-4,636","0,403","1,242","3,537","-1,710","-1,567","2,383","1,985","-1,997","-3,059","-1,172","3,300","0,232","3,237","0,611","-2,222","0,307","-2,765","-1,011"
976,"3,620","-1,274","-4,655","0,125","1,163","3,750","-1,731","-1,605","2,193","2,017","-2,051","-2,999","-1,122","3,264","0,108","3,015","0,556","-2,236","0,106","-2,686","-1,053"
977,"3,617","-1,258","-4,664","-0,208","0,975","4,163","-1,835","-1,531","1,790","1,970","-2,088","-2,920","-1,102","3,237","-0,047","2,803","0,517","-2,250","-0,066","-2,638","-1,082"
978,"3,595","-1,234","-4,655","-0,455","0,655","4,641","-1,890","-1,307","1,297","1,953","-2,140","-2,856","-1,089","3,221","-0,176","2,602","0,490","-2,261","-0,266","-2,586","-1,092"
979,"3,593","-1,228","-4,640","-0,601","0,162","5,055","-1,869","-0,883","0,855","1,962","-2,212","-2,837","-1,051","3,205","-0,251","2,404","0,468","-2,273","-0,429","-2,521","-1,095"
980,"3,606","-1,210","-4,611","-0,684","-0,261","5,297","-1,785","-0,511","0,576","1,957","-2,297","-2,843","-1,008","3,181","-0,269","2,201","0,447","-2,284","-0,588","-2,444","-1,095"
981,"3,586","-1,198","-4,608","-0,767","-0,387","5,304","-1,664","-0,409","0,556","1,953","-2,378","-2,868","-0,957","3,138","-0,226","1,985","0,431","-2,289","-0,752","-2,354","-1,086"
982,"3,544","-1,170","-4,622","-0,880","-0,265","5,106","-1,539","-0,546","0,746","1,957","-2,440","-2,923","-0,928","3,086","-0,124","1,755","0,410","-2,281","-0,931","-2,244","-1,058"
983,"3,480","-1,121","-4,658","-1,013","0,053","4,719","-1,442","-0,860","1,134","1,925","-2,488","-2,960","-0,911","3,020","-0,017","1,518","0,395","-2,257","-1,113","-2,142","-1,000"
984,"3,404","-1,030","-4,716","-1,236","0,541","4,129","-1,391","-1,290","1,733","1,890","-2,479","-2,990","-0,891","2,921","0,104","1,215","0,403","-2,215","-1,378","-2,087","-0,910"
985,"3,324","-0,964","-4,780","-1,495","1,059","3,484","-1,379","-1,734","2,383","1,798","-2,454","-3,035","-0,939","2,874","0,247","0,904","0,413","-2,157","-1,653","-2,080","-0,813"
986,"3,247","-0,927","-4,841","-1,830","1,514","2,961","-1,453","-2,106","2,907","1,676","-2,331","-3,080","-0,952","2,865","0,389","0,594","0,427","-2,088","-1,918","-2,147","-0,719"
987,"3,159","-0,906","-4,900","-2,164","1,806","2,668","-1,544","-2,323","3,196","1,595","-2,209","-3,122","-0,943","2,984","0,523","0,290","0,435","-2,014","-2,182","-2,320","-0,615"
988,"3,066","-0,904","-4,951","-2,466","1,922","2,549","-1,612","-2,365","3,308","1,546","-2,083","-3,158","-0,942","3,191","0,564","0,003","0,441","-1,947","-2,435","-2,588","-0,476"
989,"2,968","-0,926","-4,970","-2,717","1,881","2,509","-1,638","-2,261","3,320","1,498","-1,977","-3,186","-0,922","3,414","0,521","-0,267","0,433","-1,894","-2,637","-2,838","-0,307"
990,"2,877","-0,967","-4,957","-2,934","1,764","2,474","-1,641","-2,095","3,313","1,460","-1,931","-3,188","-0,882","3,581","0,443","-0,524","0,419","-1,857","-2,808","-2,985","-0,176"
991,"2,875","-0,992","-4,926","-3,137","1,647","2,407","-1,629","-1,942","3,336","1,530","-1,926","-3,187","-0,801","3,618","0,405","-0,770","0,396","-1,836","-3,007","-2,976","-0,153"
992,"2,858","-1,062","-4,892","-3,331","1,545","2,310","-1,614","-1,832","3,393","1,625","-1,968","-3,185","-0,778","3,542","0,433","-1,007","0,349","-1,827","-3,269","-2,794","-0,244"
993,"2,818","-1,110","-4,867","-3,519","1,471","2,202","-1,600","-1,770","3,466","1,673","-2,052","-3,193","-0,862","3,420","0,486","-1,233","0,295","-1,828","-3,576","-2,543","-0,394"
994,"2,794","-1,136","-4,843","-3,698","1,418","2,112","-1,578","-1,731","3,525","1,726","-2,169","-3,199","-0,944","3,365","0,490","-1,442","0,235","-1,840","-3,871","-2,334","-0,525"
995,"2,758","-1,080","-4,823","-3,855","1,373","2,058","-1,549","-1,722","3,553","1,814","-2,330","-3,199","-0,987","3,362","0,423","-1,631","0,167","-1,856","-4,105","-2,196","-0,593"
996,"2,743","-1,044","-4,802","-4,001","1,371","2,040","-1,509","-1,716","3,554","1,991","-2,485","-3,207","-0,944","3,341","0,311","-1,795","0,132","-1,873","-4,287","-2,104","-0,605"
997,"2,772","-1,025","-4,778","-4,144","1,367","2,036","-1,461","-1,708","3,542","2,135","-2,611","-3,205","-0,942","3,311","0,182","-1,957","0,106","-1,883","-4,461","-2,025","-0,586"
998,"2,773","-1,000","-4,749","-4,273","1,352","2,032","-1,420","-1,701","3,526","2,327","-2,700","-3,149","-0,907","3,244","0,055","-2,113","0,080","-1,886","-4,641","-1,924","-0,572"
999,"2,784","-0,977","-4,712","-4,388","1,329","2,024","-1,388","-1,704","3,504","2,496","-2,756","-3,098","-0,911","3,114","-0,002","-2,261","0,055","-1,884","-4,834","-1,784","-0,581"
1000,"2,770","-0,924","-4,672","-4,495","1,315","1,999","-1,349","-1,745","3,488","2,656","-2,835","-3,088","-0,931","3,005","0,031","-2,404","0,035","-1,877","-5,028","-1,612","-0,614"
1001,"2,827","-0,895","-4,622","-4,580","1,306","1,957","-1,255","-1,775","3,485","2,780","-2,897","-3,130","-0,950","2,880","0,139","-2,529","0,015","-1,866","-5,190","-1,428","-0,652"
1002,"2,862","-0,940","-4,586","-4,664","1,305","1,898","-1,165","-1,820","3,504","2,852","-2,960","-3,213","-0,960","2,794","0,281","-2,652","-0,015","-1,850","-5,343","-1,260","-0,673"
1003,"2,914","-1,006","-4,586","-4,740","1,285","1,838","-1,081","-1,844","3,552","2,945","-2,948","-3,342","-0,955","2,769","0,454","-2,758","-0,070","-1,835","-5,473","-1,124","-0,673"
1004,"2,943","-1,057","-4,594","-4,841","1,240","1,784","-1,022","-1,862","3,602","3,072","-2,959","-3,500","-0,931","2,801","0,623","-2,867","-0,144","-1,826","-5,604","-1,023","-0,656"
1005,"2,977","-1,093","-4,600","-4,976","1,199","1,750","-1,011","-1,887","3,642","3,137","-3,024","-3,672","-0,941","2,896","0,796","-2,963","-0,213","-1,829","-5,710","-0,978","-0,638"
1006,"2,994","-1,125","-4,616","-5,114","1,169","1,734","-1,033","-1,908","3,676","3,208","-3,084","-3,829","-0,916","2,987","0,954","-3,036","-0,266","-1,837","-5,791","-0,966","-0,625"
1007,"3,026","-1,141","-4,624","-5,247","1,113","1,739","-1,064","-1,913","3,695","3,308","-3,160","-3,967","-0,880","3,070","1,100","-3,100","-0,317","-1,854","-5,855","-0,949","-0,637"
1008,"3,087","-1,099","-4,633","-5,346","1,034","1,762","-1,077","-1,898","3,704","3,414","-3,211","-4,047","-0,838","3,104","1,192","-3,158","-0,359","-1,879","-5,905","-0,932","-0,672"
1009,"3,130","-1,060","-4,632","-5,434","0,935","1,793","-1,090","-1,870","3,697","3,472","-3,301","-4,089","-0,792","3,117","1,262","-3,218","-0,402","-1,905","-5,954","-0,906","-0,720"
1010,"3,109","-1,030","-4,625","-5,507","0,828","1,837","-1,101","-1,831","3,681","3,513","-3,318","-4,099","-0,752","3,093","1,283","-3,280","-0,438","-1,942","-6,003","-0,878","-0,778"
1011,"3,092","-0,990","-4,607","-5,575","0,727","1,877","-1,097","-1,795","3,658","3,565","-3,274","-4,036","-0,746","3,030","1,225","-3,348","-0,474","-1,979","-6,046","-0,828","-0,829"
1012,"3,099","-0,900","-4,579","-5,609","0,653","1,908","-1,074","-1,779","3,634","3,634","-3,232","-3,949","-0,715","2,925","1,146","-3,403","-0,509","-2,015","-6,069","-0,751","-0,872"
1013,"3,092","-0,830","-4,539","-5,613","0,622","1,929","-1,017","-1,787","3,610","3,757","-3,177","-3,850","-0,630","2,777","1,041","-3,451","-0,537","-2,048","-6,088","-0,662","-0,900"
1014,"3,013","-0,837","-4,486","-5,603","0,650","1,934","-0,993","-1,779","3,593","3,796","-3,127","-3,765","-0,612","2,641","0,943","-3,495","-0,546","-2,073","-6,105","-0,590","-0,911"
1015,"2,990","-0,846","-4,439","-5,602","0,720","1,931","-0,969","-1,801","3,588","3,781","-3,144","-3,709","-0,595","2,552","0,869","-3,541","-0,550","-2,092","-6,127","-0,531","-0,906"
