Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1851,"-0,701","-32,767","-25,910","36,616","2,332","4,947","84,668","18,482","-11,976","0,417","-5,640","-3,528","9,401","1,034","-2,719","8,271","2,472","-4,516","12,784","6,490","2,819"
1852,"0,489","-32,410","-24,224","37,273","2,522","4,900","83,423","18,401","-12,058","0,384","-5,640","-3,485","9,466","0,985","-2,776","8,229","2,577","-4,554","12,845","6,380","2,785"
1853,"1,633","-31,960","-22,422","37,884","2,711","4,864","82,077","18,278","-12,000","0,322","-5,616","-3,395","9,521","0,949","-2,874","8,167","2,680","-4,592","12,888","6,249","2,750"
1854,"2,564","-31,418","-20,754","38,470","2,887","4,855","80,612","18,116","-11,805","0,327","-5,553","-3,285","9,600","0,929","-2,972","8,102","2,759","-4,626","12,916","6,115","2,702"
1855,"3,136","-30,705","-19,300","39,018","3,112","4,859","79,012","17,912","-11,487","0,286","-5,507","-3,172","9,650","0,935","-3,039","8,037","2,872","-4,665","12,902","5,935","2,619"
1856,"3,391","-29,738","-17,988","39,534","3,377","4,896","77,258","17,663","-11,089","0,267","-5,408","-3,061","9,706","0,951","-3,061","7,988","3,002","-4,709","12,912","5,720","2,501"
1857,"3,453","-28,523","-16,742","40,004","3,672","4,990","75,342","17,367","-10,710","0,221","-5,372","-2,955","9,728","0,937","-3,051","7,949","3,135","-4,755","12,907","5,526","2,346"
1858,"3,406","-27,090","-15,594","40,416","3,990","5,145","73,264","17,012","-10,485","0,173","-5,280","-2,839","9,755","0,916","-3,055","7,915","3,268","-4,801","12,920","5,339","2,202"
1859,"3,298","-25,535","-14,570","40,765","4,333","5,374","71,040","16,614","-10,502","0,079","-5,269","-2,746","9,738","0,937","-3,075","7,881","3,393","-4,849","12,930","5,165","2,083"
1860,"3,226","-23,910","-13,617","41,041","4,692","5,696","68,691","16,189","-10,795","0,007","-5,272","-2,649","9,740","0,952","-3,144","7,837","3,495","-4,893","12,939","5,025","2,005"
1861,"3,223","-22,261","-12,741","41,265","5,067","6,065","66,265","15,717","-11,276","-0,048","-5,230","-2,545","9,728","0,956","-3,248","7,792","3,600","-4,933","12,973","4,891","1,971"
1862,"3,266","-20,531","-11,893","41,449","5,427","6,440","63,771","15,128","-11,923","-0,097","-5,217","-2,449","9,711","0,952","-3,375","7,751","3,698","-4,967","13,000","4,773","1,966"
1863,"3,341","-18,711","-10,951","41,606","5,737","6,758","61,252","14,364","-12,710","-0,144","-5,203","-2,350","9,702","0,947","-3,484","7,712","3,779","-4,997","13,035","4,660","1,937"
1864,"3,378","-16,757","-9,944","41,751","5,992","6,952","58,736","13,383","-13,595","-0,184","-5,146","-2,235","9,722","0,947","-3,580","7,683","3,859","-5,018","13,103","4,535","1,894"
1865,"3,302","-14,711","-8,962","41,952","6,204","6,985","56,215","12,216","-14,525","-0,207","-5,093","-2,115","9,794","0,933","-3,679","7,731","3,955","-5,035","13,287","4,405","1,855"
1866,"3,004","-12,671","-8,111","42,165","6,381","6,923","53,686","10,965","-15,442","-0,248","-5,076","-2,015","9,919","0,921","-3,759","7,793","4,045","-5,050","13,530","4,292","1,813"
1867,"2,422","-10,764","-7,447","42,414","6,543","6,807","51,177","9,695","-16,258","-0,206","-5,098","-1,945","10,075","0,908","-3,808","7,876","4,138","-5,065","13,802","4,189","1,770"
1868,"1,496","-9,001","-7,105","42,708","6,711","6,685","48,703","8,435","-16,936","-0,160","-5,112","-1,909","10,256","0,893","-3,781","7,983","4,217","-5,076","14,109","4,100","1,692"
1869,"0,193","-7,249","-7,004","43,051","6,905","6,517","46,304","7,152","-17,458","-0,081","-5,159","-1,901","10,481","0,903","-3,697","8,109","4,308","-5,081","14,451","3,984","1,595"
1870,"-1,402","-5,456","-6,948","43,418","7,080","6,252","43,994","5,856","-17,768","-0,004","-5,120","-1,883","10,755","0,852","-3,657","8,236","4,412","-5,080","14,800","3,867","1,536"
1871,"-3,068","-3,704","-6,817","43,761","7,190","5,840","41,791","4,584","-17,829","0,083","-5,148","-1,850","11,009","0,819","-3,663","8,330","4,530","-5,074","15,095","3,721","1,512"
1872,"-4,658","-2,163","-6,578","44,073","7,211","5,321","39,675","3,441","-17,610","0,152","-5,160","-1,798","11,231","0,812","-3,687","8,404","4,653","-5,066","15,342","3,547","1,498"
1873,"-6,012","-0,784","-6,290","44,345","7,194","4,778","37,676","2,448","-17,175","0,199","-5,145","-1,723","11,394","0,808","-3,694","8,431","4,786","-5,062","15,503","3,346","1,447"
1874,"-7,094","0,425","-6,037","44,607","7,174","4,239","35,802","1,581","-16,513","0,211","-5,126","-1,636","11,486","0,813","-3,685","8,443","4,917","-5,059","15,604","3,137","1,370"
1875,"-8,001","1,569","-5,877","44,892","7,174","3,736","34,078","0,806","-15,640","0,180","-5,117","-1,563","11,472","0,812","-3,658","8,432","5,033","-5,047","15,609","2,961","1,292"
1876,"-8,816","2,748","-5,766","45,234","7,228","3,330","32,517","0,094","-14,644","0,159","-5,119","-1,497","11,381","0,811","-3,615","8,410","5,136","-5,026","15,552","2,797","1,216"
1877,"-9,637","3,971","-5,695","45,619","7,305","2,998","31,108","-0,569","-13,460","0,117","-5,045","-1,420","11,251","0,793","-3,585","8,376","5,226","-5,001","15,472","2,648","1,149"
1878,"-10,486","5,230","-5,572","46,019","7,396","2,757","29,810","-1,181","-12,207","0,061","-5,025","-1,309","11,093","0,762","-3,614","8,334","5,311","-4,968","15,372","2,514","1,107"
1879,"-11,365","6,469","-5,353","46,379","7,568","2,701","28,574","-1,763","-11,076","-0,079","-5,049","-1,199","10,907","0,738","-3,678","8,287","5,406","-4,929","15,280","2,412","1,097"
1880,"-12,295","7,626","-5,003","46,638","7,829","2,845","27,347","-2,353","-10,131","-0,199","-5,031","-1,103","10,690","0,717","-3,727","8,225","5,498","-4,882","15,169","2,307","1,102"
1881,"-13,295","8,667","-4,546","46,796","8,140","3,097","26,094","-2,960","-9,283","-0,359","-5,007","-1,090","10,468","0,736","-3,669","8,163","5,610","-4,829","15,058","2,169","1,102"
1882,"-14,381","9,594","-4,049","47,028","8,494","3,502","24,981","-3,552","-8,580","-0,490","-5,014","-1,098","10,287","0,761","-3,567","8,096","5,732","-4,768","14,954","2,015","1,086"
1883,"-15,583","10,384","-3,579","47,465","8,882","4,040","24,115","-4,084","-7,979","-0,653","-5,081","-1,190","10,061","0,796","-3,350","8,026","5,867","-4,705","14,836","1,840","1,038"
1884,"-16,949","11,050","-3,096","47,826","9,247","4,536","23,165","-4,619","-7,312","-0,764","-5,166","-1,304","9,857","0,841","-3,088","7,961","6,010","-4,639","14,712","1,654","0,976"
1885,"-18,457","11,656","-2,621","47,702","9,489","4,820","21,729","-5,212","-6,348","-0,859","-5,264","-1,427","9,652","0,855","-2,847","7,901","6,160","-4,569","14,579","1,473","0,942"
1886,"-19,926","12,313","-2,257","47,141","9,601","4,950","19,886","-5,756","-5,196","-0,928","-5,403","-1,528","9,442","0,861","-2,676","7,851","6,310","-4,499","14,450","1,310","0,949"
1887,"-20,895","12,968","-2,007","46,476","9,674","5,113","18,015","-6,175","-4,170","-1,028","-5,597","-1,621","9,178","0,866","-2,546","7,812","6,454","-4,432","14,327","1,147","0,980"
1888,"-21,309","13,533","-1,892","45,885","9,765","5,393","16,330","-6,480","-3,421","-1,110","-5,799","-1,726","8,928","0,886","-2,428","7,780","6,592","-4,367","14,221","0,986","1,031"
1889,"-21,352","14,020","-1,997","45,387","9,881","5,816","14,858","-6,692","-2,931","-1,168","-5,955","-1,871","8,703","0,894","-2,303","7,753","6,719","-4,307","14,139","0,832","1,114"
1890,"-21,226","14,529","-2,283","44,953","10,025","6,368","13,564","-6,871","-2,702","-1,220","-6,051","-2,026","8,523","0,891","-2,212","7,728","6,842","-4,254","14,069","0,686","1,237"
1891,"-21,158","15,121","-2,571","44,555","10,195","7,042","12,415","-7,056","-2,777","-1,271","-6,060","-2,105","8,384","0,868","-2,207","7,712","6,954","-4,205","14,024","0,553","1,380"
1892,"-21,310","15,705","-2,727","44,184","10,381","7,773","11,410","-7,247","-3,131","-1,334","-6,029","-2,112","8,272","0,830","-2,270","7,698","7,059","-4,156","14,005","0,422","1,517"
1893,"-21,666","16,217","-2,766","43,835","10,543","8,463","10,538","-7,431","-3,665","-1,401","-6,039","-2,092","8,183","0,828","-2,347","7,686","7,151","-4,108","14,013","0,304","1,635"
1894,"-22,079","16,600","-2,766","43,493","10,637","9,036","9,782","-7,569","-4,255","-1,440","-6,042","-2,106","8,113","0,854","-2,369","7,672","7,236","-4,061","14,015","0,183","1,729"
1895,"-22,476","16,828","-2,760","43,173","10,647","9,473","9,156","-7,639","-4,852","-1,458","-5,993","-2,140","8,043","0,868","-2,330","7,655","7,310","-4,014","14,002","0,066","1,792"
1896,"-22,893","16,914","-2,750","42,889","10,582","9,789","8,679","-7,628","-5,434","-1,455","-5,913","-2,181","7,988","0,875","-2,278","7,636","7,378","-3,964","13,991","-0,038","1,848"
1897,"-23,339","16,947","-2,773","42,604","10,451","10,027","8,330","-7,527","-5,979","-1,421","-5,800","-2,169","7,976","0,847","-2,290","7,613","7,445","-3,916","13,992","-0,128","1,911"
1898,"-23,725","16,972","-2,813","42,278","10,232","10,226","8,063","-7,316","-6,499","-1,370","-5,661","-2,124","8,014","0,792","-2,326","7,602","7,504","-3,873","14,031","-0,201","1,957"
1899,"-23,979","16,974","-2,862","41,871","9,925","10,403","7,856","-6,999","-6,993","-1,314","-5,536","-2,043","8,092","0,720","-2,381","7,587","7,563","-3,837","14,077","-0,282","1,981"
1900,"-24,079","16,865","-2,925","41,383","9,519","10,545","7,707","-6,558","-7,416","-1,280","-5,391","-1,943","8,195","0,675","-2,433","7,565","7,623","-3,807","14,134","-0,399","1,981"
1901,"-23,980","16,573","-2,994","40,866","9,020","10,627","7,659","-5,993","-7,731","-1,220","-5,211","-1,828","8,295","0,660","-2,467","7,543","7,668","-3,778","14,205","-0,520","1,958"
1902,"-23,672","16,141","-3,125","40,403","8,534","10,664","7,813","-5,391","-7,921","-1,166","-5,091","-1,724","8,390","0,693","-2,488","7,521","7,707","-3,750","14,266","-0,634","1,934"
1903,"-23,171","15,643","-3,314","40,104","8,189","10,717","8,308","-4,840","-8,042","-1,113","-5,024","-1,668","8,439","0,758","-2,463","7,499","7,745","-3,727","14,257","-0,758","1,902"
1904,"-22,515","15,109","-3,506","40,050","7,920","10,733","9,176","-4,269","-8,061","-1,098","-4,980","-1,638","8,458","0,822","-2,424","7,505","7,801","-3,715","14,264","-0,897","1,879"
1905,"-21,776","14,494","-3,690","40,122","7,692","10,740","10,319","-3,668","-7,989","-1,064","-4,899","-1,610","8,503","0,822","-2,389","7,503","7,852","-3,721","14,294","-0,970","1,846"
1906,"-21,018","13,772","-3,841","40,247","7,519","10,731","11,626","-3,073","-7,870","-1,018","-4,827","-1,586","8,537","0,806","-2,377","7,524","7,896","-3,743","14,326","-1,019","1,823"
1907,"-20,252","12,943","-3,985","40,308","7,352","10,797","13,009","-2,467","-7,748","-0,952","-4,833","-1,598","8,559","0,782","-2,374","7,528","7,886","-3,769","14,334","-1,000","1,818"
1908,"-19,443","12,007","-4,089","40,262","7,276","10,973","14,423","-1,888","-7,743","-0,891","-4,779","-1,623","8,590","0,753","-2,370","7,525","7,880","-3,796","14,349","-0,979","1,836"
1909,"-18,568","11,001","-4,218","40,112","7,268","11,290","15,847","-1,301","-7,790","-0,833","-4,730","-1,688","8,651","0,720","-2,350","7,506","7,884","-3,821","14,372","-0,956","1,880"
1910,"-17,635","9,983","-4,367","40,014","7,487","12,001","17,461","-0,729","-8,146","-0,793","-4,694","-1,775","8,720","0,685","-2,325","7,452","7,921","-3,845","14,365","-0,961","1,942"
1911,"-16,634","9,019","-4,508","39,631","7,877","12,884","18,904","-0,341","-8,528","-0,746","-4,687","-1,914","8,794","0,679","-2,236","7,393","7,966","-3,864","14,362","-0,988","2,000"
1912,"-15,486","8,078","-4,674","38,856","8,146","13,545","20,006","-0,055","-8,441","-0,666","-4,731","-2,081","8,915","0,727","-2,088","7,331","8,008","-3,872","14,362","-1,025","2,041"
1913,"-14,076","7,086","-4,937","37,888","8,156","13,813","20,919","0,254","-7,735","-0,626","-4,798","-2,329","9,001","0,782","-1,830","7,269","8,051","-3,865","14,368","-1,071","2,060"
1914,"-12,515","5,991","-5,235","37,039","8,216","14,020","21,972","0,466","-6,917","-0,552","-4,897","-2,580","9,105","0,832","-1,510","7,217","8,094","-3,852","14,357","-1,117","2,027"
1915,"-10,940","4,815","-5,875","36,392","8,454","14,265","23,207","0,628","-6,054","-0,469","-5,012","-2,844","9,205","0,846","-1,112","7,159","8,115","-3,817","14,321","-1,136","1,941"
1916,"-9,654","3,774","-6,675","35,870","8,684","14,444","24,452","0,870","-5,363","-0,328","-5,165","-3,103","9,282","0,847","-0,698","7,113","8,132","-3,751","14,275","-1,131","1,876"
1917,"-8,593","3,063","-7,263","35,470","8,790","14,493","25,687","1,219","-4,746","-0,238","-5,319","-3,365","9,327","0,818","-0,314","7,074","8,152","-3,654","14,220","-1,103","1,862"
1918,"-7,555","2,493","-7,423","35,155","8,766","14,447","26,887","1,644","-4,298","-0,156","-5,438","-3,575","9,360","0,770","0,011","7,034","8,166","-3,534","14,168","-1,063","1,882"
1919,"-6,469","1,803","-7,399","34,874","8,624","14,334","27,991","2,108","-3,933","-0,078","-5,542","-3,758","9,400","0,740","0,287","6,998","8,186","-3,402","14,125","-1,019","1,938"
1920,"-5,432","1,018","-7,422","34,593","8,403","14,151","28,914","2,539","-3,517","0,021","-5,704","-3,936","9,411","0,699","0,538","6,994","8,222","-3,274","14,097","-0,983","2,013"
1921,"-4,554","0,322","-7,465","34,205","8,065","13,896","29,565","2,867","-3,029","0,108","-5,890","-4,110","9,415","0,685","0,779","6,998","8,214","-3,148","14,072","-0,917","2,080"
1922,"-3,872","-0,119","-7,478","33,683","7,670","13,582","29,962","3,112","-2,553","0,181","-6,026","-4,265","9,404","0,629","0,998","6,986","8,199","-3,027","14,078","-0,810","2,147"
1923,"-3,284","-0,399","-7,384","33,036","7,230","13,298","30,131","3,338","-2,243","0,228","-6,188","-4,420","9,389","0,605","1,193","6,959","8,176","-2,909","14,057","-0,688","2,219"
1924,"-2,682","-0,678","-7,261","32,274","6,781","13,101","30,076","3,549","-2,149","0,307","-6,395","-4,565","9,352","0,548","1,340","6,936","8,145","-2,800","14,021","-0,559","2,314"
1925,"-2,022","-1,065","-7,210","31,448","6,415","13,010","29,890","3,718","-2,269","0,403","-6,581","-4,689","9,297","0,490","1,456","6,928","8,108","-2,699","13,976","-0,435","2,415"
1926,"-1,335","-1,521","-7,247","30,581","6,140","13,032","29,593","3,808","-2,558","0,504","-6,740","-4,797","9,253","0,480","1,560","6,940","8,061","-2,610","13,950","-0,331","2,511"
1927,"-0,698","-1,951","-7,420","29,708","5,960","13,159","29,222","3,814","-2,949","0,605","-6,931","-4,929","9,205","0,481","1,646","6,976","7,997","-2,536","13,936","-0,235","2,631"
1928,"-0,195","-2,277","-7,703","28,919","5,889","13,328","28,866","3,714","-3,359","0,722","-7,110","-5,057","9,173","0,538","1,708","7,041","7,921","-2,481","13,936","-0,148","2,763"
1929,"0,196","-2,515","-8,011","28,271","5,816","13,484","28,564","3,594","-3,716","0,833","-7,307","-5,228","9,167","0,600","1,782","7,132","7,830","-2,447","13,949","-0,064","2,900"
1930,"0,568","-2,724","-8,267","27,711","5,733","13,535","28,289","3,408","-3,953","0,969","-7,507","-5,407","9,175","0,637","1,827","7,238","7,731","-2,438","13,993","0,020","3,056"
1931,"0,937","-2,947","-8,461","27,210","5,601","13,473","28,023","3,217","-4,058","1,113","-7,693","-5,580","9,215","0,692","1,825","7,335","7,633","-2,454","14,065","0,086","3,235"
1932,"1,274","-3,167","-8,575","26,788","5,375","13,269","27,785","3,094","-4,012","1,245","-7,856","-5,737","9,281","0,732","1,760","7,418","7,546","-2,491","14,152","0,154","3,438"
1933,"1,544","-3,338","-8,602","26,448","5,065","12,962","27,583","3,075","-3,838","1,372","-8,003","-5,863","9,342","0,747","1,655","7,485","7,478","-2,552","14,227","0,223","3,629"
1934,"1,753","-3,467","-8,551","26,163","4,738","12,659","27,405","3,142","-3,639","1,468","-8,134","-5,985","9,376","0,734","1,565","7,544","7,427","-2,637","14,279","0,284","3,773"
1935,"1,894","-3,595","-8,447","25,915","4,443","12,410","27,242","3,252","-3,456","1,551","-8,251","-6,107","9,370","0,722","1,522","7,597","7,386","-2,742","14,300","0,321","3,852"
1936,"1,965","-3,734","-8,358","25,714","4,204","12,210","27,109","3,363","-3,247","1,639","-8,312","-6,210","9,322","0,721","1,513","7,654","7,350","-2,867","14,290","0,337","3,876"
1937,"1,970","-3,886","-8,289","25,566","4,023","12,029","27,005","3,434","-2,956","1,674","-8,414","-6,327","9,246","0,708","1,521","7,723","7,312","-3,009","14,273","0,360","3,868"
1938,"1,936","-4,042","-8,275","25,417","3,886","11,844","26,872","3,436","-2,562","1,697","-8,509","-6,447","9,153","0,693","1,518","7,804","7,264","-3,164","14,266","0,387","3,859"
1939,"1,885","-4,194","-8,288","25,230","3,778","11,661","26,685","3,394","-2,100","1,725","-8,553","-6,536","9,056","0,677","1,465","7,888","7,212","-3,330","14,279","0,406","3,862"
1940,"1,846","-4,321","-8,292","24,999","3,692","11,508","26,436","3,329","-1,638","1,713","-8,609","-6,613","8,964","0,660","1,377","7,970","7,160","-3,505","14,303","0,420","3,872"
1941,"1,832","-4,405","-8,276","24,769","3,618","11,367","26,162","3,258","-1,193","1,677","-8,652","-6,659","8,867","0,640","1,250","8,054","7,111","-3,686","14,333","0,423","3,878"
1942,"1,817","-4,435","-8,244","24,575","3,552","11,226","25,890","3,185","-0,774","1,687","-8,667","-6,693","8,787","0,640","1,122","8,142","7,065","-3,867","14,380","0,408","3,886"
1943,"1,797","-4,431","-8,198","24,447","3,490","11,088","25,659","3,127","-0,388","1,619","-8,689","-6,750","8,666","0,686","1,009","8,225","7,026","-4,045","14,423","0,400","3,905"
1944,"1,799","-4,415","-8,153","24,380","3,439","10,944","25,466","3,078","-0,023","1,541","-8,778","-6,820","8,566","0,702","0,912","8,302","6,997","-4,214","14,475","0,413","3,922"
1945,"1,840","-4,382","-8,118","24,379","3,415","10,797","25,334","3,019","0,314","1,468","-8,821","-6,901","8,537","0,699","0,828","8,368","6,983","-4,379","14,557","0,437","3,940"
1946,"1,902","-4,304","-8,087","24,399","3,419","10,671","25,222","2,957","0,596","1,397","-8,851","-7,005","8,503","0,645","0,767","8,417","6,986","-4,539","14,600","0,444","3,960"
1947,"1,990","-4,192","-8,052","24,444","3,452","10,550","25,148","2,886","0,844","1,340","-8,890","-7,088","8,437","0,569","0,703","8,444","7,004","-4,694","14,612","0,438","3,969"
1948,"2,109","-4,070","-8,020","24,497","3,496","10,430","25,090","2,810","1,085","1,301","-8,849","-7,116","8,399","0,514","0,603","8,454","7,026","-4,846","14,609","0,402","3,968"
1949,"2,275","-3,978","-7,977","24,546","3,551","10,318","25,023","2,721","1,309","1,215","-8,920","-7,161","8,317","0,508","0,521","8,457","7,051","-5,001","14,605","0,356","3,965"
1950,"2,436","-3,921","-7,960","24,618","3,633","10,229","24,961","2,612","1,514","1,116","-8,937","-7,221","8,317","0,474","0,444","8,471","7,070","-5,158","14,688","0,347","3,960"
1951,"2,554","-3,859","-7,962","24,733","3,729","10,150","24,904","2,493","1,721","1,014","-8,964","-7,297","8,345","0,414","0,374","8,506","7,079","-5,320","14,814","0,364","3,962"
1952,"2,636","-3,768","-7,967","24,892","3,815","10,069","24,854","2,384","1,948","0,972","-8,996","-7,376","8,400","0,357","0,300","8,560","7,078","-5,484","14,980","0,392","3,971"
1953,"2,720","-3,667","-7,954","25,119","3,886","9,971","24,839","2,280","2,210","0,934","-9,027","-7,465","8,480","0,318","0,247","8,638","7,064","-5,654","15,191","0,409","3,967"
1954,"2,797","-3,570","-7,934","25,421","3,950","9,840","24,868","2,174","2,512","0,912","-9,093","-7,584","8,612","0,290","0,221","8,741","7,041","-5,828","15,440","0,406","3,956"
1955,"2,853","-3,458","-7,913","25,754","3,973","9,711","24,907","2,087","2,838","0,896","-9,142","-7,675","8,742","0,275","0,170","8,852","6,985","-6,006","15,711","0,422","3,935"
1956,"2,900","-3,325","-7,882","26,080","3,991","9,592","24,930","2,017","3,167","0,914","-9,106","-7,702","8,891","0,237","0,095","8,961","6,932","-6,191","15,984","0,432","3,874"
1957,"2,931","-3,189","-7,844","26,417","4,018","9,491","24,932","1,947","3,482","0,890","-9,139","-7,728","9,066","0,253","0,050","9,089","6,878","-6,387","16,285","0,439","3,762"
1958,"2,939","-3,043","-7,802","26,753","4,071","9,428","24,909","1,877","3,735","0,898","-9,219","-7,777","9,252","0,255","0,059","9,232","6,829","-6,595","16,593","0,446","3,610"
1959,"2,925","-2,920","-7,735","27,074","4,155","9,406","24,854","1,794","3,898","0,967","-9,226","-7,843","9,365","0,192","0,118","9,382","6,781","-6,808","16,821","0,479","3,427"
1960,"2,881","-2,811","-7,675","27,374","4,258","9,428","24,769","1,709","3,978","0,973","-9,195","-7,919","9,457","0,104","0,172","9,533","6,735","-7,023","17,043","0,512","3,249"
1961,"2,795","-2,689","-7,631","27,632","4,369","9,463","24,632","1,621","4,010","0,998","-9,229","-7,971","9,553","0,011","0,191","9,680","6,694","-7,236","17,267","0,544","3,085"
1962,"2,696","-2,554","-7,594","27,851","4,480","9,511","24,467","1,524","4,000","0,986","-9,254","-8,029","9,627","-0,078","0,199","9,821","6,655","-7,450","17,475","0,577","2,938"
1963,"2,591","-2,421","-7,565","28,066","4,589","9,580","24,307","1,443","3,937","0,960","-9,262","-8,090","9,651","-0,163","0,181","9,954","6,618","-7,658","17,647","0,597","2,829"
1964,"2,525","-2,287","-7,577","28,279","4,710","9,676","24,192","1,372","3,832","0,937","-9,239","-8,132","9,638","-0,239","0,121","10,078","6,582","-7,855","17,796","0,600","2,760"
1965,"2,458","-2,131","-7,578","28,488","4,848","9,799","24,078","1,292","3,654","0,916","-9,164","-8,164","9,613","-0,283","0,038","10,197","6,546","-8,040","17,927","0,586","2,725"
1966,"2,401","-1,961","-7,593","28,670","4,972","9,953","23,952","1,241","3,422","0,839","-9,136","-8,217","9,610","-0,288","-0,063","10,305","6,511","-8,215","18,084","0,538","2,732"
1967,"2,323","-1,808","-7,582","28,848","5,100","10,118","23,843","1,211","3,147","0,776","-9,092","-8,247","9,591","-0,325","-0,194","10,406","6,480","-8,379","18,224","0,515","2,757"
1968,"2,227","-1,643","-7,539","29,026","5,235","10,286","23,748","1,194","2,847","0,711","-9,039","-8,264","9,547","-0,303","-0,338","10,497","6,451","-8,531","18,339","0,494","2,800"
1969,"2,132","-1,544","-7,499","29,176","5,369","10,479","23,630","1,191","2,531","0,589","-8,980","-8,309","9,447","-0,291","-0,449","10,573","6,429","-8,668","18,412","0,474","2,844"
1970,"2,026","-1,511","-7,490","29,268","5,505","10,680","23,463","1,181","2,245","0,504","-8,941","-8,371","9,359","-0,332","-0,535","10,640","6,416","-8,793","18,447","0,444","2,887"
1971,"1,828","-1,462","-7,495","29,304","5,650","10,883","23,235","1,171","2,005","0,400","-8,891","-8,435","9,242","-0,342","-0,615","10,702","6,411","-8,909","18,472","0,376","2,940"
1972,"1,614","-1,384","-7,525","29,314","5,802","11,091","22,993","1,143","1,819","0,298","-8,767","-8,449","9,138","-0,343","-0,727","10,766","6,408","-9,010","18,518","0,298","2,995"
1973,"1,374","-1,243","-7,577","29,297","5,893","11,294","22,694","1,108","1,712","0,220","-8,679","-8,418","9,047","-0,311","-0,845","10,831","6,408","-9,096","18,578","0,207","3,030"
1974,"1,120","-1,058","-7,637","29,268","5,960","11,469","22,390","1,088","1,673","0,151","-8,605","-8,376","8,974","-0,284","-0,938","10,900","6,404","-9,167","18,651","0,120","3,035"
1975,"0,888","-0,791","-7,643","29,275","6,022","11,623","22,150","1,076","1,657","0,108","-8,558","-8,342","8,947","-0,263","-0,982","10,975","6,397","-9,225","18,754","0,054","3,011"
1976,"0,742","-0,594","-7,561","29,328","6,087","11,754","21,973","1,128","1,663","0,079","-8,530","-8,335","8,925","-0,255","-0,935","11,056","6,387","-9,272","18,856","0,002","2,933"
1977,"0,686","-0,454","-7,472","29,419","6,149","11,840","21,858","1,161","1,731","0,011","-8,554","-8,367","8,799","-0,250","-0,788","11,138","6,368","-9,314","18,869","-0,049","2,788"
1978,"0,609","-0,306","-7,369","29,537","6,198","11,849","21,791","1,136","1,861","0,009","-8,570","-8,439","8,647","-0,250","-0,589","11,223","6,342","-9,352","18,845","-0,142","2,641"
1979,"0,468","-0,124","-7,170","29,623","6,223","11,769","21,738","1,109","2,018","-0,003","-8,569","-8,496","8,511","-0,218","-0,464","11,297","6,312","-9,385","18,842","-0,259","2,549"
1980,"0,360","-0,008","-6,934","29,702","6,218","11,560","21,737","1,139","2,257","-0,002","-8,512","-8,447","8,418","-0,189","-0,491","11,380","6,275","-9,404","18,891","-0,376","2,518"
1981,"0,285","0,045","-6,698","29,799","6,223","11,259","21,796","1,148","2,532","0,005","-8,388","-8,308","8,352","-0,164","-0,606","11,459","6,238","-9,404","18,981","-0,487","2,514"
1982,"0,274","-0,018","-6,493","29,948","6,263","10,898","21,973","1,130","2,835","-0,012","-8,281","-8,148","8,330","-0,101","-0,732","11,528","6,204","-9,385","19,083","-0,582","2,504"
1983,"0,303","-0,151","-6,297","30,118","6,325","10,480","22,239","1,061","3,117","0,005","-8,206","-8,028","8,290","-0,041","-0,778","11,593","6,173","-9,346","19,157","-0,671","2,467"
1984,"0,321","-0,367","-6,103","30,286","6,388","9,981","22,559","0,986","3,391","-0,009","-8,140","-7,936","8,214","0,018","-0,721","11,636","6,143","-9,283","19,183","-0,758","2,378"
1985,"0,322","-0,582","-5,973","30,485","6,459","9,406","22,954","0,884","3,697","-0,006","-8,099","-7,841","8,148","0,032","-0,624","11,665","6,116","-9,205","19,162","-0,849","2,251"
1986,"0,320","-0,771","-5,896","30,661","6,525","8,827","23,359","0,762","4,005","0,019","-8,082","-7,764","8,052","0,049","-0,528","11,689","6,085","-9,128","19,107","-0,934","2,141"
1987,"0,350","-0,952","-5,863","30,777","6,646","8,278","23,742","0,588","4,241","0,065","-8,043","-7,720","7,951","0,094","-0,438","11,703","6,055","-9,045","19,043","-1,026","2,083"
1988,"0,385","-1,143","-5,859","30,892","6,748","7,764","24,126","0,444","4,425","0,008","-7,936","-7,668","7,847","0,095","-0,423","11,714","6,020","-8,953","18,997","-1,107","2,092"
1989,"0,364","-1,320","-5,827","30,987","6,773","7,249","24,466","0,349","4,612","-0,028","-7,838","-7,563","7,771","0,070","-0,507","11,725","5,975","-8,851","18,981","-1,153","2,151"
1990,"0,321","-1,507","-5,774","31,028","6,738","6,748","24,710","0,279","4,793","-0,090","-7,687","-7,452","7,680","0,083","-0,620","11,743","5,917","-8,738","19,010","-1,199","2,252"
1991,"0,264","-1,669","-5,728","31,007","6,668","6,301","24,853","0,228","4,952","-0,089","-7,556","-7,358","7,666","0,098","-0,726","11,767","5,847","-8,607","19,071","-1,229","2,368"
