Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
1292,"0,998","0,046","-0,023","-0,030","0,976","-0,213","-0,002","0,041","1,000","-0,011","-0,014","-0,009","0,999","0,032","0,007","0,028","0,999","-0,046","-0,010","0,003","0,946","-0,321","-0,019","-0,032","0,970","-0,238","0,020","-0,053"
1293,"0,998","0,046","-0,023","-0,031","0,978","-0,205","-0,005","0,042","1,000","-0,011","-0,013","-0,007","0,999","0,032","0,007","0,028","0,999","-0,046","-0,010","0,002","0,946","-0,321","-0,019","-0,031","0,972","-0,230","0,020","-0,054"
1294,"0,998","0,046","-0,022","-0,031","0,979","-0,198","-0,008","0,044","1,000","-0,011","-0,012","-0,005","0,999","0,032","0,007","0,028","0,999","-0,046","-0,011","0,002","0,947","-0,321","-0,018","-0,030","0,973","-0,222","0,021","-0,054"
1295,"0,998","0,046","-0,022","-0,031","0,981","-0,190","-0,012","0,045","1,000","-0,010","-0,011","-0,003","0,999","0,032","0,006","0,028","0,999","-0,046","-0,011","0,002","0,947","-0,320","-0,018","-0,029","0,975","-0,214","0,020","-0,055"
1296,"0,998","0,046","-0,022","-0,031","0,982","-0,183","-0,016","0,047","1,000","-0,010","-0,011","-0,001","0,999","0,032","0,006","0,028","0,999","-0,045","-0,011","0,002","0,947","-0,319","-0,017","-0,028","0,977","-0,206","0,020","-0,055"
1297,"0,998","0,046","-0,022","-0,031","0,983","-0,176","-0,019","0,049","1,000","-0,010","-0,011","0,000","0,999","0,031","0,007","0,028","0,999","-0,045","-0,012","0,002","0,948","-0,317","-0,017","-0,027","0,978","-0,199","0,020","-0,055"
1298,"0,998","0,046","-0,021","-0,031","0,984","-0,169","-0,022","0,050","1,000","-0,011","-0,011","0,002","0,999","0,031","0,006","0,029","0,999","-0,044","-0,011","0,002","0,949","-0,314","-0,018","-0,025","0,980","-0,191","0,020","-0,055"
1299,"0,998","0,045","-0,021","-0,031","0,985","-0,162","-0,025","0,052","1,000","-0,011","-0,011","0,003","0,999","0,031","0,006","0,029","0,999","-0,043","-0,011","0,002","0,950","-0,311","-0,018","-0,024","0,981","-0,183","0,020","-0,055"
1300,"0,998","0,045","-0,021","-0,031","0,986","-0,156","-0,028","0,053","1,000","-0,011","-0,011","0,004","0,999","0,032","0,006","0,029","0,999","-0,042","-0,011","0,002","0,951","-0,309","-0,018","-0,022","0,983","-0,175","0,020","-0,055"
1301,"0,998","0,045","-0,020","-0,031","0,987","-0,149","-0,030","0,053","1,000","-0,010","-0,012","0,005","0,999","0,032","0,006","0,029","0,999","-0,041","-0,010","0,002","0,951","-0,307","-0,018","-0,021","0,984","-0,167","0,020","-0,055"
1302,"0,998","0,045","-0,020","-0,031","0,988","-0,143","-0,032","0,054","1,000","-0,010","-0,013","0,006","0,999","0,032","0,007","0,029","0,999","-0,040","-0,010","0,002","0,952","-0,303","-0,017","-0,020","0,986","-0,158","0,020","-0,055"
1303,"0,998","0,045","-0,020","-0,030","0,989","-0,136","-0,034","0,054","1,000","-0,010","-0,013","0,006","0,999","0,033","0,007","0,029","0,999","-0,038","-0,010","0,002","0,954","-0,300","-0,017","-0,018","0,987","-0,150","0,021","-0,055"
1304,"0,998","0,045","-0,020","-0,030","0,989","-0,130","-0,036","0,053","1,000","-0,009","-0,014","0,007","0,999","0,033","0,007","0,030","0,999","-0,038","-0,010","0,002","0,955","-0,295","-0,016","-0,017","0,988","-0,143","0,021","-0,055"
1305,"0,998","0,044","-0,020","-0,030","0,990","-0,124","-0,039","0,052","1,000","-0,009","-0,014","0,007","0,999","0,033","0,007","0,030","0,999","-0,037","-0,010","0,001","0,957","-0,290","-0,016","-0,016","0,989","-0,135","0,021","-0,055"
1306,"0,998","0,044","-0,020","-0,030","0,991","-0,119","-0,041","0,051","1,000","-0,009","-0,015","0,007","0,999","0,032","0,007","0,030","0,999","-0,036","-0,010","0,001","0,958","-0,285","-0,015","-0,016","0,990","-0,129","0,021","-0,054"
1307,"0,998","0,044","-0,020","-0,030","0,991","-0,114","-0,043","0,050","1,000","-0,008","-0,016","0,007","0,999","0,032","0,006","0,030","0,999","-0,035","-0,010","0,001","0,960","-0,279","-0,015","-0,015","0,991","-0,123","0,021","-0,053"
1308,"0,998","0,043","-0,020","-0,029","0,992","-0,108","-0,045","0,048","1,000","-0,007","-0,016","0,006","0,999","0,031","0,006","0,030","0,999","-0,034","-0,010","0,000","0,962","-0,274","-0,014","-0,015","0,992","-0,117","0,020","-0,053"
1309,"0,998","0,042","-0,019","-0,029","0,993","-0,103","-0,046","0,046","1,000","-0,006","-0,016","0,006","0,999","0,031","0,005","0,029","0,999","-0,033","-0,011","0,000","0,963","-0,267","-0,014","-0,015","0,992","-0,111","0,018","-0,052"
1310,"0,999","0,041","-0,019","-0,029","0,993","-0,098","-0,046","0,044","1,000","-0,006","-0,016","0,006","0,999","0,031","0,005","0,029","0,999","-0,032","-0,012","-0,002","0,965","-0,260","-0,014","-0,015","0,993","-0,106","0,015","-0,051"
1311,"0,999","0,040","-0,019","-0,029","0,994","-0,094","-0,046","0,041","1,000","-0,005","-0,017","0,006","0,999","0,030","0,004","0,029","0,999","-0,030","-0,012","-0,003","0,968","-0,252","-0,014","-0,015","0,994","-0,101","0,013","-0,050"
1312,"0,999","0,039","-0,018","-0,028","0,994","-0,090","-0,045","0,039","1,000","-0,004","-0,017","0,006","0,999","0,030","0,003","0,029","0,999","-0,029","-0,013","-0,004","0,970","-0,243","-0,015","-0,014","0,994","-0,097","0,010","-0,049"
1313,"0,999","0,037","-0,017","-0,028","0,995","-0,086","-0,044","0,036","1,000","-0,003","-0,017","0,006","0,999","0,030","0,003","0,029","1,000","-0,027","-0,013","-0,005","0,972","-0,234","-0,015","-0,014","0,995","-0,092","0,009","-0,047"
1314,"0,999","0,036","-0,016","-0,027","0,995","-0,082","-0,043","0,033","1,000","-0,002","-0,017","0,005","0,999","0,029","0,003","0,028","1,000","-0,026","-0,013","-0,005","0,974","-0,224","-0,017","-0,014","0,995","-0,088","0,007","-0,045"
1315,"0,999","0,034","-0,015","-0,027","0,996","-0,078","-0,043","0,030","1,000","-0,001","-0,017","0,004","0,999","0,028","0,003","0,028","1,000","-0,024","-0,013","-0,005","0,976","-0,214","-0,018","-0,014","0,996","-0,084","0,004","-0,044"
1316,"0,999","0,033","-0,014","-0,026","0,996","-0,074","-0,042","0,028","1,000","0,001","-0,017","0,003","0,999","0,027","0,003","0,028","1,000","-0,023","-0,013","-0,005","0,979","-0,204","-0,019","-0,014","0,996","-0,081","0,003","-0,043"
1317,"0,999","0,032","-0,014","-0,026","0,996","-0,069","-0,040","0,026","1,000","0,003","-0,017","0,002","0,999","0,027","0,001","0,027","1,000","-0,020","-0,013","-0,005","0,981","-0,194","-0,019","-0,014","0,996","-0,077","0,000","-0,042"
1318,"0,999","0,031","-0,014","-0,024","0,997","-0,064","-0,040","0,024","1,000","0,005","-0,017","0,001","0,999","0,027","0,001","0,027","1,000","-0,018","-0,013","-0,005","0,983","-0,184","-0,020","-0,014","0,996","-0,074","-0,002","-0,042"
1319,"0,999","0,031","-0,016","-0,023","0,997","-0,059","-0,039","0,023","1,000","0,008","-0,018","0,000","0,999","0,026","0,000","0,027","1,000","-0,016","-0,012","-0,004","0,984","-0,175","-0,020","-0,014","0,997","-0,072","-0,005","-0,042"
1320,"0,999","0,030","-0,019","-0,021","0,998","-0,053","-0,038","0,021","1,000","0,010","-0,018","0,000","0,999","0,025","0,000","0,026","1,000","-0,014","-0,012","-0,003","0,986","-0,167","-0,020","-0,014","0,997","-0,069","-0,007","-0,041"
1321,"0,999","0,030","-0,022","-0,020","0,998","-0,049","-0,036","0,019","1,000","0,013","-0,019","-0,001","0,999","0,025","0,000","0,026","1,000","-0,011","-0,012","-0,003","0,987","-0,158","-0,020","-0,014","0,997","-0,065","-0,009","-0,041"
1322,"0,999","0,031","-0,024","-0,019","0,998","-0,044","-0,034","0,017","1,000","0,017","-0,019","-0,002","0,999","0,024","0,000","0,026","1,000","-0,009","-0,012","-0,003","0,988","-0,150","-0,020","-0,014","0,997","-0,062","-0,010","-0,040"
1323,"0,999","0,031","-0,027","-0,018","0,999","-0,040","-0,031","0,015","1,000","0,020","-0,019","-0,003","0,999","0,024","-0,001","0,025","1,000","-0,007","-0,012","-0,003","0,990","-0,141","-0,020","-0,014","0,997","-0,059","-0,011","-0,038"
1324,"0,999","0,032","-0,029","-0,017","0,999","-0,036","-0,029","0,013","1,000","0,023","-0,020","-0,004","0,999","0,023","-0,002","0,025","1,000","-0,005","-0,012","-0,004","0,991","-0,133","-0,020","-0,014","0,998","-0,056","-0,013","-0,038"
1325,"0,999","0,031","-0,031","-0,017","0,999","-0,033","-0,027","0,012","0,999","0,026","-0,020","-0,004","0,999","0,022","-0,003","0,024","1,000","-0,002","-0,012","-0,005","0,992","-0,126","-0,020","-0,014","0,998","-0,053","-0,014","-0,037"
1326,"0,999","0,031","-0,032","-0,016","0,999","-0,029","-0,025","0,010","0,999","0,028","-0,020","-0,004","0,999","0,021","-0,004","0,024","1,000","0,001","-0,012","-0,007","0,992","-0,120","-0,020","-0,014","0,998","-0,051","-0,016","-0,037"
1327,"0,999","0,030","-0,032","-0,016","0,999","-0,026","-0,022","0,009","0,999","0,030","-0,020","-0,003","1,000","0,020","-0,004","0,023","1,000","0,004","-0,012","-0,008","0,993","-0,114","-0,020","-0,014","0,998","-0,048","-0,017","-0,037"
1328,"0,999","0,029","-0,032","-0,016","0,999","-0,023","-0,021","0,008","0,999","0,032","-0,020","-0,003","1,000","0,019","-0,005","0,022","1,000","0,007","-0,011","-0,009","0,994","-0,107","-0,021","-0,013","0,998","-0,045","-0,018","-0,037"
1329,"0,999","0,028","-0,031","-0,016","1,000","-0,021","-0,019","0,007","0,999","0,034","-0,021","-0,003","1,000","0,018","-0,004","0,020","1,000","0,009","-0,010","-0,010","0,995","-0,100","-0,021","-0,013","0,998","-0,042","-0,019","-0,036"
1330,"0,999","0,027","-0,031","-0,016","1,000","-0,019","-0,017","0,007","0,999","0,036","-0,021","-0,004","1,000","0,016","-0,004","0,019","1,000","0,012","-0,010","-0,011","0,995","-0,093","-0,022","-0,012","0,998","-0,040","-0,020","-0,036"
1331,"0,999","0,027","-0,030","-0,015","1,000","-0,017","-0,015","0,006","0,999","0,038","-0,021","-0,004","1,000","0,014","-0,004","0,018","1,000","0,014","-0,009","-0,011","0,996","-0,087","-0,022","-0,011","0,998","-0,037","-0,021","-0,035"
1332,"0,999","0,026","-0,029","-0,015","1,000","-0,015","-0,014","0,005","0,999","0,040","-0,021","-0,005","1,000","0,012","-0,004","0,017","1,000","0,016","-0,008","-0,011","0,996","-0,081","-0,023","-0,010","0,999","-0,034","-0,022","-0,034"
1333,"0,999","0,025","-0,028","-0,014","1,000","-0,013","-0,013","0,005","0,999","0,042","-0,021","-0,006","1,000","0,011","-0,005","0,015","1,000","0,019","-0,006","-0,011","0,997","-0,075","-0,024","-0,010","0,999","-0,031","-0,022","-0,035"
1334,"0,999","0,024","-0,028","-0,014","1,000","-0,012","-0,011","0,004","0,999","0,044","-0,022","-0,006","1,000","0,008","-0,005","0,013","1,000","0,021","-0,005","-0,011","0,997","-0,070","-0,024","-0,009","0,999","-0,027","-0,021","-0,035"
1335,"0,999","0,024","-0,028","-0,013","1,000","-0,011","-0,010","0,004","0,999","0,046","-0,022","-0,007","1,000","0,004","-0,005","0,012","1,000","0,023","-0,003","-0,010","0,998","-0,064","-0,025","-0,009","0,999","-0,021","-0,020","-0,037"
1336,"0,999","0,024","-0,029","-0,012","1,000","-0,010","-0,009","0,004","0,999","0,047","-0,022","-0,007","1,000","0,001","-0,006","0,010","1,000","0,026","-0,001","-0,009","0,998","-0,058","-0,025","-0,008","0,999","-0,015","-0,018","-0,040"
1337,"0,999","0,023","-0,029","-0,012","1,000","-0,009","-0,007","0,003","0,999","0,049","-0,021","-0,006","1,000","-0,003","-0,007","0,009","1,000","0,028","0,000","-0,009","0,998","-0,053","-0,025","-0,008","0,999","-0,009","-0,014","-0,044"
1338,"0,999","0,023","-0,029","-0,012","1,000","-0,008","-0,006","0,003","0,999","0,050","-0,020","-0,006","1,000","-0,006","-0,007","0,007","1,000","0,030","0,001","-0,008","0,998","-0,048","-0,026","-0,007","0,999","-0,006","-0,009","-0,051"
1339,"0,999","0,022","-0,028","-0,012","1,000","-0,007","-0,005","0,002","0,999","0,050","-0,020","-0,005","1,000","-0,010","-0,006","0,007","0,999","0,033","0,002","-0,007","0,999","-0,043","-0,026","-0,007","0,998","-0,004","-0,001","-0,059"
1340,"0,999","0,022","-0,027","-0,012","1,000","-0,007","-0,003","0,002","0,999","0,051","-0,019","-0,004","1,000","-0,014","-0,005","0,006","0,999","0,034","0,003","-0,007","0,999","-0,038","-0,026","-0,006","0,998","-0,001","0,006","-0,067"
1341,"0,999","0,023","-0,027","-0,012","1,000","-0,006","-0,002","0,001","0,999","0,051","-0,019","-0,004","1,000","-0,018","-0,004","0,006","0,999","0,036","0,003","-0,007","0,999","-0,034","-0,026","-0,006","0,997","0,003","0,012","-0,072"
1342,"0,999","0,023","-0,026","-0,011","1,000","-0,006","-0,001","0,001","0,999","0,051","-0,019","-0,003","1,000","-0,022","-0,003","0,007","0,999","0,037","0,003","-0,007","0,999","-0,029","-0,027","-0,005","0,997","0,006","0,013","-0,073"
1343,"0,999","0,024","-0,026","-0,011","1,000","-0,005","-0,001","0,001","0,998","0,052","-0,019","-0,003","1,000","-0,026","-0,002","0,008","0,999","0,038","0,002","-0,007","0,999","-0,025","-0,027","-0,005","0,997","0,008","0,011","-0,070"
1344,"0,999","0,025","-0,026","-0,010","1,000","-0,005","-0,001","0,001","0,998","0,052","-0,019","-0,002","1,000","-0,029","-0,001","0,009","0,999","0,039","0,001","-0,007","0,999","-0,021","-0,027","-0,004","0,998","0,009","0,008","-0,064"
1345,"0,999","0,025","-0,026","-0,010","1,000","-0,005","-0,002","0,001","0,998","0,052","-0,019","-0,002","0,999","-0,032","-0,001","0,010","0,999","0,040","0,001","-0,006","0,999","-0,016","-0,027","-0,004","0,998","0,009","0,003","-0,057"
1346,"0,999","0,025","-0,026","-0,010","1,000","-0,006","-0,003","0,001","0,998","0,052","-0,019","-0,002","0,999","-0,035","-0,002","0,011","0,999","0,040","0,001","-0,005","1,000","-0,013","-0,027","-0,003","0,999","0,008","-0,002","-0,049"
1347,"0,999","0,025","-0,027","-0,010","1,000","-0,007","-0,005","0,002","0,998","0,052","-0,019","-0,001","0,999","-0,038","-0,003","0,012","0,999","0,041","0,001","-0,003","1,000","-0,009","-0,027","-0,003","0,999","0,007","-0,008","-0,041"
1348,"0,999","0,025","-0,028","-0,010","1,000","-0,007","-0,007","0,004","0,998","0,052","-0,019","-0,001","0,999","-0,040","-0,003","0,012","0,999","0,041","0,000","-0,002","1,000","-0,005","-0,026","-0,003","0,999","0,006","-0,013","-0,035"
1349,"0,999","0,024","-0,028","-0,010","1,000","-0,007","-0,009","0,005","0,998","0,052","-0,019","0,000","0,999","-0,041","-0,003","0,012","0,999","0,041","0,000","-0,002","1,000","-0,002","-0,026","-0,003","0,999","0,006","-0,016","-0,032"
1350,"0,999","0,024","-0,028","-0,010","1,000","-0,007","-0,009","0,007","0,999","0,051","-0,019","0,000","0,999","-0,042","-0,003","0,012","0,999","0,042","0,000","-0,001","1,000","0,002","-0,026","-0,004","0,999","0,006","-0,018","-0,031"
1351,"0,999","0,024","-0,028","-0,010","1,000","-0,006","-0,009","0,007","0,999","0,051","-0,020","0,000","0,999","-0,043","-0,002","0,011","0,999","0,042","-0,001","-0,002","1,000","0,005","-0,025","-0,004","0,999","0,006","-0,018","-0,032"
1352,"0,999","0,025","-0,029","-0,010","1,000","-0,006","-0,008","0,007","0,999","0,050","-0,021","0,000","0,999","-0,044","-0,002","0,010","0,999","0,042","-0,001","-0,002","1,000","0,008","-0,025","-0,004","0,999","0,007","-0,016","-0,033"
1353,"0,999","0,025","-0,030","-0,010","1,000","-0,005","-0,006","0,006","0,999","0,050","-0,022","0,000","0,999","-0,044","-0,002","0,009","0,999","0,042","-0,001","-0,003","1,000","0,010","-0,025","-0,005","0,999","0,008","-0,015","-0,034"
1354,"0,999","0,025","-0,031","-0,011","1,000","-0,004","-0,004","0,006","0,999","0,049","-0,023","0,001","0,999","-0,045","-0,001","0,008","0,999","0,043","-0,001","-0,005","1,000","0,013","-0,025","-0,005","0,999","0,009","-0,015","-0,034"
1355,"0,999","0,026","-0,031","-0,011","1,000","-0,004","-0,003","0,005","0,999","0,049","-0,024","0,001","0,999","-0,045","-0,001","0,007","0,999","0,043","-0,002","-0,007","1,000","0,015","-0,025","-0,005","0,999","0,010","-0,014","-0,034"
1356,"0,999","0,026","-0,032","-0,011","1,000","-0,005","-0,003","0,005","0,999","0,048","-0,024","0,002","0,999","-0,046","0,000","0,006","0,999","0,043","-0,002","-0,008","1,000","0,017","-0,026","-0,005","0,999","0,011","-0,013","-0,033"
1357,"0,999","0,027","-0,032","-0,011","1,000","-0,005","-0,003","0,005","0,999","0,048","-0,025","0,002","0,999","-0,046","0,000","0,005","0,999","0,043","-0,002","-0,009","0,999","0,019","-0,026","-0,005","0,999","0,010","-0,012","-0,033"
1358,"0,999","0,028","-0,032","-0,011","1,000","-0,005","-0,004","0,006","0,999","0,048","-0,026","0,002","0,999","-0,047","0,000","0,005","0,999","0,044","-0,001","-0,009","0,999","0,021","-0,026","-0,005","0,999","0,010","-0,012","-0,033"
1359,"0,999","0,028","-0,033","-0,011","1,000","-0,006","-0,005","0,006","0,999","0,048","-0,027","0,002","0,999","-0,047","0,000","0,004","0,999","0,044","-0,001","-0,009","0,999","0,023","-0,027","-0,005","0,999","0,010","-0,012","-0,032"
1360,"0,999","0,028","-0,033","-0,011","1,000","-0,006","-0,006","0,006","0,999","0,047","-0,027","0,002","0,999","-0,047","0,000","0,005","0,999","0,044","-0,002","-0,009","0,999","0,025","-0,027","-0,005","0,999","0,010","-0,012","-0,032"
1361,"0,999","0,028","-0,033","-0,011","1,000","-0,006","-0,006","0,006","0,998","0,047","-0,028","0,002","0,999","-0,048","0,000","0,005","0,999","0,045","-0,002","-0,009","0,999","0,027","-0,027","-0,005","0,999","0,010","-0,012","-0,032"
1362,"0,999","0,028","-0,034","-0,011","1,000","-0,006","-0,007","0,006","0,998","0,047","-0,028","0,002","0,999","-0,048","0,000","0,005","0,999","0,044","-0,002","-0,009","0,999","0,029","-0,028","-0,005","0,999","0,010","-0,013","-0,032"
1363,"0,999","0,028","-0,033","-0,011","1,000","-0,006","-0,007","0,006","0,998","0,047","-0,029","0,002","0,999","-0,048","0,000","0,005","0,999","0,044","-0,002","-0,009","0,999","0,030","-0,028","-0,005","0,999","0,011","-0,014","-0,032"
1364,"0,999","0,028","-0,033","-0,011","1,000","-0,006","-0,006","0,006","0,998","0,047","-0,029","0,002","0,999","-0,048","-0,001","0,005","0,999","0,044","-0,002","-0,009","0,999","0,031","-0,028","-0,005","0,999","0,011","-0,014","-0,031"
1365,"0,999","0,028","-0,033","-0,011","1,000","-0,006","-0,006","0,006","0,998","0,048","-0,029","0,001","0,999","-0,048","-0,002","0,006","0,999","0,044","-0,001","-0,008","0,999","0,033","-0,028","-0,004","0,999","0,012","-0,014","-0,031"
1366,"0,999","0,028","-0,034","-0,011","1,000","-0,005","-0,006","0,005","0,998","0,048","-0,029","0,001","0,999","-0,049","-0,002","0,006","0,999","0,044","-0,001","-0,008","0,999","0,034","-0,028","-0,004","0,999","0,012","-0,014","-0,031"
1367,"0,999","0,028","-0,034","-0,012","1,000","-0,005","-0,006","0,005","0,998","0,048","-0,029","0,001","0,999","-0,049","-0,002","0,005","0,999","0,044","-0,001","-0,008","0,999","0,034","-0,028","-0,004","0,999","0,012","-0,014","-0,031"
1368,"0,999","0,027","-0,034","-0,012","1,000","-0,004","-0,005","0,005","0,998","0,048","-0,029","0,001","0,999","-0,048","-0,002","0,005","0,999","0,044","-0,001","-0,008","0,999","0,035","-0,028","-0,004","0,999","0,013","-0,015","-0,031"
1369,"0,999","0,027","-0,033","-0,012","1,000","-0,003","-0,004","0,005","0,998","0,048","-0,029","0,000","0,999","-0,048","-0,002","0,005","0,999","0,044","-0,001","-0,008","0,999","0,035","-0,028","-0,003","0,999","0,013","-0,015","-0,031"
1370,"0,999","0,026","-0,032","-0,012","1,000","-0,003","-0,004","0,005","0,998","0,048","-0,029","0,000","0,999","-0,049","-0,003","0,005","0,999","0,045","-0,001","-0,008","0,999","0,035","-0,027","-0,003","0,999","0,013","-0,015","-0,031"
1371,"0,999","0,026","-0,031","-0,012","1,000","-0,003","-0,003","0,004","0,998","0,049","-0,028","0,000","0,999","-0,049","-0,003","0,005","0,999","0,045","-0,002","-0,008","0,999","0,035","-0,027","-0,003","0,999","0,013","-0,015","-0,030"
1372,"0,999","0,026","-0,031","-0,012","1,000","-0,002","-0,002","0,004","0,998","0,049","-0,028","-0,001","0,999","-0,049","-0,003","0,004","0,999","0,045","-0,002","-0,008","0,999","0,035","-0,027","-0,003","0,999","0,013","-0,016","-0,030"
1373,"0,999","0,026","-0,031","-0,012","1,000","-0,002","-0,002","0,004","0,998","0,049","-0,027","-0,001","0,999","-0,049","-0,003","0,005","0,999","0,045","-0,003","-0,008","0,999","0,034","-0,027","-0,002","0,999","0,013","-0,016","-0,030"
1374,"0,999","0,025","-0,031","-0,012","1,000","-0,002","-0,001","0,003","0,998","0,050","-0,027","-0,001","0,999","-0,049","-0,002","0,005","0,999","0,045","-0,003","-0,009","0,999","0,034","-0,026","-0,002","0,999","0,013","-0,016","-0,030"
