Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
788,"9,630","-11,001","-4,328","22,729","2,351","2,017","29,570","4,014","2,476","-25,087","-7,247","-16,996","97,179","3,091","-15,023","7,682","-7,500","0,711","28,910","3,067","7,060"
789,"9,760","-11,027","-4,298","22,794","2,329","2,076","29,579","4,026","2,425","-25,130","-7,253","-16,958","97,111","3,090","-15,047","7,732","-7,490","0,706","28,903","3,083","7,055"
790,"9,863","-10,987","-4,251","22,801","2,289","2,083","29,566","4,056","2,418","-25,144","-7,248","-16,953","97,054","3,103","-14,998","7,728","-7,474","0,702","28,858","3,030","7,082"
791,"9,968","-11,056","-4,242","22,891","2,291","2,071","29,590","4,076","2,455","-25,144","-7,246","-16,970","97,004","3,122","-14,951","7,796","-7,472","0,702","28,897","2,989","7,094"
792,"10,017","-11,016","-4,265","22,893","2,336","2,065","29,567","4,032","2,485","-25,153","-7,268","-16,981","96,947","3,144","-14,900","7,798","-7,446","0,697","28,872","2,937","7,115"
793,"10,092","-11,021","-4,252","22,904","2,399","2,073","29,595","4,034","2,463","-25,165","-7,290","-16,991","96,899","3,150","-14,918","7,804","-7,412","0,693","28,855","2,944","7,112"
794,"10,124","-11,042","-4,248","22,922","2,472","2,100","29,601","4,041","2,421","-25,196","-7,300","-16,979","96,820","3,151","-14,933","7,805","-7,372","0,689","28,813","2,936","7,111"
795,"10,170","-11,063","-4,227","22,894","2,534","2,125","29,542","4,044","2,382","-25,242","-7,305","-16,956","96,750","3,149","-14,943","7,808","-7,335","0,685","28,783","2,927","7,106"
796,"10,243","-11,118","-4,213","22,919","2,599","2,129","29,542","4,041","2,368","-25,304","-7,312","-16,917","96,675","3,143","-14,963","7,822","-7,298","0,687","28,758","2,927","7,105"
797,"10,309","-11,220","-4,235","22,927","2,671","2,129","29,511","4,030","2,411","-25,354","-7,310","-16,888","96,612","3,138","-14,984","7,842","-7,261","0,687","28,751","2,939","7,105"
798,"10,415","-11,375","-4,273","22,903","2,745","2,130","29,477","4,021","2,486","-25,369","-7,319","-16,878","96,568","3,141","-14,992","7,841","-7,231","0,686","28,733","2,960","7,107"
799,"10,515","-11,573","-4,336","22,847","2,825","2,150","29,425","4,008","2,557","-25,375","-7,346","-16,879","96,504","3,146","-15,005","7,826","-7,206","0,687","28,682","2,994","7,115"
800,"10,637","-11,790","-4,421","22,792","2,915","2,180","29,358","3,988","2,651","-25,387","-7,381","-16,906","96,412","3,173","-14,973","7,803","-7,182","0,688","28,599","2,986","7,148"
801,"10,756","-12,008","-4,525","22,718","2,986","2,205","29,300","3,956","2,762","-25,421","-7,412","-16,937","96,349","3,205","-14,918","7,775","-7,171","0,692","28,539","2,971","7,178"
802,"10,845","-12,315","-4,700","22,645","3,023","2,253","29,198","3,943","2,927","-25,495","-7,425","-16,943","96,292","3,233","-14,872","7,763","-7,194","0,702","28,500","2,985","7,190"
803,"10,937","-12,521","-4,854","22,631","3,019","2,349","29,148","3,918","3,022","-25,587","-7,427","-16,915","96,238","3,260","-14,821","7,775","-7,220","0,715","28,488","2,995","7,194"
804,"11,031","-12,675","-4,930","22,620","3,003","2,437","29,107","3,909","3,044","-25,651","-7,426","-16,867","96,181","3,270","-14,781","7,785","-7,242","0,732","28,468","2,995","7,191"
805,"11,105","-12,804","-4,961","22,636","2,981","2,495","29,079","3,911","3,045","-25,698","-7,441","-16,816","96,128","3,274","-14,752","7,811","-7,252","0,751","28,467","2,982","7,184"
806,"11,199","-12,907","-4,989","22,671","2,954","2,506","29,077","3,919","3,107","-25,723","-7,458","-16,774","96,090","3,276","-14,724","7,846","-7,243","0,770","28,488","2,958","7,176"
807,"11,247","-13,021","-5,061","22,711","2,949","2,455","29,077","3,931","3,250","-25,729","-7,475","-16,740","96,065","3,281","-14,699","7,877","-7,184","0,785","28,513","2,899","7,183"
808,"11,236","-13,079","-5,121","22,760","2,992","2,375","29,056","3,911","3,388","-25,734","-7,498","-16,721","96,066","3,280","-14,680","7,916","-7,127","0,801","28,567","2,863","7,174"
809,"11,270","-13,173","-5,167","22,778","3,056","2,309","29,038","3,915","3,495","-25,750","-7,517","-16,724","96,071","3,266","-14,673","7,948","-7,065","0,816","28,618","2,848","7,142"
810,"11,279","-13,323","-5,245","22,793","3,120","2,256","29,018","3,918","3,614","-25,783","-7,534","-16,731","96,058","3,259","-14,665","7,983","-7,008","0,830","28,654","2,843","7,105"
811,"11,315","-13,445","-5,343","22,788","3,198","2,234","28,989","3,915","3,724","-25,836","-7,542","-16,746","96,024","3,270","-14,647","8,008","-6,952","0,844","28,665","2,842","7,079"
812,"11,374","-13,592","-5,461","22,745","3,284","2,241","28,936","3,900","3,826","-25,894","-7,546","-16,748","95,996","3,284","-14,638","8,006","-6,913","0,856","28,657","2,854","7,048"
813,"11,402","-13,779","-5,619","22,682","3,363","2,258","28,886","3,873","3,939","-25,950","-7,550","-16,737","95,996","3,308","-14,630","7,997","-6,888","0,870","28,670","2,880","7,017"
814,"11,433","-13,960","-5,807","22,630","3,421","2,315","28,814","3,840","4,050","-25,994","-7,559","-16,720","95,982","3,340","-14,624","8,010","-6,904","0,893","28,697","2,952","6,975"
815,"11,503","-14,146","-6,004","22,517","3,517","2,361","28,723","3,820","4,167","-26,011","-7,583","-16,691","95,984","3,369","-14,597","7,978","-6,870","0,917","28,698","2,958","6,963"
816,"11,553","-14,375","-6,222","22,450","3,600","2,401","28,650","3,830","4,299","-26,039","-7,620","-16,651","95,964","3,399","-14,545","7,967","-6,818","0,946","28,703","2,920","6,969"
817,"11,638","-14,647","-6,456","22,395","3,673","2,417","28,553","3,839","4,493","-26,075","-7,653","-16,611","95,902","3,412","-14,559","7,965","-6,767","0,979","28,681","2,946","6,952"
818,"11,647","-14,888","-6,730","22,370","3,762","2,412","28,478","3,802","4,711","-26,135","-7,673","-16,570","95,863","3,421","-14,584","7,961","-6,723","1,012","28,686","2,990","6,927"
819,"11,715","-15,141","-6,998","22,353","3,829","2,410","28,421","3,728","4,920","-26,183","-7,674","-16,545","95,827","3,449","-14,559","7,975","-6,688","1,049","28,726","2,986","6,919"
820,"11,777","-15,359","-7,235","22,335","3,906","2,416","28,383","3,657","5,095","-26,217","-7,674","-16,520","95,755","3,482","-14,519","7,976","-6,649","1,088","28,732","2,957","6,918"
821,"11,854","-15,528","-7,416","22,296","3,950","2,419","28,355","3,610","5,234","-26,234","-7,672","-16,481","95,684","3,509","-14,481","7,960","-6,611","1,129","28,729","2,926","6,909"
822,"11,896","-15,684","-7,598","22,279","3,973","2,406","28,342","3,590","5,392","-26,253","-7,677","-16,411","95,603","3,530","-14,456","7,955","-6,567","1,175","28,736","2,886","6,900"
823,"11,931","-15,772","-7,723","22,256","3,997","2,381","28,318","3,565","5,520","-26,274","-7,680","-16,335","95,520","3,549","-14,436","7,943","-6,514","1,221","28,742","2,833","6,894"
824,"11,967","-15,844","-7,795","22,228","4,005","2,318","28,295","3,551","5,634","-26,314","-7,674","-16,276","95,407","3,574","-14,430","7,922","-6,452","1,267","28,714","2,781","6,899"
825,"11,932","-15,984","-7,896","22,196","3,999","2,211","28,223","3,600","5,830","-26,371","-7,661","-16,221","95,286","3,607","-14,429","7,930","-6,376","1,307","28,716","2,716","6,909"
826,"11,940","-16,042","-7,956","22,129","4,022","2,105","28,172","3,583","5,963","-26,420","-7,646","-16,167","95,165","3,623","-14,470","7,926","-6,291","1,341","28,707","2,681","6,900"
827,"11,952","-16,067","-8,000","22,117","4,100","2,034","28,104","3,529","6,029","-26,447","-7,636","-16,131","95,064","3,630","-14,516","7,952","-6,212","1,369","28,754","2,655","6,869"
828,"11,912","-16,064","-8,039","22,120","4,197","2,013","28,039","3,509","6,037","-26,457","-7,626","-16,120","94,946","3,630","-14,547","7,973","-6,131","1,384","28,786","2,614","6,825"
829,"11,901","-16,162","-8,084","22,159","4,294","2,046","28,006","3,515","6,019","-26,466","-7,605","-16,114","94,833","3,629","-14,562","8,008","-6,072","1,390","28,834","2,584","6,760"
830,"11,909","-16,218","-8,152","22,216","4,380","2,111","27,996","3,505","6,009","-26,483","-7,587","-16,089","94,718","3,631","-14,569","8,045","-6,035","1,389","28,882","2,584","6,683"
831,"11,923","-16,270","-8,218","22,261","4,452","2,171","28,029","3,510","6,011","-26,502","-7,582","-16,066","94,594","3,632","-14,579","8,076","-6,015","1,382","28,919","2,602","6,605"
832,"11,919","-16,406","-8,306","22,270","4,497","2,225","28,034","3,502","6,042","-26,529","-7,586","-16,063","94,475","3,635","-14,594","8,094","-6,028","1,379","28,942","2,657","6,532"
833,"11,945","-16,465","-8,399","22,236","4,506","2,265","28,029","3,485","6,105","-26,572","-7,588","-16,060","94,362","3,641","-14,614","8,101","-6,049","1,378","28,956","2,729","6,475"
834,"11,975","-16,595","-8,481","22,183","4,495","2,294","28,022","3,475","6,158","-26,625","-7,589","-16,051","94,263","3,661","-14,641","8,089","-6,073","1,387","28,955","2,826","6,451"
835,"11,985","-16,701","-8,568","22,124","4,483","2,306","28,015","3,489","6,226","-26,685","-7,592","-16,035","94,172","3,690","-14,679","8,062","-6,081","1,404","28,943","2,929","6,463"
836,"12,009","-16,820","-8,681","22,074","4,535","2,287","27,983","3,498","6,339","-26,732","-7,599","-16,034","94,099","3,711","-14,708","8,057","-6,031","1,418","28,962","2,987","6,498"
837,"12,003","-16,981","-8,840","22,023","4,587","2,258","27,942","3,501","6,487","-26,765","-7,611","-16,054","94,030","3,725","-14,728","8,062","-5,977","1,437","28,992","3,053","6,537"
838,"12,008","-17,131","-9,016","21,965","4,633","2,218","27,862","3,458","6,654","-26,800","-7,621","-16,098","93,961","3,727","-14,744","8,056","-5,920","1,461","29,008","3,130","6,583"
839,"12,030","-17,241","-9,149","21,901","4,688","2,189","27,778","3,418","6,770","-26,834","-7,631","-16,151","93,882","3,718","-14,739","8,041","-5,862","1,480","28,996","3,200","6,620"
840,"12,033","-17,372","-9,264","21,872","4,775","2,181","27,727","3,361","6,831","-26,890","-7,644","-16,189","93,770","3,701","-14,732","8,026","-5,803","1,495","28,967","3,260","6,653"
841,"12,044","-17,457","-9,359","21,857","4,868","2,189","27,690","3,304","6,876","-26,961","-7,655","-16,199","93,644","3,680","-14,726","8,013","-5,747","1,503","28,924","3,311","6,683"
842,"12,065","-17,513","-9,446","21,828","4,935","2,199","27,667","3,266","6,931","-27,039","-7,676","-16,173","93,507","3,662","-14,737","7,985","-5,697","1,506","28,862","3,365","6,719"
843,"12,049","-17,608","-9,558","21,816","4,987","2,219","27,646","3,243","7,009","-27,108","-7,693","-16,152","93,363","3,661","-14,720","7,971","-5,650","1,509","28,808","3,389","6,774"
844,"12,033","-17,672","-9,656","21,818","5,023","2,259","27,620","3,236","7,078","-27,158","-7,713","-16,113","93,235","3,662","-14,730","7,970","-5,609","1,507","28,773","3,402","6,830"
845,"12,063","-17,711","-9,682","21,805","5,039","2,285","27,626","3,234","7,103","-27,198","-7,725","-16,079","93,130","3,673","-14,732","7,959","-5,568","1,498","28,740","3,401","6,888"
846,"12,083","-17,749","-9,707","21,739","5,016","2,309","27,636","3,241","7,136","-27,234","-7,729","-16,047","93,048","3,690","-14,720","7,908","-5,563","1,491","28,681","3,412","6,936"
847,"12,074","-17,769","-9,733","21,757","4,981","2,335","27,644","3,243","7,172","-27,268","-7,736","-15,992","92,987","3,708","-14,717","7,921","-5,574","1,485","28,699","3,422","6,969"
848,"12,058","-17,780","-9,732","21,784","4,950","2,325","27,647","3,247","7,217","-27,306","-7,748","-15,931","92,930","3,721","-14,736","7,943","-5,572","1,471","28,726","3,406","6,997"
849,"12,076","-17,765","-9,697","21,810","4,913","2,293","27,682","3,289","7,258","-27,326","-7,749","-15,874","92,884","3,723","-14,761","7,969","-5,571","1,455","28,756","3,379","7,010"
850,"12,042","-17,796","-9,690","21,857","4,922","2,252","27,701","3,350","7,322","-27,337","-7,739","-15,831","92,849","3,722","-14,782","7,990","-5,530","1,427","28,779","3,309","7,025"
851,"11,997","-17,823","-9,710","21,900","4,972","2,216","27,689","3,346","7,388","-27,341","-7,723","-15,830","92,810","3,720","-14,774","8,028","-5,511","1,397","28,806","3,261","7,013"
852,"12,028","-17,903","-9,712","21,946","5,043","2,189","27,701","3,344","7,434","-27,357","-7,712","-15,870","92,746","3,703","-14,770","8,061","-5,485","1,366","28,809","3,246","6,978"
853,"11,996","-17,996","-9,735","22,011","5,114","2,182","27,720","3,333","7,464","-27,401","-7,712","-15,907","92,674","3,677","-14,760","8,097","-5,469","1,335","28,819","3,248","6,927"
854,"12,003","-18,025","-9,748","22,079","5,216","2,194","27,754","3,319","7,466","-27,459","-7,716","-15,930","92,604","3,650","-14,750","8,119","-5,434","1,303","28,820","3,238","6,891"
855,"12,048","-18,069","-9,762","22,153","5,310","2,214","27,839","3,266","7,447","-27,511","-7,725","-15,955","92,541","3,637","-14,735","8,138","-5,400","1,278","28,819","3,236","6,879"
856,"12,092","-18,081","-9,756","22,169","5,277","2,259","27,896","3,269","7,421","-27,563","-7,738","-15,988","92,477","3,645","-14,721","8,119","-5,426","1,267","28,776","3,301","6,874"
857,"12,140","-18,061","-9,708","22,195","5,231","2,284","27,957","3,274","7,374","-27,620","-7,753","-16,024","92,416","3,658","-14,712","8,103","-5,452","1,265","28,738","3,372","6,886"
858,"12,201","-18,053","-9,641","22,179","5,172","2,281","28,018","3,297","7,340","-27,673","-7,767","-16,042","92,366","3,684","-14,660","8,068","-5,476","1,265","28,693","3,388","6,918"
859,"12,213","-18,035","-9,595","22,161","5,103","2,254","28,070","3,321","7,342","-27,719","-7,777","-16,034","92,339","3,712","-14,617","8,039","-5,498","1,265","28,673","3,399","6,952"
860,"12,280","-18,002","-9,540","22,102","5,040","2,197","28,086","3,323","7,371","-27,755","-7,787","-16,008","92,305","3,733","-14,592","7,998","-5,515","1,266","28,634","3,412","6,984"
861,"12,298","-18,035","-9,497","22,047","4,990","2,128","28,085","3,346","7,415","-27,787","-7,806","-15,972","92,258","3,747","-14,586","7,974","-5,534","1,265","28,602","3,427","7,008"
862,"12,352","-18,009","-9,440","22,002","4,975","2,075","28,090","3,343","7,431","-27,807","-7,832","-15,949","92,205","3,757","-14,575","7,952","-5,549","1,257","28,568","3,429","7,016"
863,"12,397","-18,015","-9,387","21,951","4,977","2,045","28,097","3,323","7,416","-27,827","-7,867","-15,916","92,153","3,750","-14,574","7,924","-5,558","1,245","28,536","3,413","7,007"
864,"12,389","-17,980","-9,338","21,888","4,984","2,030","28,055","3,295","7,374","-27,850","-7,900","-15,874","92,099","3,734","-14,586","7,889","-5,546","1,230","28,493","3,369","6,997"
865,"12,423","-17,926","-9,248","21,903","5,000","2,028","28,091","3,291","7,282","-27,884","-7,920","-15,834","92,013","3,722","-14,592","7,865","-5,511","1,214","28,444","3,308","6,989"
866,"12,452","-17,901","-9,164","21,900","4,997","2,025","28,133","3,318","7,208","-27,922","-7,931","-15,781","91,917","3,718","-14,601","7,838","-5,481","1,199","28,385","3,252","6,982"
867,"12,470","-17,838","-9,093","21,915","4,997","2,009","28,175","3,311","7,152","-27,955","-7,935","-15,736","91,813","3,728","-14,611","7,814","-5,454","1,186","28,322","3,214","6,982"
868,"12,408","-17,745","-9,036","21,932","5,041","1,985","28,153","3,298","7,103","-27,983","-7,944","-15,691","91,715","3,746","-14,600","7,814","-5,423","1,175","28,294","3,162","6,989"
869,"12,390","-17,706","-8,974","21,909","5,070","1,949","28,129","3,317","7,074","-27,990","-7,956","-15,658","91,655","3,777","-14,570","7,812","-5,391","1,167","28,304","3,096","7,006"
870,"12,336","-17,703","-8,978","21,901","5,100","1,921","28,085","3,330","7,092","-27,992","-7,973","-15,656","91,586","3,824","-14,546","7,836","-5,368","1,167","28,330","3,041","7,036"
871,"12,279","-17,706","-9,004","21,900","5,141","1,893","28,035","3,326","7,111","-28,019","-7,986","-15,672","91,529","3,874","-14,537","7,866","-5,349","1,181","28,371","2,998","7,076"
872,"12,233","-17,705","-9,017","21,886","5,201","1,872","27,965","3,313","7,094","-28,052","-7,990","-15,682","91,489","3,919","-14,532","7,892","-5,322","1,205","28,429","2,952","7,122"
873,"12,203","-17,709","-9,027","21,893","5,277","1,876","27,892","3,245","7,027","-28,070","-7,987","-15,671","91,456","3,954","-14,529","7,922","-5,296","1,238","28,495","2,902","7,163"
874,"12,198","-17,698","-9,018","21,894","5,291","1,896","27,861","3,238","6,952","-28,068","-7,985","-15,633","91,422","3,972","-14,528","7,933","-5,268","1,274","28,544","2,836","7,191"
875,"12,196","-17,673","-9,004","21,929","5,295","1,922","27,847","3,240","6,870","-28,064","-7,984","-15,565","91,386","3,974","-14,532","7,964","-5,244","1,312","28,612","2,763","7,200"
876,"12,188","-17,607","-8,967","21,963","5,288","1,939","27,848","3,252","6,776","-28,073","-7,985","-15,486","91,345","3,971","-14,536","7,985","-5,217","1,349","28,669","2,683","7,204"
877,"12,181","-17,455","-8,858","22,012","5,206","1,956","27,879","3,268","6,619","-28,074","-7,985","-15,436","91,307","3,965","-14,531","8,008","-5,248","1,394","28,733","2,655","7,175"
878,"12,182","-17,149","-8,612","22,050","5,106","1,968","27,949","3,278","6,326","-28,073","-7,994","-15,376","91,282","3,958","-14,538","7,996","-5,285","1,437","28,773","2,635","7,142"
879,"12,228","-16,683","-8,149","22,108","4,983","1,968","28,076","3,320","5,875","-28,061","-8,005","-15,347","91,261","3,958","-14,560","7,974","-5,320","1,469","28,810","2,609","7,108"
880,"12,260","-16,192","-7,643","22,179","4,822","1,924","28,242","3,409","5,451","-28,085","-8,035","-15,319","91,252","3,962","-14,575","7,944","-5,348","1,483","28,839","2,556","7,060"
881,"12,209","-15,721","-7,196","22,253","4,626","1,793","28,414","3,510","5,195","-28,089","-8,050","-15,309","91,256","3,979","-14,582","7,903","-5,369","1,474","28,851","2,478","7,001"
882,"12,205","-15,172","-6,695","22,308","4,393","1,568","28,648","3,633","5,006","-28,080","-8,050","-15,302","91,270","4,011","-14,588","7,855","-5,384","1,448","28,857","2,382","6,941"
883,"12,116","-14,698","-6,222","22,314","4,202","1,269","28,799","3,705","4,875","-28,074","-8,047","-15,288","91,292","4,046","-14,606","7,804","-5,398","1,415","28,865","2,275","6,876"
884,"12,052","-14,255","-5,798","22,314","4,035","0,970","28,946","3,766","4,783","-28,068","-8,042","-15,258","91,334","4,075","-14,640","7,746","-5,413","1,381","28,868","2,173","6,805"
885,"12,010","-13,880","-5,460","22,290","3,912","0,752","29,057","3,818","4,673","-28,059","-8,025","-15,278","91,362","4,111","-14,678","7,680","-5,424","1,342","28,853","2,118","6,720"
886,"11,973","-13,587","-5,178","22,266","3,851","0,621","29,152","3,861","4,519","-28,039","-8,009","-15,291","91,370","4,135","-14,716","7,616","-5,424","1,300","28,819","2,059","6,629"
