Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
1093,"-0,525","1,217","-0,395","-0,273","1,062","0,756","0,279","-0,078","1,125","0,368","0,747","-0,588","1,423","1,056","-2,048","2,474","0,315","-0,250","0,742","1,954","-1,859"
1094,"-0,527","1,596","-0,240","-0,397","1,041","0,703","0,325","0,068","1,784","0,018","1,019","-0,589","0,816","1,126","-0,820","2,107","0,476","-0,398","0,673","1,872","-1,624"
1095,"-1,023","1,808","-0,119","-0,266","0,717","0,670","0,368","-0,055","1,295","-0,155","1,343","-0,509","-0,625","1,025","-1,069","1,864","0,486","-0,336","0,411","1,870","-1,322"
1096,"-1,479","1,632","0,015","-0,086","0,781","0,644","0,361","0,025","0,476","-0,132","0,569","-0,300","-0,084","1,070","-0,111","1,377","0,576","-0,163","0,042","1,633","-0,992"
1097,"-1,811","1,108","0,277","0,142","0,892","0,347","0,324","0,008","-0,139","-0,489","0,123","-0,150","-0,511","0,720","-0,529","1,011","0,706","-0,121","-0,341","1,342","-0,637"
1098,"-2,088","0,823","0,321","0,173","1,194","-0,129","0,201","0,386","-0,541","-0,230","0,049","0,151","0,727","0,399","-0,965","0,463","0,666","0,012","-0,385","0,944","-0,173"
1099,"-1,961","0,622","0,237","0,081","1,399","-0,700","0,085","0,367","-1,641","0,029","-0,434","0,574","0,198","0,288","-0,696","-0,024","0,676","0,075","-0,157","0,779","0,357"
1100,"-2,001","0,486","0,282","0,196","1,425","-0,839","-0,033","0,591","-2,771","-0,038","-1,108","0,417","-0,307","0,272","0,696","-0,512","0,626","0,147","0,252","0,598","0,650"
1101,"-2,129","0,015","0,061","0,293","1,689","-1,243","-0,254","0,939","-3,403","0,033","-0,784","0,559","-0,386","0,395","1,671","-1,061","0,807","0,121","0,542","0,661","0,804"
1102,"-1,952","-0,221","0,495","0,574","1,900","-1,636","-0,505","1,129","-3,823","-0,055","-0,243","0,546","-0,388","0,383","2,119","-1,183","0,918","0,042","0,796","0,760","0,866"
1103,"-1,964","-1,312","1,715","0,671","2,164","-2,040","-0,529","1,207","-3,206","-0,471","-0,519","0,441","-0,653","0,648","2,648","-1,062","0,959","-0,089","0,751","0,823","0,828"
1104,"-1,862","-1,441","0,668","0,554","1,798","-2,178","-0,041","1,378","-2,871","-0,931","-0,825","0,268","-0,905","0,587","3,135","-0,878","0,968","-0,030","0,542","0,661","0,804"
1105,"-1,117","-1,278","1,002","0,637","1,428","-1,940","0,428","1,338","-2,257","-0,729","-0,729","0,316","-1,263","0,070","1,816","-1,305","1,159","0,003","-0,049","0,326","0,941"
1106,"-1,876","0,411","0,250","0,525","1,343","-1,782","0,480","1,719","-1,194","-0,806","-1,237","0,257","-1,347","0,079","1,102","-1,428","1,019","-0,097","-0,357","-0,215","1,088"
1107,"-1,852","0,301","0,018","0,529","1,379","-1,666","0,066","1,778","-0,699","-0,852","-1,108","-0,041","-0,981","-0,484","-0,099","-1,245","0,768","-0,119","-0,335","-0,305","1,205"
1108,"-1,880","0,770","0,096","0,400","1,474","-1,754","-0,064","1,952","1,168","-0,569","-0,128","0,227","-0,266","-0,668","-0,773","-1,123","0,638","-0,160","-0,152","-0,133","1,081"
1109,"-1,605","1,035","-0,258","0,484","1,198","-1,417","0,141","2,067","2,054","-0,439","-0,356","0,133","0,465","-0,940","-1,550","-0,940","0,518","-0,142","0,489","0,337","0,818"
1110,"-1,600","1,727","-0,219","0,066","1,009","-1,345","0,212","1,953","2,120","-0,194","-0,640","0,370","0,129","-0,886","-1,359","-0,818","0,397","-0,123","0,753","0,528","0,630"
1111,"-1,691","2,548","-0,283","0,132","0,895","-1,312","0,291","1,578","1,097","-0,159","-1,045","0,413","-0,047","-0,288","0,242","-0,697","0,387","-0,184","0,575","0,710","0,168"
1112,"-1,990","3,530","-0,955","0,013","0,756","-1,330","0,153","1,067","-0,496","-0,147","-0,677","0,247","-0,043","0,055","0,600","-0,453","0,517","-0,144","0,329","0,928","-0,255"
1113,"-2,066","3,044","-0,348","0,154","0,447","-1,112","0,016","0,435","-2,074","0,049","-0,356","0,256","0,014","0,366","0,592","-0,209","0,517","-0,145","0,023","1,037","-0,496"
1114,"-1,584","1,449","0,027","0,178","0,169","-0,772","0,040","0,161","-2,292","-0,141","-0,083","0,042","-0,533","0,666","0,499","-0,026","0,558","-0,276","-0,220","0,685","-0,500"
1115,"-1,154","0,938","0,345","0,129","-0,048","-0,640","0,052","-0,013","-2,209","-0,062","0,359","-0,090","-0,180","0,476","-0,227","0,035","0,377","-0,247","-0,122","0,533","-0,478"
1116,"-0,753","0,099","0,384","0,272","-0,264","-0,323","0,095","-0,271","-2,307","0,349","1,078","-0,391","-0,110","0,415","-0,710","0,097","0,166","-0,028","-0,085","0,614","-0,580"
1117,"-0,394","-0,099","0,515","0,211","-0,266","-0,320","0,008","-0,535","-2,446","0,414","0,901","-0,466","0,153","0,579","-1,286","0,279","0,095","-0,079","0,003","0,832","-0,810"
1118,"-0,105","-0,384","0,568","0,096","-0,122","-0,041","0,037","-0,647","-1,876","0,420","0,894","-0,794","-0,174","0,466","-2,004","0,279","0,105","-0,019","0,164","1,094","-1,050"
1119,"-0,256","-0,219","0,522","0,230","-0,257","0,123","0,052","-0,612","-0,637","0,022","1,487","-0,848","-0,080","0,607","-0,945","0,158","0,105","-0,019","0,480","1,077","-1,059"
1120,"-0,558","0,091","0,120","0,186","-0,591","0,291","0,184","-0,471","0,942","0,035","1,163","-0,716","-0,559","0,240","-1,430","0,279","0,276","-0,109","0,669","0,986","-0,846"
1121,"-0,541","0,212","0,256","0,324","-0,937","0,393","0,254","-0,524","1,000","-0,232","0,017","-0,324","-0,138","0,448","-0,087","0,523","0,225","-0,040","0,633","0,561","-0,436"
1122,"-0,731","0,115","0,204","0,334","-1,170","0,464","0,030","-0,715","0,002","-0,535","-0,850","-0,029","0,775","0,285","-0,420","0,401","0,225","-0,039","0,166","0,477","-0,128"
1123,"-0,666","-0,364","0,294","0,396","-1,244","0,421","-0,177","-0,648","-0,907","-0,444","-1,959","0,336","0,318","0,490","0,605","0,341","0,074","0,171","-0,128","0,404","-0,003"
1124,"-0,434","-0,382","0,198","0,389","-1,222","0,286","-0,176","-0,635","-1,282","-0,359","-2,342","0,119","0,313","0,300","1,098","0,525","-0,137","0,390","-0,084","0,341","0,035"
1125,"-0,713","-0,415","0,345","0,335","-1,246","0,423","-0,042","-0,796","-1,595","-0,034","-1,049","0,280","0,480","-0,083","0,839","0,708","-0,248","0,468","-0,158","0,178","0,241"
1126,"-1,500","-0,716","0,632","0,470","-1,533","0,507","-0,183","-0,689","-1,710","-0,041","-0,949","0,187","-0,239","-0,394","0,305","0,588","-0,329","0,729","-0,120","-0,084","0,444"
1127,"-1,980","-0,928","0,636","0,402","-1,437","0,416","-0,085","-0,780","-3,396","-0,072","-1,303","0,250","-0,250","-0,498","0,394","0,405","-0,399","0,680","0,089","-0,454","0,660"
1128,"-1,773","-0,709","0,825","0,402","-1,513","0,376","-0,017","-0,786","-2,970","-0,155","-0,986","0,276","-0,124","-0,794","-0,021","0,405","-0,449","0,750","0,182","-0,687","0,653"
1129,"-1,160","-0,132","0,725","0,339","-1,533","0,320","0,086","-0,473","-1,968","-0,383","-0,968","0,033","0,178","-0,682","0,440","0,527","-0,389","0,739","0,404","-0,659","0,538"
1130,"-1,367","0,028","0,117","0,634","-1,290","0,236","0,318","-0,470","-2,443","-0,479","-0,736","0,049","0,215","-0,306","1,430","0,587","-0,359","0,549","0,247","-0,498","0,502"
1131,"-1,349","0,674","0,195","0,573","-1,368","0,198","0,356","-0,318","-2,219","-0,323","-0,603","0,219","-0,198","-0,375","0,879","0,587","-0,359","0,549","0,094","-0,443","0,381"
1132,"-1,091","0,692","-0,347","0,567","-1,346","0,063","-0,076","0,115","-0,710","-0,591","-1,057","0,314","0,568","-0,343","1,555","0,647","-0,388","0,368","-0,293","-0,766","0,202"
1133,"-0,613","1,535","-0,667","0,371","-1,060","-0,018","0,210","0,124","0,301","0,247","-1,013","0,738","-0,762","-0,639","0,545","0,891","-0,378","0,427","-0,735","-0,705","0,237"
1134,"-1,761","2,861","-0,470","0,299","-0,923","-0,185","0,001","0,042","0,158","0,138","-2,409","0,810","-1,255","-0,157","0,922","0,769","-0,157","0,268","-0,686","-0,757","-0,004"
1135,"-1,996","1,935","-0,518","0,362","-0,979","-0,170","-0,392","0,130","0,398","0,304","-1,815","0,393","-0,869","-0,467","-0,023","0,463","-0,227","0,219","-0,235","-0,432","-0,090"
1136,"-0,976","1,587","-0,584","0,303","-0,963","-0,109","-0,397","-0,032","-0,390","0,532","-0,415","0,516","-0,848","-0,260","-0,200","0,463","-0,246","0,099","0,261","-0,052","-0,333"
1137,"-1,390","1,567","-0,186","0,243","-1,041","-0,147","-0,252","-0,172","-1,018","0,141","-0,429","0,010","-0,259","-0,101","-0,027","0,524","-0,126","0,079","0,538","0,075","-0,350"
1138,"-1,423","0,694","-0,141","0,234","-1,037","-0,339","-0,110","-0,204","-1,286","-0,167","0,565","-0,221","0,139","-0,142","-0,658","0,462","-0,206","-0,031","0,629","0,067","-0,469"
1139,"-0,572","-0,262","0,191","0,223","-0,652","-0,330","-0,033","-0,082","-0,816","0,139","0,455","-0,043","0,436","0,009","-1,034","0,341","-0,005","0,060","0,363","0,220","-0,587"
1140,"-0,071","-0,434","0,116","0,144","-0,246","-0,452","0,266","-0,099","-0,489","0,053","0,112","-0,003","1,145","0,324","0,006","0,280","-0,046","0,191","0,117","0,508","-0,701"
1141,"-0,060","-0,878","0,264","0,315","0,069","-0,491","0,467","-0,146","-0,391","0,183","0,893","-0,096","0,398","0,638","0,452","0,525","0,103","0,351","0,125","0,293","-0,869"
1142,"-0,489","-1,018","-0,049","0,309","0,262","-0,486","0,425","-0,009","-0,277","-0,139","0,260","-0,271","0,703","0,821","0,450","1,075","0,082","0,598","0,114","0,131","-0,928"
1143,"0,135","-0,886","0,000","0,494","0,286","-0,435","0,353","-0,030","0,048","0,174","0,142","-0,421","0,486","0,395","-0,999","1,260","0,251","0,879","0,117","-0,094","-0,817"
1144,"-0,168","-0,051","-0,460","0,320","0,275","-0,235","0,018","-0,030","1,037","0,110","1,044","-0,169","0,093","0,137","-0,800","1,262","0,380","1,290","-0,064","-0,148","-0,889"
1145,"-0,446","0,820","-0,790","0,144","0,247","-0,093","-0,229","0,307","1,781","0,371","1,504","0,065","0,135","0,062","-1,092","1,262","0,329","1,360","0,004","-0,065","-1,124"
1146,"-0,184","0,878","-0,711","0,152","0,242","0,100","-0,217","0,268","1,472","0,958","0,923","0,157","0,546","-0,198","-1,347","1,263","0,349","1,481","0,030","0,268","-1,284"
1147,"0,004","0,577","-0,549","0,035","0,369","0,320","-0,162","-0,089","1,074","1,180","-0,006","0,305","0,251","-0,231","-1,000","1,019","0,108","1,521","-0,181","0,933","-1,302"
1148,"0,248","-0,011","-0,548","-0,013","0,398","0,632","-0,049","-0,145","0,626","0,869","-0,080","0,210","0,318","-0,363","-1,020","0,591","-0,051","1,302","-0,142","1,273","-0,982"
1149,"0,611","-0,442","-0,211","-0,006","0,299","0,726","0,066","-0,382","0,203","0,676","0,259","0,187","0,361","-0,332","-0,894","0,102","-0,431","1,243","0,172","1,020","-0,600"
1150,"0,267","-0,395","-0,044","0,137","-0,163","0,863","0,351","-0,568","-0,318","0,040","0,628","0,110","1,072","0,254","0,967","-0,081","-0,561","1,203","0,747","0,650","-0,324"
1151,"0,278","-0,839","0,104","0,093","-0,420","1,071","0,446","-0,625","-1,260","-0,287","0,944","0,075","1,154","-0,179","0,009","0,103","-0,602","1,332","1,300","0,372","-0,166"
1152,"-0,083","-0,515","0,025","0,155","-0,571","0,988","0,014","-0,629","-1,252","-0,609","-0,191","0,443","0,491","0,127","1,169","-0,143","-0,490","0,883","1,198","0,562","-0,413"
1153,"0,100","-0,603","-0,330","0,032","-0,499","1,034","0,027","0,098","1,081","-0,773","-1,576","0,491","0,309","0,276","1,994","-1,058","-0,479","0,948","1,146","0,770","-0,592"
1154,"0,927","-0,166","-0,662","-0,048","-0,187","0,813","0,510","0,288","2,535","-0,504","-2,225","0,816","-0,073","-0,031","1,254","-1,606","-0,288","0,981","0,914","0,167","-0,540"
1155,"0,638","0,245","-0,662","0,125","-0,024","0,693","0,247","0,382","2,815","-0,554","-2,030","0,709","-0,662","-0,355","0,678","-1,484","-0,329","1,111","0,709","-0,033","-0,338"
1156,"0,661","-0,245","-0,475","0,468","0,113","0,257","0,025","0,595","2,574","-0,385","-0,994","0,645","-0,324","-1,038","-0,750","-1,603","-0,260","1,533","0,889","-0,167","-0,380"
1157,"0,869","-0,298","-0,701","0,988","0,525","-0,142","-0,003","0,647","2,012","-0,234","0,088","0,954","0,597","-1,064","-0,291","-2,029","-0,351","1,735","1,285","-0,424","-0,876"
1158,"0,601","0,255","-0,831","1,669","1,408","-0,692","-0,149","0,592","1,108","-0,241","0,188","0,861","1,344","-0,573","0,456","-2,272","-0,673","2,035","1,179","-1,142","-1,158"
1159,"-0,172","0,308","-0,614","1,632","2,300","-0,901","-0,044","0,481","0,234","-0,204","-0,785","1,256","0,808","-0,716","0,350","-2,210","-0,704","2,226","0,409","-2,357","-1,098"
1160,"-0,024","-0,130","-0,407","1,542","2,939","-1,094","0,002","0,116","-0,225","0,242","-0,881","1,120","0,439","-0,483","0,745","-2,087","-0,624","2,335","-0,835","-4,387","-0,373"
1161,"-0,071","-0,434","0,116","0,978","3,594","-0,957","0,220","-0,245","-1,148","0,743","0,022","1,009","0,365","-0,277","0,809","-2,636","-0,674","2,408","-2,084","-5,966","0,131"
1162,"-0,367","-0,442","0,489","0,602","4,062","-0,833","-0,067","-0,462","-1,385","0,548","-0,080","0,634","0,516","-0,130","0,157","-3,551","-1,054","2,351","-2,728","-5,750","-0,219"
1163,"-0,573","-0,787","0,248","0,628","3,972","-0,296","0,088","-0,534","-0,031","0,663","-0,234","0,299","0,640","0,049","0,130","-4,039","-1,434","2,292","-1,911","-3,556","-1,439"
1164,"0,274","-0,607","-0,103","0,365","3,353","0,222","0,548","-0,266","2,040","0,874","0,705","0,250","-0,025","-0,022","0,050","-4,591","-1,893","1,751","-0,678","-1,226","-2,726"
1165,"1,035","-0,090","-0,415","0,013","2,049","1,018","0,896","-0,110","2,274","0,685","0,285","0,334","0,506","-0,281","-0,187","-5,509","-2,170","1,183","0,425","-0,269","-3,016"
1166,"1,048","-0,135","-0,377","0,014","0,725","1,488","0,920","-0,248","1,666","-0,275","-0,106","0,029","1,271","0,393","1,279","-6,730","-2,449","0,988","1,146","-0,016","-2,953"
1167,"1,486","-0,459","-0,226","0,188","-0,267","1,978","0,693","-0,197","0,637","-0,526","0,403","-0,247","2,129","-0,117","0,073","-8,071","-2,689","1,034","1,462","-0,495","-2,460"
1168,"0,951","0,899","-0,958","0,639","-0,930","2,039","0,349","-0,252","-0,732","-0,748","-0,998","0,389","2,190","-0,163","-0,352","-8,801","-2,389","1,359","1,097","-1,370","-2,021"
1169,"0,552","1,107","-0,681","0,995","-1,008","1,732","-0,071","-0,099","-1,431","-0,991","-1,598","0,204","1,398","0,003","-0,001","-9,593","-1,406","1,327","0,720","-1,924","-1,329"
1170,"0,114","0,401","-0,406","1,350","-1,086","1,425","-0,277","-0,288","-1,933","-1,587","-2,269","0,330","0,734","-0,451","0,399","-9,897","-0,885","1,491","0,321","-2,575","-0,869"
1171,"-0,384","0,340","-0,124","1,393","-0,922","1,118","-0,276","-0,275","-2,309","-0,704","-2,703","0,278","0,102","-0,641","0,101","-10,381","0,066","2,019","-0,254","-2,667","-0,643"
1172,"-0,699","0,317","-0,145","1,060","-0,614","0,715","-0,336","-0,079","-2,698","-0,506","-2,350","0,762","-0,722","-0,844","0,731","-11,479","0,659","1,867","-0,443","-2,506","-0,547"
1173,"-0,983","0,769","-0,101","0,902","-0,295","0,112","-0,630","0,759","-1,887","-0,870","-2,479","0,451","-1,512","-1,154","0,695","-12,761","0,681","1,622","-0,653","-2,185","-0,258"
1174,"-0,532","1,157","-0,751","0,991","0,144","-0,345","-0,700","1,263","-0,819","-0,472","-1,653","0,385","-0,652","-1,028","1,996","-14,834","0,813","1,674","-0,519","-1,359","-0,024"
1175,"0,317","1,357","-0,792","0,971","0,211","-0,748","-0,386","1,611","-0,043","-0,220","-1,028","0,717","0,002","-1,272","1,328","-15,076","1,042","1,946","-0,302","-0,326","0,259"
1176,"0,345","1,685","-0,513","0,919","-0,118","-0,772","-0,296","1,842","-0,648","-0,701","-1,635","0,142","0,113","-1,207","1,837","-16,359","0,724","1,510","0,081","0,636","0,329"
1177,"0,489","0,430","-0,398","0,820","-0,740","-0,706","-0,022","1,964","-1,642","-0,713","-0,901","-0,111","0,159","-1,211","1,081","-16,849","0,215","1,040","0,409","1,382","0,497"
1178,"0,817","0,029","0,081","0,839","-1,054","-0,482","0,283","1,807","-2,419","-0,536","0,160","-0,027","-0,137","-1,303","1,443","-18,806","-0,240","0,135","0,678","1,723","0,648"
1179,"0,841","-0,315","0,631","0,621","-1,491","-0,213","0,510","1,575","-3,298","-0,465","-0,024","-0,430","-0,270","-1,573","1,111","-21,315","-1,073","-1,570","0,852","1,460","1,080"
1180,"0,469","-0,829","1,300","0,543","-2,486","0,095","0,588","1,321","-4,336","-0,861","-0,315","-0,432","-0,399","-1,561","1,153","-23,327","-0,761","-1,548","0,860","0,440","1,720"
1181,"0,618","-0,596","1,812","0,348","-3,448","0,525","0,485","1,143","-5,729","-0,851","0,840","-1,316","0,094","-1,555","0,715","-24,055","-0,101","-0,910","1,350","-0,715","2,644"
1182,"0,660","-0,021","2,853","-0,406","-5,180","0,189","-0,704","0,902","-8,494","-0,430","3,220","-1,958","0,803","-1,911","-1,633","-20,696","0,233","0,006","1,630","-1,829","2,619"
1183,"0,805","0,084","4,464","-1,076","-6,433","-0,680","-0,463","0,314","-9,266","0,259","4,729","-2,995","1,244","-1,692","-3,468","-18,613","1,035","1,904","2,188","-1,636","1,997"
1184,"0,826","-0,785","5,646","0,121","-6,405","-2,643","-1,022","0,346","-12,356","0,906","4,822","-3,505","2,147","-1,565","-4,640","-18,235","2,259","4,112","3,045","-0,944","0,973"
1185,"0,107","-1,904","7,063","1,145","-6,370","-4,348","-2,166","-0,005","-15,986","1,424","5,362","-4,287","3,235","-0,892","-4,144","-18,899","2,896","5,371","3,816","-1,298","0,174"
1186,"0,170","-2,510","7,676","1,810","-6,046","-5,682","-2,677","0,818","-15,760","2,256","8,053","-5,108","4,190","-0,871","-3,501","-19,565","3,505","6,079","5,250","-0,256","-0,652"
1187,"-0,879","-3,286","7,108","2,749","-4,597","-6,925","-2,312","1,682","-14,311","2,141","10,951","-4,593","4,832","-1,871","-4,422","-19,264","3,087","5,404","5,487","2,828","-2,061"
1188,"-2,770","-2,143","6,086","3,666","-2,283","-8,049","-2,452","2,689","-12,177","1,668","12,683","-3,018","3,711","-2,972","-4,622","-19,024","2,377","4,839","3,034","4,913","-2,664"
1189,"-3,778","-2,005","4,944","3,328","1,547","-8,832","-2,120","3,489","-9,780","0,303","12,080","-1,719","-0,104","-3,387","-3,295","-18,850","1,472","3,070","-0,190","3,935","-1,200"
1190,"-4,042","-1,198","3,767","2,314","5,625","-9,540","-1,990","3,811","-8,224","-1,035","9,938","-1,192","-2,690","-3,360","-1,138","-19,104","0,748","1,274","-2,877","0,037","1,719"
1191,"-3,226","-0,317","3,287","2,314","7,612","-9,512","-2,121","3,657","-7,498","-1,209","4,152","0,103","-4,746","-1,411","4,419","-18,928","0,041","-0,033","-3,063","-3,764","4,313"
1192,"-3,309","0,274","2,279","1,831","7,199","-8,284","-2,309","3,409","-7,498","-2,458","-1,052","1,183","-6,944","0,023","8,433","-18,751","-0,335","-1,209","-2,134","-5,819","5,476"
1193,"-2,299","0,098","1,651","-0,333","6,057","-6,904","-3,026","3,201","-8,102","-1,628","-0,624","1,338","-6,398","0,211","8,466","-18,633","-0,563","-1,852","-1,205","-6,538","5,638"
1194,"-1,930","1,641","1,131","-0,961","5,597","-6,230","-3,973","3,079","-8,991","-1,373","-2,492","1,597","-8,355","-0,039","7,098","-18,512","-0,061","-2,181","-0,661","-5,915","5,352"
1195,"-1,194","2,920","1,045","0,014","4,474","-5,663","-4,681","3,074","-9,934","-0,700","-2,229","1,106","-7,684","-0,725","4,193","-18,329","0,681","-2,179","0,054","-4,336","4,692"
1196,"-1,278","2,587","0,204","0,384","2,025","-4,540","-4,951","4,015","-7,832","-0,031","-1,928","1,419","-5,948","-1,915","0,366","-18,141","1,620","-1,344","0,633","-1,397","3,617"
1197,"-0,840","1,573","-0,836","0,616","1,000","-4,169","-4,763","5,586","-1,776","0,058","-2,660","1,187","-4,816","-2,858","-2,278","-18,380","1,957","-0,409","0,772","1,308","2,378"
1198,"0,012","2,892","-3,597","0,659","1,334","-4,337","-4,185","8,259","8,559","-1,450","-2,302","2,327","-4,886","-3,391","-2,152","-18,315","2,134","0,303","0,121","3,748","1,621"
1199,"-0,701","5,205","-6,797","-0,125","2,382","-4,760","-3,494","11,117","20,346","-2,886","-3,638","3,606","-7,880","-3,092","-0,188","-18,252","2,152","0,794","-0,904","5,269","1,049"
1200,"-1,846","11,789","-10,711","-0,214","4,193","-5,505","-3,436","11,841","26,034","-3,414","-8,076","5,093","-6,673","-3,145","2,164","-18,432","1,559","1,324","-2,051","5,922","1,227"
