Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
2106,"-1,617","2,710","-2,290","16,767","-0,228","9,739","4,846","-1,160","-1,963","2,518","-4,683","-4,172","6,538","0,185","0,180","12,606","-0,980","-0,168","16,957","4,003","4,268"
2107,"-1,969","2,833","-2,388","16,834","-0,265","9,827","4,814","-1,174","-1,887","2,618","-4,911","-4,312","6,691","0,192","0,125","12,630","-0,863","-0,265","17,042","4,120","4,399"
2108,"-2,300","2,973","-2,474","16,885","-0,291","9,919","4,772","-1,176","-1,812","2,679","-5,106","-4,466","6,818","0,189","0,093","12,649","-0,738","-0,363","17,100","4,226","4,524"
2109,"-2,639","3,066","-2,559","16,942","-0,318","9,998","4,748","-1,154","-1,708","2,723","-5,292","-4,597","6,913","0,194","0,088","12,658","-0,614","-0,467","17,130","4,296","4,597"
2110,"-2,909","3,173","-2,638","17,001","-0,346","10,094","4,741","-1,125","-1,607","2,795","-5,534","-4,722","6,994","0,211","0,107","12,664","-0,491","-0,577","17,155","4,332","4,633"
2111,"-3,176","3,294","-2,714","17,038","-0,368","10,207","4,729","-1,090","-1,527","2,852","-5,755","-4,820","7,070","0,223","0,111","12,658","-0,367","-0,691","17,170","4,352","4,656"
2112,"-3,352","3,416","-2,794","17,091","-0,388","10,313","4,746","-1,041","-1,452","2,899","-5,898","-4,878","7,109","0,240","0,106","12,645","-0,244","-0,807","17,157","4,363","4,650"
2113,"-3,459","3,525","-2,862","17,157","-0,412","10,410","4,790","-0,979","-1,405","2,923","-6,061","-4,959","7,100","0,274","0,147","12,629","-0,120","-0,922","17,116","4,360","4,623"
2114,"-3,485","3,584","-2,886","17,224","-0,418","10,505","4,838","-0,923","-1,397","2,918","-6,270","-5,055","7,067","0,291","0,233","12,617","0,007","-1,038","17,055","4,349","4,567"
2115,"-3,425","3,596","-2,891","17,294","-0,406","10,580","4,904","-0,872","-1,414","2,920","-6,414","-5,146","7,003","0,311","0,354","12,604","0,138","-1,153","16,985","4,333","4,478"
2116,"-3,278","3,543","-2,935","17,373","-0,380","10,629","4,983","-0,810","-1,436","2,940","-6,588","-5,229","6,934","0,322","0,486","12,594","0,276","-1,266","16,914","4,304","4,371"
2117,"-3,108","3,445","-3,044","17,468","-0,349","10,636","5,092","-0,717","-1,421","2,929","-6,727","-5,298","6,845","0,278","0,609","12,583","0,423","-1,375","16,833","4,262","4,260"
2118,"-2,871","3,366","-3,073","17,580","-0,305","10,609","5,230","-0,615","-1,384","2,875","-6,881","-5,337","6,711","0,265","0,701","12,578","0,576","-1,480","16,761","4,206","4,156"
2119,"-2,530","3,266","-3,180","17,704","-0,240","10,566","5,396","-0,529","-1,308","2,844","-6,980","-5,340","6,625","0,281","0,748","12,574","0,736","-1,579","16,708","4,137","4,070"
2120,"-2,189","3,072","-3,355","17,814","-0,153","10,514","5,574","-0,481","-1,213","2,803","-7,144","-5,359","6,551","0,297","0,795","12,567","0,907","-1,669","16,668","4,057","4,007"
2121,"-1,917","2,820","-3,552","17,923","-0,056","10,453","5,760","-0,444","-1,108","2,771","-7,277","-5,398","6,512","0,309","0,847","12,561","1,087","-1,750","16,655","3,970","3,966"
2122,"-1,851","2,584","-3,800","18,035","0,049","10,398","5,985","-0,375","-1,027","2,727","-7,359","-5,456","6,504","0,304","0,902","12,553","1,274","-1,827","16,662","3,875","3,940"
2123,"-1,740","2,397","-3,927","18,144","0,146","10,369","6,181","-0,287","-1,075","2,675","-7,390","-5,458","6,552","0,297","0,876","12,544","1,460","-1,900","16,703","3,748","3,924"
2124,"-1,573","2,110","-3,910","18,238","0,249","10,354","6,437","-0,204","-1,081","2,638","-7,351","-5,368","6,629","0,300","0,754","12,531","1,642","-1,976","16,717","3,598","3,909"
2125,"-1,392","1,888","-3,987","18,287","0,352","10,299","6,625","-0,184","-1,000","2,611","-7,307","-5,270","6,686","0,278","0,625","12,513","1,815","-2,054","16,718","3,458","3,873"
2126,"-1,292","1,635","-4,054","18,328","0,438","10,216","6,789","-0,181","-0,875","2,608","-7,182","-5,118","6,742","0,237","0,481","12,491","1,976","-2,132","16,706","3,331","3,803"
2127,"-1,237","1,454","-4,053","18,377","0,505","10,178","6,965","-0,148","-0,804","2,574","-7,043","-4,917","6,803","0,204","0,336","12,466","2,125","-2,213","16,692","3,195","3,673"
2128,"-1,169","1,374","-4,041","18,417","0,557","10,214","7,133","-0,108","-0,805","2,527","-6,909","-4,714","6,834","0,196","0,238","12,438","2,258","-2,294","16,656","3,056","3,490"
2129,"-1,129","1,339","-4,014","18,459","0,586","10,316","7,296","-0,057","-0,866","2,479","-6,719","-4,515","6,828","0,178","0,170","12,409","2,375","-2,369","16,603","2,933","3,283"
2130,"-1,055","1,346","-4,014","18,499","0,590","10,444","7,476","0,024","-0,918","2,367","-6,478","-4,280","6,797","0,111","0,067","12,382","2,481","-2,434","16,541","2,845","3,083"
2131,"-0,943","1,289","-4,028","18,544","0,579","10,553","7,656","0,107","-0,937","2,204","-6,149","-3,968","6,755","0,008","-0,127","12,357","2,576","-2,488","16,485","2,788","2,913"
2132,"-0,854","1,227","-4,057","18,607","0,570","10,632","7,822","0,157","-0,938","2,045","-5,824","-3,578","6,678","-0,041","-0,390","12,341","2,666","-2,531","16,429","2,728","2,767"
2133,"-0,781","1,159","-4,078","18,664","0,558","10,692","7,987","0,209","-0,953","1,916","-5,554","-3,205","6,656","-0,062","-0,644","12,325","2,753","-2,565","16,408","2,668","2,638"
2134,"-0,729","1,110","-4,075","18,745","0,572","10,745","8,171","0,248","-0,997","1,797","-5,347","-2,931","6,662","-0,076","-0,810","12,310","2,844","-2,594","16,414","2,617","2,525"
2135,"-0,712","1,128","-4,059","18,781","0,570","10,813","8,307","0,313","-1,069","1,713","-5,159","-2,701","6,690","-0,100","-0,944","12,295","2,942","-2,616","16,425","2,569","2,430"
2136,"-0,698","1,168","-4,046","18,762","0,592","10,921","8,367","0,349","-1,192","1,675","-4,966","-2,426","6,737","-0,146","-1,140","12,279","3,051","-2,637","16,437","2,519","2,353"
2137,"-0,672","1,208","-4,041","18,765","0,643","11,067","8,450","0,385","-1,354","1,645","-4,792","-2,182","6,809","-0,192","-1,327","12,256","3,172","-2,658","16,451","2,470","2,301"
2138,"-0,678","1,251","-4,027","18,775","0,727","11,229","8,540","0,402","-1,525","1,640","-4,651","-1,965","6,913","-0,236","-1,487","12,224","3,304","-2,681","16,473","2,410","2,246"
2139,"-0,721","1,321","-3,983","18,763","0,803","11,361","8,606","0,424","-1,652","1,652","-4,522","-1,808","7,030","-0,265","-1,566","12,177","3,437","-2,709","16,493","2,332","2,166"
2140,"-0,724","1,398","-3,949","18,705","0,851","11,439","8,637","0,465","-1,683","1,671","-4,399","-1,666","7,182","-0,285","-1,636","12,130","3,574","-2,742","16,527","2,241","2,085"
2141,"-0,724","1,462","-3,919","18,612","0,885","11,481","8,620","0,498","-1,646","1,703","-4,269","-1,553","7,337","-0,319","-1,694","12,078","3,708","-2,780","16,543","2,150","2,012"
2142,"-0,737","1,504","-3,899","18,517","0,917","11,520","8,596","0,521","-1,585","1,729","-4,163","-1,436","7,462","-0,368","-1,758","12,023","3,833","-2,819","16,530","2,068","1,935"
2143,"-0,800","1,552","-3,887","18,434","0,946","11,550","8,566","0,536","-1,514","1,787","-4,033","-1,336","7,544","-0,407","-1,793","11,974","3,945","-2,858","16,491","1,987","1,852"
2144,"-0,901","1,620","-3,848","18,358","0,959","11,558","8,531","0,543","-1,438","1,796","-3,932","-1,286","7,576","-0,420","-1,769","11,929","4,041","-2,899","16,421","1,887","1,757"
2145,"-0,992","1,683","-3,783","18,298","0,957","11,569","8,506","0,556","-1,393","1,785","-3,865","-1,226","7,556","-0,413","-1,749","11,884","4,120","-2,940","16,322","1,771","1,652"
2146,"-1,047","1,743","-3,725","18,266","0,947","11,590","8,503","0,565","-1,386","1,793","-3,761","-1,144","7,480","-0,392","-1,731","11,846","4,181","-2,979","16,194","1,666","1,536"
2147,"-1,098","1,782","-3,682","18,254","0,930","11,600","8,517","0,569","-1,392","1,778","-3,690","-1,077","7,350","-0,372","-1,706","11,808","4,226","-3,016","16,031","1,591","1,424"
2148,"-1,144","1,801","-3,657","18,260","0,910","11,587","8,553","0,566","-1,401","1,786","-3,700","-1,052","7,204","-0,359","-1,653","11,773","4,261","-3,052","15,863","1,535","1,321"
2149,"-1,195","1,811","-3,634","18,282","0,891","11,550","8,606","0,555","-1,426","1,791","-3,631","-1,038","7,028","-0,367","-1,583","11,743","4,288","-3,084","15,697","1,482","1,219"
2150,"-1,238","1,834","-3,612","18,310","0,873","11,480","8,692","0,536","-1,458","1,733","-3,565","-1,023","6,808","-0,358","-1,513","11,703","4,310","-3,111","15,526","1,430","1,118"
2151,"-1,272","1,881","-3,605","18,355","0,857","11,384","8,798","0,514","-1,485","1,658","-3,611","-0,993","6,607","-0,320","-1,470","11,670","4,334","-3,135","15,378","1,386","1,026"
2152,"-1,344","1,980","-3,574","18,407","0,849","11,275","8,904","0,484","-1,533","1,599","-3,648","-0,944","6,433","-0,289","-1,459","11,640","4,355","-3,150","15,251","1,362","0,955"
2153,"-1,373","2,105","-3,520","18,464","0,835","11,133","9,039","0,457","-1,569","1,556","-3,624","-0,893","6,278","-0,266","-1,467","11,612","4,377","-3,151","15,146","1,351","0,916"
2154,"-1,399","2,164","-3,458","18,457","0,807","10,959","9,101","0,488","-1,586","1,432","-3,596","-0,867","6,128","-0,253","-1,478","11,587","4,396","-3,142","15,056","1,349","0,908"
2155,"-1,439","2,220","-3,385","18,434","0,775","10,761","9,140","0,515","-1,583","1,340","-3,517","-0,828","6,000","-0,265","-1,526","11,563","4,417","-3,126","14,983","1,352","0,928"
2156,"-1,510","2,274","-3,302","18,392","0,759","10,542","9,135","0,516","-1,556","1,287","-3,442","-0,769","5,914","-0,279","-1,613","11,547","4,434","-3,105","14,945","1,359","0,971"
2157,"-1,591","2,341","-3,218","18,335","0,759","10,320","9,133","0,509","-1,514","1,256","-3,386","-0,702","5,882","-0,284","-1,732","11,533","4,452","-3,084","14,946","1,365","1,041"
2158,"-1,720","2,417","-3,118","18,276","0,774","10,117","9,114","0,508","-1,460","1,238","-3,360","-0,646","5,900","-0,278","-1,850","11,520","4,474","-3,062","14,985","1,367","1,121"
2159,"-1,799","2,477","-3,014","18,268","0,834","9,948","9,169","0,498","-1,401","1,243","-3,424","-0,627","5,949","-0,268","-1,921","11,505","4,504","-3,040","15,024","1,368","1,187"
2160,"-1,807","2,488","-2,901","18,266","0,917","9,825","9,246","0,482","-1,318","1,265","-3,428","-0,656","5,963","-0,267","-1,913","11,489","4,536","-3,022","15,011","1,375","1,226"
2161,"-1,753","2,469","-2,885","18,236","1,021","9,750","9,306","0,454","-1,196","1,316","-3,480","-0,702","5,941","-0,253","-1,841","11,471","4,567","-3,009","14,940","1,346","1,217"
2162,"-1,748","2,437","-2,916","18,175","1,127","9,711","9,337","0,433","-1,047","1,317","-3,480","-0,745","5,890","-0,249","-1,744","11,450","4,593","-2,997","14,849","1,287","1,176"
2163,"-1,780","2,440","-2,926","18,093","1,200","9,681","9,354","0,438","-0,892","1,334","-3,465","-0,739","5,839","-0,253","-1,684","11,426","4,613","-2,984","14,765","1,222","1,127"
2164,"-1,786","2,525","-2,925","18,012","1,246","9,646","9,366","0,459","-0,751","1,341","-3,431","-0,695","5,784","-0,276","-1,674","11,401","4,627","-2,969","14,689","1,171","1,089"
2165,"-1,802","2,620","-2,897","17,928","1,276","9,622","9,356","0,490","-0,661","1,344","-3,407","-0,622","5,725","-0,272","-1,688","11,380","4,634","-2,954","14,608","1,122","1,049"
2166,"-1,917","2,708","-2,836","17,828","1,303","9,637","9,267","0,533","-0,651","1,318","-3,407","-0,564","5,631","-0,226","-1,669","11,351","4,636","-2,936","14,513","1,069","0,991"
2167,"-1,999","2,759","-2,754","17,735","1,332","9,684","9,218","0,604","-0,700","1,259","-3,403","-0,515","5,570","-0,190","-1,630","11,322","4,634","-2,915","14,472","1,026","0,923"
2168,"-2,006","2,793","-2,677","17,650","1,429","9,731","9,172","0,613","-0,768","1,161","-3,330","-0,454","5,501","-0,167","-1,595","11,299","4,630","-2,891","14,435","0,992","0,848"
2169,"-1,986","2,814","-2,673","17,539","1,519","9,766","9,087","0,619","-0,796","1,099","-3,241","-0,403","5,431","-0,155","-1,555","11,267","4,623","-2,858","14,390","0,973","0,788"
2170,"-1,987","2,836","-2,710","17,421","1,598","9,753","8,983","0,623","-0,756","1,060","-3,188","-0,370","5,360","-0,166","-1,520","11,241","4,615","-2,819","14,349","0,977","0,755"
2171,"-2,047","2,911","-2,762","17,273","1,602","9,707","8,793","0,690","-0,664","0,978","-3,166","-0,332","5,304","-0,191","-1,516","11,221","4,603","-2,774","14,321","0,995","0,746"
2172,"-2,115","3,074","-2,786","17,116","1,597","9,658","8,546","0,716","-0,598","0,948","-3,080","-0,297","5,263","-0,214","-1,511","11,207","4,589","-2,724","14,301","1,017","0,754"
2173,"-2,145","3,257","-2,789","16,949","1,603","9,640","8,282","0,714","-0,591","0,915","-3,009","-0,293","5,248","-0,232","-1,513","11,199","4,571","-2,670","14,304","1,046","0,801"
2174,"-2,192","3,426","-2,775","16,773","1,606","9,635","7,984","0,733","-0,617","0,905","-2,960","-0,308","5,266","-0,237","-1,528","11,192","4,553","-2,618","14,337","1,072","0,877"
2175,"-2,252","3,607","-2,729","16,595","1,607","9,640","7,682","0,752","-0,665","0,910","-2,907","-0,307","5,325","-0,254","-1,569","11,179","4,535","-2,570","14,368","1,104","0,961"
2176,"-2,305","3,777","-2,691","16,478","1,628","9,654","7,431","0,763","-0,722","0,958","-2,895","-0,308","5,333","-0,249","-1,595","11,168","4,514","-2,529","14,359","1,113","1,029"
2177,"-2,381","3,961","-2,680","16,346","1,704","9,671","7,177","0,711","-0,776","0,993","-2,834","-0,298","5,349","-0,243","-1,602","11,151","4,486","-2,489","14,336","1,099","1,065"
2178,"-2,496","4,181","-2,675","16,240","1,741","9,686","6,945","0,692","-0,796","0,998","-2,833","-0,315","5,346","-0,224","-1,547","11,127","4,447","-2,451","14,301","1,072","1,057"
2179,"-2,605","4,430","-2,652","16,117","1,749","9,711","6,721","0,673","-0,821","0,988","-2,813","-0,340","5,298","-0,209","-1,455","11,089","4,388","-2,411","14,226","1,052","1,023"
2180,"-2,678","4,637","-2,620","15,984","1,751","9,746","6,476","0,645","-0,862","1,002","-2,757","-0,357","5,227","-0,200","-1,372","11,048","4,318","-2,375","14,129","1,038","0,984"
2181,"-2,755","4,765","-2,626","15,834","1,734","9,772","6,201","0,624","-0,897","0,973","-2,697","-0,337","5,147","-0,188","-1,340","10,999","4,234","-2,340","14,020","1,036","0,951"
2182,"-2,862","4,816","-2,647","15,676","1,702","9,775","5,913","0,602","-0,930","0,905","-2,607","-0,270","5,034","-0,179","-1,334","10,941","4,139","-2,306","13,877","1,039","0,895"
2183,"-2,981","4,812","-2,686","15,548","1,677","9,776","5,650","0,566","-0,985","0,852","-2,492","-0,203","4,867","-0,175","-1,311","10,889","4,037","-2,279","13,704","1,042","0,816"
2184,"-3,113","4,811","-2,765","15,437","1,652","9,782","5,396","0,527","-1,081","0,767","-2,376","-0,118","4,676","-0,183","-1,294","10,843","3,929","-2,255","13,528","1,051","0,722"
2185,"-3,279","4,831","-2,839","15,361","1,645","9,807","5,176","0,465","-1,249","0,641","-2,233","-0,031","4,443","-0,181","-1,264","10,814","3,814","-2,236","13,391","1,085","0,610"
2186,"-3,473","4,881","-2,874","15,324","1,640","9,838","4,993","0,391","-1,488","0,474","-2,095","0,071","4,217","-0,165","-1,258","10,797","3,687","-2,216","13,266","1,130","0,504"
2187,"-3,698","4,933","-2,891","15,312","1,631","9,846","4,838","0,313","-1,746","0,320","-1,941","0,159","4,017","-0,154","-1,264","10,790","3,550","-2,192","13,180","1,181","0,428"
2188,"-4,007","4,934","-2,902","15,326","1,602","9,815","4,721","0,252","-1,988","0,184","-1,804","0,219","3,857","-0,132","-1,282","10,787","3,405","-2,166","13,116","1,246","0,393"
2189,"-4,219","4,748","-2,910","15,346","1,556","9,745","4,635","0,216","-2,202","0,060","-1,677","0,243","3,737","-0,114","-1,299","10,784","3,262","-2,136","13,083","1,319","0,397"
2190,"-4,297","4,456","-2,948","15,381","1,501","9,640","4,590","0,179","-2,361","-0,037","-1,617","0,251","3,663","-0,108","-1,333","10,784","3,113","-2,104","13,087","1,403","0,430"
2191,"-4,301","4,168","-2,938","15,422","1,460","9,495","4,599","0,132","-2,437","-0,109","-1,492","0,269","3,650","-0,102","-1,388","10,782","2,976","-2,071","13,125","1,477","0,480"
2192,"-4,300","3,975","-2,844","15,472","1,421","9,331","4,655","0,089","-2,453","-0,138","-1,376","0,282","3,680","-0,101","-1,449","10,780","2,848","-2,036","13,187","1,545","0,543"
2193,"-4,233","3,867","-2,690","15,530","1,396","9,163","4,742","0,035","-2,435","-0,198","-1,272","0,274","3,737","-0,102","-1,495","10,772","2,731","-2,005","13,255","1,604","0,604"
2194,"-4,067","3,723","-2,570","15,580","1,361","9,019","4,833","0,007","-2,388","-0,232","-1,213","0,260","3,813","-0,114","-1,509","10,761","2,625","-1,979","13,324","1,654","0,632"
2195,"-3,851","3,535","-2,494","15,603","1,332","8,917","4,919","-0,005","-2,304","-0,222","-1,081","0,277","3,919","-0,146","-1,522","10,732","2,533","-1,960","13,410","1,674","0,627"
2196,"-3,617","3,344","-2,498","15,611","1,311","8,862","4,997","0,003","-2,167","-0,202","-0,946","0,341","4,081","-0,167","-1,568","10,685","2,454","-1,949","13,504","1,683","0,601"
2197,"-3,392","3,230","-2,589","15,625","1,305","8,846","5,088","0,021","-2,005","-0,174","-0,804","0,406","4,209","-0,191","-1,592","10,622","2,390","-1,945","13,528","1,666","0,546"
2198,"-3,200","3,186","-2,691","15,629","1,323","8,879","5,187","0,038","-1,867","-0,160","-0,722","0,454","4,301","-0,207","-1,580","10,543","2,336","-1,949","13,495","1,619","0,464"
2199,"-3,072","3,203","-2,799","15,628","1,360","8,939","5,297","0,062","-1,761","-0,089","-0,610","0,485","4,379","-0,235","-1,516","10,456","2,293","-1,959","13,442","1,552","0,349"
2200,"-2,901","3,167","-2,908","15,622","1,405","8,997","5,450","0,160","-1,674","-0,082","-0,494","0,516","4,436","-0,268","-1,414","10,361","2,258","-1,973","13,373","1,466","0,191"
2201,"-2,725","3,068","-2,977","15,635","1,473","9,072","5,621","0,277","-1,650","-0,088","-0,357","0,581","4,453","-0,307","-1,299","10,267","2,230","-1,987","13,282","1,355","-0,010"
2202,"-2,509","2,922","-3,031","15,647","1,571","9,154","5,801","0,382","-1,657","-0,101","-0,184","0,679","4,433","-0,352","-1,192","10,173","2,205","-1,998","13,161","1,229","-0,226"
2203,"-2,270","2,715","-3,088","15,599","1,740","9,221","5,922","0,413","-1,666","-0,116","0,010","0,807","4,396","-0,388","-1,121","10,088","2,182","-2,003","13,040","1,097","-0,428"
2204,"-2,012","2,430","-3,190","15,514","1,927","9,265","6,003","0,413","-1,629","-0,214","0,185","0,939","4,355","-0,397","-1,068","10,006","2,157","-2,003","12,935","0,964","-0,611"
2205,"-1,800","2,110","-3,315","15,379","2,115","9,280","6,037","0,387","-1,555","-0,342","0,396","1,078","4,314","-0,406","-1,035","9,925","2,131","-1,995","12,857","0,833","-0,773"
2206,"-1,610","1,821","-3,412","15,217","2,295","9,295","6,032","0,333","-1,486","-0,458","0,559","1,201","4,291","-0,418","-1,005","9,850","2,105","-1,980","12,810","0,706","-0,912"
2207,"-1,430","1,593","-3,507","15,072","2,468","9,339","6,033","0,289","-1,452","-0,582","0,781","1,321","4,314","-0,427","-0,993","9,778","2,080","-1,962","12,796","0,580","-1,019"
2208,"-1,234","1,329","-3,544","14,984","2,622","9,438","6,069","0,271","-1,471","-0,679","0,993","1,423","4,322","-0,452","-0,982","9,719","2,051","-1,939","12,806","0,462","-1,099"
