Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1820,"-16,222","14,810","9,194","-117,595","10,545","9,332","-115,344","-19,180","9,036","-12,863","6,996","3,677","-111,616","-9,033","-7,755","-22,873","2,034","-1,480","-117,184","-0,054","-1,530"
1821,"-16,283","14,871","9,328","-117,541","10,511","9,372","-115,328","-19,222","9,022","-12,846","6,992","3,593","-111,596","-8,986","-7,763","-22,834","2,105","-1,590","-117,165","-0,020","-1,541"
1822,"-16,329","14,906","9,443","-117,492","10,499","9,400","-115,305","-19,214","9,025","-12,868","6,923","3,517","-111,576","-8,936","-7,760","-22,795","2,180","-1,699","-117,141","0,025","-1,561"
1823,"-16,349","14,847","9,516","-117,442","10,511","9,413","-115,273","-19,156","9,068","-12,859","6,950","3,461","-111,550","-8,917","-7,751","-22,751","2,257","-1,802","-117,101","0,088","-1,587"
1824,"-16,370","14,809","9,579","-117,395","10,549","9,411","-115,252","-19,077","9,138","-12,829","6,965","3,436","-111,502","-8,887","-7,752","-22,706","2,329","-1,901","-117,041","0,171","-1,617"
1825,"-16,424","14,903","9,676","-117,336","10,612","9,403","-115,232","-19,067","9,212","-12,840","6,939","3,448","-111,414","-8,845","-7,752","-22,654","2,392","-1,986","-116,949","0,270","-1,652"
1826,"-16,481","14,893","9,819","-117,273","10,691","9,395","-115,192","-19,007","9,226","-12,819","6,865","3,447","-111,277","-8,771","-7,729","-22,595","2,448","-2,068","-116,814","0,389","-1,697"
1827,"-16,526","14,901","9,953","-117,204","10,797","9,386","-115,155","-18,946","9,264","-12,737","6,829","3,423","-111,106","-8,681","-7,672","-22,528","2,491","-2,143","-116,642","0,520","-1,744"
1828,"-16,580","14,944","10,063","-117,111","10,910","9,365","-115,143","-18,882","9,330","-12,658","6,792","3,380","-110,950","-8,594","-7,536","-22,443","2,525","-2,214","-116,481","0,709","-1,769"
1829,"-16,636","14,980","10,143","-116,962","10,994","9,339","-115,113","-18,841","9,403","-12,594","6,776","3,357","-110,808","-8,480","-7,366","-22,326","2,548","-2,289","-116,323","0,961","-1,810"
1830,"-16,657","15,004","10,177","-116,727","11,047","9,303","-115,026","-18,790","9,476","-12,511","6,777","3,365","-110,638","-8,417","-7,237","-22,171","2,561","-2,373","-116,115","1,194","-1,808"
1831,"-16,664","15,009","10,137","-116,402","11,082","9,254","-114,895","-18,718","9,598","-12,422","6,752","3,379","-110,352","-8,347","-7,172","-21,973","2,570","-2,465","-115,764","1,377","-1,808"
1832,"-16,653","15,000","10,025","-115,977","11,089","9,179","-114,711","-18,619","9,747","-12,321","6,787","3,366","-109,963","-8,251","-7,107","-21,725","2,576","-2,562","-115,279","1,544","-1,817"
1833,"-16,640","14,972","9,881","-115,451","11,072","9,072","-114,452","-18,507","9,888","-12,163","6,846","3,312","-109,521","-8,167","-7,031","-21,436","2,582","-2,658","-114,719","1,685","-1,830"
1834,"-16,531","14,928","9,695","-114,824","11,055","8,949","-114,096","-18,389","10,025","-11,983","6,880","3,243","-108,999","-8,084","-6,936","-21,121","2,587","-2,748","-114,073","1,828","-1,839"
1835,"-16,473","14,901","9,532","-114,153","11,029","8,824","-113,678","-18,282","10,123","-11,774","6,857","3,164","-108,402","-7,957","-6,803","-20,800","2,591","-2,823","-113,352","1,985","-1,868"
1836,"-16,359","14,805","9,357","-113,456","11,018","8,707","-113,197","-18,179","10,200","-11,593","6,802","3,071","-107,699","-7,806","-6,659","-20,494","2,595","-2,863","-112,555","2,100","-1,924"
1837,"-16,225","14,711","9,177","-112,738","11,020","8,611","-112,657","-18,099","10,258","-11,367","6,812","2,965","-106,863","-7,716","-6,529","-20,209","2,596","-2,870","-111,688","2,149","-1,987"
1838,"-16,124","14,636","9,033","-111,988","11,036","8,525","-112,045","-18,057","10,290","-11,154","6,851","2,880","-105,968","-7,666","-6,429","-19,948","2,593","-2,862","-110,781","2,163","-2,044"
1839,"-16,014","14,580","8,910","-111,201","11,084","8,453","-111,369","-18,053","10,319","-10,982","6,920","2,849","-104,995","-7,639","-6,375","-19,703","2,581","-2,840","-109,813","2,163","-2,096"
1840,"-15,870","14,501","8,816","-110,377","11,167","8,383","-110,635","-18,068","10,330","-10,741","7,038","2,900","-103,913","-7,644","-6,408","-19,461","2,562","-2,808","-108,763","2,157","-2,146"
1841,"-15,684","14,414","8,749","-109,495","11,267","8,305","-109,831","-18,092","10,308","-10,507","7,197","3,029","-102,711","-7,681","-6,513","-19,211","2,538","-2,768","-107,608","2,141","-2,190"
1842,"-15,533","14,352","8,702","-108,489","11,347","8,207","-108,944","-18,115","10,235","-10,253","7,264","3,158","-101,396","-7,674","-6,583","-18,899","2,512","-2,727","-106,336","2,163","-2,237"
1843,"-15,359","14,251","8,633","-107,266","11,368","8,095","-107,939","-18,120","10,121","-9,986","7,285","3,265","-100,096","-7,637","-6,572","-18,463","2,501","-2,708","-104,924","2,270","-2,318"
1844,"-15,143","14,111","8,514","-105,889","11,345","8,008","-106,827","-18,141","10,002","-9,716","7,312","3,301","-98,797","-7,578","-6,481","-17,964","2,499","-2,695","-103,437","2,384","-2,417"
1845,"-14,904","14,004","8,337","-104,347","11,282","7,948","-105,619","-18,160","9,880","-9,475","7,345","3,330","-97,492","-7,535","-6,450","-17,370","2,510","-2,682","-101,827","2,428","-2,526"
1846,"-14,580","13,882","8,111","-102,649","11,192","7,912","-104,299","-18,179","9,742","-9,203","7,394","3,342","-96,090","-7,504","-6,515","-16,684","2,535","-2,667","-100,043","2,346","-2,636"
1847,"-14,227","13,739","7,871","-100,838","11,096","7,913","-102,891","-18,215","9,575","-8,926","7,466","3,350","-94,563","-7,510","-6,700","-15,934","2,571","-2,632","-98,105","2,114","-2,737"
1848,"-13,827","13,553","7,630","-98,846","10,949","7,962","-101,249","-18,314","9,302","-8,650","7,533","3,305","-92,972","-7,485","-6,923","-15,173","2,621","-2,575","-96,112","1,770","-2,838"
1849,"-13,402","13,343","7,366","-96,627","10,716","8,035","-99,281","-18,459","8,889","-8,314","7,585","3,229","-91,222","-7,464","-7,207","-14,434","2,680","-2,495","-94,047","1,313","-2,916"
1850,"-12,956","13,100","7,060","-94,159","10,343","8,108","-96,964","-18,623","8,279","-7,943","7,587","3,132","-89,454","-7,388","-7,567","-13,717","2,747","-2,389","-92,019","0,740","-2,998"
1851,"-12,467","12,834","6,721","-91,513","9,804","8,151","-94,332","-18,762","7,446","-7,648","7,529","3,047","-87,720","-7,297","-8,051","-13,039","2,809","-2,275","-90,072","0,039","-3,046"
1852,"-11,972","12,515","6,363","-88,902","9,133","8,189","-91,666","-18,816","6,470","-7,349","7,462","2,976","-85,947","-7,224","-8,665","-12,372","2,851","-2,166","-88,104","-0,771","-3,012"
1853,"-11,519","12,196","6,127","-86,353","8,276","8,309","-89,017","-18,902","5,230","-7,003","7,418","2,919","-84,104","-7,161","-9,361","-11,676","2,865","-2,091","-86,039","-1,607","-2,881"
1854,"-10,978","11,913","5,930","-83,978","7,355","8,405","-86,437","-18,905","3,887","-6,681","7,406","2,897","-82,226","-7,043","-10,181","-11,026","2,834","-2,040","-83,975","-2,500","-2,664"
1855,"-10,362","11,621","5,683","-81,613","6,555","8,312","-83,927","-18,656","2,695","-6,403","7,286","2,798","-80,378","-6,837","-10,944","-10,359","2,727","-1,970","-81,855","-3,422","-2,336"
1856,"-9,836","11,296","5,405","-79,087","6,006","7,999","-81,474","-18,192","1,822","-6,117","7,077","2,573","-78,604","-6,478","-11,491","-9,603","2,549","-1,870","-79,642","-4,272","-1,981"
1857,"-9,415","10,923","5,073","-76,604","5,873","7,543","-79,288","-17,641","1,512","-5,786","6,825","2,228","-76,863","-5,978","-11,931","-8,798","2,302","-1,749","-77,382","-5,134","-1,593"
1858,"-9,083","10,517","4,734","-74,242","6,023","7,016","-77,441","-17,144","1,661","-5,437","6,507","1,810","-75,228","-5,446","-12,398","-7,951","1,979","-1,680","-75,117","-5,993","-1,092"
1859,"-8,731","10,229","4,418","-71,871","6,273","6,606","-75,713","-16,893","1,955","-5,112","6,191","1,509","-73,613","-4,958","-12,951","-7,060","1,638","-1,673","-72,822","-6,728","-0,544"
1860,"-8,382","10,074","4,188","-69,592","6,361","6,407","-74,072","-16,844","1,995","-4,826","6,022","1,459","-71,994","-4,560","-13,536","-6,171","1,361","-1,685","-70,559","-7,249","-0,111"
1861,"-8,038","9,908","4,139","-67,350","6,234","6,389","-72,514","-16,885","1,616","-4,582","5,992","1,636","-70,438","-4,164","-14,051","-5,185","1,164","-1,695","-68,298","-7,545","0,086"
1862,"-7,732","9,797","4,167","-65,125","5,754","6,674","-70,966","-17,009","0,787","-4,336","5,958","1,831","-69,011","-3,654","-14,176","-4,116","1,049","-1,763","-66,046","-7,454","-0,010"
1863,"-7,458","9,628","4,112","-62,983","4,856","7,242","-69,433","-17,094","-0,368","-4,167","5,992","1,978","-67,699","-3,204","-13,839","-3,079","0,987","-1,921","-63,885","-6,911","-0,285"
1864,"-7,210","9,340","3,936","-60,958","3,740","7,842","-67,954","-16,995","-1,588","-4,049","5,934","1,995","-66,471","-2,880","-13,008","-2,151","0,963","-2,124","-61,856","-5,962","-0,628"
1865,"-6,960","8,986","3,547","-59,002","2,577","8,240","-66,572","-16,538","-2,535","-3,936","5,766","1,901","-65,337","-2,676","-11,859","-1,300","0,945","-2,357","-59,959","-4,751","-0,981"
1866,"-6,754","8,636","3,083","-57,063","1,597","8,423","-65,253","-15,863","-3,151","-3,796","5,583","1,855","-64,260","-2,677","-10,759","-0,537","0,948","-2,577","-58,214","-3,519","-1,257"
1867,"-6,645","8,310","2,588","-55,284","0,991","8,449","-64,148","-15,158","-3,321","-3,644","5,545","1,954","-63,248","-2,881","-10,026","0,144","0,974","-2,748","-56,614","-2,504","-1,385"
1868,"-6,504","8,057","2,089","-53,645","0,786","8,387","-63,245","-14,562","-3,078","-3,556","5,598","2,147","-62,230","-3,205","-9,583","0,841","0,979","-2,902","-55,016","-1,672","-1,395"
1869,"-6,373","7,843","1,638","-52,131","0,933","8,317","-62,426","-14,210","-2,531","-3,460","5,615","2,259","-61,263","-3,498","-9,216","1,499","0,912","-3,061","-53,471","-0,956","-1,342"
1870,"-6,284","7,613","1,218","-50,785","1,298","8,219","-61,655","-14,033","-1,800","-3,344","5,518","2,161","-60,359","-3,676","-8,898","2,049","0,781","-3,202","-52,074","-0,464","-1,170"
1871,"-6,212","7,431","0,871","-49,486","1,899","8,146","-60,889","-14,052","-0,979","-3,238","5,315","1,890","-59,468","-3,748","-8,654","2,557","0,667","-3,297","-50,716","-0,277","-0,927"
1872,"-6,067","7,285","0,565","-48,044","2,486","8,074","-60,067","-14,152","-0,266","-3,118","5,104","1,548","-58,617","-3,703","-8,566","3,196","0,539","-3,366","-49,283","-0,351","-0,652"
1873,"-5,967","7,218","0,394","-46,449","2,902","8,047","-59,134","-14,227","0,117","-2,945","4,978","1,181","-57,728","-3,593","-8,682","3,936","0,409","-3,426","-47,744","-0,689","-0,369"
1874,"-5,803","7,187","0,309","-44,842","3,099","8,037","-58,083","-14,272","0,185","-2,792","4,790","0,894","-56,848","-3,380","-8,924","4,662","0,257","-3,467","-46,221","-1,146","-0,136"
1875,"-5,639","7,091","0,218","-43,315","3,103","8,029","-57,060","-14,226","0,083","-2,630","4,658","0,698","-55,959","-3,127","-9,248","5,340","0,109","-3,487","-44,744","-1,634","0,043"
1876,"-5,482","6,909","0,083","-41,773","2,989","7,961","-56,017","-14,051","-0,043","-2,498","4,574","0,633","-55,046","-2,869","-9,633","5,994","-0,010","-3,498","-43,277","-2,110","0,155"
1877,"-5,345","6,762","-0,065","-40,330","2,781","7,863","-55,071","-13,797","-0,167","-2,399","4,558","0,646","-54,145","-2,667","-9,907","6,603","-0,122","-3,522","-41,871","-2,401","0,198"
1878,"-5,225","6,656","-0,149","-38,963","2,602","7,799","-54,182","-13,577","-0,289","-2,276","4,582","0,633","-53,263","-2,527","-9,911","7,195","-0,213","-3,571","-40,481","-2,420","0,145"
1879,"-5,153","6,594","-0,121","-37,565","2,433","7,754","-53,234","-13,390","-0,468","-2,143","4,493","0,557","-52,434","-2,473","-9,564","7,787","-0,304","-3,649","-39,129","-2,097","0,016"
1880,"-5,082","6,605","-0,014","-36,146","2,282","7,700","-52,240","-13,207","-0,704","-2,024","4,305","0,446","-51,641","-2,525","-8,999","8,355","-0,384","-3,708","-37,842","-1,565","-0,118"
1881,"-4,960","6,551","0,176","-34,708","2,125","7,612","-51,195","-12,997","-1,014","-1,927","4,122","0,355","-50,886","-2,631","-8,479","8,903","-0,474","-3,747","-36,611","-1,025","-0,180"
1882,"-4,851","6,494","0,496","-33,195","2,034","7,466","-50,069","-12,753","-1,406","-1,845","4,015","0,318","-50,107","-2,807","-8,067","9,469","-0,515","-3,744","-35,349","-0,561","-0,176"
1883,"-4,804","6,454","0,920","-31,630","1,979","7,302","-48,885","-12,497","-1,881","-1,726","3,942","0,339","-49,261","-2,948","-7,768","10,050","-0,525","-3,720","-34,009","-0,205","-0,180"
1884,"-4,721","6,335","1,323","-30,058","1,973","7,133","-47,717","-12,205","-2,313","-1,577","3,836","0,366","-48,396","-2,986","-7,498","10,635","-0,540","-3,687","-32,655","0,078","-0,241"
1885,"-4,563","6,179","1,658","-28,513","2,092","6,949","-46,585","-11,955","-2,598","-1,449","3,646","0,409","-47,462","-2,852","-7,295","11,209","-0,515","-3,656","-31,237","0,196","-0,397"
1886,"-4,445","5,988","1,929","-27,088","2,286","6,721","-45,506","-11,721","-2,715","-1,343","3,471","0,512","-46,476","-2,701","-7,191","11,693","-0,518","-3,626","-29,892","0,297","-0,531"
1887,"-4,381","5,818","2,200","-25,773","2,574","6,527","-44,454","-11,572","-2,760","-1,230","3,345","0,617","-45,462","-2,619","-7,122","12,096","-0,519","-3,614","-28,631","0,444","-0,616"
1888,"-4,300","5,727","2,476","-24,478","2,881","6,349","-43,382","-11,451","-2,797","-1,112","3,252","0,684","-44,495","-2,525","-7,043","12,501","-0,537","-3,608","-27,425","0,610","-0,680"
1889,"-4,175","5,619","2,692","-23,157","3,127","6,222","-42,281","-11,323","-2,856","-0,938","3,168","0,743","-43,512","-2,476","-6,930","12,915","-0,573","-3,619","-26,192","0,842","-0,762"
1890,"-4,042","5,443","2,814","-21,769","3,339","6,123","-41,145","-11,168","-2,882","-0,774","3,073","0,820","-42,483","-2,406","-6,828","13,365","-0,624","-3,634","-24,896","1,078","-0,869"
1891,"-3,901","5,225","2,881","-20,371","3,513","6,041","-39,978","-10,949","-2,911","-0,584","2,899","0,891","-41,418","-2,296","-6,779","13,809","-0,646","-3,654","-23,608","1,221","-0,977"
1892,"-3,692","4,973","2,862","-19,009","3,615","5,966","-38,806","-10,658","-2,933","-0,382","2,798","0,986","-40,224","-2,216","-6,791","14,224","-0,660","-3,666","-22,250","1,331","-1,060"
1893,"-3,531","4,750","2,775","-17,665","3,695","5,932","-37,668","-10,307","-2,934","-0,151","2,761","1,080","-39,002","-2,118","-6,818","14,634","-0,631","-3,694","-20,861","1,368","-1,191"
1894,"-3,342","4,555","2,658","-16,309","3,816","5,881","-36,519","-9,957","-2,881","0,089","2,643","1,107","-37,857","-1,980","-6,786","15,047","-0,574","-3,717","-19,541","1,363","-1,337"
1895,"-3,117","4,234","2,437","-14,997","3,921","5,848","-35,361","-9,570","-2,756","0,335","2,396","1,097","-36,733","-1,823","-6,728","15,399","-0,509","-3,754","-18,310","1,340","-1,496"
1896,"-2,925","3,927","2,146","-13,726","4,017","5,885","-34,214","-9,166","-2,620","0,603","2,153","1,062","-35,619","-1,696","-6,713","15,703","-0,406","-3,806","-17,136","1,258","-1,614"
1897,"-2,714","3,707","1,819","-12,473","4,042","5,960","-33,070","-8,778","-2,502","0,891","2,033","1,030","-34,540","-1,612","-6,757","15,979","-0,340","-3,870","-16,010","1,186","-1,679"
1898,"-2,520","3,496","1,496","-11,308","4,006","6,041","-32,003","-8,385","-2,418","1,159","1,877","0,971","-33,534","-1,529","-6,787","16,225","-0,274","-3,927","-14,964","1,100","-1,718"
1899,"-2,414","3,305","1,237","-10,193","3,841","6,097","-31,006","-7,928","-2,417","1,412","1,664","0,877","-32,474","-1,452","-6,797","16,480","-0,244","-3,967","-13,830","1,026","-1,714"
1900,"-2,261","3,080","1,009","-9,089","3,530","6,119","-30,009","-7,375","-2,478","1,656","1,402","0,732","-31,416","-1,369","-6,756","16,718","-0,251","-4,000","-12,702","0,990","-1,696"
1901,"-2,131","2,862","0,804","-8,077","3,193","6,113","-29,035","-6,810","-2,552","1,932","1,136","0,553","-30,416","-1,282","-6,722","16,877","-0,278","-4,020","-11,692","0,918","-1,641"
1902,"-2,056","2,738","0,648","-7,149","2,936","6,077","-28,102","-6,318","-2,597","2,162","0,938","0,437","-29,443","-1,232","-6,793","16,984","-0,304","-4,036","-10,751","0,813","-1,546"
1903,"-1,973","2,645","0,527","-6,258","2,740","6,015","-27,182","-5,889","-2,607","2,356","0,803","0,375","-28,416","-1,197","-6,922","17,044","-0,344","-4,055","-9,808","0,710","-1,454"
1904,"-1,954","2,500","0,383","-5,397","2,551","5,981","-26,308","-5,472","-2,611","2,540","0,736","0,375","-27,374","-1,159","-7,094","17,091","-0,382","-4,080","-8,867","0,596","-1,388"
1905,"-1,924","2,321","0,210","-4,355","2,112","6,072","-25,282","-4,911","-2,804","2,708","0,700","0,350","-26,365","-1,053","-7,251","17,142","-0,464","-4,103","-7,919","0,502","-1,311"
1906,"-1,925","2,239","0,056","-3,237","1,568","6,280","-24,141","-4,298","-3,161","2,815","0,561","0,269","-25,391","-0,875","-7,342","17,124","-0,547","-4,118","-7,045","0,393","-1,240"
1907,"-1,941","2,175","-0,094","-1,944","0,890","6,671","-22,797","-3,608","-3,743","2,922","0,360","0,145","-24,314","-0,573","-7,476","17,045","-0,621","-4,134","-6,110","0,145","-1,125"
1908,"-1,976","2,034","-0,247","-0,596","0,202","7,124","-21,417","-2,913","-4,355","2,994","0,194","-0,001","-23,175","-0,236","-7,604","16,951","-0,703","-4,147","-5,101","-0,134","-0,995"
1909,"-2,048","1,933","-0,404","0,583","-0,370","7,515","-20,167","-2,301","-4,843","3,072","0,076","-0,147","-21,989","0,198","-7,736","16,806","-0,771","-4,156","-4,078","-0,509","-0,886"
1910,"-2,106","1,916","-0,542","1,582","-0,852","7,765","-19,049","-1,741","-5,151","3,153","-0,033","-0,279","-20,744","0,654","-7,924","16,602","-0,834","-4,172","-3,034","-0,944","-0,746"
1911,"-2,161","1,915","-0,662","2,420","-1,258","7,844","-18,088","-1,212","-5,279","3,234","-0,176","-0,367","-19,519","1,005","-8,139","16,373","-0,875","-4,187","-2,026","-1,319","-0,574"
1912,"-2,204","1,882","-0,748","3,210","-1,699","7,761","-17,186","-0,611","-5,273","3,289","-0,294","-0,424","-18,316","1,326","-8,280","16,142","-0,920","-4,208","-1,038","-1,637","-0,484"
1913,"-2,310","1,859","-0,793","3,937","-2,242","7,596","-16,304","0,140","-5,239","3,315","-0,367","-0,457","-17,179","1,611","-8,351","15,842","-0,960","-4,223","-0,175","-1,913","-0,466"
1914,"-2,433","1,828","-0,853","4,634","-2,912","7,438","-15,420","1,029","-5,218","3,343","-0,386","-0,470","-16,068","1,858","-8,394","15,468","-0,982","-4,230","0,591","-2,171","-0,467"
1915,"-2,545","1,758","-0,956","5,293","-3,641","7,383","-14,573","1,953","-5,238","3,321","-0,408","-0,472","-14,995","2,053","-8,461","15,056","-1,000","-4,238","1,336","-2,346","-0,416"
1916,"-2,704","1,715","-1,087","5,912","-4,330","7,414","-13,755","2,833","-5,277","3,292","-0,452","-0,498","-13,924","2,291","-8,538","14,617","-1,006","-4,247","2,040","-2,547","-0,323"
1917,"-2,892","1,618","-1,217","6,441","-4,906","7,489","-12,958","3,600","-5,320","3,226","-0,543","-0,565","-12,835","2,618","-8,600","14,123","-0,986","-4,255","2,689","-2,847","-0,205"
1918,"-3,060","1,571","-1,331","6,811","-5,346","7,583","-12,182","4,194","-5,359","3,138","-0,691","-0,660","-11,841","2,971","-8,609","13,541","-0,954","-4,260","3,211","-3,151","-0,088"
1919,"-3,207","1,546","-1,406","6,981","-5,649","7,665","-11,485","4,615","-5,378","3,079","-0,793","-0,768","-10,902","3,273","-8,605","12,872","-0,902","-4,272","3,587","-3,409","0,040"
1920,"-3,368","1,549","-1,439","6,994","-5,877","7,706","-10,859","4,932","-5,364","2,980","-0,856","-0,867","-10,013","3,432","-8,593","12,145","-0,875","-4,291","3,834","-3,558","0,164"
1921,"-3,538","1,578","-1,446","6,902","-6,023","7,716","-10,270","5,159","-5,322","2,871","-0,903","-0,956","-9,190","3,476","-8,522","11,368","-0,827","-4,317","3,960","-3,606","0,231"
1922,"-3,692","1,664","-1,450","6,657","-6,168","7,722","-9,718","5,345","-5,267","2,780","-0,863","-1,011","-8,433","3,396","-8,417","10,473","-0,785","-4,338","3,911","-3,528","0,241"
1923,"-3,866","1,717","-1,470","6,247","-6,303","7,723","-9,180","5,514","-5,188","2,652","-0,805","-1,068","-7,759","3,261","-8,256","9,435","-0,724","-4,352","3,647","-3,381","0,216"
1924,"-4,039","1,769","-1,496","5,753","-6,399","7,713","-8,643","5,665","-5,097","2,485","-0,787","-1,137","-7,185","3,111","-8,061","8,315","-0,613","-4,357","3,220","-3,280","0,183"
1925,"-4,199","1,814","-1,500","5,164","-6,456","7,656","-8,136","5,818","-5,023","2,227","-0,758","-1,160","-6,736","3,027","-7,888","7,126","-0,442","-4,315","2,627","-3,311","0,164"
1926,"-4,352","1,830","-1,482","4,584","-6,484","7,562","-7,663","5,958","-4,973","1,955","-0,640","-1,160","-6,392","2,935","-7,664","5,981","-0,257","-4,228","2,000","-3,355","0,102"
1927,"-4,543","1,850","-1,441","4,106","-6,464","7,447","-7,269","6,086","-4,949","1,669","-0,588","-1,149","-6,172","2,851","-7,382","4,994","-0,058","-4,128","1,429","-3,402","-0,026"
1928,"-4,687","1,917","-1,419","3,623","-6,405","7,315","-6,921","6,122","-4,867","1,331","-0,577","-1,095","-6,061","2,719","-7,077","4,060","0,104","-4,029","0,805","-3,355","-0,225"
1929,"-4,871","1,961","-1,410","3,021","-6,317","7,149","-6,697","6,144","-4,762","0,954","-0,529","-1,027","-6,044","2,553","-6,773","3,102","0,280","-3,911","0,085","-3,291","-0,437"
1930,"-5,077","2,019","-1,415","2,401","-6,161","6,982","-6,504","5,991","-4,632","0,558","-0,429","-0,942","-6,089","2,399","-6,520","2,150","0,413","-3,788","-0,668","-3,199","-0,627"
1931,"-5,251","2,115","-1,379","1,761","-6,054","6,833","-6,408","5,822","-4,543","0,126","-0,299","-0,836","-6,183","2,220","-6,297","1,219","0,506","-3,674","-1,421","-3,040","-0,825"
1932,"-5,434","2,192","-1,278","1,101","-5,944","6,666","-6,372","5,644","-4,503","-0,250","-0,089","-0,723","-6,299","1,993","-6,081","0,314","0,597","-3,548","-2,186","-2,826","-1,020"
1933,"-5,630","2,234","-1,149","0,429","-5,834","6,493","-6,357","5,437","-4,474","-0,634","0,094","-0,608","-6,466","1,751","-5,873","-0,586","0,647","-3,429","-2,983","-2,548","-1,199"
1934,"-5,853","2,258","-1,021","-0,299","-5,776","6,337","-6,365","5,262","-4,449","-1,038","0,243","-0,513","-6,663","1,532","-5,661","-1,522","0,670","-3,329","-3,836","-2,242","-1,366"
1935,"-6,060","2,230","-0,905","-1,064","-5,796","6,222","-6,379","5,147","-4,439","-1,461","0,422","-0,428","-6,854","1,322","-5,459","-2,488","0,679","-3,255","-4,717","-1,938","-1,533"
1936,"-6,237","2,255","-0,803","-1,792","-5,850","6,113","-6,353","5,065","-4,421","-1,868","0,595","-0,354","-7,023","1,146","-5,264","-3,419","0,683","-3,192","-5,538","-1,655","-1,689"
1937,"-6,443","2,314","-0,717","-2,467","-5,890","5,977","-6,311","4,994","-4,393","-2,270","0,759","-0,270","-7,153","0,978","-5,104","-4,301","0,696","-3,118","-6,282","-1,409","-1,799"
1938,"-6,655","2,416","-0,626","-3,104","-5,919","5,845","-6,248","4,923","-4,379","-2,646","0,907","-0,201","-7,229","0,836","-4,982","-5,150","0,717","-3,050","-6,976","-1,207","-1,871"
1939,"-6,825","2,600","-0,513","-3,690","-5,958","5,742","-6,170","4,868","-4,400","-3,013","0,971","-0,111","-7,269","0,720","-4,918","-5,948","0,745","-2,986","-7,619","-1,050","-1,902"
1940,"-6,964","2,772","-0,378","-4,245","-5,983","5,672","-6,090","4,829","-4,465","-3,362","1,045","-0,018","-7,298","0,604","-4,912","-6,716","0,813","-2,918","-8,236","-0,964","-1,894"
1941,"-7,108","2,899","-0,234","-4,801","-6,029","5,657","-6,018","4,812","-4,566","-3,670","1,158","0,070","-7,309","0,493","-4,936","-7,490","0,897","-2,863","-8,858","-0,911","-1,879"
1942,"-7,244","2,980","-0,075","-5,351","-6,122","5,683","-5,951","4,822","-4,704","-3,938","1,308","0,191","-7,301","0,360","-5,008","-8,264","0,978","-2,819","-9,488","-0,860","-1,864"
1943,"-7,395","3,032","0,082","-5,902","-6,250","5,743","-5,896","4,871","-4,864","-4,206","1,510","0,311","-7,279","0,223","-5,088","-9,039","1,065","-2,782","-10,117","-0,829","-1,847"
1944,"-7,541","3,057","0,220","-6,495","-6,413","5,816","-5,847","4,955","-5,008","-4,456","1,686","0,418","-7,267","0,103","-5,172","-9,849","1,142","-2,754","-10,789","-0,799","-1,823"
1945,"-7,660","3,050","0,318","-7,112","-6,597","5,893","-5,802","5,058","-5,102","-4,695","1,833","0,490","-7,270","0,006","-5,237","-10,673","1,197","-2,749","-11,490","-0,751","-1,810"
1946,"-7,759","2,958","0,315","-7,744","-6,780","5,968","-5,735","5,184","-5,093","-4,890","1,897","0,530","-7,264","-0,057","-5,277","-11,487","1,221","-2,772","-12,200","-0,670","-1,813"
1947,"-7,839","2,945","0,275","-8,436","-6,942","6,020","-5,661","5,202","-5,005","-5,059","1,941","0,549","-7,297","-0,119","-5,306","-12,327","1,207","-2,816","-12,959","-0,542","-1,821"
1948,"-7,929","2,981","0,244","-9,164","-7,053","6,039","-5,635","5,113","-4,882","-5,184","1,993","0,569","-7,343","-0,191","-5,351","-13,165","1,163","-2,872","-13,742","-0,374","-1,833"
1949,"-7,989","3,040","0,226","-9,912","-7,088","6,011","-5,627","4,931","-4,729","-5,291","1,994","0,597","-7,394","-0,274","-5,386","-13,978","1,102","-2,922","-14,528","-0,176","-1,838"
1950,"-8,073","3,163","0,224","-10,701","-7,041","5,946","-5,661","4,654","-4,570","-5,352","1,969","0,599","-7,464","-0,406","-5,382","-14,780","1,035","-2,961","-15,339","0,065","-1,841"
1951,"-8,102","3,239","0,213","-11,538","-6,901","5,841","-5,729","4,305","-4,399","-5,374","1,925","0,576","-7,587","-0,580","-5,328","-15,580","0,986","-2,973","-16,200","0,337","-1,842"
1952,"-8,178","3,292","0,195","-12,385","-6,678","5,707","-5,841","3,903","-4,223","-5,389","1,906","0,548","-7,762","-0,782","-5,242","-16,341","0,956","-2,958","-17,065","0,598","-1,844"
1953,"-8,261","3,350","0,193","-13,220","-6,369","5,559","-5,994","3,451","-4,065","-5,408","1,966","0,505","-7,958","-1,033","-5,120","-17,061","0,954","-2,916","-17,889","0,853","-1,856"
