Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
832,"2,714","7,496","1,592","-25,305","1,169","7,257","-67,484","-15,514","-4,027","4,349","0,798","-3,647","-71,136","-2,096","-15,550","42,439","0,677","-0,041","-26,732","-19,743","-0,159"
833,"0,755","9,464","4,131","-29,277","3,032","7,199","-71,116","-17,024","-3,853","2,175","2,819","-1,362","-75,177","-3,933","-16,093","41,078","0,760","0,008","-31,340","-18,278","-0,947"
834,"-1,146","11,219","6,460","-32,870","5,160","7,039","-74,644","-18,228","-3,194","-0,057","4,629","0,775","-79,100","-5,705","-16,219","39,936","0,884","0,160","-35,597","-16,685","-1,606"
835,"-2,826","12,539","8,214","-35,893","7,190","6,764","-77,940","-18,941","-2,078","-2,234","5,930","2,406","-82,514","-6,986","-16,073","39,088","0,995","0,379","-38,953","-15,281","-2,124"
836,"-4,274","13,175","8,966","-38,265","9,009","6,382","-80,981","-19,128","-0,173","-4,230","6,468","3,472","-85,115","-7,682","-15,875","38,584","1,059","0,559","-41,136","-14,250","-2,487"
837,"-5,515","13,699","8,806","-39,967","10,550","5,961","-83,578","-18,987","2,095","-5,986","7,060","3,927","-86,675","-7,945","-15,833","38,344","1,047","0,704","-42,202","-13,552","-2,702"
838,"-6,355","14,091","8,219","-40,853","11,682","5,604","-85,335","-18,687","4,016","-7,320","7,767","4,049","-87,474","-7,850","-15,658","38,323","0,976","0,814","-42,412","-12,915","-2,872"
839,"-6,672","14,252","7,543","-41,110","12,323","5,384","-86,272","-18,487","5,156","-8,015","8,210","4,227","-87,874","-7,580","-15,393","38,460","0,866","0,909","-42,322","-12,149","-3,022"
840,"-6,527","14,494","7,087","-40,977","12,600","5,302","-86,497","-18,475","5,401","-7,930","8,433","4,463","-87,983","-7,394","-14,918","38,636","0,741","0,973","-42,167","-11,307","-3,094"
841,"-5,892","14,548","6,961","-40,637","12,798","5,290","-86,202","-18,553","5,010","-7,176","8,533","4,846","-87,735","-7,447","-14,608","38,778","0,624","0,974","-41,942","-10,527","-3,023"
842,"-5,002","14,062","7,037","-40,207","13,090","5,312","-85,566","-18,574","4,321","-5,893","8,549","5,013","-87,229","-7,519","-14,186","38,847","0,536","0,924","-41,713","-9,873","-2,845"
843,"-3,691","12,701","7,196","-39,723","13,349","5,349","-84,694","-18,562","3,792","-4,122","8,328","4,841","-86,459","-7,415","-13,641","38,888","0,475","0,836","-41,354","-9,408","-2,664"
844,"-1,921","11,022","6,518","-39,296","13,331","5,234","-83,671","-18,281","4,087","-2,184","8,002","4,004","-85,189","-7,043","-12,870","38,997","0,442","0,710","-40,503","-9,113","-2,526"
845,"-0,741","10,448","4,579","-37,627","12,178","4,898","-81,874","-17,317","5,023","-0,118","7,424","3,182","-83,383","-6,464","-12,400","39,523","0,330","0,254","-38,928","-8,697","-2,606"
846,"0,075","9,992","2,474","-33,979","9,942","5,605","-79,086","-17,078","5,220","1,174","5,719","1,357","-81,638","-4,912","-11,106","41,125","0,206","-0,370","-36,217","-8,745","-3,064"
847,"0,088","9,909","0,468","-29,933","7,922","6,719","-76,111","-17,453","4,299","2,002","3,846","-0,765","-79,006","-4,557","-10,344","43,296","0,328","-0,587","-31,996","-10,299","-2,676"
848,"1,153","9,491","-0,734","-25,964","6,226","7,481","-72,850","-17,216","3,118","2,983","3,235","-1,250","-75,149","-5,016","-11,512","45,371","0,523","-0,620","-27,196","-12,095","-1,716"
849,"2,643","8,579","-1,615","-22,115","5,021","7,465","-69,308","-16,406","1,988","4,344","3,265","-1,145","-71,814","-5,134","-13,507","47,072","0,673","-0,457","-23,424","-14,041","-0,429"
850,"3,641","7,583","-1,776","-19,170","4,361","6,746","-66,006","-15,271","0,921","5,670","2,478","-1,753","-69,064","-4,398","-14,731","47,844","0,692","-0,123","-20,835","-15,911","0,897"
851,"4,467","6,726","-1,709","-18,014","4,207","5,764","-63,213","-14,135","0,448","6,666","1,148","-3,040","-66,633","-3,002","-14,458","46,979","0,478","0,166","-19,752","-16,979","1,846"
852,"5,482","6,180","-1,625","-17,490","4,527","4,927","-60,831","-13,369","0,452","7,238","0,086","-4,721","-64,521","-1,306","-12,934","45,765","0,433","0,323","-19,104","-17,598","2,010"
853,"6,649","5,544","-1,904","-15,645","4,626","4,500","-58,797","-12,866","0,649","7,773","-0,567","-5,915","-62,514","0,140","-11,110","46,152","0,405","0,313","-17,061","-17,464","1,526"
854,"7,501","4,779","-2,346","-12,473","4,294","4,738","-56,946","-12,599","0,468","8,461","-1,141","-6,156","-60,560","1,129","-9,989","48,014","0,414","0,219","-13,787","-16,939","0,944"
855,"8,103","4,134","-2,735","-9,566","3,496","5,665","-55,066","-12,450","-0,454","9,264","-1,168","-5,511","-58,644","1,341","-9,922","49,621","0,533","0,060","-10,956","-16,412","0,758"
856,"8,590","3,373","-3,098","-7,658","2,180","6,752","-53,159","-11,968","-1,897","9,931","-1,026","-4,519","-56,815","1,094","-10,820","50,175","0,718","-0,063","-9,169","-16,315","1,261"
857,"9,005","2,448","-3,653","-5,883","0,552","7,488","-51,285","-11,000","-3,131","10,475","-1,225","-3,941","-54,962","0,970","-11,693","50,493","0,831","-0,137","-7,427","-16,485","2,084"
858,"9,333","1,581","-4,371","-3,515","-0,819","7,592","-49,397","-9,730","-3,612","10,841","-1,816","-4,053","-53,182","1,429","-11,844","51,227","0,868","-0,142","-5,179","-16,789","2,691"
859,"9,777","1,021","-5,071","-0,587","-1,941","7,319","-47,545","-8,357","-3,632","11,132","-2,605","-4,789","-51,447","2,473","-11,080","52,546","0,812","-0,102","-2,287","-17,021","2,905"
860,"10,229","0,541","-5,655","2,387","-2,871","7,036","-45,766","-7,194","-3,594","11,380","-3,064","-5,526","-49,668","3,616","-9,944","53,976","0,713","-0,051","0,744","-17,045","2,808"
861,"10,790","-0,005","-6,051","5,023","-3,335","6,862","-44,021","-6,376","-3,547","11,741","-3,347","-5,900","-47,826","4,545","-8,791","55,127","0,696","-0,016","3,440","-16,774","2,525"
862,"11,349","-0,394","-6,071","7,362","-3,412","6,960","-42,221","-5,884","-3,850","12,173","-3,689","-5,828","-45,993","4,970","-7,729","56,018","0,812","-0,034","5,722","-16,085","2,185"
863,"11,817","-0,617","-5,931","9,777","-3,172","7,329","-40,197","-5,666","-4,386","12,706","-3,938","-5,530","-44,134","4,671","-6,835","56,825","1,048","-0,089","7,869","-15,034","2,107"
864,"12,347","-0,709","-5,722","12,421","-2,593","7,633","-37,999","-5,766","-4,804","13,260","-4,054","-5,197","-42,426","3,895","-6,277","57,770","1,248","-0,052","10,037","-13,838","2,515"
865,"12,848","-0,730","-5,645","14,944","-1,957","7,698","-35,979","-5,825","-4,835","13,772","-4,310","-5,037","-40,798","3,009","-5,890","58,777","1,345","0,045","12,263","-12,629","3,257"
866,"13,255","-0,940","-5,879","17,250","-0,995","7,617","-33,985","-6,021","-4,239","14,257","-4,643","-5,109","-39,127","2,347","-5,458","59,552","1,410","0,096","14,317","-11,662","3,910"
867,"13,569","-1,309","-6,312","19,470","0,215","7,459","-32,046","-6,319","-3,262","14,718","-4,867","-5,313","-37,380","1,980","-4,850","60,269","1,468","0,094","16,349","-10,892","4,270"
868,"13,947","-1,592","-6,694","21,920","1,403","7,351","-30,180","-6,701","-2,368","15,207","-4,978","-5,518","-35,489","2,046","-4,355","61,300","1,458","0,026","18,813","-10,455","4,392"
869,"14,446","-1,769","-6,982","24,471","2,662","7,323","-28,388","-7,200","-1,586","15,753","-5,112","-5,601","-33,451","2,311","-4,022","62,567","1,460","-0,175","21,576","-10,234","4,298"
870,"14,916","-2,039","-7,346","26,977","3,734","7,456","-26,656","-7,637","-1,018","16,317","-5,275","-5,565","-31,357","2,551","-3,757","63,838","1,511","-0,460","24,348","-10,093","4,085"
871,"15,314","-2,466","-7,879","29,361","4,179","7,799","-24,949","-7,767","-0,817","16,942","-5,336","-5,474","-29,376","2,461","-3,619","64,942","1,519","-0,617","26,854","-9,722","4,131"
872,"15,805","-2,960","-8,549","31,665","3,851","8,218","-23,162","-7,407","-0,998","17,541","-5,326","-5,450","-27,503","2,033","-3,540","65,868","1,517","-0,572","29,139","-9,110","4,556"
873,"16,318","-3,400","-9,109","33,966","3,027","8,592","-21,388","-6,601","-1,508","18,090","-5,483","-5,583","-25,820","1,573","-3,474","66,764","1,582","-0,399","31,320","-8,572","5,258"
874,"16,917","-3,726","-9,490","36,404","2,071","8,780","-19,468","-5,536","-2,096","18,586","-5,877","-5,932","-24,183","1,366","-3,369","67,691","1,731","-0,195","33,606","-8,344","6,113"
875,"17,500","-4,081","-9,765","38,662","1,122","8,853","-17,623","-4,336","-2,614","19,051","-6,470","-6,400","-22,487","1,525","-3,253","68,482","1,945","-0,008","35,908","-8,468","6,998"
876,"18,037","-4,534","-10,128","40,813","0,364","8,932","-15,803","-3,235","-2,849","19,540","-7,148","-6,862","-20,643","1,872","-3,258","69,138","2,145","0,104","38,262","-8,834","7,836"
877,"18,509","-5,053","-10,633","42,732","-0,294","9,087","-14,263","-2,266","-2,863","20,069","-7,597","-7,121","-18,804","2,272","-3,513","69,759","2,296","0,162","40,538","-9,266","8,555"
878,"18,914","-5,530","-11,163","44,493","-0,906","9,310","-12,861","-1,419","-2,806","20,626","-7,722","-7,095","-16,947","2,621","-3,936","70,332","2,387","0,176","42,733","-9,637","9,066"
879,"19,293","-5,923","-11,584","46,227","-1,593","9,502","-11,475","-0,610","-2,798","21,159","-7,629","-6,930","-15,042","2,909","-4,265","70,886","2,402","0,210","44,888","-9,808","9,344"
880,"19,719","-6,236","-11,828","47,914","-2,452","9,771","-10,061","0,252","-3,046","21,581","-7,608","-6,879","-13,241","3,201","-4,280","71,343","2,393","0,310","46,893","-9,760","9,532"
881,"20,166","-6,435","-11,960","49,331","-3,311","10,061","-8,628","1,095","-3,454","21,868","-7,835","-7,049","-11,561","3,418","-3,991","71,520","2,417","0,479","48,569","-9,502","9,776"
882,"20,559","-6,597","-12,078","50,443","-4,106","10,221","-7,228","1,909","-3,791","22,065","-8,199","-7,323","-10,059","3,580","-3,679","71,409","2,504","0,751","49,869","-9,151","10,217"
883,"20,839","-6,891","-12,201","51,335","-4,703","10,210","-5,882","2,581","-3,874","22,187","-8,459","-7,526","-8,635","3,682","-3,604","71,113","2,604","1,045","50,969","-8,809","10,802"
884,"21,049","-7,165","-12,366","52,263","-5,080","10,053","-4,558","3,036","-3,634","22,263","-8,409","-7,535","-7,169","3,811","-3,730","70,879","2,610","1,303","52,160","-8,514","11,247"
885,"21,222","-7,428","-12,599","53,354","-5,418","9,962","-3,300","3,425","-3,308","22,332","-8,307","-7,481","-5,663","4,046","-3,821","70,800","2,575","1,529","53,562","-8,272","11,543"
886,"21,241","-7,732","-12,855","54,569","-5,812","10,052","-2,070","3,943","-3,109","22,327","-8,371","-7,514","-4,167","4,314","-3,633","70,771","2,592","1,679","55,022","-8,072","11,689"
887,"21,193","-7,918","-13,131","55,824","-6,413","10,313","-0,858","4,706","-3,066","22,269","-8,489","-7,667","-2,731","4,549","-3,277","70,685","2,643","1,768","56,400","-7,904","11,774"
888,"21,080","-8,147","-13,369","56,970","-7,182","10,497","0,315","5,694","-2,918","22,189","-8,510","-7,842","-1,360","4,838","-2,951","70,449","2,714","1,798","57,590","-7,868","11,886"
889,"20,972","-8,290","-13,514","57,993","-7,891","10,478","1,500","6,659","-2,604","22,092","-8,531","-8,014","-0,090","5,162","-2,492","70,104","2,806","1,761","58,563","-7,940","11,857"
890,"20,884","-8,319","-13,539","58,826","-8,240","10,268","2,611","7,335","-2,226","21,938","-8,575","-8,145","1,116","5,295","-1,865","69,730","2,940","1,658","59,365","-7,895","11,611"
891,"20,771","-8,224","-13,404","59,350","-7,965","9,818","3,593","7,455","-1,811","21,767","-8,478","-8,128","2,150","4,927","-1,321","69,316","3,113","1,494","59,832","-7,518","11,229"
892,"20,634","-8,104","-13,216","59,469","-7,218","9,383","4,392","7,120","-1,532","21,533","-8,175","-8,092","2,859","4,275","-1,038","68,751","3,293","1,346","59,817","-6,939","11,019"
893,"20,423","-7,940","-13,008","59,084","-6,299","9,036","4,981","6,603","-1,457","21,216","-7,818","-8,136","3,267","3,723","-0,876","67,854","3,503","1,269","59,292","-6,434","11,006"
894,"20,067","-7,759","-12,812","58,288","-5,448","8,728","5,282","6,115","-1,410","20,870","-7,503","-8,135","3,450","3,308","-0,734","66,732","3,637","1,260","58,393","-5,965","10,853"
895,"19,596","-7,529","-12,646","57,452","-4,788","8,374","5,371","5,769","-1,285","20,530","-7,132","-7,882","3,534","2,912","-0,755","65,675","3,707","1,293","57,452","-5,485","10,568"
896,"19,044","-7,266","-12,518","56,919","-4,339","7,899","5,240","5,585","-1,029","20,213","-6,642","-7,517","3,466","2,517","-0,827","65,018","3,786","1,342","56,789","-5,033","10,270"
897,"18,467","-7,059","-12,390","56,841","-4,204","7,455","4,921","5,640","-0,769","19,906","-6,200","-7,261","3,336","2,318","-0,803","64,878","3,854","1,364","56,663","-4,722","10,051"
898,"17,958","-6,976","-12,174","57,136","-4,233","7,089","4,548","5,766","-0,605","19,660","-5,991","-7,269","3,212","2,427","-0,689","65,086","3,892","1,336","56,985","-4,638","9,932"
899,"17,602","-7,027","-12,042","57,397","-4,349","6,774","4,298","5,964","-0,443","19,381","-5,872","-7,407","3,084","2,667","-0,541","65,243","3,889","1,331","57,288","-4,620","9,807"
900,"17,098","-7,056","-11,825","57,361","-4,419","6,579","4,029","6,043","-0,467","19,096","-5,841","-7,417","2,873","2,824","-0,419","65,179","3,847","1,364","57,294","-4,552","9,589"
901,"16,769","-6,949","-11,660","57,166","-4,261","6,507","3,826","5,837","-0,670","18,768","-5,906","-7,229","2,643","2,807","-0,417","65,005","3,764","1,406","57,103","-4,378","9,310"
902,"16,569","-6,687","-11,492","56,997","-3,970","6,503","3,709","5,425","-0,945","18,525","-5,971","-7,004","2,462","2,684","-0,515","64,872","3,673","1,456","56,901","-4,141","9,113"
903,"16,445","-6,461","-11,431","56,867","-3,726","6,540","3,592","5,013","-1,165","18,421","-6,068","-6,879","2,345","2,503","-0,666","64,818","3,591","1,508","56,797","-3,897","9,049"
904,"16,347","-6,342","-11,464","56,829","-3,584","6,524","3,528","4,691","-1,217","18,407","-5,998","-6,848","2,316","2,296","-0,844","64,821","3,536","1,567","56,811","-3,684","9,112"
905,"16,278","-6,332","-11,548","56,813","-3,628","6,476","3,498","4,532","-1,113","18,386","-5,844","-6,872","2,323","2,093","-0,954","64,814","3,501","1,642","56,835","-3,506","9,243"
906,"16,291","-6,386","-11,757","56,890","-3,855","6,429","3,562","4,541","-0,925","18,384","-5,908","-7,016","2,299","1,990","-0,930","64,808","3,508","1,736","56,865","-3,424","9,440"
907,"16,298","-6,396","-11,997","57,023","-4,232","6,445","3,660","4,709","-0,754","18,341","-6,233","-7,221","2,274","2,092","-0,838","64,836","3,551","1,822","56,986","-3,539","9,717"
908,"16,381","-6,505","-12,203","57,241","-4,685","6,537","3,781","4,960","-0,596","18,262","-6,593","-7,462","2,285","2,325","-0,730","64,928","3,615","1,879","57,219","-3,794","10,068"
909,"16,422","-6,716","-12,381","57,511","-5,187","6,671","3,894","5,248","-0,446","18,220","-6,927","-7,689","2,327","2,531","-0,626","65,050","3,681","1,918","57,492","-4,120","10,393"
910,"16,505","-6,925","-12,536","57,787","-5,651","6,811","4,075","5,440","-0,371","18,191","-7,189","-7,850","2,385","2,576","-0,557","65,155","3,730","1,964","57,732","-4,300","10,669"
911,"16,660","-7,065","-12,586","58,137","-6,000","6,931","4,301","5,501","-0,413","18,215","-7,344","-7,975","2,422","2,475","-0,547","65,323","3,768","2,020","57,987","-4,332","10,905"
912,"16,819","-7,178","-12,530","58,641","-6,199","7,015","4,573","5,422","-0,588","18,236","-7,430","-8,039","2,426","2,389","-0,665","65,641","3,818","2,093","58,366","-4,343","11,201"
913,"16,916","-7,259","-12,369","59,229","-6,308","7,078","4,782","5,284","-0,891","18,222","-7,460","-8,033","2,366","2,266","-0,861","66,100","3,886","2,170","58,840","-4,278","11,504"
914,"16,978","-7,273","-12,191","60,007","-6,392","7,137","4,910","5,171","-1,255","18,174","-7,449","-7,957","2,278","2,153","-1,109","66,801","3,973","2,218","59,526","-4,201","11,755"
915,"17,028","-7,210","-12,041","60,898","-6,474","7,155","4,952","5,132","-1,610","18,144","-7,453","-7,894","2,124","2,109","-1,317","67,662","4,104","2,242","60,344","-4,151","11,971"
916,"17,078","-7,064","-11,914","61,842","-6,657","7,169","4,892","5,233","-1,938","18,112","-7,501","-7,817","1,978","2,221","-1,543","68,647","4,240","2,243","61,322","-4,202","12,174"
917,"17,157","-6,804","-11,887","62,771","-6,954","7,215","4,742","5,428","-2,204","18,052","-7,400","-7,698","1,813","2,422","-1,850","69,681","4,350","2,272","62,328","-4,271","12,444"
918,"17,220","-6,525","-11,960","63,561","-7,542","7,346","4,399","5,889","-2,396","18,050","-7,267","-7,691","1,412","2,782","-2,160","70,687","4,384","2,352","63,124","-4,404","12,700"
919,"17,357","-6,221","-12,210","64,112","-8,203","7,542","3,932","6,450","-2,475","18,150","-7,137","-7,789","0,895","3,280","-2,547","71,557","4,350","2,442","63,679","-4,614","12,982"
920,"17,421","-6,080","-12,574","64,340","-8,643","7,674","3,305","6,809","-2,396","18,223","-6,937","-7,857","0,304","3,831","-3,052","72,246","4,296","2,525","64,006","-4,912","13,312"
921,"17,400","-6,280","-13,062","64,284","-8,950","7,823","2,387","7,041","-2,195","18,265","-6,952","-7,820","-0,492","4,397","-3,586","72,886","4,228","2,560","64,083","-5,359","13,580"
922,"17,267","-6,752","-13,539","64,093","-9,060","8,037","1,406","7,104","-2,008","18,328","-7,192","-7,597","-1,207","4,874","-4,108","73,488","4,178","2,510","64,111","-5,913","13,778"
923,"17,248","-7,226","-13,816","63,319","-9,010","8,254","0,514","6,892","-2,032","18,464","-7,300","-7,372","-1,824","5,216","-4,619","73,575","4,144","2,485","63,614","-6,539","13,967"
924,"17,560","-7,367","-13,903","62,019","-8,865","8,420","-0,207","6,408","-2,280","18,699","-7,108","-7,280","-2,451","5,518","-5,004","73,175","4,085","2,512","62,582","-7,269","14,098"
925,"18,109","-7,222","-13,790","60,805","-8,858","8,717","-0,766","5,970","-2,839","18,950","-6,936","-7,333","-3,147","5,858","-5,249","72,798","4,003","2,500","61,529","-8,106","14,193"
926,"18,663","-7,134","-13,551","59,556","-9,057","9,064","-1,313","5,691","-3,522","19,144","-6,914","-7,423","-3,946","6,178","-5,420","72,393","3,899","2,492","60,333","-8,960","14,261"
927,"19,117","-7,150","-13,231","58,173","-9,394","9,331","-1,960","5,447","-4,107","19,368","-6,829","-7,475","-4,814","6,190","-5,681","71,954","3,689","2,533","58,921","-9,562","14,261"
928,"19,565","-7,060","-12,911","56,585","-9,567","9,565","-2,745","4,999","-4,635","19,625","-6,617","-7,514","-5,882","5,883","-6,018","71,473","3,396","2,577","57,181","-9,902","14,196"
929,"19,963","-6,922","-12,673","54,718","-9,341","9,730","-3,746","4,265","-5,035","19,890","-6,373","-7,588","-7,153","5,344","-6,335","70,941","3,141","2,558","55,141","-10,102","14,134"
