Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z
1219,"0,031","0,011","0,943","-0,128","0,243","0,973","-0,210","-0,225","0,965","-0,507","-0,872","-0,099","-0,318","-0,952","0,449","-0,088","-0,129","0,992","-0,096","0,355","0,953"
1220,"0,034","0,009","0,944","-0,133","0,246","0,970","-0,217","-0,226","0,963","-0,503","-0,866","-0,097","-0,325","-0,953","0,444","-0,090","-0,124","0,996","-0,102","0,347","0,949"
1221,"0,037","0,003","0,934","-0,121","0,254","0,965","-0,218","-0,231","0,959","-0,507","-0,857","-0,100","-0,332","-0,948","0,443","-0,092","-0,124","0,991","-0,112","0,346","0,944"
1222,"0,034","0,008","0,942","-0,118","0,242","0,977","-0,202","-0,219","0,965","-0,506","-0,849","-0,097","-0,340","-0,940","0,438","-0,095","-0,121","0,996","-0,118","0,346","0,942"
1223,"0,037","0,009","0,935","-0,134","0,244","0,968","-0,202","-0,214","0,966","-0,505","-0,838","-0,086","-0,344","-0,938","0,439","-0,085","-0,122","0,996","-0,119","0,345","0,945"
1224,"0,033","0,003","0,937","-0,153","0,247","0,966","-0,230","-0,206","0,960","-0,510","-0,832","-0,079","-0,342","-0,944","0,438","-0,083","-0,120","0,998","-0,115","0,349","0,950"
1225,"0,026","-0,001","0,952","-0,151","0,239","0,966","-0,238","-0,211","0,950","-0,519","-0,837","-0,081","-0,334","-0,941","0,440","-0,083","-0,117","0,998","-0,101","0,351","0,952"
1226,"0,032","-0,006","0,954","-0,169","0,244","0,958","-0,244","-0,203","0,952","-0,527","-0,840","-0,083","-0,330","-0,940","0,443","-0,076","-0,112","0,999","-0,079","0,342","0,954"
1227,"0,026","-0,007","0,940","-0,181","0,245","0,959","-0,256","-0,215","0,946","-0,534","-0,851","-0,086","-0,324","-0,947","0,441","-0,070","-0,119","0,998","-0,062","0,346","0,951"
1228,"0,034","0,003","0,936","-0,181","0,250","0,963","-0,212","-0,200","0,956","-0,541","-0,845","-0,084","-0,313","-0,943","0,440","-0,080","-0,117","0,997","-0,062","0,354","0,946"
1229,"0,022","-0,004","0,947","-0,168","0,254","0,958","-0,195","-0,195","0,957","-0,539","-0,853","-0,098","-0,318","-0,952","0,448","-0,083","-0,116","0,994","-0,059","0,355","0,942"
1230,"0,026","-0,012","0,956","-0,135","0,253","0,951","-0,221","-0,185","0,945","-0,538","-0,859","-0,097","-0,311","-0,954","0,448","-0,096","-0,112","0,994","-0,050","0,354","0,941"
1231,"-0,013","-0,013","0,964","-0,135","0,232","0,945","-0,319","-0,196","0,943","-0,531","-0,880","-0,100","-0,308","-0,954","0,453","-0,099","-0,117","0,993","-0,035","0,360","0,939"
1232,"-0,013","-0,033","0,949","-0,190","0,217","0,955","-0,349","-0,182","0,938","-0,532","-0,890","-0,104","-0,307","-0,956","0,454","-0,092","-0,115","0,989","-0,041","0,351","0,936"
1233,"-0,024","-0,031","0,960","-0,252","0,222","0,965","-0,341","-0,225","0,931","-0,532","-0,887","-0,095","-0,304","-0,965","0,460","-0,092","-0,108","0,992","-0,056","0,357","0,938"
1234,"0,006","-0,018","0,954","-0,266","0,216","0,972","-0,255","-0,182","0,945","-0,534","-0,895","-0,107","-0,305","-0,961","0,455","-0,083","-0,113","0,992","-0,061","0,357","0,944"
1235,"0,009","-0,016","0,952","-0,232","0,231","0,967","-0,270","-0,202","0,942","-0,534","-0,898","-0,108","-0,305","-0,969","0,462","-0,078","-0,118","1,001","-0,065","0,370","0,946"
1236,"0,023","-0,004","0,947","-0,185","0,240","0,959","-0,281","-0,223","0,955","-0,539","-0,898","-0,112","-0,308","-0,970","0,458","-0,077","-0,110","0,998","-0,068","0,374","0,948"
1237,"0,017","0,005","0,940","-0,141","0,276","0,951","-0,231","-0,196","0,956","-0,536","-0,902","-0,099","-0,305","-0,967","0,454","-0,081","-0,112","0,999","-0,066","0,364","0,954"
1238,"0,013","0,003","0,952","-0,113","0,272","0,952","-0,210","-0,188","0,951","-0,521","-0,902","-0,106","-0,306","-0,965","0,459","-0,078","-0,106","1,002","-0,075","0,357","0,961"
1239,"0,024","-0,004","0,939","-0,114","0,252","0,945","-0,238","-0,217","0,955","-0,501","-0,895","-0,111","-0,313","-0,960","0,457","-0,076","-0,111","1,005","-0,079","0,358","0,955"
1240,"0,030","0,006","0,938","-0,141","0,250","0,952","-0,250","-0,223","0,954","-0,487","-0,887","-0,104","-0,320","-0,959","0,457","-0,063","-0,103","1,006","-0,083","0,355","0,952"
1241,"0,024","0,002","0,943","-0,178","0,245","0,969","-0,219","-0,208","0,956","-0,486","-0,887","-0,106","-0,326","-0,955","0,452","-0,064","-0,112","0,999","-0,097","0,356","0,950"
1242,"0,040","0,013","0,939","-0,194","0,236","0,983","-0,228","-0,212","0,962","-0,490","-0,874","-0,099","-0,327","-0,954","0,446","-0,071","-0,108","1,000","-0,118","0,350","0,954"
1243,"0,038","0,019","0,939","-0,167","0,254","0,981","-0,214","-0,232","0,972","-0,502","-0,869","-0,101","-0,334","-0,953","0,442","-0,070","-0,111","1,002","-0,128","0,354","0,953"
1244,"0,041","0,013","0,943","-0,130","0,258","0,969","-0,184","-0,209","0,963","-0,502","-0,861","-0,099","-0,340","-0,947","0,439","-0,080","-0,112","0,993","-0,131","0,352","0,953"
1245,"0,036","0,014","0,943","-0,101","0,259","0,957","-0,201","-0,208","0,962","-0,494","-0,854","-0,098","-0,339","-0,951","0,437","-0,089","-0,116","0,996","-0,124","0,353","0,949"
1246,"0,043","0,009","0,946","-0,089","0,258","0,951","-0,223","-0,200","0,956","-0,483","-0,865","-0,102","-0,323","-0,947","0,442","-0,086","-0,112","1,001","-0,109","0,348","0,948"
1247,"0,039","0,007","0,946","-0,117","0,255","0,953","-0,215","-0,195","0,951","-0,483","-0,882","-0,104","-0,322","-0,952","0,447","-0,083","-0,114","1,003","-0,095","0,364","0,946"
1248,"0,032","0,009","0,955","-0,155","0,262","0,948","-0,230","-0,202","0,948","-0,495","-0,885","-0,097","-0,312","-0,954","0,456","-0,079","-0,114","0,999","-0,084","0,365","0,945"
1249,"0,027","0,006","0,948","-0,195","0,258","0,956","-0,241","-0,179","0,949","-0,510","-0,891","-0,113","-0,312","-0,948","0,457","-0,077","-0,114","1,001","-0,078","0,356","0,946"
1250,"0,005","0,003","0,963","-0,192","0,253","0,959","-0,287","-0,189","0,938","-0,524","-0,893","-0,111","-0,306","-0,954","0,456","-0,081","-0,116","0,996","-0,077","0,350","0,946"
1251,"0,022","0,007","0,950","-0,217","0,232","0,966","-0,279","-0,175","0,947","-0,542","-0,894","-0,111","-0,306","-0,962","0,457","-0,082","-0,123","0,990","-0,062","0,358","0,942"
1252,"0,019","-0,006","0,945","-0,197","0,234","0,954","-0,269","-0,206","0,941","-0,555","-0,892","-0,113","-0,309","-0,963","0,453","-0,081","-0,115","0,987","-0,040","0,351","0,948"
1253,"0,027","0,012","0,947","-0,193","0,238","0,960","-0,226","-0,199","0,953","-0,543","-0,892","-0,109","-0,313","-0,965","0,454","-0,076","-0,121","0,986","-0,033","0,348","0,951"
1254,"0,030","0,013","0,946","-0,184","0,242","0,968","-0,226","-0,195","0,950","-0,533","-0,875","-0,107","-0,316","-0,963","0,454","-0,075","-0,111","0,997","-0,042","0,352","0,953"
1255,"0,036","0,011","0,938","-0,156","0,244","0,958","-0,234","-0,206","0,963","-0,527","-0,870","-0,108","-0,323","-0,958","0,449","-0,076","-0,111","1,002","-0,070","0,354","0,953"
1256,"0,040","0,015","0,938","-0,140","0,254","0,961","-0,219","-0,205","0,965","-0,531","-0,874","-0,101","-0,320","-0,954","0,439","-0,079","-0,107","1,003","-0,098","0,354","0,945"
1257,"0,034","0,021","0,938","-0,125","0,251","0,965","-0,213","-0,214","0,961","-0,530","-0,867","-0,093","-0,320","-0,959","0,439","-0,083","-0,114","1,004","-0,109","0,356","0,946"
1258,"0,038","0,012","0,940","-0,122","0,261","0,966","-0,211","-0,217","0,963","-0,524","-0,856","-0,101","-0,317","-0,959","0,442","-0,087","-0,105","1,010","-0,099","0,357","0,952"
1259,"0,041","0,022","0,935","-0,130","0,252","0,969","-0,207","-0,207","0,964","-0,520","-0,852","-0,103","-0,326","-0,956","0,441","-0,091","-0,110","1,007","-0,085","0,347","0,950"
1260,"0,037","0,018","0,946","-0,127","0,244","0,974","-0,214","-0,227","0,963","-0,517","-0,864","-0,099","-0,325","-0,958","0,447","-0,090","-0,115","1,011","-0,079","0,351","0,949"
1261,"0,049","0,014","0,944","-0,119","0,245","0,973","-0,207","-0,217","0,963","-0,514","-0,874","-0,092","-0,328","-0,959","0,449","-0,092","-0,118","1,001","-0,078","0,357","0,952"
1262,"0,047","0,022","0,936","-0,133","0,243","0,972","-0,219","-0,214","0,960","-0,514","-0,884","-0,100","-0,331","-0,956","0,451","-0,088","-0,121","1,001","-0,085","0,355","0,959"
1263,"0,038","0,008","0,939","-0,150","0,242","0,969","-0,221","-0,220","0,956","-0,516","-0,892","-0,112","-0,326","-0,958","0,452","-0,086","-0,122","0,998","-0,079","0,351","0,959"
1264,"0,037","0,004","0,949","-0,152","0,243","0,963","-0,213","-0,208","0,948","-0,521","-0,889","-0,123","-0,325","-0,963","0,450","-0,088","-0,118","1,000","-0,068","0,364","0,955"
1265,"0,018","0,004","0,950","-0,144","0,244","0,969","-0,250","-0,210","0,956","-0,539","-0,880","-0,108","-0,325","-0,954","0,451","-0,090","-0,116","1,002","-0,058","0,361","0,949"
1266,"0,007","-0,008","0,965","-0,173","0,233","0,961","-0,271","-0,190","0,949","-0,557","-0,880","-0,106","-0,327","-0,967","0,449","-0,093","-0,113","1,002","-0,058","0,360","0,949"
1267,"-0,008","-0,015","0,962","-0,193","0,218","0,968","-0,306","-0,209","0,952","-0,568","-0,870","-0,089","-0,320","-0,957","0,448","-0,090","-0,114","1,002","-0,069","0,350","0,941"
1268,"0,004","-0,018","0,957","-0,225","0,199","0,973","-0,330","-0,230","0,943","-0,561","-0,863","-0,087","-0,321","-0,954","0,450","-0,087","-0,108","1,001","-0,072","0,353","0,944"
1269,"0,003","-0,021","0,958","-0,239","0,208","0,976","-0,282","-0,201","0,937","-0,550","-0,874","-0,088","-0,313","-0,961","0,457","-0,084","-0,114","1,002","-0,071","0,354","0,949"
1270,"-0,001","-0,013","0,966","-0,227","0,220","0,958","-0,294","-0,213","0,945","-0,531","-0,869","-0,085","-0,312","-0,963","0,455","-0,080","-0,115","1,007","-0,062","0,356","0,959"
1271,"0,021","-0,004","0,947","-0,200","0,236","0,960","-0,253","-0,189","0,948","-0,517","-0,868","-0,089","-0,311","-0,954","0,454","-0,071","-0,118","1,005","-0,066","0,360","0,963"
1272,"0,017","0,006","0,950","-0,171","0,264","0,956","-0,241","-0,184","0,953","-0,501","-0,863","-0,090","-0,313","-0,950","0,450","-0,065","-0,118","1,004","-0,067","0,361","0,963"
1273,"0,012","-0,005","0,946","-0,159","0,260","0,957","-0,246","-0,197","0,957","-0,504","-0,861","-0,092","-0,311","-0,951","0,451","-0,067","-0,122","1,002","-0,059","0,358","0,952"
1274,"0,023","0,006","0,945","-0,159","0,259","0,951","-0,247","-0,193","0,948","-0,512","-0,864","-0,090","-0,320","-0,956","0,451","-0,069","-0,115","0,992","-0,070","0,353","0,948"
1275,"0,027","0,003","0,943","-0,160","0,250","0,961","-0,225","-0,201","0,953","-0,518","-0,857","-0,085","-0,328","-0,947","0,448","-0,078","-0,122","0,995","-0,077","0,351","0,949"
1276,"0,028","0,005","0,941","-0,155","0,245","0,969","-0,224","-0,211","0,954","-0,520","-0,844","-0,089","-0,338","-0,951","0,447","-0,074","-0,117","0,988","-0,099","0,346","0,959"
1277,"0,029","0,011","0,942","-0,136","0,249","0,964","-0,217","-0,223","0,953","-0,521","-0,847","-0,098","-0,342","-0,941","0,443","-0,079","-0,121","0,987","-0,117","0,346","0,954"
1278,"0,031","0,000","0,944","-0,128","0,246","0,960","-0,210","-0,215","0,954","-0,521","-0,851","-0,083","-0,337","-0,947","0,439","-0,081","-0,117","0,986","-0,122","0,348","0,954"
1279,"0,027","0,000","0,943","-0,128","0,251","0,952","-0,243","-0,209","0,953","-0,505","-0,856","-0,088","-0,330","-0,949","0,436","-0,082","-0,114","0,991","-0,119","0,351","0,947"
1280,"0,023","0,006","0,949","-0,145","0,254","0,960","-0,248","-0,206","0,957","-0,492","-0,856","-0,098","-0,326","-0,948","0,436","-0,080","-0,117","0,993","-0,104","0,347","0,953"
1281,"0,025","0,000","0,940","-0,154","0,247","0,969","-0,223","-0,209","0,951","-0,488","-0,853","-0,100","-0,322","-0,953","0,446","-0,074","-0,122","0,995","-0,086","0,350","0,954"
1282,"0,031","0,009","0,950","-0,159","0,243","0,958","-0,205","-0,211","0,955","-0,497","-0,863","-0,109","-0,326","-0,961","0,445","-0,076","-0,120","0,996","-0,081","0,353","0,958"
1283,"0,034","0,006","0,942","-0,155","0,243","0,955","-0,216","-0,198","0,957","-0,505","-0,871","-0,102","-0,329","-0,951","0,443","-0,068","-0,116","0,993","-0,087","0,351","0,960"
1284,"0,031","0,013","0,943","-0,162","0,253","0,965","-0,235","-0,201","0,962","-0,524","-0,875","-0,099","-0,323","-0,957","0,450","-0,078","-0,121","0,996","-0,090","0,350","0,953"
1285,"0,025","0,002","0,947","-0,166","0,248","0,965","-0,244","-0,204","0,948","-0,536","-0,881","-0,101","-0,323","-0,960","0,449","-0,083","-0,121","0,999","-0,090","0,348","0,953"
1286,"0,021","0,001","0,946","-0,169","0,246","0,963","-0,254","-0,209","0,953","-0,539","-0,886","-0,105","-0,317","-0,962","0,452","-0,090","-0,111","1,002","-0,076","0,355","0,947"
1287,"0,023","-0,001","0,945","-0,168","0,241","0,970","-0,247","-0,212","0,961","-0,537","-0,886","-0,115","-0,314","-0,964","0,446","-0,086","-0,116","0,997","-0,061","0,351","0,952"
1288,"0,023","0,002","0,940","-0,180","0,245","0,968","-0,240","-0,217","0,954","-0,531","-0,888","-0,114","-0,319","-0,967","0,453","-0,083","-0,110","1,001","-0,056","0,354","0,948"
1289,"0,023","0,004","0,942","-0,185","0,242","0,972","-0,227","-0,216","0,951","-0,529","-0,896","-0,115","-0,312","-0,967","0,449","-0,088","-0,112","0,999","-0,065","0,344","0,958"
1290,"0,034","0,006","0,951","-0,154","0,241","0,969","-0,209","-0,216","0,964","-0,525","-0,901","-0,120","-0,310","-0,967","0,449","-0,091","-0,115","0,998","-0,065","0,353","0,960"
1291,"0,008","-0,017","0,958","-0,141","0,247","0,952","-0,259","-0,214","0,954","-0,517","-0,898","-0,118","-0,308","-0,974","0,453","-0,087","-0,119","1,000","-0,072","0,358","0,958"
1292,"0,010","-0,005","0,944","-0,151","0,235","0,960","-0,292","-0,214","0,954","-0,511","-0,902","-0,122","-0,309","-0,976","0,444","-0,087","-0,109","1,004","-0,077","0,358","0,949"
1293,"0,012","-0,011","0,952","-0,173","0,235","0,970","-0,244","-0,195","0,954","-0,511","-0,898","-0,123","-0,308","-0,974","0,444","-0,089","-0,118","1,012","-0,080","0,352","0,948"
1294,"0,009","-0,003","0,949","-0,195","0,255","0,952","-0,223","-0,207","0,950","-0,509","-0,900","-0,126","-0,306","-0,975","0,447","-0,094","-0,112","1,007","-0,086","0,360","0,950"
1295,"0,024","-0,007","0,947","-0,180","0,246","0,978","-0,240","-0,188","0,956","-0,511","-0,910","-0,124","-0,309","-0,974","0,440","-0,090","-0,112","1,006","-0,084","0,356","0,951"
1296,"0,008","0,000","0,954","-0,171","0,246","0,970","-0,255","-0,204","0,962","-0,515","-0,906","-0,120","-0,320","-0,965","0,446","-0,088","-0,115","1,000","-0,090","0,352","0,946"
1297,"0,019","-0,007","0,951","-0,173","0,254","0,955","-0,248","-0,204","0,949","-0,516","-0,912","-0,130","-0,319","-0,969","0,448","-0,088","-0,119","0,994","-0,090","0,349","0,945"
1298,"0,021","-0,003","0,951","-0,159","0,265","0,955","-0,232","-0,193","0,951","-0,521","-0,908","-0,128","-0,319","-0,967","0,447","-0,086","-0,119","0,993","-0,087","0,348","0,948"
1299,"0,016","0,000","0,950","-0,159","0,246","0,954","-0,230","-0,192","0,954","-0,520","-0,919","-0,136","-0,326","-0,969","0,445","-0,077","-0,124","0,988","-0,088","0,348","0,953"
1300,"0,018","0,000","0,942","-0,166","0,254","0,958","-0,230","-0,208","0,946","-0,530","-0,914","-0,140","-0,330","-0,977","0,438","-0,078","-0,125","0,990","-0,090","0,359","0,947"
1301,"0,024","-0,003","0,944","-0,160","0,262","0,965","-0,215","-0,212","0,952","-0,539","-0,890","-0,137","-0,336","-0,973","0,436","-0,076","-0,121","0,993","-0,103","0,344","0,951"
1302,"0,030","0,001","0,939","-0,139","0,257","0,963","-0,200","-0,213","0,955","-0,551","-0,875","-0,134","-0,343","-0,964","0,428","-0,079","-0,124","0,993","-0,117","0,332","0,951"
1303,"0,024","-0,007","0,937","-0,124","0,254","0,955","-0,209","-0,206","0,964","-0,561","-0,857","-0,121","-0,341","-0,955","0,419","-0,081","-0,122","0,986","-0,111","0,323","0,943"
1304,"0,009","-0,006","0,945","-0,132","0,270","0,951","-0,218","-0,201","0,952","-0,560","-0,848","-0,110","-0,337","-0,964","0,418","-0,090","-0,122","0,991","-0,101","0,328","0,937"
1305,"0,006","-0,010","0,952","-0,151","0,267","0,952","-0,255","-0,191","0,943","-0,546","-0,863","-0,120","-0,333","-0,957","0,415","-0,089","-0,120","0,988","-0,087","0,340","0,945"
1306,"0,009","-0,011","0,946","-0,167","0,245","0,952","-0,249","-0,195","0,950","-0,530","-0,859","-0,120","-0,327","-0,959","0,409","-0,085","-0,125","0,982","-0,079","0,335","0,950"
1307,"0,005","-0,022","0,947","-0,171","0,226","0,946","-0,252","-0,218","0,941","-0,515","-0,854","-0,127","-0,321","-0,955","0,419","-0,080","-0,122","0,985","-0,091","0,326","0,949"
1308,"0,017","-0,020","0,952","-0,174","0,227","0,959","-0,246","-0,240","0,943","-0,517","-0,864","-0,139","-0,318","-0,962","0,422","-0,084","-0,122","0,989","-0,093","0,330","0,946"
1309,"0,010","-0,016","0,941","-0,192","0,234","0,983","-0,247","-0,229","0,963","-0,532","-0,851","-0,135","-0,327","-0,958","0,411","-0,081","-0,117","0,991","-0,079","0,337","0,947"
1310,"0,015","-0,017","0,958","-0,195","0,246","0,984","-0,226","-0,217","0,949","-0,548","-0,833","-0,124","-0,336","-0,961","0,405","-0,077","-0,112","1,001","-0,056","0,327","0,944"
1311,"0,003","-0,023","0,952","-0,177","0,239","0,969","-0,260","-0,218","0,957","-0,542","-0,822","-0,125","-0,331","-0,952","0,409","-0,090","-0,118","1,007","-0,065","0,326","0,956"
1312,"0,003","-0,024","0,946","-0,165","0,247","0,960","-0,251","-0,210","0,957","-0,530","-0,808","-0,112","-0,329","-0,954","0,402","-0,090","-0,115","1,013","-0,069","0,331","0,960"
1313,"-0,002","-0,026","0,950","-0,160","0,249","0,954","-0,247","-0,198","0,952","-0,513","-0,809","-0,095","-0,319","-0,957","0,410","-0,097","-0,119","1,012","-0,077","0,337","0,962"
1314,"-0,006","-0,025","0,954","-0,173","0,241","0,962","-0,275","-0,215","0,951","-0,491","-0,833","-0,097","-0,315","-0,958","0,418","-0,090","-0,118","1,012","-0,079","0,346","0,964"
1315,"-0,003","-0,030","0,951","-0,180","0,239","0,961","-0,277","-0,221","0,947","-0,478","-0,848","-0,104","-0,313","-0,958","0,417","-0,082","-0,127","1,010","-0,075","0,351","0,966"
1316,"-0,005","-0,038","0,943","-0,193","0,233","0,964","-0,275","-0,228","0,953","-0,479","-0,846","-0,111","-0,310","-0,958","0,427","-0,081","-0,127","1,009","-0,071","0,348","0,959"
1317,"0,008","-0,019","0,948","-0,205","0,231","0,969","-0,238","-0,220","0,951","-0,493","-0,845","-0,122","-0,309","-0,958","0,434","-0,083","-0,125","1,009","-0,073","0,345","0,958"
1318,"0,009","-0,019","0,953","-0,182","0,246","0,977","-0,228","-0,226","0,958","-0,528","-0,850","-0,110","-0,325","-0,959","0,432","-0,086","-0,130","1,000","-0,076","0,337","0,959"
1319,"0,009","-0,024","0,943","-0,147","0,252","0,966","-0,232","-0,229","0,951","-0,540","-0,864","-0,097","-0,335","-0,961","0,430","-0,091","-0,135","0,996","-0,089","0,332","0,961"
1320,"0,004","-0,022","0,947","-0,135","0,234","0,959","-0,238","-0,238","0,953","-0,540","-0,876","-0,102","-0,326","-0,961","0,436","-0,090","-0,128","0,994","-0,094","0,342","0,964"
1321,"0,014","-0,026","0,943","-0,135","0,244","0,960","-0,236","-0,225","0,947","-0,516","-0,870","-0,107","-0,326","-0,958","0,445","-0,085","-0,138","0,998","-0,100","0,355","0,967"
1322,"0,002","-0,020","0,955","-0,170","0,246","0,963","-0,251","-0,212","0,952","-0,491","-0,872","-0,122","-0,326","-0,957","0,437","-0,078","-0,137","0,992","-0,115","0,355","0,960"
1323,"0,000","-0,029","0,954","-0,186","0,239","0,953","-0,268","-0,217","0,944","-0,494","-0,885","-0,121","-0,323","-0,959","0,440","-0,075","-0,139","0,993","-0,119","0,360","0,958"
1324,"0,001","-0,019","0,949","-0,191","0,240","0,958","-0,265","-0,214","0,943","-0,505","-0,894","-0,109","-0,321","-0,965","0,443","-0,072","-0,136","0,998","-0,107","0,351","0,963"
1325,"0,003","-0,021","0,955","-0,188","0,243","0,967","-0,252","-0,211","0,948","-0,519","-0,899","-0,115","-0,322","-0,968","0,440","-0,071","-0,135","0,992","-0,088","0,354","0,958"
1326,"0,007","-0,018","0,941","-0,176","0,255","0,956","-0,226","-0,218","0,951","-0,533","-0,887","-0,114","-0,331","-0,964","0,440","-0,079","-0,139","0,991","-0,087","0,351","0,961"
1327,"-0,003","-0,028","0,952","-0,161","0,247","0,955","-0,219","-0,195","0,947","-0,538","-0,876","-0,126","-0,333","-0,966","0,438","-0,078","-0,132","0,983","-0,097","0,344","0,963"
