Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
600,"6,648","1,277","-3,478","-22,282","-0,581","7,377","-33,549","-8,873","-4,171","7,264","-0,384","-2,898","-35,505","-3,918","-4,453","12,827","-0,280","-1,415","-23,360","-1,029","4,273"
601,"6,323","1,562","-3,298","-24,202","-0,581","7,324","-35,033","-9,185","-4,173","6,815","-0,095","-2,783","-37,019","-3,896","-4,555","12,102","-0,238","-1,446","-25,312","-1,175","4,195"
602,"5,961","1,865","-3,064","-26,159","-0,591","7,297","-36,552","-9,519","-4,227","6,348","0,179","-2,688","-38,542","-3,853","-4,673","11,347","-0,189","-1,487","-27,285","-1,364","4,119"
603,"5,625","2,131","-2,817","-28,154","-0,641","7,283","-38,082","-9,852","-4,315","5,873","0,430","-2,618","-40,107","-3,787","-4,788","10,557","-0,149","-1,537","-29,298","-1,574","4,046"
604,"5,224","2,341","-2,601","-30,185","-0,741","7,284","-39,616","-10,125","-4,407","5,378","0,672","-2,564","-41,744","-3,702","-4,912","9,733","-0,115","-1,590","-31,369","-1,821","3,983"
605,"4,866","2,658","-2,425","-32,251","-0,846","7,312","-41,173","-10,384","-4,503","4,848","0,849","-2,547","-43,448","-3,599","-5,020","8,884","-0,046","-1,641","-33,468","-2,124","3,909"
606,"4,484","3,004","-2,239","-34,332","-0,966","7,352","-42,756","-10,626","-4,613","4,297","0,980","-2,557","-45,213","-3,504","-5,128","8,025","0,053","-1,692","-35,587","-2,473","3,832"
607,"4,082","3,403","-2,024","-36,443","-1,131","7,399","-44,355","-10,878","-4,782","3,805","1,094","-2,587","-47,010","-3,409","-5,264","7,143","0,164","-1,730","-37,752","-2,873","3,768"
608,"3,636","3,848","-1,749","-38,620","-1,328","7,480","-45,992","-11,167","-5,049","3,310","1,176","-2,608","-48,792","-3,340","-5,411","6,220","0,296","-1,755","-39,964","-3,302","3,683"
609,"3,110","4,348","-1,405","-40,878","-1,561","7,580","-47,677","-11,508","-5,396","2,794","1,318","-2,622","-50,599","-3,323","-5,553","5,258","0,416","-1,781","-42,234","-3,705","3,568"
610,"2,540","4,860","-1,034","-43,195","-1,814","7,708","-49,402","-11,891","-5,757","2,301","1,495","-2,634","-52,415","-3,316","-5,700","4,259","0,530","-1,827","-44,557","-4,073","3,420"
611,"1,931","5,366","-0,663","-45,552","-2,073","7,858","-51,198","-12,297","-6,111","1,730","1,703","-2,626","-54,242","-3,339","-5,829","3,266","0,656","-1,881","-46,879","-4,398","3,233"
612,"1,316","5,800","-0,316","-47,899","-2,295","8,020","-53,045","-12,709","-6,406","1,186","1,894","-2,590","-56,091","-3,400","-5,943","2,305","0,823","-1,929","-49,200","-4,694","2,991"
613,"0,619","6,229","-0,004","-50,245","-2,501","8,185","-54,945","-13,093","-6,651","0,634","2,159","-2,522","-57,947","-3,501","-6,031","1,362","1,028","-1,951","-51,520","-4,954","2,708"
614,"-0,085","6,723","0,276","-52,635","-2,732","8,368","-56,903","-13,480","-6,906","0,089","2,397","-2,450","-59,822","-3,610","-6,058","0,406","1,252","-1,945","-53,857","-5,159","2,398"
615,"-0,809","7,132","0,533","-55,036","-2,991","8,585","-58,899","-13,879","-7,170","-0,489","2,602","-2,356","-61,749","-3,750","-6,073","-0,542","1,497","-1,917","-56,222","-5,339","2,062"
616,"-1,586","7,532","0,770","-57,456","-3,255","8,798","-60,923","-14,293","-7,392","-1,128","2,791","-2,234","-63,710","-3,901","-6,051","-1,503","1,729","-1,881","-58,615","-5,439","1,708"
617,"-2,366","7,910","0,997","-59,804","-3,443","8,983","-62,966","-14,719","-7,519","-1,799","3,035","-2,072","-65,704","-4,067","-6,032","-2,402","1,967","-1,826","-60,960","-5,518","1,308"
618,"-3,152","8,255","1,229","-62,226","-3,590","9,141","-65,091","-15,180","-7,575","-2,513","3,331","-1,854","-67,738","-4,248","-6,083","-3,336","2,182","-1,759","-63,378","-5,595","0,911"
619,"-3,923","8,652","1,460","-64,669","-3,699","9,318","-67,251","-15,720","-7,564","-3,252","3,711","-1,543","-69,792","-4,473","-6,218","-4,262","2,372","-1,702","-65,815","-5,627","0,517"
620,"-4,715","9,055","1,698","-67,103","-3,748","9,489","-69,465","-16,336","-7,452","-4,029","4,082","-1,167","-71,838","-4,691","-6,387","-5,158","2,524","-1,654","-68,220","-5,593","0,143"
621,"-5,493","9,437","1,938","-69,540","-3,724","9,625","-71,702","-16,990","-7,229","-4,891","4,447","-0,733","-73,905","-4,894","-6,576","-6,049","2,639","-1,607","-70,600","-5,502","-0,206"
622,"-6,210","9,848","2,153","-71,970","-3,592","9,800","-73,922","-17,706","-6,893","-5,720","4,869","-0,315","-75,943","-5,131","-6,711","-6,951","2,746","-1,539","-72,959","-5,365","-0,514"
623,"-6,956","10,270","2,365","-74,455","-3,436","9,914","-76,222","-18,463","-6,443","-6,568","5,261","0,059","-77,996","-5,426","-6,772","-7,855","2,762","-1,489","-75,322","-5,132","-0,668"
624,"-7,717","10,695","2,628","-76,886","-3,211","10,014","-78,554","-19,242","-5,943","-7,413","5,595","0,364","-80,068","-5,737","-6,726","-8,677","2,772","-1,433","-77,610","-4,860","-0,775"
625,"-8,440","11,120","2,899","-79,293","-2,870","10,087","-80,867","-20,010","-5,321","-8,223","5,914","0,666","-82,083","-6,100","-6,639","-9,493","2,771","-1,375","-79,833","-4,551","-0,825"
626,"-9,093","11,462","3,133","-81,608","-2,373","10,119","-83,201","-20,689","-4,505","-8,975","6,232","0,969","-84,082","-6,487","-6,440","-10,234","2,756","-1,314","-81,949","-4,147","-0,850"
627,"-9,670","11,782","3,340","-83,877","-1,766","10,138","-85,562","-21,279","-3,557","-9,669","6,507","1,260","-86,096","-6,847","-6,208","-10,926","2,733","-1,258","-84,048","-3,705","-0,887"
628,"-10,215","12,033","3,456","-86,122","-1,094","10,129","-87,961","-21,738","-2,433","-10,330","6,703","1,561","-88,119","-7,156","-6,049","-11,593","2,703","-1,212","-86,159","-3,304","-0,946"
629,"-10,734","12,175","3,524","-88,205","-0,328","10,102","-90,299","-22,036","-1,184","-10,917","6,910","1,825","-90,069","-7,453","-5,904","-12,177","2,690","-1,164","-88,121","-2,958","-0,997"
630,"-11,158","12,347","3,590","-90,217","0,518","9,974","-92,555","-22,126","0,108","-11,464","7,066","2,076","-91,983","-7,727","-5,771","-12,737","2,676","-1,124","-90,034","-2,618","-1,053"
631,"-11,580","12,508","3,639","-92,167","1,475","9,760","-94,805","-22,027","1,521","-12,002","7,162","2,298","-93,855","-7,887","-5,595","-13,240","2,642","-1,105","-91,846","-2,247","-1,161"
632,"-11,994","12,659","3,813","-94,014","2,370","9,575","-96,879","-21,855","2,721","-12,420","7,178","2,431","-95,727","-7,879","-5,290","-13,708","2,652","-1,128","-93,635","-1,756","-1,390"
633,"-12,299","12,891","4,232","-95,697","3,149","9,321","-98,635","-21,647","3,514","-12,867","7,108","2,578","-97,662","-7,771","-4,871","-14,143","2,665","-1,208","-95,426","-1,065","-1,661"
634,"-12,557","13,204","4,784","-97,293","3,968","8,977","-100,201","-21,316","4,161","-13,236","7,042","2,710","-99,553","-7,619","-4,400","-14,575","2,684","-1,317","-97,172","-0,286","-1,900"
635,"-12,763","13,413","5,334","-98,786","4,727","8,699","-101,604","-20,980","4,685","-13,592","7,001","2,856","-101,400","-7,455","-3,946","-14,985","2,693","-1,431","-98,865","0,493","-2,085"
636,"-12,942","13,478","5,730","-100,184","5,313","8,629","-102,897","-20,748","5,184","-14,015","6,906","2,990","-103,284","-7,289","-3,528","-15,374","2,744","-1,546","-100,559","1,227","-2,261"
637,"-13,124","13,575","5,899","-101,532","5,689","8,692","-104,140","-20,580","5,701","-14,467","6,818","3,115","-105,218","-7,150","-3,240","-15,761","2,829","-1,651","-102,304","1,821","-2,417"
638,"-13,230","13,702","5,906","-102,886","5,906","8,779","-105,362","-20,444","6,207","-14,921","6,793","3,285","-107,049","-7,024","-3,159","-16,162","2,906","-1,755","-104,022","2,270","-2,560"
639,"-13,337","13,831","5,964","-104,184","6,028","8,878","-106,428","-20,391","6,559","-15,393","6,819","3,502","-108,691","-6,914","-3,241","-16,592","2,956","-1,845","-105,636","2,575","-2,688"
640,"-13,442","13,965","6,144","-105,319","6,016","9,022","-107,240","-20,466","6,603","-15,848","6,953","3,743","-110,058","-6,816","-3,425","-17,009","3,000","-1,894","-107,033","2,752","-2,827"
641,"-13,516","14,076","6,367","-106,279","5,949","9,111","-107,838","-20,511","6,438","-16,224","7,029","3,928","-111,162","-6,718","-3,638","-17,376","3,046","-1,885","-108,186","2,788","-2,986"
642,"-13,597","14,118","6,514","-107,156","5,915","9,140","-108,336","-20,490","6,299","-16,469","7,064","4,012","-111,996","-6,662","-3,856","-17,744","3,051","-1,827","-109,148","2,651","-3,087"
643,"-13,636","14,148","6,539","-108,015","5,919","9,180","-108,822","-20,435","6,251","-16,591","7,048","3,960","-112,618","-6,670","-4,022","-18,112","3,057","-1,717","-109,968","2,367","-3,135"
644,"-13,658","14,129","6,475","-108,833","5,929","9,246","-109,262","-20,380","6,256","-16,584","6,969","3,820","-113,069","-6,692","-4,137","-18,486","3,064","-1,567","-110,693","2,022","-3,179"
645,"-13,587","14,131","6,371","-109,533","5,912","9,351","-109,591","-20,397","6,226","-16,463","6,857","3,687","-113,309","-6,739","-4,254","-18,831","3,053","-1,397","-111,265","1,663","-3,211"
646,"-13,499","14,090","6,289","-110,167","5,852","9,442","-109,823","-20,448","6,132","-16,251","6,701","3,536","-113,379","-6,813","-4,328","-19,172","3,040","-1,236","-111,734","1,332","-3,205"
647,"-13,385","14,087","6,225","-110,699","5,771","9,534","-109,958","-20,541","6,005","-15,996","6,548","3,384","-113,294","-6,877","-4,344","-19,482","3,026","-1,101","-112,074","1,072","-3,185"
648,"-13,280","14,115","6,196","-111,149","5,718","9,595","-110,016","-20,611","5,886","-15,740","6,404","3,228","-113,134","-6,870","-4,253","-19,774","3,012","-1,001","-112,355","0,956","-3,185"
649,"-13,172","14,097","6,183","-111,541","5,681","9,618","-109,995","-20,671","5,787","-15,453","6,338","3,109","-112,896","-6,825","-4,091","-20,038","2,987","-0,943","-112,588","1,000","-3,198"
650,"-13,051","14,046","6,167","-111,922","5,695","9,626","-109,968","-20,667","5,745","-15,178","6,313","3,020","-112,654","-6,722","-3,892","-20,297","2,961","-0,905","-112,845","1,132","-3,209"
651,"-12,885","13,998","6,118","-112,309","5,771","9,614","-109,995","-20,617","5,783","-14,895","6,273","2,953","-112,409","-6,635","-3,700","-20,534","2,928","-0,870","-113,082","1,278","-3,208"
652,"-12,782","13,966","6,069","-112,635","5,919","9,572","-110,057","-20,545","5,903","-14,628","6,249","2,902","-112,180","-6,548","-3,518","-20,703","2,884","-0,832","-113,267","1,420","-3,196"
653,"-12,673","13,968","6,047","-112,964","6,131","9,507","-110,171","-20,469","6,048","-14,389","6,239","2,873","-111,950","-6,474","-3,384","-20,849","2,829","-0,787","-113,416","1,524","-3,189"
654,"-12,552","13,989","6,082","-113,285","6,436","9,395","-110,302","-20,361","6,201","-14,145","6,247","2,853","-111,705","-6,459","-3,329","-20,967","2,743","-0,741","-113,523","1,521","-3,133"
655,"-12,533","13,989","6,200","-113,555","6,766","9,291","-110,461","-20,235","6,323","-13,908","6,257","2,832","-111,491","-6,518","-3,353","-21,038","2,662","-0,696","-113,597","1,423","-3,044"
656,"-12,475","14,034","6,317","-113,766","7,052","9,222","-110,567","-20,133","6,400","-13,658","6,250","2,795","-111,356","-6,597","-3,408","-21,081","2,590","-0,661","-113,702","1,285","-2,948"
657,"-12,456","14,075","6,428","-113,932","7,241","9,172","-110,660","-20,089","6,437","-13,485","6,210","2,732","-111,287","-6,650","-3,446","-21,101","2,523","-0,653","-113,817","1,154","-2,861"
658,"-12,447","14,121","6,518","-114,055","7,361","9,114","-110,726","-20,082","6,453","-13,296","6,123","2,647","-111,242","-6,688","-3,487","-21,111","2,449","-0,669","-113,918","1,022","-2,775"
659,"-12,411","14,191","6,590","-114,165","7,401","9,036","-110,763","-20,086","6,419","-13,144","6,046","2,574","-111,245","-6,731","-3,524","-21,130","2,378","-0,709","-114,054","0,920","-2,683"
660,"-12,334","14,189","6,614","-114,278","7,397","8,947","-110,751","-20,045","6,373","-13,018","6,007","2,519","-111,281","-6,763","-3,549","-21,160","2,302","-0,759","-114,215","0,857","-2,592"
661,"-12,250","14,130","6,602","-114,406","7,374","8,874","-110,747","-20,011","6,354","-12,973","5,988","2,509","-111,391","-6,783","-3,600","-21,196","2,238","-0,806","-114,394","0,811","-2,525"
662,"-12,158","14,140","6,555","-114,546","7,353","8,839","-110,756","-19,990","6,365","-12,945","5,980","2,539","-111,443","-6,811","-3,705","-21,237","2,195","-0,832","-114,572","0,753","-2,477"
663,"-12,082","14,097","6,516","-114,696","7,333","8,831","-110,778","-19,982","6,374","-12,917","6,016","2,551","-111,498","-6,805","-3,782","-21,281","2,172","-0,840","-114,726","0,704","-2,451"
664,"-11,991","14,044","6,487","-114,849","7,326","8,846","-110,813","-19,981","6,378","-12,901","6,043","2,549","-111,540","-6,793","-3,826","-21,317","2,158","-0,829","-114,845","0,663","-2,445"
665,"-11,942","14,028","6,480","-114,983","7,314","8,880","-110,848","-19,969","6,349","-12,834","6,073","2,567","-111,538","-6,778","-3,860","-21,339","2,160","-0,806","-114,944","0,653","-2,462"
666,"-11,942","14,009","6,489","-115,091","7,287","8,934","-110,924","-19,962","6,308","-12,795","6,072","2,606","-111,544","-6,754","-3,884","-21,342","2,181","-0,774","-115,026","0,672","-2,504"
667,"-11,908","14,017","6,481","-115,162","7,261","8,999","-110,991","-19,967","6,277","-12,713","6,100","2,651","-111,551","-6,763","-3,916","-21,328","2,216","-0,740","-115,089","0,687","-2,540"
668,"-11,850","14,021","6,470","-115,199","7,226","9,052","-111,020","-19,991","6,234","-12,633","6,113","2,697","-111,550","-6,768","-3,947","-21,302","2,259","-0,703","-115,143","0,707","-2,587"
669,"-11,820","13,998","6,469","-115,212","7,211","9,100","-111,036","-20,015","6,200","-12,566","6,063","2,723","-111,553","-6,760","-3,960","-21,258","2,296","-0,666","-115,170","0,715","-2,635"
670,"-11,796","13,996","6,479","-115,201","7,231","9,133","-111,028","-20,033","6,178","-12,430","6,046","2,708","-111,534","-6,749","-3,946","-21,196","2,320","-0,627","-115,158","0,711","-2,667"
671,"-11,719","13,975","6,475","-115,176","7,280","9,147","-111,008","-20,033","6,172","-12,351","6,042","2,699","-111,546","-6,770","-3,925","-21,120","2,327","-0,585","-115,127","0,695","-2,704"
672,"-11,657","13,970","6,481","-115,152","7,343","9,150","-111,004","-20,038","6,171","-12,271","6,049","2,720","-111,503","-6,829","-3,953","-21,042","2,319","-0,542","-115,077","0,644","-2,719"
673,"-11,635","13,970","6,515","-115,140","7,412","9,143","-111,005","-20,056","6,163","-12,138","6,081","2,735","-111,437","-6,874","-3,982","-20,977","2,290","-0,504","-115,032","0,592","-2,711"
674,"-11,614","13,935","6,551","-115,129","7,461","9,131","-110,977","-20,026","6,121","-12,084","6,056","2,749","-111,389","-6,883","-4,007","-20,920","2,256","-0,473","-114,997","0,537","-2,690"
675,"-11,605","13,922","6,573","-115,121","7,495","9,112","-110,979","-19,989","6,085","-12,002","6,023","2,729","-111,358","-6,887","-4,013","-20,874","2,213","-0,451","-114,982","0,479","-2,661"
676,"-11,601","13,904","6,572","-115,123","7,516","9,093","-110,996","-19,952","6,073","-11,906","6,026","2,686","-111,350","-6,879","-4,000","-20,837","2,168","-0,438","-114,985","0,432","-2,633"
677,"-11,573","13,898","6,549","-115,126","7,518","9,065","-111,019","-19,924","6,065","-11,889","6,045","2,670","-111,363","-6,883","-3,984","-20,810","2,120","-0,435","-115,015","0,411","-2,607"
678,"-11,524","13,893","6,533","-115,123","7,500","9,056","-111,040","-19,935","6,048","-11,890","6,077","2,683","-111,400","-6,886","-3,985","-20,779","2,093","-0,437","-115,057","0,422","-2,603"
679,"-11,490","13,887","6,526","-115,101","7,466","9,037","-111,028","-19,916","6,004","-11,889","6,123","2,723","-111,439","-6,868","-4,015","-20,749","2,067","-0,453","-115,090","0,453","-2,591"
680,"-11,403","13,860","6,526","-115,060","7,429","9,021","-110,955","-19,950","5,949","-11,903","6,165","2,753","-111,509","-6,864","-4,036","-20,708","2,050","-0,470","-115,106","0,479","-2,567"
681,"-11,352","13,834","6,532","-115,002","7,411","9,011","-110,872","-19,958","5,906","-11,892","6,189","2,759","-111,576","-6,839","-4,040","-20,654","2,040","-0,482","-115,109","0,507","-2,562"
682,"-11,283","13,844","6,524","-114,939","7,408","9,023","-110,795","-19,947","5,879","-11,904","6,162","2,758","-111,647","-6,823","-4,028","-20,592","2,047","-0,485","-115,091","0,530","-2,584"
683,"-11,182","13,855","6,499","-114,891","7,417","9,042","-110,735","-19,932","5,878","-11,915","6,158","2,759","-111,687","-6,830","-4,024","-20,533","2,065","-0,485","-115,058","0,545","-2,622"
684,"-11,111","13,819","6,481","-114,859","7,422","9,066","-110,699","-19,924","5,892","-11,889","6,189","2,768","-111,727","-6,846","-4,030","-20,479","2,091","-0,490","-115,030","0,566","-2,657"
685,"-11,022","13,824","6,471","-114,832","7,415","9,095","-110,661","-19,919","5,893","-11,869","6,225","2,783","-111,778","-6,834","-4,040","-20,432","2,125","-0,505","-115,017","0,609","-2,704"
686,"-10,975","13,862","6,481","-114,813","7,394","9,134","-110,632","-19,923","5,889","-11,824","6,234","2,788","-111,816","-6,788","-4,055","-20,389","2,169","-0,534","-115,022","0,662","-2,759"
687,"-10,968","13,842","6,520","-114,819","7,371","9,141","-110,616","-19,929","5,880","-11,840","6,238","2,785","-111,870","-6,748","-4,061","-20,368","2,188","-0,584","-115,055","0,717","-2,773"
688,"-10,966","13,820","6,566","-114,858","7,350","9,135","-110,612","-19,931","5,867","-11,830","6,244","2,765","-111,912","-6,702","-4,059","-20,376","2,196","-0,638","-115,113","0,766","-2,773"
689,"-10,983","13,827","6,605","-114,975","7,348","9,138","-110,637","-19,920","5,867","-11,823","6,181","2,751","-111,952","-6,662","-4,063","-20,448","2,198","-0,674","-115,221","0,791","-2,771"
690,"-10,997","13,838","6,643","-115,085","7,361","9,134","-110,677","-19,893","5,878","-11,803","6,170","2,747","-111,949","-6,655","-4,067","-20,513","2,198","-0,711","-115,325","0,820","-2,769"
691,"-11,002","13,887","6,673","-115,157","7,368","9,136","-110,766","-19,922","5,915","-11,741","6,152","2,751","-111,960","-6,616","-4,088","-20,540","2,199","-0,753","-115,384","0,862","-2,772"
692,"-11,081","13,929","6,718","-115,197","7,368","9,153","-110,864","-19,957","5,953","-11,718","6,159","2,757","-111,980","-6,574","-4,112","-20,541","2,199","-0,798","-115,404","0,901","-2,777"
693,"-11,122","13,965","6,762","-115,237","7,354","9,149","-110,960","-19,964","5,961","-11,735","6,101","2,764","-112,015","-6,542","-4,139","-20,539","2,195","-0,847","-115,427","0,925","-2,771"
694,"-11,162","14,002","6,796","-115,280","7,329","9,140","-111,050","-19,971","5,967","-11,732","6,037","2,761","-112,045","-6,523","-4,177","-20,546","2,189","-0,897","-115,471","0,928","-2,748"
695,"-11,186","13,993","6,821","-115,272","7,299","9,165","-111,083","-20,001","5,979","-11,769","6,075","2,751","-112,102","-6,551","-4,207","-20,551","2,210","-0,934","-115,506","0,917","-2,740"
696,"-11,200","13,991","6,845","-115,240","7,273","9,192","-111,093","-20,027","5,982","-11,776","6,098","2,734","-112,160","-6,569","-4,226","-20,541","2,243","-0,964","-115,524","0,913","-2,753"
697,"-11,217","14,025","6,872","-115,204","7,265","9,207","-111,108","-20,030","5,990","-11,799","6,094","2,727","-112,194","-6,541","-4,253","-20,522","2,277","-0,989","-115,539","0,917","-2,783"
698,"-11,290","14,010","6,924","-115,217","7,276","9,207","-111,163","-20,005","5,998","-11,859","6,088","2,727","-112,254","-6,497","-4,276","-20,510","2,308","-1,009","-115,562","0,928","-2,837"
699,"-11,342","14,034","6,968","-115,269","7,286","9,245","-111,241","-19,996","6,011","-11,872","6,095","2,713","-112,305","-6,457","-4,301","-20,514","2,334","-1,023","-115,592","0,923","-2,889"
700,"-11,366","13,983","7,002","-115,318","7,295","9,297","-111,318","-19,989","6,027","-11,909","6,076","2,712","-112,354","-6,489","-4,309","-20,517","2,361","-1,030","-115,619","0,913","-2,913"
701,"-11,372","13,987","7,024","-115,355","7,303","9,365","-111,399","-20,015","6,051","-11,964","6,053","2,726","-112,419","-6,483","-4,321","-20,512","2,388","-1,031","-115,650","0,923","-2,961"
