Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
1959,"-0,438","0,826","-0,044","-3,339","-4,913","0,040","10,970","-10,625","-1,634","36,942","-35,065","-34,123","64,342","-5,839","-10,677","-10,339","2,932","1,070","-12,053","-3,135","-0,313"
1960,"-0,607","0,398","-0,169","-4,795","-6,603","-2,368","11,125","-11,290","-0,336","27,342","-32,206","-27,356","61,949","-7,450","-13,148","-9,209","2,452","0,140","-12,673","-1,965","-1,420"
1961,"-0,890","0,478","0,032","-6,154","-7,018","-2,961","10,949","-11,399","-3,211","16,575","-39,346","-25,561","60,895","-7,326","-12,130","-8,390","1,764","-0,576","-14,700","-0,804","-2,867"
1962,"-0,863","0,536","0,214","-6,976","-7,419","-3,693","10,447","-10,998","-5,287","11,438","-48,177","-31,592","58,231","-6,683","-5,928","-7,871","1,172","-1,444","-18,620","0,296","-4,615"
1963,"-1,450","0,095","0,524","-6,527","-7,896","-3,982","9,686","-10,894","-6,664","11,585","-54,350","-36,526","56,044","-5,936","-2,884","-7,084","0,619","-3,116","-25,202","0,927","-4,363"
1964,"-1,824","0,505","0,039","-5,660","-9,179","-4,801","8,861","-10,353","-7,965","14,119","-57,903","-38,114","54,802","-4,808","1,967","-6,499","0,474","-4,249","-29,450","0,969","-2,456"
1965,"-1,807","1,645","0,040","-4,289","-10,330","-7,264","7,832","-10,327","-8,299","12,538","-55,996","-37,862","53,648","-3,599","5,104","-6,108","0,214","-4,995","-32,457","0,434","1,475"
1966,"-1,844","1,636","-0,177","-3,190","-11,192","-8,879","7,056","-9,720","-6,540","10,999","-51,649","-37,656","51,633","-3,741","5,293","-5,597","-0,095","-5,666","-32,721","-0,933","5,329"
1967,"-1,117","1,078","-0,229","-2,904","-11,378","-10,196","5,886","-9,493","-6,100","15,071","-43,794","-36,867","48,608","-4,236","0,213","-5,526","-0,569","-5,887","-31,936","-1,660","10,281"
1968,"-0,171","0,855","-0,625","-2,849","-12,129","-11,264","5,195","-9,409","-5,267","20,495","-28,037","-29,811","45,377","-5,757","-7,005","-5,391","-1,185","-6,205","-31,951","-1,968","14,539"
1969,"0,073","0,793","-0,682","-2,058","-11,533","-10,284","4,516","-9,192","-4,937","21,475","-15,801","-21,052","42,620","-9,442","-12,804","-4,892","-2,207","-6,374","-33,338","-2,820","16,045"
1970,"0,149","0,785","-0,609","-1,420","-10,597","-8,496","3,915","-8,807","-5,359","18,090","-17,608","-19,268","38,737","-10,829","-17,428","-5,000","-3,064","-6,655","-35,075","-5,196","13,605"
1971,"0,512","0,518","-0,455","-1,000","-11,715","-7,761","3,047","-8,627","-4,785","16,465","-21,945","-24,289","34,784","-11,169","-18,041","-4,132","-3,987","-6,955","-36,029","-7,641","10,259"
1972,"0,881","-0,289","-0,210","-0,976","-11,419","-5,847","2,504","-8,455","-2,485","18,670","-13,865","-25,294","29,123","-10,510","-15,098","-3,695","-4,519","-7,154","-36,475","-9,289","8,714"
1973,"0,897","-0,544","-0,254","-1,543","-9,630","-1,116","2,582","-8,611","2,008","15,095","-6,588","-16,358","22,934","-8,813","-9,969","-3,267","-4,707","-7,168","-34,458","-10,299","9,267"
1974,"1,576","-0,606","-0,662","-2,929","-8,236","1,154","2,611","-9,335","0,917","4,858","-10,401","-15,901","15,502","-8,178","-6,863","-2,596","-4,764","-7,136","-26,078","-9,995","11,582"
1975,"1,723","-0,562","-0,861","-2,508","-8,512","-0,615","1,976","-9,751","-3,163","-3,978","-16,281","-22,066","8,194","-8,147","-7,498","-1,998","-4,874","-6,724","-15,287","-9,042","11,277"
1976,"1,333","-0,087","-0,710","-1,615","-8,671","-0,844","1,517","-9,633","-4,412","-10,195","-22,033","-28,731","1,061","-7,466","-7,789","-1,277","-5,235","-6,325","-2,883","-8,632","7,969"
1977,"1,153","0,258","-0,487","-2,096","-8,549","1,564","1,273","-9,816","-4,399","-15,778","-26,764","-35,471","-6,056","-7,373","-8,939","-1,338","-6,016","-6,185","11,867","-10,379","1,960"
1978,"0,718","0,378","-0,073","-1,883","-9,094","1,958","1,361","-9,910","-2,916","-24,597","-24,424","-38,204","-11,980","-9,279","-15,417","-0,778","-6,678","-6,418","27,603","-10,456","-8,904"
1979,"0,506","0,078","0,321","-1,619","-10,269","0,050","0,948","-10,635","-3,404","-33,443","-27,142","-34,368","-15,082","-11,435","-22,917","0,201","-6,994","-6,453","45,381","-15,029","-33,211"
1980,"1,054","-0,739","0,173","-1,261","-11,157","-2,776","0,530","-11,219","-3,722","-40,177","-29,463","-38,964","-14,562","-11,188","-24,978","1,202","-6,831","-7,256","51,361","-35,269","-47,166"
1981,"1,075","-1,655","0,157","-2,091","-11,185","-4,251","0,911","-11,583","-4,289","-43,013","-29,055","-47,995","-11,890","-10,571","-31,928","2,034","-6,576","-8,578","14,664","-44,549","-28,230"
1982,"1,623","-2,833","-0,182","-3,990","-11,344","-7,121","1,225","-12,225","-4,584","-46,000","-25,362","-54,682","-8,001","-11,680","-42,075","3,007","-6,539","-10,414","-24,901","-29,775","-1,162"
1983,"1,982","-2,705","-0,542","-7,512","-11,232","-8,561","2,117","-12,929","-6,086","-52,217","-24,811","-53,637","-2,489","-13,455","-50,587","3,379","-7,460","-12,405","-41,823","-11,929","16,272"
1984,"1,939","-2,173","-0,849","-7,592","-10,230","-4,861","2,914","-13,429","-6,200","-55,150","-32,836","-48,659","4,496","-14,232","-48,643","3,529","-9,163","-14,942","-44,787","-6,605","17,815"
1985,"0,321","-0,724","-0,438","-6,594","-10,859","-1,066","3,142","-12,838","-8,216","-32,562","-44,180","-31,783","11,075","-15,407","-40,392","3,178","-11,152","-17,009","-43,768","-10,046","11,098"
1986,"-1,215","0,968","-0,138","-6,725","-11,802","-0,357","3,055","-12,865","-9,687","22,226","-18,878","9,315","18,485","-16,524","-34,464","2,434","-13,289","-18,193","-41,299","-14,008","3,105"
1987,"-2,415","1,974","-0,057","-6,801","-12,673","-0,313","3,578","-12,994","-8,558","44,373","73,435","36,966","26,119","-14,330","-20,679","1,741","-15,132","-19,119","-38,234","-16,257","-6,286"
1988,"-4,765","3,533","-0,554","-5,705","-13,569","-2,530","4,297","-13,802","-10,482","21,837","89,156","52,957","32,674","-8,751","9,964","0,987","-16,435","-20,146","-35,598","-16,500","-16,164"
1989,"-8,847","7,167","-0,253","-5,717","-13,666","-3,789","3,481","-14,689","-19,791","9,353","-28,476","14,569","34,051","-5,651","44,580","0,582","-17,637","-20,622","-31,665","-14,841","-24,670"
1990,"-12,049","11,166","0,293","-5,157","-15,311","-5,696","2,930","-14,940","-30,078","7,822","-73,472","-23,540","30,991","-4,872","63,866","0,792","-18,269","-21,368","-25,549","-12,445","-28,892"
1991,"-14,444","12,447","1,138","-4,188","-16,782","-6,085","2,571","-15,050","-32,957","21,279","-42,831","-14,519","27,208","-7,759","57,225","1,434","-18,872","-22,292","-16,198","-9,965","-27,261"
1992,"-14,776","13,100","2,062","-2,625","-16,975","-5,754","1,646","-14,866","-29,932","42,985","12,916","18,796","23,307","-13,083","28,386","1,741","-18,941","-22,331","-3,689","-10,056","-20,971"
1993,"-12,752","11,456","2,431","-2,656","-17,823","-8,210","2,077","-14,364","-25,007","37,112","48,684","30,425","19,123","-18,519","-9,348","1,510","-18,249","-20,914","6,839","-14,328","-11,246"
1994,"-10,652","8,357","2,109","-3,430","-17,874","-11,473","2,134","-15,590","-22,000","21,821","61,451","43,845","16,024","-23,481","-42,595","2,332","-17,229","-20,082","4,127","-19,357","3,398"
1995,"-8,768","6,627","1,646","-5,428","-16,654","-13,250","2,596","-17,048","-20,675","27,955","28,220","34,263","13,804","-24,915","-52,014","3,604","-16,458","-19,933","-10,102","-20,484","18,352"
1996,"-7,238","4,658","1,170","-8,313","-13,959","-12,096","3,288","-18,605","-23,934","31,879","-4,640","1,893","11,162","-21,898","-44,072","4,888","-15,513","-20,189","-26,221","-17,109","27,246"
1997,"-6,304","3,451","0,886","-10,362","-11,502","-8,779","4,554","-20,187","-25,643","39,837","-9,365","-3,390","8,442","-16,150","-24,493","6,164","-15,244","-20,072","-33,493","-12,736","25,318"
1998,"-5,886","3,249","0,684","-10,823","-9,675","-3,046","5,990","-20,853","-24,376","41,405","9,799","9,263","6,687","-12,369","-3,725","6,324","-15,591","-19,260","-31,932","-10,725","17,267"
1999,"-6,075","3,496","0,449","-12,023","-8,581","3,980","7,591","-21,256","-22,336","39,657","22,135","14,205","6,748","-12,002","7,489","5,614","-15,976","-17,972","-24,387","-11,210","10,241"
2000,"-7,074","4,300","0,503","-13,597","-9,711","9,092","9,339","-21,429","-24,054","38,073","16,336","12,502","7,120","-15,018","4,155","4,143","-16,190","-15,748","-15,149","-11,804","7,542"
2001,"-8,648","6,466","0,842","-12,350","-11,720","12,053","10,285","-21,297","-30,605","37,960","19,399","13,280","5,895","-17,672","-6,141","2,375","-15,790","-13,894","-7,216","-12,433","8,071"
2002,"-9,770","9,100","1,168","-11,538","-14,000","12,100","10,297","-20,985","-38,974","39,493","27,252","17,054","4,205","-18,575","-18,257","0,936","-15,230","-12,864","-0,514","-14,874","7,821"
2003,"-10,384","9,298","1,318","-11,694","-16,139","8,738","11,028","-20,156","-41,678","37,833","29,413","17,221","3,725","-18,204","-22,626","0,136","-13,991","-12,868","2,942","-17,696","6,332"
2004,"-10,151","8,105","0,949","-12,086","-17,450","3,528","11,877","-19,912","-36,287","55,398","30,225","43,088","4,255","-18,679","-25,075","-0,530","-12,277","-13,326","0,237","-19,473","4,606"
2005,"-9,271","7,144","0,493","-12,584","-17,451","-1,794","12,408","-20,177","-32,876","29,207","44,420","18,368","5,051","-19,310","-28,925","-0,694","-11,188","-14,150","-5,634","-19,234","3,000"
2006,"-8,381","6,254","0,134","-12,841","-17,260","-6,623","12,540","-20,402","-33,279","31,646","38,990","13,669","5,512","-21,415","-38,008","-0,522","-9,972","-15,979","-11,954","-19,317","-0,569"
2007,"-7,594","5,459","-0,056","-12,457","-17,064","-10,011","11,675","-19,772","-35,509","27,153","36,545","7,818","5,241","-22,812","-47,277","-0,111","-9,142","-17,543","-14,755","-20,225","-5,679"
2008,"-6,715","4,308","0,080","-11,650","-16,783","-12,319","10,830","-18,764","-33,425","21,634","29,836","5,543","4,054","-21,861","-49,541","-0,318","-8,331","-18,876","-15,251","-21,407","-11,800"
2009,"-5,755","2,488","0,315","-9,786","-16,569","-13,889","10,588","-17,932","-25,852","17,712","21,548","2,193","2,433","-18,903","-40,562","-1,186","-7,640","-20,519","-15,277","-21,849","-19,707"
2010,"-5,550","2,347","0,697","-7,104","-14,934","-13,804","10,276","-17,361","-17,825","12,724","17,353","0,601","0,700","-16,522","-28,303","-3,052","-6,522","-21,527","-14,981","-22,046","-26,107"
2011,"-4,768","1,423","0,755","-3,405","-13,078","-14,020","9,965","-16,934","-12,419","9,929","11,085","-0,642","-1,244","-15,095","-17,886","-4,806","-5,229","-22,254","-11,747","-22,672","-31,397"
2012,"-4,454","0,525","0,995","0,234","-14,127","-15,352","9,775","-16,462","-9,590","8,131","7,461","-2,204","-2,303","-15,653","-16,323","-5,962","-3,867","-22,602","-5,052","-22,443","-32,565"
2013,"-4,710","-0,182","0,932","1,529","-14,629","-14,002","9,287","-16,404","-9,608","6,382","5,318","-2,838","-3,000","-17,540","-25,542","-6,198","-2,712","-23,068","0,937","-22,538","-31,414"
2014,"-4,227","-0,222","0,832","1,600","-13,770","-10,591","8,753","-16,225","-10,252","6,598","3,381","-4,105","-3,273","-18,908","-34,693","-5,484","-2,190","-22,582","2,653","-22,775","-30,558"
2015,"-4,297","-0,661","0,554","0,729","-13,220","-7,324","9,006","-16,062","-8,055","7,836","5,116","-5,216","-2,996","-19,948","-40,210","-4,432","-2,052","-21,147","0,970","-22,184","-28,381"
2016,"-4,868","-0,564","0,546","-0,740","-12,784","-3,307","9,708","-15,572","-6,862","9,173","4,697","-7,130","-2,362","-18,254","-34,587","-3,307","-2,339","-20,004","-1,196","-21,360","-25,840"
2017,"-5,019","0,028","0,359","-2,070","-12,166","0,254","10,496","-15,689","-9,223","9,321","4,058","-5,118","-1,214","-15,797","-23,302","-2,602","-2,722","-19,043","-1,535","-22,232","-23,246"
2018,"-5,056","0,596","0,101","-1,887","-11,461","2,421","10,893","-15,900","-13,115","10,123","4,541","-4,155","0,353","-14,153","-15,076","-2,572","-3,626","-17,885","-3,319","-22,502","-19,138"
2019,"-5,359","1,325","-0,169","-1,963","-10,740","3,299","11,397","-15,807","-16,423","10,440","6,031","-3,622","2,184","-13,243","-11,626","-2,916","-4,549","-16,488","-7,942","-20,115","-12,789"
2020,"-5,295","0,427","-0,280","-3,043","-10,748","2,947","12,142","-15,806","-17,019","10,561","5,943","-3,343","2,727","-13,686","-11,131","-3,398","-4,894","-14,642","-11,897","-16,539","-6,849"
2021,"-5,958","0,089","-0,339","-4,516","-11,276","1,873","12,790","-15,523","-16,051","8,874","3,985","-2,307","2,386","-12,942","-9,121","-3,826","-4,785","-12,691","-11,984","-13,491","-4,023"
2022,"-5,702","0,098","-0,298","-5,175","-13,296","-1,629","13,751","-15,380","-12,855","7,343","3,138","-2,028","3,015","-11,988","-6,770","-4,507","-4,384","-10,492","-9,293","-11,780","-3,415"
2023,"-6,496","-0,323","-0,434","-5,854","-15,823","-6,385","14,757","-15,064","-11,576","5,654","1,913","-2,119","3,443","-12,119","-6,793","-5,365","-4,137","-8,456","-7,212","-11,219","-2,785"
2024,"-7,038","0,529","-0,238","-6,014","-16,308","-8,393","15,633","-15,039","-12,538","5,240","1,001","-2,147","4,202","-12,331","-8,424","-5,903","-3,975","-6,890","-6,393","-10,260","-0,512"
2025,"-7,260","0,924","-0,577","-7,776","-16,739","-8,724","15,995","-15,042","-14,982","4,780","1,612","-1,993","5,029","-12,111","-10,599","-6,559","-4,016","-5,416","-6,176","-8,905","2,384"
2026,"-6,701","1,117","-0,476","-10,465","-17,995","-11,280","16,580","-15,133","-16,491","4,947","2,425","-1,728","6,306","-12,003","-10,415","-7,268","-4,101","-4,183","-6,239","-10,056","2,400"
2027,"-6,505","1,095","-0,784","-11,988","-17,963","-13,533","16,873","-14,978","-18,584","5,114","3,276","-1,132","6,728","-11,056","-6,558","-7,788","-3,858","-3,190","-6,494","-11,598","1,581"
2028,"-6,462","1,260","-0,455","-12,404","-16,286","-13,178","17,084","-14,919","-19,812","5,542","3,897","-0,723","6,786","-9,917","-2,944","-8,430","-3,795","-2,168","-6,124","-11,723","1,947"
2029,"-6,456","1,511","-0,639","-12,143","-14,330","-11,113","16,946","-14,488","-19,184","5,476","4,242","-0,505","7,217","-9,973","-3,174","-8,998","-3,449","-1,629","-5,215","-11,292","1,370"
2030,"-6,315","1,304","-0,655","-12,162","-13,214","-9,203","16,771","-13,599","-17,072","5,334","4,459","-0,294","6,662","-9,770","-2,856","-9,381","-2,933","-1,177","-3,365","-11,960","-2,282"
2031,"-6,195","2,133","-0,590","-11,458","-12,687","-7,281","16,747","-13,015","-16,151","5,444","3,779","0,322","6,713","-9,506","-2,292","-9,643","-2,595","-0,689","-1,453","-12,446","-5,761"
2032,"-6,655","3,203","-0,864","-10,637","-12,477","-6,519","16,624","-12,287","-16,228","6,082","5,112","-0,214","6,482","-9,563","-3,036","-9,827","-2,406","-0,668","1,636","-12,164","-7,719"
2033,"-6,464","3,989","-0,775","-10,464","-12,210","-6,677","16,413","-12,187","-17,653","6,536","5,995","-0,093","6,392","-9,910","-4,962","-9,576","-2,388","-0,911","4,056","-12,511","-9,409"
2034,"-6,681","4,058","-1,256","-10,171","-12,123","-7,998","16,118","-11,763","-20,707","6,361","5,174","-0,636","6,279","-9,745","-5,569","-9,259","-2,452","-1,261","4,776","-12,545","-10,483"
2035,"-7,180","4,472","-1,049","-9,746","-12,998","-9,597","15,751","-11,720","-23,295","6,566","5,492","-0,225","6,384","-8,906","-4,706","-8,770","-2,700","-1,262","4,032","-12,049","-11,735"
2036,"-7,310","4,002","-1,676","-9,552","-13,178","-10,630","15,545","-11,160","-25,013","6,213","6,037","-0,019","6,358","-8,187","-3,313","-8,711","-2,689","-1,200","4,205","-11,576","-12,693"
2037,"-6,969","3,980","-1,168","-8,485","-10,666","-8,601","15,257","-10,932","-25,778","5,925","5,929","-0,207","6,829","-7,642","-2,371","-8,605","-2,481","-0,739","3,597","-11,070","-12,576"
2038,"-6,660","3,141","-1,273","-8,675","-7,702","-5,211","14,452","-10,697","-25,270","5,523","5,339","-0,419","6,574","-7,822","-5,408","-8,496","-2,223","-0,348","3,436","-9,799","-10,709"
2039,"-5,270","2,827","-0,969","-9,235","-5,348","-1,118","13,928","-10,225","-21,223","4,129","4,732","-0,683","5,272","-7,803","-7,884","-8,443","-1,879","-0,161","3,531","-8,004","-7,805"
2040,"-4,939","1,648","-1,132","-10,450","-3,114","3,183","13,457","-9,412","-16,841","4,440","5,215","-0,705","5,004","-6,922","-6,598","-8,508","-1,678","-0,076","3,790","-7,367","-6,477"
2041,"-4,998","2,555","-1,332","-8,930","-1,635","6,243","12,787","-8,736","-14,412","3,934","5,195","-0,691","5,356","-6,435","-5,895","-8,327","-1,426","-0,054","5,124","-8,255","-7,082"
2042,"-4,992","3,409","-1,197","-3,946","-0,738","7,958","12,231","-8,283","-14,165","3,684","4,592","-0,733","5,517","-5,715","-4,751","-8,024","-1,233","-0,017","5,491","-8,597","-6,940"
2043,"-4,670","4,252","-1,391","0,713","-0,674","7,934","11,591","-7,814","-15,577","3,233","4,791","-0,554","5,682","-5,156","-3,755","-8,030","-0,960","0,119","4,719","-7,288","-5,235"
2044,"-4,785","4,664","-0,770","3,211","-1,383","5,594","10,714","-7,372","-17,237","2,200","3,917","-0,899","6,193","-4,261","-1,642","-7,247","-0,781","0,421","4,504","-6,112","-2,726"
2045,"-4,313","4,940","-0,417","3,117","-3,088","2,139","10,045","-6,901","-17,423","1,988","3,397","-0,771","6,598","-3,835","-0,421","-6,482","-0,444","1,252","4,121","-4,518","1,111"
2046,"-3,834","5,106","-0,439","1,274","-5,078","-0,965","9,693","-6,395","-15,460","1,506","2,596","-1,014","7,071","-3,497","0,446","-6,570","-0,231","2,079","3,363","-3,096","4,120"
2047,"-4,151","4,686","0,355","-0,657","-5,580","-2,896","9,491","-6,056","-12,127","0,620","1,935","-1,037","7,238","-3,100","1,293","-6,717","-0,029","2,844","2,947","-2,063","5,056"
2048,"-4,259","5,324","0,434","-2,597","-4,856","-2,836","8,821","-5,557","-9,619","0,237","1,676","-1,152","7,536","-2,701","1,640","-6,489","0,060","3,331","4,022","-2,639","3,021"
2049,"-3,456","4,878","0,518","-5,386","-3,492","-1,076","8,547","-5,428","-8,351","-0,314","1,603","-1,255","8,050","-2,959","0,079","-6,331","0,503","4,061","4,648","-4,537","-0,840"
2050,"-2,967","3,935","0,318","-7,670","-2,111","0,823","8,162","-4,864","-7,621","-0,242","1,378","-1,117","8,086","-3,171","-2,066","-5,928","0,876","4,750","2,916","-5,513","-3,020"
2051,"-3,315","3,490","0,226","-8,243","-0,522","2,623","7,786","-4,761","-7,211","-0,665","1,187","-0,994","7,926","-2,973","-3,561","-5,275","1,039","5,300","0,472","-4,740","-3,488"
2052,"-2,848","3,490","0,402","-8,136","-0,049","3,539","7,496","-4,406","-7,928","-0,377","0,717","-0,828","8,074","-2,301","-1,589","-4,803","1,069","5,806","0,289","-3,688","-3,654"
2053,"-2,517","2,888","0,197","-6,411","-0,609","3,144","7,160","-4,051","-9,260","-0,474","0,718","-0,346","7,818","-2,068","-0,897","-3,896","0,698","6,151","1,007","-3,447","-4,977"
2054,"-2,599","2,860","0,075","-2,982","-1,090","3,199","7,013","-3,765","-8,250","-0,649","0,664","-0,126","7,341","-1,358","1,997","-2,797","0,573","6,147","0,871","-3,392","-6,243"
2055,"-2,251","2,607","0,146","-1,400","-0,955","3,634","7,158","-3,361","-6,694","-0,609","0,635","-0,033","6,741","-0,263","4,921","-2,376","0,489","6,362","0,995","-2,769","-6,065"
2056,"-2,143","2,788","0,154","-0,919","-0,237","5,140","7,479","-2,805","-4,842","-0,628","0,612","0,048","6,172","0,129","6,008","-1,893","0,213","6,552","2,411","-2,401","-4,941"
2057,"-2,485","2,862","0,365","-1,315","1,164","7,498","7,507","-2,602","-3,452","-0,661","0,650","0,234","5,530","0,015","4,267","-1,881","-0,032","6,225","5,415","-2,380","-3,468"
2058,"-2,268","2,672","0,782","-2,509","2,098","8,190","7,618","-2,194","-3,062","-0,777","0,859","0,311","4,921","-0,386","0,587","-1,989","-0,109","5,801","5,621","-1,637","-1,411"
2059,"-2,403","3,734","0,933","-5,216","1,235","6,537","7,847","-2,071","-2,456","-0,311","0,638","0,358","4,749","0,105","-0,227","-1,544","-0,456","5,259","4,182","-0,485","0,620"
2060,"-2,556","3,293","0,892","-6,675","0,321","5,109","8,194","-1,807","-1,677","-0,029","0,934","0,368","4,299","0,674","1,069","-1,534","-0,091","4,883","3,774","0,215","2,277"
2061,"-2,670","3,558","1,089","-6,440","0,676","5,519","8,370","-1,175","-1,492","0,024","0,957","0,433","3,505","0,804","1,087","-1,524","0,034","4,550","4,557","-0,449","1,462"
2062,"-2,616","3,408","0,966","-6,106","1,775","6,707","8,763","-1,170","-2,648","0,166","1,357","0,577","3,142","1,114","0,816","-1,031","0,004","4,385","3,860","-1,407","-0,813"
2063,"-2,952","3,250","0,739","-5,723","2,184","7,348","9,387","-1,048","-3,259","0,290","1,117","0,447","2,787","1,086","0,189","-0,850","0,016","4,451","2,701","-0,728","-0,873"
2064,"-3,512","2,936","0,575","-6,199","2,025","6,934","10,086","-0,804","-4,493","-0,117","0,753","0,389","2,540","1,365","0,304","-0,545","0,018","4,460","2,583","0,148","-0,637"
2065,"-3,197","2,709","0,478","-7,637","2,154","6,069","10,382","-0,965","-6,677","-0,350","0,555","0,188","2,106","1,643","0,668","-0,058","-0,099","4,498","3,068","0,609","-0,939"
2066,"-2,557","2,354","0,742","-9,760","0,968","3,617","10,814","-0,988","-6,910","-0,335","0,533","0,415","1,542","1,977","1,518","0,259","-0,343","4,180","3,554","1,154","-1,223"
2067,"-2,562","2,077","0,566","-11,553","-0,800","0,944","11,320","-0,383","-5,181","-0,470","0,412","0,396","0,905","2,708","2,961","0,394","-0,419","3,764","4,415","2,039","-0,642"
2068,"-3,822","2,862","0,890","-11,589","-1,831","-0,933","12,010","-0,322","-3,393","-0,066","0,311","0,508","0,401","3,175","3,842","0,655","-0,576","3,243","4,979","2,456","0,678"
2069,"-3,897","3,688","0,903","-11,715","-2,286","-2,616","12,337","-0,292","-4,308","0,122","0,186","0,746","-0,336","3,600","4,039","0,861","-0,767","2,540","5,958","2,415","1,055"
2070,"-4,120","3,773","1,093","-12,060","-1,501","-3,739","12,757","-0,040","-6,653","0,359","0,158","0,794","-0,886","3,982","4,061","1,435","-0,786","1,756","7,064","3,062","1,714"
2071,"-4,750","4,200","0,927","-13,000","-0,272","-3,022","13,033","0,183","-8,079","0,385","0,459","0,837","-1,188","4,292","3,791","1,570","-0,862","1,340","8,037","3,658","1,392"
2072,"-4,587","4,350","0,875","-13,846","0,605","-1,927","13,472","0,371","-8,640","0,364","0,819","0,840","-1,903","4,101","2,758","1,633","-0,932","1,293","9,974","3,117","0,194"
2073,"-4,120","3,988","0,860","-14,211","1,001","-1,399","13,890","0,713","-8,297","0,502","0,827","0,783","-2,571","4,306","2,571","1,580","-0,796","1,019","9,858","2,769","0,782"
2074,"-3,946","4,210","0,907","-13,644","0,630","-1,757","14,286","1,026","-7,032","0,763","0,905","0,774","-2,923","4,457","1,649","1,529","-0,611","0,673","8,603","3,884","2,980"
2075,"-3,696","4,063","0,835","-13,867","0,229","-1,455","14,612","1,079","-5,313","0,711","1,190","0,887","-3,017","4,182","0,019","1,308","-0,264","-0,141","7,455","5,259","3,776"
2076,"-3,555","3,253","0,501","-15,103","0,813","-0,508","14,790","1,341","-5,151","0,948","1,162","0,934","-3,157","4,725","0,951","1,270","0,084","-0,950","6,559","6,418","5,362"
2077,"-3,799","3,530","0,325","-16,037","1,736","-0,255","14,621","1,521","-5,787","0,899","1,065","1,125","-3,317","5,810","3,068","1,242","-0,102","-1,971","5,668","7,485","7,369"
2078,"-3,360","2,895","0,361","-16,185","2,028","-1,147","14,165","1,566","-7,151","1,053","0,631","1,040","-2,992","6,570","5,399","1,698","-0,144","-2,879","4,689","7,643","7,061"
2079,"-3,207","3,310","0,042","-15,594","1,781","-2,468","13,639","1,768","-8,165","0,832","0,524","1,143","-2,835","7,053","6,853","2,386","-0,299","-3,387","4,070","6,879","6,327"
2080,"-3,483","3,734","-0,237","-14,581","1,865","-2,767","13,115","1,904","-9,234","1,243","0,663","1,048","-2,723","7,199","7,447","3,064","-0,279","-3,617","3,155","6,253","6,377"
2081,"-2,874","3,621","-0,372","-13,511","1,852","-1,920","12,573","2,235","-9,587","1,433","1,272","1,078","-2,443","6,558","5,349","3,313","-0,250","-3,800","2,310","6,445","7,134"
2082,"-2,484","2,810","-0,355","-10,966","2,081","-1,093","11,939","2,520","-8,589","1,811","1,141","0,991","-1,818","5,885","0,815","3,616","0,123","-3,796","2,057","6,409","6,290"
2083,"-1,724","1,983","-0,367","-7,308","2,172","-0,739","11,224","3,006","-6,816","1,323","0,835","0,747","-1,461","5,322","-2,243","3,618","0,412","-3,911","2,334","6,112","3,796"
2084,"-1,530","0,738","0,064","-5,988","2,474","-0,497","10,252","3,553","-4,442","0,986","0,899","0,595","-1,337","5,234","-2,345","3,441","0,618","-4,140","2,855","5,782","1,247"
2085,"-1,341","0,250","0,172","-6,575","3,006","-0,358","9,101","3,898","-2,236","0,991","0,404","0,596","-1,043","5,573","-1,733","3,329","0,682","-4,466","2,407","5,493","-0,664"
2086,"-1,417","0,886","0,777","-7,801","2,889","-0,914","7,155","4,314","0,066","1,428","-0,274","0,831","-1,286","5,439","-1,767","3,457","0,830","-4,675","1,534","5,473","-2,380"
2087,"-0,978","0,612","1,004","-9,702","1,990","-1,884","5,475","4,753","1,391","1,695","-1,232","1,132","-1,150","5,355","-2,623","4,021","0,866","-5,159","1,588","5,484","-3,040"
2088,"-0,673","1,038","1,191","-10,149","1,357","-3,091","3,630","5,481","1,948","2,004","-2,331","1,449","-1,698","4,420","-6,171","3,847","0,510","-5,410","1,760","5,212","-4,028"
2089,"-0,793","1,509","1,467","-8,169","1,963","-3,635","1,415","5,984","2,702","1,356","-2,135","1,673","-2,061","3,503","-9,908","3,802","0,422","-5,892","1,567","4,634","-4,813"
2090,"-0,461","1,846","1,412","-5,076","2,907","-3,586","-0,617","6,664","3,382","-0,405","-1,170","1,027","-2,275","3,317","-11,687","3,941","0,144","-6,394","1,197","4,371","-5,220"
2091,"-0,325","2,059","1,242","-1,009","2,987","-3,412","-2,619","7,341","2,836","-2,553","0,339","0,441","-2,753","3,525","-12,374","4,513","-0,284","-7,042","1,205","4,477","-4,491"
2092,"0,424","1,643","1,386","4,578","2,679","-3,284","-4,524","8,063","3,330","-2,393","0,373","1,221","-2,990","3,555","-12,762","4,955","-0,069","-7,563","1,766","4,762","-3,376"
