Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
407,"-1,297","-0,386","1,046","-1,147","-1,369","0,606","-0,106","-0,706","-1,167","-0,452","-0,205","0,142","0,617","-0,518","0,017","-0,250","-0,165","0,158","0,382","0,514","0,356"
408,"-1,079","-0,273","0,927","-0,732","-0,589","0,060","-0,170","-0,287","-0,444","-0,425","-0,304","-0,176","0,497","-0,643","-0,359","-0,616","-0,215","0,192","0,668","0,530","0,034"
409,"-0,728","0,218","1,034","-0,196","0,193","-0,486","-0,169","-0,020","0,055","-0,672","-0,149","-0,527","0,070","-0,332","-0,465","-0,859","-0,234","0,278","0,539","0,900","-0,224"
410,"-0,791","-0,201","0,834","0,532","0,550","-0,424","-0,075","-0,128","-0,059","-0,757","-0,001","-0,592","-0,533","0,250","0,444","-1,103","-0,265","0,227","0,056","0,246","-0,154"
411,"0,003","0,254","0,283","0,226","0,682","-0,407","-0,161","0,458","0,262","-1,014","0,030","-0,588","-1,142","0,309","0,370","-1,165","-0,226","0,060","-0,273","-0,639","0,041"
412,"0,211","0,039","-0,039","-0,261","0,598","-0,439","-0,207","0,483","0,331","-1,051","0,084","-0,644","-0,578","0,326","0,324","-1,410","-0,154","-0,055","-0,367","-0,909","0,163"
413,"0,745","-0,204","-0,293","-0,380","0,368","-0,355","-0,529","0,719","0,787","-0,403","0,155","-0,412","0,175","0,322","0,254","-1,349","-0,187","-0,107","-0,418","-0,958","0,047"
414,"0,879","0,371","-0,313","-0,194","0,120","-0,330","-0,603","0,718","0,467","-0,651","0,001","-0,326","-0,569","-0,067","-0,024","-1,411","-0,148","-0,275","-0,169","-0,919","0,050"
415,"0,832","-0,055","-0,429","-0,193","-0,016","-0,345","-0,748","0,356","-0,092","-0,752","0,335","-0,065","-1,466","-0,237","-0,167","-1,350","-0,026","-0,424","0,045","-1,155","0,182"
416,"0,643","-0,148","-0,489","-0,077","0,303","-0,722","-0,633","0,121","-0,361","-0,180","0,370","0,183","-1,271","-0,515","-0,542","-1,045","-0,078","-0,393","-0,257","-1,135","0,146"
417,"-0,139","-0,055","-0,642","-0,140","0,417","-0,763","-0,395","0,090","-0,137","0,170","0,006","0,327","-1,008","-0,146","-0,342","-0,802","-0,060","-0,479","-0,528","-0,733","0,064"
418,"-0,487","-0,132","-0,538","-0,259","0,364","-0,549","-0,296","-0,131","-0,206","0,447","0,165","0,160","-0,933","0,351","0,597","-0,679","0,108","-0,441","-0,471","-0,402","-0,227"
419,"-0,194","-0,344","-0,392","-0,073","0,277","-0,258","-0,178","-0,156","0,046","0,664","-0,100","0,355","-0,806","0,637","0,887","-0,373","0,256","-0,320","-0,320","-0,298","-0,399"
420,"-0,053","-0,427","-0,338","0,110","0,342","-0,088","-0,170","-0,306","-0,165","0,960","-0,041","0,279","-0,104","0,427","0,427","-0,190","0,203","-0,288","-0,189","-0,089","-0,353"
421,"0,143","-0,419","-0,286","0,109","0,499","-0,015","-0,243","-0,345","0,073","1,005","-0,260","0,235","0,435","0,273","0,188","-0,067","0,041","0,028","-0,128","-0,093","-0,346"
422,"0,549","-0,410","-0,098","0,231","0,542","0,099","-0,136","-0,107","0,489","0,892","-0,077","-0,113","0,655","0,409","-0,056","0,299","-0,186","0,239","-0,145","-0,095","-0,210"
423,"0,646","-0,058","-0,086","0,052","0,373","0,356","-0,072","-0,243","0,800","0,635","0,118","-0,418","0,966","-0,023","-1,100","0,481","-0,251","0,135","0,174","-0,114","-0,310"
424,"0,943","0,019","0,217","-0,062","-0,159","0,680","-0,076","-0,472","0,557","0,274","0,252","-0,444","0,155","0,033","-1,069","0,666","-0,310","0,386","0,303","0,203","-0,180"
425,"0,535","0,385","0,193","0,252","-0,666","1,059","-0,085","-0,285","1,024","-0,288","0,118","-0,192","0,092","0,028","-0,305","1,031","-0,395","0,365","0,311","0,528","-0,064"
426,"0,476","0,255","0,149","0,198","-1,062","1,398","0,048","-0,326","1,888","-0,300","-0,257","0,054","-0,053","-0,027","-0,161","1,091","-0,357","0,196","0,141","0,569","-0,166"
427,"0,453","0,473","0,128","0,080","-1,350","1,504","0,572","-0,145","1,953","-0,182","0,120","0,074","0,081","0,177","0,104","1,153","-0,014","0,054","-0,082","0,441","0,080"
428,"0,704","0,124","0,315","-0,285","-1,411","1,527","0,676","-0,440","1,372","-0,013","-0,197","0,387","0,210","0,030","0,489","1,029","0,044","-0,198","-0,031","0,490","0,196"
429,"0,694","-0,079","0,167","-0,473","-1,210","1,195","0,538","-0,325","1,020","0,160","-0,099","0,499","0,979","0,034","0,698","0,969","0,368","-0,256","0,298","0,191","0,369"
430,"0,674","-0,361","-0,073","-0,360","-0,621","0,850","0,412","-0,130","0,701","0,283","-0,157","0,493","0,843","0,020","0,399","1,030","0,335","-0,308","0,452","-0,002","0,000"
431,"0,462","-0,560","0,038","-0,066","0,086","0,461","0,095","-0,311","0,448","0,457","0,086","0,478","0,870","-0,119","0,269","1,152","0,367","-0,257","0,188","-0,231","0,020"
432,"0,240","-0,712","0,111","0,225","1,120","0,083","0,099","-0,385","-0,064","0,553","0,312","0,298","-0,169","0,197","0,118","0,968","0,148","-0,262","0,128","-0,227","0,013"
433,"0,224","-0,705","0,026","0,521","1,852","-0,056","-0,209","-0,411","-0,586","0,550","-0,063","0,135","0,012","0,447","0,086","0,970","0,154","0,093","0,295","-0,122","-0,295"
434,"-0,020","-0,764","0,024","0,638","2,077","-0,333","-0,326","-0,139","-0,060","0,131","0,120","-0,274","0,146","0,357","-0,332","0,970","-0,001","0,190","0,254","-0,451","-0,140"
435,"-0,282","-0,442","0,101","0,705","1,578","-0,281","0,034","0,054","0,380","-0,116","0,255","-0,443","0,276","0,333","-0,365","0,727","0,084","0,211","0,256","-0,369","-0,111"
436,"-0,920","0,305","0,021","0,285","0,875","-0,413","0,388","0,093","0,276","-0,619","0,401","-0,426","-0,230","0,628","0,014","0,727","-0,019","0,276","0,246","0,370","-0,129"
437,"-0,953","0,246","0,155","0,053","0,034","-0,040","0,077","0,104","0,010","-0,857","0,458","-0,276","-0,456","0,090","-0,369","0,483","-0,051","0,225","0,123","0,485","-0,060"
438,"-0,845","0,427","0,150","-0,063","-0,566","-0,080","0,176","-0,078","-0,616","-0,838","0,338","-0,003","0,404","0,185","0,019","0,238","0,040","0,026","-0,204","0,141","0,418"
439,"-0,735","0,234","-0,020","-0,124","-0,687","-0,230","0,176","-0,078","-0,616","-0,559","0,583","0,248","0,445","-0,119","-0,160","0,055","0,144","-0,037","-0,345","-0,016","0,481"
440,"-0,632","0,376","-0,071","-0,125","-0,572","-0,272","0,013","0,259","-0,579","0,037","-0,041","0,506","-0,031","0,021","0,449","0,176","0,150","-0,258","-0,324","-0,040","0,291"
441,"-0,218","0,248","-0,248","0,114","-0,226","-0,399","0,099","0,321","-0,761","0,668","0,275","0,519","-0,247","-0,302","-0,048","0,053","0,105","-0,445","-0,395","-0,215","-0,242"
442,"-0,126","0,437","-0,338","0,230","0,275","-0,453","0,021","0,414","-0,848","1,158","-0,207","0,384","-0,185","-0,541","-0,750","-0,007","0,306","-0,354","0,032","-0,540","-0,388"
443,"0,167","0,349","-0,136","0,165","0,561","-0,557","0,115","0,326","-1,241","1,147","-0,253","0,011","-0,110","-0,096","-0,556","-0,007","0,442","-0,367","0,385","-0,700","-0,347"
444,"0,408","-0,328","-0,152","0,283","0,870","-0,605","0,247","0,324","-0,935","0,728","-0,195","-0,453","-0,272","0,325","-0,040","0,054","0,461","-0,451","0,265","-0,881","-0,474"
445,"-0,031","-0,520","-0,262","0,284","0,891","-0,548","0,389","0,437","-0,340","0,110","-0,051","-0,293","-0,353","0,570","0,023","-0,190","0,339","-0,301","0,014","-0,126","-0,521"
446,"-0,223","-0,114","-0,103","0,286","0,860","-0,277","0,330","0,421","-0,048","-0,794","0,034","-0,466","-0,545","0,832","0,758","-0,251","0,184","-0,204","-0,128","0,404","-0,586"
447,"-0,085","-0,809","-0,012","0,169","0,635","0,000","0,076","0,427","0,486","-1,313","0,510","-0,249","0,148","0,946","1,035","-0,190","-0,003","-0,159","-0,296","0,715","-0,547"
448,"-0,179","-0,300","0,049","-0,071","0,288","0,127","0,107","0,093","0,143","-1,506","0,222","-0,198","0,473","0,279","0,332","0,115","-0,024","-0,077","-0,486","0,552","-0,078"
449,"-0,148","-0,190","0,273","-0,186","-0,171","0,296","0,186","-0,362","0,311","-1,304","0,450","-0,113","0,215","0,087","-0,314","0,176","-0,024","-0,077","-0,266","0,561","0,141"
450,"-0,116","-0,329","0,387","-0,185","-0,468","0,015","0,178","-0,498","0,302","-0,616","0,612","0,047","0,109","-0,083","-0,382","0,176","0,047","-0,193","-0,270","0,587","0,196"
451,"-0,231","-0,050","0,565","-0,430","-0,414","-0,004","0,294","-0,447","0,252","0,159","-0,059","0,136","-0,202","-0,066","-0,378","0,359","0,098","-0,227","-0,319","0,431","-0,004"
452,"0,031","-0,497","0,433","-0,124","-0,447","0,071","0,283","-0,507","-0,059","0,691","-0,200","0,038","0,258","-0,528","-0,816","0,359","0,150","-0,259","0,045","0,217","-0,073"
453,"0,080","-0,123","0,192","0,239","-0,052","0,251","-0,165","-0,439","0,159","0,952","0,124","0,379","-0,034","0,036","0,089","0,360","0,195","-0,071","0,689","0,008","0,084"
454,"0,238","-0,140","0,028","0,237","0,183","0,360","-0,149","0,156","0,654","1,055","-0,104","0,354","-0,677","0,074","0,231","0,543","0,039","0,025","0,587","-0,089","-0,149"
455,"0,564","0,353","-0,343","0,173","0,432","0,334","-0,345","0,255","0,595","0,711","-0,195","0,365","-0,404","0,346","0,767","0,361","-0,018","0,278","0,401","-0,051","-0,116"
456,"1,048","0,308","-0,439","0,173","0,453","0,391","-0,201","0,028","0,179","0,498","0,427","0,515","-0,006","0,486","1,326","0,482","-0,135","0,206","-0,100","-0,101","-0,068"
457,"1,103","0,274","-0,496","0,294","0,569","0,348","-0,144","0,082","0,142","0,435","-0,209","0,405","-0,436","0,378","0,954","0,361","-0,121","0,342","-0,316","-0,363","0,040"
458,"1,092","-0,003","-0,342","0,230","0,656","0,057","-0,121","-0,102","0,009","0,187","-0,199","0,182","0,192","0,210","0,177","0,604","-0,168","0,154","-0,204","-0,318","0,164"
459,"0,846","0,312","-0,180","0,168","0,593","-0,114","0,249","-0,097","-0,017","-0,062","-0,188","-0,041","0,148","-0,197","-0,594","0,603","0,007","-0,027","0,107","-0,203","0,203"
460,"0,254","-0,147","0,113","0,116","0,004","0,231","0,414","-0,128","-0,113","-0,176","-0,150","-0,262","0,532","-0,672","-1,320","0,481","0,201","-0,292","0,449","0,106","0,084"
461,"-0,491","-0,425","0,670","0,003","-0,606","0,519","0,469","-0,360","-0,369","-0,516","0,134","-0,087","0,234","-0,215","-0,358","0,420","0,356","-0,389","0,037","0,352","0,065"
462,"-0,969","-0,591","0,702","0,131","-1,006","0,664","0,712","-0,485","-0,378","-0,376","-0,149","-0,057","0,118","0,009","-0,079","0,420","0,511","-0,486","-0,322","0,041","0,320"
463,"-1,230","-0,195","0,477","0,063","-0,669","0,346","0,697","-0,184","0,043","-0,127","0,005","-0,143","-0,039","-0,191","-0,210","0,480","0,324","-0,441","-0,357","0,183","0,180"
464,"-1,284","-0,088","0,233","-0,068","-0,103","-0,054","0,389","-0,249","0,079","0,132","0,245","-0,220","0,678","0,093","0,260","0,177","0,060","-0,057","-0,051","0,364","-0,220"
465,"-1,046","0,505","0,106","0,049","0,222","-0,238","-0,029","-0,134","-0,406","0,226","0,037","-0,018","0,809","0,243","0,554","0,178","0,086","0,214","-0,058","0,309","-0,194"
466,"-0,267","-0,002","0,048","0,168","0,530","-0,286","-0,329","-0,063","-0,361","0,284","0,008","0,184","0,647","0,299","0,775","0,483","-0,051","0,225","0,007","-0,219","-0,002"
467,"-0,061","0,283","-0,055","0,229","0,531","-0,287","-0,300","0,249","0,247","-0,018","0,383","0,286","0,228","0,457","1,033","0,482","-0,167","0,154","0,036","-0,605","0,051"
468,"0,500","-0,014","-0,187","0,169","0,457","-0,130","-0,156","0,345","0,307","-0,131","0,526","0,302","0,325","0,291","0,860","0,483","0,001","0,193","0,111","-0,688","-0,106"
469,"0,766","-0,048","-0,108","-0,007","0,117","0,190","-0,059","0,486","0,157","-0,334","0,172","0,162","0,566","0,180","0,543","0,116","0,093","-0,005","0,269","-0,757","0,077"
470,"0,864","-0,392","-0,068","-0,068","-0,082","0,003","-0,017","0,231","-0,154","-0,666","0,311","0,055","0,027","-0,082","-0,257","-0,128","0,352","-0,166","0,369","-0,741","0,282"
471,"0,587","0,011","-0,377","-0,009","0,070","-0,118","0,189","0,268","-0,085","-0,822","0,173","-0,512","0,081","-0,602","-1,230","-0,311","0,249","-0,100","0,281","-0,270","0,251"
472,"0,396","-0,032","-0,080","-0,196","0,234","-0,372","0,096","0,033","-0,168","-0,756","0,144","-0,720","-0,239","-0,192","-0,878","-0,190","0,152","-0,256","0,159","0,155","-0,033"
473,"-0,073","0,131","0,154","-0,257","0,333","-0,278","-0,180","-0,080","-0,256","-0,664","-0,150","-0,936","-0,553","-0,523","-1,529","-0,068","0,080","-0,140","-0,196","0,504","0,039"
474,"-0,366","-0,303","0,393","-0,380","0,608","-0,053","-0,573","0,079","0,182","-1,410","-0,592","-0,859","-0,143","-0,409","-1,797","-0,007","0,080","-0,141","0,017","0,187","0,143"
475,"-0,442","-0,051","0,429","-0,260","0,765","0,019","-0,500","0,079","0,503","-0,608","0,631","-0,544","-0,153","0,155","-0,348","0,177","0,092","-0,006","-0,199","0,114","0,363"
476,"-0,547","0,056","0,590","-0,020","1,013","-0,202","-0,256","0,221","0,992","-0,307","-0,862","-0,400","-0,083","0,129","-0,391","0,300","-0,018","0,278","-0,528","0,413","0,190"
477,"-0,502","-0,056","0,440","0,044","0,763","-0,176","-0,099","0,321","1,386","-0,051","-0,123","0,150","-1,093","0,166","0,105","0,116","-0,043","0,008","-0,811","0,327","-0,065"
478,"-0,243","0,444","0,390","-0,132","0,267","0,071","0,194","0,400","1,552","0,655","-0,041","0,219","-0,681","-0,274","-0,424","0,177","0,060","-0,057","-0,490","-0,296","-0,008"
479,"-0,069","0,420","0,311","-0,248","-0,115","0,275","0,107","0,054","0,700","0,932","0,099","0,233","-0,256","-0,325","-0,740","0,177","0,144","-0,038","-0,017","-0,735","-0,094"
480,"0,056","0,469","0,335","-0,365","-0,559","0,308","-0,038","-0,309","0,142","0,914","0,198","0,142","0,006","-0,319","-0,835","0,177","0,163","-0,122","0,511","-0,735","-0,388"
481,"0,352","-0,242","0,262","-0,118","-0,764","0,447","-0,145","-0,527","-0,554","0,669","0,584","0,082","0,022","0,419","0,033","0,116","0,267","-0,187","0,350","-0,558","-0,487"
482,"0,200","-0,238","0,115","0,307","-0,588","0,381","-0,229","-0,323","0,127","0,316","0,553","-0,043","-0,226","0,856","0,313","0,299","0,247","-0,103","-0,036","-0,591","-0,369"
483,"-0,195","-0,417","-0,090","0,421","-0,014","0,171","-0,044","0,127","0,572","0,209","0,261","-0,054","0,079","1,096","0,661","0,543","0,194","-0,072","-0,403","-0,540","-0,358"
484,"-0,435","0,135","-0,129","0,294","0,449","0,197","0,034","0,054","0,380","0,303","0,218","-0,162","0,362","0,559","-0,191","0,787","0,465","-0,100","-0,812","-0,629","-0,079"
485,"-0,154","0,219","0,089","-0,014","0,575","0,022","-0,118","-0,159","0,032","0,426","0,199","-0,532","0,495","0,174","-1,293","1,092","0,432","-0,153","-0,755","-0,110","-0,257"
486,"0,189","-0,066","0,132","0,045","0,649","-0,134","0,159","-0,388","-0,077","0,936","-0,053","-1,194","0,923","-0,307","-2,288","1,153","0,567","-0,166","-0,496","0,644","-0,462"
487,"0,378","0,152","0,247","0,288","0,646","-0,329","0,538","-0,570","-0,571","1,018","-0,412","-1,601","0,473","-0,288","-2,943","1,274","0,418","-0,290","-0,291","1,185","-0,842"
488,"0,277","-0,042","-0,059","0,533","0,492","-0,403","0,757","-0,491","-0,725","0,678","0,037","-1,736","0,486","-0,333","-2,636","1,273","0,095","-0,231","0,143","1,374","-0,759"
489,"0,147","0,068","-0,377","0,416","0,069","-0,314","0,311","-0,117","-0,565","0,337","0,032","-1,306","-0,082","-0,163","-1,849","1,274","0,024","-0,115","0,532","1,072","-0,579"
490,"0,148","-0,182","-0,487","0,238","-0,318","-0,301","0,401","0,174","-0,505","-0,183","0,324","-0,599","-0,022","1,154","0,891","1,457","0,230","-0,245","0,505","0,853","-0,476"
491,"0,110","0,043","-0,592","0,301","-0,589","-0,333","0,271","0,120","-0,789","0,026","0,058","0,006","-0,303","1,136","1,481","1,640","0,210","-0,162","0,223","0,351","-0,462"
492,"0,099","-0,108","-0,383","0,181","-0,584","-0,139","0,257","0,098","-0,844","0,368","-0,141","0,249","0,037","0,963","1,707","1,336","0,172","0,007","-0,106","0,152","-0,394"
493,"0,091","0,352","-0,210","0,362","-0,468","-0,182","0,265","-0,053","-1,054","0,942","0,184","0,242","0,314","0,804","1,564","1,153","0,037","0,021","-0,330","-0,246","-0,290"
494,"-0,176","-0,011","0,206","0,416","0,027","-0,428","0,253","-0,132","-1,087","0,994","-0,490","0,353","0,765","0,250","0,823","1,031","0,038","0,022","-0,039","-0,521","0,208"
495,"-0,627","0,093","0,168","0,415","0,064","-0,506","0,387","0,171","-0,839","0,358","-0,226","0,240","0,951","-0,364","0,206","0,848","0,051","0,159","-0,023","-0,369","0,679"
496,"-0,914","0,094","-0,042","0,534","0,414","-0,440","0,187","0,630","-0,166","-0,239","0,109","0,237","1,344","-1,111","-0,512","0,543","-0,032","0,141","0,220","-0,115","0,850"
497,"-0,544","0,276","-0,317","0,100","1,009","-0,396","0,155","0,678","-0,043","-0,982","0,061","0,294","0,895","-1,231","-0,389","0,421","-0,031","0,142","0,659","-0,141","0,765"
498,"-0,376","0,463","-0,332","-0,086","1,314","-0,442","0,189","0,877","0,611","-1,676","0,190","0,289","0,525","-1,216","-0,395","0,420","-0,161","-0,065","0,844","0,047","0,351"
499,"0,071","0,195","-0,396","-0,025","1,435","-0,291","0,308","0,852","0,863","-2,173","0,046","0,152","-0,156","-0,405","0,938","0,359","-0,109","-0,097","0,675","0,088","0,248"
500,"0,254","0,499","-0,272","-0,143","1,006","-0,394","0,154","0,353","0,294","-2,100","-0,312","0,154","-0,042","-0,438","0,625","0,358","-0,070","-0,265","0,094","-0,042","0,396"
501,"0,402","-0,242","-0,144","0,043","0,581","-0,499","0,253","0,152","-0,053","-2,015","-0,461","0,219","-0,268","0,047","1,516","0,420","0,098","-0,227","-0,016","-0,314","0,654"
502,"0,430","-0,222","-0,323","0,228","0,426","-0,573","0,084","0,277","0,276","-1,506","0,038","0,293","-0,225","-0,135","0,919","0,541","0,156","-0,480","0,176","-0,795","0,835"
503,"0,529","-0,244","-0,476","0,232","0,203","-0,297","0,072","0,521","0,720","-1,121","-0,650","0,565","-0,242","-0,024","0,996","0,481","0,214","-0,156","0,373","-0,616","0,834"
504,"0,278","0,032","-0,361","0,178","-0,094","0,136","-0,333","0,600","1,126","-0,974","-0,143","0,558","-0,769","-0,573","0,565","0,421","0,020","0,109","1,108","-0,221","0,571"
505,"0,125","0,161","-0,453","0,421","-0,034","0,114","-0,321","0,621","1,994","-1,097","-0,269","1,056","-0,282","-0,517","0,975","0,666","-0,071","0,308","1,514","0,473","0,135"
506,"0,805","0,124","-0,497","0,419","0,221","0,280","-0,292","0,324","1,907","-1,292","0,233","1,479","0,235","-0,547","1,227","0,788","-0,175","0,372","1,726","1,070","-0,270"
507,"0,609","0,241","-0,494","0,415","0,387","0,025","0,183","0,282","2,077","-1,341","-0,088","1,669","0,398","-0,672","1,395","0,971","-0,434","0,533","1,527","1,269","-0,044"
508,"0,648","0,412","-0,883","0,477","0,352","0,102","0,173","0,488","2,265","-2,148","0,144","2,043","0,735","0,193","2,533","1,154","-0,486","0,564","1,437","0,664","0,376"
509,"0,975","0,853","-1,611","0,542","0,165","0,300","0,070","0,783","2,846","-2,331","0,895","2,166","0,739","0,178","2,894","0,845","-0,931","0,198","1,304","0,147","0,682"
510,"1,068","0,917","-1,755","0,306","-0,431","0,454","0,051","0,854","3,024","-3,868","0,500","2,290","0,762","-0,260","2,854","0,354","-1,531","-0,071","1,478","0,042","1,224"
511,"1,145","0,988","-1,984","0,492","-0,778","0,385","0,410","0,761","3,244","-4,657","0,507","2,701","0,120","-0,535","3,446","0,599","-1,176","-0,079","1,943","-0,112","1,882"
512,"1,478","1,020","-2,529","0,551","-0,684","0,286","0,725","0,960","4,031","-5,317","1,120","3,014","0,979","-0,269","4,935","0,782","-1,073","-0,144","2,071","-0,520","2,633"
513,"1,398","1,504","-3,088","0,484","-0,206","0,176","0,633","1,050","3,611","-6,275","0,490","3,050","1,592","-0,708","5,075","0,417","-0,768","-0,117","2,107","-1,348","2,900"
514,"2,017","0,747","-3,799","0,533","0,675","-0,081","0,560","1,658","3,987","-7,169","0,475","3,377","1,381","-1,237","4,971","-0,431","0,482","0,043","2,044","-1,922","3,104"
515,"2,839","0,378","-3,898","0,644","1,499","-0,317","1,319","2,226","4,173","-6,375","1,132","2,874","1,573","-2,826","7,200","-1,768","1,424","0,398","1,481","-2,925","3,132"
