Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1870,"-6,244","-3,365","-2,313","28,980","4,594","0,940","6,016","-1,239","-6,686","-40,165","-1,071","-19,677","71,365","2,788","-13,134","19,686","0,197","10,571","17,717","-1,928","6,475"
1871,"-6,251","-3,335","-2,498","29,108","4,587","0,919","5,984","-1,322","-6,674","-40,101","-1,064","-19,702","71,521","2,739","-13,073","19,795","0,230","10,780","17,778","-2,069","6,419"
1872,"-6,223","-3,252","-2,675","29,221","4,584","0,931","5,938","-1,463","-6,697","-40,050","-1,053","-19,713","71,702","2,692","-12,999","19,887","0,268","10,993","17,869","-2,206","6,365"
1873,"-6,175","-3,208","-2,839","29,337","4,585","0,975","5,923","-1,604","-6,773","-39,976","-1,050","-19,713","71,910","2,652","-12,918","19,969","0,313","11,205","17,993","-2,345","6,324"
1874,"-6,126","-3,175","-2,975","29,468","4,538","1,065","5,949","-1,715","-6,918","-39,874","-1,082","-19,699","72,141","2,603","-12,820","20,041","0,334","11,425","18,144","-2,464","6,279"
1875,"-6,081","-3,135","-3,098","29,610","4,441","1,172","5,985","-1,784","-7,089","-39,774","-1,129","-19,658","72,400","2,531","-12,711","20,114","0,342","11,651","18,337","-2,570","6,224"
1876,"-6,043","-3,091","-3,237","29,752","4,302","1,287","6,015","-1,806","-7,244","-39,669","-1,185","-19,586","72,694","2,436","-12,603","20,188","0,332","11,882","18,579","-2,639","6,167"
1877,"-5,995","-3,057","-3,375","29,921","4,128","1,398","6,049","-1,817","-7,388","-39,540","-1,282","-19,493","73,020","2,331","-12,510","20,295","0,312","12,117","18,896","-2,666","6,119"
1878,"-5,993","-3,004","-3,500","30,092","3,944","1,472","6,091","-1,826","-7,514","-39,388","-1,392","-19,407","73,368","2,216","-12,416","20,398","0,284","12,356","19,252","-2,667","6,080"
1879,"-5,929","-2,997","-3,609","30,225","3,725","1,500","6,137","-1,841","-7,604","-39,196","-1,451","-19,327","73,726","2,099","-12,321","20,490","0,242","12,598","19,644","-2,638","6,054"
1880,"-5,863","-2,996","-3,705","30,262","3,515","1,497","6,161","-1,851","-7,679","-38,915","-1,412","-19,224","74,099","1,987","-12,243","20,524","0,197","12,838","20,027","-2,597","6,048"
1881,"-5,777","-2,961","-3,779","30,275","3,291","1,481","6,167","-1,869","-7,751","-38,441","-1,240","-19,054","74,478","1,876","-12,195","20,552","0,139","13,080","20,455","-2,525","6,058"
1882,"-5,719","-2,962","-3,861","30,306","3,050","1,470","6,201","-1,863","-7,823","-37,675","-0,993","-18,790","74,855","1,763","-12,193","20,573","0,073","13,322","20,921","-2,433","6,088"
1883,"-5,666","-2,949","-3,929","30,348","2,792","1,453","6,235","-1,850","-7,904","-36,509","-0,793","-18,434","75,256","1,658","-12,192","20,595","0,002","13,565","21,423","-2,326","6,138"
1884,"-5,605","-2,878","-3,927","30,393","2,529","1,409","6,284","-1,831","-8,021","-35,011","-0,684","-17,980","75,617","1,508","-12,241","20,604","-0,064","13,804","21,947","-2,219","6,197"
1885,"-5,546","-2,935","-3,902","30,419","2,251","1,309","6,332","-1,725","-8,111","-33,371","-0,577","-17,509","75,891","1,322","-12,318","20,606","-0,128","14,036","22,486","-2,107","6,248"
1886,"-5,514","-2,929","-3,913","30,424","1,976","1,151","6,354","-1,608","-8,098","-31,738","-0,482","-17,008","76,077","1,111","-12,399","20,599","-0,184","14,258","23,034","-1,997","6,279"
1887,"-5,477","-3,000","-4,004","30,373","1,758","0,954","6,298","-1,535","-7,969","-30,301","-0,451","-16,393","76,164","0,856","-12,520","20,603","-0,221","14,466","23,614","-1,897","6,280"
1888,"-5,429","-2,939","-4,081","30,313","1,562","0,731","6,226","-1,561","-7,820","-28,942","-0,481","-15,651","76,157","0,579","-12,596","20,614","-0,264","14,676","24,225","-1,787","6,245"
1889,"-5,371","-2,925","-4,088","30,271","1,324","0,510","6,160","-1,573","-7,738","-27,561","-0,676","-14,729","76,024","0,281","-12,659","20,640","-0,317","14,884","24,873","-1,658","6,181"
1890,"-5,328","-2,932","-4,040","30,210","1,059","0,298","6,122","-1,556","-7,716","-26,166","-1,033","-13,889","75,756","0,021","-12,577","20,650","-0,393","15,093","25,526","-1,497","6,089"
1891,"-5,293","-2,946","-4,001","30,191","0,742","0,094","6,088","-1,510","-7,686","-24,786","-1,519","-13,152","75,327","-0,217","-12,405","20,704","-0,499","15,318","26,222","-1,273","5,974"
1892,"-5,242","-2,950","-3,981","30,242","0,434","-0,144","6,102","-1,463","-7,617","-23,541","-2,110","-12,554","74,664","-0,370","-12,126","20,764","-0,593","15,552","26,921","-1,034","5,881"
1893,"-5,244","-2,970","-3,972","30,232","0,147","-0,457","6,052","-1,434","-7,474","-22,428","-2,677","-12,020","73,815","-0,459","-11,820","20,814","-0,685","15,794","27,582","-0,772","5,830"
1894,"-5,280","-2,923","-3,965","30,196","-0,207","-0,802","5,961","-1,392","-7,283","-21,442","-3,179","-11,465","72,780","-0,475","-11,538","20,888","-0,808","16,044","28,240","-0,461","5,816"
1895,"-5,258","-2,888","-3,951","30,136","-0,552","-1,159","5,833","-1,366","-7,083","-20,536","-3,540","-10,824","71,577","-0,429","-11,300","20,967","-0,931","16,292","28,899","-0,132","5,853"
1896,"-5,313","-2,835","-3,927","30,077","-0,888","-1,505","5,703","-1,368","-6,916","-19,685","-3,758","-10,032","70,204","-0,315","-11,142","21,051","-1,052","16,551","29,565","0,215","5,957"
1897,"-5,366","-2,794","-3,895","30,037","-1,219","-1,823","5,564","-1,391","-6,787","-18,854","-3,899","-9,142","68,652","-0,117","-11,047","21,161","-1,174","16,815","30,242","0,575","6,119"
1898,"-5,378","-2,731","-3,861","29,992","-1,594","-2,113","5,423","-1,426","-6,679","-18,076","-4,010","-8,258","66,895","0,170","-11,011","21,273","-1,335","17,099","30,889","0,977","6,341"
1899,"-5,409","-2,601","-3,809","29,929","-1,984","-2,398","5,282","-1,468","-6,607","-17,342","-4,063","-7,438","64,949","0,534","-11,049","21,369","-1,502","17,400","31,487","1,388","6,628"
1900,"-5,460","-2,516","-3,743","29,884","-2,376","-2,638","5,133","-1,515","-6,596","-16,625","-3,936","-6,597","62,819","0,927","-11,181","21,486","-1,660","17,698","32,063","1,787","6,933"
1901,"-5,543","-2,355","-3,662","29,809","-2,754","-2,865","4,966","-1,562","-6,623","-15,866","-3,608","-5,584","60,523","1,295","-11,376","21,578","-1,810","18,000","32,592","2,163","7,228"
1902,"-5,615","-2,250","-3,597","29,758","-3,146","-3,096","4,778","-1,599","-6,631","-15,146","-3,202","-4,373","58,060","1,604","-11,659","21,702","-1,943","18,300","33,142","2,518","7,490"
1903,"-5,701","-2,076","-3,535","29,663","-3,522","-3,328","4,556","-1,625","-6,626","-14,530","-2,759","-3,205","55,411","1,855","-11,970","21,800","-2,063","18,581","33,613","2,823","7,693"
1904,"-5,833","-1,912","-3,479","29,534","-3,896","-3,572","4,306","-1,643","-6,619","-14,093","-2,106","-2,184","52,503","2,029","-12,297","21,876","-2,177","18,869","33,951","3,076","7,831"
1905,"-5,998","-1,761","-3,451","29,435","-4,246","-3,797","4,031","-1,677","-6,610","-13,832","-1,181","-1,165","49,335","2,160","-12,608","21,988","-2,269","19,156","34,221","3,288","7,902"
1906,"-6,174","-1,617","-3,429","29,295","-4,543","-4,005","3,728","-1,745","-6,624","-13,719","-0,012","0,001","45,845","2,248","-12,863","22,069","-2,337","19,430","34,329","3,436","7,894"
1907,"-6,366","-1,455","-3,398","29,167","-4,821","-4,217","3,404","-1,815","-6,649","-13,637","1,233","1,275","42,042","2,321","-13,002","22,166","-2,381","19,703","34,298","3,520","7,798"
1908,"-6,574","-1,326","-3,366","29,012","-5,088","-4,424","3,049","-1,880","-6,676","-13,636","2,408","2,395","37,961","2,406","-12,875","22,241","-2,417","19,964","34,120","3,581","7,629"
1909,"-6,800","-1,133","-3,333","28,865","-5,326","-4,611","2,669","-1,946","-6,733","-13,840","3,595","3,257","33,619","2,521","-12,343","22,305","-2,421","20,216","33,814","3,590","7,355"
1910,"-7,016","-0,941","-3,302","28,775","-5,509","-4,763","2,332","-2,032","-6,829","-14,259","4,917","3,972","29,059","2,684","-11,189","22,369","-2,385","20,453","33,405","3,518","6,902"
1911,"-7,280","-0,745","-3,288","28,669","-5,676","-4,900","1,986","-2,115","-6,908","-14,838","6,420","4,782","24,397","2,860","-9,547","22,408","-2,329","20,657","32,909","3,421","6,299"
1912,"-7,518","-0,570","-3,266","28,556","-5,834","-5,022","1,653","-2,196","-6,982","-15,602","8,006","5,679","19,799","2,990","-7,748","22,430","-2,256","20,816","32,418","3,434","5,774"
1913,"-7,692","-0,375","-3,220","28,431","-5,973","-5,131","1,331","-2,259","-7,047","-16,588","9,603","6,660","15,330","3,033","-6,277","22,439","-2,176","20,920","31,959","3,665","5,634"
1914,"-7,855","-0,208","-3,164","28,319","-6,091","-5,224","1,052","-2,289","-7,087","-17,765","11,316","7,603","11,039","2,852","-5,387","22,428","-2,093","20,961","31,499","4,130","6,101"
1915,"-8,027","-0,062","-3,133","28,222","-6,180","-5,293","0,816","-2,294","-7,078","-19,045","13,075","8,602","7,050","2,273","-5,327","22,396","-2,005","20,942","31,066","4,754","7,129"
1916,"-8,171","0,096","-3,104","28,147","-6,248","-5,334","0,625","-2,293","-7,049","-20,031","14,659","9,716","3,497","1,402","-5,846","22,361","-1,904","20,869","30,752","5,369","8,360"
1917,"-8,335","0,280","-3,032","28,093","-6,283","-5,367","0,479","-2,296","-7,043","-20,698","15,992","10,558","0,296","0,527","-6,243","22,321","-1,788","20,757","30,494","5,809","9,397"
1918,"-8,463","0,472","-2,919","28,027","-6,265","-5,392","0,377","-2,329","-7,066","-21,298","16,888","11,054","-2,637","-0,162","-6,354","22,254","-1,660","20,617","30,185","5,981","10,048"
1919,"-8,531","0,721","-2,783","27,954","-6,200","-5,430","0,320","-2,396","-7,073","-22,156","17,438","11,217","-5,206","-0,510","-6,333","22,169","-1,523","20,449","29,904","5,959","10,383"
1920,"-8,617","0,970","-2,585","27,911","-6,108","-5,445","0,335","-2,477","-7,137","-23,303","18,212","11,316","-7,107","-0,614","-6,685","22,080","-1,382","20,252","29,900","5,900","10,604"
1921,"-8,661","1,238","-2,304","27,915","-5,998","-5,409","0,458","-2,557","-7,303","-24,801","19,184","12,081","-8,183","-0,690","-7,688","21,981","-1,246","20,036","30,247","5,845","10,742"
1922,"-8,693","1,542","-1,985","27,994","-5,864","-5,352","0,692","-2,605","-7,493","-26,899","19,751","13,554","-8,486","-0,794","-8,975","21,881","-1,098","19,793","30,910","5,737","10,713"
1923,"-8,720","1,766","-1,688","28,063","-5,691","-5,311","1,012","-2,614","-7,632","-29,169","19,988","15,031","-8,352","-0,739","-9,946","21,701","-0,933","19,512","31,537","5,395","10,578"
1924,"-8,668","2,012","-1,408","28,194","-5,508","-5,268","1,433","-2,626","-7,705","-31,468","19,968","16,099","-8,073","-0,380","-10,257","21,509","-0,781","19,181","31,953","4,867","10,288"
1925,"-8,588","2,228","-1,131","28,343","-5,265","-5,256","1,916","-2,647","-7,661","-33,676","19,611","16,526","-7,571","0,128","-9,927","21,280","-0,627","18,739","32,150","4,326","9,858"
1926,"-8,491","2,396","-0,864","28,441","-4,952","-5,211","2,398","-2,678","-7,580","-35,525","19,173","16,767","-6,609","0,486","-9,326","21,025","-0,458","18,197","32,355","4,002","9,584"
1927,"-8,343","2,520","-0,572","28,540","-4,543","-5,069","2,873","-2,731","-7,562","-35,245","19,917","17,289","-5,009","0,478","-8,997","20,760","-0,256","17,567","33,033","4,033","9,681"
1928,"-8,138","2,681","-0,264","28,631","-4,039","-4,859","3,410","-2,803","-7,645","-33,392","22,103","15,777","-4,159","0,285","-7,849","20,459","-0,013","16,929","33,359","4,162","9,523"
1929,"-8,001","2,786","-0,027","28,792","-3,558","-4,617","3,936","-2,768","-7,765","-29,786","19,015","14,074","-4,707","0,360","-6,106","20,218","0,282","16,351","32,847","3,999","8,736"
1930,"-7,827","2,822","0,088","29,014","-3,177","-4,382","4,470","-2,682","-7,834","-28,048","15,895","9,750","-5,785","0,851","-4,618","20,053","0,558","15,868","31,661","3,413","7,436"
1931,"-7,670","2,898","0,136","29,093","-2,973","-4,101","4,963","-2,592","-7,861","-28,861","13,299","9,048","-6,217","1,295","-3,896","19,851","0,652","15,455","30,538","2,814","6,533"
1932,"-7,597","2,969","0,184","28,851","-2,934","-3,677","5,266","-2,536","-7,916","-28,353","14,399","10,420","-5,283","1,392","-4,216","19,537","0,501","15,022","30,461","2,694","6,766"
1933,"-7,554","3,016","0,296","28,526","-2,974","-3,181","5,439","-2,537","-8,041","-26,411","14,273","8,496","-3,380","1,347","-4,403","19,264","0,232","14,572","31,528","3,333","7,426"
1934,"-7,444","3,109","0,427","28,233","-2,970","-2,749","5,564","-2,582","-8,179","-24,697","12,430","6,488","-1,368","1,073","-4,068","19,038","0,025","14,166","32,836","4,395","7,859"
1935,"-7,375","3,250","0,513","28,026","-2,928","-2,376","5,691","-2,628","-8,305","-24,185","12,185","5,768","-0,035","0,797","-3,569","18,856","-0,088","13,830","33,455","5,148","7,797"
1936,"-7,339","3,397","0,570","27,877","-2,779","-2,003","5,840","-2,669","-8,481","-23,525","11,473","5,182","0,746","0,726","-3,188","18,668","-0,044","13,515","33,547","5,339","7,571"
1937,"-7,343","3,540","0,653","27,770","-2,556","-1,605","5,990","-2,745","-8,746","-22,451","10,417","4,449","1,040","0,681","-3,000","18,464","0,113","13,205","33,242","5,344","7,550"
1938,"-7,352","3,762","0,794","27,670","-2,323","-1,158","6,188","-2,787","-9,129","-21,435","9,806","3,950","1,124","0,617","-2,842","18,218","0,310","12,897","32,727","5,291","7,542"
1939,"-7,369","3,990","0,983","27,597","-2,130","-0,625","6,431","-2,810","-9,614","-20,494","8,775","3,163","1,366","0,540","-2,758","17,972","0,476","12,582","32,364","5,295","7,557"
1940,"-7,368","4,198","1,192","27,567","-2,035","0,038","6,739","-2,774","-10,199","-19,613","7,996","2,411","1,681","0,468","-2,851","17,725","0,579","12,253","32,081","5,382","7,901"
1941,"-7,379","4,357","1,402","27,523","-1,982","0,795","7,034","-2,711","-10,839","-18,754","7,413","1,542","2,095","0,419","-3,288","17,494","0,634","11,903","31,934","5,543","8,771"
1942,"-7,444","4,566","1,609","27,463","-1,966","1,571","7,277","-2,636","-11,465","-18,092","6,876","0,679","2,746","0,312","-4,077","17,293","0,655","11,546","32,050","5,860","9,968"
1943,"-7,506","4,730","1,809","27,390","-1,973","2,329","7,482","-2,558","-12,071","-17,542","6,493","0,039","3,560","0,251","-4,904","17,112","0,657","11,200","32,358","6,167","11,026"
1944,"-7,521","4,858","2,005","27,308","-2,003","3,024","7,671","-2,473","-12,623","-17,082","6,169","-0,393","4,282","0,272","-5,576","16,938","0,645","10,870","32,632","6,361","11,762"
1945,"-7,542","4,981","2,206","27,213","-2,064","3,601","7,836","-2,387","-13,071","-16,699","5,888","-0,681","4,656","0,349","-6,043","16,765","0,618","10,559","32,616","6,403","12,198"
1946,"-7,572","5,097","2,416","27,094","-2,149","4,022","7,964","-2,311","-13,377","-16,379","5,621","-0,870","4,629","0,484","-6,165","16,594","0,577","10,255","32,253","6,271","12,240"
1947,"-7,615","5,218","2,645","26,939","-2,260","4,249","8,053","-2,250","-13,511","-16,107","5,343","-1,010","4,403","0,611","-5,953","16,415","0,522","9,959","31,719","6,090","11,906"
1948,"-7,667","5,340","2,904","26,762","-2,386","4,314","8,117","-2,201","-13,527","-15,864","5,060","-1,140","4,217","0,653","-5,480","16,236","0,464","9,679","31,227","5,999","11,298"
1949,"-7,662","5,474","3,182","26,574","-2,515","4,214","8,148","-2,171","-13,429","-15,663","4,795","-1,289","4,147","0,619","-4,822","16,066","0,419","9,429","30,877","6,007","10,531"
1950,"-7,745","5,613","3,451","26,369","-2,644","3,958","8,137","-2,147","-13,216","-15,526","4,565","-1,424","4,163","0,534","-4,167","15,905","0,393","9,216","30,651","6,074","9,780"
1951,"-7,769","5,736","3,661","26,116","-2,772","3,570","8,063","-2,127","-12,856","-15,443","4,426","-1,525","4,172","0,425","-3,676","15,746","0,382","9,036","30,435","6,159","9,205"
1952,"-7,874","5,865","3,812","25,814","-2,901","3,091","7,913","-2,110","-12,378","-15,435","4,382","-1,566","4,090","0,311","-3,437","15,592","0,373","8,881","30,158","6,245","8,871"
1953,"-7,999","6,002","3,933","25,499","-3,036","2,569","7,725","-2,117","-11,845","-15,493","4,398","-1,534","3,910","0,214","-3,436","15,455","0,357","8,743","29,829","6,310","8,730"
1954,"-8,156","6,133","4,033","25,167","-3,177","2,036","7,508","-2,152","-11,290","-15,621","4,487","-1,369","3,688","0,138","-3,667","15,325","0,328","8,615","29,494","6,344","8,711"
1955,"-8,326","6,227","4,132","24,822","-3,322","1,519","7,259","-2,190","-10,759","-15,801","4,631","-1,126","3,429","0,098","-3,993","15,203","0,290","8,497","29,155","6,340","8,729"
1956,"-8,509","6,360","4,244","24,470","-3,460","1,043","6,990","-2,249","-10,292","-16,029","4,800","-0,876","3,130","0,100","-4,278","15,087","0,251","8,389","28,805","6,297","8,717"
1957,"-8,696","6,524","4,372","24,105","-3,591","0,635","6,701","-2,319","-9,914","-16,296","5,003","-0,630","2,825","0,119","-4,507","14,972","0,214","8,293","28,458","6,239","8,676"
1958,"-8,843","6,627","4,451","23,734","-3,706","0,296","6,385","-2,321","-9,581","-16,614","5,250","-0,404","2,502","0,129","-4,669","14,860","0,189","8,207","28,106","6,180","8,624"
1959,"-9,050","6,674","4,474","23,363","-3,803","0,046","6,056","-2,304","-9,292","-16,891","5,538","-0,224","2,184","0,129","-4,760","14,750","0,173","8,123","27,760","6,131","8,570"
1960,"-9,249","6,815","4,473","22,989","-3,884","-0,107","5,745","-2,331","-9,061","-17,175","5,805","-0,037","1,888","0,108","-4,845","14,636","0,162","8,034","27,430","6,094","8,509"
1961,"-9,450","6,998","4,473","22,610","-3,958","-0,175","5,404","-2,368","-8,908","-17,483","6,069","0,149","1,629","0,068","-4,926","14,520","0,149","7,940","27,134","6,065","8,435"
1962,"-9,661","7,171","4,475","22,225","-4,034","-0,177","5,049","-2,401","-8,821","-17,756","6,426","0,401","1,422","0,007","-5,030","14,401","0,131","7,845","26,876","6,025","8,338"
1963,"-9,852","7,258","4,476","21,861","-4,120","-0,125","4,718","-2,409","-8,785","-18,027","6,745","0,666","1,259","-0,011","-5,127","14,285","0,111","7,748","26,666","5,939","8,199"
1964,"-10,036","7,346","4,495","21,522","-4,192","-0,040","4,399","-2,428","-8,804","-18,299","7,046","0,940","1,111","0,000","-5,178","14,171","0,096","7,652","26,479","5,817","8,003"
1965,"-10,216","7,432","4,492","21,200","-4,245","0,059","4,091","-2,448","-8,820","-18,558","7,342","1,235","0,972","0,023","-5,181","14,057","0,091","7,560","26,300","5,659","7,743"
1966,"-10,364","7,506","4,424","20,897","-4,281","0,165","3,825","-2,432","-8,789","-18,790","7,647","1,559","0,850","0,046","-5,150","13,948","0,097","7,471","26,131","5,477","7,428"
1967,"-10,524","7,606","4,311","20,622","-4,298","0,266","3,570","-2,420","-8,721","-19,004","7,891","1,879","0,760","0,121","-5,102","13,845","0,118","7,391","25,992","5,281","7,095"
1968,"-10,708","7,741","4,184","20,384","-4,291","0,370","3,315","-2,432","-8,650","-19,254","8,144","2,193","0,664","0,190","-5,065","13,749","0,154","7,318","25,879","5,093","6,789"
1969,"-10,870","7,911","4,076","20,188","-4,259","0,482","3,084","-2,454","-8,604","-19,453","8,348","2,499","0,612","0,230","-5,036","13,659","0,201","7,247","25,796","4,930","6,497"
1970,"-11,030","8,003","3,982","20,030","-4,214","0,592","2,884","-2,474","-8,580","-19,640","8,490","2,716","0,581","0,284","-4,944","13,573","0,256","7,180","25,731","4,772","6,205"
