Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1768,"3,780","-12,441","-6,196","20,450","8,106","3,512","19,526","3,232","-2,307","-26,755","-11,380","-12,851","74,138","3,530","-14,982","5,220","-3,395","4,266","24,524","-1,941","3,033"
1769,"3,692","-12,550","-6,418","20,426","7,953","3,504","19,196","3,056","-2,323","-26,640","-11,455","-12,580","73,877","3,522","-14,726","5,286","-3,528","4,549","24,904","-1,723","3,128"
1770,"3,599","-12,590","-6,584","20,441","7,777","3,513","18,911","2,898","-2,408","-26,547","-11,521","-12,335","73,656","3,542","-14,414","5,362","-3,669","4,848","25,302","-1,501","3,244"
1771,"3,480","-12,576","-6,690","20,500","7,575","3,491","18,655","2,751","-2,525","-26,494","-11,584","-12,088","73,463","3,586","-14,051","5,463","-3,809","5,162","25,737","-1,286","3,375"
1772,"3,339","-12,531","-6,760","20,599","7,349","3,407","18,423","2,618","-2,619","-26,499","-11,628","-11,849","73,304","3,638","-13,643","5,589","-3,944","5,488","26,216","-1,075","3,513"
1773,"3,185","-12,449","-6,820","20,710","7,096","3,250","18,186","2,513","-2,645","-26,533","-11,643","-11,607","73,184","3,662","-13,316","5,729","-4,062","5,821","26,726","-0,846","3,669"
1774,"2,979","-12,355","-6,866","20,837","6,807","3,001","17,938","2,431","-2,586","-26,554","-11,629","-11,387","73,106","3,674","-13,114","5,892","-4,164","6,143","27,265","-0,600","3,851"
1775,"2,720","-12,179","-6,852","20,993","6,514","2,730","17,661","2,313","-2,552","-26,546","-11,613","-11,187","73,051","3,695","-13,007","6,089","-4,260","6,445","27,828","-0,353","4,046"
1776,"2,451","-11,923","-6,732","21,186","6,230","2,493","17,387","2,178","-2,628","-26,535","-11,617","-10,980","73,011","3,712","-12,981","6,318","-4,350","6,719","28,410","-0,124","4,224"
1777,"2,167","-11,607","-6,466","21,411","5,950","2,289","17,137","2,023","-2,862","-26,553","-11,626","-10,792","73,004","3,733","-12,968","6,560","-4,448","6,967","29,005","0,094","4,367"
1778,"1,832","-11,243","-6,127","21,691","5,681","2,093","16,919","1,866","-3,157","-26,627","-11,632","-10,618","73,044","3,753","-12,923","6,828","-4,539","7,185","29,634","0,294","4,463"
1779,"1,461","-10,780","-5,710","22,048","5,425","1,906","16,745","1,705","-3,509","-26,730","-11,632","-10,472","73,121","3,767","-12,840","7,136","-4,612","7,373","30,308","0,479","4,518"
1780,"1,042","-10,215","-5,203","22,474","5,165","1,698","16,611","1,543","-3,903","-26,842","-11,662","-10,349","73,225","3,774","-12,735","7,482","-4,677","7,537","31,018","0,667","4,540"
1781,"0,614","-9,757","-4,679","22,953","4,890","1,439","16,502","1,410","-4,227","-26,990","-11,709","-10,273","73,333","3,783","-12,588","7,845","-4,735","7,666","31,723","0,849","4,531"
1782,"0,200","-9,341","-4,205","23,477","4,623","1,167","16,442","1,306","-4,448","-27,167","-11,784","-10,230","73,444","3,792","-12,449","8,218","-4,799","7,753","32,408","1,038","4,492"
1783,"-0,170","-8,933","-3,789","24,071","4,389","0,912","16,448","1,189","-4,586","-27,341","-11,897","-10,212","73,565","3,807","-12,357","8,611","-4,876","7,798","33,075","1,243","4,437"
1784,"-0,527","-8,567","-3,427","24,729","4,183","0,702","16,519","1,076","-4,686","-27,494","-12,037","-10,194","73,689","3,848","-12,350","9,026","-4,975","7,809","33,714","1,472","4,400"
1785,"-0,901","-8,279","-3,151","25,441","3,967","0,498","16,646","1,001","-4,681","-27,613","-12,177","-10,183","73,826","3,941","-12,424","9,456","-5,095","7,791","34,318","1,721","4,402"
1786,"-1,290","-8,032","-2,932","26,201","3,735","0,330","16,824","0,915","-4,626","-27,740","-12,301","-10,198","73,957","4,081","-12,534","9,896","-5,237","7,753","34,873","1,981","4,425"
1787,"-1,606","-7,746","-2,664","26,991","3,494","0,216","17,070","0,812","-4,640","-27,870","-12,379","-10,245","74,091","4,248","-12,633","10,329","-5,403","7,701","35,377","2,248","4,448"
1788,"-1,946","-7,400","-2,309","27,785","3,222","0,070","17,356","0,708","-4,699","-28,008","-12,418","-10,318","74,240","4,433","-12,743","10,751","-5,581","7,649","35,838","2,534","4,488"
1789,"-2,270","-7,177","-1,928","28,560","2,929","-0,142","17,661","0,676","-4,716","-28,138","-12,458","-10,401","74,407","4,644","-12,911","11,164","-5,758","7,604","36,256","2,834","4,580"
1790,"-2,556","-6,970","-1,629","29,286","2,612","-0,450","17,926","0,647","-4,550","-28,262","-12,505","-10,489","74,576","4,862","-13,148","11,562","-5,925","7,572","36,620","3,135","4,720"
1791,"-2,805","-6,767","-1,392","29,953","2,314","-0,868","18,136","0,564","-4,227","-28,358","-12,517","-10,591","74,728","5,072","-13,427","11,946","-6,079","7,557","36,930","3,426","4,889"
1792,"-3,036","-6,627","-1,165","30,560","2,059","-1,338","18,272","0,439","-3,872","-28,401","-12,488","-10,681","74,850","5,261","-13,739","12,322","-6,211","7,564","37,192","3,693","5,082"
1793,"-3,262","-6,548","-0,950","31,104","1,875","-1,800","18,356","0,281","-3,549","-28,405","-12,432","-10,752","74,935","5,429","-14,071","12,674","-6,306","7,582","37,392","3,919","5,290"
1794,"-3,451","-6,395","-0,758","31,599","1,754","-2,194","18,395","0,086","-3,279","-28,388","-12,350","-10,795","74,967","5,552","-14,413","12,998","-6,376","7,611","37,516","4,103","5,486"
1795,"-3,644","-6,250","-0,594","32,053","1,690","-2,458","18,408","-0,128","-3,138","-28,340","-12,229","-10,839","74,930","5,634","-14,734","13,297","-6,428","7,652","37,566","4,248","5,655"
1796,"-3,803","-6,183","-0,456","32,467","1,660","-2,581","18,444","-0,305","-3,139","-28,215","-12,087","-10,872","74,850","5,691","-15,055","13,571","-6,462","7,706","37,560","4,357","5,808"
1797,"-3,993","-6,089","-0,344","32,849","1,637","-2,569","18,485","-0,402","-3,249","-28,030","-11,911","-10,919","74,711","5,735","-15,382","13,811","-6,479","7,764","37,495","4,436","5,953"
1798,"-4,217","-5,963","-0,216","33,200","1,613","-2,477","18,549","-0,461","-3,469","-27,767","-11,686","-10,951","74,493","5,773","-15,707","14,024","-6,489","7,829","37,371","4,484","6,087"
1799,"-4,529","-5,840","-0,092","33,526","1,575","-2,373","18,617","-0,465","-3,717","-27,406","-11,414","-10,927","74,191","5,778","-16,005","14,214","-6,492","7,904","37,196","4,481","6,180"
1800,"-4,768","-5,689","0,003","33,834","1,510","-2,297","18,724","-0,433","-3,892","-26,926","-11,153","-10,798","73,819","5,753","-16,265","14,377","-6,495","7,984","36,987","4,422","6,215"
1801,"-5,085","-5,585","0,011","34,113","1,429","-2,299","18,841","-0,367","-3,929","-26,363","-10,914","-10,608","73,408","5,706","-16,497","14,512","-6,501","8,066","36,748","4,313","6,201"
1802,"-5,441","-5,436","-0,047","34,363","1,358","-2,350","18,975","-0,322","-3,868","-25,768","-10,723","-10,380","72,953","5,655","-16,726","14,624","-6,514","8,150","36,487","4,180","6,155"
1803,"-5,752","-5,198","-0,143","34,556","1,297","-2,448","19,110","-0,321","-3,720","-25,155","-10,562","-10,150","72,476","5,616","-16,939","14,718","-6,532","8,233","36,222","4,040","6,093"
1804,"-6,048","-4,972","-0,286","34,673","1,251","-2,557","19,181","-0,322","-3,514","-24,531","-10,426","-9,928","71,969","5,595","-17,129","14,801","-6,543","8,314","35,975","3,895","6,025"
1805,"-6,350","-4,752","-0,495","34,766","1,254","-2,604","19,234","-0,333","-3,329","-23,848","-10,323","-9,711","71,461","5,605","-17,297","14,873","-6,530","8,391","35,751","3,735","5,965"
1806,"-6,630","-4,369","-0,706","34,861","1,337","-2,562","19,265","-0,430","-3,247","-23,127","-10,242","-9,476","70,951","5,627","-17,478","14,931","-6,486","8,461","35,548","3,553","5,920"
1807,"-6,865","-4,035","-0,877","34,940","1,488","-2,433","19,342","-0,536","-3,331","-22,368","-10,161","-9,247","70,434","5,674","-17,660","14,980","-6,411","8,527","35,364","3,345","5,893"
1808,"-7,091","-3,749","-1,045","35,023","1,638","-2,239","19,422","-0,609","-3,489","-21,609","-10,084","-9,001","69,901","5,738","-17,878","15,013","-6,323","8,595","35,188","3,130","5,881"
1809,"-7,201","-3,420","-1,112","35,161","1,703","-1,991","19,594","-0,604","-3,755","-20,844","-10,003","-8,724","69,353","5,822","-18,094","15,041","-6,236","8,669","35,035","2,926","5,869"
1810,"-7,348","-3,109","-1,098","35,340","1,675","-1,797","19,831","-0,522","-4,032","-20,021","-9,898","-8,364","68,775","5,927","-18,263","15,060","-6,163","8,752","34,899","2,725","5,839"
1811,"-7,480","-2,855","-1,073","35,518","1,597","-1,689","20,099","-0,388","-4,218","-19,091","-9,769","-7,894","68,131","6,039","-18,370","15,063","-6,100","8,834","34,765","2,502","5,777"
1812,"-7,546","-2,567","-1,041","35,652","1,482","-1,671","20,344","-0,271","-4,306","-17,984","-9,690","-7,376","67,458","6,161","-18,408","15,056","-6,053","8,905","34,646","2,247","5,667"
1813,"-7,572","-2,341","-0,938","35,748","1,306","-1,740","20,591","-0,127","-4,297","-16,812","-9,732","-6,915","66,738","6,284","-18,400","15,030","-6,037","8,960","34,545","1,972","5,501"
1814,"-7,551","-2,050","-0,903","35,813","1,096","-1,859","20,808","-0,048","-4,197","-15,680","-9,819","-6,644","65,946","6,429","-18,329","14,990","-6,050","9,005","34,461","1,679","5,290"
1815,"-7,587","-1,856","-0,851","35,856","0,897","-1,976","21,005","0,077","-4,106","-14,671","-9,887","-6,493","65,058","6,600","-18,237","14,939","-6,079","9,049","34,374","1,359","5,055"
1816,"-7,618","-1,616","-0,747","35,900","0,699","-2,056","21,234","0,108","-4,092","-13,821","-9,882","-6,298","64,054","6,762","-18,178","14,879","-6,125","9,081","34,275","0,997","4,780"
1817,"-7,573","-1,405","-0,606","35,978","0,486","-2,103","21,465","0,180","-4,140","-13,108","-9,752","-5,996","62,932","6,885","-18,143","14,824","-6,183","9,109","34,180","0,578","4,452"
1818,"-7,571","-1,233","-0,415","36,079","0,238","-2,161","21,713","0,268","-4,231","-12,525","-9,502","-5,568","61,701","6,955","-18,118","14,779","-6,248","9,139","34,089","0,099","4,057"
1819,"-7,559","-1,165","-0,218","36,194","-0,028","-2,248","22,030","0,399","-4,288","-12,012","-9,060","-5,027","60,340","6,933","-18,130","14,729","-6,330","9,167","33,971","-0,427","3,577"
1820,"-7,486","-1,126","-0,068","36,275","-0,308","-2,376","22,294","0,512","-4,241","-11,476","-8,469","-4,345","58,844","6,841","-18,160","14,688","-6,425","9,190","33,818","-0,983","3,022"
1821,"-7,390","-1,093","0,093","36,315","-0,592","-2,530","22,528","0,552","-4,170","-10,856","-7,900","-3,545","57,179","6,664","-18,239","14,641","-6,535","9,213","33,588","-1,509","2,412"
1822,"-7,292","-1,119","0,299","36,332","-0,900","-2,730","22,726","0,582","-4,133","-10,189","-7,413","-2,777","55,374","6,391","-18,375","14,602","-6,648","9,255","33,333","-1,991","1,778"
1823,"-7,213","-1,177","0,569","36,382","-1,211","-2,980","22,912","0,600","-4,165","-9,595","-6,936","-2,173","53,407","6,070","-18,452","14,594","-6,742","9,326","33,058","-2,454","1,127"
1824,"-7,208","-1,218","0,871","36,436","-1,520","-3,298","23,071","0,623","-4,198","-9,176","-6,376","-1,646","51,313","5,694","-18,400","14,591","-6,813","9,419","32,753","-2,919","0,419"
1825,"-7,214","-1,284","1,131","36,459","-1,807","-3,646","23,158","0,653","-4,205","-8,922","-5,665","-1,158","49,106","5,276","-18,167","14,590","-6,858","9,529","32,436","-3,387","-0,344"
1826,"-7,228","-1,382","1,295","36,458","-2,051","-4,034","23,169","0,669","-4,130","-8,700","-4,768","-0,567","46,779","4,824","-17,842","14,591","-6,869","9,648","32,096","-3,841","-1,118"
1827,"-7,258","-1,536","1,323","36,432","-2,223","-4,419","23,116","0,665","-3,952","-8,480","-3,817","0,111","44,283","4,373","-17,444","14,605","-6,855","9,766","31,728","-4,260","-1,873"
1828,"-7,269","-1,573","1,332","36,415","-2,336","-4,711","23,065","0,559","-3,827","-8,301","-2,898","0,743","41,596","3,956","-16,928","14,624","-6,837","9,878","31,295","-4,621","-2,612"
1829,"-7,262","-1,527","1,407","36,347","-2,466","-4,853","23,002","0,468","-3,851","-8,252","-2,008","1,242","38,709","3,606","-16,233","14,583","-6,869","9,987","30,720","-4,897","-3,343"
1830,"-7,293","-1,436","1,511","36,295","-2,610","-4,845","22,930","0,452","-4,001","-8,364","-1,110","1,705","35,653","3,361","-15,378","14,550","-6,926","10,079","30,097","-5,126","-4,044"
1831,"-7,374","-1,413","1,590","36,281","-2,799","-4,700","22,921","0,510","-4,229","-8,626","-0,182","2,174","32,477","3,221","-14,373","14,515","-6,999","10,156","29,464","-5,301","-4,662"
1832,"-7,425","-1,455","1,660","36,270","-2,982","-4,474","22,911","0,592","-4,506","-9,009","0,815","2,614","29,228","3,179","-13,248","14,475","-7,086","10,222","28,871","-5,391","-5,130"
1833,"-7,385","-1,515","1,713","36,267","-3,152","-4,252","22,947","0,701","-4,739","-9,532","1,839","3,031","25,919","3,199","-12,072","14,425","-7,185","10,278","28,326","-5,367","-5,391"
1834,"-7,401","-1,575","1,716","36,262","-3,355","-4,113","23,005","0,809","-4,832","-10,241","2,763","3,417","22,490","3,245","-10,943","14,373","-7,300","10,327","27,770","-5,218","-5,412"
1835,"-7,408","-1,562","1,712","36,240","-3,582","-4,072","23,059","0,888","-4,797","-11,260","3,534","3,755","18,937","3,233","-10,006","14,326","-7,432","10,381","27,183","-4,919","-5,133"
1836,"-7,329","-1,545","1,716","36,165","-3,811","-4,132","23,050","0,916","-4,667","-12,659","4,215","4,011","15,298","3,093","-9,233","14,297","-7,571","10,436","26,582","-4,462","-4,582"
1837,"-7,261","-1,577","1,694","36,084","-4,042","-4,241","23,002","0,931","-4,478","-14,371","4,889","4,186","11,629","2,851","-8,454","14,293","-7,703","10,488","25,933","-3,940","-3,916"
1838,"-7,167","-1,605","1,685","36,027","-4,239","-4,338","22,945","0,914","-4,302","-16,197","5,688","4,330","7,923","2,560","-7,569","14,314","-7,817","10,531","25,155","-3,439","-3,265"
1839,"-6,982","-1,625","1,697","35,979","-4,378","-4,420","22,874","0,863","-4,156","-17,897","6,522","4,505","4,185","2,227","-6,667","14,351","-7,907","10,575","24,239","-2,950","-2,580"
1840,"-6,754","-1,698","1,645","35,943","-4,486","-4,487","22,793","0,819","-4,004","-19,533","7,191","4,688","0,495","1,795","-6,066","14,397","-7,968","10,628","23,326","-2,438","-1,709"
1841,"-6,589","-1,804","1,567","35,914","-4,582","-4,521","22,693","0,757","-3,873","-21,227","7,767","4,511","-2,922","1,303","-5,901","14,454","-8,010","10,684","22,588","-1,878","-0,519"
1842,"-6,433","-1,852","1,555","35,903","-4,689","-4,538","22,575","0,697","-3,813","-23,074","8,480","4,122","-5,732","0,597","-6,538","14,535","-8,041","10,752","22,257","-1,134","1,078"
1843,"-6,185","-1,851","1,619","35,910","-4,818","-4,575","22,455","0,638","-3,809","-24,707","9,123","4,053","-7,820","-0,393","-8,267","14,632","-8,068","10,854","22,374","-0,171","3,184"
1844,"-5,920","-1,898","1,714","35,915","-4,970","-4,655","22,300","0,566","-3,821","-25,902","9,688","4,201","-9,022","-1,607","-10,805","14,750","-8,094","11,000","23,055","0,912","5,619"
1845,"-5,691","-1,991","1,796","35,905","-5,125","-4,777","22,114","0,475","-3,838","-26,684","10,148","4,651","-9,527","-2,676","-13,472","14,874","-8,108","11,189","24,096","1,774","7,652"
1846,"-5,502","-2,042","1,887","35,901","-5,271","-4,927","21,925","0,359","-3,883","-27,322","10,532","5,069","-9,921","-3,288","-15,332","14,999","-8,102","11,403","25,024","2,237","8,786"
1847,"-5,363","-2,018","2,019","35,903","-5,410","-5,082","21,732","0,232","-3,984","-27,947","10,825","5,173","-10,365","-3,443","-16,131","15,122","-8,080","11,623","25,712","2,424","9,073"
1848,"-5,321","-2,015","2,167","35,901","-5,542","-5,225","21,509","0,119","-4,136","-28,484","11,191","4,817","-10,759","-3,276","-16,018","15,246","-8,047","11,841","26,266","2,507","8,767"
1849,"-5,349","-2,006","2,305","35,900","-5,672","-5,320","21,259","0,008","-4,341","-28,894","11,726","4,355","-10,905","-2,985","-15,444","15,382","-8,028","12,061","26,804","2,586","8,087"
1850,"-5,367","-1,966","2,432","35,889","-5,784","-5,364","20,988","-0,123","-4,591","-29,307","12,186","4,269","-10,653","-2,726","-14,937","15,517","-8,021","12,291","27,484","2,721","7,287"
1851,"-5,427","-1,893","2,539","35,876","-5,870","-5,346","20,690","-0,275","-4,893","-29,668","12,421","4,594","-9,935","-2,547","-14,676","15,652","-8,010","12,523","28,382","2,924","6,513"
1852,"-5,559","-1,777","2,681","35,860","-5,923","-5,260","20,358","-0,454","-5,292","-29,869","12,437","5,084","-8,838","-2,352","-14,506","15,786","-7,988","12,749","29,462","3,147","5,798"
1853,"-5,726","-1,690","2,832","35,839","-5,946","-5,115","20,037","-0,591","-5,759","-29,911","12,373","5,530","-7,540","-2,072","-14,133","15,914","-7,962","12,962","30,586","3,323","5,070"
1854,"-5,926","-1,624","2,952","35,863","-5,954","-4,932","19,748","-0,703","-6,227","-29,805","12,211","5,894","-6,286","-1,622","-13,364","16,026","-7,938","13,166","31,551","3,393","4,229"
1855,"-6,151","-1,518","3,021","35,883","-6,009","-4,765","19,448","-0,757","-6,600","-29,534","11,964","6,164","-5,188","-1,039","-12,209","16,115","-7,902","13,359","32,244","3,364","3,281"
1856,"-6,380","-1,461","3,040","35,852","-6,044","-4,626","19,103","-0,813","-6,902","-29,147","11,714","6,352","-4,191","-0,410","-10,843","16,174","-7,849","13,528","32,730","3,282","2,323"
1857,"-6,576","-1,339","3,029","35,767","-6,043","-4,507","18,729","-0,877","-7,141","-28,742","11,481","6,552","-3,194","0,168","-9,484","16,202","-7,783","13,668","33,098","3,213","1,477"
1858,"-6,752","-1,232","2,960","35,643","-6,000","-4,402","18,349","-0,956","-7,305","-28,390","11,275","6,801","-2,155","0,635","-8,251","16,201","-7,713","13,768","33,406","3,203","0,818"
1859,"-6,923","-1,196","2,823","35,518","-5,942","-4,318","17,988","-1,042","-7,353","-28,110","11,105","7,125","-1,063","0,966","-7,213","16,178","-7,656","13,824","33,678","3,287","0,377"
1860,"-7,014","-1,091","2,686","35,397","-5,902","-4,198","17,661","-1,165","-7,359","-27,848","10,977","7,480","0,104","1,156","-6,378","16,147","-7,637","13,833","33,972","3,490","0,151"
1861,"-7,082","-0,993","2,612","35,280","-5,868","-4,041","17,380","-1,292","-7,419","-27,570","10,902","7,820","1,347","1,223","-5,771","16,101","-7,649","13,797","34,310","3,787","0,132"
1862,"-7,188","-0,943","2,626","35,161","-5,861","-3,908","17,148","-1,396","-7,508","-27,210","10,841","8,153","2,678","1,198","-5,421","16,037","-7,679","13,729","34,695","4,146","0,326"
1863,"-7,264","-0,906","2,696","35,034","-5,902","-3,842","16,929","-1,480","-7,530","-26,784","10,805","8,391","4,107","1,118","-5,303","15,972","-7,745","13,638","35,174","4,570","0,680"
1864,"-7,296","-0,877","2,751","34,882","-5,964","-3,866","16,739","-1,544","-7,414","-26,292","10,778","8,606","5,716","0,997","-5,467","15,877","-7,819","13,517","35,825","5,018","1,159"
