Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z
1205,"0,032","0,038","0,960","-0,042","-1,082","-0,105","0,220","0,478","0,809","0,095","0,087","0,948","0,032","0,602","0,774","0,081","0,265","1,125","0,119","-1,178","0,169"
1206,"0,016","0,030","0,960","-0,001","-1,092","0,001","0,192","0,502","0,769","0,063","0,055","0,945","0,001","0,557","0,796","0,062","0,259","1,120","-0,004","-1,149","0,147"
1207,"0,008","0,061","0,932","0,005","-1,119","0,066","0,209","0,539","0,766","0,056","0,037","0,971","-0,007","0,521","0,797","0,022","0,235","1,146","-0,139","-1,103","0,083"
1208,"0,005","0,067","0,937","0,079","-1,141","0,099","0,244","0,567","0,760","0,007","0,096","0,965","-0,028","0,524","0,791","-0,047","0,243","1,080","-0,200","-1,109","0,010"
1209,"0,015","0,064","0,947","0,140","-1,152","0,118","0,262","0,600","0,732","0,012","0,103","0,936","-0,093","0,516","0,822","-0,099","0,233","1,107","-0,233","-1,086","-0,033"
1210,"-0,013","0,061","0,943","0,078","-1,150","0,166","0,253","0,609","0,719","0,003","0,099","0,967","-0,149","0,490","0,841","-0,151","0,233","1,098","-0,195","-1,070","-0,063"
1211,"-0,021","0,070","0,938","-0,013","-1,124","0,177","0,237","0,608","0,757","0,018","0,101","0,948","-0,142","0,426","0,863","-0,161","0,268","1,085","-0,090","-1,067","-0,073"
1212,"-0,025","0,064","0,948","-0,073","-1,099","0,165","0,211","0,578","0,782","0,036","0,081","0,958","-0,092","0,377","0,910","-0,138","0,281","1,026","0,010","-1,071","-0,115"
1213,"-0,037","0,041","0,947","-0,116","-1,065","0,082","0,196","0,523","0,790","0,045","0,080","0,968","-0,046","0,341","0,968","-0,103","0,303","0,964","0,078","-1,061","-0,154"
1214,"-0,009","0,040","0,953","-0,169","-1,039","-0,020","0,183","0,463","0,838","0,039","0,075","0,954","-0,028","0,305","1,001","-0,061","0,307","0,906","0,103","-1,052","-0,203"
1215,"-0,013","0,039","0,947","-0,239","-1,033","-0,098","0,169","0,405","0,880","0,046","0,063","0,965","-0,053","0,288","1,005","-0,011","0,299","0,870","0,113","-1,062","-0,208"
1216,"-0,032","0,036","0,947","-0,262","-1,000","-0,151","0,188","0,358","0,926","0,053","0,072","0,963","-0,098","0,296","0,989","0,016","0,309","0,860","0,069","-1,051","-0,211"
1217,"-0,022","0,029","0,952","-0,238","-0,973","-0,214","0,199","0,300","0,950","0,041","0,072","0,959","-0,139","0,289","0,981","0,054","0,328","0,858","-0,031","-1,033","-0,222"
1218,"-0,009","0,024","0,956","-0,203","-0,945","-0,245","0,200","0,243","0,954","0,019","0,073","0,955","-0,168","0,304","0,959","0,068","0,344","0,873","-0,106","-1,016","-0,213"
1219,"0,003","0,031","0,951","-0,199","-0,950","-0,248","0,218","0,224","0,978","0,002","0,087","0,945","-0,194","0,332","0,936","0,082","0,346","0,919","-0,124","-1,024","-0,177"
1220,"-0,005","0,025","0,944","-0,170","-0,942","-0,273","0,234","0,215","0,995","-0,002","0,092","0,946","-0,175","0,357","0,921","0,085","0,366","0,943","-0,122","-1,031","-0,156"
1221,"0,006","0,033","0,945","-0,148","-0,941","-0,279","0,248","0,202","0,993","-0,007","0,080","0,947","-0,168","0,353","0,907","0,082","0,369","0,965","-0,103","-1,051","-0,149"
1222,"0,024","0,040","0,943","-0,104","-0,943","-0,263","0,256","0,220","0,975","-0,003","0,100","0,954","-0,157","0,387","0,892","0,073","0,361","0,961","-0,087","-1,060","-0,136"
1223,"0,005","0,039","0,949","-0,076","-0,940","-0,254","0,271","0,247","0,956","0,018","0,097","0,942","-0,134","0,395","0,909","0,067","0,361","0,975","-0,063","-1,058","-0,129"
1224,"-0,012","0,030","0,949","-0,111","-0,970","-0,236","0,235","0,282","0,951","0,035","0,088","0,949","-0,117","0,367","0,924","0,047","0,365","0,967","-0,047","-1,057","-0,139"
1225,"-0,017","0,044","0,949","-0,194","-0,990","-0,184","0,206","0,303","0,953","0,045","0,091","0,951","-0,089","0,359","0,937","0,024","0,353","0,962","-0,035","-1,058","-0,150"
1226,"-0,018","0,037","0,949","-0,230","-1,009","-0,162","0,167","0,332","0,936","0,049","0,092","0,956","-0,101","0,316","0,976","0,000","0,350","0,953","-0,019","-1,048","-0,170"
1227,"-0,019","0,032","0,948","-0,215","-1,019","-0,158","0,169","0,350","0,922","0,021","0,069","0,972","-0,094","0,290","1,005","-0,014","0,349","0,945","-0,033","-1,061","-0,217"
1228,"-0,028","0,035","0,947","-0,174","-1,016","-0,133","0,181","0,363","0,921","-0,001","0,065","0,952","-0,118","0,249","1,006","-0,026","0,344","0,946","-0,029","-1,032","-0,214"
1229,"-0,023","0,039","0,947","-0,156","-1,006","-0,102","0,205","0,369","0,909","-0,001","0,071","0,953","-0,152","0,292","0,971","-0,026","0,345","0,965","-0,046","-1,050","-0,211"
1230,"-0,005","0,024","0,945","-0,130","-1,018","-0,095","0,213","0,385","0,888","0,014","0,086","0,954","-0,153","0,325","0,957","-0,024","0,337","0,985","-0,065","-1,059","-0,210"
1231,"-0,002","0,043","0,959","-0,146","-1,011","-0,078","0,223","0,392","0,882","0,015","0,087","0,949","-0,134","0,366","0,933","-0,015","0,326","1,006","-0,094","-1,063","-0,182"
1232,"-0,013","0,041","0,945","-0,144","-1,034","-0,084","0,224","0,406","0,884","0,013","0,093","0,947","-0,092","0,405","0,905","0,000","0,315","1,015","-0,108","-1,078","-0,144"
1233,"-0,024","0,045","0,953","-0,132","-1,027","-0,097","0,206","0,408","0,891","0,013","0,094","0,954","-0,084","0,415","0,891","0,020","0,295","1,026","-0,094","-1,092","-0,122"
1234,"-0,027","0,034","0,937","-0,124","-1,042","-0,118","0,214","0,392","0,884","0,029","0,081","0,961","-0,092","0,426","0,898","0,040","0,279","1,023","-0,085","-1,100","-0,096"
1235,"-0,001","0,053","0,955","-0,141","-1,027","-0,114","0,244","0,374","0,888","0,019","0,085","0,964","-0,076","0,427","0,877","0,055","0,262","1,011","-0,038","-1,101","-0,068"
1236,"0,004","0,040","0,945","-0,148","-1,042","-0,130","0,250","0,359","0,896","0,027","0,081","0,959","-0,073","0,414","0,882","0,059","0,239","1,001","-0,008","-1,107","-0,061"
1237,"-0,002","0,031","0,955","-0,142","-1,028","-0,156","0,231","0,345","0,907","0,013","0,074","0,963","-0,071","0,400","0,892","0,060","0,227","0,992","0,015","-1,096","-0,070"
1238,"0,000","0,038","0,951","-0,155","-1,021","-0,177","0,208","0,334","0,923","0,027","0,072","0,964","-0,072","0,385","0,886","0,048","0,219","0,991","0,022","-1,093","-0,086"
1239,"-0,005","0,033","0,946","-0,144","-1,018","-0,209","0,204","0,324","0,926","0,026","0,076","0,964","-0,068","0,366","0,902","0,031","0,215","0,986","0,031","-1,082","-0,114"
1240,"0,001","0,032","0,950","-0,132","-1,015","-0,206","0,210","0,300","0,922","0,017","0,066","0,959","-0,070","0,319","0,935","0,009","0,202","0,997","0,008","-1,078","-0,139"
1241,"0,003","0,037","0,950","-0,116","-1,006","-0,202","0,224","0,300","0,918","-0,002","0,074","0,970","-0,092","0,321","0,935","0,000","0,202","1,003","0,005","-1,069","-0,148"
1242,"-0,005","0,037","0,952","-0,090","-0,999","-0,219","0,231","0,292","0,928","-0,011","0,070","0,951","-0,110","0,313","0,948","-0,009","0,203","1,006","-0,001","-1,065","-0,177"
1243,"-0,002","0,030","0,952","-0,096","-0,995","-0,241","0,218","0,287","0,922","-0,024","0,067","0,951","-0,133","0,282","0,959","-0,017","0,191","1,017","-0,014","-1,031","-0,214"
1244,"0,007","0,027","0,951","-0,099","-0,992","-0,256","0,209","0,281","0,929","0,001","0,059","0,950","-0,133","0,257","0,968","-0,023","0,178","1,025","-0,037","-1,029","-0,238"
1245,"0,009","0,016","0,953","-0,106","-1,002","-0,255","0,216","0,280","0,918","-0,044","0,052","0,949","-0,121","0,227","0,952","-0,032","0,174","1,038","-0,066","-1,015","-0,229"
1246,"0,010","0,024","0,954","-0,101","-1,013","-0,236","0,220","0,286","0,904","-0,028","0,053","0,949","-0,109","0,235","0,937","-0,032","0,144","1,058","-0,064","-1,017","-0,214"
1247,"0,009","0,036","0,946","-0,093","-1,016","-0,203","0,215","0,288","0,905","0,012","0,057","0,961","-0,108","0,252","0,938","-0,031","0,127","1,068","-0,044","-1,030","-0,172"
1248,"0,012","0,041","0,942","-0,075","-1,029","-0,186","0,221","0,297","0,907","0,013","0,059","0,963","-0,097","0,279","0,936","-0,027","0,110","1,078","-0,029","-1,052","-0,133"
1249,"0,013","0,037","0,947","-0,060","-1,043","-0,168","0,243","0,309","0,912","0,010","0,063","0,957","-0,101","0,315","0,937","-0,017","0,096","1,090","-0,002","-1,079","-0,117"
1250,"0,010","0,035","0,946","-0,055","-1,038","-0,143","0,254","0,325","0,910","-0,001","0,075","0,959","-0,082","0,340","0,947","-0,009","0,082","1,099","0,003","-1,112","-0,122"
1251,"0,019","0,046","0,951","-0,054","-1,039","-0,111","0,238","0,341","0,898","0,005","0,084","0,957","-0,061","0,363","0,929","-0,001","0,066","1,106","-0,021","-1,117","-0,101"
1252,"0,011","0,038","0,955","-0,055","-1,049","-0,087","0,228","0,351","0,890","0,003","0,087","0,957","-0,085","0,376","0,944","0,010","0,060","1,097","-0,012","-1,119","-0,074"
1253,"-0,002","0,035","0,955","-0,038","-1,057","-0,082","0,222","0,374","0,887","-0,020","0,086","0,951","-0,111","0,358","0,944","0,018","0,052","1,097","0,014","-1,105","-0,049"
1254,"-0,007","0,035","0,949","-0,038","-1,071","-0,070","0,227","0,384","0,880","-0,028","0,076","0,962","-0,136","0,341","0,926","0,027","0,022","1,088","0,022","-1,079","-0,024"
1255,"0,001","0,032","0,956","-0,053","-1,065","-0,065","0,246","0,388","0,864","0,007","0,080","0,956","-0,127","0,341","0,915","0,025","0,005","1,068","0,017","-1,045","0,008"
1256,"0,013","0,031","0,950","-0,072","-1,067","-0,023","0,261","0,405","0,838","0,020","0,078","0,961","-0,104","0,359","0,915","0,029","-0,020","1,043","0,029","-1,033","0,043"
1257,"0,006","0,032","0,951","-0,067","-1,067","0,004","0,279","0,421","0,815","0,022","0,075","0,959","-0,087","0,342","0,929","0,026","-0,037","1,012","0,053","-1,038","0,023"
1258,"0,010","0,039","0,948","-0,063","-1,064","0,047","0,300","0,436","0,794","-0,013","0,073","0,971","-0,075","0,352","0,926","0,011","-0,046","1,000","0,047","-1,020","-0,003"
1259,"0,032","0,039","0,950","-0,090","-1,042","0,070","0,321","0,459","0,773","-0,033","0,042","0,976","-0,108","0,341","0,915","-0,003","-0,034","0,991","-0,006","-1,006","0,030"
1260,"0,022","0,037","0,950","-0,128","-1,036","0,139","0,339","0,479","0,763","-0,012","0,066","0,978","-0,119","0,343","0,903","-0,007","-0,026","0,977","-0,048","-0,985","0,120"
1261,"0,029","0,048","0,948","-0,150","-1,033","0,208","0,354","0,495","0,755","0,018","0,076","0,979","-0,151","0,330","0,924","-0,030","0,010","0,995","-0,049","-0,954","0,172"
1262,"0,042","0,045","0,947","-0,147","-1,006","0,229","0,363","0,516","0,733","0,064","0,111","0,961","-0,163","0,314","0,962","-0,039","0,076","0,981","-0,087","-0,917","0,215"
1263,"0,042","0,037","0,950","-0,175","-0,930","0,236","0,350","0,548","0,710","0,037","0,086","0,953","-0,202","0,183","1,046","-0,069","0,118","0,951","-0,102","-0,876","0,129"
1264,"0,033","0,059","0,943","-0,177","-0,808","0,322","0,321","0,578","0,709","-0,036","0,054","0,964","-0,217","0,131","1,054","-0,051","0,153","0,949","-0,099","-0,950","0,006"
1265,"0,042","0,090","0,946","-0,138","-0,669","0,433","0,339","0,635","0,722","-0,059","0,022","0,923","-0,195","0,088","1,069","-0,071","0,179","0,898","-0,142","-1,008","-0,012"
1266,"0,012","0,097","0,961","-0,054","-0,525","0,534","0,440","0,640","0,772","-0,001","0,009","0,933","-0,153","0,085","1,035","-0,093","0,165","0,774","-0,197","-1,004","0,067"
1267,"-0,128","0,153","0,974","0,103","-0,545","0,565","0,551","0,539","0,870","0,013","-0,008","0,922","-0,104","0,149","0,924","-0,032","0,223","0,618","-0,203","-0,972","0,193"
1268,"-0,201","0,211","0,930","0,273","-0,810","0,541","0,560","0,295","1,069","0,019","0,020","0,954","-0,048","0,278","0,829","0,124","0,424","0,508","-0,141","-0,921","0,234"
1269,"-0,018","0,103","0,890","0,270","-1,035","0,684","0,303","0,026","1,094","0,058","0,129","0,984","-0,047","0,347","0,897","0,192","0,399","0,419","-0,093","-0,814","0,324"
1270,"0,208","-0,101","0,912","0,123","-1,279","0,777","-0,162","-0,378","1,013","0,106","0,178","0,934","-0,151","0,273","0,970","0,067","0,190","0,448","-0,089","-0,747","0,431"
1271,"0,249","-0,284","0,914","0,046","-1,434","0,235","-0,430","-0,634","1,004","-0,003","0,094","0,933","-0,354","0,144","0,970","-0,039","0,020","0,438","-0,143","-0,747","0,588"
1272,"0,041","-0,298","0,940","0,058","-1,288","-0,624","-0,410","-0,565","0,799","-0,198","0,056","0,958","-0,504","0,148","0,907","-0,026","-0,038","0,387","-0,340","-0,752","0,682"
1273,"-0,126","-0,150","0,924","0,100","-0,877","-0,975","-0,310","-0,204","0,741","-0,239","0,143","0,908","-0,470","0,265","0,900","0,094","-0,072","0,379","-0,711","-0,698","0,588"
1274,"-0,218","-0,022","1,028","-0,128","-0,310","-0,260","-0,038","0,430","1,023","-0,037","0,227","0,895","-0,227","0,268","0,950","0,264","-0,187","0,483","-0,989","-0,604","0,591"
1275,"-0,219","0,387","1,127","-0,596","0,001","0,825","0,357","0,704","1,613","0,091","0,193","0,953","0,078","0,221","1,020","0,267","-0,254","0,581","-0,951","-0,639","0,378"
1276,"0,007","0,449","0,764","-1,064","-0,289","1,379","0,306","0,379","1,486","0,102","0,049","1,008","0,258","0,122","1,056","0,164","-0,214","0,608","-0,607","-0,843","0,194"
1277,"0,059","-0,125","1,003","-1,025","-0,997","1,005","0,031","-0,020","0,730","0,098","-0,028","0,975","0,259","0,016","1,073","-0,021","-0,090","0,666","-0,225","-0,919","0,069"
1278,"0,162","-0,145","1,074","-0,131","-1,194","0,695","0,042","0,043","0,651","0,119","-0,025","0,992","0,225","-0,010","1,076","-0,229","-0,042","0,713","0,084","-0,811","0,227"
1279,"0,074","0,123","0,862","0,527","-0,897","0,534","0,155","0,288","0,988","0,047","0,022","0,971","0,130","0,022","1,080","-0,288","-0,006","0,905","0,439","-0,769","0,319"
1280,"-0,051","0,138","0,959","0,474","-0,613","0,573","-0,018","0,369","1,055","0,047","0,060","0,957","0,085","0,122","1,095","-0,195","0,195","0,961","0,837","-0,675","0,629"
1281,"-0,123","0,042","0,892","-0,069","-0,592","0,499","-0,192","0,192","0,939","0,054","0,110","0,978","0,129","0,105","1,086","-0,023","0,343","1,003","1,031","-0,758","0,710"
1282,"-0,133","0,003","0,953","-0,491","-0,609","0,434","-0,217","0,057","1,029","0,011","0,105","0,961","0,118","0,132","1,091","0,042","0,314","0,906","0,951","-0,874","0,630"
1283,"-0,011","-0,013","0,969","-0,746","-0,640","0,413","-0,126","0,012","1,086","-0,003","0,047","0,931","0,134","0,095","1,029","0,135","0,140","0,808","0,660","-0,926","0,598"
1284,"-0,014","-0,020","0,942","-0,729","-0,678","0,526","-0,019","-0,060","1,098","0,071","0,043","0,986","0,162","0,067","1,027","0,200","0,029","0,790","0,387","-0,935","0,549"
1285,"-0,017","0,075","0,971","-0,570","-0,756","0,592","0,136","-0,038","1,094","0,120","0,049","0,977","0,083","-0,017","1,067","0,217","-0,071","0,833","0,065","-0,856","0,509"
1286,"0,028","0,091","0,921","-0,391","-0,848","0,620","0,217","-0,019","1,034","0,050","0,028","0,977","-0,088","-0,067","1,059","0,133","-0,141","0,891","-0,150","-0,806","0,494"
1287,"0,027","0,032","0,950","-0,134","-0,851","0,640","0,168","-0,065","1,011","-0,062","0,064","0,939","-0,251","-0,063","1,073","0,032","-0,163","0,865","-0,195","-0,753","0,594"
1288,"-0,006","0,057","0,960","0,080","-0,804","0,691","0,161","-0,025","1,032","-0,106","0,126","0,921","-0,306","-0,037","1,105","-0,052","-0,141","0,900","-0,128","-0,685","0,675"
1289,"0,041","0,100","0,912","0,133","-0,716","0,715","0,200","-0,020","1,040","-0,076","0,130","0,917","-0,224","-0,054","1,111","-0,081","-0,149","0,919","-0,024","-0,717","0,614"
1290,"0,083","0,113","0,937","0,082","-0,618","0,752","0,231","-0,040","1,045","-0,042","0,109","0,961","-0,077","-0,003","1,085","-0,101","-0,100","0,877","-0,001","-0,748","0,603"
1291,"0,080","0,066","0,935","0,061","-0,538","0,719","0,248","-0,025","1,015","-0,027","0,102","0,948","0,019","-0,043","1,096","-0,066","-0,115","0,893","0,010","-0,705","0,678"
1292,"0,035","0,065","0,937","0,098","-0,500","0,734","0,228","-0,004","0,966","-0,006","0,083","0,958","0,034","-0,056","1,091","-0,013","-0,155","0,895","-0,070","-0,644","0,726"
1293,"-0,006","0,087","0,941","0,203","-0,500","0,772","0,184","0,017","0,998","-0,029","0,105","0,964","-0,062","-0,024","1,065","0,082","-0,202","0,891","-0,155","-0,611","0,659"
1294,"-0,007","0,099","0,925","0,256","-0,436","0,847","0,158","0,018","1,008","-0,056","0,125","0,936","-0,181","-0,039","1,067","0,157","-0,270","0,896","-0,229","-0,533","0,726"
1295,"-0,018","0,076","0,936","0,207","-0,441","0,773","0,145","0,016","1,000","-0,059","0,117","0,946","-0,212","-0,039","1,087","0,181","-0,284","0,924","-0,204","-0,473","0,726"
1296,"0,006","0,074","0,934","0,080","-0,394","0,827","0,153","0,002","0,989","-0,054","0,116","0,938","-0,153","-0,025","1,056","0,180","-0,275","0,967","-0,160","-0,462","0,713"
1297,"0,022","0,074","0,941","0,007","-0,378","0,823","0,116","-0,004","1,007","-0,028","0,109","0,939","-0,056","-0,034","1,067","0,121","-0,246","1,035","-0,107","-0,429","0,778"
1298,"-0,011","0,071","0,935","-0,111","-0,393","0,847","0,044","-0,014","1,047","0,001","0,106","0,957","0,011","-0,037","1,093","0,040","-0,221","1,107","-0,022","-0,418","0,823"
1299,"-0,022","0,061","0,950","-0,250","-0,434","0,830","-0,050","-0,066","1,092","-0,030","0,104","0,939","0,017","-0,070","1,116","0,001","-0,227","1,182","0,116","-0,431","0,841"
1300,"0,010","0,036","0,938","-0,327","-0,469","0,848","-0,097","-0,084","1,096","-0,068","0,098","0,942","0,026","-0,091","1,132","-0,004","-0,231","1,157","0,272","-0,484","0,872"
1301,"0,015","0,037","0,974","-0,325","-0,496","0,921","-0,122","-0,039","1,086","-0,017","0,079","0,965","0,058","-0,083","1,133","-0,070","-0,246","1,180","0,358","-0,501","0,863"
1302,"-0,015","0,046","0,937","-0,314","-0,529","0,972","-0,142","-0,022","1,096","0,027","0,099","0,969","0,112","-0,068","1,121","-0,084","-0,304","1,221","0,335","-0,504","0,883"
1303,"-0,046","0,039","0,952","-0,285","-0,546","0,979","-0,150","-0,029","1,086","0,013","0,086","0,970","0,126","-0,093","1,136","-0,046","-0,371","1,212","0,253","-0,502","0,903"
1304,"-0,034","0,053","0,956","-0,271","-0,543","0,994","-0,149","-0,038","1,113","-0,021","0,071","0,972","0,054","-0,093","1,131","-0,027","-0,357","1,222","0,133","-0,511","0,881"
1305,"-0,014","0,039","0,936","-0,292","-0,479","0,966","-0,128","-0,040","1,078","-0,034","0,091","0,952","-0,011","-0,090","1,120","-0,023","-0,336","1,204","0,063","-0,463","0,895"
1306,"-0,007","0,030","0,969","-0,227","-0,398","0,967","-0,107","-0,060","1,081","-0,016","0,094","0,950","-0,033","-0,058","1,101","-0,020","-0,372","1,181","0,026","-0,389","0,919"
1307,"-0,012","0,036","0,957","-0,130","-0,348","0,930","-0,073","-0,047","1,081","-0,016","0,099","0,963","-0,025","-0,029","1,090","-0,021","-0,389","1,143","-0,018","-0,329","0,895"
1308,"0,011","0,058","0,961","-0,032","-0,303","0,931","-0,022","-0,047","1,047","-0,030","0,098","0,960","-0,032","-0,041","1,083","0,005","-0,399","1,104","-0,086","-0,294","0,829"
1309,"0,019","0,065","0,943","0,079","-0,221","0,849","0,016","-0,003","1,047","-0,051","0,099","0,948","-0,029","-0,027","1,073","0,025","-0,398","1,098","-0,152","-0,208","0,817"
1310,"-0,007","0,065","0,953","0,146","-0,109","0,915","0,038","-0,010","1,035","-0,009","0,097","0,959","-0,004","0,004","1,065","0,028","-0,365","1,107","-0,084","-0,148","0,882"
1311,"0,011","0,060","0,959","0,286","0,022","0,882","0,043","0,018","1,028","-0,024","0,100","0,971","-0,025","-0,018","1,078","0,016","-0,332","1,098","0,007","-0,171","0,897"
