Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
135,"0,293","0,054","0,101","-0,482","-0,024","0,728","0,003","0,194","0,563","-0,136","-0,032","0,081","-0,526","-0,078","-0,024","0,268","0,311","0,534","0,668","-0,606","-2,718"
136,"0,245","-0,303","0,093","-0,213","0,024","0,864","-0,116","0,151","0,642","-0,170","0,163","0,040","-0,338","-0,080","-0,212","0,391","0,357","0,462","0,046","-0,246","-2,161"
137,"0,120","-0,254","0,070","-0,682","0,175","1,409","-0,059","0,254","0,550","-0,081","0,122","-0,136","-0,219","0,134","-0,154","0,637","0,330","0,349","-0,037","0,099","-0,968"
138,"0,175","-0,229","-0,016","-0,431","-0,214","-0,125","-0,248","0,149","0,395","-0,115","0,074","0,026","-0,267","-0,123","-0,518","0,760","0,257","0,306","0,011","0,300","-0,315"
139,"0,187","-0,359","0,126","0,637","0,108","-0,844","-0,375","0,237","0,252","-0,038","0,092","-0,045","-0,391","-0,161","-0,444","0,520","0,154","0,137","0,197","0,108","-0,418"
140,"0,055","-0,203","0,043","1,084","0,440","0,015","-0,446","-0,016","0,005","-0,154","0,187","-0,041","-0,269","-0,160","-0,440","0,459","-0,024","0,178","-0,715","-0,116","-0,458"
141,"0,050","-0,180","-0,040","0,167","0,121","0,516","-0,317","-0,029","0,192","-0,121","0,103","0,079","-0,273","-0,120","-0,325","0,335","0,004","0,294","-1,456","-0,194","0,049"
142,"0,047","-0,127","-0,070","-0,074","-0,713","-0,546","-0,271","-0,061","-0,180","-0,115","0,074","0,026","-0,227","-0,016","0,157","-0,032","0,135","0,318","-1,287","0,064","0,812"
143,"-0,139","0,032","-0,013","0,097","-0,837","-1,825","-0,091","0,041","-0,276","-0,206","-0,079","0,099","-0,191","0,440","0,903","-0,035","0,044","0,465","-0,022","0,382","1,565"
144,"-0,188","0,014","0,209","-0,410","-0,767","-1,121","0,048","0,029","0,163","0,110","-0,086","0,071","-0,188","0,285","0,829","0,021","0,160","0,690","-0,524","0,744","2,260"
145,"0,059","-0,144","0,149","-0,973","-0,331","0,384","0,236","-0,059","0,304","0,047","0,031","0,139","0,008","0,202","0,411","0,144","-0,210","0,717","-0,714","0,832","2,692"
146,"0,116","-0,201","0,040","-1,443","0,177","1,272","0,256","0,196","0,805","0,037","-0,022","0,167","0,012","0,104","0,316","0,087","-0,193","0,524","-0,391","0,410","1,749"
147,"0,116","-0,201","0,040","-1,200","0,354","1,630","0,069","0,166","0,694","0,180","-0,039","0,054","0,121","0,304","0,702","0,029","-0,221","0,404","0,051","-0,035","1,027"
148,"-0,061","-0,344","0,055","-0,670","0,811","1,407","-0,020","0,043","-0,027","0,180","-0,039","0,054","0,067","0,223","0,471","0,213","-0,175","0,334","-0,008","0,045","0,916"
149,"-0,313","-0,276","-0,045","-0,374","0,671","1,338","-0,144","-0,031","-0,066","0,054","0,002","0,086","0,194","0,106","0,322","-0,028","-0,040","0,109","0,420","0,128","0,813"
150,"-0,195","-0,106","-0,004","-0,277","0,372","1,607","-0,140","0,058","0,036","-0,016","-0,045","0,103","0,139","-0,013","0,168","0,096","-0,054","0,052","0,129","-0,048","0,074"
151,"-0,504","-0,093","-0,071","-0,072","-0,301","0,618","-0,074","0,281","0,166","-0,078","-0,232","-0,012","0,259","0,008","0,229","-0,028","0,079","0,081","-0,348","-0,332","-0,476"
152,"-0,684","-0,040","0,045","0,240","-0,680","-1,315","-0,262","0,310","0,040","-0,046","-0,073","-0,095","0,322","-0,069","0,193","-0,089","0,078","0,080","-0,836","-0,036","-0,570"
153,"-0,567","-0,125","-0,121","0,155","-0,182","-1,131","-0,069","0,060","0,285","0,042","-0,245","0,009","0,266","-0,072","-0,001","-0,090","-0,026","0,167","-0,338","-0,016","-1,189"
154,"-0,621","-0,121","0,018","0,075","0,244","0,300","-0,058","0,135","0,580","-0,159","-0,089","-0,170","0,089","-0,134","-0,179","0,033","0,020","0,096","-0,322","-0,355","-1,975"
155,"-0,374","-0,165","0,035","-0,708","-0,407","0,107","0,065","0,076","0,591","0,067","-0,056","-0,021","0,156","-0,079","-0,390","0,032","-0,026","0,170","-0,816","-0,325","-1,657"
156,"-0,377","-0,225","-0,071","-1,096","-0,613","-1,187","-0,022","-0,091","-0,056","0,359","-0,058","0,086","-0,153","-0,041","-0,284","0,098","-0,200","-0,038","-0,080","-0,297","-1,862"
157,"-0,202","-0,112","-0,140","-0,228","-0,162","-0,818","0,071","-0,155","-0,799","0,028","0,057","-0,087","-0,223","0,117","-0,019","-0,017","-0,344","-0,383","0,408","-0,376","-1,880"
158,"-0,205","-0,059","-0,170","0,009","0,651","1,025","0,265","-0,020","-0,526","-0,024","0,228","-0,047","-0,156","-0,001","-0,169","0,106","-0,299","-0,454","0,395","-0,446","-1,088"
159,"-0,449","0,045","-0,081","0,035","0,693","1,588","0,214","-0,077","-0,258","0,071","0,026","0,004","-0,088","-0,081","-0,397","-0,138","-0,418","-0,430","-0,045","-0,411","-0,360"
160,"-0,447","0,075","-0,027","0,048","0,433","0,505","0,345","0,042","-0,042","0,106","0,268","-0,054","-0,145","0,166","-0,615","-0,138","-0,359","-0,444","-0,123","-0,070","0,561"
161,"-0,582","0,283","-0,140","0,281","0,180","-0,358","0,313","-0,229","-0,853","0,106","0,268","-0,054","-0,138","-0,145","-0,764","0,045","-0,358","-0,441","-0,024","0,276","1,758"
162,"-0,826","0,387","-0,051","-0,256","-0,513","-1,351","0,310","-0,185","-0,927","0,092","0,133","-0,051","-0,278","0,113","-0,213","0,045","-0,299","-0,455","-0,642","0,768","2,040"
163,"-0,521","0,398","-0,066","-0,218","-0,673","-1,889","0,268","-0,064","-0,452","0,036","0,221","-0,036","-0,169","0,198","0,213","0,047","-0,372","-0,500","-1,560","0,983","2,184"
164,"-0,334","0,381","0,007","-0,254","-0,572","-1,334","0,228","0,014","0,096","-0,041","0,203","0,034","-0,246","0,379","0,729","0,231","-0,386","-0,556","-2,225","0,648","1,932"
165,"-0,271","0,413","0,057","-0,582","-0,447","-0,675","0,153","-0,018","-0,270","0,068","0,138","0,083","-0,228","0,177","0,154","0,600","-0,367","-0,741","-1,656","0,553","0,825"
166,"0,038","0,288","0,048","-0,357","-0,373","-0,024","0,076","-0,124","-0,681","0,039","0,110","-0,115","-0,147","-0,044","-0,477","0,723","-0,261","-0,826","-0,654","0,155","-0,597"
167,"0,102","0,124","-0,002","-0,561","-0,229","-0,164","-0,041","0,099","-0,545","0,047","0,275","-0,064","-0,255","-0,207","-0,940","0,481","-0,336","-0,876","0,707","-0,152","-1,578"
168,"-0,077","0,064","0,037","-0,674","-0,151","-0,105","-0,152","0,041","-0,274","0,088","0,051","-0,077","-0,194","-0,206","-0,939","0,483","-0,364","-0,994","0,780","-0,406","-2,201"
169,"-0,192","-0,159","0,026","-0,551","0,029","0,272","-0,145","0,087","-0,097","0,088","0,051","-0,077","-0,336","-0,158","-0,249","0,542","-0,336","-0,875","0,783","-0,653","-2,279"
170,"0,530","-0,057","-0,124","-0,785","0,408","0,710","-0,258","0,148","0,144","0,154","0,015","-0,119","-0,271","-0,025","-0,423","0,596","-0,325","-0,563","1,141","-0,753","-1,807"
171,"-0,077","-0,274","-0,193","-0,600","0,357","0,309","-0,378","0,281","0,178","0,397","0,073","-0,051","-0,266","-0,201","-0,555","0,350","-0,001","-0,519","0,521","-0,666","-1,246"
172,"-0,143","-0,140","-0,196","-0,591","-0,096","-0,780","-0,509","0,162","-0,039","0,084","-0,032","-0,102","-0,142","-0,277","-0,589","0,282","0,083","-0,164","0,270","-0,553","-0,898"
173,"-0,134","-0,442","-0,237","-0,230","-0,942","-1,934","-0,514","0,131","-0,157","-0,067","-0,179","-0,040","-0,282","-0,134","0,003","0,342","0,097","-0,104","-0,281","-0,609","-0,743"
174,"-0,127","-0,323","-0,024","-0,384","-1,126","-2,112","-0,577","0,116","-0,213","0,095","-0,222","0,073","-0,168","0,063","0,196","0,462","0,053","-0,028","-1,141","-0,499","-0,405"
175,"-0,009","-0,378","-0,137","-0,115","-0,539","-1,237","-0,458","-0,092","-0,291","-0,035","-0,263","0,080","-0,162","-0,055","0,044","0,644","-0,051","0,063","-1,584","0,028","0,343"
176,"-0,070","-0,267","-0,057","-0,381","-0,302","0,216","-0,321","-0,119","0,089","-0,011","-0,268","-0,054","-0,218","-0,174","-0,110","0,645","-0,124","0,018","-1,481","0,560","1,237"
177,"0,189","-0,554","0,026","-0,034","0,079","0,819","-0,124","-0,087","0,451","-0,031","-0,180","0,105","-0,399","-0,311","-0,133","0,464","-0,317","-0,003","-1,493","0,761","1,889"
178,"0,191","-0,637","0,002","0,037","0,037","0,885","-0,143","-0,208","-0,021","-0,014","-0,156","0,024","-0,401","-0,290","-0,075","0,590","-0,432","-0,224","-0,389","0,653","1,555"
179,"0,250","-0,552","0,023","0,391","-0,046","0,789","-0,286","-0,286","-0,562","-0,010","-0,074","0,050","-0,444","-0,493","-0,652","0,289","-0,416","-0,422","0,293","0,185","1,055"
180,"0,302","-0,474","-0,093","-0,342","-0,221","0,057","-0,293","-0,331","-0,739","0,079","0,191","0,055","-0,428","-0,732","-1,150","0,228","-0,417","-0,423","0,189","-0,156","0,131"
181,"0,302","-0,361","-0,016","-0,506","-0,595","-0,964","-0,141","-0,075","0,008","-0,047","0,232","0,087","-0,329","-0,469","-0,398","0,410","-0,343","-0,374","0,214","-0,612","-1,143"
182,"0,486","-0,324","0,027","0,030","-0,372","-1,117","-0,394","-0,195","-0,204","0,078","0,496","0,238","-0,391","-0,584","-0,360","0,531","-0,387","-0,299","0,217","-0,696","-1,306"
183,"0,483","-0,271","-0,002","-0,859","-0,202","-0,898","-0,332","-0,061","-0,177","-0,065","-0,291","-0,118","-0,378","-0,610","-0,803","0,529","-0,195","-0,281","0,092","-0,558","-1,174"
184,"0,532","-0,027","-0,071","-0,934","0,015","-1,016","-0,377","0,104","0,223","-0,074","0,155","0,196","-0,318","-0,532","-0,764","0,225","-0,197","-0,287","-0,031","-0,585","-1,094"
185,"0,542","-0,073","0,095","-1,460","0,349","-0,067","-0,494","0,134","0,346","-0,224","0,140","-0,023","-0,330","-0,526","-0,378","-0,080","0,099","-0,363","-0,516","-0,590","-1,238"
186,"0,486","-0,437","-0,049","-0,927","0,492","0,578","-0,504","-0,119","0,096","-0,186","0,332","0,225","-0,261","-0,606","-0,606","-0,569","0,289","-0,356","-0,463","-0,501","-0,802"
187,"-0,009","-0,265","-0,060","0,079","-0,504","-1,988","-0,442","0,015","0,123","-0,149","0,026","0,188","-0,141","-0,413","-0,606","-0,997","0,419","-0,333","-0,602","-0,135","0,035"
188,"-0,011","-0,295","-0,113","0,021","-0,423","-2,776","-0,453","-0,061","-0,173","-0,202","0,003","0,124","-0,166","-0,188","0,219","-0,813","0,406","-0,388","-0,551","0,118","0,523"
189,"0,050","-0,293","-0,116","-0,094","-0,057","-1,967","-0,184","-0,482","-1,083","-0,191","0,056","0,096","-0,434","-0,100","1,021","-0,575","0,299","-0,045","-0,741","0,123","0,929"
190,"-0,024","0,030","-0,156","-0,395","-0,247","-1,088","0,049","-0,676","-1,357","-0,266","-0,073","0,088","-0,350","-0,362","0,275","-0,392","0,122","0,001","-0,856","0,008","0,574"
191,"0,042","0,122","0,001","-0,947","-0,691","-0,607","0,117","-0,438","-1,169","-0,694","-0,083","0,041","-0,190","-0,784","-0,930","-0,091","-0,131","0,255","-0,050","-0,324","-0,061"
192,"-0,075","0,094","0,090","-0,476","-0,728","-0,348","0,206","-0,508","-0,462","-0,387","-0,255","-0,037","-0,249","-0,805","-0,989","0,149","0,090","0,395","0,326","-0,657","-0,568"
193,"0,041","0,347","0,154","-0,146","-0,142","0,517","0,285","-0,327","-0,007","-0,401","-0,390","-0,035","-0,328","-0,489","-0,456","0,082","0,160","0,691","-0,095","-0,746","-0,874"
194,"0,170","0,133","0,131","-0,068","0,293","2,177","0,338","-0,565","-0,200","-0,311","0,068","0,075","-0,229","-0,225","0,295","0,326","-0,017","0,738","-0,093","-0,720","-0,956"
195,"0,295","-0,029","0,077","-0,491","0,291","2,632","0,277","-0,314","-0,199","-0,323","-0,179","-0,001","-0,172","-0,300","0,452","-0,038","0,027","0,657","-0,412","-0,194","-0,342"
196,"0,111","0,048","0,110","-1,292","0,213","2,655","0,160","-0,224","-0,092","-0,315","-0,014","0,050","-0,181","-0,084","0,700","-0,157","-0,016","0,477","0,071","-0,187","-0,061"
197,"0,234","-0,031","0,081","-1,242","-0,046","2,210","-0,128","-0,177","0,348","-0,153","-0,119","-0,223","-0,105","-0,187","0,221","-0,151","-0,027","0,166","0,375","-0,348","0,028"
198,"0,481","-0,301","-0,056","0,041","-0,011","0,512","-0,299","0,151","0,649","0,075","0,109","0,030","-0,044","-0,014","0,162","-0,332","-0,101","0,117","0,132","-0,241","-0,032"
199,"0,431","-0,350","0,113","-0,104","-0,109","-0,015","-0,351","0,212","0,887","-0,040","-0,102","-0,149","-0,039","-0,247","0,050","-0,212","0,092","0,137","0,250","0,034","0,102"
200,"0,551","-0,488","-0,023","-0,220","-0,213","-0,352","-0,539","0,241","0,761","-0,123","-0,091","-0,025","-0,046","-0,224","0,301","-0,525","0,307","0,518","0,442","-0,271","-0,354"
201,"0,300","-0,391","-0,070","0,331","-0,079","-0,803","-0,553","0,209","0,392","-0,010","-0,074","0,050","-0,043","-0,322","0,206","-0,526","0,321","0,578","0,877","-0,357","-0,781"
202,"0,167","-0,152","-0,129","0,500","0,188","-0,138","-0,438","0,104","0,225","-0,076","-0,039","0,092","0,017","-0,071","0,184","-0,710","0,275","0,647","0,937","-0,383","-0,698"
203,"0,221","-0,044","-0,192","0,369","-0,136","-0,147","-0,394","-0,195","-0,204","-0,035","-0,263","0,080","0,069","0,030","0,474","-0,592","0,377","0,814","-0,419","-0,188","0,067"
204,"0,288","-0,035","-0,059","-0,428","-0,331","-0,090","-0,210","-0,003","-0,197","0,039","-0,133","0,088","0,243","0,190","0,746","-0,469","0,305","0,771","-1,166","0,201","0,812"
205,"0,228","-0,038","-0,056","-0,624","-0,410","-0,550","-0,024","-0,106","-0,115","-0,020","-0,127","0,077","0,292","0,254","1,113","-0,225","0,306","0,775","-0,735","0,037","0,631"
206,"0,047","-0,014","0,007","-0,463","-0,690","-1,071","0,105","-0,060","0,057","0,142","-0,170","0,190","0,239","0,288","0,841","-0,162","0,218","0,672","-0,485","0,006","0,308"
207,"-0,016","-0,046","-0,043","-0,279","-0,442","-1,111","0,160","-0,224","-0,092","-0,014","-0,156","0,024","0,241","0,210","0,804","-0,281","0,131","0,565","-0,673","0,009","0,578"
208,"0,052","-0,150","0,013","-0,675","-0,323","-0,891","0,222","-0,150","-0,050","0,106","-0,169","0,045","0,124","0,091","0,648","-0,460","0,028","0,398","-0,747","0,346","1,226"
209,"-0,007","-0,235","-0,007","-0,020","-0,113","-0,672","0,337","-0,196","-0,232","0,165","-0,175","0,056","0,130","0,031","0,475","-0,701","-0,074","0,229","0,049","0,537","0,937"
210,"-0,134","0,009","0,070","-0,330","0,047","0,102","0,264","-0,212","-0,540","0,116","-0,115","0,018","0,211","-0,191","-0,155","-0,762","-0,075","0,228","0,798","0,282","0,053"
211,"-0,324","0,109","0,020","-0,966","-0,128","-0,001","0,377","-0,273","-0,781","-0,001","-0,214","-0,082","0,108","-0,529","-0,751","-0,576","-0,102","0,113","0,380","0,055","-0,387"
212,"-0,268","0,247","0,010","-1,054","0,120","0,196","0,250","-0,244","-0,909","0,142","-0,232","-0,195","-0,022","-0,314","-0,508","-0,882","-0,208","0,194","0,558","0,006","-0,083"
213,"-0,258","0,201","0,176","-0,260","0,235","0,936","0,250","-0,244","-0,909","0,128","0,132","0,094","0,024","-0,037","-0,086","-0,641","0,059","0,261","0,815","-0,221","-0,784"
214,"-0,391","0,439","0,116","-0,138","0,174","0,935","0,266","-0,138","-0,496","0,022","0,086","-0,034","0,025","0,078","-0,126","-0,574","-0,189","0,008","0,093","-0,586","-1,228"
215,"0,048","0,128","0,137","0,067","0,100","0,667","0,200","-0,109","-0,627","0,075","0,109","0,030","0,016","0,179","0,161","-0,326","-0,052","-0,207","-0,884","-0,428","-1,193"
216,"-0,449","0,383","0,149","0,751","0,074","0,308","0,208","0,069","-0,421","-0,051","0,150","0,062","-0,052","0,317","0,369","-0,201","-0,094","-0,383","-0,711","0,179","-0,817"
217,"-0,016","-0,046","-0,043","0,869","-0,111","-0,106","0,137","-0,124","-0,684","-0,053","-0,044","-0,042","0,193","0,241","0,339","-0,136","-0,076","-0,574","-0,108","0,106","-0,423"
218,"-0,336","0,351","-0,046","0,467","0,070","-0,741","0,022","-0,138","-0,487","0,001","-0,021","0,022","0,210","0,174","-0,219","0,048","0,029","-0,658","0,063","0,254","0,259"
219,"-0,329","0,245","0,013","0,114","0,095","-0,628","-0,034","0,144","-0,368","0,031","-0,055","-0,166","0,158","0,073","-0,508","-0,375","-0,074","-0,830","-0,115","0,249","-0,016"
220,"-0,325","0,079","-0,034","0,422","0,027","0,181","0,099","0,086","-0,106","-0,015","0,087","-0,179","0,095","-0,022","-0,412","-0,196","0,028","-0,662","-0,291","0,296","-0,457"
221,"-0,449","0,158","-0,004","0,625","0,310","0,257","0,101","0,102","-0,047","-0,036","-0,019","-0,123","0,390","0,081","-0,116","0,043","-0,033","-0,392","-0,231","0,378","-0,430"
222,"-0,318","-0,140","-0,051","0,546","-0,195","-0,996","-0,047","-0,065","-0,692","0,009","0,144","0,072","0,202","0,198","0,031","0,100","-0,110","-0,185","-0,045","0,241","-0,561"
223,"-0,381","-0,059","-0,024","0,419","-0,429","-2,194","-0,121","-0,156","-1,043","0,019","0,197","0,045","0,134","0,278","0,259","0,219","0,052","-0,033","-0,244","0,254","0,390"
224,"-0,198","-0,053","-0,034","0,226","-0,694","-2,211","0,017","0,142","-0,621","0,032","0,139","-0,062","0,003","0,378","0,544","0,338","0,021","0,102","-0,013","0,402","1,074"
225,"-0,138","0,175","0,116","-0,076","-0,287","-0,611","-0,151","0,175","-0,245","0,071","0,026","0,004","-0,173","0,238","0,328","0,397","-0,010","0,236","0,541","0,373","0,757"
226,"-0,266","0,277","0,063","-0,095","0,207","0,403","-0,029","0,233","-0,265","-0,104","0,127","-0,002","-0,225","0,137","0,039","0,274","0,122","0,265","0,664","0,129","0,817"
227,"-0,210","0,415","0,054","-0,024","0,268","1,662","-0,149","0,190","-0,186","-0,185","0,027","0,043","-0,336","-0,100","-0,269","0,393","-0,146","0,456","-0,258","0,429","1,124"
228,"-0,204","0,422","0,190","-0,289","0,206","2,755","-0,086","0,264","-0,145","-0,182","-0,084","-0,036","-0,398","-0,023","-0,234","0,391","0,120","0,519","-1,054","0,454","1,301"
229,"-0,209","0,445","0,107","-0,464","0,344","2,805","-0,031","0,159","-0,309","-0,115","0,074","0,026","-0,413","0,081","0,247","0,327","0,029","0,664","-0,384","0,458","1,312"
230,"-0,217","0,409","-0,082","0,395","0,008","1,610","-0,162","0,040","-0,525","0,064","0,055","0,058","-0,359","0,277","0,438","0,329","-0,045","0,619","0,239","0,261","0,671"
231,"-0,099","0,579","-0,041","1,695","0,009","0,435","-0,217","0,203","-0,376","-0,220","0,284","0,387","-0,400","-0,060","-0,156","0,335","-0,056","0,308","1,045","0,145","-0,077"
232,"-0,026","0,226","-0,056","1,971","0,030","-0,583","-0,143","0,161","-0,053","0,118","0,078","0,122","-0,284","-0,056","0,040","0,275","-0,011","0,234","0,734","0,176","0,245"
233,"-0,030","0,392","-0,009","0,986","-0,168","-0,945","-0,214","0,100","-0,287","0,058","0,085","0,111","-0,280","-0,039","-0,095","0,216","-0,098","0,128","-0,201","0,704","1,257"
234,"0,033","0,198","-0,112","0,735","0,049","-0,198","-0,158","0,129","-0,422","0,026","0,168","-0,009","-0,037","-0,095","-0,068","0,400","0,185","0,002","-0,322","0,729","1,173"
235,"-0,229","0,764","-0,071","0,561","0,060","0,278","-0,177","0,067","-0,909","0,056","-0,109","0,007","0,146","0,022","-0,103","0,158","0,111","-0,048","-0,178","0,359","0,063"
236,"-0,285","0,851","0,091","-0,269","0,115","-0,315","-0,104","0,143","-0,617","-0,042","0,010","-0,070","0,328","0,158","-0,080","0,036","0,347","-0,107","-0,459","-0,016","-1,191"
237,"-0,268","0,360","0,087","-1,205","0,255","-0,402","-0,159","0,306","-0,468","0,116","-0,115","0,018","0,257","0,144","0,246","-0,207","0,332","-0,171","-0,762","-0,128","-1,277"
238,"-0,273","0,383","0,004","-1,169","0,154","-0,957","-0,074","0,340","0,150","0,018","0,003","-0,059","0,131","0,376","0,354","-0,268","0,391","-0,186","-0,221","-0,065","-0,886"
239,"-0,386","0,190","0,046","-0,863","0,512","-0,212","-0,240","0,328","0,601","0,100","0,297","0,000","0,071","0,298","0,315","-0,274","0,580","0,083","0,078","0,322","-0,669"
240,"-0,581","0,200","-0,163","-0,719","0,669","0,298","-0,015","0,206","0,119","-0,113","0,268","0,130","0,086","0,136","-0,145","-0,338","0,444","0,302","0,509","0,158","-0,850"
241,"-0,570","0,041","-0,074","0,332","0,230","-0,833","-0,169","0,053","-0,717","-0,053","0,262","0,140","0,080","0,254","0,007","-0,338","0,385","0,316","0,818","-0,223","-0,921"
242,"-0,396","0,349","-0,043","0,615","0,121","-0,587","-0,066","-0,068","-1,194","-0,008","0,120","0,153","-0,162","0,175","-0,037","-0,279","0,458","0,362","0,921","0,093","0,086"
243,"-0,205","0,166","-0,016","0,635","0,269","0,332","-0,113","0,023","-0,838","0,115","0,190","0,200","-0,049","0,334","0,234","-0,344","0,336","0,640","0,598","0,540","0,946"
244,"-0,384","0,220","0,099","0,703","-0,024","0,410","-0,018","0,368","0,015","0,011","0,033","-0,006","-0,054","0,395","0,407","-0,526","0,143","0,620","0,775","0,573","1,276"
