Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
136,"-0,343","-0,144","-0,133","1,304","-0,110","-0,716","-0,043","0,020","-1,058","-0,214","0,000","-0,028","-0,076","0,160","-0,347","0,308","-0,291","-0,604","0,835","-0,435","-1,062"
137,"0,143","-0,076","-0,145","0,469","-0,665","-1,502","-0,045","0,250","-0,297","-0,693","-0,025","-0,152","-0,381","-0,033","-0,355","0,366","-0,264","-0,294","0,345","-0,906","-1,334"
138,"0,062","-0,094","0,172","0,220","-0,247","-1,066","-0,045","0,223","0,146","-0,372","0,042","-0,148","-0,139","0,179","-0,291","0,181","-0,038","-0,171","0,649","-0,856","-1,368"
139,"-0,142","-0,077","0,028","0,088","-0,018","-0,065","0,138","0,223","0,146","-0,331","-0,100","-0,127","0,036","0,236","0,080","0,179","0,148","0,029","0,775","-0,301","-0,858"
140,"0,051","0,040","0,154","-0,662","0,362","0,864","0,138","0,078","0,053","-0,155","-0,007","-0,015","0,158","0,178","0,102","-0,007","-0,001","0,388","0,717","0,086","-0,383"
141,"0,208","0,083","-0,037","-0,885","0,451","1,052","0,017","0,032","-0,436","-0,112","0,163","0,174","0,278","0,332","0,182","0,235","0,209","0,456","-0,011","0,354","0,467"
142,"0,204","0,168","-0,022","-0,583","0,058","0,527","0,017","0,005","0,007","0,080","0,078","0,109","0,335","0,196","0,356","0,170","0,370","0,789","-0,617","0,690","1,198"
143,"0,200","0,133","-0,072","-0,885","0,117","-0,017","0,077","0,097","0,424","0,165","0,174","0,062","0,206","0,369","0,682","0,050","0,319","0,613","-0,250","0,704","1,552"
144,"0,144","0,283","0,052","0,139","0,061","-0,181","0,198","0,189","0,841","0,093","0,130","0,079","0,275","0,119","0,316","0,172","0,261","0,631","0,236","0,434","1,143"
145,"-0,037","0,270","0,075","1,156","0,313","0,670","-0,107","0,307","0,814","0,616","-0,217","0,077","-0,136","-0,052","-0,407","0,111","0,260","0,630","-0,010","0,200","0,788"
146,"0,280","0,191","0,104","0,925","0,623","1,297","0,015","0,373","1,112","0,064","-0,171","0,044","0,163","-0,033","-0,150","0,112","0,126","0,606","0,472","-0,439","-0,182"
147,"0,559","0,362","-0,037","0,750","0,216","0,905","0,015","0,215","0,960","-0,001","-0,247","0,009","0,098","0,101","0,061","0,296","0,227","0,515","0,347","-0,876","-0,623"
148,"0,510","0,104","-0,076","1,231","-0,128","0,334","-0,106","0,096","0,423","0,004","-0,164","0,031","0,160","-0,053","-0,015","0,293","0,354","0,732","0,164","-0,722","-0,723"
149,"0,593","-0,161","-0,047","0,383","-0,105","0,425","0,077","0,011","0,318","0,299","-0,018","-0,089","-0,271","0,081","0,188","0,049","0,236","0,764","0,288","-0,385","-0,654"
150,"0,726","-0,288","-0,044","-0,906","0,178","0,918","0,139","-0,134","0,225","0,361","0,287","0,092","0,098","-0,034","0,042","0,048","0,153","0,915","0,291","-0,169","0,007"
151,"0,597","-0,246","-0,063","-1,044","0,430","1,288","0,199","0,044","0,186","0,317","0,049","0,160","0,270","0,196","0,548","0,108","0,287","0,940","0,050","0,286","0,585"
152,"0,553","-0,350","0,013","-0,955","0,289","1,005","0,078","-0,161","0,106","0,448","0,086","0,156","0,329","0,292","0,646","0,169","0,288","0,941","-0,129","0,587","1,264"
153,"0,568","-0,450","0,081","-0,526","-0,080","0,522","0,078","-0,068","-0,040","0,572","0,155","0,203","0,330","0,080","0,587","0,110","0,312","0,806","0,301","0,853","1,889"
154,"0,405","-0,004","0,007","-0,174","-0,199","0,402","0,017","-0,107","-0,218","0,565","0,187","0,255","0,447","0,214","0,802","0,231","0,195","0,841","0,667","0,748","2,175"
155,"0,232","0,053","0,131","0,389","-0,323","0,535","-0,045","0,117","0,232","0,244","0,187","-0,007","0,631","0,195","0,749","0,292","0,271","0,883","1,092","0,733","1,598"
156,"0,428","-0,035","0,176","0,338","-0,157","0,594","-0,107","0,313","1,125","0,525","0,214","0,160","0,388","0,311","0,705","0,172","0,219","0,707","0,539","0,318","0,634"
157,"0,224","0,103","0,096","0,283","0,066","1,175","-0,169","0,398","1,793","0,603","0,342","0,165","0,201","0,117","0,893","0,296","0,168","0,532","-0,016","-0,555","-0,248"
158,"0,284","0,107","0,089","0,654","0,523","1,655","-0,168","0,386","1,171","0,684","0,239","0,023","0,088","0,119","0,505","0,419","0,059","0,375","-0,200","-0,604","-0,434"
159,"0,151","-0,006","-0,045","1,270","0,671","1,643","-0,227","0,097","-0,139","0,789","0,173","0,078","-0,076","-0,033","-0,348","0,419","0,059","0,375","0,043","-0,570","-0,604"
160,"0,204","0,168","-0,022","1,011","0,397","0,438","-0,105","-0,035","-0,172","0,698","0,176","-0,080","-0,302","-0,300","-1,164","0,419","0,059","0,375","-0,078","-0,350","-0,602"
161,"0,317","0,106","-0,137","0,552","-0,254","-0,827","0,017","0,038","-0,125","0,646","0,152","-0,145","-0,189","-0,301","-0,776","0,663","0,001","0,395","-0,078","-0,401","-0,568"
162,"0,079","0,124","-0,056","-0,157","-0,292","-1,135","-0,044","-0,114","0,033","0,585","0,274","-0,084","-0,204","-0,014","-0,100","0,600","0,052","0,569","0,533","-0,404","-0,351"
163,"0,019","0,001","-0,114","-0,880","-0,241","-0,455","0,078","-0,167","-0,205","0,382","0,193","-0,062","-0,388","0,005","-0,046","0,478","0,186","0,593","0,719","-0,020","0,344"
164,"0,099","-0,060","-0,003","-1,169","-0,232","-0,287","0,261","-0,278","-0,430","0,222","0,282","0,148","-0,142","-0,091","-0,137","0,356","0,068","0,626","0,662","0,587","0,821"
165,"0,144","0,044","-0,080","-1,066","-0,178","0,086","0,200","-0,199","-0,635","0,034","0,137","0,067","-0,210","0,081","0,190","0,298","0,100","0,298","0,543","1,024","1,264"
166,"0,155","-0,091","-0,061","-0,757","-0,404","0,164","0,201","-0,383","-0,907","0,100","0,098","0,028","-0,087","0,004","0,153","0,300","0,107","0,106","0,540","0,468","0,973"
167,"0,155","-0,091","-0,061","-0,425","-0,605","-0,118","0,079","-0,199","-0,635","-0,068","-0,026","-0,136","0,107","-0,110","-0,383","0,486","0,080","-0,202","0,476","0,083","0,278"
168,"0,175","-0,156","0,057","0,351","-0,437","-0,366","0,078","0,025","-0,185","-0,292","-0,128","-0,033","0,106","-0,148","-0,306","0,607","-0,019","-0,108","0,228","-0,403","-0,350"
169,"-0,259","-0,050","0,093","0,771","0,155","-0,029","0,077","-0,036","0,390","-0,145","-0,336","0,043","-0,076","-0,226","-0,349","0,548","0,063","-0,260","-0,871","-0,534","-0,549"
170,"-0,142","0,043","0,093","1,134","0,339","0,453","-0,044","-0,008","-0,053","-0,373","-0,453","-0,133","0,236","-0,205","-0,669","0,730","-0,036","-0,166","-0,502","-0,233","-0,093"
171,"-0,383","0,026","0,124","0,656","0,380","0,558","-0,044","-0,101","0,092","-0,292","-0,128","-0,033","0,290","-0,225","-0,340","0,545","0,132","-0,026","-0,196","0,239","-0,040"
172,"-0,214","0,054","0,017","-0,156","0,043","-0,067","0,017","-0,120","-0,278","-0,507","-0,261","0,018","0,228","-0,148","-0,303","0,483","-0,027","0,083","0,047","-0,031","-0,229"
173,"-0,207","0,004","0,051","-0,586","-0,028","-0,048","-0,044","-0,147","-0,397","-0,236","-0,333","-0,115","0,276","-0,092","0,258","0,361","-0,010","0,140","-0,017","-0,468","-0,671"
174,"-0,376","-0,263","0,027","-0,181","0,073","0,265","0,200","-0,120","-0,278","-0,304","-0,179","-0,003","0,275","-0,015","0,296","0,118","-0,028","0,079","-0,320","-0,131","-0,380"
175,"-0,138","-0,042","0,078","0,044","-0,125","0,132","0,078","-0,180","-0,265","-0,114","-0,150","0,005","0,099","-0,053","-0,016","0,241","-0,062","-0,036","-0,075","0,003","-0,177"
176,"-0,259","-0,050","0,093","0,192","-0,019","0,335","0,261","-0,107","-0,218","-0,193","-0,162","0,074","0,225","-0,110","-0,187","0,241","-0,079","-0,095","0,290","-0,116","-0,247"
177,"-0,150","0,093","0,059","0,324","0,087","0,403","0,139","-0,061","-0,291","-0,461","-0,320","0,061","0,171","-0,206","-0,478","0,485","-0,237","0,017","0,290","-0,218","-0,180"
178,"-0,029","0,101","0,044","0,388","-0,463","-0,013","0,139","-0,101","0,093","-0,382","-0,307","-0,008","-0,087","-0,131","0,134","0,422","-0,144","0,117","0,168","-0,184","-0,128"
179,"-0,041","-0,003","-0,106","0,907","-0,148","0,177","0,199","0,110","0,483","-0,396","-0,244","0,095","-0,035","0,253","0,522","0,361","-0,144","0,116","0,231","0,017","0,177"
180,"0,035","0,021","0,020","0,617","0,355","0,782","0,017","-0,055","0,020","-0,396","-0,244","0,095","-0,031","0,138","0,367","0,424","-0,061","-0,035","-0,011","0,134","0,466"
181,"-0,287","0,065","-0,059","0,089","0,561","0,947","-0,044","-0,054","-0,542","-0,495","-0,209","-0,011","-0,018","-0,187","-0,231","0,485","-0,078","-0,093","0,234","0,217","0,702"
182,"-0,247","-0,185","0,112","0,192","0,227","0,279","-0,105","-0,035","-0,172","-0,527","-0,281","0,100","0,109","-0,071","-0,460","0,548","-0,229","-0,175","-0,011","0,201","0,568"
183,"-0,086","-0,107","-0,030","1,067","0,119","-0,115","-0,106","0,031","0,126","-0,422","-0,347","0,155","0,169","-0,052","-0,400","0,304","-0,230","-0,177","-0,255","0,253","0,535"
184,"-0,215","-0,066","-0,049","0,576","0,105","-0,118","0,016","-0,049","0,331","-0,637","-0,413","-0,051","0,102","-0,149","-0,113","0,547","-0,154","-0,133","-0,133","0,355","0,468"
185,"-0,279","0,134","0,041","0,341","-0,250","-1,079","-0,105","-0,035","-0,172","-0,593","-0,175","-0,118","0,094","-0,093","0,254","0,611","-0,239","-0,425","-0,255","0,288","0,366"
186,"-0,271","0,084","0,075","0,550","-0,340","-1,402","-0,105","-0,173","-0,516","-0,611","-0,309","-0,110","-0,023","-0,111","0,000","0,671","-0,146","-0,325","0,290","-0,083","-0,196"
187,"-0,327","0,115","0,132","0,458","-0,195","-0,570","-0,044","-0,048","-0,231","-0,622","-0,476","-0,154","-0,012","-0,399","-0,483","0,549","0,029","-0,377","0,288","-0,385","-0,654"
188,"-0,211","-0,031","0,001","-0,438","0,079","0,155","0,016","0,050","0,496","-0,547","-0,234","-0,076","-0,072","-0,418","-0,542","0,365","0,104","-0,338","-0,020","-0,516","-1,297"
189,"0,147","-0,041","-0,095","-0,353","-0,198","-0,127","-0,045","0,050","0,496","-0,358","-0,089","0,006","-0,309","-0,455","-0,856","0,179","0,148","0,029","-0,509","-0,682","-1,549"
190,"-0,199","-0,166","0,020","-0,478","-0,226","-0,717","0,078","-0,055","0,020","-0,325","-0,017","-0,105","-0,130","-0,398","-0,678","0,424","0,114","-0,086","-0,020","-0,770","-1,129"
191,"-0,311","-0,104","0,135","-0,653","-0,388","-1,164","0,078","-0,133","-0,337","-0,358","-0,089","0,006","-0,377","-0,341","-0,510","0,485","-0,061","-0,034","0,347","-0,621","-0,791"
192,"-0,071","-0,327","-0,027","-0,308","-0,340","-0,817","0,200","-0,040","-0,483","-0,212","-0,115","-0,102","-0,319","-0,245","-0,412","0,790","-0,002","-0,048","0,474","-0,204","0,175"
193,"-0,270","0,204","0,140","0,601","-0,276","0,210","0,078","-0,120","-0,278","-0,210","0,198","0,067","0,044","-0,322","-0,250","0,606","-0,102","0,043","0,172","0,303","0,500"
194,"-0,399","0,006","-0,010","1,117","0,237","1,469","0,078","-0,168","0,357","-0,122","0,064","-0,127","-0,143","-0,265","-0,080","0,361","-0,010","0,140","0,537","0,134","0,244"
195,"-0,391","0,076","0,090","1,117","0,677","1,934","0,138","-0,029","0,701","-0,246","-0,004","-0,174","-0,252","-0,263","-0,661","0,180","-0,196","-0,061","1,143","-0,304","-0,420"
196,"-0,170","0,038","-0,125","1,139","0,615","1,000","0,139","-0,174","0,046","-0,383","-0,125","-0,191","-0,252","-0,398","-0,681","0,120","-0,330","-0,086","1,263","-0,473","-0,675"
197,"-0,279","0,015","-0,025","0,810","0,319","0,295","0,140","-0,238","-0,814","-0,394","-0,291","-0,235","-0,007","-0,282","-0,714","0,061","-0,206","-0,314","0,532","-0,403","-0,571"
198,"-0,045","0,081","-0,090","0,068","-0,101","-0,227","0,018","-0,317","-1,171","-0,519","-0,245","-0,209","0,121","-0,377","-1,000","0,060","-0,114","-0,214","-0,745","0,037","0,096"
199,"0,035","0,021","0,020","-0,286","-0,172","-0,080","0,079","-0,279","-0,430","-0,440","-0,232","-0,278","0,179","-0,397","-0,864","0,119","0,096","-0,147","-0,744","0,138","0,249"
200,"0,144","0,044","-0,080","-0,767","-0,217","-0,549","0,139","-0,174","0,046","-0,295","-0,326","-0,128","0,173","-0,302","-0,575","0,485","0,056","-0,068","-0,501","0,003","0,044"
201,"0,223","-0,256","-0,100","-0,552","-0,614","-1,887","0,139","-0,220","0,119","-0,151","-0,237","-0,162","0,348","-0,129","-0,242","0,425","0,197","-0,237","-0,503","-0,267","-0,143"
202,"0,216","-0,086","-0,069","0,246","-0,666","-2,438","0,017","-0,213","-0,133","-0,175","-0,027","0,066","0,333","-0,035","0,433","0,363","0,290","-0,138","-0,504","-0,367","-0,296"
203,"0,476","-0,254","-0,048","0,431","-0,445","-1,334","-0,043","-0,232","-0,503","0,379","-0,188","0,026","0,336","-0,073","0,317","0,729","0,215","-0,176","-0,139","-0,350","-0,602"
204,"0,320","-0,098","-0,218","0,927","-0,065","0,339","-0,105","-0,240","-0,252","0,227","-0,063","-0,072","0,231","-0,264","-0,458","0,485","0,232","-0,120","0,470","-0,351","-0,824"
205,"0,352","-0,297","-0,082","0,826","0,355","1,582","-0,105","-0,088","0,152","0,333","-0,129","-0,017","0,119","-0,474","-0,904","0,422","0,090","0,048","1,261","-0,453","-1,199"
206,"0,280","-0,048","-0,027","0,469","0,532","2,223","-0,106","-0,049","0,331","0,240","-0,011","-0,102","-0,132","-0,302","-0,581","0,605","-0,009","0,143","1,077","-0,671","-1,420"
207,"0,151","-0,006","-0,045","-0,142","0,467","2,261","-0,105","-0,234","0,059","0,081","0,146","-0,148","-0,382","-0,207","-0,297","0,545","-0,102","0,042","0,471","-0,352","-0,604"
208,"0,115","-0,160","0,065","-0,597","0,092","1,543","-0,349","0,051","-0,066","0,127","0,087","-0,105","-0,199","-0,207","-0,293","0,544","-0,085","0,101","0,108","-0,100","-0,111"
209,"0,103","-0,025","0,046","-0,418","-0,138","0,401","-0,350","0,148","0,661","0,205","0,214","-0,101","-0,322","-0,265","-0,277","0,360","-0,093","0,292","0,107","-0,388","0,006"
210,"0,031","0,225","0,101","0,829","-0,038","-0,007","-0,350","0,221","0,708","-0,018","0,113","0,002","-0,259","-0,226","-0,353","0,297","-0,042","0,467","-0,319","-0,337","0,194"
211,"-0,214","0,054","0,017","1,664","0,184","-0,289","-0,411","0,228","0,457","-0,275","0,122","0,033","-0,024","-0,034","0,039","0,419","0,059","0,375","-0,619","0,167","0,959"
212,"-0,267","0,000","0,059","0,723","-0,123","-0,983","-0,228","0,070","0,304","-0,212","-0,115","-0,102","0,029","0,215","0,408","0,544","-0,009","0,142","-0,738","0,503","1,468"
213,"-0,203","-0,200","-0,030","-0,143","-0,431","-1,547","-0,106","0,057","0,245","-0,240","-0,103","0,031","0,147","0,273","0,584","0,544","-0,085","0,101","-0,314","0,166","0,958"
214,"-0,271","-0,155","-0,057","0,223","-0,356","-1,011","0,139","-0,107","-0,218","-0,121","-0,118","0,057","0,212","0,081","0,392","0,666","0,032","0,068","0,537","0,099","0,413"
215,"-0,298","0,080","-0,143","0,747","-0,204","-0,738","0,078","-0,206","-0,384","-0,094","-0,130","-0,076","0,218","0,062","0,141","0,664","0,084","0,243","0,596","-0,068","-0,062"
216,"-0,086","-0,107","-0,030","0,568","0,132","-0,199","0,079","-0,225","-0,754","0,069","-0,088","0,065","0,276","0,100","0,258","0,605","-0,126","0,177","0,472","-0,404","-0,351"
217,"0,043","0,090","0,120","0,309","0,386","0,184","0,139","-0,074","-0,350","0,252","-0,027","0,125","0,271","0,177","0,490","0,238","0,007","0,198","0,290","-0,287","-0,062"
218,"0,047","0,005","0,104","0,097","-0,100","0,044","0,077","0,070","0,305","0,211","0,115","0,105","0,205","0,195","0,739","0,177","0,024","0,256","0,293","0,184","0,431"
219,"-0,021","0,171","0,143","0,201","-0,100","0,444","0,077","0,097","0,424","0,326","0,331","0,277","0,325","0,214","0,800","0,175","-0,101","0,482","0,479","0,350","0,905"
220,"-0,026","0,016","0,028","0,624","0,277","1,440","0,138","0,064","0,556","0,265","0,025","0,096","0,211","0,100","0,450","0,114","-0,059","0,406","0,477","0,182","0,650"
221,"-0,206","0,123","0,117","0,345","0,310","1,113","0,199","0,123","0,543","0,311","-0,034","0,138","0,043","-0,052","-0,210","0,418","-0,083","0,543","0,168","-0,218","-0,179"
222,"0,014","-0,233","0,199","0,306","0,145","0,789","0,139","0,025","-0,185","0,308","-0,232","0,043","0,106","-0,148","-0,306","0,663","-0,158","0,504","0,775","-0,352","-0,825"
223,"-0,170","0,158","-0,059","0,352","0,143","0,646","0,321","0,032","0,126","0,108","-0,115","0,160","0,171","-0,148","-0,497","0,846","-0,216","0,523","1,202","-0,200","-0,927"
224,"-0,029","0,101","0,044","0,390","0,362","0,943","0,382","-0,022","0,450","0,087","0,047","0,057","0,113","-0,186","-0,614","0,724","-0,116","0,429","0,960","-0,202","-0,486"
225,"-0,025","0,136","0,093","0,880","0,236","0,398","0,382","-0,128","0,536","0,062","-0,057","0,117","0,280","0,043","0,085","0,543","-0,092","0,293","0,474","0,051","0,007"
226,"0,095","0,025","0,012","0,609","0,242","0,152","0,565","-0,048","0,331","0,232","-0,047","0,207","0,329","0,215","0,607","0,665","-0,168","0,253","0,171","-0,069","0,380"
227,"0,027","0,190","0,052","0,289","0,498","0,542","0,382","-0,015","0,199","0,270","0,108","0,117","0,505","0,329","0,958","0,603","-0,192","0,387","0,172","0,014","0,617"
228,"-0,089","0,336","0,183","0,510","0,219","0,383","0,322","-0,179","-0,264","0,210","0,230","0,178","0,454","0,177","0,494","0,483","-0,068","0,159","0,540","0,298","1,158"
229,"0,031","0,344","0,167","0,257","-0,183","0,411","0,322","-0,021","-0,112","0,128","-0,095","0,078","0,457","0,062","0,339","0,300","-0,069","0,157","0,236","0,450","1,279"
230,"0,107","0,129","0,162","-0,341","-0,583","-0,484","0,382","0,216","0,398","-0,293","-0,013","0,041","0,515","0,370","0,496","0,301","-0,027","0,081","-0,131","0,370","0,823"
231,"0,088","0,194","0,044","-0,123","-0,648","-1,302","0,260","0,011","0,318","0,013","-0,311","-0,094","0,640","0,197","0,363","0,302","-0,003","-0,053","-0,256","0,051","0,449"
232,"0,276","0,037","-0,011","0,643","-0,204","-1,138","0,321","0,005","0,007","0,189","-0,218","0,017","0,460","0,081","0,204","0,300","0,107","0,106","-0,135","0,001","0,263"
233,"0,341","0,076","0,031","1,181","0,388","-0,266","0,383","-0,034","-0,172","0,259","-0,058","0,074","0,650","-0,014","-0,081","0,359","0,217","0,265","0,351","-0,303","-0,197"
234,"0,332","0,007","-0,069","0,780","0,513","0,544","0,443","-0,087","0,152","0,529","-0,016","0,014","0,464","-0,034","0,050","0,299","0,200","0,205","1,508","-0,408","-0,354"
235,"0,449","-0,020","-0,134","0,536","0,134","0,078","0,321","0,097","0,424","0,653","0,053","0,061","0,587","0,005","-0,025","0,117","0,223","0,069","2,120","-0,124","-0,034"
236,"0,490","0,169","-0,195","0,445","-0,056","-0,158","0,443","-0,068","0,523","0,810","0,011","0,181","0,464","0,024","0,031","-0,004","0,189","-0,049","1,754","-0,191","0,086"
237,"0,337","0,161","0,047","0,585","0,023","-0,009","0,565","-0,200","0,490","0,777","0,122","0,108","0,644","-0,053","0,189","-0,003","-0,062","-0,039","0,717","-0,051","-0,147"
238,"0,249","0,391","-0,032","-0,111","-0,010","0,367","0,748","-0,193","0,239","0,697","0,291","-0,007","0,702","0,120","0,326","-0,001","-0,114","-0,214","0,107","-0,116","-0,246"
239,"0,212","0,237","0,078","0,144","-0,067","1,053","0,810","-0,212","-0,132","0,769","0,153","0,160","0,638","0,100","0,459","-0,243","-0,224","-0,375","0,106","-0,148","-0,517"
240,"0,261","0,376","0,052","-0,174","-0,305","1,006","0,932","-0,225","-0,191","0,743","0,232","0,036","0,761","0,023","0,423","-0,058","-0,334","-0,532","-0,141","-0,415","-1,143"
241,"0,136","0,213","-0,048","0,394","-0,241","0,561","0,810","-0,324","-0,357","0,802","0,225","0,049","0,702","0,120","0,326","0,065","-0,502","-0,672","-0,566","-0,398","-0,787"
242,"0,176","0,163","-0,240","0,687","-0,062","-0,184","0,688","-0,350","-0,476","0,777","0,122","0,108","0,587","0,005","-0,025","0,249","-0,460","-0,746","-0,502","-0,182","-0,126"
243,"0,120","0,194","-0,182","1,144","0,168","-0,563","0,567","-0,356","-0,787","0,719","0,014","0,022","0,596","-0,186","-0,411","0,432","-0,476","-0,803","0,351","-0,253","-0,011"
244,"0,241","0,202","-0,198","1,653","0,320","-0,426","0,506","-0,423","-0,523","0,305","0,065","-0,067","0,410","-0,071","-0,260","0,371","-0,418","-0,820","0,898","-0,506","-0,505"
245,"0,249","0,152","-0,163","0,989","0,229","-0,299","0,383","-0,325","-0,357","0,636","-0,197","-0,005","0,412","-0,225","-0,338","0,190","-0,394","-0,956","0,959","-0,285","-0,724"
