Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
1154,"13,695","34,686","23,971","1,628","0,809","-2,549","5,863","2,926","-4,492","0,946","1,995","0,063","-0,838","-0,625","-1,751","-0,753","0,003","-4,051","-2,717","-0,017","-1,097"
1155,"19,015","13,070","17,788","3,067","0,436","-4,704","3,762","4,465","-2,002","-0,195","0,312","0,460","-1,541","-0,525","-0,295","-0,750","0,285","-4,219","-1,315","-0,688","-2,466"
1156,"14,658","-4,969","1,681","3,896","0,094","-5,579","2,319","6,546","4,029","-1,506","-0,910","1,039","-2,159","0,310","5,556","-0,514","0,824","-3,929","0,330","-0,867","-3,941"
1157,"5,851","-14,235","-15,509","4,910","-0,482","-6,394","0,865","8,343","10,272","-3,592","-3,972","0,852","-2,333","1,365","10,628","-0,886","1,302","-3,641","2,648","-0,305","-2,792"
1158,"-2,551","-18,874","-18,140","5,102","-1,802","-8,620","-0,451","9,899","12,926","-5,136","-5,953","1,153","-4,697","1,065","10,013","-0,166","1,992","-3,180","3,686","0,552","-1,040"
1159,"-13,803","-24,680","-13,452","5,320","-3,447","-9,899","-2,408","10,761","5,119","-8,013","-9,027","1,499","-5,125","2,081","15,522","0,255","2,402","-2,928","3,261","1,211","1,693"
1160,"-12,875","-21,493","-14,567","5,592","-3,663","-9,596","-4,650","9,807","-7,309","-9,641","-11,693","1,723","-4,326","3,041","20,759","0,742","2,835","-2,925","2,957","1,514","4,668"
1161,"-8,837","-25,843","-17,594","5,967","-3,572","-9,536","-6,362","8,547","-14,888","-9,505","-14,415","1,335","-4,384","3,975","23,309","1,048","2,947","-2,998","2,226","1,233","5,620"
1162,"-6,885","-29,012","-18,965","5,683","-3,919","-11,135","-7,662","7,355","-19,995","-10,246","-15,061","1,337","-4,458","4,271","23,871","0,503","2,977","-3,199","2,165","1,089","6,573"
1163,"-13,245","-46,186","-15,443","5,804","-4,444","-12,328","-8,426","6,744","-19,362","-11,839","-16,687","1,098","-5,591","3,868","22,744","-0,354","2,701","-2,987","2,653","1,203","5,974"
1164,"-17,634","-44,118","-17,281","5,915","-3,652","-11,313","-9,330","6,593","-11,786","-12,189","-18,405","0,031","-5,479","4,201","23,178","-0,542","2,378","-2,693","3,262","1,044","5,373"
1165,"-20,975","-30,068","-18,868","5,378","-2,385","-8,840","-9,586","5,603","-7,034","-11,919","-17,634","-0,507","-5,492","3,720","21,035","-0,119","1,926","-2,428","5,275","1,908","6,306"
1166,"-18,799","-9,993","-15,575","4,991","-1,718","-6,633","-10,560","4,445","-6,971","-10,005","-14,400","-0,983","-4,575","2,812","15,453","0,491","1,385","-2,330","4,665","1,808","5,269"
1167,"-12,233","-3,561","-7,633","4,806","-1,478","-4,174","-11,584","3,025","-7,068","-9,285","-12,017","-1,550","-3,850","2,596","10,229","1,162","0,776","-2,283","3,871","0,921","3,735"
1168,"-5,573","-10,269","-3,625","4,237","-2,123","-2,994","-12,043","2,213","-4,188","-7,965","-8,309","-1,929","-2,820","1,890","5,046","1,829","0,144","-1,984","2,528","0,066","1,711"
1169,"-0,049","-18,958","-5,600","4,308","-2,257","-2,246","-12,085","2,130","1,035","-6,328","-6,181","-1,571","-1,943","1,453","1,235","1,099","-0,591","-1,944","1,673","-1,029","-0,943"
1170,"3,909","-23,087","-8,178","4,231","-0,226","-0,206","-12,027","1,074","4,522","-4,660","-3,584","-1,520","-0,962","0,929","-1,747","0,189","-1,174","-2,117","-0,218","-0,965","-1,924"
1171,"3,651","-23,123","-8,281","3,105","1,841","2,382","-11,434","-0,701","3,937","-2,317","-1,345","-1,333","0,035","0,265","-5,448","0,132","-1,383","-2,271","-1,131","-0,099","-1,125"
1172,"-2,304","-20,522","-5,290","2,261","1,858","4,402","-10,721","-2,141","0,010","-0,754","0,578","-1,962","1,043","-0,804","-9,629","0,430","-1,024","-1,951","-2,471","1,004","0,712"
1173,"-9,871","-20,009","-1,600","2,057","0,261","4,442","-10,282","-2,849","-4,559","-2,833","2,551","-0,312","1,140","0,064","-2,961","0,841","-0,538","-1,217","-3,324","1,866","2,055"
1174,"-12,263","-27,268","0,771","2,330","-0,960","3,661","-9,234","-2,947","-9,156","-1,792","-0,865","-1,114","0,725","-0,185","-0,746","0,516","-0,136","-0,237","-3,203","1,577","0,771"
1175,"-9,981","-34,922","-0,469","1,582","-0,604","2,843","-8,142","-2,995","-9,029","-2,696","-2,013","-0,808","0,758","1,090","3,231","0,252","0,145","0,763","-1,618","1,497","0,470"
1176,"-7,542","-38,225","-2,906","0,203","-0,395","1,234","-6,555","-3,083","-5,678","-2,155","0,107","-0,196","0,647","0,506","2,784","-0,450","0,451","2,306","-0,765","1,065","-0,134"
1177,"-11,215","-31,747","-5,877","-1,084","-1,827","-1,061","-4,799","-3,307","-4,269","-0,471","-0,154","0,276","-0,225","0,190","0,837","-0,902","0,529","3,581","-0,949","-0,585","-1,702"
1178,"-15,146","-14,958","-6,275","-2,625","-2,693","-1,646","-3,118","-4,072","-6,983","-0,270","-0,281","0,175","-0,078","-0,152","-0,273","-0,912","0,554","4,133","-1,315","-1,159","-1,489"
1179,"-14,211","-0,554","-3,236","-3,452","-2,618","0,546","-1,810","-4,584","-9,620","0,151","-0,050","0,170","-0,849","-0,053","1,492","-1,407","0,309","4,532","-0,583","-0,790","-0,041"
1180,"-7,212","1,651","-1,323","-3,235","-2,153","2,694","0,132","-4,934","-8,249","0,736","0,304","0,335","-1,172","-0,117","-0,429","-1,340","-0,040","4,280","-0,032","0,007","2,420"
1181,"2,096","-3,078","-3,842","-2,116","-1,376","3,999","2,081","-4,893","-4,830","1,227","1,315","-0,175","-1,115","-0,561","-3,013","-1,209","-0,176","3,810","1,249","0,462","3,351"
1182,"11,602","-9,975","-8,366","-1,625","-0,337","5,732","3,692","-4,925","0,296","1,274","2,504","-0,143","-1,065","-0,874","-5,250","-1,381","-0,382","3,283","1,674","-0,120","1,191"
1183,"18,546","-12,659","-11,380","-1,699","0,630","6,707","4,928","-4,990","4,484","1,790","3,270","-0,190","-0,616","-0,953","-6,281","-1,311","-0,699","2,841","1,368","-0,835","-1,378"
1184,"20,159","-11,688","-10,774","-1,789","1,424","7,548","5,946","-5,559","4,905","2,757","3,680","-0,216","0,516","-1,315","-7,801","-1,056","-0,844","2,313","0,088","-0,378","-0,446"
1185,"15,223","-10,803","-8,454","-1,792","3,069","9,775","6,200","-6,304","4,811","5,719","6,771","-0,855","2,647","-1,636","-10,363","-0,928","-0,831","2,005","-0,460","-0,060","0,620"
1186,"10,299","-13,290","-5,938","-1,372","3,875","10,818","5,937","-6,754","5,210","8,570","11,282","-0,311","4,907","-2,338","-13,283","-0,738","-0,647","1,609","-1,861","0,611","1,990"
1187,"10,496","-17,088","-4,561","-0,896","3,943","10,035","5,924","-7,033","5,483","9,781","15,092","-0,702","6,420","-2,996","-18,216","-0,309","-0,424","1,459","-4,239","0,805","1,829"
1188,"13,656","-21,090","-3,731","-0,355","3,486","7,484","6,065","-7,483","4,063","14,250","18,146","-1,937","9,013","-3,226","-19,667","-0,736","-0,064","1,394","-5,520","0,294","1,061"
1189,"10,762","-23,174","-5,766","-0,088","3,862","5,133","6,038","-8,060","0,192","16,298","25,578","-1,033","8,757","-3,157","-21,862","-1,221","0,097","1,235","-7,108","-1,583","-2,635"
1190,"4,868","-22,888","-4,964","-0,443","4,309","4,566","5,732","-7,970","-3,149","20,182","31,126","-0,180","8,192","-5,338","-23,809","-1,590","0,064","1,418","-9,429","-3,396","-7,449"
1191,"0,084","-19,918","-2,252","-0,676","3,735","4,783","4,984","-7,680","-5,123","21,193","31,649","0,615","7,034","-7,589","-37,564","-1,588","-0,558","1,393","-9,310","-5,177","-12,891"
1192,"-2,436","-14,918","-0,475","0,225","2,253","3,573","3,858","-6,499","-2,543","16,189","29,738","2,105","4,010","-9,060","-44,179","-0,977","-1,107","1,430","-6,693","-7,365","-22,073"
1193,"-4,299","-5,597","-2,227","1,487","1,075","2,870","3,314","-5,670","-1,614","10,611","13,843","-0,243","0,552","-3,402","-20,380","-0,562","-0,951","2,031","0,989","-6,802","-24,662"
1194,"-2,704","2,226","-1,421","1,906","0,820","3,430","3,185","-4,991","-1,567","2,733","7,628","-0,919","0,740","0,823","4,091","-0,392","0,178","2,535","6,054","-5,183","-16,361"
1195,"2,567","4,242","-0,578","2,022","0,819","4,000","2,988","-3,936","-1,439","0,078","2,700","-0,337","-1,194","2,368","17,045","-0,204","1,818","1,971","5,147","-0,703","-4,296"
1196,"6,313","3,776","-0,929","2,316","1,106","4,455","2,883","-2,765","-0,766","-2,222","-1,992","-0,886","-2,306","-0,137","6,759","-0,070","2,867","1,191","1,618","3,263","7,546"
1197,"8,823","3,862","-1,493","2,149","1,125","3,367","3,096","-1,505","0,775","-3,125","-4,983","-0,687","-2,425","-2,973","-7,107","0,860","2,988","0,388","0,587","5,726","16,321"
1198,"9,711","3,628","-0,953","1,639","0,819","1,325","3,600","-0,401","2,594","-2,437","-4,389","-0,072","-2,096","-3,410","-10,929","1,299","2,111","-0,083","1,441","5,626","18,338"
1199,"7,588","2,419","1,036","1,064","0,300","-1,350","4,253","0,290","3,972","-1,742","-3,422","1,407","-1,311","-1,425","-2,351","0,940","1,209","-0,318","0,219","4,098","15,353"
1200,"4,757","2,499","3,002","1,264","-0,965","-4,759","5,112","1,061","4,924","-1,517","-3,668","1,611","0,052","1,609","10,323","0,150","0,405","-0,330","-0,822","1,324","8,022"
1201,"1,889","2,026","4,388","1,338","-2,011","-6,354","5,791","1,603","3,618","-1,944","-4,099","1,525","1,066","2,898","14,071","-1,259","-0,024","0,080","-1,741","-0,715","0,806"
1202,"0,887","1,727","5,053","1,537","-1,819","-5,598","6,497","1,621","0,771","-2,235","-5,274","0,774","1,626","2,266","10,851","-2,236","0,103","0,103","-0,523","-1,140","-3,807"
1203,"2,616","1,674","4,576","1,403","-0,981","-2,700","7,061","1,736","-1,726","-2,277","-5,505","-0,116","1,794","0,852","3,301","-2,545","0,441","0,290","-0,951","-1,207","-5,607"
1204,"3,522","0,698","5,335","0,957","0,016","0,113","7,321","2,142","-3,165","-3,077","-4,426","0,135","1,255","0,231","0,116","-1,694","0,764","0,379","-1,377","-0,807","-4,513"
1205,"4,118","1,227","4,990","0,518","0,451","1,822","7,619","2,045","-4,121","-4,140","-4,450","0,258","-0,332","1,317","5,648","0,014","1,001","0,314","-0,095","-0,093","-1,944"
1206,"2,929","1,440","4,490","0,807","0,660","2,239","7,334","2,067","-4,507","-5,429","-6,758","0,156","-1,408","3,210","15,632","1,588","0,790","0,934","2,101","0,074","0,756"
1207,"2,277","3,375","4,307","0,768","0,853","2,437","6,949","2,223","-4,176","-5,540","-6,549","0,441","-2,397","3,924","18,951","2,674","0,166","1,672","2,651","0,270","3,376"
1208,"3,836","4,733","3,750","0,803","1,199","2,123","6,672","2,344","-3,590","-6,014","-6,570","0,519","-2,873","3,100","15,683","3,039","-0,857","1,841","4,971","1,382","7,175"
1209,"4,416","4,443","1,892","0,804","1,063","1,522","6,137","2,730","-2,799","-6,204","-7,136","-0,027","-3,341","1,919","9,316","2,382","-1,506","1,251","6,496","1,808","8,323"
1210,"3,581","4,848","-0,040","0,335","0,741","1,161","5,532","3,206","-2,942","-4,845","-5,899","-0,311","-3,298","1,186","4,614","1,179","-1,884","0,422","5,458","1,144","6,272"
1211,"4,186","3,407","-1,841","-0,150","0,748","1,209","4,929","3,311","-3,109","-3,786","-4,177","0,288","-4,140","0,900","4,091","0,162","-1,738","-0,609","2,895","0,545","3,105"
1212,"4,823","1,887","-3,439","-0,384","0,519","0,728","4,270","3,703","-2,265","-2,427","-3,745","0,020","-2,741","1,176","4,255","-1,044","-1,364","-1,371","1,981","0,902","2,863"
1213,"3,558","0,480","-3,022","-0,653","-0,544","-1,860","3,699","3,975","-0,790","-1,160","-2,193","0,695","-2,068","1,153","4,150","-1,519","-0,688","-2,166","1,188","1,313","2,731"
1214,"2,733","0,278","-2,365","-0,331","-1,868","-5,261","3,050","3,974","1,016","-0,512","-0,600","0,861","-1,423","1,317","5,313","-1,757","0,047","-2,596","0,882","0,807","1,281"
1215,"1,848","1,787","-2,679","-0,252","-2,026","-6,315","2,248","3,452","0,103","-0,219","-2,478","0,607","-0,795","1,465","4,490","-1,942","1,150","-2,650","-0,887","0,577","-0,438"
1216,"0,164","2,703","-1,392","-0,220","-1,737","-6,028","1,328","3,166","-0,901","0,861","-0,543","0,106","0,776","0,806","2,417","-1,453","1,985","-2,834","-1,436","0,120","-1,232"
1217,"-0,346","1,628","0,745","0,609","-1,268","-6,400","0,459","3,009","-0,627","1,977","1,675","0,089","1,093","-0,076","-0,821","-0,295","2,651","-2,916","-1,559","-0,116","-2,271"
1218,"-0,884","0,269","2,040","1,573","-1,244","-6,571","-0,085","2,747","0,413","3,051","1,937","-0,856","2,072","-0,936","-6,473","0,132","2,652","-2,908","-3,328","-0,373","-4,045"
1219,"-0,987","-0,960","2,014","2,049","-0,960","-6,134","-0,684","2,582","2,422","5,586","5,518","-1,527","3,761","-2,624","-13,812","-0,354","2,521","-2,959","-3,877","-0,261","-4,371"
1220,"-1,311","-0,794","1,028","2,183","-0,458","-4,830","-0,775","2,213","3,007","6,422","10,314","-0,494","2,533","-4,040","-21,703","0,010","2,050","-2,815","-3,024","-1,174","-6,097"
1221,"-1,297","1,981","-0,693","1,643","-0,137","-2,879","-1,380","2,142","2,919","7,290","9,834","-1,796","2,437","-4,453","-22,867","0,740","1,037","-2,579","-2,904","-2,214","-8,914"
1222,"-0,349","3,986","-0,384","1,578","0,160","-0,451","-1,955","2,188","3,373","6,824","8,840","-1,367","1,888","-3,665","-20,113","0,865","0,356","-2,593","-1,381","-3,237","-10,587"
1223,"1,020","4,667","0,072","1,837","0,178","0,938","-1,833","1,946","3,405","6,703","10,555","-0,678","0,720","-3,357","-16,968","0,682","-0,548","-2,453","-0,772","-3,644","-10,863"
1224,"2,411","2,884","1,282","1,707","-0,535","0,351","-1,549","1,752","2,703","5,478","8,177","-0,130","-0,420","-2,075","-12,334","0,617","-1,122","-2,179","-0,892","-2,765","-8,374"
1225,"3,812","1,763","0,088","1,047","-0,778","-0,728","-1,049","1,559","1,401","4,385","6,093","-0,124","-0,563","-1,540","-8,651","-0,053","-1,425","-2,144","-0,343","-2,394","-7,199"
1226,"5,692","0,241","-1,909","-0,080","-0,569","-1,005","-0,308","1,434","0,165","2,360","3,078","0,409","-0,733","-0,701","-3,723","-0,853","-1,370","-1,798","1,915","-1,326","-4,600"
1227,"3,999","0,168","-2,167","-0,818","-0,576","-0,410","0,642","1,272","-2,650","1,145","0,802","0,521","-0,976","0,053","1,717","-0,922","-1,063","-1,416","2,650","0,550","-0,767"
1228,"-0,377","-0,814","-2,690","-1,381","-0,763","-1,130","1,480","1,262","-4,567","0,274","-1,168","0,713","-0,425","0,449","4,386","-0,627","-0,323","-1,033","0,518","1,991","3,146"
1229,"-4,313","-1,150","-4,223","-1,460","-1,035","-2,517","2,295","1,537","-6,084","-0,495","-2,654","1,267","-0,103","0,477","3,580","-0,455","0,184","-0,554","-0,518","2,253","4,512"
1230,"-3,907","-1,260","-4,477","-1,785","-1,302","-3,299","3,272","1,901","-6,128","-2,115","-3,764","1,864","-0,923","0,662","4,831","0,028","0,645","-0,370","-1,006","1,737","4,289"
1231,"1,665","-3,936","-4,773","-2,230","-1,546","-3,429","4,118","1,979","-5,966","-4,570","-7,140","1,450","-0,992","2,228","10,613","0,145","0,985","-0,175","-0,884","1,492","4,206"
1232,"5,114","-4,593","-7,504","-1,788","-1,861","-3,240","4,859","1,833","-4,989","-6,557","-9,892","0,853","-1,940","3,368","14,844","0,205","1,236","-0,151","0,152","1,472","3,332"
1233,"6,344","-2,783","-7,977","-0,883","-1,815","-2,766","5,346","1,765","-3,850","-8,745","-10,375","1,081","-3,196","4,640","21,962","0,209","1,147","-0,323","2,041","0,960","2,427"
1234,"6,627","2,334","-7,332","-0,541","-0,988","-1,270","5,391","1,826","-0,232","-10,441","-13,840","0,195","-4,455","4,571","20,954","0,152","1,048","-0,555","2,468","0,901","2,999"
1235,"7,446","8,139","-5,048","-0,461","-0,465","0,097","5,527","1,417","1,781","-11,035","-15,633","-0,273","-5,079","4,411","18,858","0,093","0,617","-0,550","2,590","0,688","2,288"
1236,"10,408","13,567","-5,437","-0,254","-0,003","0,890","5,744","0,740","2,353","-10,857","-14,711","-0,854","-5,341","4,156","16,913","-0,573","0,095","-0,728","4,603","0,819","2,834"
1237,"12,950","10,621","-3,580","0,193","0,126","1,060","5,720","0,358","2,820","-9,372","-12,974","-0,856","-4,995","3,016","12,359","-0,687","-0,393","-1,085","6,004","0,311","1,520"
1238,"15,230","7,005","-2,203","0,596","0,508","1,989","5,446","0,533","3,339","-6,892","-9,871","-1,366","-3,190","2,212","7,957","-0,192","-0,750","-1,389","5,942","-0,034","0,399"
1239,"17,421","2,980","-1,726","1,049","1,022","2,157","4,966","0,447","4,303","-3,930","-5,316","-1,423","-1,191","0,657","0,352","0,307","-1,256","-1,855","4,175","0,395","1,413"
1240,"16,428","0,591","-2,582","1,759","1,241","1,235","4,551","0,051","5,241","-1,176","-0,040","-1,256","0,447","-0,815","-7,465","0,258","-1,411","-2,449","0,334","0,693","1,880"
1241,"10,669","0,191","-0,638","2,151","0,866","0,287","4,216","-0,249","4,700","2,766","3,483","-1,268","3,298","-2,309","-12,206","-0,292","-1,042","-2,456","-2,348","1,066","3,057"
1242,"4,842","-0,086","0,851","2,372","1,036","0,013","3,793","-0,722","2,454","5,351","7,135","-0,940","5,233","-2,382","-16,996","-0,665","-0,324","-2,207","-3,752","1,025","1,585"
1243,"-0,564","-0,732","1,596","2,394","1,229","0,205","3,058","-0,881","0,280","7,361","9,595","-0,811","6,931","-2,130","-13,776","-0,549","0,507","-2,027","-5,461","0,233","-1,421"
1244,"-1,336","-0,921","1,717","2,471","1,265","-0,268","2,331","-0,336","-0,982","7,648","11,383","-0,394","7,118","-3,026","-13,907","-0,739","0,865","-1,717","-7,047","-0,098","-4,177"
1245,"-0,426","-2,422","1,277","2,877","0,677","-1,663","1,799","-0,066","-1,345","7,560","8,528","-0,511","5,870","-3,009","-15,429","-0,687","1,353","-1,361","-7,415","-0,758","-6,637"
1246,"0,331","-4,054","-0,403","3,370","0,050","-2,796","1,393","0,309","-0,669","4,859","5,446","-0,572","4,636","-1,578","-6,539","-0,516","1,569","-0,774","-5,707","-0,758","-6,774"
1247,"-0,476","-2,127","-2,732","3,613","0,047","-2,819","0,758","1,132","0,808","2,557","2,633","0,148","3,629","-1,011","-2,384","-0,474","1,782","0,181","-4,305","-0,601","-6,037"
1248,"-0,812","2,805","-3,623","3,957","-0,052","-1,787","0,324","1,627","0,856","1,272","1,816","-0,057","1,182","-0,645","0,721","-0,114","1,770","0,499","-2,231","-0,909","-5,277"
1249,"0,203","7,884","-2,115","4,417","-0,172","-0,825","0,186","1,546","0,059","0,303","-0,581","0,476","-1,104","-0,199","2,012","0,424","1,737","1,070","0,879","-1,580","-3,457"
1250,"3,815","9,064","-1,670","4,540","-0,211","-0,178","0,463","1,436","-1,633","-0,767","-2,161","0,225","-2,303","-0,317","1,076","1,030","1,045","1,377","3,076","-0,905","0,420"
1251,"7,683","7,840","-5,754","4,375","-0,538","-0,568","0,882","1,259","-0,364","-1,757","-2,406","0,878","-3,649","0,446","4,005","1,154","0,484","1,344","5,517","0,180","4,165"
1252,"10,358","3,884","-7,677","4,136","-0,844","-1,087","1,627","1,157","1,652","-2,183","-4,427","0,369","-4,050","1,061","5,553","1,342","-0,396","1,240","5,152","0,446","4,985"
1253,"11,100","0,998","-6,835","3,477","-0,485","-0,364","2,412","1,042","2,935","-3,440","-5,045","0,629","-3,773","1,487","6,781","1,053","-1,003","0,528","5,213","0,779","4,279"
1254,"10,820","-1,684","-5,679","3,107","0,391","0,736","2,588","0,681","4,209","-3,426","-4,761","0,739","-3,622","1,828","8,209","0,699","-1,159","-0,072","4,176","0,925","3,190"
1255,"9,872","-3,129","-4,739","3,417","1,295","1,887","3,089","-0,190","4,079","-3,698","-5,704","0,503","-2,692","2,598","10,255","0,340","-0,977","-0,478","1,981","0,815","3,517"
1256,"7,719","-5,857","-3,324","3,238","1,569","2,524","3,523","-0,988","4,061","-3,702","-5,091","0,169","-1,379","2,785","11,552","-0,022","-0,223","-0,790","0,519","1,811","5,135"
1257,"4,999","-6,836","-2,490","2,600","1,095","1,715","3,776","-1,783","2,867","-2,896","-4,117","-0,112","-0,497","2,840","10,256","-0,026","0,648","-0,742","0,336","2,006","4,700"
1258,"2,880","-6,332","-0,507","1,676","0,662","0,469","3,911","-2,454","0,487","-3,316","-3,796","0,192","-0,784","2,376","9,470","0,823","1,171","-0,561","0,030","1,286","2,676"
1259,"1,834","-6,496","0,365","1,410","0,452","-0,338","3,684","-2,475","-0,935","-3,051","-4,274","-0,332","-0,768","1,458","6,046","1,117","1,800","-0,099","-0,642","0,648","0,817"
1260,"0,429","-5,133","0,718","1,742","0,602","-0,099","3,279","-2,525","-0,216","-2,392","-3,752","-0,339","-0,727","1,155","4,180","1,286","2,035","0,608","-0,765","0,087","-0,606"
