Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
133,"-2,972","5,251","2,176","-2,680","-0,738","-0,245","-5,064","-1,380","0,180","1,718","-0,094","-0,135","-2,612","0,458","-0,695","-1,149","1,810","-3,714","-3,530","-1,153","-1,822"
134,"-2,975","5,248","2,168","-2,701","-0,804","-0,277","-5,080","-1,388","0,205","1,747","-0,138","-0,132","-2,577","0,479","-0,689","-1,152","1,763","-3,697","-3,532","-1,113","-1,810"
135,"-3,015","5,295","2,172","-2,747","-0,815","-0,296","-5,132","-1,386","0,208","1,801","-0,199","-0,131","-2,544","0,510","-0,681","-1,171","1,764","-3,679","-3,538","-1,118","-1,800"
136,"-3,030","5,291","2,169","-2,757","-0,802","-0,307","-5,165","-1,341","0,208","1,830","-0,234","-0,127","-2,489","0,528","-0,680","-1,149","1,783","-3,665","-3,505","-1,151","-1,791"
137,"-2,992","5,350","2,150","-2,806","-0,808","-0,306","-5,175","-1,360","0,216","1,900","-0,208","-0,125","-2,428","0,536","-0,685","-1,170","1,782","-3,653","-3,509","-1,164","-1,780"
138,"-2,953","5,334","2,134","-2,830","-0,848","-0,295","-5,163","-1,379","0,213","1,974","-0,235","-0,121","-2,370","0,536","-0,695","-1,178","1,741","-3,645","-3,498","-1,130","-1,764"
139,"-2,941","5,364","2,121","-2,839","-0,875","-0,288","-5,146","-1,410","0,215","2,012","-0,266","-0,117","-2,327","0,500","-0,704","-1,172","1,696","-3,637","-3,484","-1,065","-1,750"
140,"-2,890","5,381","2,102","-2,869","-0,895","-0,285","-5,144","-1,445","0,222","2,078","-0,272","-0,106","-2,297","0,465","-0,720","-1,194","1,666","-3,630","-3,507","-1,018","-1,736"
141,"-2,844","5,330","2,085","-2,893","-0,918","-0,282","-5,109","-1,437","0,231","2,097","-0,296","-0,097","-2,285","0,430","-0,731","-1,213","1,634","-3,623","-3,543","-0,966","-1,724"
142,"-2,792","5,354","2,066","-2,909","-0,945","-0,284","-5,070","-1,435","0,241","2,098","-0,328","-0,090","-2,294","0,427","-0,733","-1,230","1,599","-3,613","-3,592","-0,922","-1,717"
143,"-2,721","5,329","2,047","-2,947","-0,952","-0,291","-5,047","-1,428","0,251","2,128","-0,309","-0,089","-2,316","0,453","-0,727","-1,253","1,590","-3,599","-3,658","-0,919","-1,710"
144,"-2,719","5,320","2,037","-2,989","-0,941","-0,298","-5,038","-1,424","0,254","2,127","-0,257","-0,096","-2,333","0,437","-0,729","-1,270","1,606","-3,582","-3,712","-0,941","-1,688"
145,"-2,652","5,335","2,039","-3,047","-0,962","-0,297","-5,033","-1,416","0,230","2,153","-0,317","-0,099","-2,354","0,453","-0,740","-1,298","1,598","-3,564","-3,766","-0,918","-1,651"
146,"-2,691","5,275","2,048","-3,086","-0,948","-0,289","-5,088","-1,367","0,193","2,128","-0,311","-0,109","-2,424","0,457","-0,751","-1,295","1,626","-3,545","-3,795","-0,930","-1,608"
147,"-2,722","5,266","2,046","-3,115","-0,987","-0,279","-5,158","-1,329","0,166","2,125","-0,327","-0,131","-2,487","0,475","-0,747","-1,274","1,587","-3,528","-3,807","-0,876","-1,567"
148,"-2,776","5,236","2,040","-3,146","-1,006","-0,274","-5,231","-1,319","0,151","2,098","-0,341","-0,159","-2,559","0,514","-0,738","-1,261","1,545","-3,512","-3,831","-0,839","-1,527"
149,"-2,795","5,245","2,022","-3,158","-1,016","-0,278","-5,299","-1,332","0,154","2,081","-0,352","-0,192","-2,577","0,539","-0,732","-1,242","1,503","-3,497","-3,782","-0,802","-1,476"
150,"-2,847","5,248","1,995","-3,158","-1,034","-0,284","-5,363","-1,346","0,172","2,062","-0,329","-0,225","-2,588","0,511","-0,732","-1,214","1,464","-3,482","-3,723","-0,750","-1,425"
151,"-2,860","5,245","1,973","-3,160","-1,039","-0,289","-5,409","-1,365","0,184","2,060","-0,348","-0,247","-2,597","0,503","-0,734","-1,203","1,421","-3,468","-3,678","-0,703","-1,382"
152,"-2,862","5,197","1,920","-3,131","-1,032","-0,293","-5,437","-1,359","0,223","2,031","-0,374","-0,276","-2,586","0,557","-0,716","-1,170","1,383","-3,451","-3,610","-0,685","-1,351"
153,"-2,835","5,108","1,819","-3,086","-0,990","-0,296","-5,439","-1,325","0,299","2,032","-0,396","-0,307","-2,588","0,576","-0,687","-1,124","1,381","-3,431","-3,531","-0,711","-1,328"
154,"-2,840","4,985","1,695","-3,063","-0,947","-0,297","-5,459","-1,276","0,395","2,038","-0,425","-0,348","-2,568","0,586","-0,641","-1,092","1,396","-3,408","-3,475","-0,761","-1,314"
155,"-2,782","4,836","1,533","-3,066","-0,895","-0,291","-5,446","-1,254","0,518","1,958","-0,422","-0,394","-2,617","0,614","-0,584","-1,079","1,418","-3,381","-3,475","-0,812","-1,300"
156,"-2,711","4,761","1,376","-3,077","-0,834","-0,282","-5,444","-1,262","0,629","1,969","-0,428","-0,435","-2,604","0,646","-0,533","-1,068","1,438","-3,352","-3,476","-0,861","-1,282"
157,"-2,626","4,607","1,236","-3,087","-0,775","-0,268","-5,448","-1,265","0,717","1,975","-0,499","-0,464","-2,598","0,664","-0,501","-1,046","1,455","-3,319","-3,472","-0,892","-1,252"
158,"-2,546","4,443","1,090","-3,141","-0,735","-0,253","-5,471","-1,234","0,810","1,936","-0,535","-0,483","-2,607","0,655","-0,483","-1,052","1,470","-3,286","-3,508","-0,900","-1,222"
159,"-2,452","4,332","0,944","-3,200","-0,714","-0,229","-5,506","-1,226","0,894","1,899","-0,571","-0,489","-2,613","0,628","-0,475","-1,059","1,485","-3,254","-3,536","-0,901","-1,194"
160,"-2,395","4,238","0,819","-3,277","-0,713","-0,191","-5,567","-1,236","0,947","1,884","-0,610","-0,485","-2,618","0,619","-0,470","-1,083","1,480","-3,220","-3,581","-0,900","-1,173"
161,"-2,338","4,159","0,719","-3,347","-0,735","-0,139","-5,614","-1,252","0,960","1,861","-0,634","-0,476","-2,630","0,612","-0,462","-1,107","1,454","-3,186","-3,626","-0,886","-1,159"
162,"-2,285","4,094","0,637","-3,390","-0,773","-0,078","-5,643","-1,269","0,947","1,881","-0,628","-0,471","-2,646","0,609","-0,454","-1,122","1,416","-3,152","-3,662","-0,866","-1,143"
163,"-2,209","4,039","0,569","-3,436","-0,801","-0,013","-5,652","-1,279","0,917","1,852","-0,630","-0,458","-2,677","0,606","-0,459","-1,140","1,383","-3,116","-3,682","-0,861","-1,119"
164,"-2,161","3,951","0,498","-3,432","-0,832","0,046","-5,649","-1,274","0,894","1,854","-0,665","-0,439","-2,661","0,626","-0,477","-1,117","1,347","-3,079","-3,658","-0,848","-1,087"
165,"-2,095","3,922","0,420","-3,440","-0,870","0,087","-5,668","-1,286","0,897","1,803","-0,713","-0,409","-2,657","0,609","-0,503","-1,097","1,310","-3,043","-3,594","-0,776","-1,051"
166,"-2,083","3,941","0,354","-3,451","-0,868","0,106","-5,713","-1,301","0,914","1,743","-0,697","-0,382","-2,670","0,591","-0,523","-1,070","1,313","-3,005","-3,548","-0,741","-1,022"
167,"-2,041","3,882","0,288","-3,452","-0,908","0,111","-5,727","-1,282","0,942","1,728","-0,689","-0,362","-2,663","0,584","-0,526","-1,042","1,293","-2,969","-3,500","-0,686","-1,003"
168,"-2,045","3,845","0,237","-3,443","-0,962","0,105","-5,768","-1,277","0,968","1,655","-0,680","-0,348","-2,683","0,574","-0,519","-1,018","1,260","-2,937","-3,460","-0,622","-0,991"
169,"-2,085","3,811","0,204","-3,440","-0,993","0,097","-5,829","-1,278","0,984","1,650","-0,683","-0,343","-2,689","0,575","-0,506","-0,987","1,244","-2,907","-3,420","-0,575","-0,981"
170,"-2,079","3,809","0,179","-3,442","-1,026","0,095","-5,904","-1,276","0,982","1,567","-0,677","-0,332","-2,708","0,564","-0,499","-0,953","1,223","-2,880","-3,365","-0,529","-0,972"
171,"-2,077","3,777","0,154","-3,448","-1,075","0,103","-5,948","-1,286","0,971","1,518","-0,657","-0,323","-2,725","0,553","-0,498","-0,926","1,191","-2,856","-3,317","-0,471","-0,956"
172,"-2,060","3,768","0,121","-3,435","-1,075","0,128","-5,993","-1,303","0,959","1,536","-0,677","-0,312","-2,708","0,558","-0,503","-0,892","1,197","-2,833","-3,258","-0,455","-0,938"
173,"-2,088","3,787","0,096","-3,417","-1,066","0,155","-6,043","-1,307","0,939","1,517","-0,662","-0,310","-2,718","0,553","-0,504","-0,860","1,209","-2,815","-3,204","-0,447","-0,920"
174,"-2,145","3,785","0,073","-3,423","-1,046","0,170","-6,096","-1,300","0,931","1,464","-0,707","-0,314","-2,722","0,546","-0,502","-0,850","1,234","-2,797","-3,168","-0,446","-0,901"
175,"-2,129","3,742","0,044","-3,459","-1,038","0,163","-6,137","-1,247","0,949","1,497","-0,708","-0,322","-2,683","0,541","-0,496","-0,869","1,255","-2,781","-3,162","-0,430","-0,884"
176,"-2,089","3,754","-0,001","-3,485","-1,054","0,146","-6,138","-1,238","0,991","1,530","-0,749","-0,329","-2,663","0,542","-0,488","-0,901","1,267","-2,767","-3,206","-0,432","-0,871"
177,"-2,044","3,717","-0,036","-3,493","-1,028","0,131","-6,130","-1,253","1,024","1,535","-0,701","-0,331","-2,653","0,527","-0,489","-0,895","1,288","-2,753","-3,220","-0,450","-0,858"
178,"-2,018","3,676","-0,058","-3,543","-1,016","0,116","-6,132","-1,247","1,046","1,534","-0,622","-0,324","-2,670","0,484","-0,503","-0,914","1,307","-2,740","-3,262","-0,469","-0,842"
179,"-1,975","3,652","-0,074","-3,609","-1,005","0,117","-6,143","-1,264","1,047","1,519","-0,615","-0,319","-2,705","0,496","-0,516","-0,946","1,318","-2,729","-3,313","-0,466","-0,826"
180,"-2,000","3,674","-0,084","-3,670","-1,022","0,123","-6,159","-1,280","1,041","1,516","-0,635","-0,309","-2,699","0,472","-0,528","-0,988","1,313","-2,718","-3,377","-0,440","-0,813"
181,"-1,979","3,731","-0,086","-3,737","-1,059","0,125","-6,174","-1,291","1,028","1,488","-0,635","-0,308","-2,736","0,494","-0,528","-1,033","1,296","-2,705","-3,457","-0,415","-0,801"
182,"-1,984","3,727","-0,076","-3,804","-1,110","0,125","-6,212","-1,298","1,006","1,462","-0,667","-0,319","-2,753","0,510","-0,519","-1,083","1,269","-2,691","-3,537","-0,376","-0,782"
183,"-1,983","3,775","-0,069","-3,813","-1,173","0,117","-6,251","-1,293","0,984","1,449","-0,661","-0,331","-2,755","0,493","-0,522","-1,080","1,230","-2,673","-3,496","-0,332","-0,744"
184,"-2,032","3,731","-0,056","-3,878","-1,150","0,101","-6,292","-1,301","0,978","1,379","-0,699","-0,337","-2,749","0,520","-0,537","-1,137","1,229","-2,651","-3,514","-0,342","-0,699"
185,"-2,037","3,732","-0,061","-3,885","-1,111","0,068","-6,285","-1,283","0,998","1,400","-0,661","-0,333","-2,676","0,509","-0,563","-1,146","1,245","-2,627","-3,477","-0,355","-0,651"
186,"-2,080","3,731","-0,054","-3,916","-1,080","0,027","-6,327","-1,314","1,016","1,399","-0,723","-0,327","-2,694","0,561","-0,583","-1,160","1,264","-2,601","-3,496","-0,402","-0,611"
187,"-2,082","3,750","-0,040","-3,965","-1,067","-0,002","-6,345","-1,328","1,014","1,407","-0,679","-0,323","-2,655","0,578","-0,592","-1,164","1,277","-2,575","-3,496","-0,453","-0,583"
188,"-2,027","3,750","-0,031","-4,046","-1,058","-0,018","-6,362","-1,336","1,000","1,460","-0,640","-0,315","-2,625","0,585","-0,602","-1,200","1,296","-2,549","-3,534","-0,502","-0,555"
189,"-2,040","3,767","-0,015","-4,109","-1,058","-0,030","-6,385","-1,348","0,982","1,501","-0,651","-0,304","-2,622","0,609","-0,613","-1,235","1,317","-2,525","-3,588","-0,528","-0,530"
190,"-2,034","3,852","0,016","-4,188","-1,067","-0,047","-6,428","-1,357","0,950","1,544","-0,691","-0,296","-2,622","0,610","-0,614","-1,282","1,335","-2,502","-3,663","-0,545","-0,513"
191,"-2,035","3,941","0,054","-4,274","-1,137","-0,077","-6,475","-1,365","0,918","1,595","-0,702","-0,291","-2,626","0,591","-0,602","-1,339","1,292","-2,478","-3,752","-0,496","-0,501"
192,"-2,046","3,979","0,093","-4,322","-1,203","-0,114","-6,532","-1,336","0,888","1,580","-0,720","-0,283","-2,631","0,580","-0,588","-1,364","1,245","-2,451","-3,806","-0,451","-0,492"
193,"-2,055","4,006","0,117","-4,352","-1,233","-0,156","-6,568","-1,316","0,876","1,533","-0,729","-0,270","-2,673","0,603","-0,575","-1,379","1,204","-2,419","-3,846","-0,412","-0,484"
194,"-2,065","4,035","0,140","-4,411","-1,233","-0,197","-6,571","-1,310","0,866","1,530","-0,723","-0,260","-2,687","0,614","-0,559","-1,450","1,177","-2,386","-3,947","-0,381","-0,477"
195,"-2,126","4,087","0,188","-4,445","-1,190","-0,238","-6,600","-1,376","0,831","1,522","-0,698","-0,253","-2,664","0,576","-0,540","-1,475","1,190","-2,348","-3,976","-0,375","-0,468"
196,"-2,080","4,095","0,202","-4,485","-1,182","-0,281","-6,617","-1,345","0,822","1,498","-0,670","-0,246","-2,685","0,538","-0,525","-1,481","1,185","-2,309","-4,014","-0,373","-0,453"
197,"-2,089","4,183","0,218","-4,535","-1,205","-0,334","-6,652","-1,361","0,827","1,493","-0,675","-0,240","-2,757","0,544","-0,514","-1,482","1,169","-2,270","-4,048","-0,366","-0,431"
198,"-2,083","4,197","0,219","-4,612","-1,217","-0,391","-6,719","-1,293","0,844","1,549","-0,681","-0,236","-2,756","0,549","-0,503","-1,506","1,183","-2,231","-4,095","-0,406","-0,410"
199,"-2,116","4,210","0,219","-4,661","-1,243","-0,438","-6,795","-1,284","0,859","1,500","-0,644","-0,233","-2,783","0,544","-0,496","-1,511","1,181","-2,193","-4,108","-0,443","-0,388"
200,"-2,179","4,268","0,225","-4,713","-1,271","-0,472","-6,881","-1,283","0,862","1,527","-0,657","-0,224","-2,763","0,543","-0,499","-1,514","1,162","-2,158","-4,115","-0,454","-0,360"
201,"-2,202","4,316","0,240","-4,759","-1,281","-0,494","-6,961","-1,285","0,844","1,545","-0,713","-0,217","-2,764","0,554","-0,500","-1,518","1,143","-2,127","-4,128","-0,431","-0,331"
202,"-2,205","4,338","0,250","-4,800","-1,307","-0,497","-7,016","-1,278","0,811","1,520","-0,737","-0,215","-2,796","0,581","-0,488","-1,537","1,106","-2,097","-4,168","-0,397","-0,313"
203,"-2,219","4,406","0,260","-4,809","-1,321","-0,482","-7,042","-1,317","0,764","1,585","-0,720","-0,218","-2,805","0,602","-0,469","-1,552","1,072","-2,069","-4,211","-0,377","-0,300"
204,"-2,276","4,467","0,279","-4,801","-1,328","-0,470","-7,043","-1,362","0,713","1,604","-0,716","-0,227","-2,809","0,597","-0,441","-1,574","1,036","-2,041","-4,259","-0,342","-0,289"
205,"-2,307","4,465","0,302","-4,794","-1,337","-0,470","-7,014","-1,355","0,671","1,622","-0,735","-0,237","-2,876","0,611","-0,409","-1,591","1,002","-2,017","-4,297","-0,326","-0,285"
206,"-2,342","4,480","0,322","-4,800","-1,384","-0,480","-7,008","-1,307","0,640","1,658","-0,671","-0,246","-2,874","0,604","-0,384","-1,613","0,971","-1,994","-4,333","-0,320","-0,279"
207,"-2,345","4,556","0,339","-4,791","-1,434","-0,482","-6,961","-1,318","0,607","1,720","-0,608","-0,249","-2,888","0,583","-0,367","-1,629","0,941","-1,974","-4,363","-0,308","-0,276"
208,"-2,310","4,619","0,362","-4,807","-1,475","-0,473","-6,937","-1,338","0,557","1,798","-0,606","-0,248","-2,882","0,581","-0,349","-1,664","0,920","-1,955","-4,408","-0,310","-0,277"
209,"-2,362","4,603","0,401","-4,801","-1,488","-0,454","-6,965","-1,324","0,488","1,826","-0,580","-0,247","-2,917","0,569","-0,329","-1,650","0,909","-1,940","-4,393","-0,325","-0,285"
210,"-2,375","4,641","0,435","-4,859","-1,467","-0,433","-6,995","-1,322","0,427","1,881","-0,540","-0,250","-2,885","0,564","-0,320","-1,698","0,921","-1,929","-4,401","-0,371","-0,285"
211,"-2,341","4,644","0,443","-4,868","-1,473","-0,415","-6,992","-1,316","0,389","1,905","-0,497","-0,243","-2,877","0,555","-0,323","-1,708","0,889","-1,920","-4,364","-0,368","-0,280"
212,"-2,328","4,658","0,434","-4,897","-1,460","-0,401","-6,957","-1,308","0,379","1,959","-0,479","-0,234","-2,879","0,503","-0,326","-1,745","0,887","-1,913","-4,413","-0,336","-0,282"
213,"-2,286","4,667","0,423","-4,908","-1,435","-0,403","-6,920","-1,353","0,389","1,987","-0,397","-0,221","-2,904","0,446","-0,326","-1,777","0,895","-1,907","-4,463","-0,326","-0,293"
214,"-2,217","4,710","0,418","-4,916","-1,453","-0,427","-6,869","-1,365","0,408","2,012","-0,385","-0,201","-2,933","0,466","-0,328","-1,806","0,878","-1,902","-4,513","-0,309","-0,306"
215,"-2,161","4,744","0,415","-4,933","-1,468","-0,450","-6,824","-1,349","0,421","2,046","-0,345","-0,181","-2,948","0,483","-0,333","-1,836","0,874","-1,895","-4,559","-0,346","-0,317"
216,"-2,140","4,723","0,419","-4,943","-1,512","-0,457","-6,780","-1,337","0,414","1,994","-0,321","-0,163","-3,021","0,537","-0,341","-1,861","0,847","-1,890","-4,615","-0,344","-0,321"
217,"-2,101","4,719","0,419","-4,970","-1,544","-0,454","-6,754","-1,347","0,400","1,910","-0,292","-0,138","-3,115","0,534","-0,359","-1,892","0,827","-1,885","-4,679","-0,306","-0,323"
218,"-2,079","4,749","0,430","-5,009","-1,582","-0,449","-6,773","-1,378","0,374","1,892","-0,297","-0,117","-3,134","0,569","-0,378","-1,921","0,801","-1,881","-4,688","-0,287","-0,321"
219,"-2,066","4,808","0,453","-5,048","-1,625","-0,452","-6,796","-1,398","0,344","1,853","-0,304","-0,095","-3,166","0,565","-0,412","-1,954","0,780","-1,877","-4,691","-0,242","-0,305"
220,"-2,083","4,873","0,480","-5,072","-1,681","-0,464","-6,849","-1,414","0,321","1,740","-0,293","-0,072","-3,250","0,526","-0,440","-1,963","0,738","-1,876","-4,716","-0,166","-0,298"
221,"-2,139","4,884","0,509","-5,094","-1,716","-0,472","-6,899","-1,455","0,303","1,661","-0,324","-0,047","-3,349","0,516","-0,462","-1,970","0,696","-1,876","-4,758","-0,103","-0,297"
222,"-2,224","4,888","0,535","-5,065","-1,719","-0,470","-6,936","-1,500","0,281","1,609","-0,304","-0,031","-3,369","0,550","-0,478","-1,952","0,661","-1,877","-4,704","-0,081","-0,298"
223,"-2,242","4,904","0,549","-5,024","-1,762","-0,468","-6,911","-1,516","0,265","1,511","-0,290","-0,027","-3,368","0,551","-0,492","-1,927","0,635","-1,877","-4,617","-0,046","-0,290"
224,"-2,265","4,986","0,565","-5,010","-1,822","-0,466","-6,894","-1,535","0,245","1,466","-0,261","-0,025","-3,371","0,528","-0,503","-1,927","0,597","-1,876","-4,565","0,021","-0,278"
225,"-2,319","5,062","0,590","-4,988","-1,822","-0,465","-6,898","-1,552","0,219","1,441","-0,271","-0,016","-3,363","0,524","-0,525","-1,919","0,623","-1,871","-4,498","0,010","-0,260"
226,"-2,287","5,043","0,615","-4,974","-1,825","-0,472","-6,894","-1,511","0,194","1,378","-0,322","-0,006","-3,329","0,536","-0,559","-1,901","0,643","-1,866","-4,408","-0,001","-0,231"
227,"-2,337","5,067","0,641","-4,986","-1,828","-0,490","-6,942","-1,461","0,181","1,324","-0,301","0,003","-3,289","0,536","-0,600","-1,893","0,666","-1,860","-4,324","-0,005","-0,197"
228,"-2,423","5,088","0,667","-5,008","-1,822","-0,511","-7,011","-1,450","0,179","1,272","-0,350","0,014","-3,252","0,522","-0,638","-1,892","0,690","-1,859","-4,255","0,006","-0,168"
229,"-2,456","5,127","0,688","-4,995","-1,775","-0,531","-7,026","-1,477","0,185","1,263","-0,349","0,017","-3,199","0,523","-0,665","-1,912","0,710","-1,860","-4,208","0,021","-0,148"
230,"-2,501","5,158","0,715","-4,926","-1,734","-0,543","-7,031","-1,500","0,179","1,256","-0,345","0,015","-3,156","0,509","-0,676","-1,880","0,717","-1,865","-4,157","0,053","-0,139"
231,"-2,559","5,175","0,739","-4,933","-1,707","-0,548","-7,043","-1,520","0,170","1,215","-0,351","0,008","-3,177","0,461","-0,680","-1,915","0,714","-1,873","-4,189","0,083","-0,136"
232,"-2,640","5,171","0,755","-4,928","-1,717","-0,552","-7,079","-1,550","0,170","1,182","-0,301","0,000","-3,209","0,461","-0,677","-1,925","0,681","-1,884","-4,197","0,108","-0,142"
233,"-2,648","5,182","0,765","-4,926","-1,712","-0,553","-7,082","-1,623","0,176","1,230","-0,284","-0,004","-3,187","0,465","-0,670","-1,946","0,655","-1,897","-4,217","0,114","-0,157"
234,"-2,678","5,178","0,778","-4,897","-1,702","-0,545","-7,058","-1,651","0,172","1,287","-0,268","-0,003","-3,152","0,475","-0,670","-1,979","0,672","-1,911","-4,242","0,073","-0,174"
235,"-2,667","5,207","0,791","-4,895","-1,729","-0,526","-7,040","-1,664","0,155","1,296","-0,231","0,004","-3,122","0,490","-0,681","-2,013","0,677","-1,928","-4,277","0,057","-0,188"
236,"-2,712","5,191","0,813","-4,887","-1,721","-0,501","-7,061","-1,656","0,125","1,354","-0,214","0,015","-3,104","0,474","-0,693","-2,027","0,715","-1,946","-4,302","0,046","-0,204"
237,"-2,789","5,209","0,842","-4,906","-1,709","-0,481","-7,097","-1,670","0,097","1,348","-0,206","0,013","-3,149","0,496","-0,684","-2,046","0,746","-1,963","-4,353","0,033","-0,229"
238,"-2,810","5,266","0,862","-4,899","-1,712","-0,463","-7,110","-1,670","0,078","1,394","-0,210","0,013","-3,161","0,484","-0,669","-2,060","0,777","-1,983","-4,404","0,010","-0,263"
239,"-2,828","5,314","0,876","-4,901","-1,712","-0,444","-7,133","-1,675","0,062","1,415","-0,208","0,015","-3,173","0,475","-0,656","-2,077","0,803","-2,003","-4,446","-0,029","-0,300"
