Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z
143,"0,000","0,001","0,944","-0,013","0,005","1,017","0,000","0,008","1,004","-0,001","0,004","0,954","-0,011","0,003","1,025","0,002","-0,002","1,010","-0,012","0,001","1,067"
144,"-0,002","0,003","0,947","-0,013","0,005","1,021","0,003","0,013","1,002","0,002","0,007","0,954","-0,004","0,014","1,027","0,003","0,001","1,010","-0,021","0,005","1,065"
145,"0,002","0,001","0,946","-0,012","0,009","1,025","-0,001","0,014","1,001","0,000","0,007","0,956","-0,006","0,005","1,027","0,001","0,001","1,011","-0,015","-0,004","1,070"
146,"-0,004","-0,002","0,944","-0,005","0,002","1,018","-0,009","0,013","1,008","-0,001","0,005","0,957","-0,005","0,010","1,028","0,002","0,006","1,007","-0,016","0,006","1,059"
147,"-0,003","0,009","0,950","-0,005","0,008","1,018","-0,003","0,010","1,000","0,004","0,011","0,958","-0,001","0,003","1,026","0,004","0,007","1,010","-0,008","0,005","1,060"
148,"0,001","0,001","0,949","-0,002","0,005","1,019","-0,002","0,008","1,005","0,002","0,005","0,957","-0,003","0,002","1,025","0,004","0,010","1,009","-0,006","0,004","1,054"
149,"-0,007","0,001","0,949","-0,007","0,002","1,017","-0,007","0,006","1,009","0,008","0,008","0,962","-0,005","-0,001","1,031","0,005","0,003","1,007","0,001","0,001","1,061"
150,"-0,006","0,004","0,946","-0,003","-0,002","1,021","-0,001","0,011","1,000","0,002","0,007","0,954","-0,005","0,004","1,027","0,002","0,008","1,007","-0,002","0,001","1,062"
151,"-0,004","0,003","0,948","0,001","0,006","1,020","0,000","0,014","1,005","0,000","0,003","0,962","-0,005","0,005","1,023","-0,003","0,005","1,005","-0,002","-0,002","1,056"
152,"-0,003","0,007","0,944","-0,003","0,015","1,019","0,000","0,013","0,998","0,004","0,006","0,951","-0,007","0,010","1,028","-0,002","0,006","1,007","-0,002","-0,001","1,062"
153,"0,005","0,001","0,952","-0,005","0,014","1,017","0,006","0,016","1,001","0,003","0,005","0,955","-0,008","0,010","1,024","-0,001","0,003","1,007","-0,003","-0,004","1,065"
154,"0,000","0,010","0,948","-0,001","0,011","1,019","-0,001","0,006","1,003","0,005","0,006","0,956","-0,006","0,006","1,030","-0,005","-0,002","1,007","-0,004","0,008","1,061"
155,"-0,005","0,005","0,950","0,002","0,012","1,021","-0,005","0,018","1,004","0,004","0,007","0,955","-0,001","0,012","1,023","-0,004","0,001","1,004","-0,010","0,008","1,057"
156,"-0,001","0,003","0,942","-0,006","0,010","1,026","-0,005","0,018","1,000","0,002","0,006","0,957","-0,005","0,007","1,021","-0,001","-0,002","1,008","-0,014","0,014","1,054"
157,"-0,001","0,007","0,945","-0,009","0,004","1,023","0,001","0,012","1,008","0,006","0,009","0,954","-0,006","0,008","1,025","-0,001","0,005","1,003","-0,009","0,013","1,058"
158,"-0,005","0,004","0,943","-0,006","0,003","1,024","0,010","0,011","1,005","0,003","0,003","0,953","-0,005","0,013","1,025","0,002","0,003","1,004","-0,005","0,013","1,060"
159,"0,002","0,001","0,946","-0,005","0,006","1,021","0,000","0,007","1,001","0,000","0,006","0,957","0,000","0,009","1,022","0,004","0,004","1,003","-0,003","0,011","1,059"
160,"-0,001","0,004","0,946","-0,004","0,003","1,018","-0,009","0,006","1,001","0,002","0,011","0,958","-0,006","0,010","1,028","0,001","-0,003","1,005","0,001","0,011","1,064"
161,"-0,005","0,004","0,945","-0,010","-0,002","1,020","-0,010","0,005","1,009","0,005","0,008","0,960","-0,015","0,015","1,024","-0,004","0,006","1,004","-0,001","0,012","1,060"
162,"0,003","-0,001","0,941","-0,006","0,001","1,016","-0,008","0,004","1,010","0,001","0,009","0,959","-0,003","0,009","1,022","0,000","0,004","1,004","0,003","0,011","1,058"
163,"-0,003","0,002","0,947","-0,007","0,005","1,013","-0,003","0,004","1,003","0,006","0,010","0,956","-0,002","0,001","1,035","0,003","0,009","1,006","-0,004","0,007","1,057"
164,"0,004","0,006","0,946","-0,003","0,005","1,019","0,003","0,008","1,000","0,007","0,010","0,954","-0,003","0,006","1,030","0,001","0,005","1,011","-0,005","0,002","1,067"
165,"-0,002","0,008","0,951","-0,006","0,001","1,023","0,001","0,011","1,003","-0,004","0,004","0,956","-0,012","0,004","1,030","0,000","0,007","1,008","-0,013","0,000","1,062"
166,"-0,002","0,001","0,947","-0,006","0,006","1,023","0,004","0,011","1,001","-0,001","0,014","0,959","-0,001","0,010","1,029","-0,002","0,002","1,013","-0,010","0,001","1,064"
167,"-0,002","0,005","0,951","-0,005","0,015","1,024","-0,001","0,018","1,003","0,000","0,007","0,957","-0,009","-0,002","1,024","0,000","0,004","1,011","-0,017","0,001","1,060"
168,"-0,001","0,007","0,943","-0,002","0,020","1,022","-0,005","0,013","1,007","0,000","0,006","0,959","-0,008","0,002","1,027","-0,001","0,002","1,013","-0,011","0,000","1,056"
169,"0,000","0,001","0,944","0,001","0,012","1,020","0,002","0,009","1,005","0,000","0,010","0,955","-0,005","0,004","1,031","0,004","0,004","1,010","-0,010","0,000","1,056"
170,"-0,001","0,003","0,942","0,004","0,004","1,016","0,003","0,014","1,001","0,003","0,013","0,961","-0,011","0,002","1,030","0,001","0,006","1,009","-0,012","0,004","1,063"
171,"-0,002","0,005","0,947","0,003","0,006","1,018","0,000","0,009","1,003","0,003","0,010","0,957","-0,005","0,001","1,030","0,002","0,005","1,006","-0,005","0,001","1,063"
172,"-0,003","0,004","0,950","-0,005","0,010","1,016","-0,002","0,008","1,002","0,001","0,004","0,956","-0,009","0,008","1,024","0,005","0,009","1,008","0,000","0,006","1,056"
173,"-0,003","0,005","0,947","-0,007","0,001","1,023","0,000","0,009","1,004","0,004","0,011","0,957","-0,001","0,004","1,026","0,010","0,004","1,007","0,003","0,005","1,057"
174,"-0,001","0,001","0,950","-0,014","0,000","1,024","0,002","0,001","1,003","0,012","0,013","0,957","0,002","0,004","1,024","0,006","0,008","1,008","0,004","0,004","1,061"
175,"-0,002","0,001","0,946","-0,016","-0,003","1,024","-0,002","0,000","1,003","0,003","0,006","0,958","0,002","0,007","1,030","0,003","0,004","1,005","-0,004","0,009","1,060"
176,"-0,003","0,000","0,946","-0,010","0,001","1,018","0,001","0,003","1,005","0,006","0,007","0,952","-0,004","0,007","1,028","0,001","0,001","1,005","-0,007","0,010","1,062"
177,"0,002","0,003","0,945","0,003","0,002","1,020","-0,003","0,008","1,003","0,002","0,007","0,958","-0,008","0,009","1,023","-0,003","0,002","1,004","-0,002","0,014","1,061"
178,"-0,007","0,006","0,945","-0,001","0,007","1,023","-0,003","0,017","1,003","0,003","0,008","0,956","-0,005","0,011","1,025","0,002","0,001","1,012","-0,006","0,013","1,059"
179,"-0,002","0,010","0,946","-0,004","0,012","1,021","0,002","0,023","1,004","-0,002","0,007","0,957","-0,002","0,010","1,027","0,002","0,003","1,009","-0,008","0,006","1,060"
180,"0,003","0,002","0,950","-0,002","0,016","1,019","0,002","0,014","1,007","0,006","0,008","0,956","-0,004","0,007","1,021","-0,005","0,010","1,009","-0,007","0,001","1,058"
181,"-0,001","0,007","0,949","0,002","0,013","1,018","-0,003","0,013","1,006","-0,001","0,008","0,957","-0,003","0,005","1,031","0,001","0,008","1,010","-0,007","0,008","1,063"
182,"-0,001","0,006","0,949","-0,001","0,013","1,019","-0,002","0,012","1,001","-0,001","0,009","0,958","-0,010","0,003","1,029","0,000","0,008","1,005","-0,002","0,009","1,062"
183,"0,000","0,006","0,942","-0,003","0,009","1,021","-0,003","0,007","1,001","0,001","0,007","0,954","-0,007","0,011","1,025","-0,004","0,002","1,011","-0,006","0,003","1,063"
184,"0,002","0,004","0,947","-0,012","0,006","1,019","-0,001","0,005","1,004","0,002","0,005","0,953","-0,006","0,006","1,028","-0,002","0,007","1,009","-0,007","0,008","1,063"
185,"-0,001","0,007","0,945","-0,004","0,003","1,028","0,005","0,002","1,007","0,001","0,004","0,959","-0,009","0,006","1,025","0,000","0,010","1,007","-0,008","0,008","1,061"
186,"0,001","0,003","0,947","0,006","0,006","1,021","-0,005","0,013","1,002","0,000","0,004","0,952","0,002","0,010","1,025","0,002","0,002","1,006","-0,006","0,005","1,059"
187,"-0,004","0,006","0,942","0,002","0,007","1,012","-0,011","0,009","1,002","0,003","0,003","0,956","-0,001","0,015","1,021","-0,001","0,006","1,007","-0,004","0,002","1,063"
188,"0,001","0,006","0,950","-0,005","0,015","1,015","-0,001","0,011","1,001","0,002","0,009","0,958","-0,005","0,013","1,025","0,003","0,008","1,006","-0,001","0,012","1,060"
189,"-0,005","0,001","0,946","-0,015","0,008","1,021","-0,002","0,014","1,009","0,004","0,003","0,952","-0,001","0,003","1,027","0,000","0,008","1,005","-0,003","0,006","1,061"
190,"-0,003","0,006","0,952","-0,012","0,000","1,023","0,000","0,010","1,005","0,003","0,004","0,953","-0,008","0,001","1,022","0,000","0,013","1,009","-0,005","0,002","1,060"
191,"-0,005","-0,005","0,941","-0,016","0,000","1,024","0,002","0,008","0,999","-0,002","0,006","0,956","-0,004","0,004","1,025","0,003","0,004","1,008","-0,006","-0,002","1,061"
192,"0,002","0,005","0,947","-0,007","0,003","1,017","0,002","0,008","1,001","0,005","0,007","0,958","-0,005","0,013","1,030","-0,002","0,007","1,010","-0,009","0,001","1,069"
193,"0,000","0,003","0,942","-0,002","-0,001","1,022","-0,008","0,003","1,010","0,005","0,008","0,954","-0,007","0,001","1,030","-0,001","0,006","1,006","-0,013","0,000","1,065"
194,"0,001","0,005","0,949","0,000","0,003","1,027","-0,007","0,007","1,008","0,005","0,005","0,960","-0,003","0,007","1,024","0,001","0,008","1,011","-0,012","0,001","1,068"
195,"0,001","0,001","0,946","0,000","0,012","1,019","0,000","0,011","1,005","0,001","0,005","0,958","-0,012","-0,001","1,034","-0,001","0,008","1,010","-0,005","0,004","1,061"
196,"0,002","0,005","0,945","0,003","0,013","1,012","0,005","0,011","0,999","0,001","0,003","0,951","-0,009","0,001","1,028","-0,001","0,010","1,007","-0,004","0,000","1,054"
197,"-0,004","0,001","0,946","0,009","0,006","1,009","0,001","0,010","1,008","0,006","0,009","0,962","-0,003","0,004","1,030","-0,007","0,011","1,006","-0,011","0,008","1,055"
198,"-0,002","0,002","0,949","-0,002","0,014","1,016","-0,002","0,010","1,004","0,005","0,008","0,956","-0,001","0,002","1,031","0,001","0,013","1,000","-0,015","0,003","1,060"
199,"0,000","-0,001","0,945","-0,007","0,005","1,021","-0,004","0,011","1,005","0,001","0,007","0,958","-0,007","0,000","1,023","-0,003","0,010","1,009","-0,012","0,003","1,059"
200,"-0,002","0,002","0,947","-0,020","-0,002","1,024","-0,005","0,011","1,005","0,002","0,003","0,953","-0,006","-0,002","1,027","0,001","0,010","1,004","-0,004","-0,004","1,059"
201,"0,001","0,005","0,944","-0,015","-0,002","1,024","0,002","0,016","1,001","0,006","0,007","0,958","-0,003","0,004","1,026","0,002","0,008","1,004","0,000","-0,005","1,063"
202,"-0,002","0,001","0,955","-0,010","0,011","1,019","0,000","0,008","1,004","0,003","0,001","0,954","-0,004","0,005","1,024","0,003","0,009","1,010","0,001","-0,005","1,066"
203,"0,000","0,003","0,946","-0,007","0,014","1,013","-0,003","0,013","1,003","0,001","0,010","0,958","0,000","0,009","1,026","0,002","0,006","0,998","-0,003","-0,007","1,066"
204,"-0,005","-0,001","0,946","0,000","0,018","1,018","0,002","0,014","1,001","0,003","0,004","0,953","0,004","0,010","1,023","0,004","-0,003","1,000","0,003","0,010","1,064"
205,"0,000","0,000","0,945","0,004","0,014","1,017","0,003","0,008","1,007","0,001","0,005","0,961","-0,009","0,011","1,023","0,004","0,004","1,000","0,003","0,007","1,064"
206,"-0,006","0,003","0,947","0,004","0,011","1,013","0,002","0,006","1,006","0,004","0,009","0,957","-0,005","0,016","1,031","0,003","0,004","1,004","-0,004","0,025","1,056"
207,"0,002","0,006","0,950","0,000","0,008","1,019","0,007","0,014","1,002","-0,001","0,002","0,953","-0,005","0,003","1,026","0,004","-0,002","1,006","-0,005","0,027","1,052"
208,"0,003","0,008","0,945","-0,006","0,015","1,018","-0,003","0,016","1,002","0,007","0,007","0,958","-0,001","0,010","1,031","0,003","0,008","1,009","-0,009","0,019","1,057"
209,"-0,005","0,003","0,948","-0,009","0,016","1,022","-0,002","0,014","1,005","0,005","0,008","0,958","-0,001","0,005","1,026","0,001","0,002","1,004","-0,007","0,007","1,065"
210,"-0,001","0,005","0,947","-0,006","0,006","1,024","0,007","0,013","1,004","0,002","0,006","0,964","-0,007","-0,004","1,032","0,002","0,011","1,011","-0,003","-0,002","1,064"
211,"-0,002","0,006","0,947","-0,005","-0,001","1,026","-0,003","0,008","1,010","0,002","0,003","0,954","-0,006","0,000","1,030","0,006","0,006","1,007","-0,004","-0,004","1,062"
212,"-0,001","0,001","0,948","-0,004","0,004","1,018","-0,001","-0,001","1,007","0,005","0,003","0,958","-0,004","0,003","1,029","0,000","0,007","1,008","0,000","-0,011","1,064"
213,"-0,001","0,003","0,948","-0,003","0,004","1,016","0,007","-0,001","1,010","0,009","0,007","0,960","-0,003","0,001","1,029","0,001","0,008","1,007","-0,002","-0,010","1,067"
214,"0,004","0,003","0,944","-0,002","0,004","1,020","0,004","-0,002","1,006","0,003","0,001","0,955","0,001","0,003","1,028","0,002","0,010","1,002","-0,003","-0,007","1,061"
215,"-0,003","0,002","0,946","-0,003","0,004","1,019","0,003","0,007","1,003","0,006","0,004","0,958","-0,004","0,001","1,026","0,005","0,004","1,006","-0,010","-0,002","1,061"
216,"0,003","-0,001","0,945","-0,001","0,005","1,016","-0,001","0,010","0,999","0,005","0,006","0,959","-0,004","0,005","1,022","0,003","0,003","1,001","-0,005","0,001","1,054"
217,"-0,004","0,002","0,945","0,004","-0,004","1,022","-0,003","0,009","0,997","0,004","0,003","0,957","-0,001","0,008","1,025","-0,001","0,007","1,005","0,005","0,013","1,060"
218,"-0,001","0,005","0,947","0,002","0,010","1,015","0,003","0,010","1,004","0,006","0,002","0,956","0,000","0,012","1,024","0,000","0,002","1,006","0,005","0,010","1,062"
219,"-0,005","0,001","0,950","0,001","0,014","1,017","-0,002","-0,003","1,008","0,005","0,005","0,951","-0,003","0,013","1,022","0,006","0,008","1,007","0,002","0,004","1,059"
220,"0,003","0,005","0,946","-0,010","0,016","1,021","-0,006","0,006","1,006","0,001","0,008","0,957","-0,004","0,008","1,018","0,002","0,002","1,010","-0,001","0,010","1,056"
221,"-0,003","-0,002","0,948","-0,010","0,000","1,023","0,004","0,000","1,005","0,003","0,011","0,958","-0,004","0,008","1,018","-0,001","0,003","1,009","-0,002","0,004","1,059"
222,"0,004","0,006","0,949","-0,008","-0,006","1,020","-0,004","0,007","1,004","0,004","0,006","0,962","-0,001","0,005","1,031","0,003","0,004","1,005","-0,005","0,008","1,063"
223,"-0,005","0,002","0,944","-0,010","-0,005","1,025","0,001","0,000","1,007","0,002","0,007","0,955","-0,005","0,001","1,033","0,004","0,004","1,006","-0,009","0,005","1,060"
224,"0,000","0,001","0,942","-0,017","0,008","1,021","-0,001","0,001","1,009","0,003","0,005","0,956","-0,003","0,001","1,032","0,005","0,004","1,007","-0,004","0,007","1,063"
225,"0,002","0,002","0,948","-0,017","0,006","1,022","0,003","0,003","1,011","0,002","0,004","0,955","-0,014","0,002","1,030","0,005","0,008","1,004","-0,004","0,004","1,064"
226,"-0,001","0,003","0,944","0,005","0,014","1,015","0,002","0,003","1,006","0,005","0,004","0,955","-0,003","0,000","1,026","0,006","0,004","1,001","-0,004","0,003","1,068"
227,"0,000","0,008","0,949","0,011","0,019","1,013","0,001","0,012","0,999","0,002","0,002","0,965","-0,006","-0,001","1,028","0,001","0,005","1,007","-0,004","-0,002","1,059"
228,"0,004","0,008","0,949","0,017","0,011","1,016","0,003","0,014","1,006","0,002","0,005","0,957","-0,006","0,006","1,026","-0,004","0,006","1,007","-0,007","-0,001","1,063"
229,"-0,001","0,002","0,950","0,008","0,011","1,017","-0,002","0,019","1,003","0,002","0,000","0,959","-0,013","0,003","1,029","-0,003","0,005","1,009","-0,014","0,005","1,056"
230,"-0,003","0,004","0,943","-0,005","0,013","1,020","-0,006","0,013","1,001","-0,003","0,009","0,960","-0,009","0,005","1,026","-0,002","0,007","1,010","-0,012","0,010","1,052"
231,"-0,001","0,003","0,949","-0,010","0,001","1,028","0,000","0,011","1,006","-0,002","0,006","0,959","-0,002","0,003","1,025","-0,004","0,011","1,012","-0,007","0,008","1,054"
232,"0,000","0,003","0,945","-0,014","0,002","1,026","-0,007","0,011","1,000","0,006","0,004","0,957","-0,002","0,003","1,026","0,002","0,006","1,008","-0,002","0,002","1,064"
233,"-0,005","0,003","0,941","-0,010","0,007","1,018","-0,005","0,008","1,001","0,003","0,006","0,957","-0,001","0,005","1,028","-0,002","0,013","1,004","-0,001","-0,002","1,060"
234,"0,001","0,004","0,946","-0,010","0,007","1,018","-0,001","0,006","1,005","0,007","0,003","0,952","-0,001","0,002","1,024","0,003","0,002","1,006","0,000","-0,006","1,069"
235,"-0,003","0,007","0,948","-0,011","-0,003","1,025","0,004","0,009","1,003","0,002","0,004","0,958","-0,002","0,002","1,033","0,003","0,006","1,005","0,010","0,004","1,063"
236,"0,001","0,007","0,950","-0,007","-0,004","1,021","0,004","0,000","1,008","0,005","0,006","0,953","-0,005","0,007","1,028","0,005","0,016","1,005","0,003","-0,001","1,059"
237,"0,001","0,001","0,944","-0,006","0,009","1,013","0,001","0,013","1,004","0,003","0,005","0,958","-0,006","0,003","1,028","0,001","0,008","1,006","0,001","0,011","1,056"
238,"-0,004","0,007","0,951","0,004","0,006","1,017","0,003","0,007","1,007","0,002","0,003","0,960","-0,007","0,007","1,026","-0,003","0,020","1,007","-0,005","0,010","1,060"
239,"0,002","0,004","0,943","0,004","0,004","1,015","-0,001","0,009","1,006","0,006","0,006","0,953","-0,003","0,009","1,027","-0,002","0,011","1,013","-0,002","0,011","1,061"
240,"-0,004","0,005","0,944","-0,007","0,006","1,023","0,000","0,012","1,006","0,007","0,006","0,959","-0,002","0,008","1,027","-0,003","0,010","1,008","-0,004","0,016","1,056"
241,"-0,002","0,004","0,946","-0,003","0,008","1,027","-0,004","0,009","1,003","0,006","0,008","0,958","0,000","0,011","1,027","-0,002","0,016","1,009","-0,007","0,008","1,058"
242,"-0,003","0,005","0,951","-0,014","0,013","1,027","0,002","0,013","0,999","0,002","0,007","0,956","-0,006","0,009","1,022","-0,007","0,014","1,008","-0,010","0,006","1,060"
243,"-0,003","0,004","0,946","-0,010","0,009","1,022","0,001","0,009","1,006","0,002","0,004","0,953","-0,006","0,011","1,024","-0,002","0,015","1,004","-0,015","0,002","1,066"
244,"0,001","0,003","0,943","0,000","0,014","1,016","-0,003","0,017","0,999","-0,001","0,006","0,958","-0,006","0,012","1,024","-0,003","0,011","1,007","-0,017","0,006","1,062"
245,"-0,004","-0,002","0,944","0,007","0,016","1,012","0,001","0,011","1,001","-0,002","0,011","0,954","-0,001","0,000","1,032","-0,003","0,011","1,002","-0,011","0,009","1,060"
246,"-0,005","0,007","0,943","0,001","0,022","1,014","0,001","0,016","1,000","0,002","0,010","0,957","-0,008","0,012","1,025","0,000","0,008","1,000","-0,005","0,016","1,049"
247,"-0,002","0,000","0,941","0,001","0,017","1,012","0,002","0,007","1,002","0,004","0,010","0,955","-0,007","0,011","1,027","-0,002","0,009","1,009","0,003","0,019","1,058"
248,"-0,007","0,008","0,950","-0,012","0,022","1,015","0,003","0,016","1,001","0,003","0,006","0,958","-0,001","0,020","1,025","0,000","0,010","1,008","0,007","0,019","1,063"
249,"0,001","0,005","0,949","-0,015","0,023","1,018","-0,005","0,023","1,003","0,008","0,012","0,953","-0,005","0,011","1,023","-0,002","0,009","1,008","0,006","0,018","1,062"
250,"-0,002","0,005","0,947","-0,015","0,020","1,026","0,002","0,021","1,001","0,005","0,008","0,954","-0,003","0,021","1,025","0,002","0,012","1,008","-0,005","0,019","1,063"
251,"-0,003","0,004","0,946","-0,016","0,015","1,023","0,002","0,019","1,003","0,004","0,006","0,955","-0,008","0,009","1,033","0,006","0,014","1,011","-0,003","0,014","1,063"
252,"0,000","0,006","0,950","-0,009","0,019","1,024","-0,008","0,016","1,005","0,005","0,009","0,958","-0,010","0,005","1,030","0,007","0,016","1,009","-0,009","0,014","1,058"
