Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
510,"0,205","-0,272","0,027","1,216","-0,541","-1,064","0,274","0,284","0,176","1,087","-0,617","-1,246","-0,385","0,092","0,041","1,266","-0,338","0,474","0,528","0,424","2,171"
511,"0,231","-0,336","-0,003","1,192","-0,517","-1,066","0,244","0,297","0,198","1,191","-0,597","-1,263","-0,378","0,089","0,061","1,274","-0,336","0,476","0,497","0,425","2,171"
512,"0,269","-0,327","-0,031","1,167","-0,475","-1,066","0,238","0,301","0,221","1,186","-0,639","-1,291","-0,444","0,077","0,085","1,280","-0,317","0,475","0,460","0,423","2,173"
513,"0,250","-0,365","-0,061","1,138","-0,441","-1,063","0,175","0,283","0,239","1,225","-0,628","-1,323","-0,418","0,033","0,113","1,282","-0,302","0,475","0,444","0,458","2,179"
514,"0,293","-0,329","-0,095","1,096","-0,435","-1,059","0,176","0,286","0,264","1,315","-0,605","-1,350","-0,403","-0,024","0,137","1,280","-0,292","0,475","0,419","0,495","2,186"
515,"0,333","-0,263","-0,123","1,054","-0,428","-1,057","0,151","0,263","0,282","1,397","-0,635","-1,375","-0,385","-0,057","0,157","1,273","-0,272","0,477","0,393","0,519","2,197"
516,"0,340","-0,260","-0,138","1,021","-0,393","-1,057","0,146","0,210","0,289","1,395","-0,658","-1,390","-0,439","-0,082","0,173","1,265","-0,255","0,482","0,364","0,531","2,211"
517,"0,415","-0,236","-0,143","0,970","-0,377","-1,066","0,146","0,193","0,288","1,372","-0,696","-1,415","-0,454","-0,057","0,193","1,246","-0,228","0,492","0,323","0,513","2,235"
518,"0,469","-0,277","-0,144","0,916","-0,360","-1,076","0,144","0,209","0,285","1,409","-0,666","-1,428","-0,452","-0,055","0,193","1,221","-0,198","0,502","0,276","0,486","2,262"
519,"0,521","-0,294","-0,147","0,868","-0,343","-1,089","0,141","0,189","0,284","1,439","-0,603","-1,417","-0,460","-0,072","0,165","1,205","-0,179","0,514","0,233","0,453","2,294"
520,"0,567","-0,260","-0,152","0,815","-0,327","-1,104","0,137","0,172","0,285","1,470","-0,564","-1,402","-0,464","-0,095","0,131","1,184","-0,176","0,529","0,192","0,452","2,327"
521,"0,588","-0,296","-0,165","0,731","-0,354","-1,120","0,165","0,198","0,291","1,437","-0,532","-1,390","-0,459","-0,062","0,104","1,096","-0,178","0,545","0,105","0,409","2,358"
522,"0,586","-0,258","-0,187","0,707","-0,363","-1,137","0,186","0,188","0,305","1,399","-0,490","-1,392","-0,440","-0,044","0,094","1,073","-0,166","0,559","0,099","0,356","2,383"
523,"0,581","-0,185","-0,216","0,636","-0,333","-1,150","0,165","0,170","0,326","1,336","-0,429","-1,390","-0,452","-0,053","0,081","0,997","-0,119","0,570","0,046","0,280","2,399"
524,"0,611","-0,190","-0,253","0,542","-0,311","-1,164","0,175","0,159","0,354","1,283","-0,404","-1,389","-0,452","-0,073","0,070","0,911","-0,080","0,580","-0,023","0,223","2,407"
525,"0,649","-0,176","-0,292","0,453","-0,295","-1,176","0,173","0,138","0,379","1,260","-0,383","-1,389","-0,431","-0,102","0,064","0,825","-0,049","0,589","-0,095","0,188","2,402"
526,"0,627","-0,099","-0,315","0,378","-0,286","-1,185","0,155","0,116","0,389","1,273","-0,338","-1,384","-0,399","-0,128","0,055","0,744","-0,025","0,599","-0,172","0,171","2,392"
527,"0,652","-0,044","-0,331","0,323","-0,267","-1,198","0,155","0,094","0,395","1,251","-0,287","-1,388","-0,407","-0,170","0,059","0,671","0,010","0,612","-0,242","0,154","2,381"
528,"0,641","-0,029","-0,345","0,277","-0,240","-1,215","0,148","0,072","0,395","1,241","-0,241","-1,384","-0,422","-0,210","0,054","0,604","0,052","0,628","-0,301","0,132","2,374"
529,"0,617","-0,012","-0,362","0,245","-0,206","-1,240","0,145","0,053","0,401","1,229","-0,254","-1,376","-0,464","-0,244","0,048","0,541","0,090","0,650","-0,367","0,115","2,374"
530,"0,557","0,054","-0,377","0,213","-0,164","-1,268","0,131","0,028","0,408","1,215","-0,272","-1,356","-0,504","-0,313","0,033","0,489","0,133","0,673","-0,437","0,116","2,380"
531,"0,543","0,060","-0,398","0,146","-0,061","-1,302","0,081","-0,023","0,421","1,149","-0,302","-1,337","-0,532","-0,388","0,022","0,431","0,163","0,701","-0,464","0,158","2,391"
532,"0,497","0,027","-0,425","0,077","0,044","-1,338","0,054","-0,059","0,439","1,105","-0,307","-1,320","-0,541","-0,490","0,022","0,375","0,192","0,730","-0,514","0,206","2,402"
533,"0,448","0,027","-0,454","0,025","0,137","-1,378","0,029","-0,107","0,459","1,078","-0,362","-1,314","-0,538","-0,530","0,030","0,320","0,197","0,766","-0,567","0,271","2,421"
534,"0,416","0,032","-0,484","-0,003","0,229","-1,418","0,015","-0,149","0,476","1,005","-0,373","-1,313","-0,559","-0,550","0,048","0,283","0,208","0,808","-0,607","0,324","2,447"
535,"0,386","-0,018","-0,517","0,000","0,307","-1,461","0,023","-0,176","0,489","0,946","-0,389","-1,322","-0,575","-0,569","0,075","0,268","0,221","0,860","-0,631","0,375","2,485"
536,"0,337","-0,020","-0,543","0,034","0,369","-1,509","0,026","-0,199","0,484","0,893","-0,415","-1,343","-0,620","-0,564","0,113","0,277","0,229","0,923","-0,658","0,411","2,537"
537,"0,307","-0,002","-0,559","0,084","0,415","-1,554","0,025","-0,218","0,465","0,849","-0,436","-1,365","-0,597","-0,562","0,144","0,307","0,229","0,990","-0,595","0,460","2,601"
538,"0,279","0,004","-0,572","0,161","0,448","-1,589","0,025","-0,224","0,433","0,790","-0,468","-1,396","-0,605","-0,560","0,173","0,364","0,232","1,056","-0,504","0,517","2,672"
539,"0,256","0,026","-0,583","0,284","0,463","-1,624","0,025","-0,230","0,398","0,737","-0,504","-1,417","-0,618","-0,556","0,182","0,448","0,233","1,124","-0,387","0,574","2,750"
540,"0,266","0,030","-0,594","0,430","0,490","-1,661","0,020","-0,267","0,367","0,675","-0,590","-1,429","-0,625","-0,543","0,175","0,557","0,238","1,190","-0,242","0,622","2,825"
541,"0,233","-0,011","-0,614","0,608","0,504","-1,704","0,029","-0,282","0,351","0,615","-0,614","-1,425","-0,644","-0,590","0,145","0,691","0,233","1,256","-0,077","0,701","2,903"
542,"0,249","0,009","-0,646","0,810","0,542","-1,743","0,034","-0,331","0,345","0,598","-0,690","-1,424","-0,651","-0,641","0,114","0,855","0,234","1,320","0,117","0,791","2,978"
543,"0,230","-0,037","-0,694","1,042","0,580","-1,777","0,038","-0,364","0,352","0,595","-0,766","-1,423","-0,638","-0,704","0,079","1,050","0,235","1,378","0,332","0,894","3,052"
544,"0,217","-0,088","-0,757","1,301","0,616","-1,804","0,050","-0,377","0,373","0,616","-0,809","-1,415","-0,649","-0,806","0,038","1,269","0,238","1,426","0,554","1,011","3,114"
545,"0,225","-0,085","-0,824","1,612","0,639","-1,833","0,067","-0,377","0,402","0,640","-0,870","-1,415","-0,674","-0,917","0,020","1,548","0,235","1,472","0,822","1,155","3,170"
546,"0,286","-0,071","-0,888","1,949","0,658","-1,846","0,126","-0,377","0,431","0,691","-0,882","-1,431","-0,708","-1,041","0,019","1,862","0,246","1,507","1,109","1,304","3,215"
547,"0,349","-0,081","-0,950","2,320","0,687","-1,846","0,139","-0,418","0,452","0,731","-0,894","-1,462","-0,753","-1,180","0,039","2,223","0,277","1,532","1,437","1,450","3,253"
548,"0,364","-0,101","-1,009","2,699","0,751","-1,849","0,135","-0,483","0,472","0,782","-0,924","-1,494","-0,800","-1,327","0,065","2,589","0,308","1,559","1,764","1,599","3,289"
549,"0,450","-0,054","-1,062","3,047","0,750","-1,856","0,153","-0,521","0,485","0,779","-0,950","-1,534","-0,849","-1,443","0,099","2,937","0,312","1,587","2,071","1,747","3,325"
550,"0,498","-0,034","-1,097","3,402","0,736","-1,865","0,165","-0,547","0,486","0,822","-0,975","-1,582","-0,855","-1,525","0,126","3,301","0,314","1,612","2,387","1,860","3,369"
551,"0,567","-0,060","-1,130","3,793","0,708","-1,870","0,164","-0,546","0,475","0,839","-0,996","-1,624","-0,916","-1,572","0,132","3,699","0,328","1,638","2,726","1,921","3,430"
552,"0,664","-0,064","-1,160","4,199","0,654","-1,866","0,168","-0,531","0,448","0,905","-1,030","-1,658","-0,912","-1,593","0,114","4,121","0,333","1,666","3,097","1,965","3,506"
553,"0,756","-0,089","-1,201","4,586","0,621","-1,850","0,170","-0,521","0,423","0,974","-1,101","-1,688","-0,891","-1,589","0,079","4,538","0,347","1,686","3,488","1,977","3,582"
554,"0,853","-0,119","-1,255","5,014","0,640","-1,828","0,178","-0,541","0,412","1,086","-1,101","-1,723","-0,834","-1,603","0,044","4,989","0,381","1,695","3,930","1,957","3,644"
555,"0,901","-0,099","-1,308","5,480","0,611","-1,822","0,229","-0,501","0,418","1,163","-1,067","-1,748","-0,814","-1,613","0,019","5,462","0,392","1,706","4,415","1,941","3,689"
556,"1,007","-0,164","-1,385","5,929","0,603","-1,819","0,239","-0,457","0,446","1,307","-1,109","-1,779","-0,748","-1,622","-0,001","5,947","0,401","1,712","4,894","1,924","3,717"
557,"1,058","-0,231","-1,466","6,394","0,603","-1,811","0,238","-0,437","0,485","1,384","-1,117","-1,808","-0,733","-1,643","-0,027","6,458","0,409","1,713","5,392","1,918","3,742"
558,"1,090","-0,201","-1,549","6,892","0,598","-1,792","0,235","-0,432","0,508","1,531","-1,134","-1,835","-0,721","-1,628","-0,065","7,000","0,416","1,712","5,915","1,916","3,779"
559,"1,112","-0,158","-1,607","7,467","0,591","-1,758","0,247","-0,442","0,502","1,711","-1,114","-1,872","-0,659","-1,637","-0,111","7,574","0,421","1,700","6,465","1,912","3,821"
560,"1,138","-0,177","-1,649","8,102","0,621","-1,730","0,274","-0,469","0,474","1,822","-1,161","-1,913","-0,651","-1,655","-0,153","8,192","0,443","1,691","7,067","1,907","3,875"
561,"1,207","-0,178","-1,689","8,727","0,670","-1,715","0,302","-0,497","0,447","1,932","-1,237","-1,959","-0,659","-1,651","-0,190","8,796","0,475","1,684","7,647","1,899","3,933"
562,"1,276","-0,177","-1,734","9,353","0,699","-1,704","0,329","-0,512","0,425","2,040","-1,280","-2,008","-0,636","-1,760","-0,224","9,402","0,487","1,678","8,236","1,984","3,986"
563,"1,342","-0,145","-1,784","9,947","0,746","-1,688","0,348","-0,531","0,407","2,176","-1,316","-2,055","-0,598","-1,828","-0,266","9,992","0,501","1,667","8,823","2,034","4,034"
564,"1,433","-0,148","-1,839","10,545","0,782","-1,662","0,379","-0,526","0,392","2,295","-1,343","-2,098","-0,545","-1,891","-0,315","10,598","0,504","1,652","9,418","2,076","4,078"
565,"1,457","-0,091","-1,912","11,172","0,832","-1,628","0,380","-0,540","0,391","2,446","-1,368","-2,132","-0,477","-1,933","-0,375","11,237","0,515","1,632","10,048","2,086","4,113"
566,"1,528","-0,046","-1,982","11,829","0,906","-1,587","0,422","-0,547","0,402","2,613","-1,396","-2,159","-0,405","-1,973","-0,428","11,896","0,536","1,600","10,699","2,082","4,129"
567,"1,570","-0,010","-2,058","12,486","1,007","-1,539","0,458","-0,577","0,425","2,771","-1,391","-2,199","-0,366","-1,999","-0,461","12,546","0,564","1,552","11,338","2,065","4,121"
568,"1,635","0,031","-2,139","13,157","1,107","-1,476","0,488","-0,602","0,457","2,949","-1,405","-2,242","-0,316","-2,025","-0,475","13,213","0,597","1,487","11,987","2,044","4,086"
569,"1,659","0,076","-2,209","13,850","1,180","-1,391","0,506","-0,607","0,475","3,108","-1,452","-2,277","-0,262","-2,064","-0,487","13,917","0,629","1,410","12,669","2,032","4,023"
570,"1,705","0,132","-2,258","14,576","1,215","-1,299","0,506","-0,602","0,464","3,245","-1,493","-2,300","-0,210","-2,114","-0,506","14,669","0,661","1,337","13,405","2,034","3,958"
571,"1,789","0,147","-2,303","15,314","1,220","-1,206","0,510","-0,562","0,448","3,372","-1,500","-2,322","-0,144","-2,169","-0,525","15,439","0,689","1,268","14,169","2,047","3,897"
572,"1,877","0,175","-2,336","16,054","1,208","-1,127","0,521","-0,546","0,427","3,545","-1,541","-2,349","-0,073","-2,206","-0,545","16,206","0,698","1,209","14,949","2,081","3,845"
573,"1,994","0,157","-2,366","16,805","1,216","-1,071","0,556","-0,540","0,417","3,712","-1,603","-2,378","0,032","-2,254","-0,562","16,966","0,704","1,157","15,751","2,139","3,798"
574,"2,113","0,100","-2,399","17,508","1,227","-1,012","0,586","-0,542","0,407","3,946","-1,646","-2,404","0,216","-2,320","-0,592","17,697","0,706","1,097","16,536","2,208","3,744"
575,"2,220","0,043","-2,433","18,158","1,215","-0,930","0,590","-0,513","0,376","4,079","-1,733","-2,415","0,332","-2,370","-0,629","18,414","0,707","1,034","17,288","2,293","3,690"
576,"2,399","0,013","-2,484","18,817","1,203","-0,848","0,572","-0,488","0,324","4,248","-1,776","-2,443","0,444","-2,415","-0,657","19,167","0,721","0,997","18,041","2,374","3,667"
577,"2,590","-0,043","-2,556","19,532","1,223","-0,762","0,552","-0,493","0,264","4,442","-1,816","-2,486","0,510","-2,441","-0,675","19,988","0,741","0,966","18,822","2,435","3,660"
578,"2,738","-0,047","-2,624","20,271","1,263","-0,673","0,533","-0,524","0,193","4,623","-1,846","-2,522","0,533","-2,455","-0,717","20,843","0,761","0,943","19,615","2,470","3,676"
579,"2,900","-0,063","-2,688","21,005","1,322","-0,562","0,524","-0,576","0,105","4,818","-1,878","-2,558","0,554","-2,434","-0,791","21,698","0,779","0,915","20,410","2,452","3,714"
580,"3,052","-0,124","-2,748","21,757","1,385","-0,432","0,494","-0,645","0,025","5,018","-1,911","-2,579","0,551","-2,406","-0,894","22,585","0,784","0,881","21,204","2,439","3,750"
581,"3,232","-0,233","-2,822","22,528","1,422","-0,262","0,426","-0,697","-0,065","5,214","-1,994","-2,586","0,539","-2,397","-1,002","23,528","0,777","0,828","22,005","2,466","3,761"
582,"3,458","-0,275","-2,917","23,226","1,373","-0,044","0,255","-0,660","-0,192","5,446","-2,051","-2,614","0,454","-2,396","-1,113","24,501","0,775","0,772","22,775","2,490","3,790"
583,"3,699","-0,337","-3,020","23,893","1,237","0,229","-0,012","-0,558","-0,359","5,707","-2,125","-2,655","0,307","-2,324","-1,277","25,528","0,757","0,707","23,528","2,446","3,873"
584,"3,921","-0,443","-3,113","24,601","1,051","0,530","-0,287","-0,442","-0,568","5,985","-2,223","-2,716","0,043","-2,164","-1,493","26,615","0,720","0,650","24,236","2,325","4,032"
585,"4,174","-0,536","-3,208","25,391","0,902","0,850","-0,540","-0,377","-0,788","6,265","-2,396","-2,790","-0,297","-1,949","-1,735","27,763","0,680","0,587","24,942","2,134","4,240"
586,"4,467","-0,644","-3,319","26,131","0,677","1,213","-0,844","-0,264","-1,042","6,532","-2,516","-2,874","-0,700","-1,695","-2,012","28,908","0,631","0,543","25,582","1,888","4,504"
587,"4,753","-0,803","-3,427","26,801","0,393","1,631","-1,186","-0,107","-1,338","6,838","-2,626","-2,978","-1,229","-1,411","-2,284","30,020","0,574","0,501","26,070","1,590","4,781"
588,"5,111","-1,001","-3,533","27,486","0,124","2,056","-1,522","0,000","-1,623","7,172","-2,815","-3,124","-1,931","-1,094","-2,506","31,150","0,494","0,464","26,419","1,256","5,052"
589,"5,525","-1,242","-3,646","28,173","-0,197","2,510","-1,902","0,140","-1,900","7,488","-3,000","-3,277","-2,659","-0,764","-2,736","32,320","0,409","0,407","26,781","0,863","5,323"
590,"5,944","-1,455","-3,771","28,812","-0,554","2,992","-2,345","0,291","-2,193","7,814","-3,135","-3,411","-3,305","-0,415","-3,043","33,495","0,331","0,343","27,231","0,391","5,651"
591,"6,347","-1,650","-3,877","29,352","-0,897","3,476","-2,821","0,413","-2,503","8,163","-3,278","-3,518","-3,938","-0,093","-3,393","34,624","0,269","0,279","27,637","-0,113","6,000"
592,"6,760","-1,851","-3,978","29,745","-1,240","3,974","-3,318","0,538","-2,826","8,511","-3,373","-3,591","-4,512","0,156","-3,778","35,639","0,231","0,199","27,966","-0,687","6,335"
593,"7,252","-2,019","-4,076","29,917","-1,587","4,479","-3,783","0,607","-3,180","8,862","-3,397","-3,633","-5,115","0,332","-4,164","36,455","0,213","0,128","28,047","-1,246","6,651"
594,"7,737","-2,154","-4,149","29,842","-1,906","4,957","-4,290","0,662","-3,551","9,210","-3,381","-3,656","-5,707","0,455","-4,544","37,076","0,230","0,057","27,929","-1,790","6,953"
595,"8,239","-2,259","-4,197","29,621","-2,187","5,402","-4,825","0,703","-3,916","9,538","-3,350","-3,676","-6,311","0,503","-4,878","37,593","0,273","-0,025","27,682","-2,273","7,208"
596,"8,724","-2,365","-4,242","29,364","-2,461","5,826","-5,393","0,727","-4,265","9,836","-3,305","-3,688","-6,960","0,526","-5,146","38,106","0,305","-0,090","27,382","-2,685","7,401"
597,"9,171","-2,480","-4,294","28,992","-2,713","6,225","-6,013","0,712","-4,571","10,089","-3,276","-3,725","-7,638","0,569","-5,304","38,554","0,300","-0,135","26,999","-3,022","7,513"
598,"9,598","-2,569","-4,346","28,471","-2,939","6,561","-6,681","0,663","-4,812","10,305","-3,275","-3,803","-8,344","0,656","-5,337","38,903","0,274","-0,161","26,507","-3,305","7,555"
599,"9,980","-2,664","-4,413","27,850","-3,094","6,806","-7,392","0,595","-4,962","10,483","-3,284","-3,899","-9,118","0,760","-5,291","39,185","0,276","-0,178","25,907","-3,575","7,565"
600,"10,289","-2,766","-4,479","27,159","-3,176","6,982","-8,159","0,500","-5,037","10,634","-3,296","-3,991","-9,939","0,854","-5,222","39,437","0,304","-0,192","25,244","-3,821","7,563"
601,"10,530","-2,860","-4,515","26,360","-3,230","7,119","-9,006","0,367","-5,093","10,774","-3,302","-4,077","-10,808","0,916","-5,130","39,647","0,318","-0,193","24,475","-3,993","7,530"
602,"10,754","-2,932","-4,530","25,415","-3,222","7,190","-9,914","0,165","-5,107","10,913","-3,279","-4,111","-11,705","0,928","-5,048","39,774","0,329","-0,186","23,559","-4,102","7,445"
603,"10,952","-3,003","-4,546","24,323","-3,129","7,173","-10,866","-0,113","-5,048","11,006","-3,203","-4,082","-12,673","0,860","-4,975","39,822","0,345","-0,167","22,489","-4,143","7,307"
604,"11,137","-3,039","-4,537","23,099","-2,933","7,162","-11,850","-0,472","-5,023","11,084","-3,035","-3,989","-13,704","0,718","-4,986","39,793","0,384","-0,157","21,268","-4,164","7,183"
605,"11,327","-3,017","-4,515","21,846","-2,601","7,240","-12,812","-0,947","-5,089","11,203","-2,886","-3,881","-14,724","0,560","-5,083","39,715","0,458","-0,156","20,027","-4,190","7,143"
606,"11,498","-3,027","-4,514","20,518","-2,285","7,348","-13,816","-1,404","-5,155","11,235","-2,763","-3,782","-15,747","0,492","-5,214","39,590","0,545","-0,169","18,762","-4,327","7,116"
607,"11,660","-3,043","-4,548","19,080","-2,122","7,432","-14,869","-1,751","-5,179","11,253","-2,663","-3,736","-16,819","0,523","-5,245","39,374","0,603","-0,177","17,380","-4,518","7,004"
608,"11,847","-3,044","-4,622","17,536","-2,127","7,496","-15,968","-1,989","-5,176","11,325","-2,598","-3,723","-17,960","0,629","-5,168","39,078","0,626","-0,176","15,862","-4,734","6,785"
609,"12,035","-3,096","-4,722","15,882","-2,261","7,585","-17,106","-2,167","-5,195","11,331","-2,485","-3,695","-19,127","0,731","-5,087","38,686","0,623","-0,171","14,234","-4,910","6,530"
610,"12,192","-3,129","-4,825","14,139","-2,436","7,667","-18,279","-2,311","-5,250","11,358","-2,354","-3,656","-20,335","0,750","-5,049","38,207","0,643","-0,146","12,498","-5,046","6,339"
611,"12,318","-3,126","-4,919","12,311","-2,570","7,722","-19,505","-2,487","-5,306","11,369","-2,253","-3,604","-21,626","0,667","-5,033","37,673","0,684","-0,108","10,643","-5,132","6,191"
612,"12,391","-3,109","-4,999","10,408","-2,565","7,768","-20,811","-2,732","-5,305","11,350","-2,095","-3,524","-22,989","0,532","-5,050","37,109","0,783","-0,114","8,711","-5,256","6,016"
613,"12,400","-3,068","-5,054","8,448","-2,453","7,755","-22,208","-3,062","-5,232","11,271","-1,911","-3,435","-24,408","0,415","-5,067","36,543","0,890","-0,118","6,757","-5,399","5,826"
614,"12,362","-2,975","-5,057","6,383","-2,306","7,685","-23,687","-3,455","-5,137","11,159","-1,759","-3,381","-25,887","0,386","-5,047","35,915","0,963","-0,101","4,745","-5,567","5,623"
615,"12,251","-2,848","-4,976","4,308","-2,130","7,598","-25,247","-3,883","-5,079","10,975","-1,684","-3,356","-27,439","0,454","-5,006","35,308","1,036","-0,085","2,745","-5,814","5,393"
616,"12,064","-2,615","-4,781","2,186","-2,001","7,505","-26,896","-4,319","-5,142","10,710","-1,610","-3,336","-29,057","0,609","-4,962","34,682","1,110","-0,066","0,714","-6,126","5,130"
