Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
144,"0,000","0,002","1,019","-0,002","0,003","1,004","0,001","0,004","1,003","0,000","-0,005","1,062","-0,002","-0,001","0,937","-0,002","0,001","0,956","0,007","0,003","1,024"
145,"0,002","-0,003","1,026","0,002","-0,006","1,001","0,001","-0,002","1,000","0,003","-0,005","1,062","0,001","-0,001","0,948","0,000","0,000","0,957","0,007","-0,007","1,017"
146,"0,002","-0,004","1,024","-0,001","0,000","1,003","0,002","0,003","1,002","0,003","-0,001","1,057","0,004","0,003","0,941","-0,002","0,003","0,957","0,010","-0,002","1,021"
147,"0,000","-0,004","1,024","-0,002","-0,006","1,009","0,000","-0,003","1,005","-0,002","-0,003","1,054","0,005","-0,001","0,946","0,000","0,001","0,957","0,010","-0,003","1,018"
148,"-0,002","-0,002","1,023","0,001","-0,011","1,006","0,008","-0,001","1,001","-0,009","-0,007","1,052","0,003","0,002","0,950","0,000","0,000","0,962","0,002","-0,001","1,022"
149,"0,002","-0,008","1,023","0,004","-0,006","1,005","0,002","-0,008","1,002","-0,007","0,001","1,048","0,000","0,002","0,942","-0,002","0,003","0,964","-0,001","-0,009","1,022"
150,"0,000","0,000","1,025","0,001","-0,003","1,008","-0,001","-0,003","1,004","-0,009","-0,005","1,052","-0,003","0,000","0,942","-0,002","-0,002","0,958","-0,005","0,000","1,017"
151,"-0,001","-0,006","1,025","-0,001","-0,002","1,004","0,004","-0,001","0,999","-0,005","-0,001","1,049","0,000","0,001","0,941","-0,005","-0,004","0,965","-0,001","-0,012","1,022"
152,"-0,001","-0,004","1,023","0,002","-0,011","1,009","0,000","-0,011","1,005","-0,006","-0,009","1,053","-0,002","0,000","0,941","0,001","-0,003","0,960","0,003","-0,008","1,022"
153,"-0,004","-0,012","1,029","-0,003","-0,007","1,007","0,000","-0,008","1,002","0,003","-0,007","1,063","0,000","0,004","0,949","-0,001","0,004","0,962","0,003","-0,010","1,021"
154,"-0,001","-0,001","1,028","0,000","-0,004","1,003","0,003","-0,003","1,002","0,008","-0,008","1,067","0,004","0,000","0,943","-0,002","0,002","0,961","0,007","-0,007","1,016"
155,"0,005","-0,002","1,027","-0,002","-0,008","1,006","0,005","-0,008","1,005","0,005","-0,004","1,058","0,002","-0,001","0,946","0,000","0,002","0,956","0,007","-0,002","1,017"
156,"0,002","0,005","1,021","-0,002","-0,011","1,006","0,004","0,002","0,998","0,003","-0,006","1,048","0,001","0,001","0,943","0,001","0,001","0,958","0,004","0,002","1,017"
157,"0,001","-0,008","1,025","0,002","-0,006","1,006","-0,001","0,001","1,000","-0,003","0,000","1,051","0,005","0,003","0,942","-0,003","-0,002","0,960","0,001","-0,002","1,019"
158,"0,000","0,002","1,024","0,003","-0,006","1,005","-0,003","-0,001","1,006","-0,005","-0,002","1,056","0,000","-0,002","0,944","0,000","0,003","0,957","0,001","-0,004","1,026"
159,"0,000","0,002","1,026","0,003","-0,005","1,003","0,001","0,001","1,003","-0,007","-0,011","1,055","0,003","0,000","0,944","-0,003","0,000","0,954","0,002","-0,001","1,024"
160,"0,001","-0,004","1,024","-0,003","-0,010","1,010","0,004","0,000","1,002","-0,004","-0,007","1,060","-0,003","0,000","0,942","-0,001","-0,005","0,951","0,004","0,002","1,021"
161,"0,001","-0,004","1,030","0,002","-0,002","1,005","-0,001","-0,004","1,002","-0,002","-0,002","1,054","0,003","-0,001","0,944","-0,002","0,002","0,957","0,006","-0,003","1,016"
162,"0,000","-0,005","1,022","-0,002","-0,012","1,008","-0,002","0,004","1,005","-0,001","-0,004","1,052","0,000","0,003","0,949","-0,001","-0,006","0,961","0,008","-0,005","1,020"
163,"-0,001","-0,005","1,028","-0,002","-0,013","1,007","0,001","-0,004","1,003","0,002","-0,007","1,056","0,003","0,001","0,946","-0,001","-0,001","0,960","0,003","-0,001","1,021"
164,"0,000","-0,002","1,026","-0,002","-0,009","1,003","-0,001","-0,005","1,002","0,000","-0,009","1,060","0,001","0,001","0,946","-0,004","0,000","0,962","0,006","-0,006","1,023"
165,"0,002","-0,006","1,028","-0,001","-0,005","1,009","0,002","-0,006","1,007","-0,003","-0,006","1,053","0,003","0,000","0,943","-0,003","-0,004","0,958","0,002","-0,002","1,019"
166,"0,000","-0,003","1,023","0,003","-0,009","1,006","0,000","-0,005","1,008","0,001","-0,004","1,056","0,002","0,004","0,946","0,001","-0,002","0,956","-0,002","-0,004","1,019"
167,"0,002","-0,001","1,025","-0,001","-0,002","1,008","-0,004","-0,006","1,009","0,001","-0,004","1,053","-0,001","0,005","0,942","-0,003","-0,003","0,960","-0,003","0,000","1,019"
168,"0,004","-0,001","1,025","0,001","-0,002","1,006","-0,003","-0,004","1,002","0,007","-0,007","1,058","0,000","-0,002","0,939","0,000","-0,001","0,960","-0,002","-0,005","1,023"
169,"0,002","-0,005","1,022","0,000","-0,002","1,001","0,005","-0,001","1,001","0,002","-0,006","1,056","0,002","0,002","0,946","-0,003","-0,001","0,960","0,003","-0,005","1,018"
170,"-0,003","0,002","1,022","-0,002","-0,008","1,008","0,000","-0,008","1,004","-0,006","-0,005","1,055","-0,001","0,002","0,941","-0,003","0,004","0,961","0,006","0,005","1,017"
171,"-0,005","-0,008","1,025","-0,003","-0,005","1,005","-0,001","-0,001","1,005","-0,006","-0,004","1,055","0,004","0,001","0,950","-0,001","-0,002","0,962","0,004","-0,005","1,023"
172,"-0,002","0,000","1,025","-0,004","-0,004","1,001","0,001","-0,001","1,007","-0,003","-0,006","1,053","-0,001","0,001","0,941","-0,004","-0,002","0,960","0,003","0,000","1,015"
173,"0,001","-0,003","1,026","-0,003","-0,005","1,002","-0,003","-0,007","1,002","-0,005","-0,001","1,049","0,003","0,002","0,944","0,000","0,005","0,962","0,002","-0,004","1,025"
174,"0,002","-0,005","1,028","-0,004","-0,003","1,004","-0,001","0,002","1,002","-0,004","-0,005","1,054","-0,002","0,004","0,943","0,000","-0,003","0,955","-0,001","-0,003","1,021"
175,"0,002","-0,003","1,022","-0,004","-0,004","1,008","-0,001","0,003","1,005","0,000","-0,006","1,054","0,002","-0,001","0,943","-0,001","-0,001","0,955","-0,001","-0,005","1,021"
176,"0,003","0,000","1,028","0,002","-0,005","1,008","0,004","0,003","1,006","0,004","0,000","1,060","0,000","0,001","0,943","0,003","0,002","0,958","0,003","-0,001","1,017"
177,"0,001","-0,001","1,023","0,000","-0,008","1,004","-0,003","0,000","1,003","0,009","-0,005","1,060","0,001","0,004","0,942","0,001","0,004","0,956","0,005","0,001","1,015"
178,"0,001","-0,001","1,025","-0,002","-0,003","1,003","0,000","0,000","1,004","0,003","-0,004","1,055","0,002","-0,001","0,940","-0,001","0,003","0,961","0,007","-0,004","1,021"
179,"-0,002","0,000","1,025","0,003","-0,006","1,006","-0,001","-0,008","1,003","-0,002","-0,004","1,053","0,001","0,005","0,948","-0,001","0,000","0,959","0,006","-0,010","1,022"
180,"0,002","-0,006","1,024","0,003","-0,007","1,004","-0,001","-0,002","1,005","-0,005","-0,003","1,053","0,000","0,000","0,945","-0,005","0,003","0,965","0,004","-0,004","1,019"
181,"0,003","-0,004","1,027","-0,001","-0,004","1,006","0,002","-0,003","1,004","-0,006","-0,003","1,055","0,003","-0,001","0,946","0,002","0,005","0,956","0,003","-0,003","1,018"
182,"0,004","-0,004","1,023","-0,001","-0,013","1,009","0,005","-0,002","1,002","-0,006","-0,006","1,053","0,005","0,004","0,947","-0,001","0,001","0,962","0,000","0,000","1,019"
183,"-0,001","0,002","1,023","0,002","-0,002","1,004","0,001","-0,006","1,006","0,001","-0,006","1,064","0,000","0,000","0,944","-0,004","-0,002","0,955","0,000","-0,002","1,020"
184,"-0,002","-0,002","1,027","0,000","-0,012","1,004","-0,001","0,002","1,002","-0,006","-0,004","1,059","0,003","0,002","0,945","-0,001","-0,001","0,956","0,002","-0,004","1,022"
185,"-0,001","0,000","1,028","-0,002","-0,006","1,005","0,001","-0,005","1,004","-0,003","-0,003","1,055","0,002","0,002","0,945","-0,001","0,002","0,961","0,006","-0,001","1,020"
186,"0,005","-0,005","1,024","-0,009","-0,008","1,006","0,005","0,004","1,003","0,001","-0,013","1,053","0,000","0,001","0,940","-0,001","0,003","0,959","0,006","0,003","1,017"
187,"0,004","0,000","1,026","-0,002","-0,006","1,008","0,005","-0,002","1,002","0,004","-0,005","1,055","0,004","0,003","0,945","-0,003","-0,001","0,952","0,005","-0,002","1,021"
188,"0,002","-0,008","1,027","0,002","-0,007","1,003","0,001","-0,007","1,000","0,005","0,001","1,052","0,002","0,006","0,946","-0,003","0,000","0,959","0,001","-0,006","1,019"
189,"0,000","-0,005","1,023","0,000","-0,005","1,007","0,004","0,000","1,004","-0,001","-0,005","1,051","0,004","0,001","0,942","-0,001","0,002","0,958","0,000","-0,006","1,020"
190,"0,000","-0,007","1,026","0,005","-0,011","1,011","0,003","0,003","1,005","0,000","0,000","1,053","-0,003","0,002","0,944","-0,002","0,000","0,965","0,004","-0,004","1,017"
191,"0,001","0,000","1,026","0,003","-0,005","1,007","-0,001","-0,001","1,002","0,001","-0,004","1,059","0,001","0,004","0,949","-0,002","-0,003","0,958","-0,002","-0,007","1,018"
192,"-0,002","-0,003","1,026","0,001","-0,010","1,008","0,001","-0,001","1,004","-0,006","-0,001","1,054","-0,001","-0,005","0,937","0,001","0,004","0,962","-0,005","-0,002","1,023"
193,"-0,001","0,000","1,024","-0,001","-0,003","1,005","0,001","-0,004","1,008","-0,006","0,000","1,057","0,002","0,003","0,942","-0,002","-0,001","0,956","0,001","-0,007","1,018"
194,"0,002","-0,002","1,024","-0,002","-0,010","1,003","-0,001","0,000","1,001","-0,002","-0,007","1,061","0,002","0,009","0,947","-0,001","-0,003","0,953","0,002","0,005","1,021"
195,"-0,002","0,000","1,025","-0,002","-0,010","1,007","-0,001","0,004","0,999","-0,006","-0,003","1,053","0,004","-0,003","0,941","0,000","-0,004","0,956","0,003","-0,002","1,021"
196,"-0,002","-0,004","1,026","-0,001","-0,007","1,003","0,001","0,000","1,006","-0,004","0,001","1,050","-0,001","0,002","0,948","-0,001","0,004","0,961","0,009","-0,005","1,017"
197,"0,004","0,002","1,025","-0,004","-0,004","1,006","0,001","-0,002","1,003","0,004","-0,005","1,052","-0,002","0,002","0,942","-0,002","-0,003","0,958","0,007","0,000","1,020"
198,"0,006","0,003","1,026","-0,004","-0,008","1,007","0,000","-0,004","1,004","0,003","-0,001","1,055","0,001","-0,002","0,942","0,001","-0,001","0,956","0,001","-0,005","1,023"
199,"-0,005","0,000","1,027","-0,005","-0,006","1,009","-0,004","0,000","1,005","0,000","-0,004","1,052","0,000","0,001","0,940","0,001","-0,002","0,957","-0,002","-0,002","1,018"
200,"-0,004","-0,001","1,024","-0,001","-0,003","1,006","-0,001","0,001","0,999","-0,002","-0,006","1,053","-0,005","0,001","0,948","-0,002","0,000","0,955","-0,009","0,000","1,019"
201,"0,000","-0,001","1,023","0,002","-0,004","1,005","-0,002","-0,002","0,999","0,006","-0,004","1,057","-0,001","0,002","0,941","0,001","-0,005","0,956","-0,002","-0,003","1,023"
202,"0,000","-0,002","1,025","0,001","-0,006","1,004","0,001","0,003","0,999","0,002","-0,005","1,059","0,004","0,003","0,945","0,000","-0,004","0,957","-0,005","-0,004","1,021"
203,"0,002","-0,004","1,028","0,002","-0,007","1,003","0,002","-0,002","1,003","-0,004","-0,002","1,059","0,001","0,003","0,948","0,001","0,001","0,959","-0,002","-0,002","1,023"
204,"0,000","0,004","1,024","0,000","-0,007","1,004","0,004","0,004","0,999","-0,006","0,002","1,054","0,002","0,000","0,943","0,001","0,002","0,955","0,006","-0,009","1,024"
205,"-0,001","-0,005","1,028","0,001","0,000","1,004","-0,001","-0,005","1,005","-0,007","-0,006","1,055","0,002","0,001","0,944","-0,002","0,000","0,962","0,006","0,000","1,016"
206,"-0,004","-0,006","1,024","-0,007","-0,007","1,000","0,001","-0,005","0,999","-0,005","-0,003","1,052","0,001","-0,001","0,944","0,005","-0,002","0,949","0,008","-0,002","1,018"
207,"0,004","-0,005","1,024","-0,005","-0,008","1,007","-0,002","-0,010","1,004","-0,007","0,000","1,049","0,003","-0,001","0,944","-0,001","-0,001","0,960","0,009","-0,007","1,019"
208,"-0,001","-0,005","1,027","-0,003","-0,005","1,005","-0,001","-0,004","1,005","-0,005","-0,006","1,050","0,000","0,003","0,947","-0,002","0,000","0,954","0,004","-0,001","1,015"
209,"-0,003","-0,004","1,026","0,001","-0,007","1,008","-0,004","0,000","1,003","-0,006","-0,001","1,052","0,001","0,001","0,948","-0,001","0,000","0,956","0,006","-0,005","1,016"
210,"0,004","-0,004","1,028","0,005","-0,002","1,008","0,006","0,000","1,006","0,001","-0,002","1,051","0,003","0,000","0,941","-0,003","-0,002","0,959","-0,003","-0,003","1,021"
211,"0,000","-0,005","1,024","0,002","-0,005","1,008","0,002","-0,002","1,001","0,001","-0,007","1,056","0,003","0,001","0,943","0,001","0,001","0,955","-0,007","-0,004","1,019"
212,"0,000","-0,006","1,024","-0,003","-0,009","1,006","0,001","0,004","1,002","0,001","-0,005","1,060","-0,001","-0,003","0,944","0,001","-0,002","0,962","-0,001","-0,005","1,023"
213,"-0,002","-0,003","1,024","-0,002","-0,006","1,004","0,001","0,000","0,998","-0,005","-0,007","1,057","0,002","0,004","0,946","-0,001","0,002","0,956","0,001","-0,005","1,024"
214,"-0,001","-0,002","1,021","0,000","-0,005","1,008","0,001","0,000","1,003","-0,005","0,002","1,047","0,001","0,004","0,942","0,000","-0,001","0,955","0,001","0,000","1,024"
215,"0,000","0,001","1,022","-0,002","-0,010","1,004","0,003","-0,005","1,003","-0,002","0,000","1,053","0,001","-0,001","0,942","-0,004","0,004","0,961","0,008","-0,004","1,022"
216,"0,004","0,006","1,020","-0,003","-0,009","1,006","0,001","-0,006","1,004","0,000","-0,002","1,053","-0,001","-0,002","0,940","-0,001","-0,004","0,958","0,007","0,001","1,022"
217,"0,003","0,000","1,022","-0,002","-0,008","1,003","0,003","-0,005","1,008","0,002","0,001","1,057","-0,003","0,005","0,947","-0,001","0,002","0,962","0,003","-0,006","1,017"
218,"-0,001","-0,001","1,020","-0,003","-0,008","1,001","0,000","-0,003","1,003","-0,005","-0,009","1,055","0,001","0,001","0,942","-0,003","-0,003","0,955","0,003","-0,007","1,020"
219,"0,000","-0,009","1,023","-0,003","-0,005","1,002","0,001","-0,001","1,002","-0,003","-0,003","1,052","0,002","-0,004","0,946","-0,001","-0,002","0,955","0,004","-0,005","1,012"
220,"0,001","-0,005","1,027","-0,002","-0,008","1,007","0,002","0,005","1,001","0,004","-0,002","1,055","-0,001","0,000","0,943","0,003","0,001","0,958","0,004","-0,001","1,023"
221,"0,002","0,003","1,029","-0,001","0,001","1,004","-0,002","0,001","0,999","-0,004","-0,003","1,057","-0,001","-0,001","0,943","0,000","0,002","0,954","-0,002","-0,001","1,023"
222,"0,001","-0,002","1,028","-0,004","-0,007","1,006","-0,002","-0,002","1,002","-0,004","-0,001","1,057","-0,001","0,000","0,947","0,000","0,000","0,956","0,003","-0,004","1,023"
223,"0,000","0,002","1,021","0,001","-0,006","1,005","0,001","0,002","1,001","-0,007","-0,005","1,055","0,003","0,007","0,946","-0,001","-0,004","0,960","0,004","0,009","1,019"
224,"-0,003","-0,008","1,022","0,000","-0,005","1,003","-0,002","-0,001","1,004","-0,001","-0,004","1,057","0,003","0,003","0,941","-0,003","0,002","0,959","0,005","0,001","1,021"
225,"-0,001","-0,002","1,023","0,000","-0,001","1,009","-0,004","-0,009","1,007","0,005","-0,003","1,058","0,001","0,003","0,945","-0,004","-0,001","0,956","0,002","0,001","1,020"
226,"0,000","-0,002","1,026","-0,002","-0,007","1,008","-0,001","0,001","1,005","0,003","-0,004","1,055","0,002","-0,002","0,946","0,000","-0,002","0,962","0,002","-0,004","1,019"
227,"0,001","0,001","1,025","0,000","-0,005","1,005","0,005","-0,007","1,006","-0,002","-0,002","1,053","0,000","0,002","0,945","-0,003","-0,002","0,954","0,000","-0,001","1,015"
228,"0,001","-0,004","1,027","0,000","-0,002","1,005","0,001","-0,003","1,002","-0,005","-0,001","1,052","0,001","0,001","0,946","-0,003","0,000","0,961","-0,001","-0,006","1,024"
229,"0,001","0,000","1,022","-0,001","-0,008","1,002","0,000","-0,004","1,001","-0,008","-0,001","1,058","0,003","0,000","0,944","0,000","0,004","0,960","0,002","-0,002","1,018"
230,"-0,002","-0,004","1,022","0,000","-0,003","1,002","0,001","-0,004","1,002","-0,008","-0,003","1,050","0,002","-0,001","0,945","-0,002","0,002","0,960","0,003","-0,007","1,020"
231,"-0,006","-0,002","1,021","-0,002","-0,002","1,005","0,003","-0,010","1,007","-0,008","-0,001","1,047","0,006","0,001","0,945","-0,002","-0,002","0,957","0,001","-0,009","1,022"
232,"-0,002","-0,003","1,018","-0,001","-0,011","1,002","0,001","-0,003","1,004","-0,004","-0,003","1,053","0,000","-0,001","0,942","-0,004","-0,001","0,955","0,004","0,003","1,017"
233,"0,001","0,002","1,022","-0,004","-0,004","1,003","-0,001","-0,004","1,003","-0,002","0,004","1,052","0,006","-0,002","0,942","-0,001","-0,002","0,958","0,001","0,003","1,018"
234,"0,000","0,002","1,027","-0,002","-0,006","1,007","0,002","0,003","1,001","-0,002","-0,004","1,059","0,000","0,000","0,944","0,000","-0,002","0,956","-0,001","-0,001","1,021"
235,"0,002","0,001","1,027","-0,002","-0,001","1,006","-0,001","-0,004","1,005","0,000","-0,001","1,057","0,000","-0,001","0,946","0,002","-0,005","0,956","-0,008","0,002","1,021"
236,"-0,003","0,002","1,022","-0,001","-0,006","1,005","-0,003","0,005","1,003","0,005","-0,004","1,057","0,001","0,005","0,945","-0,001","0,004","0,961","-0,004","0,007","1,021"
237,"-0,001","-0,006","1,025","-0,003","-0,012","1,005","-0,002","-0,001","1,005","0,003","0,002","1,054","0,001","0,004","0,947","0,000","0,007","0,961","-0,005","0,007","1,022"
238,"-0,001","-0,008","1,030","-0,003","-0,003","1,005","0,000","0,000","1,004","-0,002","-0,004","1,054","0,002","0,004","0,945","0,000","0,003","0,953","0,003","0,005","1,019"
239,"-0,004","-0,005","1,023","0,000","-0,005","1,006","0,002","0,000","1,004","-0,006","-0,002","1,051","0,005","0,000","0,945","-0,002","0,000","0,960","0,008","-0,002","1,020"
240,"-0,002","-0,003","1,023","-0,004","0,001","1,005","0,005","-0,005","1,004","-0,010","0,000","1,052","0,005","0,001","0,947","-0,002","0,001","0,958","0,011","0,001","1,015"
241,"-0,001","-0,003","1,025","0,002","0,002","1,003","0,004","-0,011","1,003","-0,006","-0,001","1,054","0,005","-0,004","0,944","-0,005","0,000","0,960","0,002","-0,006","1,014"
242,"-0,004","-0,004","1,023","-0,002","-0,003","1,004","0,001","-0,005","1,004","-0,008","0,000","1,050","-0,001","-0,001","0,939","-0,008","0,004","0,956","0,006","0,000","1,018"
243,"-0,004","-0,004","1,022","-0,001","-0,002","1,007","-0,001","-0,008","1,007","-0,001","-0,001","1,060","0,002","0,002","0,944","0,001","-0,003","0,956","-0,002","0,002","1,022"
244,"-0,001","0,001","1,021","-0,005","-0,005","1,002","0,001","-0,002","1,010","-0,001","-0,004","1,057","-0,001","0,002","0,944","0,004","-0,004","0,955","-0,005","0,002","1,019"
245,"0,001","-0,004","1,025","-0,002","-0,004","1,003","0,001","-0,003","1,004","-0,004","0,000","1,056","-0,001","0,001","0,941","-0,003","0,004","0,960","0,000","0,007","1,019"
246,"-0,001","0,003","1,028","-0,003","-0,001","1,004","0,001","-0,002","1,001","0,000","-0,001","1,052","0,000","0,001","0,944","0,000","-0,003","0,959","0,000","0,005","1,019"
247,"0,003","0,002","1,025","-0,002","0,001","1,004","0,004","-0,004","1,006","-0,001","-0,001","1,056","0,003","0,002","0,947","0,000","0,000","0,959","0,003","-0,002","1,021"
248,"-0,001","0,003","1,024","-0,002","-0,008","1,006","0,001","0,002","1,005","0,003","-0,004","1,059","-0,004","0,002","0,942","0,001","-0,004","0,956","0,000","0,008","1,016"
249,"0,000","-0,001","1,026","0,002","-0,010","1,004","-0,002","-0,003","1,007","-0,003","-0,002","1,053","-0,001","0,000","0,942","0,000","0,003","0,958","0,004","0,006","1,017"
