Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1140,"89,436","2,575","-12,517","-2,642","-4,690","-0,273","0,672","0,984","1,874","31,136","7,285","-3,917","-4,888","-7,514","-2,027","-22,989","-15,029","-14,434","1,736","2,791","-0,130"
1141,"89,405","2,579","-12,488","-2,644","-4,647","-0,264","0,606","0,999","1,956","31,137","7,222","-3,874","-4,893","-7,542","-2,091","-22,991","-15,025","-14,404","1,693","2,851","-0,147"
1142,"89,389","2,583","-12,455","-2,679","-4,628","-0,255","0,586","1,032","2,076","31,124","7,190","-3,852","-4,880","-7,629","-2,210","-23,023","-15,025","-14,377","1,622","2,901","-0,154"
1143,"89,346","2,559","-12,456","-2,688","-4,593","-0,243","0,563","1,058","2,219","31,110","7,190","-3,853","-4,880","-7,727","-2,380","-23,053","-15,021","-14,358","1,586","2,982","-0,139"
1144,"89,329","2,540","-12,443","-2,654","-4,573","-0,229","0,553","1,006","2,332","31,158","7,198","-3,868","-4,829","-7,807","-2,537","-23,063","-15,019","-14,355","1,603","3,055","-0,093"
1145,"89,286","2,513","-12,441","-2,632","-4,542","-0,213","0,520","0,953","2,411","31,175","7,199","-3,875","-4,803","-7,821","-2,680","-23,079","-15,014","-14,344","1,592","3,132","-0,031"
1146,"89,245","2,493","-12,443","-2,628","-4,507","-0,198","0,528","1,024","2,454","31,171","7,199","-3,873","-4,769","-7,908","-2,806","-23,079","-15,014","-14,349","1,607","3,157","0,041"
1147,"89,226","2,486","-12,454","-2,665","-4,515","-0,181","0,530","1,091","2,505","31,136","7,242","-3,881","-4,733","-8,063","-2,943","-23,072","-15,014","-14,336","1,587","3,143","0,112"
1148,"89,199","2,487","-12,469","-2,648","-4,489","-0,157","0,520","1,142","2,557","31,152","7,262","-3,862","-4,721","-8,209","-3,086","-23,075","-15,015","-14,323","1,624","3,170","0,181"
1149,"89,171","2,501","-12,470","-2,622","-4,478","-0,132","0,541","1,135","2,610","31,167","7,286","-3,838","-4,662","-8,286","-3,223","-23,073","-15,011","-14,307","1,670","3,182","0,247"
1150,"89,149","2,524","-12,459","-2,598","-4,469","-0,107","0,559","1,129","2,660","31,176","7,297","-3,804","-4,628","-8,353","-3,348","-23,071","-15,006","-14,278","1,711","3,187","0,303"
1151,"89,140","2,557","-12,439","-2,595","-4,441","-0,080","0,579","1,125","2,690","31,167","7,274","-3,748","-4,582","-8,390","-3,433","-23,082","-15,011","-14,240","1,727","3,201","0,339"
1152,"89,162","2,596","-12,411","-2,586","-4,407","-0,053","0,590","1,123","2,688","31,189","7,231","-3,687","-4,547","-8,414","-3,458","-23,090","-15,025","-14,218","1,738","3,205","0,349"
1153,"89,176","2,627","-12,381","-2,598","-4,372","-0,025","0,617","1,147","2,672","31,179","7,186","-3,632","-4,488","-8,461","-3,453","-23,090","-15,039","-14,221","1,717","3,208","0,338"
1154,"89,187","2,653","-12,348","-2,606","-4,399","0,003","0,616","1,185","2,673","31,174","7,189","-3,619","-4,426","-8,512","-3,450","-23,091","-15,045","-14,233","1,675","3,154","0,318"
1155,"89,184","2,667","-12,315","-2,634","-4,388","0,031","0,590","1,175","2,697","31,133","7,164","-3,600","-4,384","-8,456","-3,464","-23,098","-15,041","-14,235","1,610","3,144","0,293"
1156,"89,174","2,655","-12,309","-2,666","-4,385","0,057","0,539","1,181","2,732","31,078","7,165","-3,610","-4,431","-8,443","-3,503","-23,093","-15,032","-14,221","1,557","3,124","0,272"
1157,"89,168","2,634","-12,314","-2,696","-4,398","0,077","0,495","1,218","2,771","31,031","7,187","-3,645","-4,435","-8,469","-3,548","-23,086","-15,024","-14,203","1,490","3,119","0,259"
1158,"89,169","2,612","-12,330","-2,689","-4,429","0,094","0,468","1,222","2,801","31,032","7,232","-3,701","-4,439","-8,490","-3,590","-23,095","-15,026","-14,204","1,486","3,126","0,258"
1159,"89,176","2,592","-12,350","-2,659","-4,436","0,109","0,513","1,176","2,819","31,062","7,258","-3,745","-4,352","-8,468","-3,622","-23,108","-15,032","-14,194","1,534","3,161","0,274"
1160,"89,180","2,574","-12,376","-2,637","-4,453","0,120","0,556","1,164","2,821","31,079","7,291","-3,792","-4,297","-8,475","-3,656","-23,104","-15,039","-14,210","1,590","3,135","0,308"
1161,"89,166","2,569","-12,388","-2,618","-4,476","0,129","0,574","1,159","2,810","31,102","7,334","-3,841","-4,254","-8,474","-3,682","-23,126","-15,048","-14,250","1,620","3,092","0,351"
1162,"89,167","2,565","-12,411","-2,592","-4,494","0,135","0,593","1,149","2,773","31,125","7,371","-3,879","-4,239","-8,466","-3,685","-23,134","-15,047","-14,246","1,664","3,054","0,394"
1163,"89,179","2,564","-12,444","-2,590","-4,525","0,139","0,607","1,142","2,723","31,132","7,423","-3,914","-4,212","-8,432","-3,657","-23,095","-15,038","-14,210","1,671","2,996","0,419"
1164,"89,178","2,567","-12,474","-2,572","-4,550","0,142","0,642","1,155","2,676","31,142","7,467","-3,938","-4,152","-8,359","-3,599","-23,089","-15,040","-14,223","1,695","2,933","0,416"
1165,"89,187","2,577","-12,494","-2,603","-4,544","0,143","0,672","1,178","2,628","31,110","7,491","-3,941","-4,094","-8,314","-3,518","-23,091","-15,045","-14,246","1,666","2,892","0,382"
1166,"89,188","2,567","-12,538","-2,611","-4,568","0,142","0,679","1,170","2,541","31,107","7,537","-3,966","-4,074","-8,234","-3,386","-23,085","-15,044","-14,248","1,654","2,817","0,334"
1167,"89,225","2,581","-12,543","-2,631","-4,584","0,137","0,687","1,124","2,358","31,115","7,542","-3,974","-4,060","-8,080","-3,152","-23,072","-15,045","-14,266","1,654","2,748","0,281"
1168,"89,257","2,605","-12,519","-2,641","-4,607","0,127","0,681","1,066","2,089","31,124","7,532","-3,986","-4,062","-7,884","-2,824","-23,047","-15,047","-14,299","1,671","2,664","0,224"
1169,"89,261","2,609","-12,500","-2,651","-4,627","0,109","0,654","1,062","1,798","31,135","7,556","-4,037","-4,098","-7,677","-2,466","-23,067","-15,052","-14,362","1,678","2,577","0,161"
1170,"89,216","2,564","-12,537","-2,674","-4,643","0,085","0,638","1,018","1,554","31,106","7,587","-4,099","-4,123","-7,508","-2,142","-23,085","-15,047","-14,378","1,656","2,563","0,086"
1171,"89,175","2,528","-12,568","-2,698","-4,663","0,054","0,647","0,980","1,373","31,087","7,622","-4,165","-4,141","-7,361","-1,881","-23,101","-15,046","-14,380","1,649","2,551","0,015"
1172,"89,134","2,487","-12,607","-2,730","-4,680","0,017","0,634","0,946","1,237","31,056","7,653","-4,228","-4,164","-7,225","-1,670","-23,108","-15,043","-14,364","1,616","2,548","-0,044"
1173,"89,102","2,451","-12,650","-2,769","-4,681","-0,023","0,589","0,867","1,117","31,026","7,667","-4,274","-4,210","-7,057","-1,487","-23,109","-15,039","-14,348","1,567","2,557","-0,086"
1174,"89,055","2,421","-12,705","-2,789","-4,706","-0,066","0,556","0,778","0,987","31,008","7,708","-4,329","-4,264","-6,908","-1,308","-23,113","-15,037","-14,334","1,538","2,547","-0,107"
1175,"89,008","2,399","-12,766","-2,828","-4,711","-0,110","0,546","0,737","0,846","30,969","7,740","-4,360","-4,317","-6,786","-1,129","-23,114","-15,034","-14,312","1,530","2,547","-0,119"
1176,"88,972","2,399","-12,812","-2,857","-4,732","-0,155","0,532","0,706","0,730","30,954","7,781","-4,384","-4,376","-6,695","-0,967","-23,108","-15,031","-14,289","1,521","2,534","-0,137"
1177,"88,944","2,411","-12,846","-2,890","-4,753","-0,198","0,538","0,713","0,713","30,944","7,818","-4,393","-4,412","-6,661","-0,898","-23,102","-15,025","-14,267","1,515","2,523","-0,157"
1178,"88,909","2,423","-12,877","-2,866","-4,734","-0,238","0,540","0,748","0,840","30,986","7,831","-4,381","-4,436","-6,706","-0,965","-23,115","-15,019","-14,252","1,545","2,563","-0,176"
1179,"88,881","2,446","-12,889","-2,864","-4,698","-0,273","0,530","0,800","1,066","31,010","7,816","-4,341","-4,449","-6,818","-1,140","-23,144","-15,018","-14,244","1,539","2,629","-0,185"
1180,"88,853","2,468","-12,893","-2,859","-4,665","-0,307","0,501","0,848","1,323","31,034","7,794","-4,295","-4,467","-6,941","-1,370","-23,162","-15,020","-14,242","1,530","2,700","-0,170"
1181,"88,816","2,484","-12,893","-2,839","-4,638","-0,340","0,494","0,900","1,547","31,060","7,769","-4,250","-4,465","-7,079","-1,588","-23,162","-15,023","-14,238","1,537","2,764","-0,135"
1182,"88,780","2,491","-12,891","-2,824","-4,606","-0,371","0,465","0,877","1,736","31,076","7,735","-4,206","-4,445","-7,210","-1,781","-23,156","-15,018","-14,225","1,534","2,839","-0,083"
1183,"88,737","2,492","-12,886","-2,815","-4,569","-0,399","0,473","0,894","1,894","31,081","7,699","-4,162","-4,427","-7,342","-1,975","-23,160","-15,004","-14,177","1,569","2,892","-0,006"
1184,"88,714","2,485","-12,887","-2,802","-4,532","-0,419","0,505","0,928","2,017","31,101","7,663","-4,118","-4,364","-7,460","-2,157","-23,161","-14,987","-14,113","1,591","2,914","0,086"
1185,"88,706","2,469","-12,896","-2,812","-4,492","-0,431","0,540","1,008","2,134","31,097","7,624","-4,070","-4,269","-7,614","-2,338","-23,137","-14,973","-14,050","1,575","2,942","0,170"
1186,"88,697","2,454","-12,903","-2,821","-4,453","-0,432","0,562","1,079","2,255","31,086","7,583","-4,016","-4,201","-7,712","-2,511","-23,122","-14,965","-13,966","1,551","2,967","0,228"
1187,"88,701","2,439","-12,911","-2,830","-4,414","-0,426","0,590","1,136","2,378","31,084","7,543","-3,960","-4,140","-7,855","-2,674","-23,106","-14,955","-13,878","1,535","2,986","0,264"
1188,"88,695","2,423","-12,915","-2,837","-4,372","-0,414","0,582","1,148","2,483","31,078","7,499","-3,901","-4,101","-7,922","-2,807","-23,110","-14,946","-13,808","1,538","3,018","0,288"
1189,"88,704","2,440","-12,866","-2,853","-4,332","-0,399","0,556","1,160","2,585","31,064","7,456","-3,846","-4,091","-7,994","-2,936","-23,122","-14,943","-13,795","1,528","3,085","0,304"
1190,"88,708","2,448","-12,831","-2,854","-4,291","-0,379","0,533","1,174","2,676","31,054","7,414","-3,793","-4,131","-8,090","-3,070","-23,127","-14,938","-13,766","1,535","3,154","0,322"
1191,"88,724","2,459","-12,788","-2,854","-4,252","-0,357","0,526","1,140","2,761","31,054","7,368","-3,740","-4,133","-8,186","-3,213","-23,132","-14,940","-13,765","1,545","3,235","0,359"
1192,"88,739","2,467","-12,750","-2,852","-4,215","-0,332","0,513","1,094","2,820","31,054","7,320","-3,693","-4,119","-8,208","-3,343","-23,124","-14,938","-13,764","1,554","3,322","0,408"
1193,"88,751","2,469","-12,720","-2,857","-4,178","-0,302","0,564","1,064","2,856","31,043","7,271","-3,645","-4,083","-8,295","-3,462","-23,116","-14,931","-13,751","1,571","3,393","0,463"
1194,"88,763","2,477","-12,696","-2,847","-4,146","-0,268","0,583","1,068","2,878","31,047","7,223","-3,595","-4,038","-8,366","-3,573","-23,109","-14,921","-13,724","1,579","3,418","0,523"
1195,"88,770","2,487","-12,686","-2,829","-4,119","-0,231","0,599","1,075","2,890","31,055","7,182","-3,545","-4,003","-8,420","-3,669","-23,097","-14,911","-13,681","1,596","3,430","0,577"
1196,"88,787","2,508","-12,671","-2,855","-4,094","-0,191","0,622","1,086","2,891","31,024","7,139","-3,488","-3,966","-8,457","-3,738","-23,084","-14,907","-13,647","1,567","3,433","0,607"
1197,"88,806","2,534","-12,657","-2,862","-4,130","-0,152","0,631","1,093","2,879","31,018","7,143","-3,468","-3,941","-8,477","-3,769","-23,079","-14,907","-13,615","1,545","3,370","0,617"
1198,"88,833","2,561","-12,638","-2,866","-4,165","-0,110","0,642","1,096","2,853","31,020","7,137","-3,450","-3,915","-8,472","-3,765","-23,079","-14,910","-13,601","1,522","3,307","0,603"
1199,"88,849","2,586","-12,614","-2,884","-4,198","-0,069","0,644","1,091","2,808","30,999","7,127","-3,444","-3,919","-8,439","-3,723","-23,077","-14,914","-13,600","1,487","3,240","0,571"
1200,"88,872","2,608","-12,578","-2,883","-4,233","-0,030","0,648","1,086","2,734","31,000","7,110","-3,454","-3,946","-8,378","-3,644","-23,069","-14,914","-13,609","1,472","3,165","0,528"
1201,"88,885","2,621","-12,540","-2,868","-4,258","0,007","0,652","1,082","2,617","31,006","7,084","-3,474","-3,936","-8,306","-3,511","-23,059","-14,909","-13,614","1,472","3,092","0,474"
1202,"88,890","2,604","-12,543","-2,871","-4,292","0,037","0,644","1,045","2,408","30,989","7,106","-3,532","-3,952","-8,158","-3,279","-23,059","-14,904","-13,620","1,461","3,003","0,414"
1203,"88,904","2,589","-12,546","-2,875","-4,322","0,062","0,646","0,969","2,082","30,979","7,128","-3,600","-4,002","-7,946","-2,927","-23,067","-14,905","-13,621","1,490","2,918","0,349"
1204,"88,921","2,576","-12,542","-2,877","-4,353","0,077","0,614","0,927","1,702","30,977","7,145","-3,676","-4,082","-7,679","-2,504","-23,081","-14,912","-13,640","1,509","2,825","0,275"
1205,"88,939","2,567","-12,539","-2,873","-4,381","0,084","0,587","0,912","1,350","30,981","7,159","-3,755","-4,146","-7,458","-2,090","-23,091","-14,926","-13,679","1,507","2,742","0,186"
1206,"88,943","2,568","-12,528","-2,884","-4,411","0,082","0,571","0,858","1,079","30,968","7,175","-3,835","-4,194","-7,258","-1,746","-23,103","-14,940","-13,744","1,491","2,714","0,090"
1207,"88,941","2,574","-12,521","-2,891","-4,444","0,073","0,563","0,818","0,881","30,954","7,193","-3,916","-4,249","-7,081","-1,469","-23,112","-14,950","-13,813","1,478","2,686","-0,003"
1208,"88,962","2,580","-12,538","-2,898","-4,480","0,059","0,548","0,788","0,732","30,946","7,218","-3,991","-4,291","-6,936","-1,245","-23,093","-14,953","-13,863","1,453","2,655","-0,087"
1209,"88,955","2,600","-12,541","-2,899","-4,517","0,041","0,527","0,767","0,600","30,948","7,247","-4,061","-4,323","-6,809","-1,047","-23,095","-14,961","-13,930","1,430","2,623","-0,154"
1210,"88,925","2,612","-12,563","-2,890","-4,555","0,019","0,489","0,750","0,480","30,950","7,280","-4,126","-4,363","-6,699","-0,869","-23,103","-14,965","-13,978","1,417","2,589","-0,206"
1211,"88,900","2,624","-12,584","-2,881","-4,594","-0,006","0,464","0,735","0,382","30,956","7,321","-4,189","-4,408","-6,620","-0,724","-23,112","-14,969","-14,021","1,416","2,559","-0,242"
1212,"88,880","2,626","-12,618","-2,868","-4,633","-0,034","0,450","0,731","0,365","30,970","7,365","-4,253","-4,446","-6,571","-0,672","-23,131","-14,975","-14,047","1,434","2,540","-0,258"
1213,"88,858","2,627","-12,645","-2,839","-4,661","-0,064","0,452","0,745","0,408","30,998","7,404","-4,310","-4,477","-6,578","-0,688","-23,151","-14,983","-14,078","1,462","2,537","-0,265"
1214,"88,842","2,627","-12,672","-2,823","-4,696","-0,095","0,437","0,767","0,527","31,017","7,458","-4,368","-4,508","-6,606","-0,783","-23,167","-14,993","-14,112","1,472","2,532","-0,260"
1215,"88,813","2,615","-12,714","-2,795","-4,721","-0,128","0,401","0,795","0,730","31,036","7,509","-4,414","-4,554","-6,668","-0,961","-23,184","-14,998","-14,141","1,486","2,538","-0,243"
1216,"88,791","2,597","-12,760","-2,763","-4,711","-0,158","0,383","0,855","0,949","31,058","7,539","-4,438","-4,509","-6,786","-1,158","-23,197","-14,998","-14,158","1,480","2,574","-0,216"
1217,"88,773","2,574","-12,804","-2,750","-4,680","-0,184","0,362","0,843","1,141","31,068","7,557","-4,444","-4,485","-6,900","-1,343","-23,204","-14,994","-14,170","1,456","2,633","-0,185"
1218,"88,745","2,552","-12,841","-2,743","-4,645","-0,208","0,350","0,831","1,272","31,056","7,565","-4,435","-4,453","-7,000","-1,480","-23,199","-14,989","-14,182","1,425","2,692","-0,146"
1219,"88,718","2,540","-12,859","-2,726","-4,614","-0,231","0,324","0,858","1,373","31,045","7,554","-4,409","-4,474","-7,082","-1,607","-23,185","-14,986","-14,180","1,429","2,701","-0,091"
1220,"88,721","2,544","-12,855","-2,701","-4,585","-0,252","0,332","0,957","1,490","31,067","7,519","-4,368","-4,479","-7,188","-1,751","-23,165","-14,984","-14,170","1,454","2,704","-0,037"
1221,"88,720","2,540","-12,857","-2,674","-4,556","-0,268","0,295","1,051","1,634","31,085","7,485","-4,325","-4,491","-7,289","-1,911","-23,143","-14,980","-14,150","1,466","2,708","0,005"
1222,"88,705","2,527","-12,870","-2,653","-4,520","-0,279","0,292","1,090","1,808","31,089","7,454","-4,278","-4,481","-7,459","-2,102","-23,120","-14,976","-14,120","1,469","2,786","0,034"
1223,"88,717","2,516","-12,875","-2,634","-4,481","-0,285","0,292","1,093","1,977","31,102","7,413","-4,228","-4,408","-7,607","-2,286","-23,078","-14,969","-14,087","1,460","2,868","0,064"
1224,"88,710","2,494","-12,882","-2,619","-4,443","-0,288","0,254","1,055","2,117","31,103","7,378","-4,182","-4,365","-7,650","-2,450","-23,043","-14,960","-14,046","1,452","2,949","0,102"
1225,"88,704","2,470","-12,881","-2,621","-4,403","-0,288","0,196","1,044","2,209","31,081","7,343","-4,138","-4,332","-7,741","-2,586","-22,993","-14,946","-13,999","1,405","2,993","0,150"
1226,"88,690","2,442","-12,886","-2,619","-4,363","-0,285","0,191","1,049","2,264","31,063","7,312","-4,095","-4,326","-7,822","-2,708","-22,948","-14,926","-13,943","1,416","3,021","0,215"
1227,"88,684","2,431","-12,876","-2,639","-4,331","-0,277","0,231","1,069","2,305","31,024","7,291","-4,049","-4,246","-7,872","-2,817","-22,915","-14,908","-13,886","1,413","3,049","0,283"
1228,"88,677","2,440","-12,846","-2,643","-4,290","-0,262","0,237","1,121","2,361","31,006","7,259","-3,986","-4,191","-7,997","-2,944","-22,888","-14,898","-13,845","1,391","3,076","0,344"
1229,"88,651","2,467","-12,800","-2,634","-4,251","-0,240","0,221","1,165","2,443","31,001","7,227","-3,914","-4,153","-8,046","-3,091","-22,897","-14,898","-13,833","1,357","3,107","0,400"
1230,"88,639","2,489","-12,768","-2,646","-4,213","-0,215","0,177","1,200","2,556","30,976","7,195","-3,835","-4,122","-8,122","-3,265","-22,902","-14,897","-13,799","1,279","3,163","0,447"
1231,"88,627","2,514","-12,739","-2,675","-4,180","-0,187","0,122","1,208","2,679","30,934","7,168","-3,756","-4,105","-8,245","-3,449","-22,907","-14,897","-13,777","1,180","3,219","0,491"
1232,"88,611","2,548","-12,704","-2,692","-4,148","-0,159","0,051","1,203","2,779","30,904","7,140","-3,677","-4,083","-8,332","-3,607","-22,914","-14,895","-13,770","1,094","3,266","0,539"
1233,"88,612","2,575","-12,676","-2,713","-4,114","-0,131","-0,029","1,203","2,837","30,879","7,101","-3,602","-4,078","-8,401","-3,735","-22,921","-14,893","-13,755","1,007","3,295","0,599"
1234,"88,625","2,591","-12,648","-2,707","-4,087","-0,103","-0,087","1,219","2,853","30,893","7,057","-3,548","-4,107","-8,457","-3,842","-22,920","-14,885","-13,730","0,990","3,295","0,677"
1235,"88,634","2,607","-12,602","-2,687","-4,095","-0,078","-0,134","1,231","2,847","30,918","7,032","-3,528","-4,138","-8,501","-3,927","-22,916","-14,879","-13,727","1,006","3,264","0,759"
1236,"88,635","2,613","-12,574","-2,671","-4,121","-0,055","-0,161","1,234","2,824","30,924","7,019","-3,526","-4,148","-8,524","-3,986","-22,914","-14,873","-13,706","1,032","3,218","0,832"
1237,"88,625","2,620","-12,546","-2,676","-4,156","-0,037","-0,195","1,255","2,806","30,902","7,014","-3,536","-4,185","-8,563","-4,033","-22,915","-14,869","-13,694","1,043","3,161","0,886"
1238,"88,665","2,613","-12,554","-2,659","-4,184","-0,020","-0,172","1,272","2,797","30,950","7,031","-3,572","-4,202","-8,577","-4,064","-22,911","-14,866","-13,680","1,071","3,105","0,911"
1239,"88,691","2,604","-12,570","-2,664","-4,223","-0,006","-0,186","1,281","2,791","30,966","7,069","-3,622","-4,180","-8,571","-4,055","-22,909","-14,862","-13,679","1,052","3,024","0,902"
1240,"88,711","2,607","-12,578","-2,655","-4,200","0,007","-0,219","1,280","2,768","30,993","7,054","-3,637","-4,193","-8,547","-4,012","-22,927","-14,866","-13,694","1,058","3,003","0,873"
