Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1173,"0,540","-0,819","0,658","-0,967","-1,480","0,546","-0,789","0,445","4,943","0,061","0,138","2,336","1,667","-3,546","-0,033","0,195","-1,369","-0,223","-0,533","-0,002","3,278"
1174,"0,111","-1,244","0,718","-1,017","-1,634","0,756","-0,595","0,608","6,012","0,240","0,051","2,583","1,502","-3,544","0,124","-0,880","-0,982","-0,513","-1,860","-0,413","1,681"
1175,"-0,257","-1,652","0,837","-0,763","-1,731","0,940","-0,451","0,560","5,691","0,541","0,210","2,783","1,417","-3,310","0,055","-1,279","-0,962","-0,445","-1,752","-0,463","1,215"
1176,"-0,500","-1,855","0,577","-0,380","-1,510","1,194","-0,326","0,110","4,750","0,596","0,558","3,093","1,451","-2,984","-0,010","-1,080","-1,550","-0,093","-1,516","-0,664","1,188"
1177,"-0,744","-2,157","0,411","-0,126","-1,486","1,361","-0,391","0,015","3,716","0,665","0,678","2,633","1,129","-2,732","0,002","-1,385","-1,908","-0,349","-1,916","-0,298","1,312"
1178,"-0,806","-2,257","0,504","-0,308","-1,424","1,363","-0,594","-0,083","3,073","0,673","0,687","2,224","0,968","-2,197","-0,034","-1,675","-1,981","-0,497","-1,411","-0,167","2,101"
1179,"-0,807","-2,322","0,714","-0,552","-1,422","1,377","-0,673","-0,438","1,956","0,676","0,746","2,062","0,254","-1,562","-0,017","-1,933","-1,845","-0,409","-1,109","-0,097","2,419"
1180,"-0,929","-2,397","0,672","-0,423","-1,345","1,481","-0,793","-0,462","0,980","0,431","0,771","2,113","-0,049","-0,564","0,027","-2,246","-1,365","-0,634","-1,142","-0,550","1,942"
1181,"-1,049","-2,273","0,444","-0,233","-1,269","1,583","-0,961","-0,308","1,599","0,306","0,632","2,243","0,007","-0,975","0,283","-2,047","-1,375","-0,668","-0,889","-0,867","1,291"
1182,"-0,927","-2,081","0,451","-0,104","-1,253","1,696","-0,786","0,238","3,980","0,120","0,463","2,454","0,618","-2,122","0,164","-1,579","-1,571","-0,385","-0,932","-0,707","1,368"
1183,"-0,928","-2,029","0,626","-0,147","-1,088","1,984","-0,856","0,088","5,440","-0,190","0,401","2,747","1,000","-2,054","0,306","-1,938","-1,258","-0,061","-1,262","-0,321","1,537"
1184,"-1,111","-1,877","0,707","-0,323","-1,009","2,106","-0,556","0,339","5,862","-0,314","0,316","2,852","1,459","-2,918","0,093","-1,518","-1,380","0,682","-1,377","0,013","1,890"
1185,"-0,746","-1,809","0,944","-0,681","-1,049","2,256","-0,645","0,075","6,162","-0,317","0,449","2,991","1,543","-3,153","0,162","-0,479","-1,967","1,471","-1,248","-0,057","2,695"
1186,"-0,747","-1,739","1,178","-1,100","-1,089","2,410","-0,623","0,102","6,341","-0,629","0,495","3,369","1,860","-3,237","0,190","-0,102","-2,364","1,503","-0,893","0,091","3,704"
1187,"-0,506","-1,619","1,588","-1,411","-1,345","2,342","-0,702","0,473","7,165","-0,508","0,521","3,426","1,905","-3,630","0,362","-0,593","-2,635","0,566","-0,823","-0,114","4,174"
1188,"-0,448","-1,825","1,968","-1,279","-1,501","2,542","-0,525","0,751","8,591","-0,631","0,410","3,476","2,054","-4,210","0,790","-1,256","-2,211","-0,051","-1,282","-0,245","4,042"
1189,"-0,446","-1,777","1,699","-0,799","-1,583","2,402","-0,562","1,384","10,737","-0,874","0,192","3,439","3,033","-5,186","0,749","-1,310","-1,758","-0,067","-1,450","0,170","4,438"
1190,"-0,261","-2,167","1,244","-0,362","-1,621","2,566","-0,330","1,351","12,142","-0,925","-0,122","2,912","4,259","-5,680","0,962","-1,445","-1,665","-0,226","-1,103","0,522","4,967"
1191,"-0,254","-2,566","-0,101","-0,244","-1,691","2,508","0,100","1,321","13,150","-0,857","-0,278","2,582","5,583","-6,129","0,994","-1,432","-2,393","-0,921","-1,135","1,002","6,179"
1192,"-0,127","-2,944","-0,942","-0,609","-1,688","2,529","0,123","1,335","12,834","-0,614","-0,469","2,610","6,105","-5,121","2,266","-1,128","-3,057","-1,241","-1,011","0,965","6,571"
1193,"-0,126","-3,316","-1,340","-0,549","-1,869","2,551","-0,016","1,089","11,211","-0,680","-0,476","2,881","6,228","-6,516","1,042","-1,552","-2,576","-2,004","-1,021","0,580","6,595"
1194,"-0,063","-3,438","-1,749","-0,430","-1,939","2,493","0,068","1,029","10,402","-1,419","-0,295","3,254","5,495","-6,944","0,866","-2,052","-1,893","-2,840","-0,486","0,425","6,495"
1195,"-0,123","-3,414","-1,884","-0,538","-1,964","2,749","0,164","1,267","11,162","-0,751","-0,161","3,406","5,066","-6,802","0,956","-2,415","-1,437","-3,131","-0,878","0,644","7,076"
1196,"-0,125","-3,613","-1,698","-0,774","-1,884","2,875","0,171","1,229","11,726","-0,753","-0,301","3,539","4,463","-7,157","0,868","-2,589","-1,302","-2,881","-0,824","0,868","6,977"
1197,"-0,190","-3,405","-0,997","-1,172","-1,932","3,399","-0,063","1,228","11,320","-0,757","-0,142","3,733","4,403","-7,044","0,946","-2,505","-1,889","-2,104","-0,934","0,975","7,419"
1198,"-0,378","-3,623","-0,233","-1,219","-1,957","3,653","-0,148","1,349","12,120","-0,515","-0,145","3,874","5,690","-7,851","0,990","-1,865","-2,926","-0,564","-0,496","1,119","7,417"
1199,"-0,383","-3,590","0,520","-1,383","-1,973","3,973","-0,421","1,557","11,874","-0,335","-0,284","4,010","6,913","-8,513","0,586","-1,008","-4,265","0,474","-0,518","1,267","7,628"
1200,"-0,386","-3,469","0,929","-1,355","-1,964","4,464","-0,619","1,567","12,767","-0,284","-0,433","4,554","8,717","-8,848","0,579","-0,685","-4,905","0,808","-0,595","1,611","7,836"
1201,"-0,325","-3,434","1,047","-1,269","-1,904","4,882","-0,880","1,833","14,126","-1,085","-0,473","5,029","9,708","-9,026","0,538","-1,332","-4,539","-0,137","-0,230","2,144","8,822"
1202,"-0,325","-3,661","0,923","-1,305","-1,662","5,281","-1,185","1,984","15,135","-0,306","-0,462","5,780","9,877","-9,112","0,362","-2,151","-3,919","-1,725","0,873","2,368","9,469"
1203,"0,043","-3,726","0,499","-0,850","-1,536","5,730","-1,500","1,822","14,080","-0,198","-0,452","6,519","8,917","-8,841","0,196","-2,394","-3,364","-2,877","1,603","2,775","10,441"
1204,"0,348","-3,954","0,378","-0,818","-1,337","6,255","-1,756","1,794","13,494","-0,259","-0,835","6,563","7,493","-8,554","0,275","-2,476","-2,902","-3,495","1,628","3,012","10,541"
1205,"0,595","-3,942","-0,006","-0,926","-1,241","6,494","-2,027","1,580","13,312","-0,124","-1,228","5,874","6,019","-8,089","0,535","-2,602","-2,734","-3,407","1,087","2,678","9,572"
1206,"0,662","-4,540","-1,164","-1,094","-1,145","6,737","-2,136","1,760","14,914","0,197","-1,370","5,004","4,969","-7,481","0,815","-1,964","-3,175","-2,709","1,043","2,476","9,728"
1207,"0,726","-4,789","-1,789","-0,854","-1,216","6,672","-2,380","1,789","15,934","0,694","-1,221","4,471","4,531","-7,088","0,963","-1,475","-4,495","-2,190","1,660","2,387","10,120"
1208,"0,971","-5,221","-2,168","-0,360","-1,082","6,747","-2,274","1,830","15,790","0,825","-1,182","3,983","3,395","-6,362","1,103","-1,406","-5,576","-2,345","2,500","2,550","10,305"
1209,"0,907","-5,427","-1,790","-0,103","-0,868","6,948","-2,332","1,838","13,808","1,077","-1,035","3,582","2,983","-6,025","0,923","-1,747","-5,556","-2,489","3,224","2,468","10,209"
1210,"1,083","-5,501","-0,749","0,019","-0,809","6,932","-2,454","1,631","10,810","1,261","-0,678","3,485","2,266","-5,305","0,960","-2,317","-5,174","-2,765","2,931","2,341","9,580"
1211,"0,889","-5,627","0,750","-0,342","-0,737","7,005","-2,204","1,791","9,822","1,500","-0,110","3,694","2,087","-4,701","0,808","-2,336","-4,755","-2,456","2,016","2,198","7,801"
1212,"1,002","-5,597","2,141","-1,148","-0,765","6,809","-1,531","1,899","9,287","1,492","0,481","4,090","1,079","-4,336","0,804","-2,054","-5,344","-1,941","0,528","1,758","5,978"
1213,"1,054","-5,718","3,449","-1,832","-0,854","6,616","-1,092","1,959","8,851","1,671","1,104","4,271","0,775","-3,454","0,777","-1,689","-6,512","-0,878","-0,075","1,337","5,788"
1214,"1,108","-5,943","4,407","-2,150","-1,007","6,410","-0,644","2,015","7,979","1,717","1,877","5,054","0,420","-2,712","0,771","-1,487","-7,930","0,177","-0,379","1,099","5,872"
1215,"1,284","-6,186","5,307","-2,175","-1,188","6,005","-0,446","2,112","6,573","1,947","2,542","5,756","-0,003","-1,722","0,829","-1,201","-8,762","0,781","0,254","1,088","5,963"
1216,"1,586","-6,258","5,712","-2,186","-1,395","5,851","-0,389","1,868","4,553","1,932","3,042","6,532","-0,970","-0,266","0,710","-0,646","-9,428","0,949","0,814","1,396","5,540"
1217,"1,768","-6,090","5,853","-2,032","-1,345","5,341","-0,100","1,276","1,438","2,164","3,354","7,198","-2,056","2,432","0,754","-0,943","-8,898","0,693","2,064","1,079","5,312"
1218,"1,768","-5,880","5,918","-1,520","-1,557","4,724","-0,091","0,701","-1,956","2,163","3,627","7,205","-3,361","5,394","1,155","-1,334","-7,629","-0,220","3,110","0,974","5,301"
1219,"1,951","-5,653","6,043","-1,434","-1,705","4,123","-0,282","0,593","-5,519","2,171","4,156","6,754","-4,723","7,951","1,383","-0,897","-7,013","0,404","3,181","0,367","3,601"
1220,"1,832","-5,488","5,739","-1,738","-1,729","3,095","-0,386","0,291","-10,369","2,009","4,428","5,611","-6,996","12,635","1,280","-0,417","-6,582","1,233","3,171","-0,718","0,376"
1221,"1,592","-5,182","5,265","-1,798","-1,816","2,062","-1,774","-1,047","-21,614","1,789","4,350","4,296","-10,673","21,317","1,290","-0,289","-6,542","1,968","4,469","-1,566","-2,845"
1222,"1,410","-4,779","5,335","-1,819","-2,076","0,682","-2,922","-3,952","-40,789","1,799","4,418","3,725","-14,546","32,675","1,577","0,253","-7,275","2,623","5,992","-2,854","-6,861"
1223,"1,168","-4,007","5,359","-1,869","-2,466","-1,172","-4,093","-5,583","-59,286","1,506","4,213","3,141","-17,972","38,971","1,414","0,690","-7,111","2,513","7,347","-4,790","-13,651"
1224,"0,807","-3,339","5,032","-1,517","-2,859","-3,482","-5,164","-5,121","-67,612","0,904","3,813","2,712","-20,990","38,010","-0,625","0,568","-5,804","2,285","6,257","-5,860","-21,220"
1225,"0,266","-2,710","4,143","-0,968","-3,159","-5,569","-4,978","-4,276","-63,662","0,061","3,361","2,167","-22,808","39,647","-1,079","-0,448","-4,053","1,833","3,639","-5,447","-28,249"
1226,"-0,152","-1,964","3,219","-0,384","-3,251","-7,071","-4,847","-3,401","-54,615","-1,145","2,639","1,473","-21,877","39,779","-2,468","-1,418","-2,026","1,131","0,508","-4,319","-33,275"
1227,"-0,510","-1,183","2,413","0,640","-2,588","-8,461","-4,506","-2,903","-46,842","-2,046","2,028","0,733","-19,242","36,331","-3,828","-1,353","-1,364","0,552","-1,484","-3,514","-33,911"
1228,"-0,560","-0,105","1,330","0,465","-1,510","-9,531","-3,485","-2,965","-41,988","-2,882","1,283","-0,146","-16,147","30,987","-4,386","-1,253","-0,619","0,367","-1,327","-3,123","-29,633"
1229,"-0,976","1,109","0,268","-0,512","-0,572","-10,719","-2,991","-2,209","-37,007","-3,535","0,513","-1,077","-12,564","23,560","-3,520","-1,246","0,964","0,051","-0,332","-2,020","-23,792"
1230,"-0,965","2,414","-0,692","-0,909","0,440","-11,396","-1,739","-0,129","-18,402","-4,181","-0,357","-2,364","-4,505","9,480","-2,135","-0,490","2,574","0,286","-0,696","-1,484","-18,946"
1231,"-1,009","3,845","-2,516","-0,193","1,425","-11,827","1,170","0,588","-5,201","-4,577","-1,328","-4,004","-0,101","0,193","-1,533","0,271","4,176","-0,213","-0,900","-0,581","-14,344"
1232,"-1,113","5,282","-4,533","0,534","2,255","-12,051","0,704","1,440","9,018","-4,654","-3,020","-6,310","2,845","-5,648","-0,534","0,891","6,591","-0,909","1,103","0,938","-8,850"
1233,"-0,914","6,747","-6,238","0,606","2,643","-11,925","1,679","0,443","12,590","-4,302","-4,844","-8,747","5,955","-11,226","-0,077","1,125","8,516","-1,637","2,367","1,432","-2,745"
1234,"-0,716","8,415","-7,686","0,638","2,781","-11,392","2,084","0,533","14,391","-3,342","-6,832","-11,096","7,867","-15,882","0,617","1,695","10,790","-2,469","2,952","1,654","3,058"
1235,"-0,584","9,889","-8,504","0,670","2,437","-10,789","1,680","1,108","14,540","-2,691","-8,526","-13,252","8,556","-17,911","0,688","2,773","12,464","-2,445","2,486","1,515","4,395"
1236,"-0,331","10,902","-9,376","0,533","1,947","-9,908","1,782","1,322","16,359","-1,670","-9,833","-15,583","8,920","-17,772","0,715","4,048","13,785","-1,929","1,740","0,458","1,956"
1237,"0,226","11,393","-10,281","0,590","1,422","-8,849","1,869","1,518","18,058","-1,164","-10,219","-16,538","9,033","-18,081","-0,039","5,422","13,556","-1,472","0,535","0,349","0,282"
1238,"0,899","11,766","-10,515","0,425","0,950","-7,414","1,495","0,995","17,065","-0,727","-10,478","-17,081","8,042","-15,254","-0,157","6,352","12,735","-1,360","-0,843","0,382","-1,351"
1239,"1,751","11,639","-10,282","0,049","0,471","-6,459","2,053","0,073","12,165","-0,244","-10,484","-16,800","6,564","-13,240","-0,660","6,435","12,517","-1,793","-1,242","0,256","-2,629"
1240,"2,114","11,171","-10,141","-0,216","-0,095","-5,683","2,481","0,049","9,134","0,041","-10,126","-15,749","5,805","-11,396","-0,898","7,147","12,486","-2,319","-1,309","0,131","-3,766"
1241,"3,386","10,725","-9,047","-0,431","-0,567","-5,109","2,920","-0,234","5,208","-0,361","-9,299","-13,855","4,565","-8,715","-0,614","8,056","11,875","-2,722","-2,269","-0,608","-4,563"
1242,"4,111","9,909","-8,356","-0,181","-1,035","-4,933","3,607","-0,592","2,816","-0,288","-8,351","-11,266","3,884","-7,436","-0,500","8,018","11,240","-3,414","-3,076","-1,405","-4,032"
1243,"4,834","8,783","-7,636","0,199","-1,305","-4,670","4,733","-0,715","4,000","-0,463","-7,163","-8,459","4,081","-7,794","-0,072","7,300","10,400","-4,306","-3,662","-1,314","-3,099"
1244,"5,496","7,447","-6,982","0,524","-1,557","-4,283","5,534","-0,136","6,981","-0,705","-5,900","-5,351","4,282","-9,503","-0,308","7,028","8,417","-4,655","-3,499","-0,770","-1,081"
1245,"5,851","6,368","-5,896","1,162","-1,614","-3,819","5,806","0,012","11,213","-0,633","-4,845","-2,678","5,474","-10,641","-0,192","6,581","6,579","-4,982","-3,119","0,236","2,910"
1246,"6,391","4,957","-5,284","1,075","-1,768","-3,174","5,983","0,196","13,648","-0,118","-3,958","-0,929","5,815","-11,029","0,388","7,127","4,924","-5,340","-2,681","1,159","6,524"
1247,"6,870","3,790","-4,490","0,696","-1,591","-2,375","5,312","-0,287","13,742","0,162","-3,390","0,427","6,381","-11,350","0,328","7,239","3,197","-4,834","-1,665","1,550","9,250"
1248,"7,348","2,659","-3,579","0,481","-1,460","-1,888","4,449","-0,114","13,699","0,573","-2,753","1,213","5,238","-10,572","0,435","6,254","2,284","-4,537","-0,492","1,423","11,157"
1249,"7,219","1,676","-3,034","0,398","-1,303","-1,227","3,460","-0,202","13,151","0,937","-2,237","1,314","4,524","-10,002","0,928","5,863","1,693","-4,133","0,304","1,385","11,498"
1250,"7,275","0,665","-2,797","0,208","-1,292","-0,291","2,740","-0,003","13,272","1,421","-2,077","1,518","4,220","-9,755","0,580","7,048","-0,872","-3,109","0,212","1,521","10,526"
1251,"7,088","-0,036","-2,590","0,387","-1,275","0,683","2,005","0,118","13,283","2,086","-2,193","1,855","4,323","-8,927","0,842","6,647","-2,444","-3,459","0,081","1,794","8,908"
1252,"7,086","-0,714","-2,516","0,565","-1,138","1,640","1,478","-0,004","12,497","2,573","-2,439","1,912","4,094","-9,095","0,389","5,198","-2,464","-4,725","0,021","1,667","7,437"
1253,"6,596","-1,290","-2,539","0,626","-1,111","2,682","0,626","-0,041","11,055","3,242","-2,549","1,977","3,471","-8,046","0,354","4,560","-2,249","-5,790","-0,108","1,021","5,655"
1254,"6,166","-2,101","-2,492","0,350","-1,100","3,190","0,000","0,020","9,445","3,609","-2,493","1,957","2,409","-6,720","0,397","3,748","-1,790","-6,307","-0,379","0,528","4,103"
1255,"5,979","-2,784","-2,227","0,135","-0,908","3,669","-0,520","0,135","8,187","3,973","-2,249","2,052","1,439","-5,679","0,541","2,723","-1,613","-6,670","-0,581","0,192","2,942"
1256,"5,425","-3,549","-1,812","0,221","-0,908","4,096","-0,558","0,211","7,870","4,034","-1,811","1,981","0,738","-4,829","0,783","2,109","-2,094","-6,082","-1,056","-0,235","2,399"
1257,"4,688","-4,237","-1,358","0,235","-0,753","4,319","-0,512","0,239","7,239","4,212","-1,681","2,260","-0,028","-4,132","0,911","1,318","-3,009","-5,084","-0,884","-0,184","2,681"
1258,"4,070","-4,770","-0,376","-0,066","-0,862","4,415","-0,389","0,150","6,243","4,256","-1,074","3,121","-0,646","-3,251","0,837","0,959","-4,665","-3,742","-0,940","0,140","4,159"
1259,"3,210","-5,236","0,393","-0,367","-1,093","4,527","0,068","-0,039","4,972","4,236","-0,308","4,176","-1,516","-2,049","0,870","0,544","-5,851","-2,870","-0,752","-0,021","5,723"
1260,"2,349","-5,459","1,345","-0,141","-1,198","4,220","0,376","-0,229","2,477","4,033","0,322","5,224","-2,429","-0,104","0,943","0,013","-6,333","-2,119","-0,233","-0,254","5,924"
1261,"1,489","-5,622","2,279","0,246","-1,599","3,576","0,572","-0,496","-0,924","3,407","0,792","6,069","-3,190","1,441","1,040","-1,107","-6,123","-1,633","-0,055","-0,647","5,584"
1262,"0,750","-5,652","3,237","0,350","-1,703","3,277","0,751","-0,741","-2,959","3,347","0,957","5,990","-3,890","2,790","1,038","-2,741","-5,297","-1,496","-0,434","-0,727","4,418"
1263,"-0,168","-5,610","3,792","0,135","-2,142","2,797","0,887","-0,509","-3,881","3,352","1,181","5,750","-4,090","2,733","0,874","-3,096","-5,235","-0,856","-0,515","-0,842","2,813"
1264,"-1,024","-5,696","4,131","0,404","-2,171","2,168","1,087","-0,049","-3,292","3,232","1,648","5,595","-3,641","2,437","0,880","-2,602","-5,785","0,556","-1,057","-0,669","0,975"
1265,"-1,450","-5,426","4,175","0,866","-2,235","1,718","1,487","0,562","-0,079","2,925","2,083","5,654","-0,983","0,336","0,402","-3,127","-6,174","1,099","-1,840","-0,568","-1,191"
1266,"-1,813","-5,388","3,653","0,659","-1,932","1,255","1,702","0,778","2,160","2,558","2,189","5,732","0,267","-0,331","0,216","-3,761","-6,454","1,402","-1,962","-0,282","-1,618"
1267,"-1,932","-5,147","3,390","0,028","-1,738","0,894","1,786","0,503","2,378","2,129","2,241","5,834","0,504","-0,349","0,135","-3,612","-6,379","1,599","-1,298","-0,008","-0,647"
1268,"-1,990","-4,755","3,210","-0,294","-1,356","0,550","1,585","0,318","0,753","1,945","2,130","5,883","0,724","-0,995","0,093","-3,796","-5,507","1,356","-0,143","0,351","0,668"
1269,"-1,743","-4,189","2,980","-0,179","-1,072","0,379","1,353","0,244","-0,139","1,460","2,324","5,715","0,503","-1,165","0,218","-3,067","-4,583","1,305","0,013","0,542","1,963"
1270,"-1,494","-3,499","2,522","-0,004","-0,850","0,213","0,836","0,421","0,644","0,802","2,148","5,044","0,436","-1,117","0,193","-2,399","-4,103","1,466","0,300","0,534","2,581"
1271,"-0,940","-2,810","2,067","0,125","-0,532","0,283","0,462","0,577","2,096","0,031","1,738","3,874","0,626","-1,358","0,113","-2,760","-3,195","0,947","1,028","0,644","2,474"
1272,"-0,690","-2,004","1,574","0,319","-0,387","0,436","-0,045","0,522","2,975","-0,247","1,417","2,470","0,638","-1,260","0,267","-1,671","-2,593","0,801","0,746","0,981","2,188"
1273,"-0,135","-1,198","1,084","0,519","-0,345","0,727","-0,009","0,627","3,265","-0,347","0,981","1,258","0,911","-1,852","0,186","-0,197","-2,304","0,706","0,316","0,837","1,857"
1274,"0,298","-0,409","0,535","0,530","-0,258","0,899","-0,507","0,602","2,709","-0,257","0,608","-0,250","0,695","-1,606","0,048","0,219","-1,126","0,063","0,157","0,477","0,964"
1275,"0,914","0,455","0,027","0,666","-0,406","1,159","-0,489","0,413","1,866","-0,781","0,039","-1,610","0,442","-1,285","0,154","0,517","0,195","-0,770","0,449","0,170","0,169"
1276,"1,040","1,004","-0,262","0,680","-0,371","1,400","-0,466","0,427","1,550","-0,881","-0,425","-2,741","0,252","-1,361","0,074","0,911","1,339","-0,876","0,417","0,297","0,324"
1277,"1,226","1,478","-0,592","0,984","-0,434","1,391","-0,439","0,731","2,743","-0,997","-0,636","-3,049","0,339","-1,363","0,284","1,405","1,846","-0,762","0,419","0,674","1,770"
1278,"1,165","1,554","-0,552","0,870","-0,416","1,518","-0,124","0,892","3,798","-1,179","-0,335","-3,127","0,803","-2,079","0,193","1,585","1,560","-0,170","-0,007","0,634","2,196"
1279,"1,167","1,677","-0,779","0,995","-0,529","1,589","-0,065","1,025","4,268","-1,371","-0,046","-2,660","1,393","-1,938","0,056","1,454","1,402","-0,012","-0,397","0,660","2,454"
1280,"0,621","1,861","-1,027","0,927","-0,485","1,463","0,178","0,721","4,284","-1,507","0,373","-1,916","1,837","-2,882","0,184","1,909","0,912","0,391","-0,184","0,744","2,982"
