Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
777,"3,202","1,812","2,448","4,395","-0,669","2,274","2,538","-2,998","-1,261","-2,806","1,071","1,913","1,675","0,549","-3,386","11,336","0,798","2,690","-1,672","-3,043","-3,997"
778,"3,705","0,903","-4,251","4,516","-0,987","0,777","2,635","-4,283","0,367","-2,924","-0,451","-2,422","2,405","0,013","-2,664","9,732","20,632","0,473","-1,276","-1,788","-4,642"
779,"3,897","-0,644","-11,865","4,350","-1,273","-0,278","3,024","-5,489","1,771","-3,270","-1,800","-7,078","2,669","-1,869","-1,331","8,448","36,668","-1,962","-0,795","-0,369","-3,949"
780,"4,678","-3,188","-22,272","4,607","-1,873","-1,347","3,116","-6,308","3,242","-1,423","-3,725","-12,681","4,335","-3,859","-0,694","13,827","38,763","-0,396","0,220","0,934","-2,245"
781,"3,969","-3,087","-27,043","4,027","-2,212","-2,062","3,291","-7,119","4,144","-0,568","-5,101","-18,091","6,182","-5,667","0,539","19,979","36,027","-0,132","1,569","2,238","0,301"
782,"2,915","-3,183","-26,759","1,809","-2,022","-2,634","3,625","-7,583","5,525","0,340","-5,903","-23,471","6,261","-7,102","2,616","18,085","36,306","-1,005","3,079","3,695","3,163"
783,"1,655","-2,550","-25,043","-0,153","-1,234","-3,032","3,910","-7,771","7,041","0,913","-6,083","-26,138","4,950","-8,300","5,014","15,373","40,256","-4,398","4,229","4,696","6,217"
784,"1,362","-2,543","-25,253","-0,952","-0,490","-3,344","4,193","-8,142","7,658","-0,044","-5,999","-26,523","6,294","-8,300","5,997","17,379","37,705","-4,505","4,830","5,695","8,726"
785,"1,935","-4,564","-29,850","-1,640","-0,215","-3,811","4,594","-8,279","7,284","-1,297","-5,410","-24,897","8,278","-9,066","5,751","18,691","37,855","-5,276","5,025","7,015","10,791"
786,"1,167","-6,382","-36,678","-2,198","-0,201","-4,040","5,027","-8,080","7,337","-1,655","-5,610","-23,895","7,923","-8,874","5,438","17,525","36,095","-5,476","4,973","7,899","11,803"
787,"1,444","-6,837","-40,471","-2,142","-0,406","-4,124","5,418","-7,290","8,458","-0,669","-5,773","-24,025","8,048","-7,788","4,949","17,785","32,534","-5,344","5,149","8,169","11,653"
788,"1,286","-6,004","-35,573","-1,216","-0,350","-3,862","5,748","-6,320","9,546","-1,794","-6,083","-23,497","7,988","-5,908","4,836","19,814","30,453","-4,798","4,906","7,868","10,603"
789,"1,402","-5,689","-31,146","-0,292","-0,367","-3,647","6,164","-5,752","9,276","-1,764","-6,867","-22,774","7,413","-4,178","5,513","20,923","35,068","-5,408","4,594","6,989","8,477"
790,"1,422","-6,956","-33,577","0,576","-0,417","-3,298","6,228","-5,254","8,359","-1,168","-7,445","-23,534","7,173","-3,958","5,681","21,840","37,273","-5,695","4,376","6,716","5,916"
791,"2,326","-8,231","-39,766","0,418","-0,528","-2,644","6,436","-4,577","7,707","-0,930","-8,549","-26,612","7,313","-4,221","5,694","22,966","36,463","-5,113","3,793","6,332","3,995"
792,"2,724","-8,737","-44,617","-0,309","-0,437","-2,509","6,359","-3,657","7,337","1,308","-9,111","-30,646","7,190","-4,462","5,568","22,217","35,286","-5,117","2,851","5,794","2,190"
793,"1,540","-8,061","-42,084","-1,390","-0,233","-2,133","6,218","-2,868","6,936","3,307","-9,328","-33,699","6,827","-3,701","5,471","18,143","32,105","-4,775","2,486","4,586","0,228"
794,"-1,193","-4,725","-27,442","-2,290","0,507","-1,878","6,001","-2,179","5,438","4,953","-8,365","-31,550","6,107","-2,229","5,309","11,237","25,257","-4,004","2,357","3,526","-1,290"
795,"-2,351","-1,696","-15,799","-2,938","1,223","-1,442","5,795","-1,214","4,070","4,772","-5,686","-25,292","4,957","-0,700","4,637","6,412","16,811","-5,003","2,187","3,156","-1,637"
796,"-3,506","0,631","-3,064","-2,806","1,809","-1,322","5,399","-0,392","2,620","1,166","-2,673","-14,451","4,116","0,911","4,032","3,645","10,146","-4,110","2,024","3,119","-0,852"
797,"-2,543","-0,295","-3,823","-1,158","2,047","-1,379","4,757","0,844","1,976","-1,129","-0,081","-4,065","4,143","2,100","3,266","1,846","7,761","-4,442","2,121","3,208","0,044"
798,"-0,449","-2,043","-10,507","0,623","1,989","-1,066","3,811","1,964","1,378","-3,411","2,443","3,837","3,355","2,867","2,691","0,464","5,275","-3,526","1,921","2,905","0,553"
799,"0,174","-1,798","-10,732","1,493","1,652","-0,594","2,610","2,870","0,654","-3,993","3,281","7,675","1,872","3,101","2,222","-0,128","2,549","-2,836","1,815","2,247","0,879"
800,"-0,416","0,041","-3,669","1,823","1,180","0,117","1,705","3,629","-0,186","-3,795","3,081","8,570","0,802","3,232","2,077","-0,692","-0,294","-1,840","0,792","1,463","0,695"
801,"-0,264","1,580","3,267","1,982","1,130","1,057","0,323","4,299","-0,849","-2,136","2,569","7,345","-0,814","3,097","1,856","-1,769","-3,217","-0,876","0,680","0,416","-0,083"
802,"-0,575","2,698","8,710","1,848","0,907","2,357","-0,947","4,763","-1,603","-0,324","2,138","4,402","-3,065","3,216","1,595","-3,050","-5,998","-0,264","0,724","-0,740","-1,100"
803,"-0,863","3,159","10,531","1,776","0,863","3,617","-2,406","5,146","-2,451","0,564","1,735","2,720","-3,848","3,643","0,366","-2,879","-6,350","-0,148","0,784","-2,135","-2,481"
804,"-0,286","2,288","7,955","1,691","0,815","4,567","-3,601","5,467","-2,994","0,696","1,321","2,611","-4,634","4,209","-0,298","-1,660","-3,092","-0,497","0,701","-3,067","-3,589"
805,"0,445","0,401","1,614","1,277","0,941","4,869","-4,757","5,420","-2,902","0,316","0,952","2,936","-6,292","4,063","-0,873","0,086","-0,380","-0,023","0,342","-3,584","-4,523"
806,"0,898","-0,632","-3,083","0,662","0,623","4,837","-5,948","5,386","-2,437","-0,073","0,400","2,313","-8,292","3,798","-0,762","1,569","2,491","-0,144","-0,597","-3,498","-4,723"
807,"1,189","-0,556","-3,914","0,465","0,727","4,449","-6,704","5,074","-1,821","0,076","-0,110","0,787","-9,166","3,171","-0,653","2,226","4,380","-0,114","-0,731","-3,245","-4,896"
808,"1,046","0,401","-1,465","0,511","0,711","4,076","-7,354","4,593","-1,427","0,297","-0,739","-0,948","-8,975","2,263","-0,521","2,610","4,872","-0,083","-0,491","-2,785","-5,076"
809,"1,183","0,746","0,413","0,243","1,064","3,388","-7,579","4,046","-1,050","-0,149","-0,427","-0,659","-8,157","1,036","-0,451","2,639","5,667","-0,463","0,009","-2,682","-5,592"
810,"1,839","0,455","-0,355","-0,155","1,260","2,552","-7,398","3,375","-0,987","-0,933","0,641","0,094","-8,360","-0,039","-0,617","2,599","5,834","-1,174","0,361","-2,497","-5,790"
811,"1,398","0,167","-2,267","-0,243","1,658","1,785","-7,149","2,727","-0,810","-1,989","1,408","1,422","-8,837","-0,264","-0,071","1,855","5,779","-2,002","0,732","-2,054","-5,299"
812,"-0,709","0,040","-2,797","-0,521","2,020","0,847","-6,688","2,283","-0,253","-3,488","2,077","3,058","-7,544","0,061","0,634","1,686","5,897","-2,257","0,778","-1,570","-4,991"
813,"-0,803","0,267","-2,232","-0,614","2,453","-0,052","-6,000","1,667","0,074","-3,928","2,329","3,240","-5,735","-0,448","0,600","1,434","5,438","-2,288","0,491","-1,136","-4,348"
814,"0,195","0,212","-2,603","-0,332","2,873","-0,715","-5,190","1,110","0,380","-3,667","1,910","1,880","-5,593","-1,432","0,277","1,474","5,504","-2,400","0,003","-0,705","-3,273"
815,"1,079","0,189","-4,198","0,499","3,051","-1,348","-4,396","0,866","1,309","-3,886","1,343","-0,756","-5,235","-1,561","0,113","1,330","6,427","-2,301","-0,403","-0,197","-2,039"
816,"1,288","0,616","-4,689","1,147","2,991","-1,924","-3,640","0,692","1,666","-3,502","0,842","-3,254","-3,032","-0,857","-0,150","1,211","6,000","-2,331","-0,373","0,169","-1,267"
817,"1,998","0,913","-4,289","1,198","3,059","-2,190","-2,756","0,478","1,210","-2,818","0,321","-5,652","-2,382","-0,368","-0,661","1,308","6,176","-2,358","-0,286","0,453","-0,529"
818,"1,652","0,435","-3,536","1,000","3,104","-2,566","-2,072","0,216","0,529","-4,056","0,109","-6,448","-2,306","0,060","-1,377","1,720","6,098","-1,794","-0,139","0,554","-0,323"
819,"1,561","-0,581","-5,093","0,932","2,888","-2,704","-1,433","0,124","0,066","-3,358","-0,342","-6,853","-1,990","0,611","-1,030","2,529","5,323","-1,436","0,097","0,521","-0,404"
820,"1,931","-1,579","-8,343","0,854","2,442","-3,043","-0,693","-0,159","0,196","-2,665","-0,870","-7,145","-1,268","0,792","-0,550","3,576","6,657","-1,266","0,132","0,892","-1,332"
821,"2,176","-2,612","-12,607","0,530","1,866","-3,406","-0,073","-0,316","1,245","-2,437","-1,612","-7,835","-1,056","0,539","0,613","4,459","8,653","-0,827","-0,426","1,452","-2,687"
822,"1,969","-2,849","-14,330","0,281","1,664","-3,478","0,625","-0,545","2,552","-1,088","-2,393","-8,927","-0,552","-0,027","2,026","4,776","9,305","-0,692","-1,010","1,908","-4,261"
823,"1,398","-2,070","-11,854","-0,219","1,545","-3,744","1,371","-0,572","3,628","-1,480","-2,862","-10,648","0,540","-0,805","3,093","5,315","9,167","-0,880","-1,656","2,602","-5,330"
824,"0,678","-1,518","-9,957","-0,653","1,272","-3,855","2,238","-0,481","4,671","-1,427","-2,854","-11,630","1,786","-1,369","4,009","5,364","9,200","-1,042","-1,675","3,127","-5,645"
825,"0,589","-2,048","-11,589","-0,838","1,022","-3,857","2,910","-0,304","5,523","-0,545","-2,683","-12,164","3,120","-1,522","4,293","5,208","9,033","-1,031","-1,355","3,790","-5,116"
826,"0,544","-2,545","-13,991","-0,843","0,878","-3,951","3,391","0,037","5,357","-0,452","-2,466","-11,650","3,653","-1,154","4,305","4,598","8,660","-1,105","-0,737","4,369","-3,496"
827,"0,410","-2,051","-13,822","-0,536","0,947","-3,916","3,740","0,111","4,194","-0,572","-2,414","-10,566","3,263","-0,187","4,078","4,058","7,206","-1,332","-0,460","4,570","-1,519"
828,"-0,293","-1,591","-11,136","-0,229","0,958","-3,868","3,914","0,332","3,139","-0,600","-2,146","-8,967","3,349","0,742","3,693","3,752","6,513","-1,289","0,327","4,258","0,778"
829,"-0,710","-1,465","-9,163","0,086","1,184","-3,680","3,922","0,902","2,273","-1,134","-1,513","-7,113","3,609","1,732","3,254","3,319","6,215","-0,791","0,786","4,097","2,838"
830,"-0,156","-1,555","-9,232","-0,026","1,594","-3,513","3,717","1,441","1,866","-0,887","-1,215","-6,075","3,036","2,253","2,820","3,562","5,233","-1,056","1,076","4,042","3,848"
831,"0,391","-2,157","-11,315","-0,192","1,863","-3,126","3,541","1,945","1,900","-0,839","-1,799","-6,864","2,069","2,515","3,091","3,615","6,154","-1,219","1,156","3,993","3,455"
832,"0,492","-2,417","-11,997","-0,360","2,119","-2,799","3,244","2,510","1,930","-0,715","-2,585","-7,886","1,434","2,824","3,597","3,525","5,493","-1,014","1,025","3,773","2,284"
833,"0,440","-2,283","-11,086","-0,845","2,076","-2,708","3,069","2,835","2,001","-0,497","-3,048","-8,453","1,443","2,860","4,227","3,726","5,475","-0,820","0,828","3,221","-0,011"
834,"0,523","-2,222","-9,319","-0,771","1,960","-2,374","2,850","3,270","2,302","-0,782","-3,041","-8,824","1,259","2,469","4,565","3,757","5,693","-0,813","0,694","2,502","-2,234"
835,"0,859","-2,018","-7,707","-0,457","2,068","-2,161","2,661","3,550","3,069","-0,450","-3,170","-9,292","1,154","2,330","5,171","3,903","5,441","-0,545","0,098","1,940","-4,816"
836,"1,056","-2,026","-7,947","-0,518","2,068","-2,158","2,429","3,641","4,127","0,871","-3,114","-8,895","1,022","2,194","5,559","3,994","5,415","-0,661","-0,687","1,483","-6,882"
837,"1,553","-2,318","-9,169","-0,642","2,116","-2,226","2,411","3,584","4,764","0,683","-2,814","-8,865","1,026","1,909","5,451","3,355","4,816","-0,515","-1,233","1,548","-8,003"
838,"1,409","-2,394","-8,774","-0,764","2,416","-2,284","2,210","3,470","5,425","0,627","-2,412","-9,024","0,087","1,594","5,147","2,995","4,341","-0,627","-1,353","1,798","-8,039"
839,"1,240","-1,915","-6,888","-0,888","2,583","-2,377","1,898","3,329","5,351","0,450","-2,149","-8,062","0,194","1,850","4,611","2,533","3,481","-0,572","-1,246","2,105","-7,112"
840,"1,135","-1,705","-5,049","-0,637","2,738","-2,233","1,454","2,922","4,281","-0,392","-1,732","-6,105","0,894","2,042","3,851","2,219","3,843","-0,867","-0,152","2,573","-6,175"
841,"0,872","-1,546","-4,728","-0,508","2,835","-2,072","0,950","2,405","2,363","-0,791","-1,218","-4,456","0,870","1,790","2,998","1,920","3,234","-0,805","0,496","2,910","-4,782"
842,"0,678","-1,614","-4,529","-0,508","2,775","-2,059","0,545","1,937","0,990","-0,437","-1,367","-4,211","-0,064","1,453","2,199","1,849","2,949","-0,700","1,049","3,053","-3,082"
843,"1,044","-1,856","-5,582","-0,501","2,813","-1,880","0,047","1,854","-0,018","-0,766","-1,320","-3,767","-0,802","1,459","1,673","1,908","3,050","-0,387","1,236","2,658","-1,218"
844,"1,053","-1,965","-5,741","-0,613","2,686","-1,599","-0,165","1,711","-0,410","-0,188","-1,288","-4,311","-1,067","1,683","1,622","1,896","2,757","-0,267","1,454","2,443","-0,258"
845,"0,639","-1,908","-4,892","-0,780","2,763","-1,234","-0,461","1,918","-0,307","0,203","-1,713","-4,679","-1,728","1,677","1,751","1,857","2,573","-0,224","1,501","1,967","0,302"
846,"0,236","-1,481","-3,195","-1,000","2,653","-0,578","-0,622","1,861","0,028","0,010","-1,678","-4,500","-1,260","1,109","1,788","1,566","2,047","-0,143","1,255","1,964","0,877"
847,"0,024","-1,523","-2,687","-0,865","2,417","-0,222","-0,471","2,005","0,425","1,203","-1,563","-4,003","-0,194","0,627","1,723","1,306","1,504","-0,193","0,715","2,186","1,515"
848,"0,245","-1,590","-3,354","-0,485","2,251","0,172","-0,542","2,212","1,136","1,007","-1,688","-3,734","0,287","-0,043","1,825","1,241","1,429","-0,228","0,519","2,376","1,923"
849,"0,210","-1,288","-2,744","-0,234","2,108","0,379","-0,421","2,143","2,015","1,207","-1,593","-2,935","-0,048","-0,152","2,066","0,797","0,494","-0,046","0,026","2,117","1,970"
850,"0,164","-0,633","-0,901","0,076","1,892","0,537","-0,457","2,217","2,377","1,412","-1,422","-2,249","-0,720","0,325","1,813","-0,048","-0,865","0,206","-0,098","1,446","1,557"
851,"0,117","-0,103","2,057","0,451","1,880","0,774","-0,348","2,119","2,202","0,968","-0,868","-0,905","-1,227","0,681","1,334","-1,103","-2,734","0,245","-0,294","0,614","1,093"
852,"0,101","0,276","4,488","0,641","1,976","0,933","-0,459","1,854","1,515","0,530","0,141","1,374","-1,099","1,420","1,213","-2,292","-4,519","0,354","-0,066","0,183","0,457"
853,"0,165","0,865","6,547","0,230","2,056","1,307","-0,340","1,669","0,609","0,203","1,187","3,848","-0,683","1,642","0,674","-3,647","-6,998","0,455","-0,410","-0,393","-0,315"
854,"0,099","0,942","8,808","0,059","2,180","1,600","-0,363","1,365","-0,575","-0,140","2,004","5,540","-1,324","1,311","0,284","-4,975","-9,586","0,634","-0,541","-0,733","-0,884"
855,"0,221","1,606","10,912","-0,111","2,424","1,867","-0,585","0,835","-1,949","-0,862","2,937","7,424","-1,526","0,965","-0,567","-5,171","-11,067","0,778","-0,637","-1,053","-1,128"
856,"1,072","1,124","11,036","-0,406","2,477","2,117","-0,717","0,569","-2,945","-1,830","3,193","8,343","-0,991","0,960","-1,260","-3,980","-7,925","0,946","-0,566","-1,194","-1,001"
857,"1,759","0,001","7,585","-0,586","2,551","2,172","-0,620","0,256","-3,263","-2,391","2,360","8,708","-0,872","0,997","-1,802","-2,784","-4,918","0,539","-0,642","-1,491","-1,055"
858,"2,311","-0,486","3,246","-0,525","2,371","2,207","-0,808","-0,001","-2,386","-1,624","1,199","7,166","-1,500","1,199","-1,809","-1,743","-4,128","1,146","-0,992","-1,610","-1,432"
859,"2,475","-0,260","2,492","-0,716","2,156","2,073","-0,538","-0,289","-1,972","-1,140","0,257","4,011","-1,862","1,178","-1,767","-1,243","-2,398","0,959","-1,198","-1,463","-1,681"
860,"1,861","0,435","4,672","-0,779","2,024","2,042","-0,364","-0,682","-1,155","-0,683","-0,363","1,305","-1,130","0,705","-1,521","-0,989","-2,173","0,851","-1,421","-1,378","-1,491"
861,"1,189","0,559","5,741","-0,601","1,878","1,940","-0,081","-1,113","-0,526","-0,172","-0,461","-0,221","-0,224","0,029","-0,941","-0,930","-1,730","0,638","-1,370","-1,114","-1,079"
862,"1,016","0,146","4,515","-0,253","1,608","1,547","0,072","-1,686","0,017","-0,228","-0,574","-0,301","0,329","-0,803","-0,305","-0,924","-1,069","0,270","-1,468","-0,715","-0,375"
863,"0,931","-0,334","1,725","0,339","1,276","1,156","0,216","-2,172","1,292","-0,476","-0,464","0,883","0,887","-1,803","0,293","-0,616","-0,610","0,089","-1,309","-0,325","0,440"
864,"0,752","-0,588","-0,499","0,012","1,045","0,657","0,467","-2,577","2,355","-0,766","-0,344","1,709","1,008","-2,725","0,875","-0,351","0,024","-0,070","-1,550","0,235","1,492"
865,"0,649","-0,497","-0,849","-0,436","0,816","0,163","0,584","-2,897","3,223","-0,950","-0,452","1,759","1,168","-3,143","0,985","0,006","0,742","-0,047","-1,352","1,083","2,559"
866,"0,137","0,055","0,615","-0,515","0,549","-0,214","0,719","-2,982","3,418","-1,324","-0,124","1,832","1,301","-2,890","0,667","-0,177","0,685","-0,113","-0,886","1,600","3,344"
867,"0,007","0,274","1,816","-0,524","0,558","-0,465","0,763","-2,911","3,151","-1,178","-0,036","1,371","1,727","-2,167","0,460","-0,250","0,526","-0,167","-0,601","1,941","3,623"
868,"0,218","0,250","2,406","-0,288","0,339","-0,615","0,825","-3,083","2,308","-1,050","0,095","1,235","2,165","-2,128","0,545","-0,751","0,052","-0,229","-0,849","2,168","3,544"
869,"0,305","0,367","1,933","-0,108","0,444","-0,708","0,900","-2,860","1,571","-1,253","0,545","1,530","1,499","-2,284","0,553","-1,391","-0,539","-0,311","-1,158","1,969","2,997"
870,"0,493","0,217","1,860","0,504","0,332","-0,647","0,766","-2,708","0,489","-1,230","0,768","1,056","0,741","-2,271","0,387","-1,814","-1,215","-0,299","-1,509","1,604","2,669"
871,"0,800","0,697","2,883","1,298","0,398","-0,631","0,730","-2,208","-0,110","-1,785","0,769","1,163","1,544","-1,830","0,113","-2,804","-1,301","-0,702","-1,511","1,176","2,194"
872,"0,934","1,369","4,795","1,608","0,719","-0,587","0,395","-1,633","-0,640","-2,499","0,991","1,906","1,701","-1,234","-0,355","-3,108","-1,550","-0,660","-1,380","0,907","1,763"
873,"1,492","1,926","6,764","1,367","0,793","-0,531","-0,111","-1,019","-0,979","-3,958","1,272","2,852","0,380","-0,835","-0,942","-3,147","-0,704","-1,233","-1,325","0,698","1,177"
874,"1,677","1,793","6,749","1,069","1,012","-0,378","-0,435","-0,356","-0,468","-4,268","1,518","2,905","-1,336","0,087","-0,963","-3,061","-0,940","-1,209","-1,130","0,564","0,742"
875,"2,239","1,240","4,399","0,582","1,017","-0,359","-0,756","0,320","0,103","-4,569","1,675","2,799","-1,557","0,672","-0,450","-2,511","-1,119","-1,220","-0,831","0,112","-0,369"
876,"3,439","0,732","1,564","0,039","1,106","-0,230","-1,153","0,649","0,500","-4,484","1,573","2,372","-1,861","0,910","0,220","-1,975","-0,787","-1,130","-0,446","-0,364","-1,819"
877,"4,155","0,448","-0,283","-0,329","1,096","-0,275","-1,315","0,951","0,762","-4,097","1,042","0,942","-1,860","0,416","1,046","-1,736","-0,161","-1,436","-0,522","-0,612","-3,051"
878,"4,793","0,802","-0,792","-0,266","1,049","-0,206","-1,585","1,051","1,260","-3,423","0,693","-0,153","-1,632","-0,832","1,321","-1,295","-0,239","-1,458","-0,785","-0,508","-3,816"
879,"4,829","0,803","-0,346","0,092","1,008","-0,399","-1,486","1,101","1,804","-2,963","0,558","-0,750","-1,345","-1,293","1,449","-1,188","0,464","-1,467","-0,643","-0,313","-4,266"
880,"4,374","0,759","0,149","-0,212","1,130","-0,412","-1,443","1,171","1,537","-2,287","0,641","-0,827","-1,130","-1,074","1,292","-1,064","-0,039","-1,257","-0,606","-0,227","-4,514"
881,"3,096","0,185","1,193","-0,398","1,119","-0,465","-1,394","1,074","1,366","-1,717","0,112","-1,126","-1,091","-0,251","0,978","-1,188","0,121","-0,941","-0,340","-0,020","-4,373"
