Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
3264,"1,000","-0,013","-0,024","-0,001","0,995","0,096","-0,004","0,022","1,000","-0,008","0,008","0,010","0,999","-0,016","-0,020","0,028","1,000","0,013","0,002","-0,011","0,999","0,023","-0,024","0,021","1,000","-0,021","-0,002","-0,004"
3265,"1,000","-0,013","-0,024","-0,001","0,995","0,096","-0,004","0,022","1,000","-0,008","0,008","0,010","0,999","-0,016","-0,019","0,028","1,000","0,012","0,001","-0,011","0,999","0,023","-0,024","0,021","1,000","-0,021","-0,002","-0,004"
3266,"1,000","-0,013","-0,024","-0,001","0,995","0,096","-0,004","0,022","1,000","-0,009","0,008","0,010","0,999","-0,016","-0,019","0,028","1,000","0,012","0,001","-0,011","0,999","0,023","-0,024","0,021","1,000","-0,021","-0,002","-0,004"
3267,"1,000","-0,014","-0,024","-0,001","0,995","0,095","-0,004","0,022","1,000","-0,009","0,008","0,010","0,999","-0,017","-0,019","0,028","1,000","0,012","0,001","-0,011","0,999","0,023","-0,023","0,021","1,000","-0,021","-0,002","-0,004"
3268,"1,000","-0,014","-0,023","-0,001","0,995","0,095","-0,004","0,022","1,000","-0,009","0,008","0,010","0,999","-0,017","-0,019","0,028","1,000","0,012","0,001","-0,011","0,999","0,023","-0,023","0,021","1,000","-0,021","-0,002","-0,004"
3269,"1,000","-0,014","-0,023","-0,001","0,995","0,095","-0,004","0,022","1,000","-0,009","0,008","0,010","0,999","-0,017","-0,019","0,028","1,000","0,012","0,001","-0,011","0,999","0,023","-0,023","0,021","1,000","-0,022","-0,002","-0,004"
3270,"1,000","-0,014","-0,023","-0,001","0,995","0,094","-0,004","0,022","1,000","-0,009","0,008","0,010","0,999","-0,017","-0,019","0,028","1,000","0,012","0,001","-0,011","0,999","0,024","-0,023","0,021","1,000","-0,022","-0,002","-0,004"
3271,"1,000","-0,014","-0,024","-0,001","0,995","0,094","-0,004","0,022","1,000","-0,009","0,008","0,010","0,999","-0,017","-0,019","0,028","1,000","0,013","0,001","-0,011","0,999","0,023","-0,023","0,021","1,000","-0,022","-0,002","-0,004"
3272,"1,000","-0,014","-0,024","-0,001","0,995","0,094","-0,004","0,022","1,000","-0,009","0,008","0,010","0,999","-0,017","-0,019","0,028","1,000","0,013","0,001","-0,011","0,999","0,023","-0,024","0,021","1,000","-0,023","-0,002","-0,004"
3273,"1,000","-0,014","-0,024","-0,001","0,995","0,093","-0,004","0,022","1,000","-0,009","0,008","0,010","0,999","-0,017","-0,019","0,028","1,000","0,013","0,001","-0,011","0,999","0,023","-0,024","0,021","1,000","-0,023","-0,001","-0,004"
3274,"1,000","-0,014","-0,024","-0,001","0,995","0,094","-0,004","0,022","1,000","-0,008","0,008","0,010","0,999","-0,016","-0,019","0,027","1,000","0,013","0,001","-0,011","0,999","0,023","-0,024","0,021","1,000","-0,023","-0,001","-0,004"
3275,"1,000","-0,014","-0,024","-0,001","0,995","0,093","-0,004","0,022","1,000","-0,008","0,008","0,010","0,999","-0,016","-0,019","0,027","1,000","0,013","0,002","-0,011","0,999","0,023","-0,023","0,021","1,000","-0,022","-0,001","-0,004"
3276,"1,000","-0,014","-0,024","-0,001","0,995","0,094","-0,004","0,022","1,000","-0,008","0,008","0,010","0,999","-0,016","-0,018","0,027","1,000","0,013","0,002","-0,011","0,999","0,022","-0,023","0,021","1,000","-0,022","-0,001","-0,004"
3277,"1,000","-0,014","-0,023","-0,001","0,995","0,094","-0,004","0,022","1,000","-0,008","0,008","0,010","0,999","-0,015","-0,019","0,027","1,000","0,013","0,002","-0,011","0,999","0,022","-0,023","0,021","1,000","-0,022","-0,001","-0,004"
3278,"1,000","-0,013","-0,023","-0,001","0,995","0,094","-0,004","0,022","1,000","-0,007","0,008","0,010","0,999","-0,015","-0,018","0,027","1,000","0,013","0,002","-0,011","0,999","0,022","-0,023","0,021","1,000","-0,021","-0,001","-0,004"
3279,"1,000","-0,013","-0,023","0,000","0,995","0,095","-0,004","0,022","1,000","-0,007","0,007","0,010","0,999","-0,015","-0,018","0,027","1,000","0,012","0,002","-0,011","0,999","0,022","-0,024","0,021","1,000","-0,021","-0,001","-0,004"
3280,"1,000","-0,013","-0,023","0,000","0,995","0,095","-0,004","0,022","1,000","-0,007","0,008","0,009","0,999","-0,015","-0,018","0,027","1,000","0,012","0,002","-0,011","0,999","0,023","-0,024","0,021","1,000","-0,021","-0,001","-0,004"
3281,"1,000","-0,013","-0,023","0,000","0,995","0,095","-0,004","0,022","1,000","-0,006","0,008","0,009","0,999","-0,015","-0,018","0,027","1,000","0,012","0,002","-0,011","0,999","0,023","-0,024","0,021","1,000","-0,021","-0,001","-0,004"
3282,"1,000","-0,012","-0,023","0,000","0,995","0,095","-0,004","0,022","1,000","-0,006","0,008","0,009","0,999","-0,015","-0,017","0,027","1,000","0,011","0,001","-0,011","0,999","0,022","-0,024","0,021","1,000","-0,021","-0,001","-0,004"
3283,"1,000","-0,012","-0,023","0,000","0,995","0,096","-0,004","0,022","1,000","-0,006","0,008","0,009","0,999","-0,014","-0,017","0,027","1,000","0,012","0,001","-0,011","0,999","0,022","-0,024","0,021","1,000","-0,020","-0,001","-0,004"
3284,"1,000","-0,012","-0,023","0,000","0,995","0,096","-0,005","0,022","1,000","-0,006","0,008","0,009","0,999","-0,014","-0,017","0,027","1,000","0,011","0,001","-0,011","0,999","0,022","-0,023","0,021","1,000","-0,020","-0,002","-0,004"
3285,"1,000","-0,012","-0,022","0,001","0,995","0,096","-0,005","0,022","1,000","-0,006","0,008","0,009","0,999","-0,014","-0,017","0,027","1,000","0,011","0,001","-0,011","0,999","0,022","-0,023","0,021","1,000","-0,020","-0,002","-0,004"
3286,"1,000","-0,012","-0,022","0,001","0,995","0,096","-0,005","0,022","1,000","-0,006","0,008","0,009","0,999","-0,014","-0,017","0,027","1,000","0,011","0,002","-0,011","0,999","0,022","-0,023","0,021","1,000","-0,019","-0,002","-0,005"
3287,"1,000","-0,011","-0,022","0,001","0,995","0,096","-0,005","0,022","1,000","-0,006","0,008","0,009","0,999","-0,013","-0,017","0,027","1,000","0,011","0,002","-0,011","0,999","0,023","-0,023","0,021","1,000","-0,019","-0,002","-0,005"
3288,"1,000","-0,011","-0,022","0,001","0,995","0,097","-0,005","0,022","1,000","-0,006","0,007","0,009","0,999","-0,013","-0,017","0,027","1,000","0,011","0,001","-0,011","0,999","0,023","-0,023","0,021","1,000","-0,019","-0,002","-0,005"
3289,"1,000","-0,011","-0,022","0,001","0,995","0,097","-0,004","0,022","1,000","-0,006","0,007","0,008","0,999","-0,013","-0,016","0,027","1,000","0,011","0,001","-0,011","0,999","0,022","-0,022","0,021","1,000","-0,019","-0,002","-0,005"
3290,"1,000","-0,010","-0,022","0,001","0,995","0,097","-0,005","0,022","1,000","-0,006","0,007","0,008","0,999","-0,013","-0,016","0,027","1,000","0,011","0,001","-0,011","0,999","0,022","-0,022","0,021","1,000","-0,019","-0,002","-0,005"
3291,"1,000","-0,011","-0,022","0,001","0,995","0,097","-0,004","0,022","1,000","-0,007","0,007","0,008","0,999","-0,012","-0,016","0,027","1,000","0,010","0,001","-0,011","0,999","0,021","-0,022","0,021","1,000","-0,020","-0,002","-0,005"
3292,"1,000","-0,011","-0,022","0,001","0,995","0,097","-0,005","0,022","1,000","-0,006","0,007","0,008","0,999","-0,012","-0,017","0,027","1,000","0,010","0,001","-0,011","0,999","0,021","-0,022","0,021","1,000","-0,020","-0,002","-0,005"
3293,"1,000","-0,011","-0,022","0,002","0,995","0,097","-0,004","0,022","1,000","-0,006","0,008","0,008","0,999","-0,013","-0,017","0,027","1,000","0,010","0,001","-0,011","0,999","0,021","-0,022","0,021","1,000","-0,019","-0,002","-0,005"
3294,"1,000","-0,011","-0,023","0,002","0,995","0,097","-0,004","0,022","1,000","-0,006","0,007","0,008","0,999","-0,013","-0,017","0,027","1,000","0,009","0,001","-0,011","0,999","0,021","-0,022","0,021","1,000","-0,019","-0,002","-0,005"
3295,"1,000","-0,012","-0,023","0,002","0,995","0,097","-0,005","0,022","1,000","-0,007","0,008","0,008","0,999","-0,013","-0,017","0,027","1,000","0,009","0,001","-0,011","0,999","0,021","-0,023","0,021","1,000","-0,019","-0,002","-0,005"
3296,"1,000","-0,012","-0,023","0,002","0,995","0,097","-0,005","0,022","1,000","-0,007","0,008","0,008","0,999","-0,013","-0,017","0,027","1,000","0,009","0,002","-0,011","0,999","0,021","-0,023","0,021","1,000","-0,019","-0,003","-0,005"
3297,"1,000","-0,012","-0,023","0,002","0,995","0,097","-0,005","0,022","1,000","-0,007","0,008","0,008","0,999","-0,013","-0,018","0,027","1,000","0,009","0,002","-0,011","0,999","0,021","-0,023","0,021","1,000","-0,019","-0,003","-0,005"
3298,"1,000","-0,012","-0,023","0,002","0,995","0,097","-0,005","0,022","1,000","-0,006","0,008","0,008","0,999","-0,013","-0,017","0,027","1,000","0,009","0,002","-0,011","0,999","0,021","-0,023","0,021","1,000","-0,019","-0,003","-0,005"
3299,"1,000","-0,012","-0,023","0,002","0,995","0,097","-0,005","0,022","1,000","-0,006","0,008","0,008","0,999","-0,014","-0,017","0,027","1,000","0,009","0,001","-0,011","0,999","0,021","-0,023","0,021","1,000","-0,019","-0,003","-0,005"
3300,"1,000","-0,012","-0,023","0,002","0,995","0,097","-0,005","0,022","1,000","-0,006","0,007","0,008","0,999","-0,014","-0,018","0,027","1,000","0,010","0,001","-0,011","0,999","0,022","-0,023","0,021","1,000","-0,020","-0,003","-0,005"
3301,"1,000","-0,011","-0,023","0,002","0,995","0,097","-0,005","0,022","1,000","-0,007","0,007","0,008","0,999","-0,014","-0,018","0,027","1,000","0,010","0,001","-0,011","0,999","0,021","-0,023","0,021","1,000","-0,020","-0,002","-0,005"
3302,"1,000","-0,012","-0,023","0,002","0,995","0,097","-0,005","0,022","1,000","-0,006","0,007","0,007","0,999","-0,014","-0,018","0,027","1,000","0,010","0,001","-0,011","0,999","0,021","-0,023","0,021","1,000","-0,020","-0,002","-0,005"
3303,"1,000","-0,012","-0,023","0,002","0,995","0,098","-0,005","0,022","1,000","-0,006","0,007","0,007","0,999","-0,014","-0,018","0,027","1,000","0,010","0,001","-0,011","0,999","0,020","-0,022","0,021","1,000","-0,020","-0,002","-0,005"
3304,"1,000","-0,011","-0,023","0,003","0,995","0,098","-0,005","0,022","1,000","-0,007","0,007","0,007","0,999","-0,014","-0,018","0,027","1,000","0,010","0,001","-0,011","0,999","0,020","-0,022","0,021","1,000","-0,020","-0,002","-0,005"
3305,"1,000","-0,011","-0,023","0,003","0,995","0,098","-0,005","0,022","1,000","-0,007","0,008","0,007","0,999","-0,014","-0,018","0,027","1,000","0,010","0,000","-0,011","0,999","0,020","-0,022","0,021","1,000","-0,020","-0,002","-0,005"
3306,"1,000","-0,011","-0,022","0,003","0,995","0,098","-0,005","0,022","1,000","-0,006","0,008","0,007","0,999","-0,014","-0,019","0,027","1,000","0,010","0,000","-0,011","0,999","0,020","-0,022","0,021","1,000","-0,020","-0,001","-0,005"
3307,"1,000","-0,011","-0,023","0,003","0,995","0,098","-0,005","0,022","1,000","-0,007","0,008","0,007","0,999","-0,014","-0,019","0,027","1,000","0,010","0,001","-0,011","0,999","0,019","-0,022","0,021","1,000","-0,020","-0,001","-0,005"
3308,"1,000","-0,011","-0,023","0,003","0,995","0,099","-0,005","0,022","1,000","-0,007","0,008","0,007","0,999","-0,013","-0,019","0,027","1,000","0,010","0,001","-0,011","0,999","0,019","-0,022","0,021","1,000","-0,020","-0,001","-0,005"
3309,"1,000","-0,011","-0,023","0,003","0,995","0,099","-0,004","0,022","1,000","-0,007","0,008","0,007","0,999","-0,013","-0,019","0,027","1,000","0,009","0,001","-0,011","0,999","0,019","-0,022","0,021","1,000","-0,019","-0,001","-0,005"
3310,"1,000","-0,012","-0,023","0,003","0,995","0,099","-0,005","0,022","1,000","-0,007","0,008","0,007","0,999","-0,013","-0,019","0,027","1,000","0,009","0,002","-0,011","0,999","0,018","-0,022","0,021","1,000","-0,019","-0,001","-0,005"
3311,"1,000","-0,012","-0,023","0,003","0,995","0,099","-0,005","0,022","1,000","-0,007","0,008","0,007","0,999","-0,013","-0,019","0,027","1,000","0,009","0,002","-0,011","0,999","0,018","-0,022","0,021","1,000","-0,019","-0,001","-0,005"
3312,"1,000","-0,012","-0,023","0,003","0,995","0,100","-0,004","0,022","1,000","-0,007","0,008","0,007","0,999","-0,013","-0,019","0,027","1,000","0,009","0,002","-0,011","0,999","0,018","-0,023","0,021","1,000","-0,019","-0,002","-0,005"
3313,"1,000","-0,012","-0,023","0,003","0,995","0,100","-0,004","0,022","1,000","-0,007","0,008","0,007","0,999","-0,013","-0,019","0,027","1,000","0,009","0,003","-0,011","0,999","0,018","-0,023","0,021","1,000","-0,019","-0,002","-0,005"
3314,"1,000","-0,012","-0,023","0,003","0,995","0,099","-0,004","0,022","1,000","-0,007","0,008","0,007","0,999","-0,013","-0,019","0,027","1,000","0,009","0,002","-0,011","0,999","0,019","-0,023","0,021","1,000","-0,019","-0,002","-0,005"
3315,"1,000","-0,012","-0,022","0,003","0,995","0,099","-0,004","0,022","1,000","-0,007","0,008","0,007","0,999","-0,013","-0,019","0,027","1,000","0,009","0,002","-0,012","0,999","0,019","-0,024","0,021","1,000","-0,019","-0,002","-0,005"
3316,"1,000","-0,012","-0,022","0,003","0,995","0,100","-0,004","0,022","1,000","-0,007","0,008","0,007","0,999","-0,013","-0,018","0,027","1,000","0,009","0,002","-0,012","0,999","0,019","-0,023","0,021","1,000","-0,020","-0,002","-0,005"
3317,"1,000","-0,011","-0,022","0,003","0,995","0,099","-0,004","0,022","1,000","-0,007","0,008","0,007","0,999","-0,013","-0,018","0,027","1,000","0,009","0,002","-0,012","0,999","0,019","-0,024","0,021","1,000","-0,020","-0,001","-0,006"
3318,"1,000","-0,011","-0,021","0,003","0,995","0,099","-0,004","0,022","1,000","-0,007","0,008","0,006","0,999","-0,014","-0,018","0,027","1,000","0,009","0,002","-0,012","0,999","0,019","-0,024","0,021","1,000","-0,020","-0,001","-0,006"
3319,"1,000","-0,011","-0,021","0,004","0,995","0,100","-0,004","0,022","1,000","-0,007","0,008","0,006","0,999","-0,013","-0,018","0,027","1,000","0,009","0,002","-0,012","0,999","0,019","-0,024","0,021","1,000","-0,020","-0,001","-0,006"
3320,"1,000","-0,011","-0,021","0,004","0,995","0,099","-0,004","0,022","1,000","-0,007","0,008","0,006","0,999","-0,013","-0,018","0,027","1,000","0,009","0,002","-0,012","0,999","0,018","-0,024","0,023","1,000","-0,020","0,000","-0,006"
3321,"1,000","-0,010","-0,021","0,005","0,995","0,099","-0,003","0,022","1,000","-0,007","0,008","0,006","0,999","-0,013","-0,017","0,027","1,000","0,009","0,002","-0,012","0,999","0,018","-0,025","0,023","1,000","-0,020","0,000","-0,006"
3322,"1,000","-0,010","-0,021","0,006","0,995","0,099","-0,004","0,022","1,000","-0,007","0,008","0,006","0,999","-0,013","-0,017","0,028","1,000","0,009","0,002","-0,012","0,999","0,018","-0,024","0,024","1,000","-0,020","0,000","-0,006"
3323,"1,000","-0,010","-0,020","0,007","0,995","0,099","-0,004","0,022","1,000","-0,006","0,009","0,006","0,999","-0,013","-0,017","0,028","1,000","0,009","0,002","-0,012","0,999","0,017","-0,023","0,024","1,000","-0,020","0,000","-0,006"
3324,"1,000","-0,009","-0,020","0,008","0,995","0,099","-0,004","0,022","1,000","-0,006","0,008","0,006","0,999","-0,012","-0,018","0,028","1,000","0,009","0,002","-0,012","0,999","0,016","-0,023","0,024","1,000","-0,019","0,000","-0,006"
3325,"1,000","-0,008","-0,020","0,009","0,995","0,099","-0,003","0,022","1,000","-0,006","0,008","0,006","0,999","-0,012","-0,018","0,028","1,000","0,009","0,002","-0,012","0,999","0,016","-0,023","0,025","1,000","-0,019","0,000","-0,006"
3326,"1,000","-0,008","-0,020","0,010","0,995","0,099","-0,003","0,022","1,000","-0,006","0,008","0,006","0,999","-0,012","-0,019","0,028","1,000","0,008","0,002","-0,012","0,999","0,015","-0,022","0,025","1,000","-0,020","0,000","-0,006"
3327,"1,000","-0,008","-0,020","0,010","0,995","0,099","-0,003","0,022","1,000","-0,006","0,008","0,006","0,999","-0,012","-0,020","0,028","1,000","0,008","0,002","-0,012","0,999","0,014","-0,022","0,025","1,000","-0,020","0,000","-0,006"
3328,"1,000","-0,008","-0,020","0,010","0,995","0,099","-0,004","0,022","1,000","-0,006","0,008","0,006","0,999","-0,011","-0,020","0,028","1,000","0,008","0,002","-0,012","0,999","0,014","-0,022","0,025","1,000","-0,020","0,001","-0,006"
3329,"1,000","-0,008","-0,020","0,010","0,995","0,100","-0,004","0,023","1,000","-0,006","0,008","0,006","0,999","-0,011","-0,021","0,028","1,000","0,008","0,002","-0,012","0,999","0,013","-0,023","0,025","1,000","-0,020","0,001","-0,006"
3330,"1,000","-0,009","-0,020","0,010","0,995","0,100","-0,004","0,023","1,000","-0,005","0,008","0,005","0,999","-0,011","-0,021","0,028","1,000","0,008","0,001","-0,011","0,999","0,013","-0,023","0,024","1,000","-0,020","0,001","-0,006"
3331,"1,000","-0,009","-0,020","0,009","0,995","0,100","-0,004","0,023","1,000","-0,005","0,008","0,005","0,999","-0,011","-0,021","0,028","1,000","0,007","0,001","-0,011","0,999","0,013","-0,023","0,024","1,000","-0,019","0,002","-0,006"
3332,"1,000","-0,009","-0,020","0,009","0,995","0,100","-0,003","0,023","1,000","-0,005","0,008","0,005","0,999","-0,011","-0,021","0,028","1,000","0,007","0,001","-0,011","0,999","0,012","-0,023","0,024","1,000","-0,019","0,002","-0,006"
3333,"1,000","-0,009","-0,020","0,008","0,995","0,101","-0,004","0,023","1,000","-0,005","0,007","0,005","0,999","-0,011","-0,021","0,027","1,000","0,007","0,001","-0,011","0,999","0,012","-0,023","0,024","1,000","-0,019","0,002","-0,006"
3334,"1,000","-0,009","-0,021","0,008","0,995","0,101","-0,004","0,023","1,000","-0,005","0,007","0,005","0,999","-0,011","-0,021","0,027","1,000","0,006","0,001","-0,011","0,999","0,012","-0,023","0,023","1,000","-0,019","0,002","-0,006"
3335,"1,000","-0,009","-0,021","0,008","0,995","0,100","-0,004","0,023","1,000","-0,005","0,007","0,005","0,999","-0,011","-0,021","0,027","1,000","0,006","0,001","-0,011","0,999","0,012","-0,024","0,023","1,000","-0,018","0,002","-0,006"
3336,"1,000","-0,008","-0,020","0,007","0,995","0,100","-0,005","0,023","1,000","-0,005","0,007","0,005","0,999","-0,011","-0,021","0,027","1,000","0,006","0,002","-0,011","0,999","0,012","-0,024","0,023","1,000","-0,018","0,002","-0,006"
3337,"1,000","-0,008","-0,020","0,007","0,995","0,100","-0,005","0,023","1,000","-0,004","0,007","0,005","0,999","-0,012","-0,020","0,027","1,000","0,006","0,002","-0,011","0,999","0,012","-0,024","0,022","1,000","-0,018","0,002","-0,006"
3338,"1,000","-0,008","-0,019","0,007","0,995","0,099","-0,005","0,023","1,000","-0,005","0,007","0,005","0,999","-0,012","-0,020","0,027","1,000","0,006","0,001","-0,011","0,999","0,012","-0,023","0,022","1,000","-0,019","0,002","-0,006"
3339,"1,000","-0,007","-0,019","0,008","0,995","0,099","-0,005","0,023","1,000","-0,005","0,006","0,005","0,999","-0,012","-0,020","0,027","1,000","0,005","0,001","-0,011","0,999","0,012","-0,023","0,022","1,000","-0,019","0,002","-0,006"
3340,"1,000","-0,006","-0,018","0,008","0,995","0,099","-0,005","0,023","1,000","-0,005","0,006","0,005","0,999","-0,012","-0,020","0,027","1,000","0,005","0,001","-0,011","0,999","0,012","-0,022","0,022","1,000","-0,019","0,001","-0,005"
3341,"1,000","-0,006","-0,017","0,009","0,995","0,099","-0,005","0,023","1,000","-0,005","0,006","0,005","0,999","-0,011","-0,019","0,027","1,000","0,004","0,001","-0,011","0,999","0,011","-0,022","0,021","1,000","-0,019","0,001","-0,005"
3342,"1,000","-0,005","-0,016","0,010","0,995","0,099","-0,005","0,023","1,000","-0,005","0,006","0,005","0,999","-0,010","-0,020","0,026","1,000","0,005","0,001","-0,011","1,000","0,011","-0,021","0,021","1,000","-0,019","0,002","-0,005"
3343,"1,000","-0,004","-0,016","0,011","0,995","0,099","-0,005","0,023","1,000","-0,005","0,006","0,005","0,999","-0,010","-0,020","0,026","1,000","0,004","0,001","-0,010","1,000","0,009","-0,020","0,021","1,000","-0,019","0,002","-0,005"
3344,"1,000","-0,003","-0,015","0,011","0,995","0,099","-0,005","0,023","1,000","-0,004","0,006","0,005","0,999","-0,009","-0,019","0,026","1,000","0,004","0,001","-0,010","1,000","0,008","-0,019","0,020","1,000","-0,018","0,003","-0,005"
3345,"1,000","-0,003","-0,015","0,012","0,995","0,099","-0,005","0,023","1,000","-0,004","0,006","0,005","0,999","-0,009","-0,019","0,026","1,000","0,004","0,001","-0,010","1,000","0,007","-0,018","0,020","1,000","-0,018","0,003","-0,005"
3346,"1,000","-0,002","-0,014","0,012","0,995","0,099","-0,005","0,023","1,000","-0,004","0,006","0,005","0,999","-0,008","-0,019","0,026","1,000","0,004","0,001","-0,010","1,000","0,006","-0,018","0,020","1,000","-0,018","0,003","-0,005"
3347,"1,000","-0,002","-0,013","0,013","0,995","0,099","-0,005","0,023","1,000","-0,004","0,007","0,005","0,999","-0,007","-0,019","0,026","1,000","0,003","0,001","-0,010","1,000","0,004","-0,017","0,019","1,000","-0,018","0,003","-0,005"
3348,"1,000","-0,002","-0,013","0,013","0,995","0,099","-0,005","0,023","1,000","-0,004","0,007","0,005","0,999","-0,007","-0,018","0,026","1,000","0,003","0,001","-0,010","1,000","0,003","-0,016","0,019","1,000","-0,018","0,003","-0,005"
