Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
451,"0,154","0,224","-0,040","-0,117","-0,056","0,097","0,087","-0,057","-0,135","-0,093","0,249","-0,157","0,038","-0,060","-0,017","0,120","0,027","-0,068","-0,048","-0,181","-0,004"
452,"-0,022","0,216","0,158","0,004","-0,114","0,075","0,083","-0,128","-0,183","-0,093","0,249","-0,157","0,223","-0,134","-0,049","0,072","-0,001","-0,134","0,208","-0,183","0,030"
453,"0,098","0,141","0,113","0,115","-0,027","-0,042","-0,039","-0,069","-0,185","-0,177","0,252","-0,034","0,172","-0,151","0,042","0,084","0,053","0,061","-0,108","-0,189","0,007"
454,"-0,026","0,182","0,041","0,054","-0,028","-0,037","0,094","-0,164","-0,052","-0,098","0,020","0,086","0,159","-0,053","-0,029","0,061","0,157","-0,024","-0,052","-0,103","0,032"
455,"0,035","0,048","0,015","-0,067","-0,030","-0,027","0,016","-0,080","-0,249","-0,137","0,136","0,026","-0,032","-0,050","-0,096","-0,022","0,033","-0,023","-0,020","0,096","0,015"
456,"-0,033","0,055","-0,176","-0,123","-0,044","0,038","0,029","0,075","-0,094","-0,011","0,098","-0,007","-0,080","-0,152","-0,019","0,033","-0,066","-0,247","-0,006","0,329","-0,078"
457,"-0,154","0,055","-0,172","-0,255","0,038","-0,058","0,039","0,099","0,025","-0,031","-0,012","0,042","-0,199","-0,003","0,106","-0,020","-0,088","-0,085","-0,032","0,331","0,122"
458,"-0,103","-0,030","-0,467","-0,199","0,112","-0,111","-0,032","0,075","-0,089","-0,265","-0,094","-0,086","-0,100","0,116","-0,062","-0,128","0,013","-0,106","-0,099","0,301","0,077"
459,"-0,235","-0,133","-0,814","-0,255","0,098","-0,046","0,041","0,290","0,049","-0,210","0,006","0,010","-0,041","0,241","-0,004","-0,078","-0,080","-0,103","-0,054","0,265","-0,047"
460,"0,007","-0,207","-0,863","-0,078","-0,006","-0,146","-0,087","0,338","-0,012","-0,080","0,049","0,007","-0,159","0,269","0,057","-0,053","0,053","-0,122","-0,046","0,108","-0,118"
461,"-0,056","-0,166","-0,937","-0,194","-0,020","-0,076","-0,085","0,278","0,000","-0,196","-0,045","-0,100","-0,206","0,046","0,070","-0,186","0,022","-0,124","-0,147","0,246","-0,226"
462,"0,013","-0,156","-0,688","-0,072","-0,018","-0,086","-0,015","0,302","0,114","-0,159","-0,242","-0,070","-0,342","-0,019","-0,101","-0,228","-0,159","-0,072","-0,125","0,322","-0,391"
463,"-0,100","-0,072","-0,391","-0,012","-0,017","-0,091","-0,008","0,194","0,197","-0,152","-0,268","-0,125","-0,208","0,011","0,021","-0,219","-0,196","-0,119","-0,079","0,098","-0,308"
464,"-0,155","-0,079","-0,196","-0,001","0,078","0,052","-0,123","0,146","0,279","-0,163","-0,135","0,015","-0,136","0,036","0,149","-0,295","-0,114","-0,041","0,006","0,094","-0,185"
465,"-0,023","-0,186","0,085","0,004","-0,054","0,087","0,116","0,074","0,211","-0,100","-0,061","0,056","-0,207","0,167","0,134","-0,222","0,047","0,005","-0,049","0,007","-0,210"
466,"-0,019","-0,211","0,219","0,065","0,067","0,106","-0,007","0,134","0,209","-0,187","-0,139","0,149","-0,136","0,036","0,149","-0,279","0,055","-0,013","0,200","-0,017","-0,233"
467,"-0,080","-0,152","0,204","0,120","0,080","0,042","-0,005","0,014","0,233","0,008","0,059","0,217","-0,065","-0,094","0,164","-0,253","0,067","-0,094","0,115","-0,022","-0,022"
468,"-0,086","-0,204","0,028","0,060","-0,040","0,022","-0,064","-0,105","0,261","0,055","-0,082","0,222","0,047","-0,073","0,068","-0,253","0,067","-0,094","-0,034","-0,137","0,109"
469,"-0,088","-0,162","-0,047","0,065","0,007","0,094","-0,005","0,014","0,233","-0,051","-0,122","0,091","0,056","-0,087","0,152","-0,186","0,022","-0,124","-0,034","-0,137","0,109"
470,"0,020","-0,088","-0,453","0,060","0,019","0,035","0,043","-0,141","0,072","-0,152","-0,268","-0,125","0,165","-0,102","0,006","-0,184","-0,100","-0,186","-0,183","-0,063","0,033"
471,"-0,054","-0,149","-0,878","-0,001","0,078","0,052","0,100","-0,212","0,020","-0,169","-0,297","-0,045","0,168","-0,066","0,056","-0,152","-0,241","-0,150","-0,116","-0,032","0,078"
472,"-0,120","-0,259","-1,035","-0,072","0,042","-0,074","0,096","-0,284","-0,028","0,020","-0,260","-0,038","0,160","-0,173","-0,092","-0,108","-0,181","-0,264","0,285","0,159","0,017"
473,"-0,064","-0,176","-1,188","-0,205","0,004","-0,195","0,022","-0,128","-0,178","-0,106","-0,222","-0,005","0,095","-0,092","-0,072","-0,117","-0,145","-0,216","-0,135","0,002","0,001"
474,"-0,003","-0,176","-1,190","-0,255","-0,021","-0,071","0,082","-0,068","-0,195","-0,093","-0,087","0,001","0,041","-0,145","-0,031","-0,175","-0,136","-0,234","-0,029","-0,215","0,073"
475,"0,187","-0,241","-0,986","-0,133","0,041","-0,069","0,076","-0,021","-0,266","-0,338","-0,224","-0,102","0,217","-0,085","-0,084","-0,292","-0,357","-0,166","-0,025","-0,294","0,038"
476,"0,072","-0,173","-0,748","-0,128","0,028","-0,009","0,091","0,015","-0,087","-0,668","-0,170","0,034","0,175","-0,236","0,028","-0,191","-0,306","-0,263","0,131","-0,345","0,170"
477,"0,022","-0,264","-0,402","-0,189","-0,032","-0,016","0,092","-0,045","-0,075","-0,614","-0,338","-0,016","0,092","-0,007","-0,058","-0,431","-0,235","-0,286","0,175","-0,203","0,174"
478,"-0,090","-0,179","-0,106","-0,062","-0,102","0,020","0,089","-0,176","-0,111","-0,302","-0,233","0,043","0,222","-0,013","0,014","-0,325","-0,216","-0,203","0,167","-0,046","0,245"
479,"0,095","-0,220","-0,036","-0,062","-0,043","0,033","0,103","-0,081","0,056","-0,056","-0,283","0,031","0,153","0,274","0,111","-0,236","-0,244","-0,086","0,002","0,163","0,184"
480,"-0,035","-0,096","-0,259","-0,001","0,018","0,040","0,052","-0,057","0,180","0,060","-0,376","0,022","-0,025","0,178","0,116","-0,228","-0,159","-0,072","0,039","0,283","0,132"
481,"-0,042","-0,164","-0,493","0,115","-0,027","-0,042","0,072","-0,010","0,418","0,165","-0,337","0,153","-0,155","0,184","0,043","-0,069","-0,117","-0,151","-0,028","0,253","0,086"
482,"0,074","-0,156","-0,689","-0,128","-0,031","-0,022","0,066","0,038","0,347","-0,173","-0,190","0,040","0,039","0,097","0,096","-0,028","-0,173","-0,100","0,151","0,098","-0,074"
483,"-0,107","-0,140","-0,625","-0,614","-0,040","0,020","-0,012","0,122","0,149","0,025","0,088","0,138","-0,094","0,067","-0,026","-0,308","-0,168","-0,236","0,289","0,080","-0,019"
484,"0,079","0,088","-0,506","-0,693","-0,021","0,531","0,049","0,122","0,144","0,113","-0,021","-0,071","-0,340","0,138","0,012","-0,574","-0,109","-0,178","0,527","0,113","-0,062"
485,"0,142","0,181","-0,408","-0,827","-0,195","1,070","0,097","-0,033","-0,016","-0,009","-0,089","-0,122","-0,753","-0,143","0,012","-1,004","-0,182","-0,284","0,660","0,183","-0,305"
486,"0,084","0,139","-0,331","-1,260","-0,327","1,706","0,279","-0,033","-0,031","-0,099","-0,248","-0,059","-1,661","-0,197","0,103","-1,695","-0,229","-0,151","1,274","0,229","-0,337"
487,"-0,101","-0,147","-0,432","-1,679","-0,346","1,802","0,308","-0,235","-0,430","-0,384","-0,605","-0,064","-2,427","-0,634","0,161","-2,789","0,021","-0,246","1,425","0,444","-0,375"
488,"-0,652","-0,569","-0,547","-2,641","-0,388","2,005","0,510","-0,581","-0,939","-1,409","-0,891","-0,062","-3,055","-0,160","0,305","-3,736","-0,098","-0,574","0,535","0,801","-0,533"
489,"-1,077","-0,688","-0,499","-2,836","-0,324","2,598","0,591","-0,616","-1,438","-2,840","-1,335","0,030","-3,794","0,981","0,348","-4,495","-0,099","-0,411","-0,906","1,220","-0,577"
490,"-1,219","-0,742","-1,114","-2,141","-0,255","2,863","0,928","-0,496","-1,801","-2,683","-2,067","0,123","-3,639","0,501","0,386","-5,019","-0,497","-0,364","-2,772","1,937","-1,014"
491,"-0,934","-0,601","-1,736","-3,393","-0,011","2,588","1,431","-0,268","-1,639","-1,243","-3,030","0,221","-3,553","-0,091","0,282","-5,573","-1,209","-0,783","-1,890","1,099","-1,260"
492,"-0,403","-0,233","-2,241","-4,336","1,122","2,532","2,089","0,102","-1,081","-1,314","-3,346","0,090","-4,034","0,206","-0,057","-6,469","-2,912","-0,355","0,471","1,079","-1,360"
493,"0,638","-0,488","-4,041","-5,161","1,032","1,462","2,937","-0,029","-1,187","-1,749","-2,782","-0,640","-5,447","0,391","0,039","-6,572","-3,174","-0,563","1,158","2,004","-1,022"
494,"1,437","-0,535","-5,768","-5,798","1,052","0,461","3,796","-0,174","-0,419","-1,081","-1,452","-1,180","-6,697","-1,680","-0,198","-7,358","-4,262","-0,196","3,367","0,895","0,317"
495,"2,847","-0,159","-7,382","-6,377","0,937","0,114","4,708","0,370","3,203","0,132","-0,203","-1,680","-8,606","-1,269","-0,012","-8,181","-4,793","-0,495","6,519","-0,783","2,287"
496,"3,981","0,278","-8,117","-7,104","1,060","-0,483","5,582","0,078","6,369","2,510","0,237","-1,850","-11,076","-2,035","0,004","-9,069","-4,709","-0,500","8,233","-1,752","4,098"
497,"4,355","1,018","-7,772","-8,409","1,248","-1,390","5,788","-0,114","6,640","4,406","0,831","-2,020","-12,059","-0,471","-1,528","-9,737","-6,004","-1,039","9,128","-1,559","5,028"
498,"3,938","1,772","-7,343","-9,849","1,083","-1,795","6,352","-0,197","6,797","5,998","1,750","-2,043","-13,550","-0,605","1,293","-11,517","-7,002","-1,168","10,296","-1,851","5,388"
499,"3,357","2,888","-6,316","-10,926","0,967","-1,535","6,503","-1,059","7,143","7,044","2,602","-1,834","-15,425","-2,963","0,771","-12,971","-6,276","-1,543","11,180","-4,099","6,160"
500,"3,180","3,357","-7,972","-11,866","0,577","-1,157","6,644","-2,446","7,345","8,484","4,079","-1,732","-16,325","-3,213","2,059","-14,602","-4,827","-1,417","12,575","-5,795","6,714"
501,"2,496","2,882","-12,196","-12,927","0,424","-0,718","6,634","-3,320","7,956","9,277","5,342","-1,614","-20,513","-1,580","3,523","-16,004","-2,280","-1,931","13,618","-5,459","6,512"
502,"1,945","2,745","-14,172","-13,619","0,385","-0,227","6,155","-4,466","6,602","10,483","6,669","-1,336","-22,621","-2,677","5,115","-19,115","0,600","-2,181","14,059","-4,192","5,757"
503,"2,098","2,842","-13,189","-14,401","0,614","-0,734","5,977","-6,099","3,698","11,424","6,810","-0,941","-24,076","-2,232","4,950","-21,171","-1,339","-1,023","14,115","-1,928","4,329"
504,"2,105","3,011","-11,078","-15,023","0,777","-1,520","5,591","-6,087","3,478","12,141","5,879","-0,613","-24,562","-3,119","5,696","-24,072","-1,076","-0,473","13,754","0,647","2,898"
505,"1,949","3,174","-8,325","-15,969","1,103","-2,493","5,350","-5,896","3,522","12,520","4,638","-0,658","-24,213","-1,684","6,369","-27,413","-0,248","0,103","12,711","1,156","2,701"
506,"1,298","2,672","-5,871","-16,638","1,197","-3,851","5,566","-5,442","3,913","12,723","3,497","-0,704","-24,718","-0,237","6,479","-29,140","0,133","0,872","12,700","0,367","3,079"
507,"-1,235","1,593","-5,097","-16,829","1,235","-4,639","5,498","-4,690","4,580","12,794","2,568","-0,936","-24,708","-1,168","6,023","-28,094","-1,355","2,837","14,021","0,111","3,273"
508,"-3,325","0,669","-3,810","-16,124","1,327","-5,683","5,171","-3,187","6,554","13,058","2,024","-0,984","-22,693","-2,318","5,839","-23,824","-4,781","5,131","15,092","-0,121","3,490"
509,"-3,011","0,069","-1,739","-15,499","1,317","-6,241","4,695","-1,564","8,204","12,393","1,110","-0,572","-20,129","-2,832","5,389","-20,145","-7,006","7,399","14,990","0,197","3,510"
510,"-1,670","-0,864","0,015","-14,516","1,131","-6,243","4,225","-0,427","7,705","11,596","-0,478","0,548","-17,476","-2,296","5,229","-15,251","-9,304","8,408","13,951","1,463","3,211"
511,"-0,186","-1,801","2,402","-11,664","0,209","-6,001","4,030","0,268","6,834","10,763","-2,057","1,524","-15,367","-1,226","4,861","-11,844","-9,390","8,599","12,962","2,247","2,832"
512,"1,210","-2,624","5,839","-7,033","-1,554","-5,906","3,628","0,903","5,681","9,463","-4,055","2,433","-12,877","-0,027","4,078","-7,779","-9,859","8,356","11,732","2,242","2,597"
513,"2,613","-3,246","9,534","-1,918","-4,576","-7,552","3,038","1,943","5,960","8,787","-6,298","3,198","-10,468","0,615","4,005","-3,402","-10,091","7,837","11,348","2,384","2,657"
514,"3,401","-3,963","11,180","-1,251","-9,593","-10,087","2,171","3,338","8,062","6,827","-9,219","3,439","-6,414","1,463","3,916","-0,125","-9,772","6,760","9,758","3,713","2,471"
515,"2,910","-5,425","9,016","-22,384","-18,152","-6,339","0,721","5,934","13,466","3,714","-11,316","2,938","-0,345","1,835","4,059","4,171","-9,359","5,344","7,261","4,867","2,670"
516,"2,373","-7,103","3,486","-102,980","-24,075","11,157","-0,194","7,612","17,949","1,999","-13,334","1,969","4,041","3,215","4,546","8,639","-7,455","2,821","5,685","4,081","3,382"
517,"2,853","-8,219","-2,558","-214,237","-31,946","15,496","-0,538","8,326","19,706","0,740","-15,255","0,947","6,977","5,110","4,967","12,808","-7,078","1,175","4,670","3,177","4,002"
518,"2,739","-8,874","-8,082","-283,583","-29,940","-1,128","-0,995","8,374","19,360","-0,400","-16,854","-0,212","8,715","5,736","6,150","14,520","-6,008","-2,416","2,873","3,368","3,895"
519,"3,153","-8,808","-12,244","-265,369","-24,622","-0,347","-0,722","7,614","16,745","-1,840","-18,235","-1,309","9,890","5,836","6,916","16,591","-5,267","-6,074","1,134","4,133","3,159"
520,"3,139","-9,222","-16,507","-190,202","-22,188","17,987","-0,722","7,531","16,012","-3,156","-19,950","-1,893","10,858","7,607","7,839","18,909","-6,266","-8,429","0,444","4,609","2,137"
521,"4,169","-8,288","-16,620","-159,047","-18,935","15,806","-0,474","6,771","13,087","-4,188","-21,308","-2,472","11,707","8,321","8,782","21,098","-8,045","-10,524","0,427","4,483","1,264"
522,"4,422","-7,473","-16,230","-152,700","-17,141","9,545","-0,225","6,514","10,186","-5,053","-22,030","-2,923","11,350","10,557","8,387","21,326","-8,820","-13,305","0,331","4,364","0,994"
523,"4,882","-6,435","-15,085","-151,697","-22,287","7,329","0,156","6,051","8,126","-5,932","-21,694","-3,739","12,377","10,557","9,460","22,071","-9,217","-15,497","-0,129","4,165","1,066"
524,"5,397","-5,449","-14,118","-151,655","-31,475","4,487","0,477","5,698","5,362","-6,859","-21,028","-4,444","13,337","8,537","11,097","22,376","-9,542","-19,151","-0,400","3,924","1,460"
525,"5,388","-4,612","-14,298","-150,726","-45,192","8,191","-0,389","7,010","6,733","-7,498","-19,925","-5,115","17,698","8,703","9,374","23,136","-7,070","-20,660","-0,725","3,597","1,829"
526,"5,938","-3,998","-14,176","-153,867","-46,692","11,225","-1,415","8,835","9,137","-8,280","-18,665","-5,946","19,407","13,187","8,892","23,617","-11,758","-23,817","-1,815","2,839","1,807"
527,"4,738","-3,933","-15,428","-141,255","-43,924","8,980","-2,275","10,410","10,579","-8,926","-17,201","-6,720","21,902","16,467","4,487","25,896","-10,083","-27,915","-3,413","2,005","1,683"
528,"5,149","-3,624","-15,912","-118,642","10,813","5,651","-2,421","11,306","11,036","-10,245","-15,551","-7,805","22,406","21,902","4,814","24,936","-9,138","-23,931","-5,183","0,542","0,839"
529,"4,645","-4,240","-16,479","-129,294","-6,080","15,675","-3,848","12,129","11,552","-11,330","-13,296","-8,805","25,380","22,044","3,941","28,581","-12,616","-23,819","-6,748","-0,910","0,095"
530,"3,803","-5,106","-18,107","-140,533","-18,131","32,690","-4,193","11,199","10,331","-13,415","-10,481","-9,113","28,287","20,828","4,660","32,163","-11,001","-21,088","-8,725","-1,003","-0,866"
531,"2,786","-5,459","-17,528","-149,921","-25,645","32,290","-4,384","9,328","6,540","-15,351","-7,058","-9,212","30,440","21,384","5,040","33,594","-12,168","-18,127","-11,200","-0,213","-1,847"
532,"0,984","-6,343","-16,770","-165,714","-29,668","39,998","-5,388","8,503","6,225","-17,244","-3,886","-8,645","30,473","21,631","6,744","31,670","-20,203","-9,404","-14,221","1,019","-2,403"
533,"-1,059","-7,285","-14,018","-172,646","-20,939","50,176","-7,192","8,069","7,334","-17,962","-0,827","-7,398","31,161","19,562","9,941","33,838","-24,017","-3,185","-17,100","1,947","-2,066"
534,"-3,683","-8,670","-12,326","-179,096","-7,388","66,245","-11,864","9,041","10,771","-13,256","1,690","-5,462","29,716","18,578","12,093","31,576","-21,430","3,715","-19,110","2,443","-1,407"
535,"-8,102","-12,323","-15,509","-190,593","3,799","72,965","-14,576","8,473","13,478","-3,479","1,302","-3,264","31,351","24,527","15,453","22,828","-23,219","7,643","-18,386","3,310","-1,248"
536,"-10,603","-15,823","-23,498","-201,753","-10,488","64,071","-17,337","7,164","15,589","13,034","-5,515","-0,285","32,293","27,437","7,558","21,203","-29,142","10,534","-14,605","4,099","-1,191"
537,"-9,534","-14,086","-20,415","-183,998","-11,074","41,920","-18,983","5,660","20,078","14,354","-16,924","0,785","29,221","40,325","-0,109","27,279","-26,838","15,325","-4,584","5,398","-0,494"
538,"-9,133","-11,312","-13,293","-182,389","0,110","30,900","-21,634","5,759","24,270","-3,555","-30,348","4,518","24,541","45,518","-8,213","29,308","-25,572","20,427","0,743","2,818","1,418"
539,"-9,790","-7,916","-4,859","-191,123","10,685","29,745","-22,212","7,141","26,912","-39,916","-39,401","15,810","20,847","42,238","-13,996","35,029","-19,381","25,281","-12,818","0,797","3,048"
540,"-10,498","-6,037","-0,110","-193,660","13,781","20,799","-22,629","9,089","27,058","-79,469","-27,781","25,088","19,720","28,287","-18,291","34,426","-3,235","35,731","-29,464","-0,079","-0,391"
541,"-7,664","-7,161","-1,269","-173,976","16,773","11,154","-24,469","9,708","21,848","-102,823","0,954","24,872","19,305","5,779","-18,757","22,000","10,158","34,314","-55,608","0,198","-8,401"
542,"-7,440","-9,083","-5,926","-157,039","11,933","19,199","-27,104","7,710","8,492","-100,945","16,203","16,434","26,106","-25,587","-17,426","20,229","19,489","18,745","-75,511","-3,619","-13,361"
543,"-15,590","-8,984","-14,597","-143,099","8,337","21,832","-31,939","5,581","0,333","-88,792","15,117","4,880","26,977","-63,896","-10,800","22,242","28,147","12,749","-71,376","-9,474","-9,805"
544,"-24,635","-5,425","-25,962","-132,609","8,405","14,280","-35,579","4,163","2,912","-84,327","15,064","-8,701","22,418","-81,621","-5,002","20,259","26,447","9,387","-58,367","-10,568","-0,365"
545,"-29,967","-3,520","-39,694","-120,714","5,228","8,869","-37,140","-3,493","3,940","-96,540","33,854","-29,323","22,971","-65,760","-5,302","15,998","38,398","3,991","-60,052","-10,054","18,137"
546,"-30,428","-1,861","-46,198","-111,781","1,250","9,434","-39,391","-15,524","-2,650","-84,671","25,642","-34,976","19,219","-44,858","-3,890","12,583","46,388","-3,103","-70,319","-18,210","32,191"
547,"-32,039","-0,488","-44,896","-102,469","-1,461","11,102","-40,134","-22,873","-12,417","-78,494","16,478","-28,430","15,895","-38,074","1,330","11,090","49,323","-7,118","-76,808","-25,100","35,023"
548,"-33,967","4,364","-30,301","-97,129","-2,070","10,435","-38,366","-20,365","-10,256","-79,941","18,740","-15,498","18,212","-47,168","4,327","9,248","43,073","-6,816","-72,583","-26,934","34,538"
549,"-33,156","9,547","-12,076","-93,187","-1,225","8,756","-36,228","-11,543","5,278","-87,249","30,404","-14,954","15,514","-42,190","3,658","10,088","39,372","-6,694","-73,022","-23,460","31,640"
550,"-31,998","12,455","-0,379","-90,055","-0,749","8,262","-35,169","-4,368","18,858","-87,042","43,197","-23,808","15,092","-29,415","2,182","9,204","34,107","-5,481","-72,726","-23,004","29,838"
551,"-30,007","10,341","0,556","-86,042","-1,231","9,990","-33,553","-1,766","22,137","-86,291","53,829","-31,369","13,945","-21,297","1,712","8,083","27,474","-4,355","-77,373","-17,862","32,176"
552,"-27,580","5,848","-2,341","-81,340","-0,330","10,755","-30,420","-1,606","14,174","-90,543","52,481","-27,485","11,107","-16,300","0,886","7,206","21,883","-2,270","-83,728","-3,475","29,306"
553,"-24,582","1,268","-6,438","-74,807","0,982","10,129","-27,528","0,528","5,526","-97,941","42,455","-19,306","8,993","-10,088","0,042","6,027","12,149","-0,958","-92,221","14,991","19,825"
554,"-22,720","-0,304","-7,563","-69,417","1,712","9,610","-25,207","2,235","1,065","-101,446","27,562","-13,759","7,150","-5,797","-0,478","4,821","2,096","-0,340","-99,825","29,926","11,223"
555,"-20,156","-2,027","-7,712","-64,093","2,095","8,962","-22,021","3,211","-1,825","-102,451","9,108","-11,367","4,793","-1,387","-0,528","4,499","-3,422","1,021","-107,984","46,899","1,098"
