Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
511,"-0,291","-0,830","0,687","-0,248","1,379","1,534","1,038","1,404","0,853","0,929","-0,793","-1,155","-1,408","3,650","0,026","-1,812","-0,795","-0,569","-2,692","-3,750","3,205"
512,"-0,648","-0,671","1,155","0,063","1,343","1,650","1,054","1,022","0,247","1,035","-0,838","-0,359","-2,116","5,112","0,190","-1,646","-1,165","-0,389","-3,053","-3,816","3,773"
513,"-0,723","-1,038","0,443","-0,174","1,196","1,823","1,273","0,882","-0,113","0,885","-0,773","1,000","-2,028","4,267","0,190","-1,688","-0,611","-0,450","-3,584","-4,237","3,099"
514,"-0,546","-1,407","0,306","-0,655","0,991","2,022","1,387","1,050","0,656","0,622","-0,508","1,965","-1,771","4,232","0,339","-1,653","-1,018","-0,265","-3,936","-4,311","2,292"
515,"-0,785","-1,307","0,599","-1,257","0,670","2,255","1,164","1,058","0,982","0,436","-0,501","2,098","-1,537","3,949","0,068","-2,001","-1,120","-0,464","-3,708","-4,428","2,180"
516,"-0,714","-1,229","1,215","-1,321","0,597","2,213","0,807","0,894","0,229","1,116","-1,157","1,569","-1,658","4,143","0,173","-1,968","-1,230","-0,391","-2,846","-4,729","2,758"
517,"-0,611","-1,907","0,347","-0,668","0,521","1,881","0,487","0,862","0,946","1,200","-1,321","0,405","-2,094","4,683","0,302","-2,513","-1,149","-0,731","-1,569","-5,042","3,695"
518,"-0,435","-1,929","-0,099","-0,069","0,710","1,616","0,061","1,123","1,857","0,923","-1,687","-1,004","-2,049","4,894","0,174","-2,446","-1,485","-0,657","-0,211","-5,192","5,226"
519,"-0,385","-2,394","-0,523","0,101","0,712","1,355","-0,279","0,967","2,290","0,647","-2,082","-2,465","-2,269","4,572","0,376","-2,374","-1,326","-0,603","0,877","-4,927","5,967"
520,"-0,202","-2,492","-0,429","0,165","0,844","1,384","-0,490","0,521","1,963","0,742","-2,627","-4,185","-1,725","4,642","0,306","-2,635","-1,745","-0,810","0,996","-4,547","6,309"
521,"-0,010","-2,434","0,127","0,594","0,852","1,421","-0,603","-0,242","1,325","0,500","-2,769","-4,320","-2,031","4,518","0,254","-2,435","-2,225","-0,556","0,805","-4,489","5,756"
522,"-0,015","-2,897","0,090","1,085","0,920","1,440","-0,412","-0,771","0,614","0,120","-2,404","-3,553","-1,650","4,038","0,234","-2,550","-1,649","-0,858","0,031","-4,601","5,030"
523,"-0,025","-3,284","-0,295","1,152","0,946","1,556","-0,352","-1,384","-0,195","0,885","-2,123","-2,158","-1,465","3,877","0,178","-2,673","-1,949","-1,049","0,328","-5,024","4,580"
524,"-0,068","-3,165","0,824","1,098","1,034","1,664","-0,080","-1,909","-0,600","0,677","-2,147","-0,960","-1,757","3,908","0,388","-2,861","-2,454","-0,759","0,474","-5,330","4,369"
525,"-0,292","-3,063","2,081","0,803","0,960","1,885","0,050","-2,123","-0,437","0,664","-2,311","-0,379","-1,341","3,912","0,222","-2,549","-2,852","-0,687","-0,385","-6,067","3,627"
526,"-0,849","-3,579","1,878","0,515","0,735","2,267","0,436","-2,676","-0,968","1,564","-2,637","0,310","-1,955","4,112","0,278","-2,894","-2,394","-1,162","-0,993","-6,840","2,935"
527,"-1,045","-4,195","1,381","0,282","0,482","2,526","0,578","-3,165","-1,497","2,656","-2,877","0,535","-2,000","4,098","0,501","-2,663","-2,458","-0,803","-1,038","-7,388","2,254"
528,"-1,557","-4,887","0,272","0,032","0,101","2,503","0,558","-3,647","-1,703","4,108","-3,076","1,093","-1,942","3,871","0,349","-2,493","-3,405","-0,986","-1,192","-7,768","1,641"
529,"-2,001","-5,463","-0,491","0,272","-0,272","2,513","0,760","-4,137","-2,236","4,036","-2,997","1,607","-2,056","4,044","0,536","-2,270","-3,370","-0,833","-1,743","-7,805","1,189"
530,"-2,065","-6,041","-0,296","0,749","-0,497","2,351","0,489","-4,761","-2,519","4,090","-3,007","1,963","-1,866","3,663","0,468","-2,322","-3,460","-0,639","-1,796","-8,380","0,454"
531,"-2,012","-6,562","-0,507","0,783","-0,726","1,900","0,039","-5,071","-2,796","3,228","-3,121","2,361","-1,924","3,494","0,429","-2,320","-3,807","-0,857","-1,281","-8,892","-0,189"
532,"-1,646","-6,874","-0,281","0,642","-0,926","1,578","-0,238","-5,605","-4,099","2,076","-3,409","1,941","-2,114","3,593","0,381","-2,477","-3,946","-0,791","-0,550","-9,412","-0,584"
533,"-0,783","-6,977","0,382","0,173","-1,099","0,830","-0,947","-5,948","-3,663","1,168","-3,283","1,643","-1,802","3,498","0,421","-2,475","-4,307","-0,421","0,454","-9,860","-1,261"
534,"-0,673","-7,404","-0,120","-0,148","-0,927","0,494","-1,477","-6,365","-3,285","0,502","-3,181","1,434","-2,209","3,504","0,723","-2,630","-4,662","-1,088","0,829","-10,014","-2,134"
535,"-0,058","-7,582","0,314","-0,726","-0,806","-0,066","-2,036","-6,245","-1,584","1,013","-3,649","0,238","-2,023","2,582","0,337","-2,833","-4,923","-0,880","1,411","-10,123","-3,335"
536,"0,484","-7,974","0,114","-0,922","-0,561","-0,362","-2,312","-7,391","-3,692","0,361","-3,881","-0,693","-1,777","3,298","0,680","-2,710","-5,580","-0,961","2,455","-10,440","-4,705"
537,"0,970","-8,171","0,107","-0,634","-0,574","-0,688","-2,742","-7,382","-2,788","0,682","-4,223","-1,544","-1,887","1,782","0,166","-2,583","-5,974","-1,205","3,717","-10,547","-6,350"
538,"1,517","-8,677","0,332","-1,012","-0,446","-0,948","-2,864","-8,247","-4,468","1,003","-4,647","-2,419","-1,860","3,048","0,265","-2,700","-6,189","-1,375","4,262","-10,602","-7,849"
539,"1,447","-9,102","0,025","-1,756","-0,374","-1,174","-3,006","-8,668","-4,679","0,282","-4,641","-2,925","-2,304","1,778","0,332","-2,655","-7,155","-1,274","4,632","-10,867","-9,216"
540,"1,945","-9,336","0,867","-2,365","-0,366","-1,142","-3,221","-9,381","-5,947","0,466","-4,890","-2,992","-1,957","2,646","0,438","-2,892","-7,010","-1,251","5,092","-11,571","-10,236"
541,"1,432","-10,163","-0,261","-2,561","-0,478","-1,355","-3,262","-9,809","-6,477","0,336","-5,037","-2,632","-2,129","1,690","0,162","-2,485","-7,095","-0,855","5,220","-11,853","-11,077"
542,"1,362","-10,587","-0,568","-2,513","-0,593","-1,582","-3,306","-10,428","-7,027","0,627","-5,089","-1,969","-2,320","2,071","0,230","-2,934","-7,512","-2,245","5,674","-12,034","-11,327"
543,"1,043","-11,010","-1,256","-2,905","-0,996","-1,969","-3,407","-11,034","-7,513","1,515","-5,087","-0,694","-2,268","1,980","0,069","-2,412","-8,173","-1,547","5,605","-12,358","-11,291"
544,"0,968","-11,628","-1,755","-3,181","-1,427","-2,480","-3,468","-11,585","-8,327","0,954","-5,000","-0,055","-2,547","1,572","0,254","-2,759","-7,123","-2,247","5,526","-12,901","-11,280"
545,"0,725","-11,779","-1,635","-3,330","-1,891","-2,866","-3,561","-12,105","-8,707","1,425","-5,597","0,638","-2,744","1,692","0,122","-2,276","-7,677","-2,489","5,566","-13,119","-10,900"
546,"0,262","-12,532","-3,497","-3,116","-2,315","-3,344","-3,663","-12,532","-9,233","2,200","-6,000","1,438","-2,785","1,146","0,164","-1,539","-7,714","-2,729","6,169","-13,082","-10,043"
547,"0,205","-13,638","-6,598","-3,017","-2,413","-3,766","-3,862","-13,313","-10,237","1,208","-6,260","2,194","-2,984","1,235","-0,020","-0,636","-5,846","-2,617","7,270","-12,977","-8,671"
548,"0,714","-14,363","-8,744","-3,595","-2,648","-4,243","-4,304","-13,776","-10,356","0,361","-6,768","1,764","-3,276","1,068","0,095","-0,785","-4,088","-2,647","8,814","-12,673","-7,741"
549,"0,738","-15,043","-10,768","-3,939","-2,690","-4,967","-4,689","-14,193","-10,551","0,204","-7,928","0,314","-3,402","0,919","-0,023","0,090","-4,136","-2,356","10,541","-12,110","-8,346"
550,"0,658","-15,392","-11,807","-3,799","-2,930","-5,734","-5,025","-14,396","-10,046","-0,262","-8,197","-0,803","-3,558","0,629","0,228","-0,108","-2,800","-2,998","11,650","-11,938","-9,835"
551,"1,031","-15,568","-11,176","-3,919","-3,355","-6,757","-5,447","-14,751","-10,815","-0,539","-8,313","-2,141","-4,090","0,204","0,295","-0,072","-2,249","-2,541","12,575","-12,006","-11,244"
552,"1,641","-15,785","-11,050","-3,854","-3,649","-7,758","-5,878","-15,387","-12,586","-1,670","-8,373","-3,526","-4,757","0,297","0,418","-0,556","-2,768","-2,644","13,639","-12,431","-12,425"
553,"2,324","-15,675","-10,327","-4,137","-3,573","-8,512","-6,600","-16,040","-14,145","-1,464","-8,508","-4,635","-5,301","0,028","0,393","-0,860","-3,474","-3,112","14,620","-12,637","-13,841"
554,"2,668","-16,067","-11,489","-3,923","-3,283","-9,155","-7,319","-16,501","-15,684","-1,995","-8,741","-5,563","-5,539","0,166","0,537","-1,006","-4,288","-3,202","16,002","-12,724","-15,997"
555,"3,347","-17,103","-14,370","-3,415","-3,158","-9,964","-8,374","-16,926","-16,770","-3,010","-8,895","-6,614","-5,993","-0,154","0,893","-1,117","-3,464","-3,080","16,452","-13,051","-18,171"
556,"3,120","-18,225","-16,562","-3,464","-3,126","-10,909","-9,644","-17,138","-17,449","-2,557","-9,399","-8,001","-6,590","-0,248","1,051","-1,256","-3,287","-3,208","18,266","-13,127","-20,326"
557,"3,383","-18,128","-15,313","-4,295","-2,865","-11,675","-11,141","-17,533","-17,823","-2,402","-9,696","-9,650","-6,943","-0,417","1,170","-1,361","-3,286","-3,006","21,354","-13,137","-22,149"
558,"3,412","-17,661","-13,733","-4,825","-2,622","-12,517","-12,832","-17,590","-17,507","-1,827","-10,254","-11,004","-7,164","-0,656","1,394","-1,731","-4,069","-3,507","24,906","-12,750","-23,345"
559,"3,359","-17,409","-13,366","-4,855","-2,448","-13,120","-14,409","-17,795","-17,291","-1,872","-10,262","-11,769","-7,274","-1,015","1,400","-1,646","-4,996","-3,569","28,417","-12,416","-24,369"
560,"3,776","-17,684","-13,796","-4,692","-1,998","-13,609","-15,601","-17,582","-16,880","-2,271","-10,544","-13,157","-7,347","-1,256","1,121","-2,337","-3,684","-3,972","30,779","-12,345","-26,127"
561,"3,496","-18,092","-15,970","-5,368","-1,780","-13,747","-16,449","-17,422","-15,856","-1,144","-11,057","-14,666","-8,756","-2,183","1,532","-2,114","-2,628","-3,805","31,993","-12,263","-28,207"
562,"3,471","-18,443","-17,396","-6,407","-1,602","-13,793","-17,190","-17,136","-15,116","-0,459","-11,726","-15,467","-9,638","-2,945","1,676","-2,011","-2,282","-3,790","31,342","-12,414","-30,378"
563,"3,402","-18,578","-17,800","-7,009","-1,865","-13,573","-17,365","-17,541","-15,829","0,463","-12,186","-15,890","-11,168","-3,198","2,404","-2,010","-1,391","-3,260","29,944","-11,797","-31,382"
564,"3,185","-18,148","-16,332","-6,820","-2,018","-13,423","-17,156","-17,979","-18,125","-0,074","-12,761","-16,557","-12,901","-3,508","2,821","-1,975","-0,791","-2,473","28,435","-11,172","-31,822"
565,"3,490","-16,870","-13,100","-5,819","-2,395","-12,890","-16,974","-18,177","-19,033","0,336","-13,026","-15,771","-14,401","-4,100","2,968","-2,044","-0,436","-1,041","27,434","-10,543","-33,097"
566,"3,292","-16,128","-10,514","-4,626","-2,496","-12,244","-16,451","-18,322","-19,412","0,236","-13,019","-13,890","-16,707","-4,426","3,071","-2,699","4,104","2,695","27,823","-9,654","-32,707"
567,"2,970","-15,444","-8,101","-4,103","-3,004","-11,466","-16,008","-18,335","-19,190","0,665","-12,720","-10,973","-18,753","-4,842","2,503","-3,221","1,711","-0,726","28,457","-8,564","-28,527"
568,"2,903","-15,656","-8,350","-4,070","-3,818","-10,653","-15,768","-18,633","-18,266","1,639","-11,948","-7,822","-21,545","-4,985","2,736","-1,464","-3,843","-1,661","28,865","-7,730","-22,670"
569,"2,792","-15,499","-7,693","-4,726","-4,527","-10,202","-15,742","-18,896","-16,897","2,864","-11,053","-4,945","-24,096","-4,756","3,090","-2,452","-2,429","-2,383","29,024","-7,269","-16,725"
570,"2,733","-14,505","-4,165","-5,068","-5,377","-9,547","-16,504","-18,301","-15,598","3,974","-10,094","-2,456","-26,774","-5,749","2,827","-2,707","-2,730","-1,651","30,124","-7,141","-10,542"
571,"2,386","-13,314","0,330","-4,808","-6,678","-8,947","-18,366","-17,169","-14,403","5,115","-9,670","1,452","-29,369","-4,859","2,863","-3,175","-3,739","-1,229","31,972","-6,303","-4,483"
572,"2,187","-12,650","2,877","-4,190","-7,832","-8,527","-21,550","-14,435","-6,711","4,853","-8,991","5,401","-33,141","-5,218","1,289","-3,876","-4,159","-1,133","34,965","-4,444","1,099"
573,"2,570","-12,073","3,641","-3,936","-8,982","-8,087","-24,047","-12,144","4,095","3,715","-8,233","7,472","-35,456","-5,161","0,597","-3,753","-4,997","-1,028","38,015","-2,448","7,087"
574,"1,798","-12,216","5,119","-4,176","-9,916","-7,795","-26,633","-10,512","12,737","2,293","-7,111","8,564","-32,472","-9,433","-1,499","-4,330","-6,304","-1,158","41,249","0,057","12,447"
575,"0,239","-12,254","6,897","-4,349","-10,585","-7,442","-28,666","-10,630","16,217","1,296","-6,369","9,738","-31,863","-13,445","-2,487","-5,085","-7,590","-1,325","44,530","3,019","17,085"
576,"1,347","-11,955","7,420","-4,349","-10,942","-7,360","-31,715","-11,135","17,351","0,734","-5,292","10,522","-35,101","-14,215","-2,781","-6,093","-8,385","-0,891","47,679","5,789","20,256"
577,"2,947","-11,179","7,837","-4,167","-10,825","-7,397","-34,523","-12,543","14,911","0,555","-4,694","10,462","-41,478","-12,065","-5,422","-6,159","-9,417","-1,196","50,866","7,815","22,488"
578,"4,068","-10,223","8,782","-3,846","-10,642","-7,144","-36,140","-12,692","10,802","-0,643","-4,492","9,418","-37,682","-8,845","-5,616","-6,113","-10,548","-1,498","54,454","9,390","24,613"
579,"4,974","-9,868","7,939","-3,704","-10,085","-6,904","-35,514","-14,333","10,428","-0,477","-5,200","7,161","-45,411","-14,210","-6,638","-5,686","-10,368","-1,626","56,764","10,399","24,593"
580,"5,350","-10,477","4,984","-3,357","-9,376","-6,273","-36,288","-15,564","4,495","-0,222","-5,889","3,567","-54,176","-16,849","-7,234","-5,257","-9,578","-1,700","58,668","11,119","23,883"
581,"5,129","-11,117","2,887","-3,297","-8,476","-5,356","-37,260","-17,484","-0,586","0,451","-6,643","0,367","-50,820","-17,465","-8,466","-5,437","-8,268","-0,660","59,662","11,347","21,969"
582,"5,353","-10,969","1,417","-3,353","-7,606","-4,301","-37,038","-18,794","-3,443","1,599","-7,065","-2,101","-51,525","-16,261","-10,065","-5,256","-7,680","-0,568","58,722","11,365","18,928"
583,"5,342","-10,643","0,472","-3,652","-6,673","-3,246","-36,624","-18,762","-2,728","3,086","-7,566","-3,330","-55,541","-20,005","-10,613","-4,629","-7,900","-1,288","56,442","10,225","14,876"
584,"5,081","-10,740","-0,585","-4,605","-5,664","-1,860","-35,982","-18,769","-1,332","2,888","-7,639","-2,594","-54,998","-24,560","-11,914","-4,000","-7,574","-1,697","53,725","8,967","11,292"
585,"4,831","-10,526","-1,102","-5,875","-5,063","-0,612","-35,068","-18,569","0,438","2,993","-7,518","-1,751","-53,502","-27,177","-11,010","-3,549","-5,989","-1,396","51,619","8,102","9,004"
586,"4,673","-9,924","0,114","-6,722","-4,540","0,568","-34,471","-18,405","2,050","3,626","-7,105","0,127","-53,414","-31,490","-11,721","-3,281","-5,717","-1,312","49,573","7,840","7,506"
587,"4,347","-8,874","2,083","-7,058","-4,352","1,107","-34,093","-17,818","3,022","3,016","-6,576","3,175","-52,696","-32,463","-11,537","-3,166","-5,270","-0,997","47,092","8,034","6,805"
588,"4,077","-8,230","3,995","-7,147","-4,095","1,679","-34,029","-17,448","2,999","1,427","-5,706","6,432","-50,326","-30,749","-10,976","-3,062","-5,040","-1,054","44,005","8,279","6,648"
589,"4,363","-8,371","2,814","-6,803","-3,815","2,347","-33,657","-17,401","1,212","0,785","-5,408","8,071","-47,512","-28,446","-11,639","-2,192","-4,200","-1,101","42,236","8,612","6,186"
590,"5,128","-9,838","-2,111","-6,286","-3,460","2,801","-33,221","-17,596","-1,403","-1,063","-5,387","8,933","-44,620","-24,006","-11,090","-1,362","-1,173","-1,142","40,435","9,166","5,893"
591,"4,761","-11,877","-8,946","-5,526","-3,286","3,282","-32,270","-17,349","-3,711","-1,435","-5,260","9,274","-40,791","-22,161","-10,612","-0,299","1,264","-0,856","39,094","9,625","6,339"
592,"4,236","-13,140","-14,624","-4,846","-3,253","3,425","-31,334","-16,347","-4,557","-0,846","-6,016","7,192","-35,976","-23,872","-9,073","0,920","2,983","-0,247","38,324","10,342","7,811"
593,"3,837","-12,738","-17,068","-3,852","-3,064","3,702","-30,372","-14,171","-0,594","-0,331","-8,036","2,602","-31,951","-36,298","-10,576","1,621","4,605","-0,514","37,422","10,791","9,300"
594,"2,692","-12,069","-16,629","-2,192","-2,659","3,829","-28,630","-12,760","3,294","2,098","-9,403","-3,018","-32,396","-48,955","-11,420","2,061","5,793","-0,400","36,347","10,694","9,575"
595,"1,462","-10,874","-14,048","-0,961","-2,559","3,988","-26,300","-10,929","7,676","3,455","-9,860","-6,792","-35,204","-56,114","-14,549","1,891","6,690","-0,548","35,151","10,872","9,315"
596,"0,052","-9,889","-11,137","-1,002","-2,239","4,293","-23,599","-10,827","7,843","3,609","-9,605","-8,330","-34,897","-60,702","-16,599","1,947","6,122","-0,259","32,667","11,504","8,944"
597,"-1,142","-9,199","-9,867","-1,370","-2,010","4,198","-21,164","-11,883","3,277","4,199","-8,845","-7,207","-36,410","-63,084","-16,597","1,569","5,733","-1,079","29,432","12,739","9,273"
598,"-1,899","-9,446","-11,378","-0,829","-1,925","4,022","-18,879","-13,282","-2,580","4,267","-8,640","-4,594","-34,922","-68,196","-17,760","1,690","7,416","-1,244","25,956","14,263","11,007"
599,"-2,022","-9,898","-15,213","-0,057","-1,958","3,611","-16,295","-15,175","-8,413","3,118","-8,764","-2,099","-35,143","-70,951","-19,521","2,539","10,643","-1,551","23,007","15,747","13,994"
600,"-2,083","-10,428","-18,894","1,124","-2,183","2,908","-14,768","-15,890","-11,990","2,356","-9,461","-0,744","-38,108","-69,945","-21,167","3,692","13,423","-0,889","21,256","16,675","17,845"
601,"-2,464","-10,061","-20,104","1,832","-2,110","2,413","-14,437","-14,748","-12,762","1,633","-10,331","-1,318","-43,986","-65,514","-24,334","4,317","15,710","-1,291","20,449","17,131","21,522"
602,"-2,484","-8,956","-18,159","1,613","-2,199","1,756","-13,423","-13,916","-12,387","0,695","-10,909","-3,249","-39,482","-58,579","-25,776","4,914","16,906","-0,728","21,104","17,149","24,242"
603,"-2,488","-7,907","-15,037","0,839","-2,072","0,955","-11,615","-12,980","-12,966","0,850","-10,300","-4,776","-50,480","-38,031","-31,629","4,549","16,372","-0,805","24,150","16,502","25,641"
604,"-2,500","-7,225","-12,243","0,217","-1,406","0,585","-10,145","-11,964","-14,040","0,607","-9,392","-4,660","-55,886","-27,360","-25,464","3,905","14,147","-1,167","25,916","15,049","25,912"
605,"-2,662","-6,988","-10,968","-0,698","-2,013","-0,415","-9,587","-11,803","-16,740","0,471","-8,672","-3,878","-43,501","-33,939","-22,077","3,069","12,190","-1,649","25,767","12,649","24,942"
606,"-2,544","-7,009","-11,220","-1,333","-1,759","-0,939","-9,658","-12,848","-20,386","1,119","-7,906","-2,617","-32,390","-40,259","-20,977","2,144","10,895","-1,905","24,448","10,728","24,314"
607,"-1,977","-7,908","-13,502","-1,001","-1,425","-1,662","-10,177","-13,915","-21,556","-0,124","-7,269","-1,390","-30,440","-37,054","-18,794","1,983","10,327","-2,078","24,372","10,355","25,753"
608,"-1,961","-9,360","-15,524","1,107","-0,775","-2,368","-10,420","-13,825","-15,992","-0,096","-8,051","-2,908","-30,205","-35,285","-13,894","2,106","10,626","-1,887","25,283","11,402","28,743"
609,"-2,439","-9,873","-14,570","2,877","-0,971","-3,487","-10,079","-12,700","-8,254","-0,586","-8,569","-5,843","-28,103","-37,236","-12,778","2,501","10,423","-1,203","24,800","12,653","29,904"
610,"-2,740","-9,050","-10,788","2,267","-1,403","-4,544","-11,043","-9,990","1,604","1,362","-8,544","-8,617","-26,423","-36,059","-9,307","2,123","7,614","-1,093","22,557","12,338","27,358"
611,"-2,391","-8,719","-8,075","0,022","-1,656","-5,364","-15,187","-3,010","20,759","2,675","-7,909","-10,067","-19,001","-32,086","-8,082","1,405","4,619","-1,564","19,324","10,438","22,796"
612,"-1,598","-8,765","-8,010","-1,736","-1,735","-6,250","-21,824","3,966","37,333","2,837","-7,449","-8,993","0,393","-32,176","-7,212","0,114","2,791","-1,897","17,368","7,865","18,318"
613,"-1,164","-8,537","-7,708","-1,096","-1,570","-6,888","-26,148","7,748","50,692","1,828","-6,598","-7,252","30,781","-29,601","-5,381","-1,110","0,727","-1,497","16,789","6,067","14,764"
