Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
557,"-1,269","0,562","-0,970","0,230","1,355","-1,501","0,095","0,489","-1,021","-1,054","-2,346","-0,121","-0,943","0,719","1,488","-0,464","1,379","0,059","0,388","1,015","0,593"
558,"-1,254","0,545","-1,012","0,221","1,387","-1,502","0,101","0,524","-1,075","-1,059","-2,480","-0,178","-0,968","0,709","1,522","-0,458","1,534","0,156","0,374","1,044","0,610"
559,"-1,266","0,569","-1,060","0,220","1,419","-1,499","0,111","0,567","-1,143","-1,055","-2,622","-0,250","-0,967","0,701","1,569","-0,510","1,703","0,279","0,364","1,072","0,622"
560,"-1,268","0,604","-1,096","0,214","1,451","-1,494","0,094","0,669","-1,196","-1,055","-2,768","-0,342","-1,013","0,701","1,604","-0,567","1,869","0,411","0,341","1,102","0,633"
561,"-1,239","0,608","-1,113","0,200","1,482","-1,487","0,088","0,718","-1,224","-1,053","-2,871","-0,447","-1,048","0,688","1,613","-0,605","2,029","0,542","0,335","1,195","0,642"
562,"-1,198","0,591","-1,132","0,182","1,512","-1,476","0,064","0,767","-1,230","-1,068","-2,958","-0,553","-1,058","0,662","1,593","-0,635","2,133","0,677","0,300","1,293","0,654"
563,"-1,208","0,565","-1,163","0,170","1,540","-1,463","0,000","0,787","-1,230","-1,091","-3,039","-0,652","-1,140","0,661","1,555","-0,644","2,283","0,817","0,266","1,390","0,678"
564,"-1,187","0,481","-1,207","0,159","1,567","-1,447","0,029","0,800","-1,252","-1,130","-3,123","-0,745","-1,129","0,601","1,523","-0,680","2,480","0,971","0,258","1,489","0,714"
565,"-1,201","0,439","-1,272","0,143","1,594","-1,427","0,017","0,845","-1,282","-1,156","-3,210","-0,833","-1,128","0,549","1,490","-0,768","2,683","1,146","0,244","1,593","0,754"
566,"-1,188","0,406","-1,341","0,126","1,621","-1,401","-0,039","0,837","-1,314","-1,166","-3,305","-0,916","-1,192","0,568","1,457","-0,801","2,835","1,326","0,213","1,702","0,796"
567,"-1,165","0,379","-1,402","0,120","1,644","-1,369","-0,039","0,880","-1,351","-1,153","-3,411","-0,997","-1,224","0,527","1,416","-0,876","3,054","1,504","0,211","1,745","0,841"
568,"-1,122","0,362","-1,454","0,101","1,661","-1,334","-0,007","0,941","-1,394","-1,137","-3,520","-1,075","-1,181","0,495","1,373","-0,930","3,273","1,675","0,204","1,790","0,892"
569,"-1,063","0,336","-1,490","0,108","1,678","-1,295","-0,035","1,017","-1,436","-1,077","-3,631","-1,156","-1,267","0,425","1,319","-1,005","3,497","1,837","0,226","1,850","0,949"
570,"-0,991","0,316","-1,507","0,102","1,693","-1,251","-0,002","1,063","-1,473","-1,022","-3,752","-1,251","-1,264","0,341","1,257","-1,042","3,725","1,996","0,233","1,922","1,003"
571,"-0,921","0,293","-1,521","0,097","1,705","-1,204","-0,027","1,163","-1,507","-0,971","-3,880","-1,352","-1,268","0,305","1,193","-1,124","3,921","2,163","0,185","1,955","1,059"
572,"-0,837","0,256","-1,537","0,112","1,648","-1,151","-0,113","1,253","-1,546","-0,892","-3,940","-1,451","-1,308","0,250","1,125","-1,151","4,181","2,335","0,143","1,950","1,118"
573,"-0,737","0,226","-1,547","0,143","1,596","-1,094","-0,120","1,309","-1,588","-0,788","-4,003","-1,553","-1,322","0,191","1,060","-1,205","4,368","2,510","0,171","1,987","1,173"
574,"-0,617","0,187","-1,549","0,152","1,539","-1,032","-0,162","1,364","-1,629","-0,692","-4,059","-1,660","-1,275","0,144","0,990","-1,234","4,631","2,688","0,124","1,990","1,230"
575,"-0,486","0,138","-1,538","0,149","1,484","-0,966","-0,224","1,421","-1,672","-0,603","-4,117","-1,776","-1,301","0,074","0,916","-1,252","4,852","2,860","0,062","2,019","1,290"
576,"-0,350","0,095","-1,511","0,146","1,427","-0,897","-0,303","1,494","-1,712","-0,514","-4,176","-1,899","-1,319","0,002","0,840","-1,296","5,063","3,035","-0,010","2,033","1,347"
577,"-0,197","0,050","-1,480","0,156","1,370","-0,826","-0,383","1,569","-1,731","-0,403","-4,242","-2,026","-1,315","-0,145","0,744","-1,328","5,296","3,207","-0,066","2,054","1,400"
578,"-0,028","0,005","-1,442","0,175","1,327","-0,757","-0,451","1,630","-1,739","-0,283","-4,335","-2,162","-1,333","-0,218","0,646","-1,331","5,558","3,382","-0,116","2,087","1,450"
579,"0,159","-0,051","-1,409","0,167","1,272","-0,688","-0,522","1,666","-1,752","-0,187","-4,414","-2,307","-1,315","-0,341","0,547","-1,358","5,834","3,571","-0,199","2,110","1,505"
580,"0,337","-0,099","-1,388","0,159","1,216","-0,621","-0,628","1,701","-1,773","-0,095","-4,501","-2,463","-1,365","-0,358","0,464","-1,385","6,124","3,783","-0,275","2,102","1,557"
581,"0,518","-0,135","-1,372","0,172","1,168","-0,555","-0,711","1,753","-1,801","0,017","-4,599","-2,630","-1,442","-0,413","0,386","-1,438","6,416","4,009","-0,304","2,087","1,607"
582,"0,728","-0,158","-1,344","0,182","1,117","-0,491","-0,822","1,830","-1,826","0,147","-4,692","-2,812","-1,498","-0,527","0,306","-1,465","6,764","4,239","-0,335","2,068","1,657"
583,"0,965","-0,185","-1,278","0,204","1,072","-0,430","-0,917","1,922","-1,848","0,308","-4,783","-3,020","-1,589","-0,592","0,237","-1,490","7,105","4,458","-0,339","2,060","1,700"
584,"1,213","-0,209","-1,182","0,225","1,028","-0,374","-0,970","2,008","-1,841","0,472","-4,877","-3,248","-1,621","-0,697","0,139","-1,532","7,376","4,661","-0,333","2,090","1,744"
585,"1,503","-0,283","-1,077","0,251","0,991","-0,321","-1,068","2,051","-1,812","0,652","-4,978","-3,475","-1,716","-0,820","0,030","-1,538","7,711","4,852","-0,349","2,160","1,785"
586,"1,821","-0,365","-0,980","0,273","0,951","-0,270","-1,172","2,082","-1,776","0,838","-5,074","-3,698","-1,817","-0,949","-0,083","-1,526","8,072","5,048","-0,373","2,230","1,822"
587,"2,149","-0,451","-0,913","0,302","0,914","-0,224","-1,255","2,112","-1,745","1,040","-5,181","-3,926","-1,871","-1,039","-0,188","-1,544","8,455","5,277","-0,370","2,304","1,864"
588,"2,519","-0,524","-0,868","0,328","0,873","-0,181","-1,292","2,154","-1,724","1,248","-5,296","-4,152","-1,913","-1,206","-0,285","-1,556","8,906","5,533","-0,371","2,376","1,910"
589,"2,866","-0,546","-0,854","0,349","0,829","-0,140","-1,404","2,210","-1,710","1,456","-5,407","-4,370","-1,977","-1,307","-0,377","-1,624","9,312","5,811","-0,415","2,426","1,961"
590,"3,198","-0,602","-0,850","0,368","0,784","-0,102","-1,502","2,299","-1,673","1,638","-5,482","-4,586","-1,998","-1,432","-0,488","-1,675","9,702","6,089","-0,467","2,456","2,014"
591,"3,490","-0,655","-0,839","0,373","0,734","-0,068","-1,585","2,388","-1,619","1,774","-5,554","-4,803","-2,030","-1,625","-0,614","-1,770","10,082","6,370","-0,535","2,483","2,065"
592,"3,784","-0,722","-0,829","0,360","0,677","-0,037","-1,651","2,361","-1,577","1,893","-5,606","-5,014","-2,030","-1,724","-0,722","-1,874","10,394","6,628","-0,595","2,548","2,119"
593,"4,078","-0,804","-0,838","0,366","0,621","-0,006","-1,722","2,393","-1,545","2,037","-5,654","-5,213","-2,057","-1,839","-0,818","-1,997","10,772","6,911","-0,632","2,553","2,168"
594,"4,367","-0,898","-0,876","0,369","0,561","0,026","-1,777","2,433","-1,530","2,172","-5,691","-5,395","-2,077","-1,953","-0,894","-2,102","11,147","7,194","-0,666","2,546","2,209"
595,"4,666","-1,005","-0,946","0,374","0,499","0,062","-1,822","2,479","-1,521","2,314","-5,716","-5,550","-2,086","-2,047","-0,956","-2,234","11,503","7,501","-0,691","2,533","2,240"
596,"4,999","-1,118","-1,038","0,400","0,437","0,101","-1,858","2,552","-1,508","2,487","-5,729","-5,677","-2,134","-2,158","-1,013","-2,345","11,841","7,807","-0,701","2,520","2,255"
597,"5,363","-1,243","-1,152","0,412","0,367","0,143","-1,921","2,611","-1,488","2,675","-5,721","-5,766","-2,146","-2,266","-1,056","-2,456","12,171","8,105","-0,747","2,506","2,249"
598,"5,759","-1,377","-1,298","0,441","0,296","0,191","-2,000","2,657","-1,470","2,913","-5,696","-5,811","-2,142","-2,330","-1,073","-2,577","12,481","8,398","-0,790","2,500","2,216"
599,"6,203","-1,534","-1,464","0,488","0,228","0,242","-2,096","2,713","-1,440","3,211","-5,659","-5,807","-2,153","-2,430","-1,083","-2,694","12,782","8,670","-0,820","2,517","2,162"
600,"6,712","-1,702","-1,631","0,536","0,151","0,299","-2,190","2,730","-1,414","3,550","-5,597","-5,755","-2,208","-2,521","-1,092","-2,813","13,081","8,908","-0,851","2,527","2,097"
601,"7,279","-1,884","-1,800","0,577","0,058","0,363","-2,285","2,758","-1,399","3,927","-5,511","-5,660","-2,258","-2,628","-1,095","-2,923","13,390","9,114","-0,884","2,518","2,026"
602,"7,895","-2,076","-1,966","0,625","-0,039","0,432","-2,393","2,781","-1,420","4,348","-5,416","-5,533","-2,315","-2,708","-1,077","-3,049","13,701","9,297","-0,911","2,486","1,958"
603,"8,574","-2,266","-2,122","0,669","-0,147","0,509","-2,504","2,821","-1,464","4,807","-5,305","-5,369","-2,404","-2,768","-1,034","-3,212","14,036","9,448","-0,942","2,424","1,881"
604,"9,326","-2,465","-2,271","0,714","-0,263","0,597","-2,632","2,857","-1,531","5,316","-5,171","-5,153","-2,465","-2,801","-0,961","-3,396","14,419","9,585","-0,974","2,345","1,792"
605,"10,142","-2,669","-2,405","0,755","-0,383","0,691","-2,763","2,904","-1,606","5,864","-5,014","-4,897","-2,550","-2,842","-0,870","-3,559","14,916","9,667","-1,018","2,256","1,686"
606,"11,002","-2,882","-2,523","0,803","-0,504","0,790","-2,905","2,965","-1,681","6,457","-4,839","-4,609","-2,670","-2,877","-0,767","-3,764","15,508","9,696","-1,072","2,172","1,561"
607,"11,911","-3,096","-2,625","0,865","-0,624","0,895","-3,047","3,056","-1,733","7,101","-4,650","-4,295","-2,792","-2,944","-0,679","-3,958","16,111","9,706","-1,106","2,096","1,421"
608,"12,901","-3,367","-2,694","0,926","-0,740","1,001","-3,202","3,148","-1,784","7,778","-4,452","-3,964","-2,933","-2,951","-0,589","-4,011","16,679","9,817","-1,150","2,022","1,280"
609,"13,930","-3,671","-2,753","0,982","-0,849","1,107","-3,368","3,231","-1,835","8,476","-4,246","-3,633","-3,079","-2,944","-0,508","-4,191","17,329","9,857","-1,190","1,961","1,146"
610,"14,954","-3,933","-2,798","1,023","-0,952","1,205","-3,526","3,297","-1,890","9,154","-4,037","-3,306","-3,228","-2,925","-0,439","-4,298","17,920","9,878","-1,220","1,912","1,036"
611,"15,941","-4,171","-2,780","1,054","-1,048","1,292","-3,654","3,357","-1,924","9,791","-3,845","-2,999","-3,375","-2,928","-0,410","-4,489","18,396","9,822","-1,231","1,878","0,959"
612,"16,876","-4,347","-2,745","1,081","-1,140","1,364","-3,775","3,410","-1,939","10,361","-3,689","-2,729","-3,492","-2,953","-0,417","-4,671","18,739","9,824","-1,243","1,854","0,919"
613,"17,803","-4,503","-2,697","1,112","-1,224","1,419","-3,865","3,470","-1,915","10,877","-3,569","-2,507","-3,592","-3,021","-0,481","-4,819","19,001","9,853","-1,234","1,843","0,923"
614,"18,701","-4,642","-2,674","1,143","-1,304","1,454","-3,960","3,495","-1,875","11,370","-3,468","-2,316","-3,692","-3,095","-0,582","-4,969","19,250","9,887","-1,213","1,843","0,969"
615,"19,568","-4,785","-2,699","1,173","-1,376","1,469","-4,012","3,536","-1,776","11,841","-3,371","-2,147","-3,767","-3,220","-0,743","-5,063","19,519","9,903","-1,179","1,858","1,043"
616,"20,393","-4,934","-2,761","1,195","-1,439","1,466","-4,061","3,564","-1,654","12,294","-3,265","-2,008","-3,794","-3,383","-0,926","-5,109","19,679","9,900","-1,143","1,881","1,129"
617,"21,177","-5,090","-2,817","1,208","-1,494","1,447","-4,090","3,595","-1,527","12,741","-3,151","-1,902","-3,854","-3,522","-1,114","-5,198","19,707","9,884","-1,106","1,905","1,228"
618,"21,901","-5,245","-2,833","1,206","-1,539","1,411","-4,102","3,615","-1,405","13,157","-3,047","-1,834","-3,903","-3,664","-1,290","-5,430","19,633","9,851","-1,071","1,933","1,336"
619,"22,549","-5,405","-2,785","1,198","-1,575","1,363","-4,102","3,630","-1,285","13,549","-2,958","-1,807","-3,918","-3,839","-1,459","-5,798","19,474","9,803","-1,038","1,973","1,446"
620,"23,038","-5,552","-2,698","1,195","-1,607","1,307","-4,101","3,623","-1,162","13,854","-2,899","-1,819","-3,960","-4,045","-1,634","-6,280","19,177","9,778","-1,007","2,016","1,554"
621,"23,334","-5,664","-2,627","1,203","-1,639","1,249","-4,085","3,607","-1,040","14,028","-2,867","-1,842","-3,967","-4,214","-1,787","-6,713","18,685","9,755","-0,960","2,055","1,650"
622,"23,515","-5,764","-2,617","1,216","-1,669","1,193","-4,057","3,608","-0,905","14,123","-2,852","-1,856","-3,998","-4,393","-1,928","-7,132","18,067","9,775","-0,903","2,086","1,715"
623,"23,718","-5,867","-2,696","1,233","-1,686","1,140","-4,030","3,639","-0,749","14,245","-2,836","-1,826","-3,997","-4,523","-2,055","-7,425","17,485","9,828","-0,852","2,122","1,749"
624,"24,017","-5,990","-2,897","1,250","-1,702","1,091","-4,004","3,653","-0,563","14,443","-2,776","-1,722","-4,007","-4,668","-2,191","-7,643","16,973","9,890","-0,820","2,190","1,759"
625,"24,414","-6,166","-3,193","1,262","-1,711","1,043","-4,005","3,653","-0,364","14,708","-2,648","-1,556","-4,009","-4,833","-2,333","-7,827","16,579","9,919","-0,828","2,279","1,765"
626,"24,836","-6,388","-3,568","1,256","-1,722","0,995","-4,008","3,645","-0,160","14,981","-2,491","-1,352","-3,997","-5,017","-2,496","-8,054","16,451","9,969","-0,866","2,374","1,788"
627,"25,295","-6,640","-4,044","1,228","-1,730","0,943","-4,005","3,621","0,022","15,289","-2,337","-1,120","-4,002","-5,262","-2,686","-8,319","16,499","10,128","-0,917","2,481","1,855"
628,"25,895","-6,859","-4,466","1,187","-1,735","0,892","-3,977","3,518","0,167","15,695","-2,196","-0,866","-3,983","-5,444","-2,875","-8,532","16,498","10,281","-0,959","2,600","1,965"
629,"26,329","-6,997","-4,733","1,143","-1,745","0,843","-3,935","3,473","0,250","15,975","-2,132","-0,658","-3,951","-5,620","-3,037","-8,799","16,558","10,376","-0,983","2,653","2,103"
630,"26,520","-7,072","-4,861","1,126","-1,766","0,803","-3,859","3,439","0,261","16,066","-2,142","-0,517","-3,916","-5,771","-3,160","-9,197","16,594","10,482","-0,946","2,685","2,260"
631,"26,675","-7,059","-4,889","1,137","-1,799","0,778","-3,761","3,420","0,228","16,079","-2,180","-0,359","-3,875","-5,893","-3,244","-9,543","16,699","10,500","-0,869","2,694","2,408"
632,"26,937","-6,997","-4,856","1,167","-1,844","0,771","-3,668","3,425","0,211","16,169","-2,181","-0,120","-3,848","-5,989","-3,294","-9,750","17,053","10,369","-0,789","2,677","2,485"
633,"27,301","-6,932","-4,782","1,181","-1,901","0,779","-3,596","3,453","0,236","16,329","-2,118","0,175","-3,807","-6,059","-3,302","-9,926","17,540","10,169","-0,754","2,636","2,470"
634,"27,621","-6,925","-4,630","1,157","-1,975","0,796","-3,562","3,508","0,304","16,469","-1,975","0,457","-3,781","-6,125","-3,277","-10,250","18,180","10,026","-0,805","2,564","2,365"
635,"27,829","-6,916","-4,399","1,121","-2,101","0,819","-3,585","3,561","0,378","16,518","-1,812","0,684","-3,763","-6,172","-3,205","-10,630","18,797","9,873","-0,921","2,441","2,204"
636,"27,969","-6,900","-4,087","1,092","-2,226","0,845","-3,648","3,599","0,441","16,525","-1,700","0,836","-3,777","-6,183","-3,093","-11,039","19,262","9,765","-1,049","2,322","2,010"
637,"28,112","-6,889","-3,742","1,086","-2,339","0,878","-3,733","3,626","0,451","16,573","-1,639","0,924","-3,810","-6,161","-2,934","-11,439","19,669","9,732","-1,157","2,213","1,816"
638,"28,317","-6,873","-3,446","1,105","-2,447","0,922","-3,833","3,635","0,400","16,687","-1,600","0,979","-3,869","-6,097","-2,741","-11,771","20,003","9,764","-1,234","2,112","1,640"
639,"28,623","-6,849","-3,199","1,146","-2,539","0,980","-3,866","3,670","0,308","16,870","-1,564","1,026","-3,919","-6,050","-2,537","-11,998","20,262","9,825","-1,248","2,049","1,477"
640,"29,019","-6,847","-2,950","1,203","-2,616","1,051","-3,934","3,708","0,195","17,120","-1,513","1,053","-3,994","-5,977","-2,341","-12,113","20,401","9,857","-1,219","1,995","1,331"
641,"29,529","-6,869","-2,672","1,265","-2,685","1,132","-3,968","3,729","0,024","17,436","-1,431","1,037","-4,080","-5,856","-2,126","-12,062","20,390","9,799","-1,148","1,947","1,216"
642,"30,242","-6,893","-2,398","1,322","-2,752","1,219","-3,970","3,728","-0,211","17,824","-1,325","0,992","-4,158","-5,634","-1,877","-11,980","19,889","9,785","-1,057","1,908","1,129"
643,"31,230","-6,928","-2,210","1,371","-2,817","1,306","-3,941","3,739","-0,458","18,303","-1,198","0,963","-4,212","-5,497","-1,693","-11,687","19,548","9,554","-0,966","1,877","1,067"
644,"32,411","-6,965","-2,195","1,402","-2,890","1,397","-3,922","3,730","-0,687","18,819","-1,027","0,987","-4,282","-5,333","-1,502","-11,183","19,227","9,290","-0,900","1,848","1,009"
645,"33,749","-6,981","-2,344","1,440","-2,968","1,489","-3,882","3,727","-0,814","19,359","-0,809","1,072","-4,312","-5,249","-1,393","-10,623","18,698","8,875","-0,833","1,821","0,940"
646,"35,229","-6,991","-2,650","1,459","-3,055","1,587","-3,872","3,737","-0,808","19,866","-0,554","1,203","-4,348","-5,275","-1,390","-9,907","18,236","8,477","-0,814","1,793","0,843"
647,"36,772","-7,025","-3,074","1,473","-3,152","1,689","-3,885","3,744","-0,671","20,328","-0,277","1,312","-4,344","-5,349","-1,504","-9,130","17,720","8,091","-0,832","1,764","0,732"
648,"38,383","-7,075","-3,566","1,501","-3,253","1,796","-3,891","3,748","-0,487","20,775","-0,003","1,370","-4,325","-5,478","-1,679","-8,337","17,068","7,821","-0,839","1,732","0,628"
649,"40,047","-7,122","-4,074","1,545","-3,360","1,906","-3,894","3,745","-0,312","21,221","0,268","1,392","-4,308","-5,645","-1,885","-7,532","16,321","7,569","-0,816","1,692","0,550"
650,"41,768","-7,143","-4,573","1,604","-3,467","2,015","-3,856","3,737","-0,167","21,692","0,520","1,394","-4,263","-5,827","-2,102","-6,693","15,553","7,277","-0,749","1,656","0,515"
651,"43,535","-7,135","-5,051","1,655","-3,568","2,117","-3,790","3,706","-0,043","22,172","0,763","1,390","-4,206","-5,987","-2,333","-5,845","14,762","6,929","-0,658","1,626","0,524"
652,"45,316","-7,092","-5,505","1,703","-3,658","2,207","-3,676","3,655","0,048","22,649","0,999","1,387","-4,161","-6,138","-2,568","-5,014","13,933","6,546","-0,531","1,604","0,580"
653,"47,083","-7,016","-5,939","1,747","-3,747","2,279","-3,532","3,596","0,115","23,114","1,238","1,388","-4,063","-6,346","-2,802","-4,230","13,059","6,156","-0,393","1,583","0,677"
654,"48,810","-6,914","-6,352","1,774","-3,830","2,334","-3,364","3,534","0,173","23,542","1,484","1,397","-3,979","-6,530","-3,036","-3,515","12,154","5,773","-0,282","1,557","0,803"
655,"50,482","-6,792","-6,768","1,782","-3,918","2,373","-3,203","3,490","0,253","23,924","1,762","1,425","-3,860","-6,717","-3,281","-2,905","11,218","5,396","-0,203","1,518","0,932"
656,"52,081","-6,641","-7,187","1,766","-4,003","2,403","-3,055","3,459","0,337","24,248","2,073","1,495","-3,755","-6,893","-3,495","-2,420","10,205","4,995","-0,163","1,474","1,031"
657,"53,600","-6,448","-7,605","1,723","-4,084","2,427","-2,928","3,446","0,425","24,520","2,408","1,615","-3,658","-7,048","-3,649","-2,100","9,057","4,525","-0,173","1,416","1,076"
658,"55,043","-6,202","-8,053","1,657","-4,155","2,447","-2,843","3,460","0,529","24,737","2,761","1,806","-3,563","-7,194","-3,755","-1,950","7,710","3,925","-0,247","1,353","1,057"
659,"56,408","-5,902","-8,567","1,604","-4,208","2,472","-2,793","3,499","0,682","24,933","3,123","2,082","-3,476","-7,309","-3,839","-1,937","6,210","3,239","-0,334","1,288","0,961"
660,"57,725","-5,610","-9,166","1,584","-4,249","2,500","-2,779","3,551","0,854","25,142","3,473","2,409","-3,423","-7,396","-3,889","-2,039","4,669","2,492","-0,413","1,222","0,810"
661,"58,970","-5,300","-9,819","1,595","-4,266","2,529","-2,783","3,601","0,970","25,363","3,778","2,767","-3,362","-7,444","-3,846","-2,365","3,062","1,727","-0,478","1,172","0,624"
662,"60,160","-4,981","-10,498","1,614","-4,273","2,557","-2,813","3,657","1,047","25,578","4,031","3,121","-3,294","-7,479","-3,732","-2,990","1,453","1,064","-0,563","1,134","0,411"
663,"61,304","-4,664","-11,159","1,636","-4,274","2,578","-2,871","3,716","1,121","25,788","4,221","3,440","-3,290","-7,528","-3,619","-3,826","0,030","0,518","-0,660","1,118","0,200"
