Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1286,"-3,179","0,015","6,653","0,918","0,619","-1,454","3,157","2,661","0,287","1,131","0,576","3,026","1,747","3,058","1,585","-5,639","-6,658","0,104","0,907","-1,104","-4,192"
1287,"-2,769","1,514","11,821","1,007","0,702","-0,916","3,117","2,525","-0,184","1,976","0,681","3,277","2,157","3,014","0,855","-7,434","-9,324","0,139","0,693","-0,894","-3,982"
1288,"-3,072","3,681","20,829","0,919","0,925","-0,266","3,197","2,629","-0,702","2,924","1,151","4,035","2,723","3,186","-0,024","-9,942","-15,000","0,499","0,550","-0,595","-3,222"
1289,"-3,954","5,616","30,887","0,780","0,996","0,595","2,985","2,454","-1,028","3,241","2,306","7,141","2,066","3,562","-0,213","-12,198","-19,945","0,843","0,420","-0,195","-2,372"
1290,"-5,316","6,527","36,157","0,532","1,286","1,675","2,834","2,098","-1,331","2,698","3,149","12,173","0,985","3,884","0,173","-12,962","-22,668","1,710","0,254","0,036","-1,780"
1291,"-5,968","5,585","33,169","0,748","1,266","2,347","2,586","1,729","-1,315","2,041","3,315","17,043","0,643","3,678","0,839","-13,121","-22,714","1,788","0,013","0,405","-0,836"
1292,"-5,165","4,327","26,021","2,049","1,140","2,731","2,126","1,180","-0,880","0,742","3,180","19,341","1,107","2,179","1,471","-12,057","-21,915","2,326","-0,311","0,890","0,404"
1293,"-4,371","3,863","21,503","3,167","0,835","3,153","1,732","0,759","-0,409","0,750","2,614","19,132","1,992","0,183","1,227","-10,734","-19,022","2,271","-0,764","1,355","1,603"
1294,"-3,419","4,019","20,167","3,621","0,373","3,757","1,014","0,357","0,582","-0,101","1,877","17,358","1,328","-1,240","1,173","-8,654","-15,408","2,226","-0,982","1,735","2,738"
1295,"-2,479","3,702","19,203","3,518","0,249","4,152","0,423","-0,096","1,632","-0,380","1,739","14,860","0,913","-1,517","1,165","-6,050","-10,250","2,999","-0,709","1,818","3,925"
1296,"-1,234","2,436","13,768","3,047","-0,183","4,551","-0,037","-0,405","2,029","-0,454","1,377","11,733","0,913","-1,168","0,797","-3,489","-5,259","2,302","-0,531","1,802","4,371"
1297,"-0,046","1,375","8,153","1,893","-0,346","4,698","-0,441","-1,146","2,427","-0,534","0,708","8,815","-0,560","-1,213","0,796","-0,708","-0,840","2,723","-0,357","1,774","4,292"
1298,"1,324","-0,694","-1,920","0,976","-0,469","4,702","-0,652","-1,803","2,176","0,046","0,035","4,445","-1,282","-1,570","1,298","1,972","3,539","1,724","-0,318","1,830","3,603"
1299,"1,738","-1,860","-8,221","0,668","-0,656","4,686","-0,915","-2,380","2,041","0,200","-0,448","0,039","-0,259","-2,676","1,635","3,448","7,350","1,655","-0,068","2,208","3,551"
1300,"1,586","-2,790","-11,639","0,592","-0,762","4,397","-1,126","-2,977","1,781","1,182","-0,870","-3,626","0,985","-4,366","1,458","4,237","7,971","1,289","0,285","2,651","3,326"
1301,"1,390","-2,158","-8,910","0,762","-0,439","4,091","-0,817","-3,332","1,873","0,564","-1,287","-5,136","0,975","-5,215","1,493","4,706","8,619","1,146","0,459","3,167","3,626"
1302,"1,005","-1,657","-5,964","0,740","-0,263","3,633","-0,629","-3,626","1,965","0,303","-1,059","-4,646","0,969","-4,846","1,621","5,173","8,951","0,622","0,884","3,280","4,053"
1303,"1,076","-1,688","-6,331","1,193","0,053","2,881","-0,264","-3,630","1,935","0,091","-0,814","-3,826","1,230","-3,972","1,114","5,057","8,373","0,479","1,203","2,897","4,228"
1304,"1,430","-2,021","-8,125","1,704","0,359","2,066","0,171","-3,435","1,991","-0,478","-0,561","-3,291","1,164","-2,792","0,583","4,629","7,950","0,170","1,533","2,730","4,449"
1305,"1,364","-1,843","-7,921","1,436","0,649","1,541","0,570","-3,072","2,334","-1,348","-0,470","-2,827","1,300","-2,105","0,496","4,218","6,576","0,155","1,808","2,099","4,333"
1306,"1,203","-1,541","-6,491","1,100","0,860","0,909","1,340","-2,877","1,991","-1,700","-0,380","-1,471","1,966","-1,602","0,122","4,392","6,235","-0,403","1,814","1,453","3,531"
1307,"1,498","-1,644","-6,143","1,027","1,004","0,643","1,921","-2,570","1,584","-2,420","-0,209","-0,098","2,128","-1,438","0,005","4,803","8,130","-0,752","1,656","0,869","2,397"
1308,"1,746","-2,260","-8,559","1,191","0,706","0,310","2,543","-2,006","1,629","-2,652","-0,418","-0,413","3,109","-1,168","0,118","5,694","9,402","-1,105","1,710","0,244","0,984"
1309,"1,954","-2,629","-11,733","0,679","0,274","-0,091","3,302","-1,830","1,166","-2,385","-0,720","-2,816","3,772","-0,729","0,221","6,505","10,227","-0,783","1,384","0,004","-0,596"
1310,"1,908","-3,024","-14,529","0,346","-0,109","-0,571","3,864","-1,500","0,509","-1,824","-1,603","-6,621","3,796","0,134","0,320","6,940","10,659","-0,931","1,147","-0,453","-1,904"
1311,"1,677","-2,952","-14,994","0,449","-0,527","-0,883","4,400","-1,217","-0,447","-1,209","-2,193","-10,222","4,201","0,747","0,405","7,177","10,464","-0,751","1,155","-0,612","-2,304"
1312,"1,640","-2,665","-13,620","0,787","-0,975","-1,387","4,733","-0,916","-0,894","-0,647","-2,367","-12,338","4,434","1,214","0,523","6,957","10,827","-0,895","1,421","-0,608","-2,143"
1313,"1,536","-2,067","-12,013","0,817","-1,309","-1,955","5,098","-0,860","-0,934","-0,261","-2,182","-12,947","4,620","1,574","0,713","6,321","9,812","-0,826","1,727","-0,606","-1,656"
1314,"1,276","-1,783","-11,400","0,798","-1,425","-2,307","5,112","-0,651","-0,782","-0,287","-1,851","-12,227","4,564","1,604","0,771","5,249","8,408","-1,017","2,041","-0,399","-0,656"
1315,"1,095","-1,546","-11,465","0,712","-1,378","-2,804","5,147","-0,163","-0,428","-0,407","-1,415","-10,551","4,750","1,446","0,713","4,315","6,878","-1,093","2,497","-0,378","0,531"
1316,"1,016","-1,307","-10,773","0,985","-1,353","-3,440","4,919","0,162","0,469","-0,469","-1,009","-8,793","4,761","1,745","0,956","3,065","4,901","-1,216","2,853","-0,467","1,445"
1317,"0,590","-1,060","-8,581","1,092","-0,978","-3,812","4,650","0,472","0,877","-1,017","-0,876","-7,060","4,618","1,976","0,892","1,711","2,747","-1,082","3,195","-0,239","2,168"
1318,"0,100","-0,198","-3,968","0,964","-0,935","-3,935","3,966","0,753","0,704","-1,592","-0,088","-2,878","3,731","1,918","0,635","-0,166","0,437","-1,010","3,241","-0,104","2,505"
1319,"-0,999","0,651","0,570","0,787","-0,735","-3,834","3,469","1,040","0,577","-2,124","0,550","0,101","3,364","1,896","0,098","-1,120","-0,787","-0,853","3,321","-0,107","2,164"
1320,"-2,924","0,610","4,054","0,812","-0,480","-3,380","2,724","1,442","0,391","-1,628","0,775","1,627","2,507","2,331","-0,186","-2,330","-2,510","-0,318","3,175","-0,420","1,051"
1321,"-2,847","0,454","5,669","0,776","-0,345","-2,905","2,166","1,677","-0,466","-0,926","1,214","2,457","1,767","2,942","-0,446","-3,838","-4,866","0,005","2,432","-1,169","-0,799"
1322,"-2,721","1,128","7,830","0,503","-0,189","-2,297","1,345","1,997","-1,562","0,028","1,169","3,116","0,899","2,962","-1,044","-4,788","-5,967","0,001","2,133","-1,693","-2,601"
1323,"-2,775","2,210","12,085","0,482","-0,189","-1,493","0,651","2,205","-2,589","0,612","1,038","3,869","-0,669","3,053","-1,270","-6,469","-8,296","0,272","1,383","-2,102","-4,586"
1324,"-3,644","3,386","17,175","0,580","-0,199","-0,755","0,078","2,291","-3,607","0,828","1,204","4,674","-0,950","3,146","-1,525","-8,688","-11,380","-0,229","0,769","-2,232","-6,039"
1325,"-3,393","3,896","19,192","0,188","-0,214","-0,053","-0,454","2,212","-4,107","-1,090","1,961","7,144","-0,893","2,799","-1,743","-7,510","-9,918","-0,362","-0,161","-1,912","-6,173"
1326,"-1,197","1,764","12,366","0,569","-0,351","0,258","-0,853","2,143","-3,753","-2,679","2,085","8,977","-1,994","2,291","-1,404","-4,102","-4,165","-0,460","-0,830","-1,542","-5,701"
1327,"0,480","-0,848","-0,078","1,790","-0,713","0,312","-1,268","1,919","-2,816","-2,175","1,091","8,580","-2,491","2,017","-1,046","-1,380","-1,333","0,160","-0,927","-1,290","-5,061"
1328,"0,927","-1,426","-7,535","2,585","-1,011","0,379","-1,668","1,904","-1,727","-1,082","0,111","5,309","-2,308","1,478","-0,788","0,349","0,140","0,347","-0,995","-1,130","-3,660"
1329,"0,734","-0,750","-4,880","2,043","-1,350","0,582","-2,082","1,559","-0,770","-0,557","-0,447","0,750","-2,272","0,789","-0,278","0,925","1,401","0,396","-1,006","-0,982","-1,798"
1330,"0,260","0,401","1,360","1,142","-1,246","0,860","-2,380","1,384","0,087","0,179","-0,900","-2,843","-2,015","-0,166","-0,122","0,767","0,598","0,705","-0,629","-0,834","0,209"
1331,"-1,172","0,565","4,679","0,357","-1,341","1,039","-2,385","0,893","0,103","0,450","-0,545","-3,668","-1,890","-0,963","-0,493","-0,475","0,136","0,952","-0,471","-0,488","1,903"
1332,"-2,044","0,421","5,321","-0,246","-1,017","1,144","-2,440","0,602","0,215","0,611","0,526","-1,335","-2,040","-0,999","-0,749","-1,518","-1,651","0,885","-0,185","-0,303","3,180"
1333,"-1,881","0,415","3,817","-0,371","-0,724","1,043","-2,282","0,312","-0,062","1,089","0,652","0,706","-1,877","-0,400","-0,637","-1,964","-2,005","0,676","-0,010","0,031","4,015"
1334,"-1,895","-0,095","2,058","0,107","-0,273","0,764","-2,044","-0,062","-0,086","1,266","0,727","2,626","-1,646","-0,167","-0,659","-2,646","-2,610","1,126","-0,438","0,270","3,978"
1335,"-1,929","0,161","3,314","0,168","0,208","0,686","-1,623","-0,317","-0,143","0,516","0,840","4,897","-1,694","-0,273","-0,587","-3,203","-3,463","1,019","-0,463","0,497","3,229"
1336,"-1,731","1,242","7,324","0,476","0,456","0,694","-1,152","-0,531","-0,335","-0,528","0,881","6,855","-1,376","-0,760","-0,736","-3,403","-4,046","0,940","-0,616","0,649","2,461"
1337,"-1,567","1,934","10,299","0,479","0,466","0,754","-0,635","-0,654","-0,731","-1,385","1,063","8,688","-0,211","-0,882","-0,821","-4,012","-5,046","0,928","-0,756","0,777","1,303"
1338,"-1,522","2,277","10,906","0,308","0,564","0,995","-0,037","-0,920","-0,863","-1,824","1,735","8,968","0,634","-0,432","-0,740","-4,461","-6,238","0,703","-0,936","0,488","-0,079"
1339,"-0,954","2,406","10,196","0,366","0,615","0,922","0,530","-0,829","-0,678","-1,916","1,872","8,096","0,278","0,132","-0,347","-3,389","-4,389","0,054","-1,352","0,160","-1,877"
1340,"0,641","0,510","3,042","0,421","0,536","0,808","1,067","-1,041","-0,070","-2,281","1,273","6,343","0,154","0,379","0,302","-1,381","-0,053","-0,436","-1,578","-0,026","-3,161"
1341,"1,250","-0,701","-3,683","0,052","0,409","0,785","1,442","-0,912","0,745","-1,605","0,164","2,781","0,835","0,200","0,799","0,579","1,263","-0,248","-2,178","0,127","-3,075"
1342,"1,676","-1,208","-8,137","-0,511","0,005","0,567","1,903","-0,971","1,149","-0,843","-0,428","-1,552","1,646","-0,225","1,225","2,039","3,357","-0,772","-2,517","0,329","-2,382"
1343,"1,922","-1,106","-8,219","-0,396","-0,256","0,478","2,004","-0,957","1,634","-0,718","-0,938","-5,141","2,304","-0,802","1,325","2,777","4,503","-0,462","-2,002","0,405","-1,225"
1344,"1,645","-0,982","-6,999","-0,225","-0,294","0,228","2,384","-0,933","1,784","-0,274","-1,027","-7,367","2,780","-1,158","1,008","3,561","5,238","-0,533","-1,339","0,681","0,097"
1345,"1,638","-0,981","-6,748","-0,305","-0,410","-0,121","2,268","-1,036","1,128","-0,162","-0,978","-8,863","2,763","-0,740","0,524","3,971","5,536","-0,667","-0,882","0,826","1,764"
1346,"1,564","-1,180","-8,525","-0,439","-0,385","-0,365","2,247","-0,712","0,832","0,093","-0,857","-9,178","2,482","0,019","0,061","3,551","5,315","-0,890","-0,099","0,974","3,584"
1347,"1,771","-1,021","-9,378","-0,208","-0,244","-0,645","2,186","-0,651","0,827","-0,381","-0,767","-7,827","1,545","1,094","0,462","3,388","5,072","-1,126","0,691","1,201","4,446"
1348,"1,721","-0,866","-7,530","-0,272","-0,072","-0,730","2,084","-0,492","1,058","-0,464","-0,681","-5,452","1,297","1,419","1,144","2,892","4,929","-1,267","1,189","1,289","4,476"
1349,"1,674","-0,356","-5,773","-0,038","-0,101","-0,923","2,120","-0,305","1,460","-0,727","-0,238","-3,180","1,421","0,645","1,847","2,532","3,704","-1,377","0,844","1,174","3,708"
1350,"1,826","-0,130","-4,631","0,087","0,028","-0,888","1,902","-0,075","1,752","-1,268","0,065","-1,660","1,347","-0,387","2,295","1,778","3,106","-1,547","0,946","0,934","2,599"
1351,"1,480","0,321","-3,118","-0,211","0,229","-0,780","1,708","0,270","1,590","-1,914","0,330","-0,664","2,103","-1,007","1,617","0,857","2,336","-1,251","0,416","0,813","1,329"
1352,"1,137","0,490","-1,723","-0,509","0,250","-0,644","1,257","0,709","1,249","-1,977","0,108","-0,564","2,560","-0,744","0,905","-0,012","1,639","-1,523","0,026","0,744","-0,311"
1353,"1,170","0,627","-0,687","-0,567","0,622","-0,637","0,760","0,937","1,132","-1,971","0,087","-0,755","1,613","0,527","0,239","-0,241","1,515","-1,252","-0,136","0,205","-1,993"
1354,"1,223","0,258","-0,403","-0,744","0,581","-0,498","0,390","1,293","1,045","-1,707","0,025","-1,322","-0,645","1,887","-0,019","-0,226","1,323","-1,190","-0,136","-0,032","-3,420"
1355,"1,353","0,183","-0,695","-0,558","0,589","-0,447","0,000","1,310","0,765","-0,774","0,045","-1,835","-2,105","2,575","0,453","0,274","0,830","-0,979","-0,376","-0,320","-4,795"
1356,"1,549","0,121","-1,177","-0,122","0,553","-0,278","-0,264","1,282","-0,199","-0,227","0,128","-1,786","-1,785","1,856","0,742","0,729","1,149","-0,818","-0,483","-0,578","-5,604"
1357,"1,425","-0,568","-3,397","0,429","0,317","-0,209","-0,835","0,886","-1,142","-0,102","-0,170","-1,846","-0,673","0,178","0,496","1,434","2,361","-1,013","-0,508","-0,713","-5,282"
1358,"1,853","-1,095","-5,706","0,554","0,205","-0,136","-1,291","0,834","-1,467","-0,444","-0,532","-2,498","-0,518","-1,110","0,146","2,451","2,897","-0,676","-0,654","-0,482","-4,031"
1359,"2,019","-1,250","-7,299","0,502","-0,249","0,122","-1,534","0,536","-1,399","-0,883","-1,034","-3,894","-0,410","-1,318","-0,092","3,008","3,750","-0,569","-0,286","0,244","-1,723"
1360,"1,844","-1,133","-7,585","-0,043","-0,597","0,265","-1,867","0,416","-0,981","-1,037","-1,008","-4,718","-1,509","-0,695","-0,259","2,991","3,700","-0,538","-0,079","0,374","-0,083"
1361,"1,829","-1,056","-7,038","-0,052","-0,745","0,103","-2,135","0,244","-0,498","-0,295","-0,886","-5,016","-2,579","0,274","0,003","3,231","4,344","-0,343","0,235","0,399","1,453"
1362,"1,690","-0,891","-6,392","-0,360","-0,873","0,077","-2,145","0,098","0,145","0,011","-1,102","-5,039","-2,198","0,024","-0,012","2,913","4,135","-0,254","0,458","0,154","2,314"
1363,"1,531","-0,545","-5,037","-0,545","-0,700","-0,002","-1,947","-0,124","1,093","0,106","-1,265","-4,223","-1,856","-0,902","-0,172","2,625","3,542","-0,042","0,577","0,083","2,790"
1364,"1,182","-0,316","-3,405","-0,789","-0,638","0,001","-1,729","-0,301","1,536","0,226","-0,913","-2,432","-1,076","-1,673","-0,175","2,026","2,985","-0,062","0,595","0,015","2,947"
1365,"1,149","-0,192","-2,178","-0,606","-0,579","-0,017","-1,480","-0,535","1,613","0,163","-0,754","-0,628","-0,574","-1,716","-0,115","1,443","2,000","-0,155","0,492","0,074","2,606"
1366,"0,761","-0,174","-1,375","-0,539","-0,199","0,044","-1,212","-0,604","1,168","-0,006","-0,224","0,667","-0,269","-1,147","0,151","0,486","1,293","-0,135","0,386","0,123","1,741"
1367,"0,596","-0,152","0,188","-0,597","0,052","0,070","-0,756","-0,666","0,768","-0,208","0,030","1,214","-0,353","-0,712","0,169","-0,398","0,147","-0,171","-0,080","0,249","0,430"
1368,"0,106","0,258","2,526","-0,767","0,331","0,283","-0,381","-0,765","0,132","-0,033","0,188","1,417","-0,185","-0,568","-0,444","-0,917","-1,005","-0,136","-0,513","0,295","-0,588"
1369,"-0,008","0,443","4,489","-1,190","0,525","0,337","0,054","-0,744","-0,527","-0,104","0,315","1,692","-0,409","-0,504","-0,757","-1,357","-2,113","-0,343","-0,872","0,135","-1,468"
1370,"-0,751","0,298","4,884","-1,495","0,708","0,325","0,378","-0,703","-1,056","0,143","0,209","1,615","0,007","0,408","-0,429","-1,823","-2,161","-0,319","-1,145","-0,129","-2,120"
1371,"-0,736","0,281","4,322","-0,697","0,660","0,414","0,712","-0,703","-1,456","0,334","0,244","1,404","0,799","0,602","-0,398","-2,229","-2,976","-0,047","-1,306","-0,487","-2,352"
1372,"-0,514","0,610","5,126","-0,091","0,405","0,361","1,031","-0,799","-1,282","0,710","-0,018","1,135","0,820","0,247","-0,390","-2,354","-3,401","-0,074","-1,827","-0,461","-2,094"
1373,"-0,813","1,136","7,187","0,415","0,457","0,697","1,147","-0,575","-0,646","1,075","-0,073","1,173","0,503","-0,133","-0,123","-2,971","-4,007","-0,062","-1,882","-0,324","-1,082"
1374,"-1,175","1,486","9,291","0,479","0,526","0,745","1,072","-0,730","-0,058","1,248","0,055","1,457","1,329","-0,396","-0,019","-3,346","-4,922","-0,167","-2,108","-0,091","0,510"
1375,"-1,356","1,471","9,227","0,184","0,435","0,959","1,006","-0,806","0,641","1,085","0,126","2,627","1,476","-0,595","0,097","-2,430","-4,038","-0,168","-1,664","0,259","2,030"
1376,"-0,686","0,061","4,694","0,180","0,607","0,871","0,763","-0,810","1,405","0,122","0,295","3,992","0,556","-0,574","0,663","-1,047","-0,794","-0,232","-1,323","0,544","2,731"
1377,"0,465","-1,092","-1,779","0,357","0,527","0,751","0,551","-0,992","1,824","-0,371","0,042","4,158","0,368","-0,881","1,019","0,636","0,851","0,202","-1,025","0,581","3,139"
1378,"0,711","-1,687","-6,341","0,524","0,298","0,469","0,253","-1,280","1,956","-0,358","-0,709","2,086","0,751","-1,650","0,755","1,499","1,825","0,430","-1,076","0,673","3,704"
1379,"1,091","-1,060","-4,603","0,162","0,069","0,585","-0,106","-1,327","2,055","-0,341","-0,935","-0,159","0,519","-2,000","0,707","1,896","2,035","0,506","-0,944","0,941","3,712"
1380,"0,376","-0,629","-0,703","-0,386","-0,047","0,631","-0,511","-1,639","1,643","-0,152","-0,625","-2,108","0,436","-2,083","0,477","1,683","2,122","0,406","-0,861","1,188","3,337"
1381,"0,151","-0,622","0,799","-0,517","0,167","0,419","-0,830","-1,423","1,450","0,963","-0,412","-2,636","-0,328","-1,700","0,436","1,272","1,227","0,431","-0,652","1,024","2,581"
1382,"-0,130","-0,906","-0,080","-0,566","0,144","0,672","-1,048","-1,427","1,036","0,895","-0,311","-2,417","-0,968","-1,393","0,363","0,585","0,466","0,161","-0,133","1,055","1,307"
1383,"-1,511","-1,424","-0,929","-0,499","0,404","0,753","-1,388","-1,369","0,622","0,736","-0,100","-1,378","-1,346","-1,428","0,269","0,246","-0,393","0,401","-0,834","0,848","0,161"
1384,"-2,736","-1,939","-0,768","-0,322","0,625","0,586","-1,657","-1,173","0,304","0,443","0,072","0,010","-1,389","-1,502","0,392","-0,746","-1,199","0,483","-0,759","0,891","-0,727"
1385,"-2,423","-1,695","1,192","-0,076","0,933","0,587","-1,789","-1,009","0,165","0,963","0,183","0,850","-1,111","-1,681","0,050","-1,606","-2,376","1,001","-0,667","0,741","-0,944"
1386,"-2,818","-0,586","4,550","-0,069","1,133","0,680","-1,895","-0,739","0,318","1,149","0,403","2,502","-1,320","-1,603","-0,129","-2,259","-4,037","0,993","-0,366","0,789","-1,004"
1387,"-2,584","0,208","7,186","-0,008","1,193","0,667","-1,952","-0,367","0,326","0,848","0,813","4,116","-1,696","-1,203","0,008","-2,941","-4,121","1,077","-0,303","0,674","-0,967"
1388,"-2,119","0,743","8,070","0,177","1,020","0,746","-2,038","-0,300","0,756","0,894","0,822","6,329","-1,981","-0,972","0,318","-3,617","-4,480","1,206","-0,140","0,375","-1,068"
1389,"-1,713","1,322","8,877","0,290","0,750","0,597","-2,145","-0,090","0,918","0,794","0,731","7,442","-2,075","-0,867","0,620","-4,407","-5,655","1,057","-0,017","0,315","-1,060"
1390,"-1,254","2,169","9,996","0,043","0,562","0,577","-2,003","-0,113","1,158","0,685","0,770","7,084","-1,689","-1,285","0,567","-5,805","-7,352","0,937","-0,234","0,276","-0,817"
1391,"-1,014","3,681","14,716","-0,072","0,340","0,740","-2,165","0,107","1,384","0,765","1,171","6,500","-1,595","-1,538","0,722","-7,775","-10,945","0,838","-0,289","0,232","-0,262"
1392,"-1,389","5,308","21,845","0,068","0,274","1,114","-2,079","-0,088","1,717","1,347","1,913","7,254","-1,184","-1,295","0,679","-9,767","-14,668","0,524","-0,300","0,561","0,071"
1393,"-1,239","5,239","23,062","-0,215","0,341","1,550","-1,987","-0,266","1,366","-0,315","2,765","9,354","-1,512","-1,455","0,952","-7,804","-13,381","-0,397","-0,615","0,774","-0,038"
1394,"-0,147","3,613","16,456","0,224","0,315","1,779","-2,331","-0,646","1,702","-1,299","2,559","11,361","-1,937","-1,944","1,298","-4,752","-5,585","-0,562","-0,866","1,177","-0,165"
