Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
136,"0,072","0,036","0,194","0,372","-0,012","0,097","0,220","0,099","0,406","0,333","-0,057","0,272","-0,099","0,161","-0,076","-0,025","0,012","-0,106","-0,149","0,013","0,702"
137,"0,080","0,117","0,042","0,370","0,037","0,026","0,210","0,076","0,286","0,155","0,073","0,122","-0,150","0,138","0,013","-0,114","0,038","0,011","-0,097","0,155","0,567"
138,"-0,047","0,017","0,129","0,431","-0,083","0,045","0,134","0,043","0,112","0,221","-0,039","0,047","-0,218","0,071","-0,084","0,004","-0,096","-0,028","-0,036","0,153","0,561"
139,"0,072","0,094","0,177","0,368","-0,034","-0,023","0,104","-0,025","-0,246","-0,031","0,047","0,197","-0,218","0,071","-0,084","-0,048","0,113","0,045","0,012","0,159","0,420"
140,"0,139","0,001","0,081","0,304","-0,044","-0,081","0,161","-0,157","-0,288","-0,406","0,027","0,399","-0,275","0,099","-0,026","0,092","0,113","-0,007","-0,160","-0,170","-0,020"
141,"0,143","-0,017","0,023","0,424","-0,116","-0,134","0,307","-0,102","0,000","-0,387","0,199","-0,044","-0,217","0,187","-0,012","-0,033","0,046","-0,055","0,133","-0,282","-0,135"
142,"0,265","0,042","0,012","0,426","0,015","-0,096","0,195","-0,018","0,118","-0,322","0,087","-0,119","-0,214","0,103","-0,032","-0,033","-0,163","0,085","0,055","-0,353","-0,296"
143,"0,150","0,005","-0,111","0,304","0,016","-0,092","0,200","-0,007","0,178","-0,375","0,052","-0,311","-0,198","0,032","0,083","-0,151","-0,147","0,055","0,536","-0,142","-0,440"
144,"0,037","0,086","-0,270","0,424","-0,056","-0,145","0,180","0,068","-0,083","0,192","-0,098","-0,689","-0,202","-0,001","0,032","-0,092","-0,155","0,070","0,232","-0,079","-0,435"
145,"0,087","0,140","-0,092","0,236","-0,016","-0,269","0,104","0,035","-0,258","0,546","-0,273","-0,366","-0,087","0,058","-0,013","0,010","-0,221","0,131","0,420","-0,059","-0,397"
146,"0,144","0,099","-0,012","0,297","-0,016","-0,271","0,160","-0,037","-0,311","0,471","-0,180","-0,072","-0,084","-0,026","-0,032","0,048","-0,155","0,018","0,381","0,152","-0,218"
147,"0,197","0,077","0,125","0,297","0,104","-0,293","0,220","0,022","-0,327","0,395","-0,003","0,245","-0,026","0,061","-0,019","0,128","-0,029","0,020","0,198","0,212","-0,225"
148,"0,140","0,059","0,064","0,239","-0,005","-0,209","0,094","-0,048","-0,366","0,140","0,060","0,477","-0,087","0,058","-0,013","0,016","-0,020","0,219","-0,205","-0,117","-0,506"
149,"0,133","0,036","0,198","0,229","-0,108","-0,438","0,221","-0,038","-0,316","0,139","0,196","0,471","-0,019","0,126","0,084","-0,041","-0,129","0,135","-0,429","-0,094","-0,292"
150,"0,193","0,037","0,201","0,176","0,104","-0,288","0,291","-0,016","-0,201","-0,401","0,293","0,252","-0,132","-0,017","0,109","-0,077","-0,105","0,039","-0,284","0,001","-0,081"
151,"0,208","0,024","-0,049","0,051","-0,086","-0,311","0,362","0,006","-0,087","-0,031","0,373","0,156","-0,083","0,090","0,039","-0,011","-0,147","0,003","-0,054","0,002","-0,240"
152,"0,279","-0,030","-0,221","0,108","-0,048","-0,444","0,362","0,006","-0,087","0,607","0,106","-0,433","-0,081","0,006","0,019","0,063","-0,105","-0,014","0,377","0,016","-0,224"
153,"0,349","-0,141","-0,374","0,293","-0,038","-0,391","0,484","0,005","-0,097","0,976","-0,057","-0,465","-0,081","0,006","0,019","-0,062","-0,054","0,007","0,807","0,030","-0,209"
154,"0,340","-0,029","-0,217","0,227","-0,179","-0,487","0,337","-0,050","-0,386","0,370","-0,227","-0,539","-0,119","-0,120","0,173","0,070","-0,021","0,005","0,637","0,083","-0,081"
155,"0,262","0,118","0,053","0,288","-0,180","-0,490","0,317","-0,096","-0,624","0,549","-0,439","-0,413","0,028","0,116","-0,057","-0,011","-0,147","0,003","0,395","0,033","-0,033"
156,"0,258","0,077","0,129","0,351","-0,169","-0,432","0,388","-0,073","-0,510","0,463","-0,091","0,088","0,028","0,116","-0,057","-0,019","0,214","-0,018","0,376","0,072","-0,249"
157,"0,323","0,118","0,056","0,412","-0,050","-0,456","0,474","-0,077","-0,205","0,042","0,036","-0,073","-0,090","0,025","-0,064","-0,025","0,012","-0,106","0,210","-0,288","-0,609"
158,"0,279","-0,030","-0,221","0,410","-0,061","-0,516","0,291","-0,016","-0,201","0,119","-0,087","-0,420","-0,013","0,074","0,116","0,128","-0,029","0,020","0,142","-0,199","-0,707"
159,"0,269","0,024","-0,046","0,656","0,069","-0,487","0,296","-0,004","-0,142","0,048","0,220","-0,244","-0,026","0,061","-0,019","0,085","0,029","-0,026","0,310","-0,007","-0,274"
160,"0,334","0,065","-0,119","0,293","-0,038","-0,391","0,241","-0,052","-0,066","0,280","0,233","0,039","-0,033","-0,003","-0,122","0,034","0,004","-0,091","0,703","0,162","-0,055"
161,"0,269","0,024","-0,046","0,112","0,034","-0,335","0,301","0,007","-0,082","0,212","0,185","0,202","-0,020","0,009","0,013","0,003","0,021","0,041","0,423","0,133","-0,415"
162,"0,319","0,019","0,150","0,173","-0,146","-0,305","0,220","0,022","-0,327","0,264","0,357","0,388","-0,081","0,006","0,019","-0,077","-0,105","0,039","0,575","0,141","-0,099"
163,"0,191","0,171","0,224","0,361","-0,066","-0,203","0,322","-0,084","-0,565","0,341","0,044","0,076","-0,030","0,029","-0,071","-0,076","-0,222","-0,031","0,460","0,168","-0,032"
164,"0,258","0,019","0,147","0,297","-0,076","-0,261","0,338","-0,110","-0,374","0,423","-0,138","-0,377","0,095","0,068","-0,031","0,019","-0,046","-0,060","0,297","0,056","-0,434"
165,"0,269","0,082","-0,064","0,293","-0,038","-0,391","0,404","-0,159","-0,308","0,403","-0,038","0,055","0,044","0,045","0,058","-0,003","-0,180","-0,047","0,227","-0,159","-0,466"
166,"0,279","-0,030","-0,221","0,358","-0,077","-0,263","0,423","0,006","-0,092","0,531","0,147","-0,111","-0,023","0,093","0,033","0,004","-0,096","-0,028","0,384","-0,016","-0,144"
167,"0,224","-0,124","-0,323","0,604","-0,008","-0,223","0,231","-0,015","-0,197","0,353","0,033","-0,196","0,047","-0,039","0,039","-0,019","-0,113","0,053","0,165","0,032","0,125"
168,"0,269","0,024","-0,046","0,546","-0,056","-0,150","0,414","-0,137","-0,189","0,121","0,020","-0,479","0,040","0,013","0,007","-0,003","-0,180","-0,047","0,547","0,096","0,257"
169,"0,265","0,042","0,012","0,670","0,014","-0,105","0,267","-0,132","-0,489","0,793","-0,248","-0,438","0,031","0,032","-0,077","-0,003","-0,180","-0,047","0,286","0,085","0,089"
170,"0,028","0,005","-0,118","0,670","0,014","-0,105","0,226","-0,146","-0,234","0,597","0,224","-0,220","0,038","0,097","0,027","-0,033","-0,163","0,085","0,269","-0,044","-0,053"
171,"0,194","0,095","0,183","0,609","0,014","-0,103","0,286","-0,027","-0,261","0,946","0,161","0,180","0,095","0,068","-0,031","0,180","-0,121","0,016","0,300","-0,168","-0,337"
172,"0,133","0,095","0,180","0,429","-0,034","-0,025","0,165","-0,086","-0,240","0,816","0,059","0,370","0,114","0,029","0,136","0,172","-0,087","0,066","0,233","-0,135","-0,411"
173,"0,258","0,077","0,129","0,368","0,026","-0,034","0,120","-0,111","-0,045","0,500","-0,068","0,635","0,037","-0,020","-0,045","0,179","-0,003","0,085","0,367","-0,145","-0,287"
174,"0,390","0,025","-0,039","0,436","0,179","0,122","0,068","0,032","0,057","0,445","0,062","0,490","-0,133","-0,133","0,037","0,071","-0,138","-0,064","0,913","-0,158","-0,338"
175,"0,320","0,136","0,114","0,309","0,158","0,007","0,190","0,031","0,047","0,061","0,266","0,847","0,040","0,013","0,007","0,093","-0,122","-0,145","0,989","0,081","-0,251"
176,"0,250","0,306","0,250","0,307","0,147","-0,053","0,292","-0,076","-0,190","0,310","0,209","0,751","0,111","-0,003","0,084","0,113","-0,079","0,051","0,718","0,347","0,063"
177,"0,187","0,131","0,300","0,492","0,156","0,000","0,292","-0,076","-0,190","0,562","0,175","0,573","0,032","0,148","-0,005","-0,018","-0,230","-0,016","0,480","0,074","0,208"
178,"0,133","0,095","0,180","0,431","0,097","0,013","0,166","-0,146","-0,229","0,588","0,070","0,004","0,034","0,064","-0,025","0,180","-0,121","0,016","0,529","0,023","0,091"
179,"0,214","-0,070","-0,148","0,319","0,141","0,257","0,358","-0,065","-0,135","0,545","-0,137","-0,371","0,177","-0,052","0,110","0,048","-0,155","0,018","0,353","0,052","0,164"
180,"0,269","0,082","-0,064","0,565","0,030","0,330","0,292","-0,195","-0,168","0,728","-0,136","-0,363","0,107","-0,036","0,032","0,180","-0,121","0,016","0,554","0,009","0,362"
181,"0,075","0,018","0,136","0,499","0,009","0,212","0,302","-0,113","-0,059","1,193","-0,139","0,149","0,047","-0,039","0,039","0,113","-0,079","0,051","0,311","0,071","0,360"
182,"0,126","0,072","0,314","0,258","0,021","0,281","0,372","-0,031","0,044","1,097","0,084","0,928","-0,205","-0,033","-0,020","-0,012","-0,029","0,072","0,121","0,163","0,273"
183,"0,252","0,113","0,245","0,131","0,001","0,166","0,352","-0,016","-0,206","0,553","0,021","0,797","-0,030","0,029","-0,071","0,150","-0,221","0,078","0,377","0,094","0,410"
184,"0,132","-0,022","0,216","0,129","-0,010","0,106","0,271","-0,061","-0,440","0,546","0,110","0,957","-0,032","0,113","-0,051","0,195","-0,071","-0,016","0,522","0,055","0,011"
185,"0,252","0,171","0,227","0,185","0,028","-0,027","0,333","-0,121","-0,434","0,175","0,302","1,042","-0,090","0,025","-0,064","0,159","-0,046","-0,112","0,456","0,032","-0,039"
186,"0,133","0,095","0,180","0,307","0,087","-0,042","0,166","-0,146","-0,229","-0,043","0,059","0,469","0,038","0,097","0,027","0,136","-0,063","-0,030","0,487","-0,092","-0,323"
187,"0,137","0,135","0,104","0,492","0,036","0,021","0,231","-0,135","-0,174","0,535","-0,155","-0,152","0,038","0,097","0,027","0,128","-0,029","0,020","0,516","-0,048","-0,680"
188,"0,143","0,041","0,005","0,682","0,128","0,184","0,343","-0,099","-0,315","0,735","-0,035","-0,558","0,107","-0,036","0,032","0,056","0,020","-0,173","0,286","-0,049","-0,521"
189,"0,157","-0,030","-0,228","0,743","0,247","0,160","0,282","-0,158","-0,298","1,102","0,021","-0,572","0,176","-0,168","0,038","0,041","0,088","-0,072","0,417","0,109","-0,470"
190,"0,101","0,068","-0,325","0,736","0,215","-0,020","0,165","0,034","-0,263","1,222","-0,085","-0,508","0,238","-0,048","0,103","0,056","0,020","-0,173","0,564","0,092","-0,211"
191,"0,093","0,046","-0,191","0,679","0,177","0,113","0,039","-0,156","-0,278","0,992","-0,370","-0,779","0,234","-0,081","0,052","0,114","0,130","-0,089","0,750","0,301","0,414"
192,"0,135","-0,040","0,157","0,431","0,037","0,024","0,069","-0,028","0,069","0,743","-0,313","-0,683","0,174","-0,084","0,058","0,143","0,021","-0,011","0,631","0,193","0,474"
193,"0,123","0,148","0,355","0,553","0,156","-0,003","0,008","0,033","0,062","0,480","-0,162","-0,291","0,164","-0,065","-0,026","0,070","-0,021","0,005","0,748","0,054","0,456"
194,"0,015","0,076","0,115","0,431","0,217","-0,009","0,124","0,020","-0,007","0,147","0,108","0,311","0,171","0,000","0,078","0,122","0,096","-0,139","0,657","-0,011","0,159"
195,"0,334","0,065","-0,119","0,253","0,180","0,129","0,170","-0,015","-0,192","0,505","0,199","0,487","0,095","0,068","-0,031","0,166","0,038","-0,093","0,821","-0,033","-0,049"
196,"0,029","0,063","-0,136","0,433","-0,012","0,095","0,150","-0,120","-0,419","0,743","0,260","0,604","0,037","-0,020","-0,045","0,107","0,046","-0,108","0,341","-0,075","-0,582"
197,"0,022","0,099","-0,019","0,497","0,178","0,120","0,165","-0,026","-0,251","0,994","-0,017","0,490","0,043","-0,071","-0,013","0,077","0,063","0,024","0,480","-0,004","-0,427"
198,"0,069","0,112","0,235","0,499","0,069","0,201","0,241","-0,112","-0,054","1,220","0,002","0,909","0,055","-0,175","0,051","0,201","0,131","0,072","0,558","0,067","-0,266"
199,"-0,056","0,129","0,286","0,558","0,058","0,139","0,236","-0,004","-0,137","0,352","0,173","1,192","0,100","-0,100","-0,071","0,106","0,163","-0,039","0,460","0,168","-0,032"
200,"0,001","0,147","0,348","0,682","-0,052","0,216","0,277","-0,169","-0,358","0,359","0,031","1,061","0,053","-0,091","0,070","0,260","0,005","0,018","0,364","0,157","0,250"
201,"0,068","0,054","0,253","0,494","-0,013","0,092","0,271","-0,061","-0,440","0,801","-0,090","0,731","0,111","-0,003","0,084","0,129","0,180","-0,120","0,598","-0,066","0,190"
202,"0,215","0,046","-0,184","0,372","-0,132","0,119","0,348","-0,147","-0,244","0,695","-0,078","0,370","-0,011","-0,010","0,096","0,209","0,097","0,022","1,067","0,153","-0,090"
203,"0,528","-0,122","-0,305","0,307","-0,033","-0,021","0,059","-0,111","-0,040","0,837","-0,124","-0,086","0,039","0,213","0,098","-0,041","0,080","-0,005","0,710","0,075","0,049"
204,"0,282","-0,047","-0,279","0,553","-0,024","0,030","0,246","-0,041","-0,006","1,115","-0,263","-0,833","0,171","0,000","0,078","0,194","0,047","0,053","0,576","0,085","-0,075"
205,"0,273","0,064","-0,122","0,616","0,286","0,033","0,227","-0,206","-0,222","0,996","-0,293","-0,891","0,353","0,010","0,059","0,166","0,038","-0,093","0,273","0,092","-0,046"
206,"0,388","0,101","0,001","0,499","0,249","0,169","0,231","-0,015","-0,197","0,864","-0,366","-0,648","0,289","-0,026","0,014","0,284","-0,096","-0,133","0,631","0,059","-0,136"
207,"0,201","0,059","0,067","0,623","0,199","0,235","0,251","-0,090","0,065","0,844","0,060","-0,257","0,297","-0,161","0,026","0,150","-0,221","0,078","0,377","0,016","-0,224"
208,"0,258","0,077","0,129","0,558","0,178","0,117","0,070","-0,208","0,103","0,949","-0,005","0,133","0,476","-0,184","-0,045","0,173","-0,205","-0,003","0,577","0,029","-0,051"
209,"0,016","0,134","0,097","0,433","-0,012","0,095","0,140","-0,066","0,194","0,694","-0,131","0,400","0,294","-0,194","-0,026","0,142","0,139","0,058","0,481","0,018","0,232"
210,"-0,091","-0,130","-0,147","0,494","0,107","0,071","0,150","-0,043","0,314","0,743","-0,119","0,675","0,237","-0,165","0,032","0,275","0,055","-0,013","0,189","0,074","0,372"
211,"0,031","-0,071","-0,158","0,611","-0,095","-0,022","0,129","0,031","0,052","0,926","-0,254","0,689","0,311","-0,148","0,161","0,238","0,197","-0,041","0,366","0,045","0,299"
212,"-0,045","-0,117","0,107","0,490","-0,034","-0,028","0,236","-0,124","-0,114","0,938","-0,266","0,416","0,355","-0,074","0,039","0,135","0,055","0,039","0,457","-0,024","-0,015"
213,"-0,035","-0,170","-0,068","0,368","-0,034","-0,023","0,241","-0,112","-0,054","0,631","-0,102","0,451","0,234","-0,081","0,052","0,217","-0,054","-0,097","0,451","-0,048","-0,070"
214,"0,030","-0,188","-0,123","0,251","-0,011","0,101","0,282","-0,218","-0,287","0,764","0,023","0,178","0,354","-0,190","-0,032","0,283","0,021","-0,064","0,327","-0,237","-0,041"
215,"0,155","-0,205","-0,174","0,248","0,098","0,020","0,287","-0,207","-0,227","0,424","-0,085","-0,406","0,400","0,000","-0,082","0,194","0,047","0,053","0,119","-0,219","-0,295"
216,"0,037","-0,165","-0,257","0,497","0,058","0,141","0,115","-0,182","-0,093","0,071","-0,045","-0,724","-0,014","-0,042","0,045","0,159","-0,046","-0,112","0,336","-0,155","-0,613"
217,"0,038","-0,107","-0,275","0,372","0,108","0,075","0,004","-0,159","0,036","0,445","-0,268","-0,862","0,283","0,026","-0,018","0,107","0,046","-0,108","0,543","-0,173","-0,360"
218,"0,102","-0,124","-0,330","0,312","0,169","0,067","0,115","-0,182","-0,093","0,374","-0,150","-0,652","0,155","0,071","-0,038","0,100","-0,038","-0,127","0,482","-0,038","0,257"
219,"0,227","-0,200","-0,363","0,185","0,208","-0,059","0,110","-0,134","-0,164","0,362","-0,139","-0,379","0,170","-0,116","0,006","0,077","0,063","0,024","0,582","0,243","0,591"
220,"0,260","-0,057","0,106","0,005","0,220","0,007","0,139","-0,006","0,183","-0,329","0,040","0,047","0,047","-0,039","0,039","0,041","-0,239","-0,001","0,577","0,163","0,560"
221,"0,015","0,076","0,115","-0,181","-0,030","-0,002","0,079","-0,005","0,188","-0,164","0,111","0,434","-0,011","-0,010","0,096","0,064","-0,222","-0,083","0,459","-0,136","0,034"
222,"0,139","-0,058","0,099","-0,181","-0,030","-0,002","0,257","-0,138","0,136","0,149","-0,111","0,293","0,016","0,219","-0,121","-0,017","-0,022","-0,156","0,338","-0,189","0,070"
223,"0,153","-0,071","-0,151","-0,063","-0,112","-0,116","0,120","-0,111","-0,045","0,216","0,073","0,124","-0,026","0,061","-0,019","-0,047","-0,122","-0,093","-0,018","-0,401","-0,401"
224,"0,213","-0,129","-0,130","-0,066","-0,003","-0,198","0,125","-0,160","0,027","0,610","-0,249","-0,446","-0,141","0,003","0,025","-0,032","-0,072","-0,125","-0,181","-0,513","-0,803"
225,"0,246","-0,044","0,357","0,000","0,018","-0,080","0,115","-0,182","-0,093","0,370","-0,417","-0,504","-0,072","-0,129","0,031","-0,085","-0,071","0,089","-0,055","-0,436","-0,784"
226,"0,122","0,031","0,390","0,065","-0,081","0,059","-0,006","-0,181","-0,083","0,114","-0,217","-0,278","-0,024","-0,023","-0,039","0,018","0,071","0,009","-0,026","-0,258","-0,530"
227,"0,253","-0,080","0,240","0,065","-0,081","0,059","0,059","-0,051","-0,051","0,039","0,013","0,010","0,106","-0,152","-0,039","-0,070","-0,021","0,057","-0,282","-0,111","-0,033"
228,"0,267","-0,093","-0,010","0,129","-0,070","0,117","0,135","-0,137","0,146","-0,223","0,028","0,407","-0,008","-0,094","0,077","-0,004","-0,063","0,022","0,138","-0,123","0,531"
229,"0,221","-0,106","-0,264","-0,174","-0,237","0,221","0,084","0,006","0,248","-0,703","-0,064","0,226","-0,069","-0,097","0,083","0,144","-0,096","-0,081","0,118","-0,029","0,291"
230,"0,197","-0,232","0,156","0,005","-0,080","0,062","0,130","-0,148","0,086","-0,348","0,003","0,485","-0,024","-0,023","-0,039","-0,215","-0,131","-0,187","0,619","-0,216","0,454"
231,"0,271","-0,111","-0,069","-0,117","-0,139","0,077","0,084","-0,054","0,259","-0,517","-0,092","0,181","-0,009","0,106","0,168","-0,135","-0,214","-0,045","0,577","-0,197","0,651"
232,"0,219","-0,223","-0,229","-0,178","-0,139","0,079","0,191","-0,089","0,070","-0,387","-0,127","-0,003","-0,074","0,071","0,122","-0,230","-0,064","-0,087","-0,050","-0,143","0,493"
233,"0,227","-0,200","-0,363","0,002","-0,091","0,002","0,242","-0,232","-0,032","-0,135","-0,160","-0,182","-0,018","-0,075","-0,007","-0,070","-0,021","0,057","-0,387","0,021","0,121"
234,"0,270","-0,169","-0,051","0,124","0,028","-0,025","0,120","-0,171","-0,033","-0,060","-0,254","-0,475","-0,014","-0,042","0,045","-0,098","-0,030","-0,089","-0,362","-0,071","-0,242"
235,"0,081","-0,076","0,038","0,005","-0,080","0,062","0,055","-0,302","-0,065","-0,003","-0,141","-0,395","-0,027","-0,055","-0,090","-0,062","-0,054","0,007","-0,098","-0,227","-0,001"
236,"0,080","-0,192","0,073","0,063","-0,091","-0,001","0,079","-0,005","0,188","-0,732","-0,176","-0,481","0,038","0,097","0,027","0,092","-0,004","-0,076","0,046","-0,132","0,210"
237,"0,084","-0,152","-0,003","-0,005","-0,123","-0,178","0,084","-0,054","0,259","-0,118","-0,231","-0,561","-0,026","0,061","-0,019","-0,106","0,004","-0,039","-0,155","-0,089","0,011"
238,"-0,103","-0,193","0,063","-0,007","-0,074","-0,249","0,089","-0,103","0,330","-0,058","-0,283","-0,528","-0,020","0,009","0,013","-0,041","0,080","-0,005","-0,200","-0,396","-0,384"
239,"-0,027","-0,148","-0,202","-0,066","-0,063","-0,187","0,075","-0,196","0,162","-0,257","-0,025","-0,193","-0,011","-0,010","0,096","-0,099","0,088","-0,020","-0,075","-0,263","-0,389"
240,"0,101","-0,183","-0,312","-0,066","-0,123","-0,176","0,105","-0,205","-0,212","-0,445","-0,157","-0,059","-0,093","0,109","-0,044","-0,231","0,054","-0,018","-0,205","-0,477","-0,415"
241,"0,043","-0,259","-0,356","-0,068","-0,014","-0,258","0,090","-0,239","-0,391","-0,569","-0,075","-0,041","-0,077","0,038","0,071","-0,122","0,071","0,062","-0,208","-0,309","-0,489"
242,"0,100","-0,299","-0,276","-0,005","0,057","-0,211","-0,092","-0,177","-0,388","-0,636","-0,069","0,093","-0,020","0,009","0,013","-0,129","-0,013","0,043","-0,270","-0,196","-0,532"
243,"0,026","-0,170","-0,065","-0,007","-0,074","-0,249","-0,073","-0,132","-0,149","-0,822","0,095","0,132","-0,082","-0,110","-0,052","-0,077","-0,105","0,039","-0,313","-0,121","-0,359"
244,"0,093","-0,264","-0,160","0,056","-0,004","-0,202","0,049","-0,193","-0,148","-0,325","-0,073","-0,030","-0,021","-0,107","-0,058","-0,033","-0,281","0,015","-0,289","-0,079","-0,113"
