Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1287,"0,060","0,089","0,946","0,027","-0,342","0,163","-0,095","0,212","0,881","-0,046","-0,724","0,444","-0,137","0,049","0,927","0,084","0,056","0,927","0,028","-0,682","0,428"
1288,"0,067","0,237","0,883","0,035","-0,386","0,166","-0,149","0,274","0,858","-0,080","-0,715","0,442","-0,099","0,033","0,937","0,100","0,034","0,946","0,018","-0,661","0,500"
1289,"0,113","0,320","0,844","0,034","-0,417","0,117","-0,149","0,378","0,757","-0,090","-0,710","0,474","-0,035","0,049","1,104","0,040","-0,017","1,069","0,022","-0,672","0,569"
1290,"0,115","0,246","0,883","0,042","-0,438","0,099","-0,212","0,350","0,840","-0,087","-0,688","0,525","0,015","-0,033","0,939","0,087","-0,017","0,986","0,039","-0,675","0,607"
1291,"0,087","0,367","0,868","0,032","-0,444","0,046","-0,154","0,421","0,843","-0,127","-0,698","0,590","-0,122","0,051","0,899","0,143","0,038","0,883","0,063","-0,681","0,664"
1292,"0,062","0,426","0,851","0,011","-0,496","0,040","-0,067","0,503","0,851","-0,170","-0,723","0,729","-0,169","0,067","0,942","0,154","0,075","0,915","0,108","-0,709","0,664"
1293,"0,040","0,427","0,860","0,019","-0,524","0,053","-0,047","0,493","0,861","-0,190","-0,737","0,687","-0,112","0,020","0,890","0,162","0,089","0,951","0,185","-0,759","0,667"
1294,"-0,015","0,458","0,848","0,010","-0,584","0,098","-0,003","0,479","0,864","-0,223","-0,785","0,631","-0,081","0,082","0,888","0,027","0,039","0,971","0,257","-0,792","0,670"
1295,"-0,060","0,487","0,843","0,002","-0,611","0,141","0,026","0,500","0,850","-0,248","-0,812","0,647","-0,065","0,069","0,898","0,021","0,067","0,893","0,293","-0,821","0,636"
1296,"-0,072","0,433","0,875","0,002","-0,644","0,207","0,040","0,484","0,889","-0,223","-0,805","0,678","-0,040","0,064","0,953","0,086","0,113","0,936","0,270","-0,841","0,595"
1297,"-0,018","0,446","0,856","0,005","-0,692","0,289","0,001","0,429","0,901","-0,162","-0,862","0,621","-0,037","0,069","0,906","0,082","0,091","0,973","0,191","-0,882","0,518"
1298,"0,028","0,274","0,911","-0,001","-0,723","0,400","-0,001","0,375","0,906","-0,113","-0,905","0,487","-0,036","0,067","0,938","0,102","0,039","0,927","0,089","-0,933","0,471"
1299,"0,068","0,220","0,941","-0,007","-0,766","0,524","-0,002","0,283","0,929","-0,047","-0,912","0,403","-0,013","0,038","0,957","0,060","0,012","0,976","0,004","-0,943","0,420"
1300,"0,090","0,188","0,967","-0,012","-0,808","0,630","-0,003","0,234","0,945","0,021","-0,941","0,365","0,018","0,033","0,957","0,060","0,007","0,976","-0,072","-0,927","0,349"
1301,"0,116","0,159","0,985","-0,011","-0,834","0,729","0,016","0,275","0,936","0,073","-0,960","0,321","0,036","0,024","0,982","0,114","0,044","0,944","-0,174","-0,944","0,311"
1302,"0,151","0,097","1,015","0,000","-0,838","0,813","-0,011","0,320","0,943","0,106","-0,996","0,201","-0,030","0,057","0,941","0,137","0,048","0,979","-0,221","-0,977","0,345"
1303,"0,143","0,020","1,037","0,021","-0,822","0,893","-0,086","0,245","0,966","0,100","-1,030","0,136","-0,124","0,070","0,921","0,086","0,039","0,990","-0,193","-0,991","0,329"
1304,"0,095","-0,040","1,048","0,064","-0,818","0,956","-0,118","0,176","0,934","0,060","-1,027","0,113","-0,013","0,024","0,994","0,022","0,022","0,974","-0,130","-0,983","0,223"
1305,"0,017","-0,053","1,050","0,142","-0,829","0,931","-0,053","0,098","0,945","-0,017","-0,995","0,199","0,040","0,034","0,937","-0,079","0,005","0,995","-0,036","-0,939","0,209"
1306,"-0,062","0,005","1,048","0,188","-0,826","0,875","0,062","0,057","1,003","-0,041","-0,966","0,276","0,003","0,059","0,931","-0,071","0,045","0,972","0,042","-0,896","0,249"
1307,"-0,053","0,105","1,018","0,183","-0,774","0,782","0,073","0,152","0,998","-0,028","-0,979","0,333","0,047","0,037","0,966","-0,048","0,079","0,994","0,090","-0,890","0,308"
1308,"0,011","0,083","1,008","0,145","-0,714","0,672","0,108","0,083","1,012","-0,033","-0,989","0,320","-0,012","0,073","0,905","0,047","0,050","0,965","0,087","-0,911","0,329"
1309,"0,068","0,127","0,960","0,119","-0,673","0,586","0,015","0,091","0,993","-0,061","-0,972","0,265","-0,013","0,068","0,955","0,067","0,069","0,969","0,089","-0,927","0,326"
1310,"0,090","0,051","0,978","0,083","-0,636","0,544","-0,026","0,040","0,962","-0,089","-0,928","0,272","0,031","0,042","0,947","0,109","0,068","0,962","0,092","-0,935","0,341"
1311,"0,054","-0,044","1,017","0,057","-0,634","0,514","-0,025","0,047","0,961","-0,125","-0,908","0,322","-0,029","0,073","0,938","0,029","0,050","0,967","0,091","-0,940","0,333"
1312,"0,001","-0,043","1,026","0,026","-0,624","0,502","-0,020","-0,030","0,997","-0,123","-0,902","0,328","0,052","0,049","0,958","-0,044","0,042","0,945","0,099","-0,900","0,338"
1313,"-0,006","-0,027","1,027","0,028","-0,621","0,478","0,015","-0,003","1,005","-0,089","-0,881","0,362","0,070","0,059","0,954","0,004","0,079","0,902","0,113","-0,868","0,341"
1314,"0,022","-0,098","1,056","0,025","-0,600","0,469","-0,007","0,110","0,992","-0,041","-0,919","0,346","0,012","0,067","0,946","0,050","0,057","0,969","0,082","-0,853","0,320"
1315,"0,016","-0,102","1,039","0,014","-0,623","0,464","-0,054","-0,046","1,011","-0,056","-0,955","0,328","-0,151","0,038","0,917","-0,044","0,015","1,002","0,018","-0,873","0,300"
1316,"-0,009","-0,106","1,041","0,031","-0,623","0,465","-0,118","-0,129","1,015","-0,079","-0,945","0,300","0,019","0,041","0,963","-0,042","0,071","0,942","-0,033","-0,908","0,354"
1317,"-0,007","-0,073","1,053","0,047","-0,624","0,460","0,005","-0,204","1,014","-0,080","-0,889","0,335","0,160","0,068","0,953","-0,064","0,060","0,956","-0,081","-0,938","0,433"
1318,"0,021","-0,125","1,062","0,052","-0,623","0,447","0,111","-0,111","1,044","-0,042","-0,897","0,425","0,125","0,044","0,975","0,029","0,076","0,920","-0,042","-0,897","0,484"
1319,"0,029","-0,102","1,055","0,048","-0,575","0,429","0,154","0,027","1,027","-0,040","-0,902","0,478","0,104","0,056","0,998","-0,044","0,014","1,012","-0,025","-0,774","0,542"
1320,"0,030","-0,087","1,028","0,040","-0,520","0,400","0,114","0,163","0,962","-0,067","-0,880","0,514","-0,008","0,079","0,933","0,003","0,043","0,919","-0,044","-0,726","0,580"
1321,"0,029","-0,064","1,018","0,051","-0,470","0,377","0,014","-0,032","0,978","-0,088","-0,847","0,531","-0,013","0,049","1,047","0,034","0,070","0,956","-0,008","-0,677","0,601"
1322,"0,003","-0,005","1,016","0,052","-0,404","0,336","0,021","0,025","0,939","-0,066","-0,789","0,554","0,171","0,060","0,932","-0,048","0,046","0,997","0,028","-0,618","0,577"
1323,"-0,027","0,060","0,984","0,060","-0,389","0,332","-0,015","0,209","0,890","-0,053","-0,692","0,600","-0,020","0,086","0,937","0,003","0,121","0,868","-0,003","-0,606","0,537"
1324,"-0,032","0,090","0,995","0,084","-0,420","0,325","-0,181","0,116","0,971","-0,100","-0,635","0,612","-0,294","0,060","0,803","0,035","0,133","0,949","-0,004","-0,584","0,654"
1325,"-0,048","0,091","0,983","0,092","-0,461","0,337","-0,329","0,103","0,988","-0,163","-0,624","0,605","-0,398","0,105","0,867","0,003","0,135","0,907","-0,040","-0,606","0,619"
1326,"-0,047","0,132","0,963","0,076","-0,473","0,360","-0,399","-0,142","1,031","-0,219","-0,603","0,589","-0,261","0,059","0,942","-0,018","0,153","0,884","0,042","-0,638","0,579"
1327,"0,018","0,083","0,961","0,031","-0,486","0,384","-0,223","-0,249","1,041","-0,324","-0,564","0,581","0,135","0,086","0,970","0,079","0,098","0,907","0,006","-0,660","0,510"
1328,"0,078","-0,026","1,022","-0,020","-0,510","0,385","-0,023","-0,269","1,035","-0,350","-0,562","0,537","0,208","0,043","0,947","0,204","0,066","1,013","-0,096","-0,707","0,525"
1329,"0,110","-0,078","1,045","-0,059","-0,558","0,398","0,092","-0,219","1,057","-0,298","-0,592","0,511","-0,034","0,023","0,926","0,020","0,084","0,998","-0,257","-0,787","0,553"
1330,"0,102","-0,178","1,014","-0,087","-0,658","0,407","0,032","-0,177","1,056","-0,233","-0,609","0,515","-0,138","0,012","0,915","-0,076","0,069","0,857","-0,383","-0,807","0,623"
1331,"0,090","-0,255","1,073","-0,110","-0,674","0,361","-0,054","-0,165","1,013","-0,109","-0,645","0,582","-0,006","0,082","0,983","0,032","-0,060","1,043","-0,383","-0,741","0,683"
1332,"0,105","-0,191","1,037","-0,121","-0,642","0,367","-0,085","-0,122","0,987","0,126","-0,723","0,535","0,042","0,054","0,916","-0,064","0,069","0,973","-0,396","-0,680","0,760"
1333,"0,138","-0,096","1,038","-0,077","-0,695","0,400","-0,098","-0,150","0,999","0,363","-0,770","0,613","-0,179","0,069","0,913","0,010","0,100","0,891","-0,367","-0,653","0,697"
1334,"0,191","-0,146","1,077","-0,014","-0,760","0,491","-0,071","-0,213","1,022","0,534","-0,761","0,757","-0,058","0,037","0,979","0,139","0,057","1,047","-0,183","-0,629","0,695"
1335,"0,181","-0,145","1,045","0,017","-0,779","0,497","-0,015","-0,209","1,010","0,465","-0,712","0,752","0,144","0,083","0,925","0,066","0,079","0,962","-0,108","-0,563","0,703"
1336,"0,101","-0,214","1,062","0,028","-0,776","0,452","-0,087","-0,230","1,042","0,198","-0,609","0,733","-0,053","0,039","0,954","0,016","0,067","0,955","-0,202","-0,537","0,713"
1337,"0,006","-0,233","1,074","0,026","-0,766","0,443","-0,144","-0,240","1,042","0,101","-0,528","0,707","-0,103","0,030","0,966","-0,054","0,031","0,998","-0,225","-0,539","0,740"
1338,"-0,033","-0,199","1,057","0,006","-0,804","0,413","-0,094","-0,196","1,030","0,061","-0,541","0,686","-0,013","0,084","0,917","-0,063","0,107","0,883","-0,190","-0,512","0,745"
1339,"0,016","-0,170","1,071","0,003","-0,907","0,496","-0,027","-0,216","1,046","0,007","-0,566","0,727","-0,026","0,072","0,924","0,047","0,096","0,985","-0,084","-0,474","0,793"
1340,"0,071","-0,240","1,077","-0,005","-0,963","0,585","0,042","-0,192","1,023","-0,062","-0,580","0,752","-0,021","0,064","0,950","0,057","0,058","0,979","0,005","-0,450","0,801"
1341,"0,035","-0,216","1,061","-0,012","-0,937","0,511","0,086","-0,202","1,001","-0,132","-0,545","0,753","0,028","0,095","0,937","-0,055","0,079","0,958","0,052","-0,397","0,877"
1342,"-0,009","-0,222","1,082","-0,018","-0,930","0,446","0,111","-0,238","1,028","-0,138","-0,482","0,747","0,042","0,055","0,961","-0,047","0,093","0,930","0,062","-0,367","0,850"
1343,"-0,020","-0,239","1,083","-0,021","-0,927","0,422","0,132","-0,190","1,015","-0,141","-0,410","0,761","0,063","0,098","0,915","-0,025","0,085","0,954","0,047","-0,336","0,874"
1344,"0,002","-0,213","1,062","-0,021","-0,962","0,509","0,091","-0,167","1,023","-0,084","-0,357","0,750","0,020","0,075","0,954","-0,042","0,084","0,927","0,090","-0,277","0,930"
1345,"0,044","-0,142","1,049","-0,020","-0,939","0,516","0,078","-0,136","1,023","0,019","-0,368","0,758","0,014","0,092","0,919","0,013","0,093","0,926","0,094","-0,250","0,895"
1346,"0,070","-0,136","1,049","-0,030","-0,939","0,502","0,057","-0,158","1,034","0,052","-0,331","0,876","0,018","0,117","0,935","0,059","0,079","0,951","0,015","-0,174","0,963"
1347,"0,078","-0,142","1,069","-0,014","-0,942","0,487","0,032","-0,180","1,035","0,044","-0,277","0,907","-0,006","0,044","0,954","0,024","0,092","0,938","-0,015","-0,164","0,944"
1348,"0,036","-0,164","1,074","0,005","-0,954","0,498","0,044","-0,160","1,021","0,040","-0,198","0,914","0,011","0,090","0,942","0,001","0,092","0,967","-0,040","-0,126","0,954"
1349,"0,017","-0,148","1,037","0,022","-0,975","0,512","0,037","-0,191","1,051","-0,006","-0,199","0,897","0,031","0,070","0,952","-0,004","0,059","0,957","-0,046","-0,038","0,958"
1350,"-0,018","-0,193","1,079","0,042","-0,993","0,513","0,032","-0,165","1,050","-0,094","-0,191","0,900","0,000","0,073","0,981","0,027","0,091","0,968","-0,040","0,032","1,000"
1351,"-0,029","-0,201","1,089","0,049","-1,019","0,540","0,069","-0,171","1,060","-0,122","-0,146","0,904","-0,005","0,076","0,991","-0,052","0,090","0,963","-0,102","0,057","1,058"
1352,"-0,045","-0,217","1,075","0,042","-1,050","0,620","0,082","-0,236","1,063","-0,064","-0,087","0,900","0,059","0,073","1,004","-0,030","0,066","0,934","-0,117","0,054","1,094"
1353,"-0,084","-0,238","1,102","0,016","-1,147","0,746","0,095","-0,183","1,064","0,067","-0,073","0,994","0,068","0,064","0,981","-0,039","0,085","0,958","-0,143","0,049","1,150"
1354,"-0,098","-0,262","1,139","-0,005","-1,288","0,906","0,136","-0,220","1,083","0,154","-0,067","1,077","-0,037","0,071","0,966","-0,025","0,115","0,946","0,032","0,143","1,206"
1355,"-0,095","-0,313","1,151","0,021","-1,509","1,119","0,238","-0,274","1,115","-0,058","0,043","1,123","0,011","0,143","0,943","-0,019","0,103","0,909","0,343","0,186","1,301"
1356,"-0,142","-0,358","1,196","0,018","-1,668","1,403","0,370","-0,252","1,128","-0,185","-0,068","1,177","0,101","0,118","0,863","-0,032","0,126","0,943","0,414","0,026","1,317"
1357,"-0,158","-0,367","1,179","0,012","-1,692","1,636","0,424","-0,305","1,135","-0,236","-0,233","1,190","0,060","0,103","0,822","-0,063","0,136","0,928","0,442","-0,120","1,253"
1358,"-0,099","-0,360","1,143","0,076","-1,622","1,871","0,306","-0,310","1,105","-0,177","-0,305","1,198","-0,003","0,098","0,875","-0,102","0,063","0,942","0,447","-0,166","1,222"
1359,"0,009","-0,304","1,102","0,137","-1,415","1,830","0,066","-0,303","1,103","-0,017","-0,341","1,145","-0,031","0,044","0,958","-0,080","0,023","0,948","0,241","-0,220","1,174"
1360,"0,117","-0,205","1,066","0,174","-1,128","1,511","-0,069","-0,245","1,075","0,159","-0,331","1,095","-0,037","-0,041","0,982","-0,017","0,015","0,961","-0,026","-0,318","1,148"
1361,"0,217","-0,039","1,030","0,126","-0,892","1,209","-0,172","-0,078","1,015","0,252","-0,294","1,049","-0,033","-0,022","0,971","0,002","-0,003","0,968","-0,218","-0,367","1,113"
1362,"0,264","0,105","0,996","0,075","-0,697","0,981","-0,209","0,027","0,979","0,294","-0,154","0,988","-0,040","-0,007","0,947","0,059","-0,014","0,975","-0,323","-0,306","1,066"
1363,"0,249","0,203","0,985","0,048","-0,516","0,819","-0,189","0,155","0,930","0,290","-0,017","0,940","-0,049","0,001","0,960","0,105","0,004","0,988","-0,325","-0,084","0,974"
1364,"0,185","0,234","0,984","0,057","-0,355","0,776","-0,156","0,197","0,889","0,262","0,161","0,882","-0,070","0,004","0,958","0,141","0,023","1,020","-0,261","0,173","0,856"
1365,"0,133","0,240","0,979","0,072","-0,255","0,765","-0,138","0,220","0,854","0,238","0,297","0,814","-0,090","0,007","0,930","0,158","0,021","1,026","-0,162","0,383","0,779"
1366,"0,095","0,224","0,987","0,087","-0,171","0,661","-0,110","0,211","0,823","0,211","0,364","0,766","-0,089","-0,004","0,921","0,158","0,015","1,022","-0,094","0,509","0,720"
1367,"0,095","0,207","0,972","0,081","-0,096","0,617","-0,088","0,202","0,823","0,178","0,358","0,763","-0,081","-0,018","0,941","0,143","-0,001","1,015","-0,050","0,567","0,738"
1368,"0,115","0,196","0,952","0,091","-0,105","0,648","-0,067","0,226","0,854","0,140","0,319","0,762","-0,071","-0,032","0,942","0,130","-0,005","0,983","-0,037","0,571","0,774"
1369,"0,119","0,171","0,939","0,071","-0,146","0,714","-0,060","0,251","0,927","0,095","0,282","0,751","-0,064","-0,015","0,955","0,130","-0,030","0,973","-0,060","0,539","0,823"
1370,"0,136","0,162","0,923","0,073","-0,133","0,762","-0,077","0,264","1,008","0,083","0,238","0,751","-0,074","0,026","0,961","0,113","-0,028","0,963","-0,098","0,490","0,862"
1371,"0,142","0,179","0,928","0,095","-0,126","0,805","-0,089","0,292","1,071","0,094","0,214","0,772","-0,050","0,051","0,999","0,012","-0,023","0,872","-0,135","0,440","0,918"
1372,"0,151","0,150","0,883","0,099","-0,154","0,870","-0,111","0,256","1,108","0,093","0,195","0,782","-0,119","0,001","0,929","0,132","-0,131","0,909","-0,168","0,394","0,980"
1373,"0,125","0,112","0,889","0,080","-0,193","0,925","-0,109","0,228","1,121","0,084","0,195","0,809","-0,112","-0,010","0,989","0,256","-0,119","0,939","-0,189","0,357","1,027"
1374,"0,036","0,101","0,890","0,091","-0,295","1,488","-0,061","0,222","1,140","0,046","0,228","0,840","-0,016","0,011","1,062","0,069","-0,031","0,978","-0,193","0,318","1,056"
1375,"-0,020","0,103","0,893","0,137","-0,342","1,356","-0,014","0,196","1,133","0,004","0,268","0,869","0,028","0,028","0,979","-0,003","-0,050","0,892","-0,176","0,278","1,078"
1376,"-0,043","0,076","0,940","0,013","-0,254","1,265","0,055","0,146","1,087","-0,036","0,291","0,909","0,035","0,010","0,971","0,011","-0,055","0,893","-0,132","0,227","1,076"
1377,"-0,048","0,050","0,973","-0,036","-0,261","1,307","0,076","0,108","1,056","-0,055","0,288","0,931","0,016","-0,027","0,993","-0,038","-0,016","0,957","-0,089","0,162","1,049"
1378,"-0,060","0,037","1,009","-0,045","-0,361","1,354","0,099","0,075","1,012","-0,084","0,249","0,947","0,001","-0,060","0,970","-0,034","0,001","0,964","-0,052","0,111","1,014"
1379,"-0,052","0,020","1,042","-0,027","-0,464","1,409","0,104","0,029","0,981","-0,107","0,192","0,961","0,006","-0,078","0,931","-0,014","-0,015","0,962","-0,036","0,062","0,988"
1380,"-0,035","0,012","1,068","-0,002","-0,475","1,410","0,094","0,001","0,946","-0,117","0,111","0,961","0,013","-0,085","0,920","-0,002","-0,017","0,969","-0,036","0,015","0,961"
1381,"-0,002","0,000","1,094","-0,015","-0,399","1,271","0,064","-0,041","0,913","-0,104","0,024","0,953","0,010","-0,118","0,900","0,021","-0,024","0,983","-0,041","-0,003","0,930"
1382,"0,019","-0,008","1,106","-0,017","-0,324","1,053","0,042","-0,063","0,891","-0,076","-0,067","0,946","-0,004","-0,141","0,893","0,049","-0,026","0,993","-0,047","-0,012","0,897"
1383,"0,062","-0,010","1,110","-0,027","-0,317","0,822","0,021","-0,070","0,876","-0,037","-0,107","0,946","-0,010","-0,160","0,884","0,062","-0,041","0,995","-0,062","-0,017","0,871"
1384,"0,078","-0,004","1,103","-0,006","-0,443","0,818","0,009","-0,067","0,873","0,002","-0,135","0,946","-0,011","-0,179","0,894","0,073","-0,049","0,992","-0,070","-0,012","0,862"
1385,"0,070","-0,011","1,079","-0,015","-0,521","0,965","-0,004","-0,061","0,851","0,041","-0,139","0,938","-0,003","-0,185","0,918","0,071","-0,046","0,993","-0,087","0,001","0,856"
1386,"0,044","-0,010","1,045","0,028","-0,468","0,975","-0,009","-0,052","0,850","0,059","-0,133","0,928","-0,003","-0,190","0,887","0,072","-0,067","0,972","-0,099","0,016","0,840"
1387,"0,003","-0,017","1,004","0,043","-0,425","0,948","-0,016","-0,038","0,859","0,054","-0,112","0,911","-0,005","-0,174","0,890","0,074","-0,079","0,974","-0,105","0,042","0,842"
1388,"-0,005","-0,027","0,973","0,040","-0,423","0,925","-0,022","-0,011","0,872","0,027","-0,074","0,883","-0,020","-0,175","0,902","0,059","-0,095","0,965","-0,101","0,075","0,856"
1389,"-0,024","-0,038","0,949","0,044","-0,380","0,947","-0,034","0,018","0,894","-0,001","-0,038","0,855","-0,030","-0,176","0,903","0,060","-0,102","0,940","-0,097","0,095","0,873"
1390,"-0,031","-0,034","0,931","0,118","-0,326","1,071","-0,050","0,036","0,928","-0,036","0,018","0,829","-0,044","-0,168","0,916","0,060","-0,109","0,921","-0,085","0,124","0,899"
1391,"-0,029","-0,037","0,932","0,091","0,267","1,162","-0,057","0,052","0,965","-0,050","0,069","0,818","-0,048","-0,143","0,936","0,065","-0,109","0,912","-0,085","0,134","0,924"
1392,"-0,021","-0,041","0,940","0,033","-0,677","0,661","-0,079","0,066","1,025","-0,039","0,120","0,807","-0,038","-0,133","0,962","0,065","-0,103","0,917","-0,094","0,154","0,953"
1393,"-0,016","-0,031","0,954","0,032","-0,391","0,914","-0,066","0,084","1,061","-0,033","0,147","0,804","-0,030","-0,122","0,976","0,064","-0,117","0,906","-0,112","0,150","0,977"
1394,"-0,007","-0,022","0,978","0,045","-0,254","0,963","-0,045","0,099","1,081","-0,012","0,154","0,825","-0,027","-0,114","0,975","0,070","-0,115","0,919","-0,127","0,153","0,996"
