Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
2249,"-4,895","3,966","-8,131","-2,503","4,635","-19,342","16,455","-3,160","1,268","-6,329","1,643","-9,040","-13,072","8,907","16,460","-3,901","-3,975","-0,380","11,230","-6,006","-0,630"
2250,"-4,926","3,938","-8,394","-2,453","4,836","-20,206","16,448","-3,234","1,561","-6,471","1,566","-9,366","-13,315","8,891","16,665","-3,768","-4,061","-0,592","11,354","-5,720","-0,492"
2251,"-4,931","3,931","-8,665","-2,407","5,045","-21,069","16,402","-3,290","1,850","-6,610","1,472","-9,698","-13,607","8,810","16,849","-3,588","-4,166","-0,788","11,438","-5,435","-0,357"
2252,"-4,942","3,927","-8,924","-2,369","5,261","-21,931","16,348","-3,341","2,149","-6,775","1,384","-10,050","-13,858","8,733","17,013","-3,395","-4,271","-0,975","11,496","-5,147","-0,225"
2253,"-4,941","3,959","-9,155","-2,331","5,475","-22,783","16,309","-3,399","2,429","-6,936","1,282","-10,421","-14,072","8,695","17,194","-3,206","-4,395","-1,165","11,555","-4,853","-0,080"
2254,"-4,947","3,962","-9,372","-2,287","5,691","-23,627","16,278","-3,480","2,664","-7,102","1,190","-10,797","-14,291","8,613","17,355","-3,007","-4,489","-1,351","11,613","-4,548","0,104"
2255,"-4,951","3,954","-9,589","-2,233","5,903","-24,456","16,218","-3,569","2,829","-7,259","1,102","-11,162","-14,515","8,576","17,515","-2,834","-4,589","-1,538","11,663","-4,243","0,323"
2256,"-4,962","3,932","-9,808","-2,169","6,111","-25,270","16,136","-3,643","2,925","-7,406","1,011","-11,520","-14,799","8,552","17,700","-2,687","-4,673","-1,716","11,701","-3,946","0,570"
2257,"-4,952","3,931","-10,023","-2,098","6,315","-26,065","16,018","-3,632","2,960","-7,542","0,920","-11,869","-15,130","8,488","17,903","-2,488","-4,752","-1,878","11,728","-3,667","0,835"
2258,"-4,942","3,915","-10,227","-2,020","6,511","-26,843","15,893","-3,601","2,989","-7,662","0,828","-12,216","-15,425","8,388","18,072","-2,335","-4,842","-2,044","11,752","-3,409","1,099"
2259,"-4,902","3,924","-10,416","-1,930","6,704","-27,601","15,801","-3,601","3,053","-7,760","0,722","-12,560","-15,768","8,323","18,230","-2,149","-4,885","-2,205","11,814","-3,127","1,325"
2260,"-4,864","3,922","-10,599","-1,827","6,896","-28,339","15,716","-3,597","3,174","-7,841","0,603","-12,906","-16,110","8,301","18,409","-2,032","-4,927","-2,362","11,886","-2,848","1,510"
2261,"-4,811","3,928","-10,778","-1,698","7,076","-29,063","15,618","-3,603","3,359","-7,893","0,480","-13,251","-16,441","8,262","18,566","-1,900","-5,016","-2,510","11,983","-2,576","1,652"
2262,"-4,768","3,932","-10,943","-1,559","7,236","-29,764","15,516","-3,610","3,586","-7,939","0,380","-13,588","-16,767","8,190","18,709","-1,745","-5,123","-2,651","12,085","-2,322","1,757"
2263,"-4,735","3,936","-11,084","-1,435","7,402","-30,441","15,411","-3,650","3,820","-8,010","0,282","-13,918","-17,114","8,145","18,896","-1,624","-5,187","-2,799","12,167","-2,073","1,832"
2264,"-4,707","3,931","-11,207","-1,322","7,574","-31,087","15,371","-3,723","4,054","-8,095","0,193","-14,226","-17,348","8,093","19,079","-1,454","-5,284","-2,955","12,245","-1,824","1,883"
2265,"-4,674","3,928","-11,335","-1,216","7,737","-31,697","15,304","-3,802","4,265","-8,174","0,103","-14,494","-17,615","8,080","19,281","-1,321","-5,388","-3,117","12,326","-1,587","1,908"
2266,"-4,637","3,924","-11,481","-1,104","7,899","-32,281","15,198","-3,832","4,416","-8,239","-0,003","-14,738","-17,904","8,070","19,446","-1,185","-5,481","-3,265","12,392","-1,357","1,928"
2267,"-4,589","3,917","-11,646","-0,994","8,050","-32,835","15,035","-3,825","4,531","-8,293","-0,103","-14,957","-18,271","8,107","19,554","-1,032","-5,569","-3,387","12,412","-1,156","1,956"
2268,"-4,538","3,907","-11,809","-0,880","8,194","-33,362","14,901","-3,762","4,638","-8,339","-0,203","-15,173","-18,720","8,092","19,624","-0,904","-5,648","-3,499","12,416","-0,970","1,996"
2269,"-4,497","3,899","-11,955","-0,767","8,325","-33,860","14,819","-3,713","4,724","-8,386","-0,305","-15,395","-19,004","7,989","19,651","-0,787","-5,707","-3,592","12,438","-0,791","2,037"
2270,"-4,454","3,894","-12,080","-0,651","8,456","-34,334","14,768","-3,658","4,750","-8,434","-0,412","-15,631","-19,258","7,914","19,811","-0,645","-5,746","-3,666","12,498","-0,610","2,078"
2271,"-4,404","3,903","-12,183","-0,526","8,577","-34,783","14,734","-3,624","4,756","-8,466","-0,531","-15,870","-19,447","7,763","19,971","-0,533","-5,793","-3,740","12,588","-0,422","2,113"
2272,"-4,346","3,911","-12,283","-0,403","8,688","-35,202","14,683","-3,609","4,791","-8,483","-0,649","-16,093","-19,657","7,645","20,110","-0,432","-5,833","-3,808","12,673","-0,231","2,136"
2273,"-4,291","3,911","-12,381","-0,290","8,799","-35,596","14,575","-3,617","4,862","-8,509","-0,764","-16,304","-19,891","7,558","20,205","-0,298","-5,841","-3,862","12,698","-0,038","2,139"
2274,"-4,241","3,916","-12,475","-0,181","8,911","-35,963","14,441","-3,633","4,981","-8,547","-0,877","-16,507","-20,166","7,565","20,316","-0,225","-5,839","-3,912","12,685","0,156","2,111"
2275,"-4,196","3,913","-12,558","-0,078","9,026","-36,305","14,304","-3,644","5,120","-8,590","-0,994","-16,704","-20,448","7,536","20,388","-0,109","-5,803","-3,948","12,660","0,348","2,080"
2276,"-4,138","3,929","-12,629","0,024","9,135","-36,617","14,171","-3,650","5,227","-8,629","-1,114","-16,890","-20,711","7,477","20,444","-0,035","-5,788","-3,988","12,637","0,531","2,074"
2277,"-4,079","3,939","-12,681","0,120","9,242","-36,902","14,051","-3,674","5,268","-8,665","-1,235","-17,067","-20,958","7,435","20,532","0,092","-5,794","-4,022","12,619","0,709","2,108"
2278,"-4,031","3,940","-12,723","0,217","9,338","-37,160","13,968","-3,699","5,248","-8,695","-1,348","-17,220","-21,190","7,396","20,636","0,206","-5,782","-4,062","12,630","0,880","2,181"
2279,"-3,988","3,937","-12,772","0,315","9,420","-37,390","13,919","-3,683","5,183","-8,716","-1,452","-17,343","-21,352","7,330","20,715","0,262","-5,744","-4,106","12,674","1,037","2,278"
2280,"-3,948","3,925","-12,834","0,406","9,495","-37,591","13,889","-3,656","5,098","-8,737","-1,546","-17,440","-21,505","7,256","20,773","0,322","-5,760","-4,134","12,723","1,181","2,381"
2281,"-3,890","3,925","-12,896","0,489","9,561","-37,766","13,848","-3,628","5,011","-8,748","-1,640","-17,526","-21,660","7,199","20,820","0,379","-5,771","-4,150","12,762","1,306","2,476"
2282,"-3,814","3,957","-12,936","0,560","9,632","-37,917","13,815","-3,583","4,949","-8,759","-1,741","-17,608","-21,832","7,191","20,844","0,451","-5,759","-4,166","12,782","1,414","2,549"
2283,"-3,742","3,964","-12,955","0,631","9,690","-38,046","13,795","-3,532","4,932","-8,756","-1,832","-17,680","-22,009","7,188","20,861","0,524","-5,724","-4,190","12,811","1,502","2,583"
2284,"-3,694","3,973","-12,959","0,701","9,739","-38,153","13,796","-3,480","4,930","-8,763","-1,911","-17,741","-22,137","7,181","20,879","0,571","-5,717","-4,221","12,852","1,579","2,592"
2285,"-3,671","3,975","-12,963","0,766","9,774","-38,237","13,802","-3,431","4,923","-8,781","-1,967","-17,787","-22,221","7,180","20,898","0,635","-5,761","-4,247","12,896","1,644","2,600"
2286,"-3,665","3,977","-12,955","0,822","9,799","-38,298","13,802","-3,383","4,913","-8,812","-2,006","-17,826","-22,263","7,132","20,869","0,690","-5,756","-4,270","12,926","1,706","2,614"
2287,"-3,660","3,983","-12,934","0,869","9,820","-38,338","13,755","-3,405","4,924","-8,841","-2,041","-17,847","-22,240","7,188","20,840","0,793","-5,761","-4,295","12,902","1,757","2,607"
2288,"-3,655","3,987","-12,918","0,912","9,831","-38,358","13,707","-3,408","4,956","-8,859","-2,070","-17,840","-22,303","7,283","20,798","0,825","-5,779","-4,336","12,872","1,770","2,566"
2289,"-3,659","3,974","-12,912","0,950","9,826","-38,360","13,663","-3,407","4,992","-8,859","-2,090","-17,799","-22,346","7,426","20,789","0,877","-5,825","-4,376","12,867","1,749","2,487"
2290,"-3,652","3,968","-12,921","0,986","9,819","-38,351","13,663","-3,356","5,006","-8,848","-2,114","-17,732","-22,362","7,496","20,789","0,892","-5,857","-4,423","12,884","1,724","2,392"
2291,"-3,632","3,957","-12,958","1,014","9,800","-38,328","13,665","-3,296","4,976","-8,813","-2,137","-17,647","-22,393","7,552","20,792","0,958","-5,877","-4,440","12,912","1,685","2,315"
2292,"-3,609","3,943","-12,988","1,034","9,767","-38,292","13,684","-3,239","4,918","-8,768","-2,147","-17,565","-22,422","7,614","20,805","0,995","-5,841","-4,448","12,956","1,645","2,265"
2293,"-3,584","3,940","-12,993","1,040","9,723","-38,241","13,706","-3,184","4,850","-8,736","-2,137","-17,489","-22,403","7,676","20,795","1,009","-5,856","-4,468","12,988","1,596","2,249"
2294,"-3,565","3,953","-12,971","1,043","9,679","-38,174","13,714","-3,126","4,778","-8,717","-2,122","-17,420","-22,361","7,748","20,765","1,082","-5,842","-4,488","13,009","1,551","2,250"
2295,"-3,549","3,956","-12,923","1,035","9,630","-38,089","13,698","-3,065","4,721","-8,697","-2,102","-17,358","-22,358","7,801","20,719","1,122","-5,822","-4,514","13,012","1,489","2,252"
2296,"-3,543","3,958","-12,870","1,029","9,580","-37,987","13,679","-3,001","4,689","-8,677","-2,083","-17,289","-22,340","7,868","20,665","1,177","-5,861","-4,538","13,009","1,419","2,245"
2297,"-3,539","3,956","-12,831","1,020","9,527","-37,867","13,664","-2,944","4,666","-8,658","-2,058","-17,202","-22,302","7,934","20,617","1,255","-5,859","-4,547","13,009","1,343","2,233"
2298,"-3,528","3,954","-12,810","1,018","9,475","-37,731","13,657","-2,895","4,638","-8,632","-2,046","-17,111","-22,259","7,985","20,579","1,334","-5,830","-4,528","13,021","1,273","2,228"
2299,"-3,515","3,968","-12,788","0,999","9,416","-37,578","13,655","-2,861","4,582","-8,626","-2,026","-17,026","-22,218","7,999","20,541","1,425","-5,829","-4,490","13,026","1,199","2,249"
2300,"-3,526","3,993","-12,737","0,969","9,356","-37,410","13,667","-2,832","4,522","-8,647","-2,000","-16,950","-22,116","8,063","20,493","1,506","-5,834","-4,457","13,025","1,123","2,286"
2301,"-3,543","4,029","-12,655","0,915","9,298","-37,225","13,685","-2,814","4,452","-8,691","-1,964","-16,871","-22,021","8,143","20,433","1,577","-5,846","-4,441","13,010","1,039","2,341"
2302,"-3,586","4,051","-12,568","0,855","9,238","-37,023","13,715","-2,808","4,344","-8,741","-1,920","-16,767","-21,944","8,238","20,385","1,622","-5,846","-4,436","12,998","0,951","2,399"
2303,"-3,617","4,064","-12,503","0,801","9,178","-36,803","13,770","-2,795","4,192","-8,770","-1,882","-16,627","-21,834","8,293","20,327","1,623","-5,861","-4,430","13,007","0,865","2,453"
2304,"-3,621","4,066","-12,460","0,750","9,129","-36,563","13,860","-2,783","3,993","-8,770","-1,856","-16,449","-21,792","8,382","20,309","1,648","-5,821","-4,409","13,041","0,789","2,500"
2305,"-3,626","4,064","-12,420","0,691","9,115","-36,306","13,987","-2,765","3,754","-8,798","-1,849","-16,254","-21,726","8,458","20,296","1,610","-5,791","-4,400","13,077","0,727","2,536"
2306,"-3,641","4,066","-12,362","0,629","9,079","-36,029","14,158","-2,739","3,472","-8,821","-1,826","-16,057","-21,634","8,513","20,286","1,567","-5,789","-4,387","13,156","0,640","2,568"
2307,"-3,671","4,069","-12,291","0,563","9,037","-35,729","14,353","-2,699","3,166","-8,848","-1,801","-15,861","-21,573","8,561","20,284","1,561","-5,802","-4,360","13,247","0,535","2,590"
2308,"-3,704","4,086","-12,198","0,492","8,990","-35,409","14,568","-2,645","2,878","-8,883","-1,783","-15,675","-21,471","8,607","20,272","1,527","-5,816","-4,326","13,338","0,412","2,597"
2309,"-3,735","4,114","-12,097","0,419","8,943","-35,065","14,791","-2,597","2,625","-8,914","-1,778","-15,481","-21,363","8,643","20,229","1,478","-5,763","-4,287","13,422","0,290","2,579"
2310,"-3,774","4,147","-11,990","0,343","8,897","-34,698","15,013","-2,572","2,403","-8,942","-1,778","-15,270","-21,267","8,642","20,160","1,431","-5,784","-4,250","13,498","0,175","2,540"
2311,"-3,817","4,185","-11,892","0,263","8,838","-34,307","15,243","-2,570","2,187","-8,955","-1,767","-15,034","-21,151","8,631","20,093","1,388","-5,751","-4,199","13,577","0,057","2,492"
2312,"-3,855","4,237","-11,790","0,181","8,766","-33,895","15,488","-2,589","1,954","-8,950","-1,738","-14,779","-21,039","8,635","20,049","1,327","-5,739","-4,150","13,663","-0,071","2,447"
2313,"-3,863","4,256","-11,672","0,091","8,714","-33,464","15,741","-2,615","1,702","-8,950","-1,722","-14,525","-20,877","8,683","20,028","1,261","-5,703","-4,106","13,724","-0,187","2,408"
2314,"-3,862","4,267","-11,551","-0,001","8,659","-33,018","16,014","-2,643","1,424","-8,956","-1,698","-14,272","-20,732","8,750","20,034","1,195","-5,679","-4,053","13,785","-0,306","2,388"
2315,"-3,838","4,295","-11,419","-0,090","8,591","-32,557","16,317","-2,690","1,114","-8,963","-1,668","-14,030","-20,601","8,809","20,053","1,193","-5,642","-3,977","13,864","-0,416","2,392"
2316,"-3,861","4,387","-11,252","-0,216","8,469","-32,082","16,651","-2,762","0,772","-8,991","-1,578","-13,802","-20,444","8,864","20,057","1,153","-5,724","-3,916","13,949","-0,554","2,456"
2317,"-3,885","4,426","-11,067","-0,367","8,360","-31,595","17,023","-2,859","0,401","-9,047","-1,498","-13,581","-20,275","8,904","20,032","1,132","-5,754","-3,855","14,014","-0,657","2,565"
2318,"-3,887","4,468","-10,892","-0,464","8,245","-31,094","17,439","-2,972","0,018","-9,049","-1,449","-13,353","-20,058","8,931","19,971","1,095","-5,778","-3,777","14,146","-0,718","2,688"
2319,"-3,915","4,511","-10,730","-0,587","8,176","-30,581","17,908","-3,098","-0,367","-9,090","-1,428","-13,124","-19,826","8,944","19,887","1,060","-5,754","-3,679","14,260","-0,741","2,814"
2320,"-3,942","4,581","-10,566","-0,727","8,102","-30,059","18,434","-3,236","-0,753","-9,145","-1,364","-12,886","-19,616","8,970","19,787","1,012","-5,846","-3,586","14,394","-0,766","2,951"
2321,"-3,986","4,594","-10,396","-0,872","8,019","-29,525","19,028","-3,392","-1,166","-9,187","-1,261","-12,629","-19,406","9,006","19,673","0,966","-5,918","-3,502","14,567","-0,775","3,112"
2322,"-3,921","4,571","-10,235","-1,012","7,929","-28,981","19,685","-3,569","-1,625","-9,175","-1,147","-12,351","-19,220","9,038","19,553","0,930","-5,952","-3,419","14,783","-0,752","3,313"
2323,"-3,914","4,577","-10,079","-1,129","7,838","-28,427","20,407","-3,763","-2,127","-9,196","-1,082","-12,068","-19,029","9,035","19,398","0,915","-5,984","-3,327","15,047","-0,677","3,558"
2324,"-3,898","4,651","-9,922","-1,264","7,725","-27,867","21,191","-3,968","-2,659","-9,219","-1,004","-11,780","-18,860","9,034","19,213","0,892","-6,008","-3,232","15,334","-0,589","3,863"
2325,"-3,868","4,741","-9,758","-1,396","7,596","-27,300","22,030","-4,170","-3,178","-9,222","-0,931","-11,490","-18,695","9,000","18,974","0,848","-6,053","-3,142","15,654","-0,491","4,193"
2326,"-3,859","4,828","-9,585","-1,519","7,472","-26,732","22,930","-4,367","-3,657","-9,228","-0,858","-11,203","-18,519","8,912","18,657","0,797","-6,147","-3,061","16,012","-0,362","4,537"
2327,"-3,861","4,915","-9,406","-1,639","7,352","-26,159","23,887","-4,551","-4,088","-9,231","-0,788","-10,912","-18,338","8,766","18,237","0,741","-6,192","-2,981","16,396","-0,209","4,894"
2328,"-3,858","4,981","-9,225","-1,759","7,225","-25,581","24,895","-4,721","-4,506","-9,228","-0,694","-10,619","-18,175","8,555","17,719","0,682","-6,249","-2,901","16,802","-0,029","5,282"
2329,"-3,871","4,994","-9,039","-1,868","7,101","-24,997","25,954","-4,880","-4,956","-9,197","-0,584","-10,328","-18,043","8,275","17,128","0,647","-6,303","-2,812","17,229","0,195","5,706"
2330,"-3,827","5,030","-8,844","-1,972","6,974","-24,406","27,061","-5,022","-5,449","-9,153","-0,473","-10,037","-17,898","7,956","16,460","0,596","-6,402","-2,733","17,676","0,445","6,153"
2331,"-3,787","5,071","-8,663","-2,067","6,842","-23,810","28,219","-5,139","-5,970","-9,072","-0,377","-9,736","-17,770","7,575","15,713","0,549","-6,519","-2,646","18,156","0,705","6,601"
2332,"-3,727","5,056","-8,483","-2,150","6,699","-23,212","29,423","-5,219","-6,482","-8,976","-0,288","-9,436","-17,634","7,133","14,872","0,514","-6,560","-2,553","18,673","0,962","7,026"
2333,"-3,651","5,058","-8,313","-2,219","6,549","-22,609","30,663","-5,261","-6,941","-8,869","-0,218","-9,143","-17,447","6,587","13,909","0,484","-6,593","-2,441","19,223","1,212","7,410"
2334,"-3,613","5,098","-8,151","-2,286","6,403","-22,000","31,932","-5,267","-7,323","-8,761","-0,167","-8,858","-17,249","5,891","12,816","0,421","-6,642","-2,311","19,791","1,468","7,751"
2335,"-3,559","5,152","-7,991","-2,360","6,261","-21,383","33,212","-5,246","-7,640","-8,660","-0,110","-8,572","-17,086","5,089","11,588","0,381","-6,697","-2,168","20,352","1,734","8,055"
2336,"-3,506","5,193","-7,826","-2,438","6,121","-20,758","34,469","-5,188","-7,916","-8,569","-0,041","-8,286","-16,888","4,216","10,225","0,336","-6,753","-2,022","20,887","1,987","8,328"
2337,"-3,454","5,235","-7,655","-2,511","5,980","-20,132","35,716","-5,095","-8,182","-8,485","0,028","-8,006","-16,489","3,486","8,708","0,275","-6,811","-1,882","21,422","2,233","8,577"
2338,"-3,414","5,272","-7,482","-2,573","5,839","-19,505","36,916","-5,021","-8,527","-8,403","0,093","-7,732","-15,523","3,081","7,419","0,213","-6,792","-1,735","21,951","2,488","8,794"
2339,"-3,381","5,300","-7,315","-2,609","5,695","-18,889","37,988","-5,039","-9,102","-8,308","0,156","-7,474","-14,571","3,085","6,828","0,137","-6,766","-1,583","22,483","2,743","8,982"
2340,"-3,350","5,319","-7,151","-2,618","5,551","-18,286","38,953","-5,068","-9,729","-8,195","0,209","-7,244","-13,799","2,968","6,507","0,059","-6,719","-1,415","23,019","2,984","9,146"
2341,"-3,313","5,337","-6,986","-2,613","5,411","-17,688","39,841","-5,045","-10,206","-8,077","0,250","-7,032","-13,123","2,719","5,935","0,004","-6,665","-1,232","23,558","3,212","9,278"
2342,"-3,273","5,349","-6,814","-2,607","5,280","-17,089","40,666","-4,983","-10,542","-7,967","0,283","-6,826","-12,768","2,236","5,491","-0,047","-6,602","-1,049","24,105","3,450","9,389"
2343,"-3,224","5,364","-6,628","-2,605","5,168","-16,487","41,392","-4,935","-10,815","-7,866","0,299","-6,619","-12,359","1,833","5,308","-0,111","-6,536","-0,884","24,636","3,713","9,490"
2344,"-3,170","5,375","-6,436","-2,605","5,071","-15,890","42,003","-4,928","-11,076","-7,773","0,303","-6,413","-11,758","1,476","5,169","-0,173","-6,469","-0,729","25,130","3,992","9,585"
2345,"-3,101","5,384","-6,255","-2,604","4,986","-15,297","42,504","-4,939","-11,345","-7,680","0,302","-6,194","-11,359","1,169","5,173","-0,218","-6,403","-0,581","25,595","4,276","9,674"
2346,"-3,024","5,386","-6,084","-2,607","4,908","-14,714","42,901","-4,939","-11,591","-7,587","0,296","-5,968","-11,181","0,938","5,278","-0,273","-6,336","-0,438","26,039","4,550","9,763"
2347,"-2,938","5,384","-5,921","-2,612","4,834","-14,140","43,195","-4,929","-11,790","-7,496","0,285","-5,746","-11,068","0,797","5,383","-0,286","-6,266","-0,289","26,469","4,812","9,856"
2348,"-2,847","5,378","-5,771","-2,620","4,763","-13,575","43,383","-4,905","-11,948","-7,411","0,269","-5,532","-10,961","0,745","5,505","-0,335","-6,182","-0,135","26,877","5,053","9,956"
2349,"-2,744","5,372","-5,626","-2,627","4,697","-13,019","43,470","-4,875","-12,075","-7,325","0,247","-5,325","-10,904","0,767","5,622","-0,370","-6,095","0,025","27,270","5,283","10,069"
