Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1308,"-0,112","-0,918","0,619","-0,036","-0,142","0,991","-0,103","-0,017","0,991","0,034","0,394","0,910","0,056","0,013","0,940","-0,383","-0,937","0,141","-0,070","-0,065","1,018"
1309,"-0,113","-0,913","0,621","-0,039","-0,136","0,992","-0,118","-0,033","0,994","0,039","0,394","0,907","0,047","0,006","0,944","-0,390","-0,936","0,142","-0,066","-0,055","1,016"
1310,"-0,104","-0,915","0,617","-0,038","-0,128","0,997","-0,110","-0,036","0,992","0,048","0,395","0,911","0,062","0,010","0,935","-0,402","-0,933","0,149","-0,069","-0,064","1,008"
1311,"-0,105","-0,920","0,623","-0,037","-0,130","0,994","-0,098","-0,026","0,992","0,042","0,391","0,918","0,056","0,008","0,939","-0,407","-0,933","0,151","-0,072","-0,057","1,014"
1312,"-0,099","-0,915","0,625","-0,039","-0,134","0,999","-0,094","-0,046","0,999","0,048","0,397","0,910","0,070","0,014","0,930","-0,409","-0,934","0,156","-0,082","-0,055","1,016"
1313,"-0,105","-0,915","0,622","-0,039","-0,132","1,003","-0,074","-0,041","1,008","0,048","0,403","0,905","0,089","0,024","0,925","-0,400","-0,937","0,148","-0,077","-0,063","1,025"
1314,"-0,108","-0,923","0,623","-0,044","-0,120","1,005","-0,036","-0,051","1,008","0,047","0,401","0,913","0,097","0,025","0,932","-0,397","-0,938","0,149","-0,043","-0,061","1,030"
1315,"-0,107","-0,924","0,620","-0,054","-0,116","1,009","0,015","-0,100","1,015","0,052","0,394","0,910","0,133","0,034","0,905","-0,401","-0,939","0,152","-0,014","-0,050","1,024"
1316,"-0,107","-0,921","0,617","-0,066","-0,116","1,010","0,096","-0,099","0,993","0,052","0,397","0,911","0,203","0,054","0,891","-0,408","-0,938","0,151","0,030","-0,031","1,030"
1317,"-0,107","-0,916","0,614","-0,076","-0,110","1,014","0,081","-0,019","1,015","0,053","0,404","0,895","0,057","0,014","0,957","-0,421","-0,941","0,137","0,079","-0,018","1,047"
1318,"-0,104","-0,908","0,608","-0,086","-0,106","1,012","-0,153","-0,033","1,044","0,048","0,398","0,873","0,030","-0,002","0,963","-0,434","-0,937","0,135","0,097","-0,051","1,013"
1319,"-0,102","-0,902","0,609","-0,096","-0,100","1,009","-0,217","-0,038","1,005","0,042","0,397","0,861","0,012","-0,005","0,979","-0,424","-0,938","0,129","0,024","-0,078","0,988"
1320,"-0,109","-0,912","0,616","-0,099","-0,094","1,005","-0,215","-0,036","0,988","0,046","0,399","0,865","-0,002","-0,019","0,975","-0,413","-0,927","0,129","-0,108","-0,075","1,016"
1321,"-0,112","-0,905","0,612","-0,094","-0,093","1,010","-0,179","-0,022","0,975","0,046","0,398","0,875","-0,015","-0,028","0,974","-0,398","-0,924","0,143","-0,188","-0,093","1,035"
1322,"-0,111","-0,909","0,616","-0,089","-0,087","1,000","-0,168","-0,035","0,982","0,040","0,400","0,886","-0,041","-0,030","0,954","-0,399","-0,928","0,147","-0,200","-0,104","1,016"
1323,"-0,110","-0,902","0,620","-0,080","-0,095","1,010","-0,156","-0,030","0,986","0,044","0,398","0,893","-0,041","-0,029","0,942","-0,406","-0,925","0,164","-0,159","-0,083","1,010"
1324,"-0,098","-0,908","0,629","-0,070","-0,101","1,009","-0,157","-0,023","0,990","0,054","0,406","0,904","-0,038","-0,037","0,945","-0,407","-0,921","0,167","-0,129","-0,058","1,005"
1325,"-0,092","-0,910","0,641","-0,066","-0,100","1,011","-0,168","-0,033","0,994","0,070","0,405","0,915","-0,048","-0,035","0,940","-0,409","-0,921","0,173","-0,137","-0,043","1,004"
1326,"-0,086","-0,910","0,646","-0,062","-0,108","1,011","-0,190","-0,025","0,982","0,090","0,413","0,916","-0,051","-0,039","0,941","-0,406","-0,925","0,182","-0,157","-0,029","0,998"
1327,"-0,080","-0,902","0,654","-0,057","-0,108","1,015","-0,176","-0,006","0,969","0,091","0,421","0,921","-0,054","-0,049","0,942","-0,400","-0,931","0,192","-0,173","-0,019","0,993"
1328,"-0,078","-0,908","0,662","-0,053","-0,109","1,006","-0,180","0,029","0,970","0,086","0,422","0,927","-0,075","-0,061","0,916","-0,403","-0,924","0,197","-0,170","-0,015","0,997"
1329,"-0,084","-0,904","0,662","-0,042","-0,115","0,996","-0,228","-0,018","0,989","0,078","0,423","0,926","-0,088","-0,046","0,932","-0,405","-0,926","0,200","-0,182","-0,013","0,994"
1330,"-0,097","-0,899","0,663","-0,038","-0,124","0,989","-0,193","-0,024","0,965","0,068","0,419","0,924","-0,059","-0,042","0,931","-0,402","-0,929","0,201","-0,182","-0,010","1,006"
1331,"-0,103","-0,901","0,659","-0,033","-0,123","0,987","-0,105","-0,026","0,979","0,055","0,418","0,926","-0,042","-0,037","0,938","-0,404","-0,933","0,197","-0,163","0,000","1,025"
