Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
552,"-0,032","-0,116","1,107","-0,015","-0,655","1,001","-0,029","-0,144","1,054","-0,180","-0,316","0,812","0,026","0,091","0,951","-0,039","0,082","0,965","0,097","-0,284","0,893"
553,"0,004","-0,123","1,092","-0,033","-0,669","0,954","-0,066","-0,160","1,055","-0,107","-0,427","0,818","0,000","0,076","0,952","-0,032","0,066","0,963","0,084","-0,323","0,856"
554,"0,029","-0,128","1,100","-0,032","-0,673","0,929","-0,060","-0,144","1,051","0,014","-0,579","0,877","-0,008","0,077","0,951","-0,039","0,065","0,958","0,009","-0,411","0,870"
555,"0,022","-0,139","1,106","-0,033","-0,676","0,912","-0,035","-0,146","1,055","0,135","-0,669","0,907","-0,004","0,078","0,954","-0,035","0,057","0,969","-0,135","-0,525","0,893"
556,"-0,018","-0,138","1,094","-0,027","-0,647","0,891","0,000","-0,132","1,047","0,142","-0,646","0,873","0,004","0,082","0,951","-0,048","0,070","0,955","-0,291","-0,593","0,902"
557,"-0,037","-0,102","1,071","-0,001","-0,628","0,884","0,008","-0,130","1,032","0,063","-0,546","0,811","0,003","0,082","0,945","-0,052","0,075","0,961","-0,369","-0,604","0,870"
558,"-0,056","-0,111","1,077","0,004","-0,616","0,853","-0,009","-0,144","1,026","-0,025","-0,489","0,748","0,008","0,082","0,942","-0,065","0,065","0,963","-0,313","-0,561","0,842"
559,"-0,056","-0,114","1,090","-0,006","-0,606","0,837","-0,001","-0,145","1,037","-0,097","-0,493","0,730","0,020","0,085","0,936","-0,032","0,074","0,952","-0,190","-0,521","0,809"
560,"-0,035","-0,100","1,093","0,008","-0,590","0,814","0,001","-0,144","1,054","-0,155","-0,520","0,720","0,015","0,088","0,935","-0,031","0,074","0,946","-0,063","-0,502","0,799"
561,"-0,028","-0,104","1,104","-0,008","-0,578","0,804","0,004","-0,133","1,054","-0,204","-0,554","0,690","0,023","0,094","0,942","-0,030","0,075","0,942","0,034","-0,522","0,777"
562,"-0,023","-0,105","1,100","-0,022","-0,544","0,787","0,017","-0,144","1,057","-0,239","-0,587","0,685","0,043","0,096","0,936","-0,032","0,077","0,932","0,108","-0,549","0,774"
563,"-0,031","-0,112","1,108","-0,012","-0,529","0,770","0,015","-0,132","1,053","-0,235","-0,605","0,671","0,038","0,099","0,928","-0,026","0,088","0,915","0,130","-0,590","0,750"
564,"-0,027","-0,020","1,050","-0,013","-0,510","0,759","0,014","-0,126","1,048","-0,207","-0,617","0,672","0,028","0,093","0,925","-0,037","0,106","0,954","0,121","-0,603","0,739"
565,"-0,029","-0,044","1,041","-0,012","-0,505","0,745","0,002","-0,083","1,028","-0,134","-0,617","0,664","0,017","0,090","0,942","-0,146","0,070","0,982","0,072","-0,618","0,701"
566,"-0,078","-0,010","1,013","-0,017","-0,487","0,743","-0,006","-0,092","1,023","-0,060","-0,611","0,674","-0,008","0,072","0,939","-0,138","0,099","0,909","0,033","-0,630","0,684"
567,"-0,041","-0,060","1,062","-0,016","-0,470","0,732","-0,004","-0,059","1,011","-0,012","-0,632","0,651","0,008","0,086","0,939","-0,057","0,076","0,966","0,012","-0,621","0,688"
568,"0,007","-0,035","1,064","-0,014","-0,452","0,732","0,000","-0,029","1,003","-0,007","-0,639","0,643","0,023","0,099","0,952","-0,030","0,059","0,959","-0,019","-0,620","0,667"
569,"0,048","-0,005","1,043","-0,012","-0,437","0,729","-0,004","-0,063","1,017","-0,018","-0,650","0,623","0,043","0,069","0,951","-0,028","0,044","0,988","-0,051","-0,626","0,667"
570,"0,049","-0,020","1,057","-0,013","-0,420","0,717","0,018","-0,033","0,994","-0,032","-0,658","0,619","0,030","0,081","0,947","-0,001","0,049","0,961","-0,073","-0,621","0,673"
571,"0,052","-0,033","1,070","-0,009","-0,415","0,695","-0,001","-0,024","1,013","-0,018","-0,678","0,605","0,019","0,099","0,932","-0,006","0,069","0,942","-0,084","-0,637","0,649"
572,"0,066","0,048","1,009","-0,015","-0,401","0,701","-0,012","-0,031","1,032","-0,009","-0,702","0,579","0,019","0,094","0,936","-0,026","0,057","0,984","-0,071","-0,648","0,644"
573,"0,069","0,011","1,040","-0,010","-0,387","0,704","-0,008","-0,025","1,033","-0,003","-0,725","0,564","0,011","0,093","0,923","0,003","0,046","0,944","-0,060","-0,646","0,658"
574,"0,059","0,013","1,039","-0,026","-0,380","0,667","-0,016","0,000","1,017","-0,004","-0,735","0,569","-0,001","0,094","0,940","0,002","0,061","0,954","-0,057","-0,664","0,634"
575,"0,062","0,018","1,048","-0,004","-0,386","0,668","-0,015","-0,001","1,018","-0,012","-0,723","0,574","-0,001","0,083","0,927","0,018","0,053","0,932","-0,066","-0,692","0,581"
576,"0,055","0,019","1,046","0,001","-0,381","0,668","-0,024","0,007","1,006","-0,014","-0,725","0,550","-0,013","0,079","0,939","0,025","0,069","0,935","-0,048","-0,717","0,557"
577,"0,062","0,012","1,071","-0,006","-0,372","0,665","-0,038","0,020","1,005","-0,016","-0,738","0,533","0,003","0,075","0,939","0,024","0,071","0,938","-0,040","-0,734","0,554"
578,"0,057","0,023","1,059","0,007","-0,372","0,672","-0,040","0,030","1,005","0,016","-0,766","0,516","0,008","0,084","0,935","0,027","0,050","0,947","-0,044","-0,751","0,553"
579,"0,073","0,066","1,037","-0,004","-0,363","0,678","-0,044","0,036","1,013","0,030","-0,784","0,513","-0,001","0,075","0,938","0,004","0,051","0,961","-0,053","-0,760","0,553"
580,"0,093","0,068","1,024","0,004","-0,361","0,692","-0,033","0,058","1,002","0,035","-0,797","0,508","0,010","0,078","0,940","-0,009","0,033","0,962","-0,063","-0,769","0,534"
581,"0,094","0,109","0,992","0,006","-0,349","0,704","-0,026","0,092","0,990","0,053","-0,831","0,498","0,006","0,082","0,943","-0,036","0,040","0,996","-0,077","-0,769","0,519"
582,"0,093","0,064","1,030","0,009","-0,336","0,701","-0,029","0,106","0,979","0,043","-0,837","0,485","-0,006","0,079","0,942","-0,044","0,049","0,961","-0,073","-0,775","0,505"
583,"0,057","0,120","0,995","0,016","-0,334","0,697","-0,040","0,100","0,966","0,010","-0,830","0,477","-0,006","0,068","0,949","-0,020","0,049","0,979","-0,041","-0,773","0,514"
584,"0,009","0,101","1,009","0,025","-0,309","0,692","-0,020","0,111","0,968","-0,038","-0,815","0,480","0,009","0,080","0,953","-0,044","0,040","0,973","-0,016","-0,772","0,510"
585,"-0,016","0,140","0,998","0,044","-0,299","0,690","-0,011","0,122","0,990","-0,079","-0,805","0,463","0,012","0,080","0,940","-0,027","0,063","0,950","-0,003","-0,782","0,514"
586,"-0,023","0,181","0,970","0,035","-0,299","0,697","-0,023","0,158","0,980","-0,092","-0,793","0,462","0,005","0,071","0,949","-0,012","0,054","0,961","0,012","-0,782","0,503"
587,"-0,011","0,178","0,977","0,017","-0,298","0,692","-0,016","0,190","0,954","-0,140","-0,792","0,475","-0,026","0,063","0,932","0,025","0,066","0,953","0,014","-0,783","0,490"
588,"0,017","0,195","0,970","0,012","-0,311","0,714","-0,035","0,200","0,942","-0,166","-0,795","0,447","-0,052","0,078","0,936","0,016","0,070","0,944","0,026","-0,801","0,484"
589,"0,031","0,174","0,974","0,026","-0,309","0,720","-0,051","0,196","0,930","-0,190","-0,809","0,431","-0,048","0,072","0,934","0,054","0,040","0,946","0,060","-0,815","0,471"
590,"0,038","0,189","0,978","0,012","-0,307","0,733","-0,044","0,190","0,942","-0,208","-0,821","0,424","-0,032","0,069","0,947","-0,002","0,065","0,949","0,098","-0,832","0,479"
591,"0,040","0,171","0,989","0,015","-0,351","0,712","-0,005","0,165","0,967","-0,156","-0,843","0,401","-0,003","0,072","0,937","0,032","0,033","0,955","0,108","-0,840","0,479"
592,"0,055","0,168","0,992","-0,008","-0,338","0,677","0,031","0,198","0,948","-0,136","-0,872","0,382","0,031","0,055","0,948","0,011","0,043","0,970","0,089","-0,847","0,448"
593,"0,064","0,215","0,938","-0,013","-0,353","0,708","0,076","0,184","0,949","-0,130","-0,904","0,380","-0,010","0,072","0,941","-0,041","0,021","0,986","0,094","-0,864","0,425"
594,"0,048","0,145","0,994","-0,006","-0,359","0,717","0,041","0,190","0,944","-0,087","-0,922","0,324","-0,010","0,075","0,952","0,003","0,038","0,957","0,102","-0,880","0,356"
595,"0,057","0,196","0,980","-0,002","-0,360","0,731","0,047","0,182","0,934","-0,047","-0,946","0,322","0,022","0,076","0,955","0,001","0,043","0,985","0,108","-0,902","0,341"
596,"0,067","0,177","1,000","0,000","-0,343","0,767","0,032","0,186","0,960","0,010","-0,977","0,315","0,024","0,075","0,948","0,033","0,030","0,956","0,121","-0,913","0,343"
597,"0,071","0,158","1,010","-0,006","-0,347","0,818","0,030","0,166","0,981","-0,019","-0,984","0,303","0,024","0,074","0,950","-0,035","0,028","0,979","0,118","-0,929","0,356"
598,"0,025","0,166","0,993","-0,004","-0,321","0,860","0,011","0,199","0,961","-0,105","-0,977","0,289","0,035","0,067","0,947","-0,009","0,046","0,954","0,053","-0,944","0,341"
599,"0,014","0,180","1,002","0,000","-0,299","0,885","0,012","0,207","0,969","-0,121","-0,997","0,258","-0,017","0,074","0,941","0,006","0,044","0,978","0,016","-0,960","0,308"
600,"0,014","0,130","1,028","-0,012","-0,278","0,937","0,017","0,174","0,956","-0,114","-0,990","0,220","-0,007","0,068","0,959","-0,026","0,034","0,963","-0,012","-0,954","0,280"
601,"-0,007","0,171","0,982","-0,012","-0,257","0,983","-0,003","0,209","0,928","-0,140","-0,974","0,224","0,023","0,067","0,963","-0,054","0,028","0,971","-0,001","-0,973","0,257"
602,"-0,028","0,074","1,035","-0,012","-0,241","1,027","0,024","0,119","0,990","-0,113","-0,991","0,217","-0,030","0,075","0,934","0,030","0,049","0,943","0,034","-0,987","0,247"
603,"0,021","0,141","1,023","-0,008","-0,222","1,066","-0,022","0,088","1,003","-0,142","-1,015","0,214","0,020","0,065","0,954","-0,019","0,047","0,985","0,059","-0,986","0,226"
604,"0,039","0,137","1,030","0,000","-0,199","1,070","0,025","0,093","1,022","-0,119","-1,013","0,188","0,042","0,085","0,945","0,001","0,029","0,968","0,040","-0,996","0,201"
605,"0,037","0,107","1,051","-0,010","-0,210","1,094","0,033","0,081","1,061","-0,086","-1,010","0,169","0,013","0,081","0,946","-0,004","0,051","0,961","0,021","-0,975","0,198"
606,"0,009","0,101","1,039","-0,017","-0,209","1,090","0,013","0,121","1,042","-0,064","-0,999","0,204","-0,015","0,092","0,944","0,010","0,032","0,965","-0,017","-0,989","0,216"
607,"0,023","0,143","1,020","-0,022","-0,216","1,102","0,001","0,104","1,021","-0,057","-1,009","0,216","-0,028","0,079","0,940","0,006","0,045","0,963","-0,041","-1,007","0,215"
608,"0,018","0,150","1,022","-0,030","-0,207","1,020","-0,013","0,111","0,997","-0,062","-1,011","0,231","-0,020","0,072","0,939","0,025","0,047","0,944","-0,025","-0,995","0,214"
609,"0,019","0,170","1,001","-0,025","-0,209","1,020","-0,003","0,121","0,988","-0,073","-1,007","0,247","-0,032","0,082","0,930","0,030","0,053","0,941","0,003","-0,974","0,232"
610,"0,023","0,167","1,009","-0,024","-0,226","1,004","-0,022","0,173","0,986","-0,113","-0,981","0,245","-0,035","0,078","0,935","0,040","0,055","0,946","0,031","-0,948","0,247"
611,"0,006","0,201","0,979","-0,020","-0,234","0,982","-0,039","0,209","0,972","-0,146","-0,954","0,240","-0,063","0,076","0,927","0,011","0,044","0,943","0,016","-0,926","0,269"
612,"0,022","0,241","0,958","-0,021","-0,255","0,952","-0,049","0,277","0,933","-0,130","-0,946","0,282","-0,047","0,071","0,923","0,040","0,059","0,941","-0,019","-0,913","0,310"
613,"0,070","0,262","0,954","-0,020","-0,265","0,928","-0,045","0,307","0,905","-0,098","-0,956","0,280","-0,092","0,080","0,901","0,105","0,073","0,930","-0,047","-0,922","0,343"
614,"0,085","0,265","0,954","-0,030","-0,267","0,915","-0,049","0,320","0,904","-0,097","-0,970","0,288","-0,106","0,093","0,907","0,089","0,047","0,944","-0,049","-0,937","0,373"
615,"0,050","0,228","0,972","-0,039","-0,283","0,905","-0,036","0,339","0,899","-0,104","-0,979","0,303","-0,101","0,106","0,912","0,090","0,033","0,902","-0,002","-0,955","0,399"
616,"0,004","0,205","0,981","-0,042","-0,291","0,892","-0,051","0,335","0,911","-0,136","-0,966","0,290","-0,074","0,070","0,932","0,021","0,047","0,944","0,066","-0,951","0,359"
617,"-0,010","0,226","0,964","-0,043","-0,301","0,886","-0,021","0,230","0,934","-0,163","-0,960","0,293","-0,019","0,061","0,956","0,016","0,034","0,959","0,136","-0,947","0,294"
618,"0,010","0,261","0,951","-0,035","-0,309","0,904","0,050","0,202","0,942","-0,133","-0,948","0,306","0,023","0,084","0,935","0,001","0,056","0,967","0,212","-0,941","0,285"
619,"0,020","0,233","0,959","-0,021","-0,320","0,912","0,087","0,298","0,904","-0,135","-0,914","0,335","0,067","0,084","0,978","-0,005","0,027","0,984","0,236","-0,890","0,327"
620,"0,014","0,304","0,911","-0,019","-0,318","0,891","0,103","0,212","0,960","-0,138","-0,885","0,407","0,049","0,078","0,938","-0,025","0,041","0,973","0,213","-0,869","0,381"
621,"0,010","0,328","0,912","-0,015","-0,323","0,858","0,075","0,239","0,961","-0,102","-0,881","0,412","-0,018","0,098","0,922","0,037","0,059","0,957","0,143","-0,869","0,386"
622,"0,037","0,380","0,878","-0,012","-0,308","0,813","-0,017","0,320","0,901","-0,093","-0,867","0,431","-0,004","0,089","0,946","0,029","0,063","0,965","0,114","-0,877","0,419"
623,"0,077","0,328","0,901","-0,010","-0,311","0,784","-0,050","0,193","0,937","-0,071","-0,847","0,413","-0,113","0,076","0,906","0,150","0,070","0,948","0,106","-0,890","0,423"
624,"0,096","0,265","0,920","-0,025","-0,291","0,758","-0,092","0,215","0,911","-0,040","-0,835","0,373","-0,012","0,074","0,946","0,115","0,066","0,958","0,112","-0,905","0,363"
625,"0,070","0,146","0,983","-0,040","-0,297","0,742","-0,018","0,163","0,933","-0,094","-0,838","0,387","-0,042","0,077","0,918","0,093","0,037","0,947","0,111","-0,881","0,327"
626,"0,010","0,077","1,006","-0,062","-0,307","0,745","0,007","0,152","0,957","-0,195","-0,867","0,379","-0,017","0,079","0,953","-0,047","0,015","0,967","0,134","-0,838","0,376"
627,"0,006","0,051","1,007","-0,070","-0,297","0,744","0,042","0,122","0,957","-0,218","-0,905","0,341","0,036","0,087","0,943","-0,004","0,020","0,923","0,128","-0,867","0,412"
628,"0,026","0,023","1,037","-0,078","-0,322","0,762","0,083","0,085","1,022","-0,270","-0,944","0,295","0,065","0,098","0,950","0,024","0,054","0,952","0,080","-0,895","0,340"
629,"0,053","0,017","1,044","-0,075","-0,310","0,781","0,064","0,061","1,040","-0,247","-0,993","0,212","0,052","0,083","0,956","-0,027","0,054","0,963","0,055","-0,918","0,335"
630,"0,067","-0,053","1,104","-0,063","-0,311","0,828","0,021","0,032","1,002","-0,129","-1,040","0,182","0,023","0,064","0,961","-0,021","0,043","0,955","0,051","-0,942","0,345"
631,"0,046","-0,074","1,110","-0,036","-0,321","0,897","-0,011","0,060","0,940","-0,069","-1,040","0,227","0,027","0,070","0,968","-0,050","0,037","0,978","0,114","-0,925","0,303"
632,"0,026","-0,080","1,102","0,019","-0,311","0,992","-0,031","0,003","0,993","0,022","-1,024","0,314","0,001","0,083","0,951","-0,071","0,054","0,959","0,156","-0,879","0,333"
633,"-0,005","-0,045","1,088","0,052","-0,289","1,031","-0,078","0,075","0,997","0,111","-1,028","0,368","-0,020","0,079","0,958","-0,070","0,049","0,979","-0,004","-0,859","0,426"
634,"-0,012","0,025","1,057","0,086","-0,257","1,015","-0,099","0,038","1,014","0,116","-0,979","0,395","-0,038","0,081","0,962","-0,054","0,067","0,955","-0,186","-0,870","0,448"
635,"-0,002","-0,004","1,076","0,083","-0,242","0,974","-0,085","-0,040","1,047","0,025","-0,919","0,436","0,008","0,088","0,928","0,025","0,072","0,980","-0,299","-0,880","0,430"
636,"-0,039","0,000","1,056","0,071","-0,260","0,972","-0,056","-0,102","1,060","-0,114","-0,908","0,425","-0,027","0,077","0,943","-0,096","0,063","0,950","-0,272","-0,908","0,445"
637,"-0,044","0,032","1,012","0,043","-0,282","0,946","-0,056","-0,066","1,044","-0,237","-0,860","0,411","-0,010","0,052","0,934","-0,040","0,071","0,938","-0,115","-0,920","0,517"
638,"-0,001","0,008","1,054","0,003","-0,312","0,921","-0,057","-0,004","1,016","-0,290","-0,813","0,467","-0,045","0,083","0,933","0,004","0,085","0,975","0,030","-0,901","0,553"
639,"0,065","0,024","1,071","-0,051","-0,337","0,919","-0,118","-0,066","1,055","-0,262","-0,826","0,509","-0,095","0,085","0,941","-0,032","0,060","0,965","0,036","-0,867","0,500"
640,"0,057","0,016","1,066","-0,039","-0,310","0,920","-0,118","-0,047","1,049","-0,227","-0,832","0,471","0,010","0,073","0,939","-0,038","0,077","0,959","0,013","-0,815","0,519"
641,"0,046","0,008","1,065","-0,078","-0,325","0,921","-0,055","0,000","1,001","-0,176","-0,773","0,516","0,027","0,094","0,930","-0,011","0,072","0,958","-0,042","-0,763","0,546"
642,"0,055","0,036","1,033","-0,072","-0,352","0,920","-0,064","-0,047","1,024","-0,131","-0,756","0,508","-0,086","0,078","0,946","0,005","0,028","0,967","-0,118","-0,757","0,589"
643,"0,091","0,024","1,038","-0,056","-0,379","0,877","-0,037","-0,061","1,046","-0,121","-0,736","0,526","0,023","0,091","0,936","0,049","0,078","0,946","-0,099","-0,784","0,595"
644,"0,085","0,026","1,056","-0,054","-0,348","0,838","0,038","-0,016","1,013","-0,100","-0,735","0,569","0,102","0,111","0,930","-0,052","0,072","0,955","-0,081","-0,802","0,551"
645,"0,050","0,045","1,035","-0,038","-0,344","0,820","0,022","0,035","1,006","-0,015","-0,746","0,570","0,006","0,118","0,925","-0,036","0,065","0,937","-0,101","-0,778","0,572"
646,"0,060","0,055","1,023","-0,034","-0,357","0,833","-0,049","0,049","1,000","0,055","-0,780","0,573","-0,062","0,093","0,928","0,028","0,085","0,957","-0,133","-0,763","0,602"
647,"0,110","0,065","1,028","-0,030","-0,384","0,842","-0,094","-0,019","0,995","0,040","-0,779","0,601","-0,075","0,078","0,920","0,026","0,076","0,947","-0,055","-0,724","0,661"
648,"0,118","0,029","1,031","-0,011","-0,384","0,837","-0,085","-0,081","1,014","-0,004","-0,748","0,618","-0,026","0,071","0,960","0,017","0,059","0,960","0,046","-0,725","0,644"
649,"0,095","0,029","1,015","-0,005","-0,399","0,806","-0,025","-0,042","1,019","-0,013","-0,727","0,600","0,053","0,091","0,922","-0,009","0,062","0,929","0,065","-0,700","0,630"
650,"0,090","0,011","1,031","0,000","-0,425","0,808","-0,025","-0,016","1,018","-0,024","-0,683","0,615","0,000","0,095","0,947","0,036","0,054","0,955","0,033","-0,683","0,633"
651,"0,082","0,005","1,057","-0,002","-0,431","0,797","-0,044","0,032","1,008","-0,020","-0,685","0,598","0,002","0,107","0,921","-0,004","0,076","0,963","-0,044","-0,711","0,629"
652,"0,045","-0,038","1,059","0,017","-0,434","0,802","-0,058","-0,031","0,999","-0,040","-0,718","0,620","-0,038","0,104","0,928","-0,026","0,077","0,933","-0,060","-0,722","0,639"
653,"0,009","-0,051","1,050","0,010","-0,435","0,805","-0,055","-0,089","1,018","-0,072","-0,770","0,584","0,023","0,086","0,932","-0,079","0,065","0,962","-0,004","-0,708","0,652"
654,"0,024","-0,050","1,048","0,013","-0,430","0,793","0,007","-0,053","1,001","-0,027","-0,818","0,569","0,058","0,085","0,924","-0,064","0,077","0,925","-0,008","-0,677","0,654"
655,"0,044","-0,053","1,070","0,012","-0,442","0,781","-0,006","-0,055","1,004","-0,018","-0,804","0,616","-0,006","0,076","0,950","-0,014","0,060","0,979","-0,044","-0,661","0,661"
656,"0,045","0,007","1,034","0,013","-0,457","0,757","-0,061","-0,044","1,027","-0,014","-0,751","0,630","-0,057","0,099","0,935","-0,040","0,065","0,938","-0,080","-0,683","0,622"
657,"0,010","-0,021","1,041","0,007","-0,471","0,725","-0,076","-0,072","1,011","-0,099","-0,650","0,658","-0,009","0,074","0,941","-0,019","0,069","0,961","-0,051","-0,682","0,651"
658,"-0,043","0,003","1,014","-0,006","-0,479","0,708","-0,069","-0,094","0,987","-0,132","-0,605","0,635","0,019","0,090","0,922","-0,075","0,076","0,937","-0,015","-0,678","0,690"
659,"-0,052","-0,023","1,021","-0,015","-0,501","0,700","-0,068","-0,078","1,007","-0,187","-0,565","0,639","-0,017","0,092","0,942","-0,019","0,075","0,944","0,029","-0,715","0,662"
