Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
405,"0,002","-0,009","1,024","0,004","-0,013","1,001","-0,003","-0,009","1,004","-0,004","-0,016","1,052","0,000","0,000","0,943","-0,002","0,000","0,960","0,001","-0,018","1,020"
406,"-0,006","-0,005","1,023","-0,001","-0,015","1,002","-0,005","-0,005","0,999","-0,008","-0,015","1,053","-0,004","-0,003","0,945","0,001","-0,003","0,956","-0,007","-0,023","1,022"
407,"0,000","-0,007","1,028","-0,002","-0,014","1,005","-0,006","-0,006","1,007","0,002","-0,014","1,050","0,000","0,000","0,948","-0,002","-0,003","0,960","-0,004","-0,012","1,015"
408,"-0,002","-0,010","1,027","-0,005","-0,015","1,005","-0,008","-0,005","1,003","-0,002","-0,015","1,054","0,001","0,000","0,947","0,000","0,003","0,956","0,001","-0,018","1,020"
409,"0,002","-0,011","1,027","0,002","-0,014","1,008","-0,011","-0,011","0,999","-0,010","-0,015","1,054","-0,002","-0,003","0,943","-0,002","0,001","0,958","-0,001","-0,011","1,022"
410,"-0,001","-0,011","1,030","-0,002","-0,015","1,006","-0,008","-0,011","1,002","-0,002","-0,016","1,062","-0,002","-0,004","0,946","-0,001","0,000","0,957","-0,006","-0,018","1,021"
411,"-0,002","-0,012","1,026","0,003","-0,017","1,003","-0,007","-0,009","1,006","-0,005","-0,020","1,055","-0,003","-0,008","0,943","0,000","-0,001","0,956","0,002","-0,020","1,019"
412,"0,003","-0,009","1,030","0,006","-0,020","1,003","-0,007","-0,002","1,000","0,000","-0,022","1,054","-0,004","-0,007","0,946","-0,001","0,004","0,956","-0,006","-0,019","1,018"
413,"0,002","-0,013","1,029","0,004","-0,018","1,005","-0,006","-0,009","1,005","-0,002","-0,018","1,054","-0,002","-0,007","0,938","-0,004","-0,002","0,958","0,002","-0,018","1,018"
414,"-0,002","-0,011","1,029","0,003","-0,014","1,005","-0,007","-0,016","1,005","-0,006","-0,023","1,061","-0,005","-0,003","0,950","-0,001","-0,004","0,956","0,000","-0,016","1,024"
415,"0,002","-0,012","1,028","0,001","-0,016","1,005","-0,006","-0,006","1,001","-0,002","-0,017","1,057","0,005","-0,003","0,943","-0,003","-0,003","0,955","-0,003","-0,012","1,022"
416,"0,002","-0,011","1,028","0,005","-0,020","1,007","-0,007","-0,009","1,005","-0,002","-0,023","1,058","-0,001","-0,005","0,944","-0,003","0,003","0,959","-0,005","-0,025","1,017"
417,"0,002","-0,009","1,026","-0,001","-0,013","1,010","-0,005","-0,016","1,006","-0,004","-0,018","1,051","0,002","-0,005","0,939","-0,003","-0,002","0,957","0,003","-0,023","1,020"
418,"0,003","-0,009","1,026","-0,003","-0,016","1,007","-0,004","-0,009","1,002","-0,002","-0,027","1,055","-0,005","-0,006","0,943","-0,002","-0,001","0,959","-0,007","-0,014","1,018"
419,"0,002","-0,007","1,028","0,000","-0,021","1,003","-0,006","-0,012","1,003","0,000","-0,015","1,055","-0,003","-0,004","0,943","-0,001","0,000","0,958","-0,006","-0,017","1,019"
420,"0,003","-0,007","1,034","0,003","-0,023","1,003","-0,009","-0,008","1,002","-0,003","-0,019","1,061","0,000","-0,004","0,940","-0,003","0,000","0,954","-0,002","-0,015","1,018"
421,"0,000","-0,010","1,027","0,003","-0,014","1,005","-0,003","-0,013","1,003","-0,005","-0,017","1,056","0,001","0,002","0,947","0,003","-0,004","0,956","0,002","-0,021","1,018"
422,"0,005","-0,008","1,028","0,000","-0,018","1,006","-0,007","-0,005","1,003","-0,001","-0,018","1,050","-0,001","0,001","0,944","0,001","0,000","0,959","0,002","-0,017","1,019"
423,"0,003","-0,011","1,027","0,002","-0,013","1,006","-0,008","-0,002","1,001","-0,006","-0,016","1,056","-0,003","-0,001","0,944","0,000","0,000","0,959","0,001","-0,015","1,022"
424,"-0,001","-0,009","1,026","0,000","-0,014","1,001","-0,006","-0,008","0,999","-0,002","-0,019","1,058","-0,003","0,000","0,942","0,000","-0,002","0,953","-0,002","-0,016","1,024"
425,"0,001","-0,008","1,028","0,003","-0,019","1,000","-0,004","-0,011","1,004","-0,004","-0,012","1,054","-0,006","-0,004","0,944","-0,002","0,000","0,959","-0,003","-0,013","1,024"
426,"-0,002","-0,009","1,031","0,002","-0,019","1,006","-0,003","-0,001","1,002","-0,006","-0,024","1,057","-0,005","-0,002","0,941","-0,005","0,003","0,960","0,008","-0,019","1,014"
427,"0,001","-0,008","1,028","-0,002","-0,013","1,004","-0,005","-0,003","0,998","-0,005","-0,021","1,053","-0,002","-0,006","0,947","-0,003","0,001","0,956","0,003","-0,019","1,015"
428,"0,002","-0,010","1,030","0,007","-0,011","1,000","-0,005","-0,014","1,005","-0,001","-0,018","1,054","0,000","0,000","0,947","-0,004","0,002","0,961","-0,004","-0,010","1,020"
429,"0,006","-0,015","1,030","0,005","-0,013","1,000","-0,012","-0,015","1,007","0,007","-0,014","1,057","-0,003","-0,010","0,939","0,001","0,002","0,954","-0,008","-0,012","1,022"
430,"0,001","-0,005","1,030","-0,004","-0,017","1,005","-0,005","-0,004","1,003","0,004","-0,018","1,057","-0,002","-0,001","0,947","0,002","-0,004","0,955","-0,009","-0,020","1,020"
431,"0,002","-0,012","1,029","-0,003","-0,018","1,002","-0,009","-0,010","1,006","-0,001","-0,019","1,057","-0,003","-0,005","0,944","0,000","0,001","0,956","-0,009","-0,017","1,028"
432,"0,003","-0,011","1,026","0,002","-0,017","1,005","-0,004","-0,009","1,002","-0,007","-0,024","1,056","-0,003","-0,002","0,939","-0,003","0,002","0,960","-0,001","-0,013","1,017"
433,"0,003","-0,010","1,027","0,001","-0,012","1,007","-0,002","-0,005","1,003","-0,006","-0,018","1,056","0,000","-0,006","0,941","-0,003","-0,002","0,960","0,001","-0,014","1,017"
434,"0,001","-0,011","1,029","0,001","-0,016","1,005","-0,008","-0,013","1,001","-0,004","-0,022","1,053","-0,002","-0,006","0,945","-0,001","-0,002","0,955","-0,001","-0,016","1,022"
435,"0,000","-0,009","1,025","0,005","-0,019","1,007","-0,010","-0,009","1,003","-0,008","-0,020","1,054","0,001","-0,005","0,941","0,005","0,002","0,962","-0,005","-0,017","1,020"
436,"0,004","-0,014","1,027","0,001","-0,018","1,004","-0,009","-0,006","1,003","-0,008","-0,019","1,054","0,000","-0,001","0,943","-0,001","-0,003","0,960","-0,001","-0,019","1,018"
437,"-0,002","-0,011","1,027","0,002","-0,013","1,006","-0,003","-0,014","1,004","-0,004","-0,018","1,050","0,003","-0,003","0,941","-0,002","0,001","0,964","0,006","-0,015","1,017"
438,"0,005","-0,004","1,026","0,009","-0,013","1,004","-0,003","-0,005","1,001","-0,002","-0,018","1,060","0,000","-0,004","0,949","-0,002","-0,001","0,959","0,002","-0,019","1,019"
439,"0,002","-0,011","1,032","0,006","-0,016","1,001","-0,005","-0,011","1,004","0,004","-0,018","1,056","-0,002","-0,004","0,938","-0,001","0,002","0,955","-0,002","-0,022","1,025"
440,"0,006","-0,009","1,028","-0,001","-0,018","1,005","-0,010","-0,011","1,005","-0,003","-0,023","1,054","-0,003","0,000","0,943","-0,003","0,000","0,954","-0,004","-0,018","1,018"
441,"0,002","-0,008","1,026","-0,001","-0,014","1,004","-0,009","-0,014","1,001","-0,001","-0,024","1,058","0,000","-0,001","0,943","-0,003","0,001","0,961","-0,004","-0,014","1,018"
442,"-0,003","-0,014","1,029","0,000","-0,017","1,001","-0,008","-0,005","1,000","-0,004","-0,020","1,055","-0,003","0,002","0,939","-0,001","0,000","0,957","-0,004","-0,015","1,020"
443,"-0,003","-0,015","1,032","-0,003","-0,015","1,006","-0,003","-0,003","1,000","-0,004","-0,024","1,054","-0,001","-0,001","0,942","-0,002","0,000","0,961","0,001","-0,013","1,022"
444,"-0,001","-0,004","1,028","0,001","-0,020","1,008","-0,004","-0,004","0,995","-0,006","-0,020","1,055","0,001","0,001","0,949","-0,008","-0,002","0,954","0,002","-0,012","1,014"
445,"0,001","-0,005","1,025","0,002","-0,015","1,008","-0,005","-0,014","1,005","-0,006","-0,021","1,056","-0,001","-0,003","0,946","0,000","0,002","0,958","0,002","-0,021","1,021"
446,"0,002","-0,008","1,027","0,003","-0,015","1,006","-0,004","-0,002","0,995","-0,002","-0,017","1,059","0,002","-0,004","0,942","-0,004","-0,002","0,957","-0,004","-0,017","1,015"
447,"0,001","-0,010","1,028","0,004","-0,019","1,004","-0,006","-0,013","1,002","-0,001","-0,021","1,060","0,004","-0,008","0,944","-0,002","-0,001","0,957","-0,005","-0,016","1,020"
448,"0,001","-0,008","1,029","0,005","-0,023","1,006","-0,007","-0,010","1,004","0,004","-0,021","1,054","-0,002","-0,002","0,943","-0,004","0,005","0,962","-0,007","-0,015","1,016"
449,"0,003","-0,015","1,027","-0,001","-0,015","1,000","-0,007","-0,011","1,001","0,000","-0,019","1,049","-0,004","0,002","0,944","0,001","0,000","0,954","-0,005","-0,015","1,018"
450,"0,002","-0,008","1,029","0,003","-0,016","1,003","-0,005","-0,007","1,003","0,001","-0,026","1,059","-0,005","-0,004","0,949","-0,001","-0,002","0,956","-0,006","-0,019","1,018"
451,"0,004","-0,008","1,026","0,004","-0,016","1,009","-0,010","-0,009","1,001","0,002","-0,016","1,052","-0,005","-0,004","0,944","0,002","-0,001","0,960","-0,002","-0,019","1,019"
452,"0,003","-0,002","1,029","0,000","-0,014","1,004","-0,007","-0,010","1,000","-0,010","-0,020","1,054","-0,003","-0,003","0,950","0,002","-0,003","0,961","-0,003","-0,018","1,015"
453,"-0,003","-0,007","1,024","0,001","-0,014","1,005","-0,006","-0,013","1,003","-0,004","-0,016","1,056","-0,005","-0,004","0,942","0,000","0,003","0,960","-0,001","-0,018","1,023"
454,"0,002","-0,009","1,027","0,001","-0,016","1,004","-0,007","-0,010","1,003","-0,011","-0,019","1,061","-0,004","-0,002","0,944","-0,002","-0,006","0,957","0,006","-0,016","1,020"
455,"-0,004","-0,009","1,027","0,003","-0,013","1,002","-0,006","-0,016","1,001","-0,017","-0,016","1,049","-0,003","-0,004","0,942","0,001","-0,003","0,955","0,006","-0,019","1,014"
456,"0,001","-0,008","1,026","0,008","-0,016","1,006","-0,010","-0,009","1,005","-0,009","-0,022","1,055","-0,005","-0,002","0,943","-0,007","-0,001","0,960","0,001","-0,024","1,025"
457,"0,000","-0,009","1,029","0,003","-0,014","1,003","-0,003","-0,007","0,997","-0,002","-0,022","1,057","-0,003","-0,004","0,940","-0,004","-0,002","0,955","-0,002","-0,014","1,017"
458,"0,003","-0,009","1,032","0,001","-0,017","1,003","-0,004","-0,006","1,003","0,000","-0,026","1,055","0,001","0,003","0,946","-0,003","-0,003","0,961","-0,002","-0,019","1,023"
459,"0,004","-0,013","1,029","-0,004","-0,019","1,004","-0,006","-0,014","1,001","0,005","-0,019","1,057","-0,003","-0,006","0,939","0,000","0,002","0,957","-0,007","-0,015","1,022"
460,"0,004","-0,008","1,028","0,004","-0,019","1,004","-0,007","-0,012","1,001","0,005","-0,025","1,061","-0,002","0,000","0,946","-0,005","-0,004","0,957","-0,008","-0,018","1,021"
461,"0,001","-0,020","1,032","0,002","-0,015","1,006","-0,004","-0,015","1,004","-0,005","-0,028","1,055","-0,004","-0,005","0,943","-0,004","0,002","0,960","-0,001","-0,018","1,018"
462,"0,000","-0,013","1,026","0,001","-0,016","1,008","-0,008","-0,009","1,004","-0,002","-0,019","1,058","-0,002","-0,004","0,938","-0,004","-0,001","0,954","-0,006","-0,012","1,021"
463,"0,000","-0,010","1,027","0,000","-0,015","1,005","-0,007","-0,011","1,002","0,002","-0,016","1,053","-0,003","-0,001","0,945","-0,001","-0,003","0,956","-0,003","-0,016","1,024"
464,"0,006","-0,010","1,032","0,002","-0,017","1,005","-0,006","-0,008","0,999","0,000","-0,025","1,057","0,000","0,000","0,947","-0,005","-0,001","0,957","0,012","-0,005","1,016"
465,"0,003","-0,012","1,032","0,001","-0,013","1,003","-0,004","-0,006","1,001","-0,010","-0,017","1,053","0,000","-0,004","0,942","-0,004","-0,003","0,959","0,004","-0,010","1,015"
466,"-0,002","-0,007","1,027","0,004","-0,021","1,004","-0,007","-0,007","0,998","-0,009","-0,018","1,057","-0,003","-0,006","0,942","-0,002","-0,002","0,949","-0,002","-0,019","1,017"
467,"0,000","-0,007","1,024","0,001","-0,012","1,002","-0,005","-0,015","1,006","-0,006","-0,014","1,058","-0,001","-0,007","0,939","0,002","0,001","0,960","-0,003","-0,016","1,016"
468,"0,001","-0,007","1,027","0,000","-0,016","1,002","-0,003","-0,005","1,004","-0,005","-0,019","1,058","-0,004","-0,002","0,944","0,002","-0,004","0,955","-0,002","-0,018","1,022"
469,"-0,001","-0,004","1,027","0,003","-0,014","1,006","-0,004","-0,007","0,995","-0,001","-0,020","1,059","0,001","-0,003","0,941","0,000","-0,003","0,959","-0,002","-0,017","1,015"
470,"0,007","-0,009","1,025","0,001","-0,015","1,004","-0,004","-0,011","1,002","0,002","-0,013","1,054","0,001","-0,003","0,946","-0,002","0,001","0,953","-0,002","-0,018","1,017"
471,"0,006","-0,013","1,026","0,000","-0,019","1,003","-0,004","-0,015","1,005","0,001","-0,017","1,054","-0,004","-0,002","0,940","-0,003","0,003","0,958","-0,007","-0,018","1,021"
472,"0,001","-0,012","1,034","0,005","-0,017","1,001","-0,010","-0,002","1,001","0,002","-0,019","1,057","-0,001","0,002","0,943","0,000","0,000","0,957","-0,006","-0,018","1,021"
473,"0,005","-0,010","1,024","0,002","-0,011","1,004","-0,014","-0,014","1,001","0,001","-0,023","1,058","-0,004","-0,005","0,939","-0,004","0,000","0,961","-0,003","-0,011","1,019"
474,"-0,003","-0,012","1,027","0,001","-0,019","1,009","-0,007","-0,012","1,002","0,000","-0,019","1,057","-0,002","-0,004","0,941","-0,002","0,001","0,959","0,001","-0,013","1,021"
475,"0,000","-0,012","1,028","0,000","-0,013","1,010","-0,003","-0,004","1,003","0,000","-0,010","1,051","0,000","-0,004","0,949","-0,002","0,003","0,956","0,001","-0,015","1,023"
476,"0,000","-0,012","1,030","0,004","-0,016","1,010","-0,004","-0,012","1,004","-0,011","-0,020","1,054","-0,004","-0,004","0,945","-0,004","0,002","0,956","-0,003","-0,012","1,018"
477,"-0,001","-0,010","1,024","0,000","-0,014","1,004","-0,005","-0,012","1,004","-0,016","-0,014","1,058","-0,002","-0,001","0,942","0,000","0,000","0,954","0,001","-0,017","1,019"
478,"-0,001","-0,010","1,030","0,000","-0,018","1,004","-0,006","-0,010","1,004","-0,009","-0,017","1,057","-0,005","-0,006","0,943","-0,002","0,003","0,958","0,002","-0,020","1,023"
479,"-0,001","-0,002","1,028","-0,002","-0,015","1,002","-0,006","-0,010","1,001","-0,002","-0,019","1,053","-0,001","-0,005","0,944","-0,004","0,000","0,954","-0,001","-0,015","1,020"
480,"-0,001","-0,006","1,024","0,002","-0,019","1,006","-0,006","-0,010","1,003","-0,002","-0,019","1,056","-0,004","-0,006","0,943","-0,005","0,004","0,959","0,000","-0,021","1,023"
481,"0,007","-0,004","1,023","-0,003","-0,018","1,006","-0,010","-0,011","1,006","-0,001","-0,022","1,059","-0,002","-0,002","0,946","-0,003","-0,005","0,956","-0,001","-0,016","1,015"
482,"0,000","-0,009","1,027","0,002","-0,015","1,003","-0,008","-0,006","1,003","-0,002","-0,020","1,054","0,001","0,000","0,943","-0,006","-0,003","0,958","-0,008","-0,020","1,025"
483,"-0,003","-0,006","1,028","0,002","-0,016","1,007","-0,008","-0,003","1,002","-0,007","-0,018","1,052","-0,004","0,002","0,947","-0,005","-0,001","0,959","-0,015","-0,015","1,020"
484,"-0,004","-0,011","1,025","0,002","-0,010","1,007","-0,008","-0,006","1,000","-0,005","-0,021","1,058","-0,001","-0,005","0,941","-0,003","-0,004","0,952","-0,010","-0,020","1,021"
485,"-0,001","-0,012","1,031","0,001","-0,014","1,006","-0,009","-0,009","1,003","-0,008","-0,022","1,058","-0,003","-0,005","0,945","-0,006","-0,002","0,959","-0,002","-0,014","1,020"
486,"0,003","-0,006","1,026","0,003","-0,019","1,002","-0,010","-0,004","1,003","-0,010","-0,023","1,056","-0,003","-0,004","0,944","0,000","0,001","0,958","0,001","-0,016","1,019"
487,"0,000","-0,014","1,027","0,001","-0,014","1,006","-0,010","-0,010","1,005","-0,007","-0,020","1,057","-0,002","-0,007","0,937","-0,001","-0,001","0,959","0,000","-0,013","1,013"
488,"-0,001","-0,011","1,033","0,004","-0,018","1,001","-0,003","-0,010","1,005","-0,010","-0,022","1,059","0,000","-0,002","0,942","-0,005","-0,002","0,956","-0,004","-0,018","1,021"
489,"-0,001","-0,013","1,028","-0,003","-0,016","1,006","-0,011","-0,005","1,002","-0,005","-0,015","1,054","-0,002","-0,004","0,939","0,000","-0,002","0,958","-0,004","-0,020","1,020"
490,"-0,001","-0,010","1,027","-0,001","-0,018","1,004","-0,010","-0,008","1,006","-0,005","-0,015","1,053","-0,001","-0,005","0,942","-0,002","-0,005","0,955","0,000","-0,017","1,017"
491,"0,000","-0,012","1,027","0,001","-0,013","1,005","-0,009","-0,010","1,001","-0,004","-0,020","1,049","-0,003","-0,005","0,945","-0,001","0,001","0,963","-0,002","-0,023","1,018"
492,"-0,001","-0,013","1,027","-0,003","-0,014","1,002","-0,009","-0,013","0,999","0,000","-0,020","1,055","-0,002","0,000","0,944","0,000","0,001","0,955","-0,001","-0,016","1,019"
493,"-0,001","-0,014","1,029","-0,003","-0,017","1,001","-0,008","-0,010","1,001","-0,001","-0,012","1,056","-0,002","-0,004","0,945","-0,003","0,000","0,958","-0,008","-0,016","1,018"
494,"-0,002","-0,011","1,025","0,001","-0,013","1,007","-0,011","-0,008","1,002","-0,010","-0,020","1,056","-0,002","-0,006","0,942","-0,004","-0,001","0,959","-0,006","-0,022","1,019"
495,"-0,005","-0,009","1,028","0,000","-0,012","1,003","-0,006","-0,012","1,000","-0,007","-0,025","1,056","-0,002","-0,009","0,941","-0,005","-0,002","0,956","-0,003","-0,017","1,018"
496,"0,001","-0,011","1,031","0,000","-0,016","1,006","-0,005","-0,007","1,007","-0,003","-0,019","1,053","-0,002","0,001","0,947","-0,004","-0,001","0,954","-0,002","-0,014","1,019"
497,"-0,001","-0,010","1,031","0,000","-0,016","1,002","-0,008","-0,009","1,001","-0,005","-0,018","1,055","-0,002","0,001","0,947","-0,005","-0,003","0,957","-0,002","-0,020","1,021"
498,"0,001","-0,011","1,027","0,002","-0,013","1,002","-0,009","-0,003","1,005","-0,004","-0,024","1,058","0,000","-0,004","0,944","-0,007","-0,001","0,951","0,000","-0,016","1,018"
499,"0,002","-0,014","1,024","0,001","-0,013","1,006","-0,005","-0,007","0,999","-0,004","-0,022","1,059","-0,003","-0,002","0,949","-0,003","-0,001","0,956","0,006","-0,020","1,022"
500,"0,002","-0,006","1,026","-0,001","-0,015","1,007","-0,006","-0,013","1,001","-0,003","-0,018","1,054","-0,003","-0,002","0,946","-0,001","-0,001","0,958","0,002","-0,013","1,019"
501,"0,000","-0,009","1,027","0,002","-0,017","1,005","-0,004","-0,013","1,002","-0,003","-0,015","1,056","0,001","-0,003","0,938","-0,003","-0,004","0,958","0,001","-0,015","1,012"
502,"0,006","-0,006","1,028","0,003","-0,016","1,009","-0,007","-0,011","1,002","0,001","-0,012","1,055","0,000","-0,003","0,944","-0,001","0,000","0,958","-0,006","-0,020","1,020"
503,"0,000","-0,011","1,028","0,001","-0,017","1,004","-0,010","-0,009","1,006","-0,007","-0,017","1,053","-0,005","-0,001","0,941","-0,004","0,001","0,967","-0,006","-0,024","1,024"
504,"0,000","-0,010","1,027","0,001","-0,018","1,006","-0,012","-0,006","1,008","-0,004","-0,021","1,056","-0,002","-0,001","0,945","-0,003","0,000","0,954","-0,010","-0,017","1,023"
505,"0,002","-0,012","1,031","-0,001","-0,018","1,002","-0,009","-0,005","1,001","-0,007","-0,017","1,055","-0,002","-0,001","0,944","-0,003","0,000","0,960","-0,005","-0,017","1,020"
506,"-0,001","-0,008","1,028","-0,003","-0,015","1,002","-0,011","-0,012","1,001","-0,012","-0,017","1,054","0,000","-0,003","0,942","-0,004","-0,002","0,958","0,000","-0,011","1,022"
507,"-0,005","-0,011","1,026","-0,001","-0,013","1,005","-0,006","-0,003","1,001","-0,005","-0,013","1,055","0,000","-0,005","0,942","-0,005","-0,001","0,958","-0,004","-0,008","1,019"
508,"0,001","-0,005","1,026","0,000","-0,017","1,008","-0,007","-0,004","0,998","-0,005","-0,015","1,058","-0,002","-0,004","0,941","-0,004","-0,002","0,957","-0,003","-0,016","1,018"
509,"0,000","-0,006","1,030","-0,001","-0,011","1,004","-0,010","-0,002","1,003","-0,005","-0,022","1,057","-0,003","-0,004","0,944","0,000","0,000","0,960","0,005","-0,008","1,015"
510,"0,000","-0,005","1,028","0,001","-0,013","1,003","-0,007","-0,011","1,005","-0,006","-0,014","1,053","0,002","-0,007","0,939","-0,006","0,002","0,958","-0,002","-0,013","1,020"
511,"0,001","-0,011","1,029","-0,004","-0,010","1,005","-0,005","-0,011","1,002","-0,004","-0,023","1,057","0,000","-0,007","0,945","0,000","0,005","0,957","-0,007","-0,010","1,022"
512,"0,000","-0,013","1,028","0,001","-0,009","1,001","-0,007","-0,009","1,007","-0,004","-0,023","1,059","-0,001","-0,003","0,946","-0,004","0,001","0,959","-0,001","-0,021","1,017"
