Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1656,"2,263","-0,733","2,459","3,599","2,530","-2,022","3,406","-3,603","0,981","4,997","-0,269","-2,658","-9,390","0,221","1,898","-3,694","1,960","-3,445","8,507","5,180","0,714"
1657,"2,248","-0,752","2,468","3,679","2,525","-2,035","3,426","-3,634","0,972","5,114","-0,267","-2,620","-9,503","0,257","1,924","-3,659","1,943","-3,479","8,670","5,269","0,689"
1658,"2,239","-0,777","2,474","3,773","2,524","-2,049","3,446","-3,668","0,966","5,252","-0,278","-2,575","-9,598","0,259","1,945","-3,619","1,936","-3,508","8,845","5,360","0,664"
1659,"2,231","-0,800","2,467","3,883","2,519","-2,063","3,466","-3,688","0,960","5,409","-0,293","-2,525","-9,682","0,328","1,972","-3,575","1,956","-3,519","9,035","5,432","0,647"
1660,"2,223","-0,833","2,444","4,012","2,516","-2,078","3,483","-3,714","0,944","5,591","-0,313","-2,469","-9,790","0,390","2,004","-3,543","1,981","-3,506","9,243","5,501","0,633"
1661,"2,214","-0,868","2,408","4,174","2,510","-2,089","3,501","-3,749","0,924","5,813","-0,330","-2,407","-9,871","0,457","2,039","-3,530","1,993","-3,475","9,480","5,576","0,620"
1662,"2,204","-0,902","2,364","4,405","2,499","-2,082","3,529","-3,787","0,911","6,110","-0,346","-2,323","-9,950","0,508","2,070","-3,534","2,008","-3,432","9,789","5,653","0,588"
1663,"2,199","-0,913","2,326","4,780","2,482","-2,044","3,568","-3,824","0,920","6,551","-0,366","-2,199","-9,962","0,508","2,068","-3,587","2,035","-3,401","10,247","5,731","0,518"
1664,"2,186","-0,906","2,294","5,343","2,490","-1,980","3,621","-3,846","0,975","7,173","-0,424","-2,038","-9,980","0,515","2,004","-3,627","2,049","-3,379","10,891","5,839","0,406"
1665,"2,166","-0,885","2,281","6,155","2,532","-1,911","3,697","-3,856","1,072","8,026","-0,520","-1,857","-9,932","0,569","1,884","-3,695","2,044","-3,389","11,780","5,986","0,271"
1666,"2,146","-0,844","2,290","7,402","2,569","-1,895","3,764","-3,858","1,176","9,295","-0,623","-1,707","-9,864","0,671","1,752","-3,738","2,010","-3,425","13,092","6,137","0,168"
1667,"2,135","-0,814","2,323","9,249","2,573","-1,968","3,834","-3,862","1,275","11,162","-0,711","-1,619","-9,779","0,772","1,618","-3,730","1,997","-3,492","14,986","6,286","0,135"
1668,"2,214","-0,776","2,403","11,781","2,575","-1,977","3,895","-3,873","1,356","13,701","-0,787","-1,434","-9,669","0,850","1,495","-3,617","1,937","-3,614","17,551","6,428","0,013"
1669,"2,265","-0,758","2,491","14,463","2,579","-1,884","3,935","-3,883","1,412","16,377","-0,816","-1,140","-9,532","0,923","1,396","-3,497","1,882","-3,737","20,261","6,527","-0,209"
1670,"2,285","-0,770","2,571","16,727","2,666","-1,832","3,965","-3,882","1,451","18,619","-0,904","-0,879","-9,364","0,980","1,318","-3,378","1,888","-3,865","22,530","6,684","-0,392"
1671,"2,277","-0,787","2,625","18,332","2,872","-1,666","3,983","-3,868","1,472","20,183","-1,037","-0,496","-9,152","1,014","1,261","-3,241","1,869","-3,965","24,135","6,865","-0,687"
1672,"2,248","-0,805","2,652","19,721","3,126","-1,382","3,986","-3,808","1,513","21,521","-1,156","0,007","-8,893","1,010","1,169","-3,086","1,838","-4,033","25,513","7,001","-1,088"
1673,"2,188","-0,823","2,639","20,979","3,673","-1,088","3,981","-3,701","1,605","22,704","-1,525","0,630","-8,548","1,015","0,992","-2,914","1,824","-4,063","26,751","7,352","-1,613"
1674,"2,140","-0,827","2,610","22,343","4,383","-0,954","3,965","-3,567","1,736","23,978","-2,093","1,196","-8,090","1,104","0,746","-2,661","1,830","-4,079","28,051","7,878","-2,083"
1675,"2,079","-0,808","2,576","23,793","5,191","-1,124","3,913","-3,416","1,847","25,311","-2,865","1,561","-7,566","1,243","0,511","-2,348","1,819","-4,062","29,375","8,594","-2,351"
1676,"1,990","-0,781","2,529","24,738","6,303","-1,170","3,855","-3,282","1,918","26,127","-3,858","2,154","-7,038","1,432","0,312","-1,999","1,814","-4,036","30,229","9,521","-2,863"
1677,"1,888","-0,732","2,506","25,375","7,006","-1,161","3,766","-3,109","1,957","26,615","-4,458","2,601","-6,512","1,576","0,171","-1,593","1,786","-4,025","30,738","10,027","-3,196"
1678,"1,752","-0,646","2,503","25,632","6,835","-1,673","3,617","-2,953","2,003","26,651","-4,515","2,144","-5,951","1,677","0,037","-1,146","1,688","-4,023","30,688","10,090","-2,586"
1679,"1,561","-0,563","2,519","25,830","6,025","-2,022","3,417","-2,811","2,063","26,611","-3,920","1,538","-5,347","1,750","-0,091","-0,651","1,629","-4,043","30,537","9,521","-1,789"
1680,"1,362","-0,471","2,557","26,319","5,394","-1,649","3,209","-2,638","2,171","26,881","-3,143","1,685","-4,658","1,833","-0,298","-0,137","1,560","-4,083","30,766","8,734","-1,744"
1681,"1,143","-0,380","2,632","26,935","5,115","-1,388","3,002","-2,436","2,297","27,234","-2,713","1,900","-3,912","1,964","-0,539","0,440","1,479","-4,166","31,102","8,289","-1,785"
1682,"0,887","-0,273","2,764","26,658","5,224","-0,894","2,778","-2,236","2,384","26,672","-2,541","2,421","-3,082","2,183","-0,734","1,034","1,311","-4,291","30,573","8,056","-2,143"
1683,"0,635","-0,179","2,937","26,752","5,075","-1,120","2,584","-2,038","2,490","26,453","-2,453","2,216","-2,251","2,416","-0,933","1,612","1,181","-4,528","30,305","7,962","-1,777"
1684,"0,524","-0,095","3,148","28,654","4,916","-1,600","2,428","-1,881","2,660","28,148","-2,438","1,935","-1,377","2,590","-1,211","2,220","1,272","-4,874","31,824","7,994","-1,350"
1685,"0,645","0,005","3,373","30,464","4,928","-0,954","2,348","-1,780","2,794","30,085","-2,029","2,719","-0,452","2,855","-1,501","2,477","1,481","-5,270","33,460","7,588","-1,988"
1686,"0,923","0,097","3,540","32,180","4,918","-0,558","2,480","-1,737","2,926","32,082","-1,662","3,275","0,411","3,291","-1,831","2,605","1,563","-5,544","35,155","7,270","-2,435"
1687,"1,100","0,085","3,661","33,954","4,884","-0,616","2,851","-1,807","3,106","33,923","-1,438","3,420","1,005","3,841","-2,173","2,840","1,439","-5,802","37,104","7,226","-2,585"
1688,"0,971","-0,134","3,941","35,878","4,840","-0,714","3,153","-1,852","3,340","35,538","-1,093","3,396","1,355","4,204","-2,495","3,295","1,370","-6,164","39,192","7,230","-2,705"
1689,"0,447","-0,518","4,423","37,881","4,769","-0,676","3,259","-1,870","3,473","36,815","-0,512","3,256","1,775","4,316","-2,882","3,850","1,221","-6,586","41,103","7,133","-2,789"
1690,"-0,437","-0,621","4,955","39,838","4,692","-0,573","3,078","-2,051","3,612","37,751","-0,131","3,133","2,303","4,273","-3,281","4,186","0,946","-7,045","42,663","7,097","-2,904"
1691,"-1,402","-0,447","5,328","41,801","4,643","-0,528","2,588","-2,262","3,846","38,674","-0,054","3,147","2,823","3,835","-3,725","4,257","0,262","-7,488","43,930","7,144","-3,080"
1692,"-2,128","-0,384","5,515","43,696","4,589","-0,497","2,064","-2,142","4,213","39,710","0,131","3,303","3,253","2,793","-4,119","4,333","-0,746","-7,737","45,039","6,978","-3,262"
1693,"-2,673","-0,287","5,485","45,426","4,521","-0,498","1,930","-2,037","4,819","40,625","0,142","3,559","3,873","1,171","-4,678","4,596","-1,646","-7,974","46,271","6,958","-3,473"
1694,"-3,181","-0,181","5,278","46,934","4,461","-0,541","1,776","-2,007","5,294","41,255","-0,059","3,848","4,675","-0,064","-5,206","5,122","-1,972","-8,133","47,234","6,914","-3,399"
1695,"-3,710","-0,292","5,032","48,203","4,411","-0,584","1,430","-1,969","5,257","41,654","-0,131","4,025","5,231","-0,535","-5,572","5,614","-2,063","-8,084","47,757","6,616","-2,930"
1696,"-4,246","-0,475","4,883","49,054","4,396","-0,579","1,251","-2,073","4,875","41,621","-0,163","4,154","5,577","-0,667","-5,724","6,025","-2,210","-8,002","47,967","6,346","-2,485"
1697,"-4,748","-0,591","4,853","49,656","4,395","-0,510","0,927","-1,908","4,210","41,360","-0,204","4,320","6,280","-0,519","-5,416","6,429","-2,478","-8,037","47,774","5,773","-2,063"
1698,"-5,281","-0,574","4,820","50,265","4,377","-0,467","0,678","-1,549","3,467","41,096","-0,379","4,551","6,843","-0,800","-5,082","6,883","-2,763","-8,183","47,662","5,042","-1,584"
1699,"-5,785","-0,465","4,597","50,887","4,347","-0,427","0,355","-1,232","2,786","40,911","-0,662","4,916","7,306","-1,105","-4,849","7,252","-3,006","-8,283","47,552","4,397","-1,091"
1700,"-6,302","-0,197","4,146","51,474","4,314","-0,366","-0,083","-1,046","2,333","40,716","-1,137","5,377","7,754","-1,293","-4,827","7,614","-3,095","-8,286","47,334","3,942","-0,629"
1701,"-6,870","0,153","3,588","51,986","4,266","-0,308","-0,572","-1,033","2,089","40,440","-1,711","5,794","8,127","-1,389","-4,961","7,967","-3,068","-8,191","47,026","3,695","-0,224"
1702,"-7,500","0,529","3,109","52,433","4,227","-0,255","-1,160","-1,091","1,932","40,070","-2,280","6,097","8,477","-1,480","-5,108","8,274","-3,038","-8,076","46,595","3,551","0,112"
1703,"-8,194","0,840","2,860","52,838","4,208","-0,202","-1,854","-1,266","1,843","39,614","-2,717","6,291","8,766","-1,538","-5,221","8,526","-3,060","-8,068","46,055","3,564","0,332"
1704,"-8,887","1,048","2,827","53,188","4,213","-0,166","-2,660","-1,596","1,842","39,119","-3,010","6,412","8,992","-1,541","-5,335","8,720","-3,111","-8,184","45,391","3,802","0,467"
1705,"-9,590","1,150","2,930","53,475","4,238","-0,150","-3,547","-2,095","1,961","38,568","-3,177","6,475","9,178","-1,518","-5,484","8,869","-3,148","-8,371","44,616","4,279","0,543"
1706,"-10,323","1,162","3,088","53,694","4,260","-0,145","-4,522","-2,811","2,218","37,939","-3,229","6,474","9,317","-1,487","-5,651","8,985","-3,150","-8,552","43,722","5,015","0,553"
1707,"-11,143","1,079","3,229","53,848","4,275","-0,141","-5,583","-3,695","2,577","37,174","-3,172","6,417","9,440","-1,412","-5,795","9,066","-3,108","-8,657","42,715","5,955","0,502"
1708,"-12,090","0,907","3,358","53,944","4,281","-0,141","-6,732","-4,677","2,964","36,244","-3,022","6,281","9,511","-1,322","-5,864","9,130","-3,011","-8,671","41,608","7,014","0,425"
1709,"-13,152","0,694","3,516","53,995","4,285","-0,128","-7,948","-5,635","3,315","35,177","-2,813","6,068","9,526","-1,219","-5,833","9,155","-2,897","-8,611","40,433","8,049","0,338"
1710,"-14,188","0,522","3,690","54,031","4,302","-0,102","-9,180","-6,430","3,593","34,152","-2,621","5,827","9,499","-1,116","-5,720","9,134","-2,798","-8,508","39,248","8,934","0,246"
1711,"-15,168","0,463","3,800","54,060","4,333","-0,066","-10,372","-6,968","3,785","33,205","-2,537","5,619","9,493","-1,067","-5,564","9,069","-2,696","-8,374","38,103","9,576","0,173"
1712,"-16,064","0,546","3,795","54,084","4,367","-0,024","-11,444","-7,155","3,848","32,359","-2,586","5,457","9,464","-1,034","-5,412","8,993","-2,552","-8,206","37,072","9,873","0,164"
1713,"-16,907","0,729","3,714","54,106","4,400","0,014","-12,372","-7,026","3,784","31,602","-2,732","5,314","9,393","-0,972","-5,280","8,870","-2,347","-8,014","36,177","9,836","0,216"
1714,"-17,737","0,980","3,626","54,124","4,438","0,053","-13,180","-6,635","3,633","30,888","-2,951","5,177","9,361","-0,852","-5,178","8,737","-2,077","-7,854","35,405","9,532","0,289"
1715,"-18,537","1,266","3,600","54,140","4,479","0,092","-13,962","-6,091","3,427","30,214","-3,194","5,032","9,237","-0,700","-5,094","8,595","-1,815","-7,757","34,715","9,067","0,374"
1716,"-19,302","1,567","3,645","54,150","4,530","0,123","-14,696","-5,467","3,187","29,572","-3,451","4,880","9,137","-0,560","-5,015","8,458","-1,587","-7,728","34,060","8,535","0,465"
1717,"-20,032","1,853","3,724","54,155","4,588","0,149","-15,419","-4,872","2,970","28,954","-3,709","4,738","9,042","-0,433","-4,967","8,340","-1,360","-7,745","33,431","8,026","0,542"
1718,"-20,702","2,105","3,792","54,152","4,651","0,177","-16,127","-4,350","2,822","28,386","-3,958","4,618","8,924","-0,259","-4,940","8,250","-1,125","-7,770","32,808","7,606","0,576"
1719,"-21,314","2,332","3,813","54,142","4,714","0,211","-16,804","-3,929","2,784","27,867","-4,204","4,540","8,832","-0,096","-4,952","8,178","-0,927","-7,788","32,204","7,305","0,551"
1720,"-21,862","2,533","3,800","54,120","4,785","0,238","-17,428","-3,596","2,847","27,398","-4,460","4,505","8,764","0,030","-5,000","8,107","-0,780","-7,833","31,634","7,126","0,487"
1721,"-22,321","2,681","3,755","54,088","4,860","0,264","-17,993","-3,368","2,960","27,001","-4,690","4,521","8,719","0,119","-5,075","8,053","-0,662","-7,852","31,105","7,059","0,418"
1722,"-22,701","2,768","3,690","54,059","4,935","0,282","-18,490","-3,239","3,068","26,671","-4,883","4,566","8,672","0,189","-5,140","8,049","-0,585","-7,869","30,636","7,085","0,371"
1723,"-22,996","2,797","3,644","54,033","5,013","0,292","-18,909","-3,192","3,145","26,412","-5,029","4,616","8,635","0,227","-5,183","8,027","-0,547","-7,880","30,234","7,188","0,352"
1724,"-23,217","2,764","3,629","54,008","5,088","0,295","-19,263","-3,235","3,184","26,211","-5,116","4,664","8,632","0,232","-5,200","8,050","-0,521","-7,908","29,885","7,361","0,377"
1725,"-23,368","2,660","3,640","53,978","5,163","0,298","-19,528","-3,356","3,174","26,055","-5,134","4,714","8,636","0,248","-5,180","8,087","-0,522","-7,928","29,601","7,581","0,423"
1726,"-23,451","2,473","3,681","53,946","5,233","0,304","-19,712","-3,513","3,138","25,942","-5,059","4,758","8,616","0,327","-5,132","8,127","-0,546","-7,933","29,383","7,822","0,463"
1727,"-23,472","2,235","3,752","53,926","5,295","0,307","-19,800","-3,672","3,103","25,881","-4,916","4,799","8,637","0,385","-5,063","8,184","-0,568","-7,941","29,250","8,061","0,487"
1728,"-23,435","1,979","3,839","53,920","5,343","0,309","-19,804","-3,819","3,103","25,877","-4,737","4,844","8,649","0,400","-5,017","8,246","-0,606","-7,960","29,198","8,283","0,498"
1729,"-23,336","1,738","3,924","53,920","5,380","0,323","-19,722","-3,935","3,136","25,932","-4,556","4,913","8,681","0,391","-5,018","8,312","-0,663","-7,994","29,224","8,464","0,502"
1730,"-23,171","1,524","3,978","53,910","5,406","0,349","-19,544","-4,029","3,189","26,032","-4,397","5,008","8,762","0,369","-5,059","8,396","-0,699","-8,034","29,322","8,594","0,505"
1731,"-22,943","1,345","3,988","53,877","5,418","0,384","-19,287","-4,094","3,236","26,164","-4,265","5,122","8,848","0,314","-5,127","8,462","-0,748","-8,059","29,464","8,670","0,516"
1732,"-22,643","1,208","3,952","53,824","5,416","0,431","-18,967","-4,129","3,271","26,341","-4,154","5,252","8,933","0,226","-5,211","8,555","-0,752","-8,068","29,637","8,692","0,532"
1733,"-22,293","1,117","3,889","53,765","5,410","0,500","-18,581","-4,151","3,293","26,551","-4,074","5,394","9,077","0,082","-5,301","8,638","-0,745","-8,062","29,860","8,676","0,534"
1734,"-21,918","1,053","3,840","53,712","5,402","0,577","-18,126","-4,179","3,282","26,787","-4,004","5,530","9,224","-0,005","-5,374","8,716","-0,782","-8,052","30,144","8,638","0,521"
1735,"-21,510","1,022","3,814","53,664","5,387","0,661","-17,614","-4,230","3,236","27,055","-3,946","5,662","9,358","-0,073","-5,400","8,833","-0,865","-8,062","30,490","8,598","0,481"
1736,"-21,069","1,019","3,792","53,621","5,366","0,751","-17,056","-4,292","3,178","27,371","-3,911","5,810","9,521","-0,159","-5,385","8,907","-0,944","-8,094","30,881","8,564","0,405"
1737,"-20,514","1,001","3,760","53,583","5,345","0,836","-16,447","-4,378","3,103","27,748","-3,893","5,970","9,668","-0,262","-5,334","9,061","-1,017","-8,141","31,322","8,564","0,318"
1738,"-19,930","0,975","3,716","53,561","5,338","0,910","-15,716","-4,510","3,052","28,179","-3,888","6,143","9,916","-0,400","-5,286","9,208","-1,152","-8,189","31,845","8,623","0,208"
1739,"-19,312","0,939","3,658","53,549","5,346","0,974","-14,978","-4,680","3,034","28,661","-3,879","6,316","10,127","-0,584","-5,267","9,346","-1,266","-8,216","32,395","8,729","0,099"
1740,"-18,647","0,883","3,588","53,546","5,361","1,029","-14,238","-4,875","3,058","29,201","-3,852","6,476","10,311","-0,733","-5,292","9,500","-1,357","-8,218","32,977","8,865","-0,009"
1741,"-17,951","0,818","3,500","53,544","5,377","1,087","-13,488","-5,086","3,078","29,772","-3,803","6,633","10,475","-0,830","-5,327","9,644","-1,416","-8,195","33,581","9,016","-0,117"
1742,"-17,247","0,741","3,420","53,541","5,390","1,143","-12,708","-5,304","3,094","30,361","-3,721","6,780","10,633","-0,834","-5,354","9,747","-1,435","-8,167","34,231","9,173","-0,234"
1743,"-16,533","0,644","3,367","53,521","5,392","1,197","-11,907","-5,502","3,109","30,952","-3,601","6,908","10,730","-0,905","-5,365","9,905","-1,458","-8,155","34,907","9,313","-0,361"
1744,"-15,834","0,540","3,333","53,496","5,397","1,246","-11,092","-5,667","3,127","31,542","-3,478","7,027","10,812","-0,953","-5,378","10,038","-1,497","-8,153","35,616","9,427","-0,503"
1745,"-15,164","0,422","3,312","53,448","5,390","1,295","-10,253","-5,763","3,123","32,098","-3,333","7,129","10,870","-0,977","-5,381","10,156","-1,503","-8,162","36,350","9,464","-0,649"
1746,"-14,502","0,282","3,297","53,387","5,370","1,348","-9,422","-5,821","3,091","32,645","-3,152","7,217","10,900","-0,982","-5,365","10,229","-1,547","-8,160","37,083","9,444","-0,793"
1747,"-13,838","0,113","3,273","53,314","5,342","1,405","-8,594","-5,861","3,039","33,197","-2,937","7,306","10,934","-0,949","-5,317","10,284","-1,582","-8,150","37,830","9,394","-0,956"
1748,"-13,163","-0,080","3,240","53,210","5,294","1,471","-7,774","-5,891","2,974","33,748","-2,674","7,386","10,924","-0,866","-5,233","10,343","-1,562","-8,124","38,557","9,315","-1,133"
1749,"-12,498","-0,254","3,199","53,073","5,228","1,550","-6,963","-5,902","2,904","34,283","-2,399","7,462","10,909","-0,850","-5,121","10,357","-1,537","-8,086","39,273","9,204","-1,321"
1750,"-11,835","-0,374","3,163","52,889","5,144","1,636","-6,172","-5,899","2,825","34,794","-2,150","7,541","10,863","-0,848","-5,008","10,318","-1,589","-8,073","39,947","9,065","-1,487"
1751,"-11,169","-0,435","3,131","52,664","5,042","1,723","-5,417","-5,878","2,762","35,289","-1,951","7,623","10,787","-0,860","-4,915","10,258","-1,630","-8,091","40,562","8,906","-1,631"
1752,"-10,500","-0,425","3,082","52,396","4,925","1,803","-4,699","-5,886","2,737","35,760","-1,823","7,700","10,665","-0,849","-4,844","10,191","-1,638","-8,128","41,110","8,767","-1,768"
1753,"-9,818","-0,367","3,018","52,070","4,791","1,880","-4,014","-5,948","2,749","36,202","-1,739","7,768","10,530","-0,777","-4,782","10,100","-1,600","-8,170","41,594","8,663","-1,920"
1754,"-9,157","-0,222","2,952","51,684","4,647","1,952","-3,349","-6,071","2,792","36,597","-1,698","7,816","10,388","-0,617","-4,725","10,013","-1,540","-8,209","42,012","8,621","-2,082"
1755,"-8,500","-0,005","2,927","51,231","4,497","2,019","-2,690","-6,232","2,855","36,936","-1,724","7,813","10,229","-0,529","-4,673","9,893","-1,480","-8,257","42,364","8,627","-2,243"
1756,"-7,886","0,183","2,961","50,706","4,336","2,083","-2,047","-6,412","2,936","37,181","-1,706","7,777","10,057","-0,414","-4,635","9,771","-1,511","-8,327","42,642","8,650","-2,394"
1757,"-7,323","0,255","3,043","50,105","4,168","2,135","-1,371","-6,604","3,018","37,317","-1,608","7,707","9,879","-0,284","-4,598","9,651","-1,447","-8,427","42,882","8,693","-2,532"
1758,"-6,745","0,207","3,140","49,416","4,001","2,162","-0,671","-6,694","3,091","37,356","-1,449","7,613","9,688","-0,146","-4,541","9,521","-1,335","-8,525","43,060","8,654","-2,653"
1759,"-6,148","0,097","3,236","48,632","3,845","2,152","0,062","-6,629","3,115","37,300","-1,268","7,505","9,467","-0,001","-4,449","9,419","-1,210","-8,610","43,180","8,485","-2,725"
