Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
442,"0,102","0,028","-0,043","-0,037","0,024","0,053","0,251","0,045","-0,187","-0,025","0,370","-0,132","0,118","0,037","-0,097","0,168","0,004","0,019","-0,069","-0,022","0,073"
443,"0,099","0,116","-0,147","0,023","0,160","0,049","0,265","0,043","0,005","-0,025","0,370","-0,132","0,187","0,030","-0,018","0,176","-0,034","-0,028","0,003","-0,070","0,078"
444,"0,036","0,149","-0,225","-0,159","-0,034","-0,054","0,188","-0,089","-0,204","-0,004","0,399","-0,211","0,251","0,071","0,024","0,202","0,221","0,006","0,007","-0,147","0,039"
445,"0,031","0,213","-0,385","-0,159","0,102","-0,058","0,179","-0,126","-0,319","-0,063","0,408","-0,223","0,124","-0,011","-0,059","0,245","0,276","-0,111","-0,245","-0,051","0,111"
446,"-0,089","0,294","-0,349","-0,037","0,127","-0,141","-0,117","-0,027","-0,200","0,030","0,282","-0,151","0,006","-0,102","-0,057","0,187","0,284","-0,128","-0,001","0,007","0,117"
447,"0,037","0,341","-0,241","0,024","0,180","-0,170","-0,218","0,125","0,079","0,081","0,299","-0,084","0,057","0,034","-0,091","0,054","0,254","-0,127","0,035","-0,121","-0,105"
448,"-0,084","0,229","-0,189","-0,099","0,214","0,020","-0,327","0,241","0,243","0,022","0,307","-0,096","0,000","0,069","-0,038","0,094","0,076","-0,132","0,119","0,166","-0,089"
449,"-0,074","0,293","0,115","-0,037","0,127","-0,141","-0,265","0,182","0,257","0,118","0,463","-0,154","0,008","-0,064","-0,010","0,078","0,153","-0,039","0,051","0,136","-0,133"
450,"-0,007","0,252","0,329","-0,037","-0,005","0,000","-0,040","0,163","-0,010","0,101","0,328","-0,162","-0,064","0,028","-0,080","0,011","0,199","-0,010","0,086","0,043","-0,040"
451,"-0,069","0,116","0,323","0,024","-0,088","-0,025","-0,036","0,181","0,047","0,009","0,252","-0,073","0,060","0,196","0,013","0,018","0,174","0,171","0,141","0,129","-0,014"
452,"0,053","0,116","0,319","-0,708","-0,055","0,164","-0,087","0,161","0,186","0,085","-0,009","-0,009","-0,047","0,010","0,091","0,134","0,158","0,206","0,132","0,109","-0,071"
453,"-0,131","-0,019","0,316","0,694","0,020","-0,082","-0,097","0,182","0,052","-0,020","0,062","-0,057","-0,003","0,155","-0,028","-0,007","0,043","0,195","-0,113","0,051","-0,076"
454,"0,050","-0,044","0,255","-0,403","0,102","-0,059","0,017","0,085","-0,054","-0,086","-0,107","0,146","0,060","0,072","-0,044","-0,016","-0,042","0,184","0,005","0,070","-0,102"
455,"-0,012","0,068","0,209","-0,403","0,102","-0,059","-0,045","0,144","-0,068","-0,044","-0,250","0,151","0,069","0,063","0,041","-0,100","-0,166","0,191","0,042","0,116","-0,190"
456,"-0,020","-0,028","-0,016","-0,221","0,189","0,103","0,009","-0,010","-0,151","-0,087","-0,293","0,028","-0,058","0,105","0,015","-0,057","-0,111","0,074","0,047","0,213","-0,094"
457,"-0,021","-0,108","-0,048","-0,281","0,184","-0,034","0,066","-0,087","-0,195","0,048","-0,174","0,061","-0,055","0,019","0,006","-0,066","-0,196","0,062","0,064","0,079","-0,115"
458,"0,036","-0,156","-0,162","-0,342","0,184","-0,034","0,070","-0,011","-0,156","0,250","-0,088","0,052","0,063","0,110","0,004","0,176","-0,157","-0,085","0,178","0,175","-0,101"
459,"-0,028","-0,067","-0,264","-0,525","0,102","-0,059","0,182","-0,049","-0,280","-0,008","0,117","-0,081","0,057","0,034","-0,091","0,043","-0,188","-0,084","0,104","0,083","0,074"
460,"0,029","-0,115","-0,378","-0,464","0,155","-0,088","-0,045","0,144","-0,068","-0,164","-0,031","-0,035","0,130","-0,058","-0,022","-0,006","-0,094","-0,090","-0,073","0,054","0,112"
461,"-0,029","-0,147","-0,296","-0,403","-0,035","-0,054","-0,266","0,240","0,239","-0,071","0,045","-0,125","0,320","-0,059","0,046","0,127","-0,064","-0,091","-0,041","0,004","-0,071"
462,"-0,089","-0,067","-0,262","-0,281","-0,034","-0,054","-0,086","0,045","0,224","-0,058","-0,103","0,013","0,323","-0,145","0,037","-0,006","0,029","-0,032","-0,056","-0,079","0,091"
463,"-0,020","0,085","-0,063","-0,220","0,077","0,024","-0,254","0,045","0,429","-0,058","-0,103","0,013","0,384","-0,142","0,031","0,135","0,021","-0,080","-0,085","-0,279","0,101"
464,"-0,079","-0,003","0,042","-0,464","-0,088","-0,026","-0,150","-0,089","0,207","0,056","-0,199","0,006","0,211","-0,160","0,133","-0,023","-0,018","0,003","-0,089","-0,202","0,140"
465,"-0,197","0,101","0,135","-0,403","-0,084","0,111","-0,131","-0,130","0,476","-0,045","-0,048","-0,011","0,077","0,053","0,127","-0,064","0,037","-0,049","-0,089","-0,202","0,140"
466,"-0,017","0,132","0,049","-0,342","0,048","-0,030","-0,132","-0,014","0,439","0,090","0,071","0,022","-0,041","-0,038","0,129","-0,006","0,152","0,026","-0,052","-0,156","0,052"
467,"-0,074","0,181","0,163","-0,281","0,052","0,107","-0,140","-0,110","0,342","0,027","0,185","0,096","0,011","-0,026","0,038","-0,031","0,144","0,108","-0,027","0,121","0,081"
468,"0,107","0,156","0,101","-0,281","0,106","0,078","-0,155","0,009","0,112","0,026","-0,001","-0,022","-0,006","-0,007","-0,133","-0,081","0,114","0,044","-0,082","0,034","0,055"
469,"-0,136","0,045","0,157","-0,281","-0,005","-0,001","-0,226","0,030","-0,018","-0,154","-0,073","0,189","0,060","-0,052","-0,101","-0,139","0,122","0,027","-0,036","0,101","0,024"
470,"-0,011","0,012","0,233","-0,342","-0,034","-0,054","-0,061","0,011","-0,281","-0,125","-0,069","0,055","-0,006","0,117","-0,076","0,134","0,034","0,148","0,014","0,090","-0,045"
471,"-0,137","-0,091","0,148","-0,342","0,077","0,024","-0,070","-0,084","-0,378","-0,078","-0,132","0,091","0,054","0,120","-0,082","0,009","-0,034","0,102","0,038","0,193","-0,151"
472,"-0,076","-0,035","0,122","-0,342","-0,059","0,028","-0,181","0,206","-0,271","-0,019","-0,140","0,104","0,118","0,037","-0,097","0,192","0,026","0,165","0,038","0,193","-0,151"
473,"-0,145","-0,131","-0,100","-0,342","0,019","-0,083","-0,101","0,163","-0,006","-0,155","-0,057","-0,090","0,118","0,161","-0,040","0,077","0,029","-0,097","-0,045","0,081","-0,032"
474,"-0,088","-0,179","-0,214","-0,098","-0,224","-0,021","0,034","0,160","0,177","0,077","-0,170","-0,072","-0,061","0,066","-0,032","-0,030","0,131","-0,120","0,078","0,196","0,038"
475,"-0,091","-0,035","-0,342","-0,281","-0,063","-0,108","-0,074","0,217","0,360","-0,075","-0,238","0,005","0,008","0,184","0,105","-0,080","-0,023","-0,242","0,069","0,176","-0,019"
476,"-0,030","0,021","-0,368","-0,220","-0,171","-0,050","-0,135","0,218","0,364","-0,033","-0,381","0,009","0,008","0,184","0,105","-0,129","-0,053","-0,306","0,069","0,176","-0,019"
477,"0,034","0,069","-0,257","-0,159","-0,142","0,004","-0,074","0,217","0,360","0,107","-0,182","0,074","0,002","0,107","0,010","-0,039","-0,078","-0,189","-0,050","-0,016","-0,128"
478,"-0,026","-0,043","-0,208","-0,342","0,023","0,053","-0,155","0,009","0,112","-0,027","-0,115","0,159","-0,070","0,076","-0,117","-0,030","0,007","-0,178","0,049","-0,004","0,048"
479,"-0,082","-0,051","-0,070","-0,159","-0,030","0,082","-0,100","0,105","0,013","0,204","-0,025","0,016","0,005","0,022","0,000","0,011","0,076","-0,068","-0,028","-0,053","-0,053"
480,"-0,018","0,052","0,017","-0,159","0,024","0,053","-0,165","0,029","-0,022","0,060","-0,119","0,038","0,063","-0,014","-0,054","0,076","0,043","0,131","0,018","0,013","-0,084"
481,"-0,015","-0,092","0,144","-0,342","-0,001","0,136","-0,004","-0,124","-0,306","-0,087","0,095","-0,015","0,063","-0,137","-0,111","0,110","0,136","0,060","-0,036","0,101","0,024"
482,"-0,007","-0,052","0,393","-0,281","-0,005","-0,001","-0,064","-0,181","-0,283","-0,096","0,121","0,040","0,006","-0,102","-0,057","0,209","0,196","0,188","0,012","-0,050","0,135"
483,"0,055","0,139","0,375","-0,281","0,023","0,053","0,063","-0,222","-0,215","-0,125","-0,069","0,055","0,144","-0,115","0,101","0,018","0,051","0,113","0,038","-0,164","0,171"
484,"-0,066","0,028","0,427","-0,221","0,028","0,189","0,063","-0,222","-0,215","-0,053","-0,022","0,044","0,139","-0,191","0,006","0,192","0,026","0,165","-0,089","-0,202","0,140"
485,"-0,010","0,148","0,241","-0,342","-0,001","0,136","0,012","-0,242","-0,077","-0,113","-0,014","0,032","0,135","0,018","0,073","0,151","0,081","0,112","-0,074","-0,085","0,292"
486,"0,046","0,156","0,103","-0,159","0,024","0,053","0,016","-0,224","-0,019","-0,045","-0,048","-0,011","0,190","0,068","0,030","0,151","-0,042","0,054","0,021","-0,030","0,192"
487,"0,104","0,052","0,013","-0,099","0,106","0,078","-0,024","-0,072","0,256","0,014","-0,056","0,002","0,257","-0,100","0,005","0,127","0,059","-0,033","0,143","-0,088","0,127"
488,"0,039","0,060","-0,121","-0,099","0,164","0,185","-0,019","-0,053","0,314","0,014","-0,056","0,002","0,009","-0,188","-0,067","0,035","-0,026","0,020","-0,034","-0,116","0,166"
489,"0,040","-0,052","-0,073","0,023","0,003","0,272","0,093","-0,033","0,171","-0,133","-0,044","0,110","0,009","-0,188","-0,067","-0,049","-0,149","0,027","-0,074","-0,119","-0,023"
490,"-0,086","-0,155","-0,158","0,084","-0,055","0,165","0,083","-0,013","0,037","0,044","-0,068","0,148","-0,107","-0,241","-0,018","0,060","-0,018","-0,062","0,009","-0,007","-0,141"
491,"-0,021","-0,164","-0,024","0,023","0,081","0,161","0,001","-0,105","-0,248","-0,032","-0,195","0,127","-0,128","0,111","-0,064","-0,149","-0,196","0,127","-0,006","-0,090","0,021"
492,"-0,014","-0,148","0,168","0,024","-0,113","0,058","0,058","-0,183","-0,292","-0,019","-0,140","0,104","-0,116","0,140","0,069","-0,182","-0,180","0,028","0,093","-0,111","-0,118"
493,"-0,138","-0,171","0,116","0,145","0,135","0,132","0,001","-0,105","-0,248","0,048","-0,174","0,061","-0,191","0,070","-0,106","-0,115","-0,103","0,057","0,330","0,100","-0,034"
494,"0,048","-0,068","0,199","0,146","-0,005","0,000","-0,114","0,107","-0,180","0,120","-0,127","0,050","-0,009","0,079","-0,123","-0,188","0,092","-0,037","0,145","0,052","-0,053"
495,"-0,015","-0,036","0,121","0,267","0,077","0,025","-0,180","0,147","-0,252","0,070","-0,347","0,144","-0,058","0,105","0,015","-0,081","-0,009","-0,014","0,001","0,147","-0,063"
496,"-0,079","-0,003","0,042","0,206","0,048","-0,029","-0,098","0,298","0,015","0,023","-0,284","0,108","-0,003","0,031","-0,086","-0,139","-0,001","-0,031","-0,089","0,154","-0,182"
497,"0,043","-0,004","0,039","0,085","-0,059","0,029","0,030","0,141","0,120","0,137","-0,380","0,102","0,118","0,037","-0,097","-0,122","-0,078","-0,125","-0,038","0,317","-0,117"
498,"-0,085","0,037","-0,174","0,085","-0,142","0,004","0,021","0,104","0,004","0,023","-0,284","0,108","0,054","0,120","-0,082","-0,056","-0,125","-0,154","-0,130","0,185","-0,055"
499,"0,095","0,068","-0,259","0,146","-0,063","-0,107","0,078","0,085","-0,058","0,103","-0,262","0,042","0,115","0,122","-0,087","-0,039","-0,078","-0,189","0,032","0,130","0,069"
500,"-0,028","-0,011","-0,288","0,207","-0,009","-0,136","0,021","0,104","0,004","-0,025","-0,018","-0,089","0,014","-0,111","0,028","0,002","-0,009","-0,079","0,044","-0,101","-0,048"
501,"0,028","0,053","-0,449","-0,647","-0,220","0,115","0,027","0,007","0,099","0,106","0,020","-0,087","0,006","-0,102","-0,057","-0,039","0,046","-0,131","0,002","-0,244","-0,057"
502,"0,032","0,045","-0,313","0,877","0,020","-0,082","0,013","0,009","-0,093","0,043","0,134","-0,014","-0,194","0,032","-0,153","-0,139","-0,125","-0,089","-0,011","-0,187","-0,074"
503,"-0,026","0,013","-0,232","0,146","-0,005","0,000","-0,043","0,028","-0,031","0,069","0,041","0,101","-0,133","0,035","-0,159","-0,072","0,076","-0,003","0,055","0,059","-0,172"
504,"0,164","0,107","-0,013","0,023","0,077","0,025","-0,166","0,087","-0,041","-0,010","0,020","0,167","-0,078","0,085","-0,203","-0,180","0,054","-0,084","0,075","0,239","-0,238"
505,"0,109","0,236","0,133","0,145","0,082","0,161","-0,214","0,202","0,118","0,208","0,055","0,047","0,049","0,167","-0,119","-0,223","-0,125","-0,024","-0,102","0,211","-0,200"
506,"0,052","0,228","0,271","0,145","0,032","0,326","-0,320","0,452","0,303","0,394","0,005","0,030","0,158","0,268","-0,207","-0,422","-0,109","0,006","-0,130","0,185","-0,055"
507,"-0,013","0,180","0,161","0,206","0,135","0,132","-0,245","0,391","0,509","0,502","0,031","-0,169","0,170","0,049","-0,188","-0,737","-0,199","-0,056","-0,159","-0,015","-0,046"
508,"-0,516","0,048","-0,296","-0,220","0,077","0,024","-0,059","0,466","0,536","0,510","0,005","-0,224","-0,012","-0,083","-0,228","-1,010","-0,235","-0,235","-0,087","-0,063","-0,041"
509,"-1,648","-0,624","-1,231","-0,342","-0,006","-0,001","-0,068","0,487","0,401","0,408","-0,029","-0,359","-0,205","0,003","-0,286","-1,096","-0,592","-0,116","0,178","0,175","-0,101"
510,"-3,468","-1,700","-2,633","-0,830","-0,064","-0,109","0,010","0,561","0,628","0,354","-0,143","-0,179","-0,508","-0,011","-0,257","-0,982","-0,842","0,030","0,404","0,226","0,106"
511,"-4,369","-2,293","-4,007","-1,561","-0,097","-0,299","-0,033","0,636","0,864","0,354","-0,329","-0,296","-0,820","-0,139","-0,370","-0,695","-1,102","0,456","0,823","0,172","0,253"
512,"-6,183","-3,104","-5,257","-1,988","-0,238","-0,432","-0,129","0,807","1,202","0,342","-0,198","-0,155","-1,161","0,217","-0,558","-0,525","-1,470","0,789","1,122","0,142","0,150"
513,"-7,846","-4,075","-7,505","-2,293","-0,102","-0,437","-0,012","0,787","1,135","0,243","0,438","-0,463","-1,453","0,108","-0,454","0,129","-1,760","0,826","1,418","-0,027","0,228"
514,"-7,129","-3,887","-8,008","-2,720","0,141","-0,499","-0,137","0,712","1,105","-0,009","0,635","-0,930","-1,709","0,030","-0,611","0,563","-2,301","1,269","1,679","-0,103","0,212"
515,"-7,677","-3,635","-8,030","-3,147","0,253","-0,421","0,250","0,743","1,386","-0,234","0,925","-1,164","-2,088","0,070","-0,699","0,695","-2,517","1,152","1,937","0,288","0,230"
516,"-8,127","-3,615","-8,753","-4,732","0,384","-0,563","0,685","0,031","0,748","-0,293","1,249","-1,864","-2,876","0,034","-0,623","0,970","-3,329","1,789","2,832","0,440","0,686"
517,"-6,849","-3,399","-8,889","-6,012","0,647","-0,846","1,107","0,270","1,474","0,569","2,222","-2,931","-3,365","0,592","-0,338","0,438","-3,327","1,852","3,873","-0,250","1,480"
518,"-5,717","-2,422","-8,018","-6,805","0,721","-1,095","1,093","0,225","2,132","0,913","3,695","-3,898","-2,780","-0,565","0,086","-1,333","-4,023","1,867","4,584","-1,284","2,253"
519,"-4,346","-1,439","-7,291","-7,353","0,452","-1,851","1,533","0,160","2,312","1,193","4,595","-4,340","-4,784","0,184","-0,632","-2,258","-6,095","2,050","5,315","-1,781","2,637"
520,"-3,271","-0,470","-6,282","-7,047","0,382","-2,367","1,787","0,707","3,208","0,997","4,573","-4,020","-3,640","-0,440","-0,511","-3,183","-6,949","1,949","5,683","-2,596","2,276"
521,"-2,038","-0,118","-5,944","-8,327","0,178","-2,744","1,924","0,955","3,375","0,449","3,217","-3,204","-4,992","-0,360","-0,496","-3,814","-6,543","1,023","5,191","-3,127","1,365"
522,"-1,015","0,205","-6,448","-8,265","-0,648","-2,991","2,054","1,049","3,464","0,035","2,385","-2,678","-5,326","0,922","-0,801","-3,578","-7,451","1,095","4,486","-1,823","0,824"
523,"0,089","0,406","-6,306","-8,143","-0,759","-3,070","2,735","1,214","3,552","0,227","2,010","-2,342","-4,719","0,387","-0,485","-2,932","-7,129","0,149","4,589","0,769","0,876"
524,"-0,545","0,043","-6,992","-7,960","-1,155","-2,648","2,798","1,039","3,603","0,114","2,681","-2,261","-5,459","1,190","-0,147","-2,294","-6,972","0,453","4,793","1,282","1,316"
525,"-0,134","-0,400","-7,414","-7,778","-1,444","-2,284","2,925","0,620","2,894","0,131","3,777","-2,222","-5,830","1,964","0,193","-1,550","-6,452","-0,080","4,642","-0,137","1,905"
526,"-0,323","-0,911","-7,521","-8,327","-1,180","-1,666","1,841","1,502","4,683","0,083","4,819","-2,506","-4,710","1,653","0,220","-0,520","-7,275","0,383","4,572","-1,618","2,241"
527,"-0,085","-1,096","-7,649","-9,487","-1,449","-0,622","0,695","2,762","7,253","-0,343","4,618","-2,409","-3,521","2,147","0,067","0,581","-6,212","0,424","4,280","-2,306","2,138"
528,"-0,320","-1,359","-7,330","-9,732","-1,787","0,807","-0,042","3,303","7,970","-0,381","3,695","-2,530","-2,537","2,698","-0,277","0,636","-5,605","0,095","3,747","-2,381","1,662"
529,"-0,233","-1,217","-6,531","-7,660","-0,749","0,805","-0,295","3,326","7,853","-0,668","2,158","-2,474","-1,489","3,167","-0,636","1,680","-5,643","0,233","3,370","-2,218","1,208"
530,"0,036","-1,268","-5,723","-8,330","-0,886","0,808","-0,269","3,543","7,331","-0,786","1,010","-2,369","-0,487","2,765","-0,608","2,343","-5,725","0,340","2,750","-1,408","0,696"
531,"-0,189","-0,915","-5,203","-10,221","-1,205","1,116","-0,560","3,341","6,712","-0,983","-0,159","-2,197","0,233","2,245","-0,389","2,141","-6,189","0,366","2,199","-0,569","0,227"
532,"0,007","-0,997","-4,776","-10,160","-2,138","1,826","-0,491","3,483","5,955","-0,819","-0,926","-1,684","0,173","1,747","-0,612","2,550","-6,984","0,775","1,330","0,086","-0,386"
533,"-0,128","-1,524","-5,077","-9,246","-2,352","1,943","-0,938","3,383","4,865","-0,915","-1,284","-1,465","0,971","1,527","-0,717","2,975","-6,638","0,806","0,805","0,455","-0,497"
534,"0,347","-2,055","-5,398","-7,965","-1,777","1,982","-0,608","2,968","3,560","-0,526","-1,063","-1,375","1,066","1,437","-1,042","1,650","-5,393","0,022","0,232","0,618","-0,397"
535,"-0,141","-2,605","-5,279","-9,003","-1,393","2,951","-0,644","2,557","2,282","0,231","-0,853","-0,954","0,605","0,977","-0,958","1,190","-5,819","0,290","0,070","0,740","0,109"
536,"-0,128","-2,934","-4,808","-12,115","-0,928","3,942","-0,186","1,985","1,083","0,547","-0,792","-0,325","0,291","0,810","-1,119","1,606","-7,364","1,397","0,532","0,473","0,587"
537,"-0,505","-3,379","-5,069","-15,043","-0,686","4,777","-1,299","1,923","0,931","0,520","-0,998","-0,031","0,314","0,936","-1,457","3,403","-6,029","1,817","0,915","0,016","1,143"
538,"-0,249","-3,654","-4,629","-18,275","-0,758","5,157","-3,229","3,141","2,804","0,135","-1,641","0,480","1,347","1,586","-1,882","2,309","-6,529","1,155","0,921","-0,244","1,561"
539,"-0,015","-4,023","-4,877","-21,568","-0,269","5,166","-4,216","4,055","5,089","-0,659","-2,534","0,978","3,369","2,616","-2,670","3,657","-5,359","0,195","0,130","-0,252","1,691"
540,"-0,136","-4,135","-4,825","-25,897","-0,329","5,053","-4,846","4,550","6,454","-1,668","-3,066","0,939","4,673","3,534","-2,701","4,683","-5,169","0,941","-1,199","-0,259","1,384"
541,"-0,562","-4,741","-4,685","-30,652","-1,208","4,965","-5,239","4,569","6,927","-2,331","-3,031","0,825","5,815","4,092","-2,668","5,425","-6,224","0,747","-2,373","-0,201","0,965"
542,"-0,929","-5,179","-4,618","-36,870","-2,051","4,302","-4,871","4,275","6,994","-3,197","-2,807","1,204","7,183","4,364","-2,341","6,587","-4,950","0,465","-3,646","-0,122","0,684"
543,"-1,707","-5,615","-4,073","-39,433","-0,842","4,616","-4,318","3,862","7,085","-3,827","-3,004","1,676","9,495","4,393","-1,874","7,930","-4,944","0,701","-5,100","-0,351","0,802"
544,"-1,818","-5,912","-3,678","-41,750","-0,183","4,811","-4,653","3,368","6,756","-4,150","-3,170","1,908","11,071","4,961","-1,796","9,395","-6,320","1,379","-6,188","-0,720","1,042"
545,"-2,686","-6,458","-4,012","-46,202","-0,309","5,219","-6,055","3,673","6,764","-5,095","-3,242","1,870","13,457","5,939","-2,017","11,262","-5,907","1,773","-7,435","-1,467","1,440"
546,"-3,446","-6,351","-2,970","-48,518","-1,447","4,651","-6,918","4,139","7,450","-6,285","-3,644","1,880","16,810","7,296","-2,206","13,439","-5,652","1,477","-8,855","-1,929","1,832"
547,"-4,309","-6,196","-1,349","-51,139","-1,936","4,772","-6,997","4,490","7,150","-7,668","-4,157","1,845","17,690","7,575","-2,483","13,879","-4,905","0,782","-10,730","-1,853","1,976"
548,"-4,887","-6,744","-2,156","-54,188","-1,195","4,091","-8,920","4,594","6,748","-9,129","-4,206","1,585","18,806","8,409","-2,591","15,250","-6,643","0,305","-12,019","-1,467","1,851"
549,"-5,815","-7,311","-4,403","-55,410","-0,509","6,006","-9,843","4,101","5,050","-10,138","-4,350","1,503","19,788","10,390","-2,908","16,938","-5,360","-0,447","-12,797","-0,645","1,491"
550,"-6,534","-7,545","-5,871","-58,762","-0,528","4,556","-10,767","3,095","2,554","-10,777","-4,391","1,224","18,569","13,949","-3,657","17,365","-4,961","-2,134","-13,399","0,064","1,273"
