Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
2059,"0,998","0,048","-0,020","-0,047","0,999","0,032","-0,013","-0,033","0,998","0,030","-0,043","-0,032","0,997","0,060","-0,026","-0,050","1,000","0,006","0,000","-0,005","1,000","0,017","-0,014","-0,020","0,995","0,079","-0,032","-0,049"
2060,"0,998","0,048","-0,019","-0,047","0,999","0,033","-0,014","-0,034","0,998","0,030","-0,042","-0,033","0,997","0,060","-0,026","-0,050","1,000","0,006","0,001","-0,005","1,000","0,017","-0,014","-0,020","0,995","0,079","-0,033","-0,050"
2061,"0,998","0,047","-0,019","-0,047","0,999","0,033","-0,014","-0,034","0,998","0,031","-0,042","-0,034","0,997","0,060","-0,026","-0,050","1,000","0,006","0,001","-0,005","1,000","0,017","-0,015","-0,020","0,995","0,079","-0,032","-0,050"
2062,"0,998","0,047","-0,018","-0,047","0,999","0,034","-0,014","-0,034","0,998","0,031","-0,042","-0,035","0,997","0,060","-0,026","-0,050","1,000","0,006","0,002","-0,005","1,000","0,017","-0,015","-0,020","0,995","0,079","-0,032","-0,050"
2063,"0,998","0,047","-0,018","-0,047","0,999","0,035","-0,014","-0,034","0,998","0,032","-0,042","-0,035","0,997","0,060","-0,025","-0,050","1,000","0,005","0,002","-0,005","1,000","0,018","-0,014","-0,020","0,995","0,078","-0,031","-0,050"
2064,"0,998","0,046","-0,017","-0,046","0,999","0,035","-0,014","-0,034","0,998","0,032","-0,041","-0,036","0,997","0,059","-0,025","-0,050","1,000","0,005","0,002","-0,005","1,000","0,018","-0,014","-0,020","0,995","0,078","-0,031","-0,050"
2065,"0,998","0,046","-0,016","-0,046","0,999","0,036","-0,014","-0,034","0,998","0,033","-0,041","-0,036","0,997","0,059","-0,025","-0,050","1,000","0,005","0,003","-0,005","1,000","0,018","-0,014","-0,020","0,995","0,078","-0,030","-0,050"
2066,"0,998","0,046","-0,015","-0,045","0,999","0,037","-0,014","-0,034","0,998","0,033","-0,040","-0,036","0,997","0,059","-0,024","-0,050","1,000","0,005","0,003","-0,005","1,000","0,017","-0,014","-0,020","0,995","0,078","-0,029","-0,049"
2067,"0,998","0,046","-0,014","-0,044","0,999","0,037","-0,014","-0,034","0,998","0,033","-0,040","-0,036","0,997","0,059","-0,023","-0,049","1,000","0,005","0,003","-0,005","1,000","0,017","-0,013","-0,020","0,995","0,077","-0,029","-0,049"
2068,"0,998","0,046","-0,013","-0,042","0,999","0,038","-0,014","-0,034","0,998","0,034","-0,039","-0,035","0,997","0,058","-0,023","-0,049","1,000","0,005","0,002","-0,005","1,000","0,017","-0,013","-0,020","0,995","0,077","-0,028","-0,048"
2069,"0,998","0,045","-0,012","-0,041","0,999","0,038","-0,014","-0,034","0,998","0,034","-0,039","-0,034","0,997","0,058","-0,022","-0,048","1,000","0,005","0,002","-0,005","1,000","0,016","-0,013","-0,020","0,996","0,077","-0,027","-0,047"
2070,"0,998","0,045","-0,011","-0,039","0,999","0,039","-0,014","-0,033","0,998","0,034","-0,038","-0,034","0,997","0,058","-0,021","-0,048","1,000","0,006","0,002","-0,005","1,000","0,016","-0,013","-0,020","0,996","0,077","-0,027","-0,046"
2071,"0,998","0,045","-0,009","-0,038","0,999","0,040","-0,014","-0,033","0,998","0,034","-0,038","-0,033","0,997","0,058","-0,020","-0,047","1,000","0,006","0,001","-0,005","1,000","0,015","-0,013","-0,020","0,996","0,077","-0,027","-0,045"
2072,"0,998","0,045","-0,008","-0,036","0,999","0,040","-0,014","-0,032","0,998","0,034","-0,038","-0,033","0,997","0,058","-0,019","-0,046","1,000","0,006","0,001","-0,005","1,000","0,015","-0,013","-0,020","0,996","0,077","-0,027","-0,044"
2073,"0,998","0,044","-0,007","-0,035","0,999","0,041","-0,014","-0,032","0,998","0,034","-0,037","-0,033","0,997","0,058","-0,019","-0,044","1,000","0,006","0,001","-0,005","1,000","0,014","-0,014","-0,020","0,996","0,077","-0,026","-0,043"
2074,"0,998","0,044","-0,007","-0,033","0,999","0,042","-0,014","-0,031","0,998","0,033","-0,036","-0,032","0,997","0,058","-0,018","-0,043","1,000","0,005","0,001","-0,005","1,000","0,014","-0,014","-0,020","0,996","0,077","-0,026","-0,042"
2075,"0,998","0,044","-0,006","-0,032","0,999","0,043","-0,014","-0,030","0,998","0,033","-0,035","-0,032","0,997","0,058","-0,018","-0,042","1,000","0,005","0,001","-0,005","1,000","0,014","-0,014","-0,020","0,996","0,076","-0,025","-0,042"
2076,"0,999","0,044","-0,004","-0,031","0,999","0,044","-0,014","-0,030","0,998","0,033","-0,034","-0,031","0,997","0,058","-0,017","-0,041","1,000","0,005","0,001","-0,005","1,000","0,013","-0,015","-0,020","0,996","0,076","-0,025","-0,041"
2077,"0,999","0,044","-0,003","-0,030","0,998","0,045","-0,014","-0,029","0,998","0,033","-0,033","-0,030","0,997","0,058","-0,016","-0,040","1,000","0,005","0,002","-0,005","1,000","0,013","-0,015","-0,020","0,996","0,076","-0,024","-0,041"
2078,"0,999","0,043","-0,002","-0,028","0,998","0,045","-0,014","-0,028","0,999","0,033","-0,032","-0,029","0,997","0,059","-0,015","-0,039","1,000","0,005","0,002","-0,005","1,000","0,012","-0,016","-0,020","0,996","0,075","-0,023","-0,040"
2079,"0,999","0,043","-0,001","-0,027","0,998","0,046","-0,014","-0,027","0,999","0,033","-0,032","-0,028","0,997","0,059","-0,014","-0,038","1,000","0,005","0,002","-0,005","1,000","0,012","-0,016","-0,020","0,996","0,075","-0,023","-0,039"
2080,"0,999","0,043","0,000","-0,025","0,998","0,047","-0,014","-0,026","0,999","0,033","-0,031","-0,028","0,998","0,059","-0,013","-0,036","1,000","0,005","0,002","-0,005","1,000","0,012","-0,017","-0,020","0,996","0,075","-0,022","-0,038"
2081,"0,999","0,043","0,001","-0,024","0,998","0,048","-0,014","-0,026","0,999","0,033","-0,030","-0,027","0,998","0,059","-0,012","-0,035","1,000","0,006","0,003","-0,005","1,000","0,012","-0,017","-0,020","0,996","0,075","-0,021","-0,037"
2082,"0,999","0,043","0,002","-0,023","0,998","0,048","-0,014","-0,025","0,999","0,034","-0,029","-0,026","0,998","0,059","-0,012","-0,034","1,000","0,006","0,003","-0,005","1,000","0,011","-0,018","-0,020","0,996","0,075","-0,020","-0,036"
2083,"0,999","0,042","0,003","-0,022","0,998","0,049","-0,013","-0,024","0,999","0,034","-0,028","-0,026","0,998","0,059","-0,011","-0,033","1,000","0,006","0,003","-0,005","1,000","0,011","-0,018","-0,020","0,996","0,074","-0,020","-0,035"
2084,"0,999","0,042","0,004","-0,021","0,998","0,049","-0,013","-0,023","0,999","0,034","-0,027","-0,025","0,998","0,060","-0,010","-0,032","1,000","0,006","0,003","-0,005","1,000","0,011","-0,018","-0,020","0,996","0,074","-0,019","-0,034"
2085,"0,999","0,042","0,005","-0,019","0,998","0,050","-0,013","-0,022","0,999","0,033","-0,026","-0,024","0,998","0,060","-0,009","-0,031","1,000","0,007","0,003","-0,005","1,000","0,011","-0,018","-0,020","0,997","0,075","-0,018","-0,033"
2086,"0,999","0,042","0,006","-0,018","0,998","0,050","-0,013","-0,021","0,999","0,033","-0,025","-0,023","0,998","0,060","-0,008","-0,030","1,000","0,007","0,003","-0,005","1,000","0,011","-0,018","-0,020","0,997","0,074","-0,017","-0,032"
2087,"0,999","0,042","0,007","-0,017","0,998","0,050","-0,012","-0,021","0,999","0,033","-0,024","-0,023","0,998","0,061","-0,008","-0,029","1,000","0,007","0,003","-0,005","1,000","0,011","-0,018","-0,020","0,997","0,074","-0,017","-0,031"
2088,"0,999","0,042","0,009","-0,015","0,998","0,050","-0,012","-0,020","0,999","0,033","-0,024","-0,022","0,998","0,061","-0,007","-0,028","1,000","0,008","0,003","-0,005","1,000","0,010","-0,017","-0,020","0,997","0,074","-0,016","-0,031"
2089,"0,999","0,042","0,010","-0,014","0,998","0,050","-0,012","-0,019","0,999","0,034","-0,023","-0,022","0,998","0,062","-0,006","-0,027","1,000","0,008","0,003","-0,005","1,000","0,010","-0,016","-0,019","0,997","0,074","-0,015","-0,030"
2090,"0,999","0,043","0,011","-0,013","0,999","0,050","-0,012","-0,018","0,999","0,034","-0,022","-0,022","0,998","0,062","-0,005","-0,026","1,000","0,009","0,003","-0,005","1,000","0,009","-0,015","-0,019","0,997","0,074","-0,015","-0,030"
2091,"0,999","0,043","0,012","-0,012","0,999","0,050","-0,011","-0,017","0,999","0,034","-0,021","-0,021","0,998","0,063","-0,004","-0,025","1,000","0,009","0,003","-0,005","1,000","0,009","-0,014","-0,019","0,997","0,073","-0,014","-0,029"
2092,"0,999","0,043","0,014","-0,010","0,999","0,050","-0,011","-0,016","0,999","0,035","-0,021","-0,021","0,998","0,064","-0,004","-0,025","1,000","0,009","0,002","-0,005","1,000","0,008","-0,013","-0,019","0,997","0,073","-0,013","-0,028"
2093,"0,999","0,044","0,015","-0,009","0,999","0,049","-0,011","-0,015","0,999","0,035","-0,020","-0,021","0,998","0,064","-0,003","-0,024","1,000","0,009","0,002","-0,005","1,000","0,007","-0,013","-0,019","0,997","0,073","-0,013","-0,028"
2094,"0,999","0,044","0,017","-0,008","0,999","0,048","-0,010","-0,014","0,999","0,036","-0,019","-0,021","0,998","0,065","-0,002","-0,024","1,000","0,009","0,002","-0,005","1,000","0,006","-0,012","-0,020","0,997","0,072","-0,012","-0,027"
2095,"0,999","0,045","0,018","-0,006","0,999","0,047","-0,010","-0,013","0,999","0,037","-0,018","-0,020","0,998","0,066","-0,001","-0,023","1,000","0,009","0,001","-0,005","1,000","0,006","-0,012","-0,020","0,997","0,072","-0,011","-0,026"
2096,"0,999","0,045","0,019","-0,005","0,999","0,047","-0,009","-0,012","0,999","0,037","-0,017","-0,020","0,998","0,066","0,000","-0,023","1,000","0,009","0,000","-0,005","1,000","0,005","-0,012","-0,020","0,997","0,072","-0,010","-0,025"
2097,"0,999","0,046","0,020","-0,004","0,999","0,046","-0,009","-0,011","0,999","0,038","-0,016","-0,020","0,997","0,067","0,001","-0,022","1,000","0,009","0,000","-0,005","1,000","0,004","-0,012","-0,020","0,997","0,071","-0,009","-0,024"
2098,"0,999","0,047","0,022","-0,003","0,999","0,045","-0,009","-0,010","0,999","0,039","-0,016","-0,020","0,997","0,068","0,002","-0,021","1,000","0,009","0,000","-0,005","1,000","0,004","-0,012","-0,020","0,997","0,072","-0,009","-0,023"
2099,"0,999","0,047","0,023","-0,002","0,999","0,044","-0,008","-0,008","0,999","0,040","-0,015","-0,020","0,997","0,069","0,002","-0,021","1,000","0,009","-0,001","-0,004","1,000","0,004","-0,012","-0,020","0,997","0,071","-0,008","-0,022"
2100,"0,999","0,048","0,024","-0,001","0,999","0,042","-0,007","-0,007","0,999","0,041","-0,014","-0,020","0,997","0,070","0,003","-0,021","1,000","0,009","-0,001","-0,004","1,000","0,003","-0,012","-0,020","0,997","0,071","-0,007","-0,021"
2101,"0,998","0,049","0,026","0,000","0,999","0,041","-0,007","-0,006","0,999","0,042","-0,013","-0,019","0,997","0,072","0,004","-0,021","1,000","0,008","-0,001","-0,004","1,000","0,003","-0,012","-0,020","0,997","0,071","-0,007","-0,021"
2102,"0,998","0,051","0,027","0,001","0,999","0,040","-0,006","-0,005","0,999","0,043","-0,012","-0,019","0,997","0,073","0,004","-0,020","1,000","0,008","-0,001","-0,004","1,000","0,002","-0,013","-0,020","0,997","0,071","-0,006","-0,020"
2103,"0,998","0,052","0,028","0,002","0,999","0,039","-0,006","-0,004","0,999","0,045","-0,011","-0,019","0,997","0,074","0,005","-0,020","1,000","0,008","-0,001","-0,004","1,000","0,002","-0,013","-0,019","0,997","0,071","-0,005","-0,019"
2104,"0,998","0,053","0,029","0,002","0,999","0,038","-0,005","-0,002","0,999","0,046","-0,011","-0,018","0,997","0,075","0,005","-0,019","1,000","0,008","0,000","-0,004","1,000","0,001","-0,015","-0,019","0,997","0,071","-0,005","-0,018"
2105,"0,998","0,054","0,029","0,003","0,999","0,036","-0,005","-0,001","0,999","0,047","-0,010","-0,018","0,997","0,076","0,006","-0,019","1,000","0,009","0,000","-0,004","1,000","0,001","-0,016","-0,019","0,997","0,071","-0,004","-0,017"
2106,"0,998","0,055","0,030","0,003","0,999","0,035","-0,004","0,000","0,999","0,048","-0,009","-0,018","0,997","0,077","0,006","-0,018","1,000","0,009","0,000","-0,004","1,000","0,000","-0,017","-0,019","0,997","0,072","-0,004","-0,016"
2107,"0,998","0,055","0,031","0,003","0,999","0,034","-0,004","0,001","0,999","0,049","-0,009","-0,018","0,997","0,078","0,007","-0,018","1,000","0,009","0,001","-0,004","1,000","0,000","-0,019","-0,020","0,997","0,072","-0,003","-0,015"
2108,"0,998","0,056","0,032","0,004","0,999","0,032","-0,003","0,002","0,999","0,049","-0,008","-0,018","0,997","0,080","0,007","-0,017","1,000","0,009","0,001","-0,004","1,000","0,000","-0,021","-0,020","0,997","0,072","-0,002","-0,015"
2109,"0,998","0,057","0,033","0,004","1,000","0,031","-0,003","0,003","0,999","0,050","-0,008","-0,017","0,997","0,081","0,008","-0,016","1,000","0,009","0,001","-0,003","1,000","0,000","-0,023","-0,020","0,997","0,073","-0,002","-0,014"
2110,"0,998","0,057","0,033","0,005","1,000","0,030","-0,003","0,004","0,999","0,051","-0,007","-0,017","0,996","0,082","0,008","-0,015","1,000","0,009","0,002","-0,003","0,999","0,000","-0,024","-0,021","0,997","0,073","-0,001","-0,013"
2111,"0,998","0,058","0,034","0,005","1,000","0,029","-0,002","0,005","0,999","0,052","-0,006","-0,016","0,996","0,083","0,009","-0,015","1,000","0,009","0,002","-0,003","0,999","0,000","-0,025","-0,021","0,997","0,074","0,000","-0,013"
2112,"0,998","0,058","0,035","0,005","1,000","0,028","-0,002","0,006","0,998","0,052","-0,006","-0,016","0,996","0,084","0,009","-0,014","1,000","0,009","0,002","-0,003","0,999","0,000","-0,026","-0,021","0,997","0,074","0,000","-0,012"
2113,"0,998","0,059","0,035","0,006","1,000","0,027","-0,002","0,007","0,998","0,053","-0,005","-0,015","0,996","0,084","0,010","-0,014","1,000","0,008","0,002","-0,003","0,999","-0,001","-0,027","-0,021","0,997","0,074","0,001","-0,012"
2114,"0,998","0,059","0,036","0,007","1,000","0,026","-0,001","0,008","0,998","0,053","-0,005","-0,014","0,996","0,085","0,010","-0,014","1,000","0,009","0,002","-0,003","0,999","-0,001","-0,027","-0,021","0,997","0,075","0,001","-0,011"
2115,"0,997","0,060","0,037","0,007","1,000","0,026","-0,001","0,008","0,998","0,054","-0,005","-0,014","0,996","0,085","0,011","-0,013","1,000","0,009","0,002","-0,003","0,999","-0,001","-0,029","-0,021","0,997","0,075","0,002","-0,011"
2116,"0,997","0,061","0,037","0,008","1,000","0,025","-0,001","0,009","0,998","0,054","-0,004","-0,013","0,996","0,085","0,012","-0,013","1,000","0,009","0,002","-0,003","0,999","-0,001","-0,030","-0,021","0,997","0,075","0,002","-0,010"
2117,"0,997","0,061","0,038","0,009","1,000","0,024","0,000","0,010","0,998","0,054","-0,004","-0,012","0,996","0,086","0,012","-0,012","1,000","0,009","0,002","-0,003","0,999","-0,001","-0,031","-0,021","0,997","0,076","0,002","-0,010"
2118,"0,997","0,062","0,038","0,009","1,000","0,024","0,000","0,010","0,998","0,055","-0,003","-0,011","0,996","0,086","0,013","-0,011","1,000","0,009","0,002","-0,003","0,999","-0,001","-0,032","-0,021","0,997","0,076","0,003","-0,009"
2119,"0,997","0,063","0,038","0,010","1,000","0,023","0,000","0,011","0,998","0,055","-0,003","-0,010","0,996","0,087","0,014","-0,011","1,000","0,009","0,002","-0,003","0,999","-0,002","-0,033","-0,021","0,997","0,076","0,003","-0,009"
2120,"0,997","0,064","0,038","0,010","1,000","0,023","0,001","0,011","0,998","0,055","-0,003","-0,008","0,996","0,087","0,014","-0,010","1,000","0,009","0,002","-0,003","0,999","-0,002","-0,033","-0,021","0,997","0,077","0,004","-0,008"
2121,"0,997","0,064","0,038","0,011","1,000","0,023","0,001","0,011","0,998","0,055","-0,002","-0,007","0,996","0,087","0,014","-0,010","1,000","0,009","0,002","-0,003","0,999","-0,002","-0,033","-0,021","0,997","0,077","0,004","-0,008"
2122,"0,997","0,065","0,038","0,011","1,000","0,023","0,001","0,012","0,998","0,055","-0,002","-0,006","0,996","0,088","0,015","-0,009","1,000","0,009","0,001","-0,003","0,999","-0,002","-0,033","-0,021","0,997","0,077","0,005","-0,007"
2123,"0,997","0,066","0,038","0,012","1,000","0,022","0,001","0,012","0,998","0,055","-0,002","-0,004","0,996","0,088","0,015","-0,009","1,000","0,008","0,001","-0,003","0,999","-0,003","-0,033","-0,021","0,997","0,077","0,006","-0,006"
2124,"0,997","0,066","0,038","0,012","1,000","0,022","0,001","0,012","0,998","0,055","-0,001","-0,003","0,996","0,088","0,015","-0,008","1,000","0,008","0,001","-0,003","0,999","-0,003","-0,032","-0,021","0,997","0,077","0,006","-0,005"
2125,"0,997","0,067","0,037","0,013","1,000","0,022","0,001","0,013","0,998","0,055","-0,001","-0,001","0,996","0,088","0,016","-0,008","1,000","0,008","0,001","-0,003","0,999","-0,002","-0,031","-0,021","0,997","0,078","0,007","-0,004"
2126,"0,997","0,067","0,037","0,013","1,000","0,022","0,001","0,013","0,998","0,055","-0,001","0,001","0,996","0,088","0,016","-0,007","1,000","0,008","0,001","-0,003","0,999","-0,002","-0,030","-0,021","0,997","0,078","0,007","-0,003"
2127,"0,997","0,067","0,036","0,012","1,000","0,022","0,001","0,013","0,998","0,055","0,000","0,004","0,996","0,088","0,016","-0,007","1,000","0,009","0,001","-0,003","0,999","-0,002","-0,028","-0,021","0,997","0,079","0,008","-0,003"
2128,"0,997","0,068","0,036","0,012","1,000","0,022","0,000","0,013","0,998","0,055","0,000","0,006","0,996","0,089","0,016","-0,007","1,000","0,009","0,000","-0,003","0,999","-0,003","-0,027","-0,021","0,997","0,079","0,008","-0,002"
2129,"0,997","0,068","0,037","0,012","1,000","0,022","0,000","0,012","0,998","0,055","0,001","0,009","0,996","0,088","0,016","-0,007","1,000","0,009","-0,001","-0,003","0,999","-0,003","-0,026","-0,020","0,997","0,080","0,009","-0,001"
2130,"0,997","0,068","0,037","0,013","1,000","0,021","-0,001","0,012","0,998","0,055","0,000","0,010","0,996","0,088","0,016","-0,007","1,000","0,009","-0,001","-0,003","0,999","-0,003","-0,026","-0,020","0,997","0,081","0,010","0,001"
2131,"0,997","0,067","0,037","0,014","1,000","0,021","-0,002","0,011","0,998","0,054","0,000","0,012","0,996","0,088","0,017","-0,008","1,000","0,010","-0,002","-0,003","0,999","-0,004","-0,027","-0,020","0,997","0,082","0,010","0,002"
2132,"0,997","0,067","0,037","0,015","1,000","0,020","-0,002","0,011","0,998","0,054","0,000","0,014","0,996","0,087","0,018","-0,007","1,000","0,010","-0,003","-0,003","0,999","-0,004","-0,028","-0,020","0,996","0,083","0,011","0,003"
2133,"0,997","0,067","0,036","0,016","1,000","0,020","-0,003","0,010","0,998","0,053","0,000","0,015","0,996","0,087","0,019","-0,006","1,000","0,010","-0,004","-0,003","0,999","-0,005","-0,029","-0,019","0,996","0,084","0,011","0,004"
2134,"0,997","0,067","0,036","0,017","1,000","0,020","-0,004","0,009","0,999","0,052","0,000","0,016","0,996","0,086","0,020","-0,005","1,000","0,010","-0,006","-0,003","0,999","-0,006","-0,031","-0,019","0,996","0,085","0,011","0,004"
2135,"0,997","0,067","0,036","0,017","1,000","0,020","-0,004","0,008","0,999","0,051","-0,001","0,016","0,996","0,086","0,021","-0,003","1,000","0,010","-0,007","-0,003","0,999","-0,006","-0,032","-0,020","0,996","0,087","0,011","0,005"
2136,"0,997","0,068","0,035","0,018","1,000","0,020","-0,005","0,007","0,999","0,050","-0,001","0,017","0,996","0,085","0,021","-0,002","1,000","0,011","-0,008","-0,003","0,999","-0,006","-0,034","-0,020","0,996","0,087","0,011","0,004"
2137,"0,997","0,068","0,035","0,019","1,000","0,020","-0,005","0,006","0,999","0,050","-0,001","0,016","0,996","0,085","0,021","-0,001","1,000","0,011","-0,009","-0,003","0,999","-0,007","-0,035","-0,020","0,996","0,088","0,011","0,004"
2138,"0,997","0,068","0,035","0,019","1,000","0,020","-0,006","0,005","0,999","0,049","-0,002","0,016","0,996","0,085","0,022","0,000","1,000","0,011","-0,009","-0,003","0,999","-0,007","-0,037","-0,020","0,996","0,088","0,011","0,003"
2139,"0,997","0,068","0,035","0,020","1,000","0,020","-0,006","0,004","0,999","0,049","-0,002","0,015","0,996","0,085","0,022","0,001","1,000","0,010","-0,010","-0,003","0,999","-0,007","-0,038","-0,020","0,996","0,089","0,011","0,002"
2140,"0,997","0,068","0,034","0,020","1,000","0,020","-0,007","0,004","0,999","0,048","-0,002","0,013","0,996","0,085","0,022","0,001","1,000","0,010","-0,010","-0,002","0,999","-0,007","-0,039","-0,020","0,996","0,088","0,011","0,001"
2141,"0,997","0,068","0,034","0,020","1,000","0,020","-0,007","0,004","0,999","0,048","-0,003","0,012","0,996","0,085","0,023","0,002","1,000","0,010","-0,010","-0,002","0,999","-0,008","-0,040","-0,020","0,996","0,088","0,011","0,001"
2142,"0,997","0,068","0,034","0,020","1,000","0,020","-0,007","0,003","0,999","0,048","-0,003","0,011","0,996","0,085","0,023","0,002","1,000","0,009","-0,010","-0,002","0,999","-0,008","-0,040","-0,020","0,996","0,088","0,011","0,000"
2143,"0,997","0,068","0,034","0,021","1,000","0,020","-0,007","0,003","0,999","0,048","-0,003","0,009","0,996","0,085","0,023","0,002","1,000","0,009","-0,009","-0,002","0,999","-0,008","-0,041","-0,021","0,996","0,087","0,010","0,000"
2144,"0,997","0,068","0,034","0,021","1,000","0,020","-0,008","0,003","0,999","0,049","-0,004","0,008","0,996","0,085","0,023","0,003","1,000","0,009","-0,009","-0,002","0,999","-0,008","-0,042","-0,021","0,996","0,087","0,010","0,001"
2145,"0,997","0,068","0,034","0,021","1,000","0,020","-0,008","0,003","0,999","0,049","-0,004","0,007","0,996","0,085","0,023","0,003","1,000","0,009","-0,008","-0,002","0,999","-0,009","-0,042","-0,021","0,996","0,087","0,010","0,002"
2146,"0,997","0,068","0,034","0,021","1,000","0,020","-0,008","0,003","0,999","0,050","-0,004","0,005","0,996","0,085","0,023","0,003","1,000","0,008","-0,007","-0,002","0,999","-0,009","-0,042","-0,021","0,996","0,087","0,010","0,003"
2147,"0,997","0,068","0,035","0,021","1,000","0,020","-0,009","0,003","0,999","0,050","-0,004","0,004","0,996","0,085","0,023","0,003","1,000","0,008","-0,006","-0,001","0,999","-0,009","-0,042","-0,021","0,996","0,087","0,010","0,004"
2148,"0,997","0,067","0,035","0,021","1,000","0,019","-0,009","0,003","0,999","0,051","-0,004","0,003","0,996","0,085","0,024","0,003","1,000","0,008","-0,005","-0,001","0,999","-0,009","-0,042","-0,021","0,996","0,087","0,010","0,005"
2149,"0,997","0,067","0,035","0,021","1,000","0,019","-0,009","0,004","0,999","0,052","-0,003","0,002","0,996","0,085","0,024","0,003","1,000","0,007","-0,005","-0,001","0,999","-0,009","-0,042","-0,020","0,996","0,087","0,010","0,005"
2150,"0,997","0,067","0,036","0,021","1,000","0,019","-0,009","0,004","0,999","0,052","-0,003","0,002","0,996","0,085","0,024","0,004","1,000","0,007","-0,005","-0,001","0,999","-0,009","-0,042","-0,020","0,996","0,087","0,010","0,006"
2151,"0,997","0,067","0,036","0,021","1,000","0,019","-0,009","0,005","0,999","0,052","-0,003","0,002","0,996","0,085","0,024","0,004","1,000","0,007","-0,005","-0,001","0,999","-0,009","-0,043","-0,020","0,996","0,087","0,010","0,006"
2152,"0,997","0,067","0,037","0,021","1,000","0,019","-0,009","0,005","0,999","0,053","-0,003","0,002","0,996","0,086","0,025","0,005","1,000","0,006","-0,004","-0,001","0,999","-0,009","-0,043","-0,020","0,996","0,086","0,010","0,007"
2153,"0,997","0,067","0,037","0,022","1,000","0,019","-0,009","0,006","0,999","0,053","-0,002","0,003","0,996","0,086","0,025","0,006","1,000","0,007","-0,004","-0,001","0,999","-0,009","-0,044","-0,020","0,996","0,086","0,011","0,008"
2154,"0,997","0,066","0,038","0,022","1,000","0,018","-0,009","0,007","0,999","0,053","-0,002","0,004","0,996","0,086","0,025","0,007","1,000","0,007","-0,004","-0,001","0,999","-0,009","-0,044","-0,020","0,996","0,086","0,011","0,008"
2155,"0,997","0,066","0,039","0,022","1,000","0,018","-0,008","0,008","0,999","0,053","-0,001","0,004","0,996","0,087","0,025","0,008","1,000","0,007","-0,004","-0,001","0,999","-0,009","-0,045","-0,020","0,996","0,085","0,011","0,009"
2156,"0,997","0,066","0,041","0,023","1,000","0,017","-0,008","0,010","0,999","0,054","0,000","0,005","0,996","0,088","0,025","0,009","1,000","0,007","-0,003","-0,001","0,999","-0,010","-0,046","-0,020","0,996","0,084","0,011","0,009"
2157,"0,997","0,066","0,042","0,023","1,000","0,017","-0,007","0,011","0,999","0,054","0,001","0,007","0,996","0,088","0,025","0,009","1,000","0,007","-0,002","-0,001","0,999","-0,010","-0,046","-0,020","0,996","0,084","0,012","0,010"
2158,"0,997","0,066","0,043","0,024","1,000","0,016","-0,006","0,013","0,999","0,054","0,002","0,008","0,996","0,090","0,026","0,010","1,000","0,007","-0,002","-0,001","0,999","-0,011","-0,047","-0,020","0,996","0,083","0,013","0,011"
2159,"0,997","0,066","0,044","0,024","1,000","0,016","-0,006","0,015","0,998","0,054","0,003","0,010","0,995","0,091","0,026","0,011","1,000","0,007","-0,002","-0,001","0,999","-0,013","-0,048","-0,020","0,996","0,082","0,013","0,012"
2160,"0,996","0,066","0,045","0,025","1,000","0,015","-0,004","0,018","0,998","0,054","0,005","0,012","0,995","0,093","0,027","0,013","1,000","0,008","-0,002","-0,001","0,999","-0,015","-0,048","-0,020","0,997","0,081","0,014","0,013"
2161,"0,997","0,065","0,046","0,025","1,000","0,014","-0,003","0,020","0,998","0,055","0,006","0,014","0,995","0,095","0,027","0,015","1,000","0,008","-0,001","-0,001","0,998","-0,017","-0,050","-0,020","0,997","0,081","0,014","0,015"
2162,"0,997","0,063","0,047","0,024","1,000","0,013","-0,002","0,023","0,998","0,055","0,008","0,016","0,995","0,097","0,027","0,016","1,000","0,008","-0,001","0,000","0,998","-0,019","-0,052","-0,020","0,997","0,080","0,015","0,016"
2163,"0,997","0,062","0,048","0,023","1,000","0,012","0,000","0,026","0,998","0,056","0,009","0,018","0,994","0,100","0,027","0,018","1,000","0,008","0,000","0,000","0,998","-0,021","-0,056","-0,019","0,997","0,080","0,016","0,018"
2164,"0,997","0,060","0,048","0,022","1,000","0,012","0,001","0,028","0,998","0,056","0,010","0,019","0,994","0,102","0,028","0,020","1,000","0,008","0,000","0,000","0,998","-0,024","-0,060","-0,019","0,997","0,079","0,016","0,020"
