Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
123,"0,064","0,259","0,069","-0,200","-0,042","0,129","0,090","0,158","-0,016","0,155","0,014","0,346","-0,002","0,016","-0,005","-0,102","-0,118","0,147","-0,109","0,090","-0,075"
124,"0,001","0,199","0,280","-0,447","-0,051","0,081","0,044","0,181","0,111","-0,095","0,052","0,667","-0,175","0,070","0,119","-0,064","-0,051","0,035","-0,208","0,041","-0,309"
125,"0,122","0,254","0,455","-0,143","-0,114","0,077","0,075","0,196","-0,146","-0,402","0,329","0,788","-0,182","0,122","0,087","-0,034","0,050","-0,027","-0,226","-0,012","-0,417"
126,"0,122","0,312","0,437","0,162","0,002","0,038","0,114","0,102","-0,320","-0,395","0,261","0,408","-0,189","0,173","0,055","-0,100","0,092","0,009","-0,348","0,047","-0,425"
127,"0,003","0,201","0,087","0,280","-0,070","-0,016","0,181","0,172","-0,279","0,038","0,276","0,061","-0,072","0,148","-0,011","0,003","-0,092","-0,001","-0,443","-0,111","-0,606"
128,"0,127","0,090","-0,261","0,223","0,062","0,024","0,029","0,159","-0,008","-0,136","0,232","-0,405","-0,065","0,097","0,021","-0,034","0,050","-0,027","0,030","0,141","-0,398"
129,"-0,055","0,053","-0,378","0,280","-0,010","-0,028","0,165","0,239","0,085","-0,128","0,218","-0,813","-0,058","0,045","0,053","0,120","-0,109","0,029","0,293","0,372","0,062"
130,"0,067","-0,024","-0,417","0,098","0,111","-0,042","0,029","0,159","-0,008","0,358","0,247","-0,751","-0,005","0,100","0,014","-0,057","0,033","0,054","0,412","0,419","0,431"
131,"0,005","0,032","-0,243","0,277","0,157","-0,122","0,082","0,147","-0,075","0,046","0,179","-0,372","-0,062","0,013","0,002","-0,027","0,134","-0,007","0,019","0,461","0,683"
132,"0,003","0,183","0,029","0,098","-0,009","-0,018","0,097","0,109","0,055","-0,021","0,218","-0,047","-0,009","0,068","-0,037","0,062","0,226","-0,054","-0,076","0,302","0,502"
133,"-0,060","0,218","0,337","0,210","0,075","-0,227","0,112","0,131","0,174","-0,212","-0,011","0,421","-0,002","0,016","-0,005","-0,074","0,217","0,225","0,202","0,101","0,348"
134,"-0,062","0,215","0,530","0,274","0,146","-0,182","0,165","0,179","0,096","-0,643","0,052","0,657","0,006","0,081","0,098","0,051","0,167","0,204","-0,010","0,138","0,159"
135,"-0,304","0,142","0,296","0,034","0,100","-0,098","0,090","0,158","-0,016","-0,458","0,047","0,524","0,063","0,052","0,039","-0,093","0,175","0,028","0,109","0,188","0,115"
136,"-0,120","0,104","0,181","0,101","0,123","0,018","0,022","0,088","-0,057","-0,387","-0,026","0,009","-0,066","-0,020","-0,050","-0,042","0,083","0,023","-0,027","0,331","-0,001"
137,"-0,057","0,011","-0,109","0,165","0,134","0,075","0,090","0,098","-0,004","0,165","-0,060","-0,170","-0,047","0,026","0,137","-0,042","0,083","0,023","0,114","0,027","-0,219"
138,"-0,057","0,069","-0,127","0,284","0,121","0,009","0,052","0,132","0,181","0,169","0,096","-0,394","-0,119","0,041","0,060","-0,049","0,000","0,004","-0,029","0,088","-0,362"
139,"0,003","-0,010","0,026","0,104","0,074","0,090","-0,031","0,100","0,010","0,357","-0,132","-0,683","-0,047","0,026","0,137","-0,239","-0,026","-0,010","-0,175","-0,041","-0,480"
140,"-0,058","0,067","0,065","0,223","0,181","0,000","-0,038","0,089","-0,049","0,528","0,028","-0,003","-0,058","0,045","0,053","-0,107","0,008","-0,011","0,052","0,084","-0,237"
141,"0,001","0,122","0,240","0,287","0,192","0,057","0,083","0,087","-0,064","0,638","0,433","0,612","-0,116","-0,043","0,041","0,046","-0,034","0,115","-0,103","0,226","-0,074"
142,"0,124","0,296","0,186","0,345","0,120","0,006","0,030","0,039","0,014","0,263","0,340","1,073","-0,038","-0,109","0,149","0,025","0,042","-0,012","-0,089","0,088","0,060"
143,"0,246","0,103","0,184","0,229","0,085","0,143","0,083","0,027","-0,053","-0,038","0,305","0,877","0,126","-0,028","0,013","-0,072","-0,017","0,085","-0,076","0,005","0,168"
144,"0,063","0,085","0,124","0,111","0,098","0,209","0,105","0,060","0,126","-0,097","0,057","0,803","-0,005","0,100","0,014","0,068","-0,017","0,033","0,342","0,094","0,465"
145,"0,063","0,238","0,204","0,293","0,096","0,200","0,173","0,130","0,167","-0,278","0,271","0,683","-0,116","-0,043","0,041","0,134","0,058","0,068","0,331","0,123","0,384"
146,"0,124","0,180","0,223","0,232","-0,023","0,226","0,158","0,048","0,059","0,036","0,009","0,207","-0,062","0,013","0,002","0,003","-0,092","-0,001","0,299","0,205","0,555"
147,"0,185","0,161","0,165","0,232","0,037","0,215","0,052","0,132","0,181","-0,073","-0,099","-0,501","-0,054","0,078","0,105","0,011","-0,126","-0,051","0,196","0,263","0,682"
148,"0,186","0,106","-0,009","0,111","0,038","0,221","0,120","0,082","0,245","-0,072","-0,264","-0,549","-0,115","0,074","0,112","-0,005","-0,059","0,050","0,008","0,188","0,681"
149,"0,126","0,164","-0,028","0,056","0,181","0,320","0,119","0,142","0,234","0,176","-0,162","-0,739","0,006","0,081","0,098","0,046","-0,034","0,115","-0,008","0,080","0,600"
150,"0,065","0,011","-0,108","0,175","0,169","0,254","0,105","0,060","0,126","-0,012","0,038","-0,504","-0,047","0,026","0,137","0,032","0,125","0,007","-0,165","-0,021","0,401"
151,"0,003","0,183","0,029","0,229","0,264","0,108","0,127","0,093","0,304","0,162","0,082","-0,039","0,119","0,024","-0,019","-0,050","0,117","0,074","-0,290","0,097","-0,047"
152,"-0,059","0,085","0,124","0,226","0,133","0,072","0,112","0,131","0,174","0,210","0,461","0,658","-0,007","-0,133","-0,128","0,017","0,075","0,038","0,075","-0,027","-0,049"
153,"0,062","0,141","0,299","0,162","0,122","0,015","-0,031","0,100","0,010","-0,098","0,495","0,842","0,063","0,052","0,039","0,082","0,150","0,073","0,041","0,110","0,096"
154,"-0,060","0,064","0,258","0,220","0,110","-0,048","0,068","0,065","-0,183","-0,274","0,290","0,464","0,012","-0,087","0,059","-0,006","0,058","0,120","0,125","-0,001","-0,138"
155,"0,063","0,104","0,183","0,280","0,049","-0,039","0,236","-0,080","-0,302","-0,217","0,325","0,655","0,070","0,001","0,071","0,033","0,009","-0,063","0,402","0,098","-0,371"
156,"0,062","0,199","0,280","0,287","0,073","0,080","0,129","0,004","-0,179","0,214","0,291","0,473","0,070","0,001","0,071","-0,071","-0,134","0,015","0,234","0,022","-0,237"
157,"0,184","0,122","0,242","0,229","0,025","0,155","0,204","0,085","-0,079","0,527","0,058","0,051","-0,058","0,045","0,053","-0,114","-0,076","-0,031","0,326","-0,010","-0,031"
158,"0,184","0,122","0,242","0,409","0,012","0,086","0,151","0,037","-0,001","0,588","-0,025","0,027","0,045","0,123","-0,076","-0,004","-0,176","-0,021","0,227","-0,062","0,149"
159,"0,186","0,277","0,128","0,399","-0,083","-0,082","0,166","0,059","0,118","0,468","-0,137","-0,053","0,071","0,117","0,142","-0,033","-0,067","-0,097","0,193","0,075","0,294"
160,"0,187","0,164","-0,028","0,284","-0,178","0,067","0,173","0,070","0,178","0,474","-0,122","-0,408","0,063","0,052","0,039","0,238","-0,243","-0,012","0,035","-0,027","0,095"
161,"0,186","0,106","-0,009","-0,021","-0,056","0,059","0,119","0,142","0,234","0,289","-0,064","-0,304","-0,045","-0,058","0,117","-0,004","-0,176","-0,021","0,066","-0,054","-0,103"
162,"0,308","0,182","0,031","0,098","0,111","-0,042","0,058","0,203","0,230","0,103","-0,113","-0,142","-0,065","0,097","0,021","-0,239","-0,026","-0,010","0,379","-0,094","-0,067"
163,"0,188","0,050","-0,184","0,226","0,073","0,083","0,226","0,058","0,111","0,281","0,169","0,124","0,023","-0,106","0,142","-0,012","-0,143","0,030","0,207","0,237","0,349"
164,"0,309","0,010","-0,106","0,159","0,051","-0,033","0,158","0,108","0,048","-0,453","0,310","0,242","-0,003","-0,100","-0,076","-0,130","-0,009","0,070","0,403","0,393","0,377"
165,"0,186","0,048","0,009","0,226","0,013","0,095","0,166","-0,001","0,129","-0,396","0,344","0,433","-0,055","-0,039","0,034","0,026","-0,075","-0,082","0,078","0,216","0,313"
166,"0,126","0,087","-0,068","0,345","0,001","0,029","0,211","0,096","-0,019","0,032","0,398","0,411","0,009","-0,003","0,078","-0,049","0,000","0,004","0,077","-0,082","-0,022"
167,"0,125","0,106","-0,010","0,530","0,010","0,079","0,069","0,005","-0,172","0,038","0,223","0,090","-0,058","0,045","0,053","0,002","0,025","0,069","0,189","-0,113","-0,094"
168,"0,126","0,011","-0,107","0,351","-0,036","0,160","0,158","0,108","0,048","0,223","-0,055","-0,033","-0,069","0,064","-0,030","0,149","0,109","0,037","-0,021","0,167","0,079"
169,"0,065","0,029","-0,050","0,101","-0,057","0,053","0,196","-0,016","0,379","0,410","0,048","-0,224","0,044","0,007","-0,147","-0,006","0,385","0,051","0,054","0,029","-0,210"
170,"0,187","0,164","-0,028","0,037","-0,008","-0,015","0,333","-0,025","-0,011","0,228","-0,201","-0,300","-0,068","-0,569","-0,353","0,009","0,108","0,089","-0,133","-0,097","-0,597"
171,"0,125","0,201","0,088","0,034","-0,080","-0,063","0,204","0,085","-0,079","0,230","-0,176","-0,383","0,183","0,527","-0,269","-0,077","0,109","-0,073","-0,456","-0,028","-0,714"
172,"0,187","0,087","-0,067","0,274","0,026","-0,159","0,299","-0,170","-0,792","0,289","-0,201","-0,299","-0,333","-0,179","0,216","-0,049","0,000","0,004","0,315","0,018","-0,111"
173,"0,066","0,050","-0,184","0,277","-0,022","-0,087","0,250","0,002","-0,194","0,099","0,004","0,072","0,050","0,272","0,046","0,025","0,042","-0,012","0,461","0,145","0,420"
174,"0,124","-0,068","0,046","0,143","-0,008","-0,332","0,240","0,140","0,219","-0,087","0,091","0,229","-0,237","-0,050","0,055","0,026","-0,075","-0,082","0,613","0,110","0,618"
175,"0,125","0,029","-0,049","0,204","0,052","-0,347","0,248","0,151","0,279","0,096","0,228","0,228","-0,072","0,148","-0,011","0,107","-0,066","-0,149","0,870","0,211","0,250"
176,"0,187","0,011","-0,107","0,204","-0,068","-0,323","0,197","-0,046","-0,116","0,214","0,208","0,449","-0,058","0,045","0,053","-0,041","-0,034","-0,047","0,101","0,107","0,087"
177,"0,310","0,089","-0,259","0,390","-0,058","-0,273","-0,006","-0,076","-0,273","0,465","0,004","0,079","0,120","0,140","0,052","-0,041","-0,034","-0,047","-0,028","0,085","0,051"
178,"0,186","-0,011","0,028","0,146","-0,116","-0,249","0,115","-0,078","-0,287","0,410","0,101","-0,253","0,119","0,024","-0,019","0,040","0,092","-0,043","0,063","0,056","-0,156"
179,"0,126","-0,047","-0,089","0,024","0,005","-0,266","0,091","0,038","0,007","0,472","-0,064","-0,301","0,005","-0,035","0,027","-0,042","0,083","0,023","0,159","-0,135","-0,697"
180,"0,127","0,108","-0,203","0,271","-0,045","-0,207","0,137","-0,045","-0,109","0,663","-0,215","-0,701","0,051","-0,045","-0,115","-0,034","0,050","-0,027","0,183","-0,243","-0,922"
181,"0,127","0,032","-0,242","0,152","0,087","-0,164","0,062","-0,126","-0,209","0,545","-0,278","-0,947","0,005","-0,035","0,027","0,033","0,009","-0,063","0,097","-0,078","-0,714"
182,"0,249","0,050","-0,183","0,152","-0,092","-0,129","0,130","-0,056","-0,168","0,052","-0,376","-0,625","-0,009","0,068","-0,037","0,076","-0,050","-0,017","0,451","-0,177","-0,383"
183,"0,247","0,047","0,010","0,152","0,027","-0,153","0,198","-0,106","-0,105","0,292","-0,069","-0,440","0,005","-0,035","0,027","-0,034","0,050","-0,027","0,393","0,069","-0,012"
184,"0,126","0,087","-0,068","0,213","-0,033","-0,144","0,204","0,025","-0,067","0,093","0,262","0,417","-0,053","-0,123","0,014","0,076","-0,050","-0,017","0,204","0,046","0,374"
185,"0,187","-0,048","-0,088","0,156","-0,141","-0,058","0,266","-0,096","-0,053","-0,100","0,553","0,949","0,055","-0,012","-0,064","0,003","-0,092","-0,001","0,191","0,129","0,267"
186,"0,184","0,045","0,202","0,152","-0,092","-0,129","0,199","-0,226","-0,083","-0,097","0,247","0,769","0,066","-0,032","0,020","0,018","-0,042","-0,032","0,426","-0,016","0,230"
187,"0,183","0,024","0,337","0,210","-0,045","-0,204","0,145","-0,094","-0,038","0,088","-0,001","0,700","0,070","0,001","0,071","-0,033","-0,067","-0,097","0,075","-0,027","-0,049"
188,"0,184","0,159","0,358","0,226","0,073","0,083","0,130","-0,056","-0,168","-0,028","-0,123","0,347","-0,009","0,068","-0,037","0,010","-0,009","0,019","0,249","-0,116","-0,103"
189,"0,185","0,008","0,086","0,159","-0,009","-0,021","0,191","-0,177","-0,153","1,018","-0,195","-0,149","0,127","0,089","0,084","-0,041","-0,034","-0,047","0,107","-0,057","0,167"
190,"0,125","-0,029","-0,031","0,213","0,146","-0,179","0,205","-0,035","-0,056","0,535","-0,122","-0,407","0,008","-0,119","0,007","0,018","-0,042","-0,032","0,452","0,118","0,366"
191,"0,125","-0,105","-0,070","0,159","0,051","-0,033","0,045","0,001","0,144","0,905","-0,239","-0,614","0,055","-0,012","-0,064","0,018","-0,042","-0,032","0,446","-0,015","-0,049"
192,"0,128","-0,005","-0,358","0,338","0,037","-0,102","0,113","0,011","0,196","0,965","-0,263","-0,530","0,054","-0,129","-0,135","0,099","-0,033","-0,098","0,450","0,176","-0,074"
193,"0,066","-0,179","-0,303","0,338","0,037","-0,102","0,030","-0,021","0,025","0,599","-0,346","-0,561","0,185","-0,141","-0,065","0,041","-0,025","-0,113","0,216","-0,031","-0,345"
194,"0,247","0,106","-0,009","0,396","0,085","-0,177","0,070","-0,175","-0,139","0,284","-0,055","-0,032","0,016","-0,054","0,110","0,099","-0,033","-0,098","0,158","-0,083","-0,310"
195,"0,245","0,082","0,319","0,216","-0,081","-0,073","0,130","-0,176","-0,146","0,216","0,014","0,347","0,127","0,089","0,084","0,019","-0,159","-0,102","0,221","-0,195","-0,266"
196,"0,184","0,064","0,260","-0,085","-0,007","-0,009","0,122","-0,067","-0,228","-0,034","-0,001","0,697","-0,042","-0,142","0,098","-0,017","-0,133","-0,198","0,145","-0,301","-0,338"
197,"0,247","-0,011","0,028","0,034","0,040","-0,087","0,076","-0,044","-0,101","-0,157","0,164","0,744","0,126","-0,028","0,013","-0,090","-0,176","-0,182","0,056","-0,029","0,230"
198,"0,125","-0,164","-0,052","0,152","-0,033","-0,141","0,137","-0,105","-0,098","0,091","-0,035","0,510","0,005","-0,035","0,027","0,128","-0,142","-0,022","0,132","0,077","0,303"
199,"0,004","0,069","-0,127","0,156","0,039","-0,093","0,152","-0,143","0,032","-0,025","-0,211","0,186","0,129","-0,112","-0,007","0,112","-0,076","0,079","0,127","-0,056","-0,112"
200,"0,002","-0,184","0,082","0,159","-0,069","-0,010","0,008","-0,054","-0,154","0,471","-0,088","-0,218","0,144","-0,098","0,128","0,032","0,125","0,007","0,103","0,055","-0,300"
201,"0,185","-0,032","0,163","0,220","-0,010","-0,025","0,115","-0,138","-0,276","0,592","-0,059","-0,162","0,067","0,085","0,091","0,081","-0,059","0,211","0,355","0,017","-0,255"
202,"0,125","0,048","0,009","0,165","-0,046","0,110","0,009","-0,174","-0,132","0,349","0,101","-0,254","0,189","-0,108","-0,014","0,025","0,042","-0,012","0,114","0,027","-0,219"
203,"0,127","0,032","-0,242","-0,079","0,016","0,111","0,024","-0,212","-0,001","0,230","0,014","-0,417","0,059","0,020","-0,012","0,158","-0,041","-0,084","0,158","0,214","0,025"
204,"0,065","-0,084","-0,206","0,043","0,015","0,104","-0,008","-0,047","0,222","-0,260","0,018","-0,290","0,067","0,085","0,091","-0,026","0,017","-0,077","0,476","0,007","0,554"
205,"0,065","0,088","-0,068","0,043","0,015","0,104","-0,001","0,024","0,270","-0,327","0,003","0,064","-0,061","0,129","0,073","-0,026","0,017","-0,077","0,236","-0,039","0,617"
206,"0,001","0,064","0,259","-0,079","-0,163","0,146","-0,016","0,002","0,151","0,026","0,082","0,723","-0,002","0,016","-0,005","0,018","-0,042","-0,032","0,127","-0,059","0,302"
207,"0,122","0,101","0,376","-0,139","-0,103","0,137","-0,045","-0,042","-0,087","-0,156","-0,001","0,695","0,009","-0,003","0,078","0,142","0,025","0,017","0,207","-0,063","0,428"
208,"0,000","0,062","0,452","-0,018","-0,104","0,131","0,015","0,017","-0,105","-0,218","-0,191","0,728","0,009","-0,003","0,078","-0,019","0,101","-0,058","0,134","0,022","0,329"
209,"-0,001","0,003","0,470","0,037","-0,128","0,008","-0,067","0,045","-0,288","0,277","-0,176","0,382","0,001","-0,068","-0,025","0,083","0,033","0,003","0,054","0,029","-0,210"
210,"-0,119","-0,086","-0,014","0,040","-0,116","0,068","-0,042","-0,251","-0,548","0,527","-0,079","0,056","0,055","-0,012","-0,064","0,143","-0,092","-0,053","-0,284","-0,065","-0,381"
211,"-0,056","-0,179","-0,304","0,162","0,002","0,038","-0,066","-0,195","-0,243","0,228","0,155","-0,286","0,001","-0,068","-0,025","0,098","0,084","-0,028","-0,242","-0,120","-0,499"
212,"0,005","-0,198","-0,362","0,104","0,194","0,066","-0,204","-0,006","0,113","0,233","0,009","-0,553","0,072","-0,083","0,052","0,026","-0,075","-0,082","0,099","-0,136","-0,274"
213,"-0,117","-0,121","-0,323","0,405","0,060","0,014","-0,122","0,026","0,285","0,111","0,062","-0,585","0,186","-0,024","0,006","0,091","0,000","-0,048","-0,003","-0,078","-0,148"
214,"0,003","-0,105","-0,071","0,402","0,168","-0,069","-0,183","0,027","0,292","-0,187","-0,113","-0,912","0,122","-0,060","-0,039","-0,027","0,134","-0,007","0,243","-0,252","-0,104"
215,"-0,058","0,106","-0,011","0,220","0,110","-0,048","-0,257","-0,114","0,202","-0,431","-0,250","-0,911","0,129","-0,112","-0,007","0,113","0,134","-0,059","0,289","-0,119","0,166"
216,"-0,121","-0,165","0,139","0,037","0,112","-0,038","-0,288","0,082","-0,080","-0,564","-0,284","-0,339","0,125","-0,144","-0,058","-0,019","0,101","-0,058","-0,100","0,113","0,393"
217,"-0,180","-0,028","-0,033","0,223","0,062","0,024","-0,022","-0,129","0,114","-0,751","-0,168","-0,129","0,051","-0,045","-0,115","-0,019","0,101","-0,058","-0,045","-0,026","0,383"
218,"-0,301","0,012","-0,111","0,229","0,025","0,155","-0,166","-0,040","-0,072","-0,692","-0,299","0,013","0,070","0,001","0,071","-0,057","0,033","0,054","-0,045","-0,023","-0,031"
219,"-0,302","-0,104","-0,074","0,043","0,075","0,093","-0,264","-0,125","0,143","-0,148","-0,099","0,262","0,070","0,001","0,071","-0,092","0,058","-0,042","-0,173","-0,099","-0,040"
220,"-0,303","-0,030","0,159","0,232","0,156","0,191","-0,135","-0,176","0,199","0,339","-0,069","0,325","-0,006","-0,016","-0,057","0,017","0,075","0,038","-0,092","-0,103","0,086"
221,"-0,120","0,027","0,142","0,226","0,013","0,095","-0,136","-0,056","0,177","0,217","-0,016","0,293","0,123","0,056","0,032","0,046","-0,034","0,115","-0,350","-0,202","0,040"
222,"0,001","-0,013","0,219","0,104","0,134","0,078","-0,144","-0,007","0,106","-0,086","0,062","0,176","0,058","-0,096","-0,083","-0,057","0,033","0,054","-0,355","-0,037","-0,039"
223,"-0,120","0,046","0,200","0,050","0,038","0,224","-0,218","-0,148","0,016","-0,271","0,120","0,279","0,041","0,091","-0,128","0,040","0,092","-0,043","-0,114","-0,047","-0,076"
224,"-0,060","-0,147","0,198","-0,011","0,099","0,215","-0,212","-0,017","0,054","-0,083","-0,026","0,015","0,130","0,005","0,064","0,068","-0,017","0,033","-0,389","-0,253","-0,203"
225,"-0,059","-0,049","0,102","-0,075","-0,032","0,182","-0,144","-0,007","0,106","-0,383","-0,143","-0,205","0,001","-0,068","-0,025","0,091","0,000","-0,048","-0,392","-0,143","-0,256"
226,"-0,059","-0,126","0,063","-0,200","-0,102","0,140","-0,157","-0,209","0,020","-0,382","-0,118","-0,287","-0,010","-0,049","-0,108","-0,041","-0,034","-0,047","-0,321","-0,177","0,229"
227,"0,063","-0,203","0,024","-0,203","-0,114","0,080","-0,045","-0,042","-0,087","-0,135","-0,259","-0,414","-0,053","-0,123","0,014","-0,129","-0,126","0,000","0,052","-0,220","0,256"
228,"0,003","-0,240","-0,092","-0,136","-0,031","0,185","-0,165","-0,100","-0,061","0,282","-0,186","0,109","-0,127","-0,024","-0,043","-0,129","-0,126","0,000","-0,003","-0,081","0,266"
229,"0,004","-0,335","-0,190","-0,075","0,028","0,170","-0,084","0,052","0,088","0,156","-0,016","0,292","-0,009","0,068","-0,037","-0,100","-0,235","0,077","-0,189","0,091","0,213"
230,"0,004","-0,200","-0,169","-0,139","0,077","0,102","-0,047","0,047","0,397","0,282","-0,050","0,105","-0,201","0,076","-0,100","0,039","-0,118","0,095","-0,478","0,019","0,366"
231,"0,002","-0,108","0,121","-0,197","-0,090","0,200","-0,061","0,025","0,277","-0,209","-0,045","0,232","0,005","-0,035","0,027","-0,079","-0,101","0,066","-0,096","0,006","0,033"
232,"0,062","-0,013","0,220","-0,200","-0,042","0,129","0,024","-0,152","-0,013","-0,632","0,056","0,029","-0,061","-0,188","-0,089","-0,203","-0,168","0,016","-0,155","-0,046","0,068"
233,"-0,060","-0,089","0,179","-0,200","-0,042","0,129","-0,218","-0,148","0,016","-0,501","-0,070","-0,455","-0,062","0,013","0,002","-0,071","-0,134","0,015","-0,514","-0,084","-0,265"
234,"0,003","0,106","-0,011","-0,319","0,090","0,171","-0,105","-0,041","-0,080","-0,439","-0,153","-0,478","0,012","-0,087","0,059","-0,196","-0,085","0,036","-0,392","-0,146","0,158"
235,"-0,179","-0,007","-0,168","-0,268","-0,065","0,012","-0,143","-0,127","0,128","-0,377","-0,318","-0,526","0,055","-0,012","-0,064","0,104","-0,042","0,130","-0,474","-0,087","0,005"
236,"-0,057","-0,084","-0,207","-0,268","-0,244","0,047","0,031","-0,141","0,047","-0,499","-0,182","-0,533","0,051","-0,045","-0,115","-0,072","-0,017","0,085","-0,365","-0,064","-0,094"
237,"-0,119","-0,086","-0,014","-0,389","-0,064","0,018","-0,180","-0,122","-0,180","-0,142","-0,055","-0,040","0,122","-0,060","-0,039","0,002","0,025","0,069","0,276","-0,036","0,059"
238,"-0,242","-0,125","0,061","-0,091","-0,030","-0,128","-0,180","-0,062","-0,191","-0,088","-0,069","0,317","0,062","-0,064","-0,032","0,039","-0,118","0,095","0,110","0,134","0,141"
239,"-0,302","-0,144","0,003","-0,088","-0,078","-0,057","-0,181","-0,002","-0,202","0,149","-0,001","0,701","0,002","0,049","0,046","0,025","0,042","-0,012","-0,018","0,057","0,132"
240,"-0,302","-0,162","-0,055","-0,027","-0,079","-0,060","-0,212","0,043","0,043","0,027","-0,084","0,674","-0,070","-0,052","-0,101","0,025","0,042","-0,012","-0,164","-0,073","0,014"
241,"-0,363","-0,104","-0,074","-0,213","0,091","-0,145","-0,211","-0,077","0,065","-0,026","-0,045","0,235","0,001","-0,068","-0,025","0,083","0,033","0,003","-0,009","0,087","-0,228"
242,"-0,241","-0,104","-0,073","-0,277","0,020","-0,190","-0,173","-0,051","-0,132","-0,201","-0,060","-0,177","0,137","-0,047","0,096","0,085","-0,083","-0,067","0,017","-0,077","-0,427"
243,"-0,178","-0,179","-0,305","-0,210","-0,017","-0,062","-0,059","-0,064","-0,206","-0,193","-0,211","-0,581","0,058","-0,096","-0,083","0,019","-0,159","-0,102","-0,504","-0,109","-0,597"
244,"0,068","-0,195","-0,554","-0,210","-0,017","-0,062","-0,219","-0,088","0,005","-0,006","-0,055","-0,801","0,055","-0,012","-0,064","-0,033","-0,067","-0,097","-0,646","-0,348","-0,662"
245,"0,006","-0,216","-0,420","-0,399","-0,158","-0,149","-0,165","-0,100","-0,061","0,239","-0,030","-0,879","0,063","0,052","0,039","-0,114","-0,076","-0,031","-0,496","-0,328","-0,491"
246,"-0,057","-0,142","-0,188","-0,213","-0,029","-0,122","-0,279","-0,087","0,013","0,057","-0,332","-0,927","0,051","-0,045","-0,115","-0,034","0,050","-0,027","-0,238","0,065","0,303"
