Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
2007,"-0,048","0,028","1,019","-0,014","-0,017","1,006","-0,037","0,039","1,007","-0,073","0,009","1,072","-0,026","-0,014","0,940","0,027","-0,044","0,955","0,023","-0,001","1,012"
2008,"-0,050","0,030","1,023","-0,009","-0,017","1,005","-0,038","0,040","1,003","-0,077","-0,002","1,055","-0,029","-0,017","0,943","0,045","-0,050","0,961","0,013","-0,003","1,019"
2009,"-0,064","0,021","1,032","-0,001","-0,015","1,007","-0,034","0,040","1,002","-0,097","0,005","1,038","-0,020","-0,007","0,947","0,020","-0,040","0,965","0,002","-0,014","1,022"
2010,"-0,069","0,018","1,022","0,003","-0,016","1,003","-0,034","0,048","1,005","-0,112","-0,007","1,040","-0,028","-0,013","0,941","0,045","-0,043","0,957","0,001","-0,010","1,030"
2011,"-0,078","0,016","1,020","-0,003","-0,010","1,002","-0,037","0,041","1,002","-0,118","-0,003","1,036","-0,023","-0,009","0,944","0,032","-0,048","0,966","-0,003","-0,001","1,027"
2012,"-0,082","0,022","1,019","0,002","-0,006","1,004","-0,038","0,046","1,004","-0,120","-0,006","1,039","-0,026","-0,012","0,941","0,028","-0,038","0,951","0,005","0,001","1,021"
2013,"-0,075","0,018","1,022","-0,002","-0,009","1,004","-0,045","0,054","1,002","-0,125","-0,006","1,042","-0,031","-0,014","0,939","0,028","-0,045","0,955","0,009","0,000","1,017"
2014,"-0,077","0,024","1,020","-0,006","-0,011","1,000","-0,046","0,057","0,994","-0,117","-0,003","1,054","-0,035","-0,010","0,938","0,024","-0,046","0,957","0,009","0,008","1,008"
2015,"-0,084","0,022","1,024","-0,013","-0,009","1,008","-0,049","0,050","0,994","-0,111","-0,005","1,065","-0,027","-0,009","0,945","0,036","-0,045","0,953","-0,002","0,015","1,013"
2016,"-0,082","0,021","1,024","-0,012","-0,010","1,003","-0,054","0,059","0,995","-0,107","0,001","1,056","-0,032","-0,011","0,946","0,032","-0,040","0,959","-0,009","0,007","1,014"
2017,"-0,084","0,013","1,023","-0,019","-0,010","1,007","-0,058","0,053","0,999","-0,115","0,006","1,055","-0,029","-0,011","0,944","0,027","-0,042","0,959","-0,019","0,009","1,028"
2018,"-0,087","0,017","1,022","-0,017","-0,006","1,006","-0,062","0,060","0,997","-0,124","0,003","1,048","-0,029","-0,014","0,941","0,027","-0,047","0,960","-0,034","-0,005","1,028"
2019,"-0,098","0,017","1,014","-0,015","0,001","1,013","-0,070","0,056","1,000","-0,134","0,005","1,039","-0,033","-0,007","0,947","0,023","-0,046","0,958","-0,040","-0,015","1,043"
2020,"-0,099","0,022","1,007","-0,011","-0,008","1,007","-0,069","0,054","1,004","-0,138","0,006","1,032","-0,033","-0,014","0,939","0,027","-0,050","0,953","-0,036","-0,012","1,039"
2021,"-0,104","0,012","1,014","-0,007","-0,002","1,007","-0,064","0,051","1,003","-0,144","0,009","1,024","-0,032","-0,017","0,944","0,020","-0,042","0,958","-0,027","0,005","1,025"
2022,"-0,099","0,020","1,009","-0,008","0,001","1,001","-0,064","0,055","0,997","-0,139","0,010","1,033","-0,033","-0,012","0,943","0,010","-0,037","0,956","-0,025","0,007","1,010"
2023,"-0,094","0,020","1,008","-0,009","-0,001","1,003","-0,067","0,048","0,997","-0,130","0,007","1,042","-0,034","-0,012","0,942","0,016","-0,047","0,951","-0,023","-0,005","1,008"
2024,"-0,100","0,015","1,026","-0,008","-0,001","0,998","-0,068","0,047","0,998","-0,133","-0,004","1,054","-0,031","-0,012","0,945","0,021","-0,042","0,958","-0,013","-0,005","1,016"
2025,"-0,101","0,008","1,025","-0,006","-0,005","1,005","-0,068","0,054","1,001","-0,124","0,002","1,054","-0,038","-0,015","0,941","0,017","-0,039","0,947","-0,010","-0,006","1,016"
2026,"-0,108","0,007","1,031","-0,005","0,002","1,004","-0,068","0,054","0,995","-0,120","-0,001","1,059","-0,030","-0,014","0,943","0,014","-0,039","0,958","-0,020","-0,002","1,010"
2027,"-0,118","-0,001","1,035","-0,004","0,000","1,013","-0,076","0,046","1,000","-0,126","-0,014","1,058","-0,033","-0,009","0,943","0,030","-0,038","0,957","-0,038","-0,007","1,025"
2028,"-0,117","-0,001","1,028","-0,003","0,011","1,012","-0,082","0,050","1,001","-0,138","-0,007","1,046","-0,035","-0,013","0,943","0,006","-0,041","0,964","-0,049","-0,004","1,032"
2029,"-0,111","-0,006","1,022","0,003","0,009","1,014","-0,073","0,051","1,003","-0,143","-0,012","1,038","-0,036","-0,014","0,944","0,012","-0,041","0,954","-0,042","-0,008","1,033"
2030,"-0,116","-0,001","1,021","0,002","0,012","1,014","-0,078","0,056","1,002","-0,153","-0,008","1,031","-0,034","-0,011","0,944","0,014","-0,038","0,956","-0,031","0,002","1,024"
2031,"-0,112","-0,017","1,031","0,000","0,003","1,013","-0,082","0,058","0,996","-0,157","-0,018","1,028","-0,036","-0,013","0,944","0,012","-0,040","0,961","-0,032","-0,002","1,020"
2032,"-0,116","-0,005","1,023","-0,004","0,009","1,010","-0,080","0,057","0,995","-0,150","-0,011","1,037","-0,037","-0,020","0,936","0,008","-0,041","0,953","-0,028","0,008","1,018"
2033,"-0,117","-0,007","1,021","-0,004","0,011","1,009","-0,081","0,055","0,997","-0,147","-0,009","1,045","-0,035","-0,013","0,943","0,020","-0,043","0,957","-0,013","0,002","1,016"
2034,"-0,121","0,000","1,022","0,002","0,007","1,004","-0,081","0,059","0,996","-0,132","-0,013","1,049","-0,039","-0,014","0,943","0,013","-0,042","0,955","-0,013","0,006","1,010"
2035,"-0,114","-0,010","1,023","0,003","0,009","1,011","-0,081","0,056","0,995","-0,139","-0,018","1,046","-0,032","-0,020","0,938","0,012","-0,043","0,962","-0,022","0,002","1,012"
2036,"-0,119","-0,006","1,020","0,004","0,013","1,016","-0,081","0,050","0,999","-0,139","-0,008","1,048","-0,039","-0,018","0,942","0,003","-0,039","0,959","-0,027","0,003","1,017"
2037,"-0,118","-0,006","1,022","0,007","0,007","1,011","-0,081","0,052","0,997","-0,137","-0,002","1,045","-0,040","-0,017","0,945","0,017","-0,044","0,949","-0,045","0,003","1,022"
2038,"-0,119","0,002","1,020","0,011","0,008","1,003","-0,079","0,061","0,993","-0,139","-0,005","1,036","-0,038","-0,021","0,942","0,009","-0,034","0,971","-0,056","-0,010","1,027"
2039,"-0,109","0,003","1,021","0,014","0,010","1,006","-0,090","0,055","0,996","-0,141","0,008","1,042","-0,037","-0,020","0,942","0,021","-0,039","0,958","-0,064","-0,013","1,032"
2040,"-0,117","0,003","1,019","0,015","0,005","1,015","-0,089","0,064","0,999","-0,139","0,007","1,051","-0,040","-0,018","0,943","0,006","-0,041","0,962","-0,058","-0,013","1,045"
2041,"-0,118","0,009","1,018","0,009","0,013","1,012","-0,076","0,064","1,003","-0,141","0,013","1,052","-0,037","-0,017","0,945","0,014","-0,041","0,959","-0,044","-0,001","1,029"
2042,"-0,120","0,014","1,019","0,006","0,006","1,011","-0,082","0,063","0,993","-0,149","0,021","1,055","-0,036","-0,020","0,939","0,011","-0,033","0,956","-0,037","0,013","1,012"
2043,"-0,120","0,011","1,021","0,005","0,012","1,010","-0,098","0,054","0,992","-0,153","0,029","1,049","-0,041","-0,020","0,939","0,015","-0,035","0,962","-0,046","0,017","1,005"
2044,"-0,134","0,005","1,019","0,005","0,002","1,010","-0,106","0,062","0,991","-0,161","0,030","1,043","-0,040","-0,021","0,939","0,006","-0,036","0,960","-0,048","0,005","1,019"
2045,"-0,132","0,009","1,015","0,004","0,012","1,008","-0,102","0,057","0,996","-0,166","0,033","1,036","-0,041","-0,020","0,945","0,004","-0,038","0,957","-0,036","-0,001","1,023"
2046,"-0,133","0,009","1,015","0,002","0,007","1,011","-0,089","0,059","0,996","-0,164","0,028","1,035","-0,041","-0,015","0,944","0,018","-0,029","0,956","-0,038","0,003","1,029"
2047,"-0,117","0,005","1,011","0,002","0,006","1,009","-0,087","0,062","0,999","-0,153","0,023","1,041","-0,036","-0,022","0,937","0,000","-0,036","0,961","-0,051","0,000","1,027"
2048,"-0,117","0,015","1,012","-0,003","0,016","1,008","-0,088","0,059","1,001","-0,147","0,028","1,038","-0,045","-0,026","0,934","-0,012","-0,033","0,961","-0,052","0,002","1,028"
2049,"-0,127","0,017","1,011","0,001","0,020","1,006","-0,097","0,060","0,999","-0,129","0,030","1,035","-0,039","-0,022","0,945","0,007","-0,035","0,955","-0,052","0,004","1,018"
2050,"-0,129","0,009","1,014","0,001","0,013","1,003","-0,097","0,057","0,996","-0,129","0,031","1,035","-0,046","-0,023","0,939","0,001","-0,026","0,960","-0,046","-0,002","1,018"
2051,"-0,127","-0,004","1,022","-0,002","0,012","1,004","-0,097","0,054","0,996","-0,129","0,022","1,044","-0,040","-0,022","0,945","-0,002","-0,038","0,947","-0,042","0,003","1,011"
2052,"-0,140","-0,003","1,023","0,004","0,016","1,007","-0,100","0,064","0,995","-0,140","0,016","1,043","-0,043","-0,024","0,939","0,009","-0,029","0,962","-0,041","0,004","1,014"
2053,"-0,135","-0,013","1,031","0,008","0,019","1,008","-0,097","0,066","0,993","-0,144","0,010","1,046","-0,048","-0,021","0,945","-0,002","-0,036","0,956","-0,044","-0,005","1,028"
2054,"-0,133","-0,018","1,028","0,007","0,020","1,012","-0,099","0,063","0,996","-0,144","0,001","1,050","-0,046","-0,022","0,941","0,004","-0,026","0,955","-0,053","0,005","1,023"
2055,"-0,137","-0,033","1,025","0,012","0,018","1,010","-0,104","0,065","0,991","-0,145","0,001","1,045","-0,048","-0,020","0,946","0,000","-0,036","0,960","-0,057","0,004","1,026"
2056,"-0,145","-0,027","1,026","0,008","0,024","1,011","-0,101","0,071","0,992","-0,154","-0,010","1,047","-0,045","-0,027","0,940","-0,012","-0,025","0,959","-0,060","0,013","1,028"
2057,"-0,142","-0,031","1,025","0,007","0,025","1,011","-0,095","0,068","0,990","-0,159","-0,005","1,041","-0,050","-0,023","0,947","0,010","-0,035","0,960","-0,055","0,013","1,031"
2058,"-0,152","-0,033","1,031","0,007","0,026","1,013","-0,098","0,072","0,997","-0,168","-0,007","1,040","-0,050","-0,026","0,941","0,000","-0,035","0,962","-0,051","0,016","1,018"
2059,"-0,150","-0,034","1,028","0,003","0,025","1,018","-0,099","0,072","0,997","-0,174","-0,014","1,048","-0,050","-0,025","0,943","-0,003","-0,025","0,960","-0,040","0,016","1,018"
2060,"-0,152","-0,031","1,027","0,009","0,019","1,017","-0,109","0,070","0,993","-0,178","-0,012","1,051","-0,045","-0,025","0,941","-0,012","-0,035","0,952","-0,040","0,017","1,026"
2061,"-0,160","-0,037","1,024","0,008","0,018","1,013","-0,104","0,066","0,997","-0,180","-0,006","1,041","-0,052","-0,029","0,943","-0,001","-0,026","0,958","-0,048","0,016","1,021"
2062,"-0,152","-0,033","1,019","0,008","0,015","1,011","-0,100","0,067","0,996","-0,175","-0,011","1,035","-0,054","-0,031","0,942","-0,017","-0,022","0,961","-0,057","0,012","1,020"
2063,"-0,147","-0,032","1,014","0,015","0,018","1,010","-0,098","0,068","0,993","-0,178","-0,009","1,039","-0,054","-0,029","0,942","-0,010","-0,036","0,946","-0,067","0,005","1,020"
2064,"-0,148","-0,025","1,021","0,015","0,014","1,009","-0,107","0,078","0,989","-0,178","-0,004","1,041","-0,055","-0,032","0,939","-0,012","-0,021","0,953","-0,069","0,010","1,018"
2065,"-0,152","-0,029","1,026","0,017","0,021","1,009","-0,104","0,066","0,993","-0,175","0,001","1,032","-0,055","-0,031","0,944","-0,010","-0,029","0,955","-0,069","0,013","1,018"
2066,"-0,147","-0,024","1,021","0,017","0,015","1,015","-0,093","0,069","0,990","-0,173","-0,010","1,046","-0,054","-0,027","0,941","0,005","-0,033","0,962","-0,065","0,012","1,019"
2067,"-0,140","-0,024","1,026","0,014","0,013","1,014","-0,095","0,072","0,995","-0,167","0,003","1,045","-0,049","-0,032","0,939","-0,002","-0,020","0,962","-0,059","0,017","1,029"
2068,"-0,135","-0,026","1,025","0,008","0,009","1,016","-0,097","0,071","0,999","-0,161","0,004","1,046","-0,055","-0,031","0,944","-0,010","-0,025","0,955","-0,054","0,018","1,023"
2069,"-0,144","-0,027","1,023","0,006","0,016","1,012","-0,100","0,061","0,997","-0,153","0,002","1,047","-0,051","-0,033","0,942","0,001","-0,036","0,963","-0,050","0,011","1,018"
2070,"-0,137","-0,024","1,028","0,006","0,015","1,017","-0,106","0,066","0,999","-0,156","-0,004","1,051","-0,054","-0,033","0,944","-0,004","-0,028","0,957","-0,057","0,013","1,014"
2071,"-0,134","-0,025","1,021","0,000","0,016","1,015","-0,108","0,070","0,994","-0,151","0,002","1,043","-0,057","-0,034","0,944","-0,005","-0,023","0,954","-0,064","0,003","1,024"
2072,"-0,138","-0,020","1,016","0,003","0,009","1,016","-0,100","0,074","0,996","-0,145","0,007","1,045","-0,058","-0,037","0,943","-0,009","-0,033","0,952","-0,065","0,006","1,024"
2073,"-0,140","-0,014","1,018","0,004","0,010","1,017","-0,095","0,073","0,997","-0,143","0,013","1,045","-0,056","-0,033","0,944","-0,004","-0,033","0,957","-0,058","0,009","1,030"
2074,"-0,133","-0,008","1,016","0,007","0,007","1,011","-0,095","0,072","0,995","-0,149","0,010","1,044","-0,059","-0,037","0,943","-0,001","-0,022","0,962","-0,057","0,016","1,026"
2075,"-0,134","-0,011","1,015","0,008","0,003","1,008","-0,092","0,071","0,994","-0,163","0,009","1,041","-0,058","-0,032","0,945","-0,010","-0,027","0,956","-0,054","0,010","1,030"
2076,"-0,134","-0,012","1,018","0,011","0,013","1,005","-0,086","0,068","0,998","-0,167","0,003","1,039","-0,063","-0,042","0,944","-0,015","-0,020","0,953","-0,041","0,019","1,023"
2077,"-0,139","-0,008","1,018","0,007","0,015","1,009","-0,085","0,074","0,997","-0,156","0,007","1,046","-0,057","-0,035","0,941","0,005","-0,033","0,952","-0,037","0,016","1,016"
2078,"-0,134","-0,005","1,019","0,005","0,013","1,015","-0,087","0,066","0,995","-0,144","0,006","1,055","-0,061","-0,036","0,942","-0,004","-0,028","0,957","-0,042","0,024","1,005"
2079,"-0,131","-0,008","1,026","0,005","0,009","1,012","-0,089","0,068","0,994","-0,137","0,014","1,054","-0,064","-0,041","0,939","-0,004","-0,021","0,958","-0,043","0,022","1,010"
2080,"-0,144","-0,015","1,025","0,005","0,011","1,015","-0,096","0,076","0,996","-0,151","0,012","1,051","-0,065","-0,038","0,940","-0,009","-0,021","0,957","-0,046","0,024","1,019"
2081,"-0,148","-0,026","1,025","0,007","0,017","1,019","-0,092","0,077","0,996","-0,164","0,006","1,054","-0,063","-0,035","0,942","-0,011","-0,032","0,951","-0,059","0,024","1,009"
2082,"-0,149","-0,027","1,025","0,006","0,023","1,019","-0,086","0,084","0,992","-0,179","-0,003","1,039","-0,064","-0,040","0,942","-0,003","-0,019","0,961","-0,060","0,028","1,018"
2083,"-0,147","-0,032","1,030","0,004","0,018","1,016","-0,092","0,082","0,991","-0,185","0,000","1,035","-0,068","-0,038","0,943","-0,015","-0,016","0,957","-0,069","0,034","1,023"
2084,"-0,143","-0,031","1,021","0,005","0,009","1,013","-0,099","0,083","0,989","-0,181","-0,002","1,033","-0,071","-0,039","0,938","-0,018","-0,029","0,948","-0,059","0,031","1,026"
2085,"-0,155","-0,026","1,021","-0,003","0,007","1,010","-0,097","0,082","0,991","-0,175","-0,001","1,042","-0,066","-0,042","0,944","-0,017","-0,018","0,957","-0,066","0,034","1,032"
2086,"-0,152","-0,029","1,023","-0,006","0,002","1,002","-0,097","0,085","0,996","-0,165","-0,010","1,035","-0,074","-0,040","0,940","-0,018","-0,028","0,957","-0,065","0,037","1,036"
2087,"-0,146","-0,021","1,024","-0,007","0,003","1,002","-0,091","0,089","0,994","-0,153","-0,003","1,031","-0,076","-0,042","0,930","-0,018","-0,024","0,951","-0,061","0,029","1,032"
2088,"-0,143","-0,017","1,020","-0,005","-0,007","0,998","-0,082","0,082","0,997","-0,153","0,007","1,042","-0,075","-0,044","0,938","-0,008","-0,020","0,949","-0,048","0,043","1,018"
2089,"-0,136","-0,016","1,018","-0,003","-0,008","0,999","-0,078","0,085","0,992","-0,150","0,009","1,051","-0,073","-0,046","0,943","-0,013","-0,023","0,959","-0,042","0,046","1,023"
2090,"-0,132","-0,004","1,020","-0,003","-0,018","1,003","-0,071","0,077","1,000","-0,153","0,010","1,045","-0,072","-0,044","0,940","-0,005","-0,023","0,956","-0,036","0,039","1,023"
2091,"-0,128","-0,002","1,023","-0,002","-0,012","1,002","-0,078","0,088","0,998","-0,147","0,018","1,037","-0,073","-0,045","0,944","0,001","-0,022","0,961","-0,035","0,027","1,020"
2092,"-0,116","0,007","1,021","-0,004","-0,020","1,005","-0,071","0,074","1,001","-0,149","0,024","1,044","-0,069","-0,043","0,941","0,002","-0,027","0,961","-0,027","0,026","1,022"
2093,"-0,121","0,004","1,019","-0,005","-0,016","1,005","-0,074","0,074","0,998","-0,148","0,032","1,044","-0,082","-0,044","0,941","0,002","-0,014","0,961","-0,030","0,028","1,027"
2094,"-0,116","0,010","1,012","-0,010","-0,024","1,006","-0,074","0,077","1,000","-0,148","0,029","1,050","-0,077","-0,046","0,938","-0,007","-0,019","0,955","-0,036","0,021","1,026"
2095,"-0,111","0,024","1,012","-0,012","-0,022","1,008","-0,070","0,074","0,995","-0,143","0,027","1,044","-0,075","-0,050","0,939","0,007","-0,025","0,960","-0,041","0,019","1,026"
2096,"-0,104","0,030","1,003","-0,007","-0,018","1,011","-0,073","0,078","0,999","-0,130","0,040","1,045","-0,086","-0,055","0,939","0,011","-0,023","0,963","-0,042","0,025","1,024"
2097,"-0,098","0,027","1,007","-0,007","-0,022","1,007","-0,066","0,069","1,008","-0,112","0,034","1,047","-0,078","-0,050","0,943","0,011","-0,015","0,964","-0,048","0,019","1,033"
2098,"-0,100","0,017","1,020","-0,007","-0,026","1,015","-0,065","0,070","1,003","-0,116","0,035","1,037","-0,079","-0,050","0,942","0,003","-0,013","0,960","-0,040","0,016","1,025"
2099,"-0,101","0,015","1,010","-0,003","-0,018","1,020","-0,066","0,075","1,008","-0,123","0,023","1,037","-0,085","-0,053","0,933","-0,005","-0,019","0,963","-0,044","0,020","1,022"
2100,"-0,100","0,025","1,009","-0,001","-0,016","1,024","-0,066","0,077","0,999","-0,125","0,022","1,048","-0,083","-0,050","0,948","-0,003","-0,022","0,953","-0,050","0,020","1,012"
2101,"-0,089","0,012","1,014","0,000","-0,015","1,015","-0,066","0,073","1,000","-0,122","0,024","1,053","-0,087","-0,054","0,943","0,002","-0,026","0,952","-0,041","0,018","1,026"
2102,"-0,077","0,019","1,015","0,002","-0,012","1,021","-0,056","0,087","0,999","-0,116","0,016","1,046","-0,088","-0,058","0,940","0,016","-0,025","0,962","-0,029","0,024","1,016"
2103,"-0,068","0,013","1,021","0,003","-0,010","1,020","-0,054","0,085","1,000","-0,110","0,016","1,046","-0,088","-0,056","0,943","0,015","-0,020","0,963","-0,034","0,036","1,013"
2104,"-0,065","0,006","1,022","0,013","-0,012","1,024","-0,054","0,084","0,997","-0,105","0,007","1,048","-0,088","-0,061","0,934","0,007","-0,018","0,950","-0,038","0,046","1,007"
2105,"-0,079","-0,005","1,023","0,014","-0,002","1,021","-0,047","0,082","0,999","-0,109","-0,002","1,044","-0,092","-0,055","0,944","0,011","-0,018","0,962","-0,041","0,052","1,014"
2106,"-0,082","-0,011","1,032","0,025","-0,004","1,017","-0,042","0,092","0,999","-0,110","-0,012","1,052","-0,106","-0,064","0,941","-0,003","-0,023","0,957","-0,031","0,052","1,013"
2107,"-0,087","-0,020","1,026","0,029","0,002","1,016","-0,036","0,091","1,000","-0,111","-0,014","1,049","-0,107","-0,069","0,936","-0,001","-0,017","0,960","-0,027","0,058","1,005"
2108,"-0,077","-0,019","1,033","0,030","0,002","1,011","-0,033","0,101","0,989","-0,109","-0,016","1,053","-0,099","-0,059","0,943","0,002","-0,020","0,955","-0,026","0,071","1,012"
2109,"-0,079","-0,025","1,041","0,040","0,007","1,011","-0,025","0,101","0,989","-0,103","-0,022","1,041","-0,097","-0,061","0,933","-0,002","-0,009","0,953","-0,019","0,072","1,010"
2110,"-0,080","-0,032","1,041","0,044","0,008","1,009","-0,028","0,105","0,996","-0,102","-0,024","1,041","-0,103","-0,063","0,943","-0,012","-0,020","0,960","-0,020","0,093","1,010"
2111,"-0,081","-0,033","1,039","0,050","0,006","1,004","-0,020","0,113","0,989","-0,101","-0,030","1,052","-0,093","-0,064","0,939","0,001","-0,017","0,959","-0,014","0,103","1,001"
2112,"-0,069","-0,026","1,034","0,058","-0,002","1,005","-0,005","0,112","0,989","-0,094","-0,036","1,053","-0,096","-0,067","0,939","0,003","-0,022","0,960","-0,024","0,102","1,003"
2113,"-0,059","-0,018","1,029","0,065","-0,007","1,004","-0,007","0,123","0,986","-0,091","-0,035","1,058","-0,098","-0,067","0,938","0,008","-0,013","0,958","-0,033","0,115","1,000"
2114,"-0,048","0,019","1,011","0,065","-0,007","1,003","-0,008","0,119","0,986","-0,092","-0,022","1,049","-0,104","-0,067","0,939","0,000","-0,021","0,965","-0,039","0,133","0,999"
2115,"-0,046","0,002","1,026","0,072","-0,011","1,000","0,004","0,121","0,989","-0,096","-0,008","1,050","-0,101","-0,066","0,939","0,000","-0,014","0,965","-0,026","0,134","1,000"
2116,"-0,053","0,011","1,020","0,074","-0,019","1,004","0,009","0,120","0,991","-0,092","0,010","1,058","-0,093","-0,061","0,936","0,014","-0,022","0,957","-0,015","0,148","0,998"
2117,"-0,050","-0,001","1,019","0,082","-0,019","1,000","0,017","0,130","0,992","-0,093","0,022","1,054","-0,106","-0,066","0,941","0,000","-0,022","0,962","-0,010","0,152","0,990"
2118,"-0,048","0,001","1,025","0,090","-0,023","0,989","0,029","0,135","0,988","-0,099","0,033","1,050","-0,112","-0,073","0,934","0,011","-0,010","0,960","-0,007","0,159","0,983"
2119,"-0,046","0,000","1,027","0,091","-0,020","0,981","0,021","0,143","0,984","-0,106","0,038","1,050","-0,096","-0,066","0,941","0,013","-0,019","0,958","-0,009","0,160","0,987"
2120,"-0,035","0,004","1,032","0,095","-0,022","0,988","0,032","0,142","0,988","-0,109","0,034","1,053","-0,106","-0,071","0,935","0,015","-0,012","0,959","-0,012","0,173","0,992"
2121,"-0,034","-0,013","1,037","0,100","-0,039","0,980","0,039","0,152","0,985","-0,109","0,019","1,051","-0,113","-0,074","0,939","0,021","-0,027","0,959","-0,015","0,182","1,007"
2122,"-0,027","0,004","1,026","0,094","-0,042","0,977","0,039","0,153","0,983","-0,103","0,018","1,052","-0,113","-0,067","0,932","0,003","-0,011","0,950","-0,017","0,179","1,010"
2123,"-0,020","-0,020","1,031","0,095","-0,051","0,969","0,040","0,157","0,976","-0,083","0,016","1,052","-0,108","-0,069","0,933","0,009","-0,022","0,949","0,001","0,192","1,008"
2124,"-0,029","-0,012","1,027","0,089","-0,047","0,970","0,040","0,156","0,975","-0,069","0,004","1,048","-0,120","-0,070","0,931","0,010","-0,021","0,963","0,017","0,192","0,992"
2125,"-0,020","-0,018","1,035","0,088","-0,042","0,967","0,034","0,165","0,977","-0,064","-0,006","1,056","-0,105","-0,072","0,934","0,000","-0,013","0,955","0,026","0,203","0,972"
