Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1432,"0,815","1,608","3,895","3,023","2,666","-2,452","84,099","3,600","-12,400","1,380","1,572","-4,247","-18,294","-17,805","-14,159","-1,248","-3,699","-0,565","26,268","4,017","-1,337"
1433,"0,763","1,584","3,910","3,047","2,664","-2,432","84,052","3,594","-12,439","1,410","1,624","-4,175","-18,302","-17,809","-14,161","-1,274","-3,783","-0,630","26,274","4,057","-1,343"
1434,"0,714","1,569","3,907","3,077","2,672","-2,416","84,021","3,601","-12,489","1,438","1,670","-4,086","-18,303","-17,804","-14,152","-1,277","-3,914","-0,693","26,302","4,108","-1,332"
1435,"0,723","1,581","3,938","3,101","2,706","-2,404","84,027","3,640","-12,508","1,494","1,679","-3,992","-18,305","-17,800","-14,141","-1,266","-4,094","-0,796","26,357","4,150","-1,301"
1436,"0,699","1,590","4,018","3,130","2,740","-2,395","84,026","3,693","-12,508","1,559","1,649","-3,899","-18,307","-17,799","-14,127","-1,268","-4,273","-0,951","26,406","4,172","-1,250"
1437,"0,683","1,602","4,099","3,169","2,768","-2,390","84,013","3,749","-12,513","1,608","1,608","-3,813","-18,303","-17,802","-14,107","-1,240","-4,419","-1,097","26,451","4,187","-1,187"
1438,"0,664","1,609","4,145","3,220","2,774","-2,388","84,005","3,799","-12,523","1,657","1,581","-3,749","-18,290","-17,802","-14,089","-1,201","-4,533","-1,186","26,511","4,187","-1,116"
1439,"0,650","1,619","4,170","3,261","2,747","-2,387","83,996","3,837","-12,534","1,689","1,579","-3,717","-18,267","-17,795","-14,069","-1,154","-4,616","-1,224","26,558","4,154","-1,040"
1440,"0,641","1,636","4,198","3,282","2,705","-2,389","83,997","3,859","-12,538","1,697","1,584","-3,717","-18,249","-17,781","-14,048","-1,114","-4,676","-1,238","26,596","4,103","-0,975"
1441,"0,628","1,658","4,242","3,280","2,659","-2,393","84,009","3,859","-12,531","1,664","1,592","-3,742","-18,218","-17,752","-13,998","-1,056","-4,700","-1,246","26,609","4,039","-0,932"
1442,"0,596","1,652","4,280","3,261","2,619","-2,399","84,019","3,836","-12,504","1,587","1,637","-3,771","-18,191","-17,727","-13,941","-1,026","-4,745","-1,255","26,598","3,970","-0,920"
1443,"0,573","1,612","4,296","3,255","2,568","-2,409","83,975","3,791","-12,453","1,541","1,714","-3,790","-18,227","-17,716","-13,906","-1,045","-4,727","-1,257","26,594","3,883","-0,934"
1444,"0,509","1,588","4,282","3,241","2,519","-2,420","83,926","3,719","-12,424","1,507","1,792","-3,802","-18,231","-17,698","-13,832","-1,098","-4,684","-1,237","26,569","3,795","-0,963"
1445,"0,486","1,585","4,253","3,232","2,469","-2,433","83,861","3,627","-12,414","1,484","1,878","-3,803","-18,253","-17,697","-13,803","-1,115","-4,683","-1,210","26,546","3,767","-1,028"
1446,"0,443","1,583","4,250","3,206","2,429","-2,448","83,799","3,543","-12,401","1,452","1,959","-3,794","-18,261","-17,697","-13,781","-1,153","-4,710","-1,225","26,504","3,748","-1,091"
1447,"0,422","1,591","4,281","3,210","2,390","-2,467","83,733","3,472","-12,399","1,460","2,041","-3,775","-18,267","-17,694","-13,757","-1,163","-4,766","-1,286","26,493","3,740","-1,141"
1448,"0,387","1,590","4,319","3,225","2,373","-2,489","83,677","3,429","-12,400","1,485","2,106","-3,741","-18,275","-17,688","-13,735","-1,190","-4,832","-1,372","26,494","3,755","-1,172"
1449,"0,360","1,532","4,346","3,243","2,368","-2,513","83,619","3,411","-12,407","1,526","2,161","-3,700","-18,304","-17,684","-13,724","-1,230","-4,846","-1,459","26,507","3,785","-1,181"
1450,"0,348","1,521","4,343","3,262","2,395","-2,541","83,572","3,425","-12,417","1,563","2,119","-3,656","-18,338","-17,683","-13,724","-1,201","-4,872","-1,516","26,525","3,846","-1,175"
1451,"0,332","1,511","4,327","3,274","2,436","-2,569","83,539","3,463","-12,432","1,589","2,060","-3,620","-18,362","-17,681","-13,716","-1,193","-4,923","-1,554","26,540","3,924","-1,150"
1452,"0,338","1,508","4,323","3,293","2,473","-2,598","83,555","3,515","-12,457","1,616","1,996","-3,604","-18,372","-17,685","-13,710","-1,191","-4,966","-1,586","26,593","4,006","-1,114"
1453,"0,338","1,513","4,344","3,305","2,517","-2,627","83,575","3,600","-12,432","1,625","1,920","-3,609","-18,377","-17,689","-13,701","-1,169","-5,000","-1,618","26,626","4,036","-1,048"
1454,"0,347","1,521","4,366","3,332","2,552","-2,653","83,605","3,679","-12,410","1,648","1,849","-3,624","-18,378","-17,696","-13,696","-1,142","-5,017","-1,641","26,677","4,054","-0,988"
1455,"0,362","1,533","4,377","3,334","2,592","-2,676","83,642","3,744","-12,387","1,636","1,774","-3,652","-18,379","-17,702","-13,694","-1,099","-5,014","-1,636","26,703","4,070","-0,945"
1456,"0,362","1,530","4,368","3,314","2,616","-2,694","83,674","3,792","-12,358","1,593","1,719","-3,686","-18,380","-17,706","-13,704","-1,074","-4,994","-1,609","26,700","4,064","-0,921"
1457,"0,387","1,531","4,339","3,285","2,623","-2,707","83,710","3,819","-12,330","1,538","1,687","-3,720","-18,380","-17,706","-13,713","-1,021","-4,966","-1,559","26,690","4,039","-0,914"
1458,"0,399","1,562","4,304","3,257","2,635","-2,716","83,743","3,821","-12,306","1,479","1,672","-3,750","-18,379","-17,705","-13,721","-0,969","-4,959","-1,507","26,675","4,010","-0,937"
1459,"0,419","1,559","4,271","3,225","2,640","-2,721","83,769","3,801","-12,283","1,419","1,670","-3,777","-18,378","-17,706","-13,727","-0,938","-4,937","-1,463","26,647","3,968","-0,982"
1460,"0,445","1,556","4,211","3,187","2,630","-2,724","83,792","3,768","-12,259","1,372","1,644","-3,803","-18,373","-17,711","-13,733","-0,933","-4,852","-1,395","26,607","3,909","-1,035"
1461,"0,505","1,535","4,108","3,150","2,613","-2,722","83,812","3,701","-12,296","1,368","1,624","-3,823","-18,351","-17,720","-13,745","-0,964","-4,702","-1,292","26,566","3,900","-1,117"
1462,"0,553","1,498","3,947","3,135","2,628","-2,717","83,829","3,637","-12,325","1,379","1,563","-3,847","-18,337","-17,727","-13,768","-1,000","-4,488","-1,122","26,544","3,924","-1,215"
1463,"0,554","1,506","3,782","3,138","2,648","-2,709","83,818","3,591","-12,337","1,389","1,484","-3,890","-18,350","-17,738","-13,822","-1,072","-4,239","-0,908","26,537","3,957","-1,306"
1464,"0,535","1,509","3,699","3,126","2,665","-2,697","83,788","3,558","-12,348","1,344","1,460","-3,960","-18,373","-17,745","-13,881","-1,108","-4,092","-0,739","26,502","3,992","-1,381"
1465,"0,524","1,528","3,746","3,100","2,687","-2,684","83,761","3,536","-12,351","1,311","1,452","-4,029","-18,371","-17,746","-13,927","-1,161","-4,041","-0,701","26,459","4,039","-1,440"
1466,"0,505","1,552","3,875","3,078","2,653","-2,668","83,719","3,527","-12,364","1,288","1,511","-4,074","-18,385","-17,750","-13,956","-1,210","-4,023","-0,770","26,421","4,045","-1,451"
1467,"0,485","1,486","3,944","3,075","2,626","-2,649","83,674","3,530","-12,389","1,285","1,572","-4,086","-18,400","-17,754","-13,975","-1,248","-3,946","-0,811","26,403","4,064","-1,442"
1468,"0,464","1,405","3,916","3,084","2,610","-2,627","83,639","3,541","-12,434","1,306","1,623","-4,067","-18,402","-17,764","-13,986","-1,281","-3,861","-0,782","26,400","4,095","-1,418"
1469,"0,453","1,417","3,829","3,108","2,631","-2,601","83,627","3,560","-12,486","1,361","1,568","-4,030","-18,408","-17,778","-13,998","-1,301","-3,818","-0,708","26,431","4,158","-1,400"
1470,"0,457","1,464","3,757","3,116","2,676","-2,573","83,644","3,597","-12,519","1,388","1,486","-3,993","-18,413","-17,784","-14,003","-1,329","-3,798","-0,644","26,469","4,213","-1,376"
1471,"0,436","1,524","3,750","3,122","2,719","-2,543","83,663","3,640","-12,535","1,396","1,405","-3,967","-18,407","-17,779","-13,997","-1,397","-3,813","-0,636","26,498","4,242","-1,341"
1472,"0,395","1,588","3,808","3,122","2,758","-2,514","83,668","3,680","-12,541","1,371","1,342","-3,954","-18,417","-17,775","-14,003","-1,434","-3,824","-0,675","26,514","4,264","-1,307"
1473,"0,360","1,613","3,887","3,115","2,791","-2,486","83,665","3,706","-12,546","1,336","1,327","-3,951","-18,416","-17,769","-13,998","-1,453","-3,851","-0,727","26,511","4,281","-1,278"
1474,"0,327","1,627","3,967","3,098","2,758","-2,456","83,656","3,719","-12,544","1,310","1,392","-3,956","-18,414","-17,765","-13,989","-1,465","-3,899","-0,767","26,494","4,238","-1,230"
1475,"0,287","1,633","4,036","3,090","2,721","-2,427","83,652","3,717","-12,551","1,293","1,466","-3,954","-18,399","-17,761","-13,967","-1,475","-3,972","-0,810","26,487","4,196","-1,190"
1476,"0,285","1,646","4,101","3,080","2,689","-2,401","83,659","3,698","-12,555","1,296","1,535","-3,939","-18,375","-17,752","-13,942","-1,484","-4,081","-0,872","26,486","4,156","-1,165"
1477,"0,291","1,613","4,148","3,070","2,657","-2,377","83,645","3,674","-12,543","1,327","1,598","-3,897","-18,370","-17,742","-13,918","-1,460","-4,160","-0,943","26,479","4,111","-1,150"
1478,"0,338","1,600","4,160","3,080","2,628","-2,356","83,617","3,645","-12,518","1,385","1,620","-3,835","-18,375","-17,730","-13,892","-1,422","-4,221","-1,003","26,485","4,060","-1,148"
1479,"0,384","1,596","4,146","3,108","2,604","-2,336","83,600","3,613","-12,495","1,456","1,628","-3,766","-18,371","-17,717","-13,852","-1,369","-4,255","-1,043","26,519","4,006","-1,150"
1480,"0,424","1,597","4,119","3,142","2,581","-2,320","83,558","3,588","-12,469","1,526","1,626","-3,704","-18,373","-17,703","-13,804","-1,338","-4,281","-1,064","26,539","3,954","-1,147"
1481,"0,490","1,605","4,096","3,117","2,588","-2,311","83,516","3,581","-12,435","1,531","1,594","-3,676","-18,385","-17,696","-13,767","-1,278","-4,302","-1,067","26,508","3,929","-1,142"
1482,"0,556","1,624","4,090","3,089","2,599","-2,308","83,453","3,581","-12,415","1,537","1,586","-3,671","-18,399","-17,692","-13,752","-1,270","-4,300","-1,070","26,455","3,940","-1,137"
1483,"0,618","1,645","4,094","3,047","2,588","-2,310","83,401","3,573","-12,432","1,524","1,592","-3,688","-18,414","-17,687","-13,725","-1,246","-4,274","-1,064","26,408","3,963","-1,121"
1484,"0,651","1,603","4,101","3,001","2,561","-2,315","83,347","3,588","-12,427","1,479","1,646","-3,720","-18,440","-17,688","-13,712","-1,185","-4,228","-1,045","26,347","3,960","-1,083"
1485,"0,647","1,558","4,101","2,961","2,523","-2,322","83,347","3,601","-12,428","1,459","1,695","-3,747","-18,457","-17,687","-13,708","-1,178","-4,191","-1,028","26,339","3,962","-1,046"
1486,"0,612","1,548","4,097","2,931","2,481","-2,329","83,369","3,629","-12,388","1,424","1,764","-3,770","-18,458","-17,682","-13,702","-1,201","-4,154","-1,008","26,346","3,918","-1,001"
1487,"0,609","1,545","4,085","2,907","2,439","-2,334","83,391","3,648","-12,340","1,418","1,832","-3,780","-18,462","-17,673","-13,696","-1,224","-4,120","-0,989","26,353","3,862","-0,968"
1488,"0,580","1,549","4,077","2,920","2,417","-2,337","83,402","3,655","-12,287","1,422","1,876","-3,778","-18,462","-17,663","-13,687","-1,262","-4,099","-0,983","26,386","3,818","-0,961"
1489,"0,565","1,549","4,064","2,924","2,441","-2,341","83,389","3,652","-12,232","1,419","1,881","-3,763","-18,500","-17,658","-13,681","-1,283","-4,095","-0,983","26,414","3,820","-0,989"
1490,"0,557","1,543","4,058","2,924","2,472","-2,345","83,364","3,619","-12,229","1,419","1,888","-3,743","-18,550","-17,656","-13,651","-1,311","-4,103","-0,997","26,440","3,861","-1,037"
1491,"0,512","1,530","4,066","2,910","2,510","-2,349","83,324","3,585","-12,251","1,396","1,888","-3,722","-18,590","-17,665","-13,616","-1,350","-4,104","-1,024","26,435","3,927","-1,086"
1492,"0,472","1,539","4,084","2,915","2,540","-2,351","83,284","3,570","-12,257","1,376","1,884","-3,704","-18,633","-17,685","-13,626","-1,356","-4,133","-1,055","26,436","3,989","-1,127"
1493,"0,429","1,551","4,123","2,893","2,578","-2,353","83,269","3,567","-12,264","1,324","1,872","-3,699","-18,669","-17,706","-13,666","-1,380","-4,191","-1,097","26,420","4,060","-1,160"
1494,"0,368","1,543","4,171","2,904","2,600","-2,356","83,313","3,580","-12,268","1,321","1,881","-3,697","-18,688","-17,718","-13,705","-1,401","-4,220","-1,145","26,473","4,113","-1,177"
1495,"0,346","1,550","4,221","2,920","2,602","-2,357","83,339","3,591","-12,282","1,311","1,904","-3,691","-18,698","-17,718","-13,732","-1,399","-4,329","-1,201","26,499","4,151","-1,182"
1496,"0,334","1,555","4,269","2,929","2,585","-2,358","83,355","3,615","-12,281","1,315","1,890","-3,680","-18,702","-17,718","-13,751","-1,380","-4,318","-1,253","26,502","4,149","-1,165"
1497,"0,328","1,558","4,300","2,949","2,587","-2,359","83,391","3,647","-12,259","1,344","1,856","-3,659","-18,708","-17,719","-13,755","-1,333","-4,344","-1,299","26,528","4,134","-1,144"
1498,"0,317","1,536","4,318","2,971","2,570","-2,360","83,434","3,675","-12,234","1,339","1,887","-3,635","-18,713","-17,725","-13,773","-1,315","-4,405","-1,340","26,559","4,098","-1,119"
1499,"0,254","1,578","4,341","2,930","2,558","-2,361","83,463","3,699","-12,206","1,273","1,892","-3,615","-18,712","-17,734","-13,807","-1,318","-4,506","-1,382","26,514","4,073","-1,101"
1500,"0,216","1,619","4,364","2,905","2,524","-2,363","83,508","3,711","-12,182","1,220","1,923","-3,595","-18,693","-17,741","-13,831","-1,271","-4,585","-1,418","26,500","4,018","-1,079"
1501,"0,193","1,623","4,397","2,875","2,492","-2,367","83,527","3,704","-12,179","1,189","1,993","-3,576","-18,689","-17,745","-13,846","-1,296","-4,651","-1,471","26,457","3,983","-1,071"
1502,"0,169","1,631","4,438","2,834","2,474","-2,374","83,550","3,698","-12,166","1,157","2,050","-3,558","-18,689","-17,746","-13,860","-1,311","-4,709","-1,536","26,405","3,953","-1,069"
1503,"0,123","1,635","4,482","2,818","2,429","-2,381","83,571","3,675","-12,178","1,139","2,136","-3,535","-18,687","-17,750","-13,885","-1,326","-4,773","-1,606","26,379","3,937","-1,075"
1504,"0,091","1,636","4,522","2,813","2,384","-2,390","83,591","3,650","-12,187","1,150","2,220","-3,504","-18,690","-17,750","-13,907","-1,370","-4,870","-1,689","26,363","3,916","-1,079"
1505,"0,055","1,632","4,560","2,798","2,339","-2,401","83,607","3,626","-12,191","1,146","2,312","-3,469","-18,685","-17,752","-13,938","-1,370","-4,946","-1,769","26,331","3,893","-1,079"
1506,"0,059","1,635","4,595","2,802","2,299","-2,414","83,632","3,595","-12,209","1,166","2,397","-3,429","-18,686","-17,751","-13,943","-1,327","-5,104","-1,856","26,329","3,888","-1,087"
1507,"0,040","1,626","4,632","2,799","2,259","-2,430","83,651","3,560","-12,232","1,203","2,468","-3,383","-18,690","-17,748","-13,943","-1,339","-5,164","-1,951","26,316","3,880","-1,090"
1508,"0,060","1,650","4,670","2,808","2,225","-2,447","83,660","3,544","-12,237","1,261","2,528","-3,330","-18,690","-17,748","-13,958","-1,354","-5,288","-2,059","26,303","3,872","-1,087"
1509,"-0,007","1,628","4,714","2,814","2,191","-2,466","83,665","3,537","-12,248","1,246","2,585","-3,278","-18,689","-17,751","-13,960","-1,316","-5,378","-2,167","26,285","3,860","-1,069"
1510,"0,028","1,616","4,754","2,828","2,162","-2,486","83,670","3,536","-12,262","1,302","2,615","-3,219","-18,676","-17,743","-13,933","-1,250","-5,462","-2,279","26,277","3,861","-1,049"
1511,"0,034","1,618","4,789","2,852","2,148","-2,510","83,671","3,548","-12,261","1,346","2,614","-3,166","-18,649","-17,729","-13,891","-1,208","-5,539","-2,386","26,277","3,852","-1,020"
1512,"0,037","1,616","4,808","2,872","2,124","-2,533","83,671","3,565","-12,260","1,379","2,619","-3,119","-18,625","-17,715","-13,839","-1,154","-5,583","-2,466","26,276","3,826","-0,981"
1513,"0,042","1,617","4,815","2,860","2,151","-2,559","83,676","3,598","-12,230","1,366","2,572","-3,085","-18,621","-17,707","-13,820","-1,102","-5,623","-2,522","26,248","3,837","-0,959"
1514,"0,046","1,624","4,831","2,882","2,168","-2,582","83,694","3,629","-12,202","1,380","2,530","-3,063","-18,608","-17,698","-13,783","-1,059","-5,657","-2,570","26,269","3,828","-0,938"
1515,"0,058","1,641","4,856","2,913","2,157","-2,603","83,714","3,652","-12,177","1,407","2,511","-3,051","-18,558","-17,691","-13,771","-1,028","-5,687","-2,618","26,303","3,790","-0,916"
1516,"0,064","1,655","4,874","2,886","2,169","-2,624","83,761","3,660","-12,164","1,369","2,474","-3,048","-18,557","-17,696","-13,797","-0,995","-5,701","-2,651","26,309","3,800","-0,926"
1517,"0,059","1,657","4,870","2,846","2,160","-2,644","83,705","3,670","-12,117","1,315","2,458","-3,053","-18,571","-17,704","-13,850","-0,988","-5,694","-2,659","26,242","3,774","-0,927"
1518,"0,066","1,659","4,835","2,817","2,120","-2,663","83,661","3,646","-12,118","1,285","2,461","-3,069","-18,589","-17,709","-13,899","-0,969","-5,664","-2,624","26,204","3,765","-0,947"
1519,"0,014","1,701","4,798","2,780","2,126","-2,682","83,630","3,623","-12,117","1,231","2,425","-3,094","-18,588","-17,714","-13,945","-0,989","-5,659","-2,577","26,161","3,799","-0,985"
1520,"0,025","1,700","4,771","2,807","2,118","-2,698","83,597","3,599","-12,120","1,282","2,457","-3,116","-18,603","-17,727","-14,007","-1,024","-5,617","-2,539","26,177","3,824","-1,023"
1521,"0,004","1,702","4,771","2,823","2,134","-2,711","83,573","3,571","-12,123","1,298","2,470","-3,134","-18,621","-17,736","-14,064","-1,059","-5,582","-2,530","26,193","3,869","-1,074"
1522,"-0,010","1,703","4,788","2,839","2,103","-2,719","83,537","3,534","-12,141","1,332","2,533","-3,143","-18,676","-17,745","-14,079","-1,100","-5,564","-2,547","26,210","3,873","-1,107"
1523,"0,003","1,706","4,801","2,861","2,088","-2,726","83,504","3,507","-12,152","1,390","2,583","-3,142","-18,726","-17,753","-14,089","-1,135","-5,559","-2,571","26,229","3,893","-1,137"
1524,"0,009","1,652","4,798","2,885","2,082","-2,734","83,486","3,495","-12,156","1,462","2,616","-3,135","-18,727","-17,757","-14,103","-1,158","-5,486","-2,584","26,259","3,924","-1,158"
1525,"0,027","1,637","4,778","2,909","2,094","-2,739","83,461","3,486","-12,185","1,530","2,582","-3,124","-18,738","-17,761","-14,116","-1,142","-5,461","-2,581","26,290","3,974","-1,172"
1526,"0,024","1,638","4,759","2,930","2,115","-2,743","83,442","3,484","-12,228","1,582","2,528","-3,116","-18,785","-17,764","-14,093","-1,149","-5,447","-2,572","26,324","4,035","-1,176"
1527,"0,056","1,642","4,748","2,911","2,146","-2,744","83,453","3,497","-12,273","1,583","2,462","-3,117","-18,828","-17,769","-14,083","-1,116","-5,429","-2,559","26,339","4,091","-1,167"
1528,"0,076","1,646","4,745","2,881","2,169","-2,744","83,471","3,534","-12,287","1,567","2,403","-3,128","-18,844","-17,773","-14,099","-1,093","-5,402","-2,544","26,347","4,110","-1,135"
1529,"0,091","1,650","4,747","2,858","2,196","-2,743","83,502","3,571","-12,304","1,549","2,340","-3,150","-18,853","-17,777","-14,107","-1,093","-5,378","-2,524","26,357","4,126","-1,102"
1530,"0,112","1,653","4,734","2,821","2,202","-2,740","83,546","3,605","-12,317","1,516","2,298","-3,177","-18,855","-17,779","-14,114","-1,066","-5,331","-2,480","26,349","4,116","-1,062"
1531,"0,127","1,654","4,704","2,785","2,200","-2,734","83,566","3,629","-12,319","1,474","2,262","-3,206","-18,856","-17,780","-14,124","-1,063","-5,276","-2,416","26,330","4,092","-1,032"
1532,"0,171","1,661","4,644","2,750","2,181","-2,725","83,601","3,635","-12,328","1,457","2,234","-3,238","-18,847","-17,779","-14,127","-1,059","-5,190","-2,319","26,317","4,052","-1,014"
