Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
639,"-21,504","-2,041","8,223","-64,822","7,279","6,786","-28,933","1,830","-2,919","74,144","23,430","-4,200","2,256","1,375","-3,146","1,117","-3,014","0,412","75,597","20,818","-5,726"
640,"-20,242","-4,339","4,064","-65,417","4,056","5,301","-26,932","3,082","1,842","72,532","6,925","-1,767","2,273","-4,898","-2,501","1,092","-5,177","1,967","72,673","27,000","-3,584"
641,"-19,425","-5,095","0,980","-63,179","1,244","7,010","-26,092","3,134","6,780","70,627","-5,814","2,608","2,948","-2,481","-2,463","0,697","-5,567","2,652","67,928","32,187","-0,969"
642,"-19,626","-3,443","2,003","-64,634","0,001","7,167","-24,681","0,934","7,078","65,298","-18,138","5,941","3,174","-2,292","-1,237","0,440","-5,130","1,808","65,538","29,133","3,147"
643,"-19,393","-1,999","2,318","-62,883","0,707","5,397","-23,334","1,651","8,898","64,332","-24,679","7,348","3,674","-8,455","-0,625","2,206","-3,106","2,080","66,144","16,793","6,619"
644,"-18,939","-3,084","-0,880","-58,355","1,283","4,676","-23,196","3,403","10,776","63,254","-28,784","5,804","2,341","-4,585","-1,592","1,453","-0,842","0,378","66,964","2,816","8,436"
645,"-19,100","-3,658","-3,722","-54,334","2,033","4,591","-23,416","1,319","6,806","60,656","-29,211","3,538","1,481","1,801","-2,663","1,466","-0,790","0,573","71,666","-9,882","10,729"
646,"-19,868","-0,660","-1,190","-53,728","3,510","4,189","-23,415","-2,439","-0,416","63,482","-25,150","2,046","1,193","0,872","-2,321","1,769","-1,889","1,153","78,037","-13,283","10,473"
647,"-20,503","1,116","0,923","-56,087","2,415","3,871","-22,418","-4,503","-5,104","67,803","-23,393","3,419","2,531","-3,855","-1,775","1,749","1,988","0,380","78,798","-6,068","5,168"
648,"-20,247","0,668","-0,553","-56,676","2,231","3,204","-22,219","-4,690","-4,922","69,587","-17,609","3,295","3,617","-8,993","-0,210","1,761","4,829","0,474","76,476","-1,799","2,071"
649,"-20,487","1,223","-1,776","-53,702","2,297","3,731","-22,267","-4,514","-2,888","69,245","-11,169","-0,235","4,205","-10,234","-0,522","2,726","7,566","0,131","75,235","2,906","-0,113"
650,"-20,890","4,635","0,490","-54,489","2,568","3,409","-22,727","-5,548","-1,796","68,494","-11,239","-1,787","3,604","-6,785","-0,438","3,223","9,567","-0,516","72,520","6,260","-1,942"
651,"-20,850","6,725","1,573","-53,122","2,873","4,577","-22,251","-5,565","-0,659","66,877","-11,708","-1,990","3,448","-6,020","0,292","3,741","12,212","-1,338","70,546","6,705","-1,399"
652,"-20,115","7,203","0,601","-52,908","2,627","3,568","-21,387","-5,851","0,083","67,249","-14,544","-1,482","3,417","-6,792","0,192","3,578","14,749","-1,665","73,734","7,897","-0,120"
653,"-20,007","8,092","1,864","-52,066","2,250","4,127","-21,315","-4,825","2,634","67,917","-13,672","-0,342","3,459","-10,858","-0,313","2,516","13,580","-0,440","73,650","6,313","1,485"
654,"-20,282","9,999","4,798","-52,243","1,956","4,036","-21,312","-4,690","2,648","68,437","-10,884","-0,870","2,983","-10,240","-1,145","1,970","10,793","-1,295","74,466","1,775","3,870"
655,"-20,311","12,131","7,082","-53,876","1,751","5,753","-22,299","-8,206","-4,042","74,887","-7,148","0,397","2,782","-6,101","1,003","1,433","6,116","-1,414","74,875","-2,925","9,153"
656,"-19,984","11,010","4,782","-55,455","1,499","5,601","-22,518","-12,285","-9,679","78,327","-3,932","3,575","3,679","-7,747","1,830","1,319","6,306","-2,430","75,825","-1,319","12,612"
657,"-20,315","9,076","1,381","-56,105","0,343","5,296","-21,593","-13,334","-8,196","79,097","3,389","5,814","3,248","-13,399","1,947","1,121","5,092","-2,167","78,846","1,690","12,171"
658,"-20,731","7,823","0,903","-55,808","-1,701","4,181","-20,382","-12,016","-3,381","79,512","6,076","7,318","4,639","-13,645","1,601","0,752","4,741","-1,972","78,037","0,309","12,364"
659,"-21,616","8,239","5,373","-55,670","-3,739","2,211","-19,592","-10,571","2,148","80,124","7,303","9,374","5,506","-14,074","2,113","0,827","4,366","-1,132","75,133","0,989","12,307"
660,"-22,146","9,081","11,132","-54,131","-4,769","-0,024","-17,951","-8,474","6,232","79,131","7,220","12,129","6,144","-16,115","2,563","1,053","4,522","0,108","74,839","3,201","11,447"
661,"-22,162","8,369","14,398","-51,661","-4,404","-3,402","-16,769","-6,942","8,153","81,756","1,123","13,978","6,387","-18,900","2,298","-0,061","4,796","1,159","74,689","-0,131","13,200"
662,"-21,878","8,284","17,835","-48,320","-3,403","-5,427","-15,949","-7,398","6,541","86,743","-8,598","17,506","5,451","-16,397","2,201","-0,379","1,694","3,215","74,784","1,551","13,996"
663,"-21,743","10,334","23,282","-45,677","-0,376","-7,254","-15,092","-8,516","2,819","86,340","-17,634","21,081","4,303","-11,672","1,723","-0,732","0,139","4,248","76,220","4,273","12,468"
664,"-20,920","12,002","26,275","-43,180","-0,157","-7,191","-15,170","-7,714","0,624","85,891","-24,277","21,186","1,984","-7,875","1,325","-0,634","0,074","4,316","76,899","6,104","10,014"
665,"-18,823","11,032","23,580","-41,963","1,553","-5,576","-14,674","-6,049","-2,085","84,235","-26,761","17,974","-0,934","-3,671","0,647","0,583","3,034","4,317","78,299","6,635","6,158"
666,"-16,879","8,840","17,408","-39,266","2,972","-4,391","-14,681","-5,559","-9,275","80,411","-30,329","15,314","-2,776","2,357","-0,636","2,330","5,760","4,364","81,738","5,815","1,961"
667,"-14,245","6,074","8,944","-37,618","6,072","-3,413","-14,523","-5,165","-13,435","78,992","-29,629","11,671","-3,661","6,986","-0,978","3,334","10,177","3,453","85,383","6,957","-3,015"
668,"-11,871","4,358","1,662","-36,220","8,376","-1,949","-14,002","-4,321","-16,425","79,990","-23,680","6,632","-4,804","8,583","-1,831","3,875","10,650","2,965","88,540","6,158","-6,185"
669,"-10,270","4,337","-0,755","-33,573","9,038","-0,874","-12,697","-3,082","-17,025","83,905","-19,705","5,313","-4,311","8,643","-2,440","4,366","8,763","3,172","92,437","5,546","-8,159"
670,"-9,148","6,658","2,601","-31,110","8,423","-1,476","-10,816","-2,209","-16,037","83,294","-15,392","7,823","-3,708","7,951","-2,942","4,061","7,557","2,944","94,538","5,319","-8,542"
671,"-8,040","9,208","7,813","-29,381","5,024","-3,081","-8,124","-1,569","-12,947","80,781","-13,026","10,809","-2,760","7,623","-2,818","3,572","6,055","2,751","96,145","4,603","-8,659"
672,"-7,564","9,578","9,401","-28,096","1,622","-6,262","-4,746","-0,841","-8,453","79,628","-11,491","13,698","-1,482","5,896","-2,564","3,259","5,724","2,555","99,838","-0,443","-8,783"
673,"-6,075","7,726","7,266","-27,773","-1,577","-7,856","-1,574","-0,934","-4,741","82,008","-9,090","17,016","-0,841","3,694","-2,835","3,075","5,042","3,037","103,324","-6,561","-9,193"
674,"-4,963","6,846","6,010","-25,184","-2,139","-10,754","1,304","-1,318","-2,134","83,266","-8,569","17,886","-0,451","2,420","-2,650","2,753","3,280","3,227","105,945","-11,815","-8,605"
675,"-3,378","6,830","5,965","-23,426","-0,491","-13,136","3,826","-2,717","-1,857","85,598","-8,685","17,683","0,556","1,608","-2,159","2,188","1,380","3,089","107,989","-14,577","-7,091"
676,"-1,613","7,057","6,279","-18,170","4,268","-13,117","5,365","-3,986","-2,905","88,429","-7,427","15,925","1,342","-0,255","-2,006","1,913","-0,712","3,383","108,859","-8,946","-7,063"
677,"0,641","7,343","6,432","-12,521","7,723","-11,361","6,146","-4,548","-4,277","88,159","-4,941","13,609","1,040","-0,393","-2,038","1,370","-1,609","3,031","108,554","2,300","-9,112"
678,"2,476","7,089","5,759","-5,834","11,261","-9,732","6,590","-5,426","-7,853","89,097","-2,296","11,161","0,830","1,134","-2,119","1,040","-3,068","2,759","110,244","12,495","-12,334"
679,"4,071","6,784","4,566","-3,133","12,866","-8,747","6,811","-6,144","-11,859","89,719","-0,605","8,851","0,291","2,071","-2,115","1,269","-3,434","2,460","109,410","19,923","-17,267"
680,"5,797","6,053","2,361","2,053","11,848","-6,246","6,476","-5,812","-14,767","90,197","-1,572","7,901","-0,535","3,015","-2,562","1,921","-2,973","2,235","106,117","21,233","-21,195"
681,"7,346","4,749","-0,041","8,667","11,594","-2,746","6,136","-4,268","-15,317","88,806","-4,967","8,224","-0,696","4,238","-2,951","2,750","-1,729","2,456","102,862","16,570","-22,726"
682,"8,515","4,002","-0,886","11,846","9,293","-2,109","6,746","-2,495","-14,281","86,135","-11,888","9,575","-0,752","4,759","-3,269","3,011","-0,676","2,327","100,351","7,935","-20,361"
683,"8,942","3,592","-0,478","15,052","2,845","-0,899","7,903","-0,346","-11,412","85,726","-20,190","12,165","-0,832","4,741","-3,482","2,800","-0,384","2,529","101,570","-5,543","-15,235"
684,"8,683","3,870","1,623","22,884","-1,033","-0,304","9,020","1,842","-7,048","85,198","-27,539","14,812","-0,676","5,311","-3,465","2,640","-0,785","2,648","100,945","-18,791","-9,704"
685,"8,976","4,075","3,290","31,020","-0,147","-1,415","9,964","3,634","-2,516","84,167","-28,810","14,563","-0,694","4,725","-3,323","2,399","-0,593","2,689","98,618","-25,523","-7,696"
686,"9,173","2,941","2,217","33,633","-2,757","-4,393","10,968","4,381","1,488","81,346","-26,510","15,042","-0,472","4,236","-3,192","1,864","0,154","2,486","97,062","-22,642","-9,201"
687,"9,319","1,491","-0,059","39,594","-3,042","-5,853","11,711","4,273","4,793","76,605","-24,779","17,381","0,125","3,343","-2,540","1,417","-1,432","2,752","93,268","-9,572","-10,263"
688,"9,763","0,858","-2,053","49,226","-0,772","-4,307","12,521","4,231","8,788","72,187","-26,022","19,115","0,699","0,653","-1,821","0,682","-2,617","2,890","88,210","4,810","-9,511"
689,"10,268","-0,050","-3,777","54,464","0,640","-4,535","13,329","3,613","10,906","69,943","-24,037","15,994","1,019","-0,940","-1,235","0,260","-3,592","3,162","83,114","14,552","-9,166"
690,"11,190","-0,418","-4,538","59,192","0,646","-3,473","14,240","1,152","9,847","69,606","-18,201","11,109","0,854","-1,704","-0,797","0,065","-4,089","3,347","79,210","15,868","-9,568"
691,"12,402","0,047","-3,871","65,390","0,240","-2,470","15,630","-2,365","5,603","69,381","-9,867","8,042","-0,181","-1,473","0,080","-0,986","-5,214","3,071","77,598","7,996","-8,296"
692,"13,900","1,451","-1,285","71,408","0,553","-1,807","18,170","-5,768","0,548","69,688","-0,875","7,713","-0,783","-1,559","1,483","-2,070","-8,265","3,010","77,656","-6,454","-5,979"
693,"16,109","4,095","3,417","75,728","0,970","-1,563","20,834","-7,599","-2,759","69,088","8,412","8,104","-2,052","-3,349","3,992","-3,833","-8,678","1,827","75,902","-17,176","-6,570"
694,"19,770","7,282","9,360","77,515","-0,103","-1,821","19,725","-6,946","-3,550","65,780","8,504","11,519","-3,896","-5,901","6,500","-4,873","-5,598","-0,857","70,106","-15,713","-11,408"
695,"22,824","10,140","15,051","80,382","-2,093","-1,050","16,888","-5,969","-5,796","66,285","2,433","14,896","-7,448","-4,254","6,810","-4,981","6,204","-4,631","64,121","-11,184","-14,875"
696,"22,800","9,746","19,247","84,620","-4,832","-1,062","13,089","-5,219","-9,105","67,291","-6,617","15,289","-12,578","1,793","4,457","-8,282","12,178","-7,769","57,671","-10,065","-12,354"
697,"19,446","7,794","21,389","88,755","-6,871","-1,990","11,832","-4,669","-12,068","66,379","-19,393","15,865","-13,453","10,678","2,629","-11,820","13,376","-8,883","52,660","-3,794","-10,439"
698,"18,202","4,398","19,168","93,319","-7,480","-1,355","11,155","-3,528","-9,682","64,163","-26,231","15,052","-13,220","15,618","1,300","-14,418","8,295","-7,076","48,063","2,431","-10,684"
699,"10,579","-0,882","15,362","96,895","-7,892","-0,369","12,129","-0,042","-3,765","60,774","-26,141","15,625","-15,106","17,886","0,742","-18,242","-3,485","-4,761","42,534","2,473","-10,210"
700,"8,643","-4,637","7,269","99,929","-8,168","0,288","13,380","3,482","1,194","56,611","-21,782","17,113","-15,234","18,377","0,296","-17,689","-6,814","-3,140","37,625","-0,318","-10,143"
701,"8,797","-6,543","4,198","101,924","-8,888","-0,942","13,051","6,302","3,172","51,930","-15,874","18,359","-16,272","17,809","0,017","-18,831","-14,884","-1,887","31,479","-3,579","-9,436"
702,"11,682","-7,625","2,379","103,863","-11,234","-3,910","12,565","6,674","1,246","47,933","-11,825","18,790","-16,576","18,852","-0,688","-19,385","-18,557","-1,455","25,340","-5,679","-7,852"
703,"11,841","-6,448","4,927","106,993","-11,571","-4,465","12,744","6,008","-1,925","43,138","-10,658","19,053","-15,201","20,169","-0,997","-18,908","-22,377","-0,250","21,249","-6,508","-6,090"
704,"11,963","-3,204","11,012","107,660","-11,521","-4,331","12,595","4,817","-5,257","38,384","-10,909","18,786","-12,823","17,351","-0,736","-18,757","-25,566","-0,205","17,818","-6,893","-3,877"
705,"12,294","-1,354","14,659","108,877","-10,745","-4,517","13,319","3,496","-7,776","34,354","-12,336","17,717","-11,079","13,113","0,491","-17,772","-25,476","-0,009","15,094","-5,962","-2,937"
706,"11,496","-1,037","15,175","109,247","-8,936","-3,162","14,095","3,002","-7,929","31,550","-12,761","16,721","-9,330","7,286","1,548","-16,720","-25,073","0,117","13,427","-4,771","-3,321"
707,"10,905","-1,426","12,577","107,640","-7,364","-0,871","14,249","4,419","-5,206","29,055","-11,379","15,646","-8,962","3,645","2,160","-15,578","-23,711","-0,002","12,768","-3,356","-3,555"
708,"10,138","-2,384","9,509","106,465","-6,613","-0,603","14,225","6,225","-2,482","26,654","-10,068","15,865","-8,158","2,977","1,860","-13,957","-22,371","-0,013","13,297","-1,188","-4,728"
709,"9,915","-2,713","6,614","105,385","-5,655","0,567","13,706","8,129","0,189","23,899","-7,742","14,895","-6,909","4,137","0,755","-11,814","-21,951","-0,079","12,750","-1,357","-5,037"
710,"9,626","-2,828","4,156","105,175","-5,337","1,418","12,239","9,191","1,374","22,392","-6,336","13,715","-5,240","6,212","0,081","-9,600","-19,992","-0,678","11,656","-1,478","-5,212"
711,"9,527","-3,428","1,123","104,242","-5,305","2,027","11,313","8,581","1,370","21,320","-4,366","12,679","-3,200","7,403","-0,399","-7,789","-15,962","-0,833","10,239","1,075","-6,615"
712,"9,361","-3,900","-0,955","102,645","-5,686","2,574","9,713","8,207","1,344","19,935","-3,682","11,810","-1,230","7,994","-0,647","-6,689","-11,369","-1,550","8,343","3,842","-8,023"
713,"9,620","-4,840","-2,326","100,809","-6,020","2,900","8,876","7,953","1,590","18,718","-4,153","11,543","-0,078","8,054","-0,753","-6,020","-7,020","-1,390","7,558","6,285","-9,221"
714,"9,437","-5,200","-1,949","100,456","-6,459","2,597","8,275","7,732","1,733","16,830","-5,638","11,518","-0,219","6,898","-0,938","-6,167","-3,742","-1,192","7,843","8,476","-9,770"
715,"7,651","-4,302","-0,097","102,059","-6,427","1,985","9,074","7,823","1,750","15,709","-6,827","10,935","-1,733","6,048","-1,207","-7,050","-4,075","-0,567","8,592","8,644","-8,832"
716,"6,347","-2,968","2,089","106,045","-6,148","1,163","9,558","8,079","1,015","14,776","-9,600","10,619","-3,676","5,956","-1,726","-7,008","-3,200","-0,060","8,875","9,673","-7,950"
717,"6,570","-1,538","3,904","109,105","-5,294","0,487","9,180","7,715","-0,970","13,084","-11,280","9,968","-6,145","6,337","-2,348","-6,926","-3,943","0,363","9,007","11,712","-7,295"
718,"7,228","-0,671","4,980","109,308","-4,156","-0,648","9,048","6,338","-4,103","12,455","-12,071","8,727","-8,151","7,622","-2,764","-7,669","-5,119","0,957","9,513","13,106","-6,851"
719,"7,467","-0,373","5,448","105,684","-3,018","-0,214","9,451","4,752","-6,096","12,890","-12,192","7,488","-9,463","8,663","-3,106","-8,190","-5,907","1,223","9,845","13,729","-6,613"
720,"8,929","-0,229","5,594","101,152","-1,153","-0,275","10,266","3,569","-7,040","14,104","-10,876","6,093","-10,713","9,866","-3,346","-8,808","-7,258","1,742","9,755","13,909","-6,601"
721,"10,200","0,290","6,507","96,191","0,100","-0,057","11,354","2,729","-7,093","15,757","-8,508","4,397","-10,965","10,841","-3,540","-10,325","-9,711","2,770","9,971","13,592","-6,713"
722,"10,630","0,324","6,019","92,029","0,613","0,268","12,556","2,466","-6,655","17,175","-5,613","3,430","-11,069","11,422","-3,671","-11,665","-12,287","3,152","11,012","10,505","-8,542"
723,"11,295","1,037","6,085","88,569","1,624","1,407","13,931","2,101","-6,327","17,225","-3,797","3,367","-11,356","11,101","-3,641","-12,068","-13,935","3,240","13,879","4,460","-11,981"
724,"12,503","2,625","6,271","88,132","2,661","1,396","15,828","1,245","-5,604","17,056","-2,747","3,919","-12,910","9,409","-3,495","-13,741","-16,407","3,712","17,286","-1,621","-13,579"
725,"14,528","2,383","4,509","89,149","3,457","1,783","17,090","-0,017","-5,056","16,337","-1,641","4,412","-14,251","9,182","-2,868","-13,364","-14,957","2,763","16,703","3,445","-10,530"
726,"15,928","2,939","4,386","90,121","3,510","1,925","17,224","-1,192","-3,512","15,559","-0,375","5,228","-15,349","10,958","-2,478","-13,578","-13,887","2,299","12,744","15,250","-7,260"
727,"16,835","3,789","4,591","90,394","3,704","2,968","17,829","-4,386","-5,114","15,170","0,728","5,920","-16,688","15,936","-4,214","-13,706","-11,468","1,372","11,736","20,501","-6,851"
728,"17,321","4,202","4,462","88,924","3,260","3,347","19,913","-5,561","-5,598","14,866","2,263","6,551","-24,572","22,931","-13,292","-10,739","-18,389","4,081","15,965","17,521","-3,626"
729,"20,128","4,747","3,612","87,209","4,434","3,178","21,675","-7,018","-9,414","15,046","2,881","6,968","-24,955","17,280","2,643","-16,295","-6,360","-6,237","19,151","13,570","-0,392"
730,"18,591","4,938","5,404","84,198","5,422","3,559","21,150","-8,013","-10,295","15,254","3,192","7,335","-25,129","9,463","4,324","-15,254","-0,320","-2,645","20,816","9,370","0,080"
731,"17,845","5,490","7,095","82,445","6,261","2,668","23,024","-12,478","-14,490","15,436","4,412","7,868","-29,260","7,225","5,483","-12,490","-8,195","-1,650","20,901","8,436","-1,359"
732,"17,111","5,014","7,931","81,494","9,229","0,681","25,878","-15,357","-16,960","15,034","5,686","8,473","-35,590","4,366","13,684","-15,745","-1,487","-2,241","21,654","8,450","-2,804"
733,"16,000","5,125","9,834","78,137","15,255","-1,483","28,450","-16,857","-16,780","13,735","5,731","9,315","-39,185","-4,699","16,804","-17,029","0,053","-4,038","20,422","7,601","-3,274"
734,"14,666","4,161","9,817","76,519","17,374","-3,304","29,275","-16,750","-15,856","13,350","5,530","10,171","-39,425","-11,709","19,562","-19,207","2,619","-4,924","19,673","5,008","-4,543"
735,"13,443","3,846","10,570","74,354","21,731","-1,746","29,514","-15,349","-13,529","12,631","5,319","9,868","-41,364","-14,074","18,476","-21,167","5,670","-5,440","19,862","1,494","-5,678"
736,"13,482","4,695","13,142","62,641","19,870","1,111","28,625","-13,551","-12,156","13,330","4,146","8,439","-43,530","-12,649","15,734","-23,449","11,666","-5,772","20,702","0,166","-5,703"
737,"13,053","4,716","13,466","40,774","12,825","-1,715","26,479","-11,218","-11,187","13,766","2,150","6,543","-42,667","-11,759","13,626","-25,607","13,596","-5,554","20,749","-2,276","-6,695"
