Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
619,"-7,187","-7,262","-19,079","4,322","-0,339","-0,429","-77,118","2,580","11,264","7,867","-14,509","-11,818","-107,708","-19,083","-7,649","6,800","17,108","-1,459","1,219","23,442","0,243"
620,"-6,644","-8,010","-18,803","4,117","-1,079","-0,596","-76,368","2,294","7,504","8,319","-14,098","-13,986","-109,635","-23,613","-12,424","6,254","15,605","-0,893","-0,530","23,674","-2,122"
621,"-6,645","-6,766","-14,193","2,268","-1,850","-0,648","-74,957","1,339","1,666","7,584","-11,701","-12,596","-113,008","-30,655","-15,645","4,701","13,557","-0,914","-1,720","24,348","-1,932"
622,"-6,037","-5,909","-10,090","1,207","-2,062","-0,965","-73,833","0,831","-2,944","5,880","-8,800","-7,951","-118,813","-36,581","-17,532","4,103","10,787","-1,101","-1,353","25,971","0,914"
623,"-5,008","-7,013","-10,594","1,922","-1,902","-1,307","-72,585","0,888","-5,626","4,227","-6,794","-3,200","-125,960","-45,074","-19,304","3,661","8,985","-1,366","-0,228","27,948","5,705"
624,"-3,911","-7,206","-10,914","2,907","-1,517","-1,285","-71,543","2,142","-5,893","2,332","-5,912","-0,784","-134,874","-54,156","-21,221","2,396","8,252","-0,788","0,733","29,401","10,116"
625,"-2,870","-6,105","-8,786","2,877","-0,447","-1,066","-70,626","3,618","-6,272","-0,079","-4,863","-0,037","-142,125","-62,604","-22,796","1,701","6,390","-0,589","0,942","29,794","12,948"
626,"-1,407","-5,761","-7,289","2,215","-0,581","-0,860","-69,903","5,651","-5,964","-1,986","-4,213","-1,338","-145,527","-65,838","-23,341","0,673","2,908","-1,231","1,782","29,014","14,797"
627,"-0,129","-5,916","-6,973","2,367","-0,103","-0,492","-69,742","7,149","-6,743","-2,802","-3,653","-2,978","-144,833","-66,396","-20,964","0,421","1,570","-1,734","2,348","27,411","15,670"
628,"0,908","-5,526","-5,363","2,782","1,039","-0,005","-69,882","8,845","-7,491","-3,429","-3,269","-4,126","-141,963","-66,123","-19,145","0,186","0,681","-1,801","2,804","25,434","15,129"
629,"1,211","-5,266","-3,769","3,242","0,802","-0,414","-70,170","9,786","-8,476","-3,193","-3,782","-4,219","-138,112","-65,383","-17,119","0,164","0,788","-1,654","2,618","23,142","13,401"
630,"1,396","-4,927","-3,374","2,561","0,883","-0,581","-70,363","10,627","-8,872","-3,520","-4,789","-4,694","-133,312","-63,051","-16,512","0,473","1,195","-1,145","1,521","20,882","10,006"
631,"1,396","-5,003","-3,931","1,614","1,226","-1,182","-70,101","11,054","-8,684","-2,815","-5,815","-5,409","-126,271","-59,139","-16,673","0,847","1,436","-0,733","-0,096","18,041","4,642"
632,"1,765","-4,641","-4,000","1,450","1,172","-1,852","-69,669","11,502","-7,692","-2,713","-6,657","-5,863","-119,236","-53,818","-17,477","0,934","2,283","-0,352","-2,794","14,254","-4,428"
633,"1,769","-3,897","-3,039","2,074","1,089","-2,630","-69,233","11,905","-6,625","-1,675","-6,685","-5,797","-115,564","-50,040","-18,267","1,381","2,325","-0,087","-5,016","9,943","-16,093"
634,"1,161","-3,393","-1,860","3,295","1,242","-3,700","-68,757","12,547","-3,919","-1,116","-6,611","-5,269","-110,731","-46,380","-18,546","1,156","3,365","-0,123","-5,418","7,046","-25,054"
635,"0,549","-3,819","-2,678","3,123","1,509","-4,583","-68,004","13,205","-0,666","-0,765","-7,151","-5,718","-104,458","-45,203","-20,282","1,565","3,869","-0,204","-5,694","4,812","-34,220"
636,"-0,062","-4,525","-4,431","0,149","1,688","-5,324","-66,942","14,500","4,548","-0,743","-7,238","-7,747","-101,944","-45,879","-18,173","1,340","3,266","-0,404","-4,470","4,242","-39,226"
637,"-0,735","-5,119","-5,707","-2,278","1,682","-6,051","-65,458","15,136","6,751","-0,151","-6,223","-9,375","-92,531","-41,342","-14,000","0,604","1,423","-0,531","-2,111","4,975","-39,024"
638,"-0,802","-5,916","-5,933","-2,255","1,405","-6,610","-64,131","15,788","7,318","-0,669","-5,044","-8,549","-86,166","-36,779","-12,052","-0,046","-0,534","-0,561","1,391","7,156","-34,423"
639,"-1,046","-5,125","-2,910","-1,008","1,022","-7,094","-62,732","15,847","5,131","-1,291","-3,043","-4,122","-83,742","-31,102","-8,516","-0,606","-1,600","-0,699","4,916","9,914","-26,226"
640,"-1,044","-4,430","-1,022","0,559","0,933","-7,425","-61,269","15,285","0,071","-1,870","-1,848","-0,098","-81,508","-24,464","-5,826","-1,132","-2,366","-1,053","7,969","11,620","-16,471"
641,"-0,981","-4,039","-0,841","1,411","0,801","-7,445","-60,064","14,901","-5,271","-3,362","-1,518","1,428","-75,275","-18,485","-3,931","-1,867","-3,445","-1,512","9,750","11,497","-7,558"
642,"-0,610","-3,364","-0,765","1,852","0,798","-7,220","-58,792","14,852","-9,569","-4,062","-1,948","0,183","-70,016","-14,476","-2,859","-3,151","-5,144","-1,903","10,327","10,082","-0,471"
643,"0,486","-3,469","-0,142","1,856","1,050","-7,224","-57,547","15,002","-13,348","-4,997","-1,466","-1,249","-67,670","-12,488","-3,025","-4,019","-6,899","-1,961","9,883","8,295","4,417"
644,"1,334","-3,999","0,378","2,054","1,581","-7,127","-56,784","15,505","-15,042","-5,322","-1,255","-2,433","-65,634","-10,356","-4,366","-3,605","-5,952","-2,063","8,516","6,998","8,147"
645,"2,065","-4,050","0,786","1,590","2,037","-6,841","-56,042","16,189","-15,078","-4,733","-1,641","-3,297","-62,499","-7,558","-6,667","-3,319","-5,837","-1,876","6,846","5,555","9,331"
646,"2,121","-4,475","1,397","1,115","2,387","-6,714","-55,343","16,714","-14,754","-4,868","-2,354","-3,462","-59,952","-4,464","-9,198","-2,039","-4,303","-1,060","5,606","3,926","8,003"
647,"2,730","-4,965","0,083","0,586","2,593","-6,419","-54,687","17,445","-13,155","-4,393","-3,075","-3,639","-60,281","-2,653","-11,627","-1,505","-2,891","-0,875","5,075","1,807","3,896"
648,"2,854","-4,932","-0,709","-0,681","2,544","-6,134","-54,263","18,049","-11,319","-3,573","-4,029","-4,781","-60,651","-1,129","-14,596","-1,231","-3,025","-0,278","5,216","-0,984","-2,587"
649,"2,489","-4,942","-1,095","-1,456","2,502","-5,819","-53,275","17,741","-11,049","-2,401","-5,389","-6,392","-60,346","1,182","-16,596","-0,926","-1,857","-0,329","5,525","-4,533","-9,838"
650,"2,307","-4,937","-1,617","-1,331","2,104","-5,657","-52,367","17,368","-10,062","-2,785","-6,139","-6,822","-60,151","3,528","-16,630","-0,684","-0,965","-0,034","6,422","-7,153","-16,062"
651,"1,881","-4,735","-1,431","-1,224","1,803","-5,835","-51,586","16,578","-8,012","-2,345","-5,943","-6,227","-58,829","4,261","-15,963","-0,618","-0,889","-0,004","7,156","-8,427","-20,804"
652,"0,965","-4,270","0,868","-2,643","1,570","-5,997","-50,516","15,959","-6,277","-1,905","-5,633","-5,786","-55,169","2,346","-15,824","-0,756","-0,923","-0,228","6,917","-9,200","-23,902"
653,"-0,132","-4,066","1,573","-3,278","1,351","-6,340","-49,408","14,856","-6,881","-1,449","-4,901","-4,748","-51,573","-0,725","-15,647","-0,667","-3,158","-0,324","6,790","-10,045","-25,381"
654,"-0,620","-4,692","-0,665","-2,658","1,036","-6,105","-47,975","13,332","-9,100","-0,890","-3,316","-2,075","-48,257","-3,262","-16,171","-2,860","-4,831","-0,870","7,250","-10,727","-24,639"
655,"-0,801","-4,224","0,072","-0,882","0,819","-5,972","-46,933","11,884","-11,755","-0,745","-1,409","1,054","-46,095","-3,721","-16,237","-4,671","-6,859","-0,868","8,065","-10,539","-21,805"
656,"-0,859","-2,789","3,963","1,069","0,568","-5,968","-46,043","10,610","-14,952","-1,294","-0,339","3,524","-43,055","-2,801","-16,695","-6,035","-8,284","-0,786","8,407","-10,745","-16,815"
657,"-0,795","-1,055","8,847","2,484","0,373","-5,754","-45,538","9,865","-17,567","-1,184","0,441","5,583","-42,238","-2,683","-18,885","-10,347","-9,615","3,971","8,327","-10,831","-10,927"
658,"-1,029","2,154","15,787","3,713","0,224","-5,604","-44,991","9,230","-19,520","-1,028","1,616","6,615","-41,395","-3,102","-21,673","-16,069","-11,907","7,242","8,556","-11,341","-4,803"
659,"-1,388","6,991","30,316","4,492","0,653","-4,947","-44,597","9,075","-21,083","-2,069","3,583","8,243","-41,870","-0,962","-23,577","-16,846","-19,503","-0,705","8,466","-12,098","0,350"
660,"-0,244","5,916","33,246","4,725","1,209","-4,290","-44,382","8,997","-22,591","-4,830","6,170","12,019","-43,297","1,301","-25,130","-16,869","-26,173","-0,072","8,079","-12,808","3,847"
661,"0,424","5,722","33,967","4,478","1,688","-3,454","-43,920","8,576","-23,963","-2,763","8,112","16,785","-44,759","2,798","-26,171","-20,925","-26,491","-1,282","7,461","-13,913","5,089"
662,"0,429","8,812","42,706","3,797","2,200","-2,725","-43,509","8,154","-24,131","-1,975","9,807","21,836","-45,354","3,191","-25,804","-22,355","-32,137","1,971","6,388","-14,801","3,216"
663,"-0,303","11,242","51,753","2,569","2,368","-1,868","-43,094","7,607","-22,121","-2,678","10,670","26,024","-44,553","2,292","-24,968","-20,530","-33,466","1,543","4,876","-15,979","-1,317"
664,"1,158","11,294","53,163","1,926","2,685","-0,456","-42,642","6,987","-18,453","-3,383","10,549","27,546","-43,410","0,052","-23,777","-16,819","-29,969","2,879","3,307","-16,648","-6,881"
665,"1,694","6,818","42,790","2,261","2,767","1,019","-42,187","6,087","-14,649","-2,064","9,222","27,251","-42,905","-2,544","-21,792","-13,590","-24,485","3,216","1,988","-16,893","-11,649"
666,"1,882","4,349","31,158","2,991","2,362","2,093","-41,594","4,765","-11,501","-2,092","8,021","26,605","-41,649","-5,191","-19,678","-9,586","-20,102","3,639","1,111","-16,289","-14,825"
667,"2,677","1,650","20,324","3,220","1,725","3,009","-40,705","3,653","-7,543","-3,292","5,522","22,954","-38,881","-7,527","-18,243","-7,044","-8,653","2,994","1,111","-15,442","-16,933"
668,"2,011","0,233","13,114","2,923","0,878","3,383","-40,165","1,761","-5,128","-2,160","2,580","17,086","-37,051","-9,652","-16,884","-4,802","-6,353","3,695","1,755","-14,437","-17,756"
669,"0,737","0,589","11,229","2,060","0,197","3,433","-39,223","-0,254","-4,158","-0,380","0,313","9,530","-35,119","-11,535","-15,619","-3,797","-2,235","3,028","2,145","-12,939","-16,273"
670,"-0,297","0,682","10,221","0,751","-0,615","3,231","-38,314","-2,527","-3,686","1,124","-1,112","2,956","-33,191","-13,617","-15,102","-3,999","-0,658","2,448","2,697","-11,162","-12,603"
671,"-0,538","0,825","9,194","-0,424","-0,911","3,070","-37,725","-4,383","-3,556","1,166","-1,770","-0,835","-32,789","-15,394","-14,975","-4,299","-1,542","2,138","3,855","-9,064","-7,386"
672,"-0,533","1,292","8,697","-0,398","-0,819","2,474","-36,979","-6,173","-3,894","0,637","-1,271","-0,127","-31,764","-16,248","-14,331","-4,664","0,429","1,168","4,863","-6,869","-0,850"
673,"0,200","0,660","5,940","0,348","-0,610","1,610","-36,025","-7,622","-3,893","-0,971","0,562","3,850","-30,072","-16,953","-13,687","-4,572","0,563","0,626","5,425","-3,714","6,786"
674,"0,991","-0,217","3,403","0,481","-0,466","0,740","-35,680","-8,225","-3,063","-3,158","1,864","6,650","-28,536","-17,799","-13,452","-3,528","0,650","0,565","5,488","-1,190","11,906"
675,"1,969","-0,520","1,370","0,309","-0,434","-0,080","-34,733","-8,810","-2,403","-4,422","2,252","7,307","-27,972","-18,807","-13,187","-2,343","1,220","-0,287","5,685","1,164","16,400"
676,"3,003","-1,561","-1,432","-0,375","-0,487","-0,274","-33,760","-9,533","-2,276","-4,450","1,550","6,310","-27,113","-19,143","-12,730","-0,643","2,268","-0,652","6,308","2,928","19,353"
677,"3,611","-2,683","-4,463","-1,760","-0,754","0,141","-33,034","-9,314","-1,432","-5,002","0,489","3,641","-24,850","-19,313","-12,262","0,288","3,498","-0,884","6,233","3,886","19,628"
678,"1,902","-2,841","-4,403","-2,334","-1,072","0,833","-32,485","-9,109","0,563","-3,987","-0,252","-0,268","-25,539","-19,202","-10,526","0,706","2,160","-0,524","5,338","4,201","18,073"
679,"2,388","-3,074","-4,318","-2,231","-1,605","1,667","-31,959","-8,879","2,174","-2,802","-1,361","-4,594","-25,863","-18,957","-8,760","0,327","1,110","-0,113","4,334","3,851","15,212"
680,"1,960","-3,016","-3,819","-1,626","-1,789","2,626","-31,753","-7,986","4,391","0,004","-2,126","-7,267","-25,040","-19,536","-7,551","-0,102","-1,092","0,604","3,097","2,495","11,197"
681,"0,681","-1,928","-0,190","-0,911","-1,668","3,306","-31,671","-7,590","5,671","1,789","-1,578","-6,808","-25,156","-19,819","-6,401","-0,995","-1,823","1,466","2,468","1,226","7,075"
682,"0,745","-0,417","3,737","-0,565","-1,558","3,950","-31,705","-7,363","6,056","1,967","-1,322","-4,009","-24,765","-20,174","-6,339","-1,427","-3,142","1,685","2,137","-0,375","2,988"
683,"0,320","0,150","5,088","-0,614","-1,451","4,114","-32,229","-7,332","5,450","2,042","-1,070","-0,159","-23,836","-19,524","-5,956","-1,098","-4,934","2,899","2,522","-1,516","0,209"
684,"0,200","0,605","5,440","-0,523","-1,384","4,596","-32,810","-6,635","4,737","2,122","-0,065","3,384","-25,258","-19,952","-7,479","-1,915","-4,495","2,607","2,701","-1,920","-0,564"
685,"-0,102","1,207","6,713","-0,405","-1,578","4,578","-33,158","-6,707","3,010","2,451","1,077","7,121","-24,666","-19,833","-8,847","-2,407","-5,364","2,563","3,150","-1,875","-0,271"
686,"-0,103","1,394","7,749","-1,093","-2,117","4,452","-33,631","-6,733","1,216","0,884","2,368","10,434","-26,299","-18,399","-9,174","-1,222","-5,198","2,236","3,528","-1,475","0,599"
687,"0,078","0,787","6,283","-1,980","-2,482","4,038","-34,124","-7,062","0,197","-0,476","2,792","12,412","-29,398","-17,728","-9,184","0,418","-2,860","1,829","4,010","-0,863","1,113"
688,"0,379","-1,065","1,441","-2,573","-3,251","3,525","-34,554","-7,660","0,317","-0,164","2,615","12,901","-31,501","-16,922","-7,152","2,606","0,136","1,629","3,896","-0,006","0,879"
689,"0,869","-2,285","-4,153","-2,725","-4,083","3,252","-34,723","-8,235","1,740","-0,651","1,459","10,521","-30,111","-18,117","-6,087","4,714","1,726","1,460","2,666","0,648","-0,354"
690,"1,057","-2,645","-7,594","-2,741","-4,323","3,065","-34,982","-8,364","4,630","-0,726","-0,652","4,773","-29,223","-20,659","-4,531","5,328","3,949","0,527","1,783","0,871","-1,711"
691,"0,815","-2,860","-9,594","-2,809","-4,589","3,015","-35,315","-8,740","6,328","0,403","-2,718","-1,862","-28,272","-23,376","-4,256","6,079","6,245","0,094","1,784","0,900","-2,592"
692,"0,635","-2,844","-10,965","-3,425","-4,552","2,918","-35,668","-8,417","8,538","1,171","-4,438","-8,431","-27,200","-25,136","-4,774","6,110","6,866","-0,434","1,773","1,860","-1,387"
693,"0,331","-3,441","-13,474","-3,060","-4,322","2,833","-35,798","-8,199","9,374","2,816","-5,708","-14,149","-27,791","-24,232","-4,747","5,774","6,806","-0,897","2,507","3,054","0,757"
694,"0,452","-3,424","-12,895","-2,589","-4,099","2,489","-35,760","-8,056","8,955","2,956","-6,052","-16,224","-28,092","-22,378","-5,667","5,051","7,253","-0,800","3,970","3,856","3,873"
695,"0,148","-2,440","-9,879","-2,296","-3,386","2,088","-35,799","-7,999","7,239","1,896","-5,488","-14,577","-28,475","-21,159","-5,864","4,112","6,342","-1,109","4,717","3,907","5,791"
696,"-0,341","-1,553","-5,721","-2,307","-2,845","1,753","-35,466","-7,976","5,633","2,602","-4,219","-10,342","-29,271","-20,263","-6,038","2,152","3,469","-0,737","5,017","3,705","7,544"
697,"0,023","-0,357","-0,703","-1,991","-2,037","1,704","-35,122","-7,671","4,143","1,529","-1,746","-4,294","-28,784","-20,325","-6,104","0,086","1,544","-0,925","5,043","2,972","8,213"
698,"0,877","0,482","2,301","-1,969","-1,236","1,866","-34,881","-7,288","2,955","-0,357","0,693","0,755","-27,655","-20,592","-6,592","-1,743","-1,259","-0,280","4,566","2,392","7,751"
699,"0,936","0,862","4,565","-1,520","-0,618","2,050","-34,381","-6,965","2,019","-1,046","2,306","5,160","-26,936","-20,221","-6,596","-4,089","-2,615","-0,548","3,891","1,562","6,310"
700,"0,875","1,784","8,125","-0,919","-0,228","2,792","-33,582","-6,062","1,859","-1,614","3,981","9,442","-27,614","-18,782","-5,965","-5,328","-5,337","-0,180","3,216","0,522","4,064"
701,"1,607","2,905","12,065","-0,827","0,015","3,227","-33,145","-5,314","1,826","-2,690","5,371","12,895","-27,249","-17,280","-5,303","-5,853","-6,107","0,461","2,244","-0,657","1,139"
702,"1,791","4,150","16,155","-0,846","0,426","3,813","-32,152","-4,722","1,925","-1,995","5,460","14,081","-26,254","-16,155","-4,654","-7,719","-7,645","0,704","1,235","-1,726","-1,491"
703,"1,495","7,252","23,330","-0,671","0,587","4,644","-31,423","-4,192","2,750","1,158","4,947","13,459","-26,703","-15,995","-3,555","-10,684","-14,757","1,679","0,086","-2,605","-3,579"
704,"-0,447","12,047","36,121","-0,363","0,852","5,628","-30,266","-2,807","5,410","4,389","5,552","12,941","-26,721","-15,499","-1,683","-14,032","-25,884","2,425","-1,266","-3,531","-5,045"
705,"-2,340","14,507","46,458","-0,575","1,414","7,009","-29,004","-2,347","5,968","5,402","6,687","14,128","-24,307","-15,276","-0,753","-15,208","-32,382","3,445","-2,459","-4,600","-5,933"
706,"-3,022","12,748","45,547","-0,073","1,783","8,143","-27,551","-2,105","5,686","3,693","7,388","16,816","-23,334","-15,150","-0,171","-16,053","-29,005","5,410","-3,412","-4,943","-5,421"
707,"-2,606","7,739","32,316","1,795","1,810","8,710","-25,756","-1,421","5,899","3,457","7,319","20,528","-22,634","-14,174","0,524","-15,768","-18,838","7,200","-4,720","-4,605","-4,149"
708,"-1,263","3,379","15,401","3,449","1,183","8,962","-24,039","-1,353","4,953","1,593","7,313","22,002","-21,078","-12,818","0,760","-10,382","-16,116","1,733","-5,741","-4,141","-2,332"
709,"1,730","0,636","3,088","4,214","0,411","8,677","-22,256","-1,186","5,112","-2,887","6,250","21,235","-19,522","-11,414","1,625","-2,779","-10,576","2,376","-6,562","-3,264","-0,431"
710,"3,676","-2,946","-7,290","4,278","-0,829","8,058","-20,559","-1,834","5,047","-3,515","3,094","16,015","-18,419","-10,206","3,385","0,136","6,417","-0,156","-7,404","-2,650","1,277"
711,"3,800","-3,227","-9,461","3,319","-1,887","7,647","-18,962","-2,505","5,373","-2,793","0,264","7,767","-16,145","-12,534","2,354","3,366","10,500","0,144","-8,007","-2,075","2,915"
712,"4,596","-2,447","-8,385","2,243","-2,280","7,126","-17,312","-3,032","5,532","-2,610","-1,849","-0,524","-14,258","-11,846","3,746","8,658","12,899","0,388","-8,707","-1,411","4,004"
713,"4,770","-4,535","-11,579","1,273","-2,621","6,332","-15,891","-3,600","6,979","-2,338","-3,625","-7,488","-12,760","-12,576","4,273","9,593","20,148","-0,763","-8,543","-0,887","4,384"
714,"4,828","-6,864","-18,779","0,481","-2,509","5,341","-14,093","-4,847","7,758","-1,504","-5,540","-13,698","-10,037","-13,328","3,556","10,958","19,249","-0,889","-8,854","0,246","4,716"
715,"4,099","-8,006","-24,011","-0,675","-2,274","4,340","-12,756","-5,566","8,871","0,625","-6,422","-16,643","-9,674","-13,585","3,995","11,175","16,078","-0,507","-9,023","1,297","5,374"
716,"3,185","-7,912","-24,305","-1,527","-1,749","3,241","-11,324","-6,089","10,495","0,193","-6,158","-17,116","-9,448","-13,054","4,653","9,553","13,958","-1,553","-8,971","2,786","6,389"
717,"1,843","-6,212","-17,783","-1,889","-1,099","2,140","-9,903","-6,481","11,896","-0,504","-5,370","-15,786","-7,000","-11,979","5,087","8,079","11,952","-1,364","-8,632","4,138","7,176"
718,"0,803","-4,450","-9,853","-1,569","-0,470","1,191","-8,541","-7,010","11,316","0,123","-4,358","-12,339","-4,667","-12,423","3,679","5,044","8,773","-0,928","-8,523","5,198","8,307"
719,"0,318","-2,790","-5,006","-0,683","0,522","0,423","-7,157","-7,779","9,093","1,151","-2,721","-7,477","-3,687","-12,739","1,693","2,757","2,918","-0,928","-8,238","5,691","9,560"
720,"-0,291","-1,849","-1,583","-0,040","1,166","-0,235","-5,903","-7,632","6,514","0,289","-0,761","-2,790","-2,051","-11,805","-0,510","0,808","0,611","-0,284","-7,854","5,362","9,946"
