Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
2258,"6,741","-1,303","-1,280","-10,413","1,677","-3,547","5,419","-1,401","-0,136","-2,637","-3,597","-5,806","-0,378","-1,662","0,563","-0,304","5,345","4,522","-2,575","3,842","0,170"
2259,"6,696","-1,321","-1,289","-10,336","1,692","-3,587","5,433","-1,417","-0,136","-2,559","-3,559","-5,833","-0,416","-1,657","0,594","-0,372","5,294","4,517","-2,485","3,868","0,174"
2260,"6,675","-1,340","-1,293","-10,262","1,716","-3,625","5,433","-1,416","-0,129","-2,458","-3,536","-5,854","-0,502","-1,655","0,620","-0,389","5,261","4,498","-2,357","3,871","0,175"
2261,"6,678","-1,367","-1,297","-10,239","1,750","-3,661","5,403","-1,378","-0,122","-2,395","-3,540","-5,863","-0,550","-1,599","0,645","-0,464","5,273","4,475","-2,308","3,842","0,181"
2262,"6,691","-1,385","-1,306","-10,196","1,794","-3,695","5,446","-1,374","-0,117","-2,307","-3,568","-5,866","-0,542","-1,581","0,674","-0,471","5,278","4,452","-2,226","3,828","0,185"
2263,"6,699","-1,403","-1,318","-10,123","1,830","-3,730","5,436","-1,360","-0,109","-2,191","-3,591","-5,870","-0,575","-1,562","0,704","-0,544","5,301","4,436","-2,104","3,815","0,183"
2264,"6,688","-1,383","-1,336","-10,100","1,823","-3,771","5,455","-1,344","-0,100","-2,131","-3,585","-5,881","-0,623","-1,596","0,738","-0,573","5,321","4,426","-2,026","3,791","0,178"
2265,"6,679","-1,359","-1,358","-10,061","1,803","-3,814","5,442","-1,370","-0,077","-2,048","-3,555","-5,892","-0,693","-1,591","0,767","-0,662","5,293","4,424","-1,934","3,755","0,165"
2266,"6,658","-1,365","-1,382","-10,034","1,792","-3,854","5,426","-1,397","-0,049","-2,007","-3,486","-5,911","-0,724","-1,536","0,793","-0,695","5,282","4,426","-1,863","3,729","0,149"
2267,"6,628","-1,372","-1,401","-10,013","1,787","-3,893","5,458","-1,394","-0,032","-1,976","-3,425","-5,934","-0,766","-1,552","0,819","-0,713","5,206","4,426","-1,800","3,717","0,141"
2268,"6,622","-1,387","-1,418","-9,995","1,786","-3,931","5,456","-1,395","-0,012","-1,916","-3,416","-5,946","-0,861","-1,511","0,836","-0,776","5,245","4,424","-1,726","3,695","0,139"
2269,"6,651","-1,399","-1,438","-9,944","1,762","-3,975","5,450","-1,406","0,012","-1,830","-3,397","-5,959","-0,928","-1,455","0,853","-0,792","5,230","4,422","-1,620","3,662","0,138"
2270,"6,683","-1,425","-1,450","-9,927","1,758","-4,014","5,452","-1,421","0,032","-1,774","-3,384","-5,975","-0,958","-1,437","0,869","-0,787","5,226","4,414","-1,546","3,646","0,139"
2271,"6,679","-1,430","-1,463","-9,917","1,767","-4,053","5,460","-1,402","0,049","-1,732","-3,394","-5,994","-1,046","-1,416","0,887","-0,853","5,217","4,414","-1,478","3,629","0,140"
2272,"6,676","-1,459","-1,476","-9,901","1,791","-4,090","5,457","-1,428","0,064","-1,675","-3,393","-6,018","-1,093","-1,339","0,906","-0,873","5,249","4,414","-1,415","3,633","0,142"
2273,"6,675","-1,446","-1,485","-9,881","1,824","-4,125","5,452","-1,441","0,078","-1,612","-3,411","-6,042","-1,180","-1,287","0,923","-0,944","5,265","4,415","-1,351","3,644","0,145"
2274,"6,681","-1,421","-1,483","-9,863","1,851","-4,159","5,452","-1,427","0,096","-1,550","-3,422","-6,069","-1,201","-1,260","0,940","-0,990","5,263","4,405","-1,284","3,642","0,143"
2275,"6,673","-1,435","-1,484","-9,843","1,879","-4,191","5,451","-1,431","0,122","-1,490","-3,420","-6,090","-1,239","-1,201","0,957","-1,046","5,221","4,396","-1,214","3,641","0,133"
2276,"6,668","-1,434","-1,497","-9,823","1,909","-4,221","5,485","-1,438","0,147","-1,430","-3,415","-6,100","-1,218","-1,160","0,972","-1,074","5,224","4,387","-1,154","3,621","0,124"
2277,"6,666","-1,457","-1,509","-9,803","1,937","-4,246","5,509","-1,467","0,168","-1,368","-3,425","-6,108","-1,275","-1,121","0,990","-1,134","5,200","4,385","-1,086","3,618","0,110"
2278,"6,661","-1,466","-1,526","-9,788","1,954","-4,272","5,535","-1,496","0,184","-1,311","-3,429","-6,117","-1,269","-1,075","1,014","-1,187","5,238","4,389","-1,024","3,602","0,096"
2279,"6,661","-1,450","-1,546","-9,772","1,979","-4,296","5,540","-1,484","0,190","-1,250","-3,451","-6,125","-1,301","-1,041","1,046","-1,243","5,255","4,396","-0,967","3,619","0,079"
2280,"6,719","-1,474","-1,553","-9,765","1,994","-4,320","5,528","-1,486","0,199","-1,202","-3,433","-6,147","-1,334","-1,003","1,077","-1,258","5,222","4,404","-0,923","3,627","0,060"
2281,"6,766","-1,438","-1,561","-9,757","1,984","-4,348","5,533","-1,471","0,216","-1,149","-3,423","-6,170","-1,395","-0,982","1,106","-1,264","5,216","4,411","-0,871","3,603","0,039"
2282,"6,790","-1,479","-1,571","-9,750","1,977","-4,376","5,548","-1,447","0,226","-1,132","-3,368","-6,198","-1,396","-0,973","1,132","-1,260","5,236","4,421","-0,819","3,576","0,029"
2283,"6,826","-1,482","-1,588","-9,742","1,976","-4,402","5,527","-1,466","0,238","-1,094","-3,327","-6,216","-1,482","-0,956","1,154","-1,227","5,155","4,428","-0,778","3,578","0,019"
2284,"6,805","-1,531","-1,600","-9,735","1,978","-4,428","5,504","-1,488","0,238","-1,108","-3,286","-6,236","-1,517","-0,979","1,182","-1,207","5,126","4,434","-0,743","3,588","0,017"
2285,"6,775","-1,536","-1,621","-9,728","1,978","-4,456","5,506","-1,552","0,231","-1,123","-3,297","-6,244","-1,540","-0,896","1,209","-1,246","5,160","4,438","-0,698","3,593","0,024"
2286,"6,743","-1,524","-1,649","-9,719","1,968","-4,485","5,556","-1,578","0,215","-1,105","-3,301","-6,246","-1,557","-0,885","1,242","-1,291","5,117","4,450","-0,651","3,582","0,032"
2287,"6,749","-1,562","-1,665","-9,703","1,988","-4,505","5,604","-1,612","0,198","-1,053","-3,300","-6,247","-1,566","-0,836","1,276","-1,317","5,171","4,451","-0,599","3,602","0,032"
2288,"6,749","-1,579","-1,675","-9,674","2,016","-4,522","5,618","-1,601","0,175","-0,992","-3,326","-6,247","-1,517","-0,816","1,311","-1,346","5,153","4,449","-0,565","3,582","0,039"
2289,"6,742","-1,572","-1,688","-9,608","2,037","-4,537","5,646","-1,581","0,146","-0,889","-3,343","-6,244","-1,511","-0,776","1,349","-1,392","5,166","4,451","-0,472","3,572","0,043"
2290,"6,738","-1,574","-1,696","-9,583","2,006","-4,557","5,614","-1,594","0,117","-0,821","-3,305","-6,249","-1,533","-0,742","1,386","-1,443","5,126","4,451","-0,475","3,523","0,055"
2291,"6,748","-1,564","-1,702","-9,521","2,033","-4,565","5,576","-1,625","0,091","-0,712","-3,330","-6,244","-1,562","-0,733","1,424","-1,457","5,079","4,450","-0,443","3,553","0,050"
2292,"6,711","-1,551","-1,712","-9,452","2,057","-4,570","5,535","-1,672","0,063","-0,648","-3,371","-6,235","-1,611","-0,727","1,466","-1,504","5,111","4,454","-0,347","3,576","0,043"
2293,"6,732","-1,515","-1,724","-9,379","2,043","-4,582","5,466","-1,715","0,045","-0,579","-3,371","-6,239","-1,669","-0,750","1,501","-1,488","5,113","4,463","-0,269","3,583","0,038"
2294,"6,743","-1,516","-1,728","-9,319","2,011","-4,598","5,417","-1,690","0,034","-0,525","-3,359","-6,256","-1,726","-0,778","1,523","-1,470","5,089","4,476","-0,193","3,514","0,045"
2295,"6,738","-1,522","-1,730","-9,265","1,978","-4,613","5,388","-1,688","0,023","-0,497","-3,332","-6,280","-1,791","-0,740","1,540","-1,471","5,064","4,493","-0,105","3,471","0,051"
2296,"6,727","-1,526","-1,737","-9,191","1,978","-4,623","5,346","-1,716","0,014","-0,457","-3,334","-6,302","-1,873","-0,723","1,561","-1,481","5,048","4,516","-0,017","3,495","0,047"
2297,"6,689","-1,489","-1,748","-9,152","1,944","-4,639","5,324","-1,737","0,000","-0,449","-3,300","-6,328","-1,887","-0,720","1,583","-1,452","4,994","4,540","0,057","3,471","0,054"
2298,"6,667","-1,466","-1,753","-9,089","1,920","-4,655","5,317","-1,739","-0,017","-0,418","-3,270","-6,351","-1,907","-0,698","1,601","-1,448","4,980","4,561","0,164","3,446","0,065"
2299,"6,694","-1,487","-1,766","-9,050","1,884","-4,670","5,331","-1,721","-0,034","-0,356","-3,196","-6,369","-1,954","-0,740","1,617","-1,420","4,910","4,579","0,247","3,406","0,075"
2300,"6,704","-1,545","-1,781","-8,981","1,866","-4,681","5,316","-1,682","-0,044","-0,278","-3,137","-6,381","-1,915","-0,775","1,636","-1,390","4,931","4,600","0,299","3,358","0,079"
2301,"6,682","-1,557","-1,805","-8,915","1,862","-4,689","5,339","-1,722","-0,048","-0,234","-3,104","-6,386","-1,875","-0,796","1,656","-1,408","4,914","4,625","0,377","3,376","0,065"
2302,"6,649","-1,569","-1,833","-8,856","1,877","-4,691","5,318","-1,724","-0,050","-0,210","-3,121","-6,380","-1,889","-0,786","1,679","-1,397","4,858","4,660","0,408","3,354","0,049"
2303,"6,560","-1,614","-1,863","-8,851","1,885","-4,692","5,277","-1,743","-0,061","-0,241","-3,107","-6,377","-1,895","-0,783","1,711","-1,486","4,872","4,695","0,375","3,328","0,034"
2304,"6,530","-1,628","-1,894","-8,845","1,878","-4,692","5,219","-1,788","-0,082","-0,231","-3,120","-6,370","-1,922","-0,762","1,754","-1,499","4,864","4,727","0,334","3,312","0,017"
2305,"6,462","-1,626","-1,928","-8,833","1,856","-4,693","5,155","-1,831","-0,112","-0,224","-3,116","-6,362","-1,913","-0,757","1,803","-1,574","4,890","4,764","0,298","3,277","0,005"
2306,"6,415","-1,594","-1,959","-8,776","1,817","-4,696","5,095","-1,862","-0,145","-0,148","-3,100","-6,356","-1,915","-0,693","1,851","-1,639","4,821","4,797","0,310","3,226","-0,007"
2307,"6,413","-1,661","-1,980","-8,766","1,792","-4,698","4,971","-1,859","-0,181","-0,107","-3,043","-6,360","-2,008","-0,706","1,903","-1,633","4,833","4,826","0,275","3,173","-0,014"
2308,"6,400","-1,668","-2,006","-8,719","1,754","-4,701","4,875","-1,901","-0,211","-0,037","-2,967","-6,364","-2,042","-0,681","1,951","-1,696","4,773","4,858","0,306","3,154","-0,028"
2309,"6,369","-1,669","-2,037","-8,657","1,729","-4,703","4,794","-1,931","-0,247","-0,003","-2,957","-6,362","-2,071","-0,668","1,995","-1,666","4,775","4,892","0,357","3,150","-0,034"
2310,"6,286","-1,627","-2,074","-8,591","1,710","-4,705","4,745","-1,947","-0,282","0,045","-2,965","-6,359","-2,104","-0,717","2,034","-1,768","4,750","4,939","0,417","3,156","-0,039"
2311,"6,231","-1,649","-2,105","-8,530","1,685","-4,708","4,700","-1,972","-0,315","0,124","-2,907","-6,367","-2,133","-0,700","2,070","-1,826","4,750","4,979","0,503","3,122","-0,035"
2312,"6,171","-1,670","-2,131","-8,468","1,664","-4,712","4,659","-2,002","-0,350","0,201","-2,852","-6,374","-2,201","-0,642","2,107","-1,867","4,691","5,013","0,589","3,103","-0,032"
2313,"6,096","-1,720","-2,155","-8,408","1,648","-4,716","4,622","-2,012","-0,381","0,268","-2,800","-6,381","-2,227","-0,607","2,138","-1,972","4,708","5,048","0,674","3,079","-0,029"
2314,"6,025","-1,727","-2,189","-8,344","1,640","-4,720","4,588","-2,003","-0,414","0,316","-2,755","-6,384","-2,243","-0,596","2,165","-2,004","4,624","5,085","0,760","3,051","-0,019"
2315,"6,001","-1,745","-2,223","-8,284","1,613","-4,725","4,562","-2,045","-0,440","0,383","-2,690","-6,386","-2,295","-0,539","2,188","-2,036","4,615","5,120","0,848","3,041","-0,013"
2316,"5,964","-1,746","-2,254","-8,229","1,578","-4,731","4,547","-2,029","-0,456","0,474","-2,642","-6,384","-2,335","-0,574","2,210","-2,109","4,599","5,160","0,940","2,984","-0,010"
2317,"5,905","-1,770","-2,280","-8,171","1,598","-4,728","4,550","-2,021","-0,467","0,546","-2,618","-6,372","-2,348","-0,549","2,226","-2,175","4,515","5,184","0,983","2,968","-0,016"
2318,"5,863","-1,782","-2,301","-8,132","1,625","-4,724","4,546","-2,020","-0,471","0,583","-2,664","-6,348","-2,356","-0,525","2,241","-2,207","4,487","5,203","0,997","2,971","-0,031"
2319,"5,861","-1,811","-2,328","-8,076","1,643","-4,720","4,530","-2,042","-0,474","0,666","-2,690","-6,322","-2,341","-0,527","2,259","-2,223","4,474","5,216","1,020","2,976","-0,049"
2320,"5,856","-1,827","-2,360","-8,045","1,667","-4,714","4,520","-2,068","-0,479","0,706","-2,728","-6,294","-2,320","-0,537","2,282","-2,225","4,451","5,239","1,020","2,997","-0,070"
2321,"5,753","-1,828","-2,393","-8,050","1,669","-4,711","4,502","-2,071","-0,489","0,669","-2,721","-6,282","-2,325","-0,491","2,305","-2,289","4,465","5,266","0,980","2,972","-0,084"
2322,"5,735","-1,779","-2,422","-7,997","1,641","-4,710","4,480","-2,078","-0,499","0,719","-2,716","-6,269","-2,289","-0,524","2,333","-2,287","4,388","5,288","1,010","2,960","-0,103"
2323,"5,673","-1,787","-2,439","-7,944","1,653","-4,704","4,468","-2,082","-0,508","0,760","-2,747","-6,254","-2,320","-0,547","2,357","-2,345","4,437","5,309","1,053","2,991","-0,129"
2324,"5,642","-1,809","-2,451","-7,933","1,614","-4,703","4,388","-2,084","-0,517","0,744","-2,690","-6,257","-2,359","-0,513","2,379","-2,378","4,431","5,325","1,032","2,951","-0,140"
2325,"5,617","-1,820","-2,464","-7,875","1,605","-4,697","4,322","-2,105","-0,521","0,800","-2,709","-6,251","-2,437","-0,517","2,397","-2,392","4,420","5,348","1,072","2,956","-0,159"
2326,"5,581","-1,830","-2,479","-7,823","1,579","-4,692","4,321","-2,097","-0,527","0,824","-2,695","-6,250","-2,434","-0,526","2,409","-2,426","4,465","5,373","1,161","2,936","-0,172"
2327,"5,496","-1,799","-2,499","-7,783","1,541","-4,690","4,306","-2,127","-0,532","0,832","-2,661","-6,259","-2,509","-0,516","2,422","-2,483","4,399","5,407","1,234","2,910","-0,182"
2328,"5,453","-1,763","-2,517","-7,789","1,540","-4,680","4,294","-2,186","-0,546","0,796","-2,664","-6,258","-2,512","-0,462","2,431","-2,471","4,351","5,434","1,250","2,930","-0,187"
2329,"5,401","-1,770","-2,523","-7,737","1,554","-4,668","4,293","-2,198","-0,564","0,842","-2,643","-6,260","-2,516","-0,470","2,440","-2,552","4,318","5,458","1,339","2,953","-0,193"
2330,"5,343","-1,825","-2,524","-7,707","1,578","-4,653","4,297","-2,252","-0,568","0,880","-2,628","-6,261","-2,523","-0,427","2,443","-2,642","4,354","5,478","1,353","2,998","-0,211"
2331,"5,316","-1,847","-2,530","-7,650","1,585","-4,637","4,355","-2,286","-0,569","0,906","-2,619","-6,256","-2,469","-0,430","2,445","-2,661","4,387","5,495","1,441","3,016","-0,232"
2332,"5,342","-1,851","-2,539","-7,636","1,604","-4,616","4,376","-2,272","-0,581","0,953","-2,612","-6,245","-2,409","-0,397","2,448","-2,643","4,336","5,512","1,450","2,995","-0,241"
2333,"5,385","-1,875","-2,552","-7,572","1,597","-4,598","4,378","-2,271","-0,593","1,055","-2,597","-6,231","-2,409","-0,359","2,449","-2,658","4,373","5,534","1,491","2,966","-0,248"
2334,"5,336","-1,862","-2,568","-7,563","1,612","-4,575","4,375","-2,275","-0,601","1,069","-2,634","-6,207","-2,345","-0,357","2,449","-2,684","4,385","5,555","1,468","2,969","-0,262"
2335,"5,343","-1,820","-2,579","-7,567","1,589","-4,555","4,380","-2,247","-0,616","1,107","-2,621","-6,192","-2,324","-0,329","2,448","-2,742","4,375","5,573","1,447","2,918","-0,263"
2336,"5,276","-1,813","-2,580","-7,563","1,551","-4,537","4,418","-2,240","-0,627","1,102","-2,589","-6,182","-2,331","-0,321","2,449","-2,774","4,350","5,582","1,474","2,838","-0,266"
2337,"5,306","-1,800","-2,578","-7,536","1,507","-4,520","4,417","-2,209","-0,640","1,150","-2,571","-6,171","-2,293","-0,300","2,452","-2,799","4,351","5,592","1,482","2,772","-0,270"
2338,"5,307","-1,796","-2,578","-7,545","1,480","-4,500","4,408","-2,199","-0,646","1,131","-2,557","-6,160","-2,324","-0,330","2,455","-2,759","4,374","5,602","1,510","2,725","-0,285"
2339,"5,273","-1,843","-2,577","-7,516","1,438","-4,482","4,388","-2,240","-0,648","1,138","-2,496","-6,164","-2,340","-0,308","2,460","-2,755","4,375","5,622","1,509","2,685","-0,301"
2340,"5,198","-1,875","-2,579","-7,464","1,426","-4,463","4,409","-2,302","-0,648","1,175","-2,449","-6,166","-2,308","-0,259","2,465","-2,781","4,381","5,644","1,589","2,690","-0,326"
2341,"5,186","-1,889","-2,585","-7,449","1,384","-4,448","4,346","-2,326","-0,648","1,176","-2,372","-6,169","-2,322","-0,224","2,468","-2,757","4,336","5,661","1,587","2,659","-0,341"
2342,"5,172","-1,897","-2,592","-7,437","1,344","-4,433","4,352","-2,301","-0,648","1,168","-2,305","-6,167","-2,282","-0,260","2,469","-2,778","4,342","5,677","1,581","2,593","-0,351"
2343,"5,160","-1,899","-2,599","-7,442","1,312","-4,420","4,387","-2,245","-0,650","1,161","-2,234","-6,165","-2,288","-0,256","2,469","-2,816","4,296","5,692","1,595","2,516","-0,360"
2344,"5,155","-1,886","-2,607","-7,457","1,293","-4,404","4,399","-2,237","-0,652","1,192","-2,210","-6,150","-2,286","-0,263","2,469","-2,885","4,310","5,702","1,568","2,466","-0,368"
2345,"5,149","-1,872","-2,613","-7,423","1,315","-4,383","4,382","-2,228","-0,654","1,268","-2,227","-6,129","-2,289","-0,255","2,471","-2,901","4,298","5,709","1,619","2,450","-0,383"
2346,"5,201","-1,887","-2,613","-7,443","1,318","-4,365","4,436","-2,204","-0,660","1,286","-2,218","-6,116","-2,248","-0,220","2,471","-2,871","4,331","5,713","1,626","2,418","-0,394"
2347,"5,158","-1,926","-2,611","-7,455","1,333","-4,347","4,393","-2,263","-0,651","1,284","-2,187","-6,106","-2,270","-0,146","2,470","-2,889","4,315","5,717","1,589","2,445","-0,418"
2348,"5,148","-1,929","-2,611","-7,420","1,354","-4,328","4,452","-2,245","-0,655","1,339","-2,169","-6,092","-2,254","-0,186","2,475","-2,951","4,276","5,722","1,657","2,453","-0,440"
2349,"5,148","-1,916","-2,614","-7,434","1,339","-4,314","4,429","-2,252","-0,658","1,371","-2,153","-6,078","-2,288","-0,176","2,477","-2,986","4,292","5,728","1,645","2,461","-0,455"
2350,"5,168","-1,916","-2,612","-7,383","1,324","-4,301","4,429","-2,237","-0,663","1,438","-2,165","-6,064","-2,252","-0,204","2,479","-3,016","4,336","5,731","1,671","2,425","-0,463"
2351,"5,180","-1,922","-2,609","-7,338","1,298","-4,290","4,435","-2,218","-0,663","1,518","-2,164","-6,052","-2,193","-0,212","2,476","-3,039","4,329","5,734","1,698","2,373","-0,466"
2352,"5,216","-1,898","-2,611","-7,323","1,259","-4,281","4,368","-2,226","-0,663","1,546","-2,149","-6,042","-2,210","-0,238","2,473","-3,045","4,311","5,738","1,690","2,339","-0,466"
2353,"5,207","-1,911","-2,609","-7,324","1,221","-4,273","4,345","-2,271","-0,659","1,522","-2,107","-6,042","-2,249","-0,187","2,470","-3,058","4,309","5,742","1,711","2,325","-0,475"
2354,"5,216","-1,853","-2,611","-7,285","1,224","-4,262","4,357","-2,289","-0,654","1,587","-2,133","-6,036","-2,258","-0,186","2,472","-3,053","4,297","5,749","1,738","2,345","-0,494"
2355,"5,270","-1,836","-2,607","-7,245","1,216","-4,254","4,414","-2,253","-0,660","1,657","-2,141","-6,035","-2,231","-0,165","2,472","-3,055","4,269","5,758","1,818","2,314","-0,498"
2356,"5,305","-1,838","-2,606","-7,253","1,181","-4,251","4,406","-2,211","-0,666","1,675","-2,126","-6,038","-2,298","-0,162","2,473","-3,015","4,309","5,764","1,842","2,243","-0,492"
2357,"5,292","-1,826","-2,600","-7,225","1,150","-4,247","4,418","-2,210","-0,668","1,686","-2,072","-6,049","-2,294","-0,221","2,475","-2,998","4,246","5,767","1,895","2,236","-0,496"
2358,"5,288","-1,833","-2,585","-7,223","1,180","-4,239","4,425","-2,231","-0,663","1,727","-2,096","-6,056","-2,308","-0,220","2,474","-3,034","4,217","5,772","1,934","2,252","-0,504"
2359,"5,280","-1,857","-2,576","-7,178","1,163","-4,235","4,386","-2,210","-0,657","1,812","-2,061","-6,063","-2,315","-0,212","2,473","-3,079","4,257","5,774","1,981","2,192","-0,506"
2360,"5,239","-1,878","-2,571","-7,196","1,172","-4,228","4,336","-2,176","-0,654","1,799","-2,026","-6,067","-2,378","-0,190","2,472","-3,119","4,271","5,778","1,953","2,163","-0,509"
2361,"5,251","-1,878","-2,571","-7,163","1,140","-4,228","4,367","-2,128","-0,653","1,855","-1,953","-6,073","-2,422","-0,221","2,474","-3,155","4,218","5,782","2,031","2,107","-0,512"
2362,"5,254","-1,929","-2,572","-7,180","1,148","-4,223","4,401","-2,135","-0,644","1,825","-1,920","-6,067","-2,452","-0,178","2,474","-3,104","4,228","5,777","2,043","2,076","-0,522"
2363,"5,236","-1,995","-2,574","-7,205","1,142","-4,220","4,379","-2,174","-0,632","1,813","-1,864","-6,060","-2,480","-0,200","2,477","-3,105","4,271","5,774","2,037","2,091","-0,539"
2364,"5,248","-2,012","-2,574","-7,212","1,168","-4,215","4,389","-2,191","-0,628","1,792","-1,854","-6,052","-2,485","-0,193","2,483","-3,061","4,222","5,771","2,010","2,127","-0,556"
2365,"5,265","-2,004","-2,576","-7,226","1,192","-4,210","4,340","-2,200","-0,621","1,770","-1,893","-6,041","-2,493","-0,180","2,490","-3,073","4,224","5,771","1,981","2,162","-0,575"
